RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
6;Tesla;transition;31;29;34;5;34;100;0,82;2,63;0;0,3;129,35;129,35;4,48;3,75
6;Tesla;pair;31;29;34;5;107;100;0,83;0,38;1,62;0,21;130,35;130,35;4,88;3,04
6;Tesla;state;32;34;64;4;94;100;0,89;1,38;0;0,2;131,35;131,35;2,98;2,47
6;Tesla;transition;32;34;64;21;64;100;0,79;6,86;0;1,21;132,35;133,35;10,13;8,86
6;Tesla;pair;32;34;64;52;1406;100;1,07;0,44;26,23;3,05;137,35;139,35;36,75;30,79
6;Tesla;state;33;29;36;3;64;100;0,89;1,29;0;0,12;139,35;139,35;2,74;2,3
6;Tesla;transition;33;29;36;7;36;100;0,83;2,81;0;0,47;140,35;140,35;4,74;4,11
6;Tesla;pair;33;29;36;9;214;100;0,81;0,31;2,47;0,38;142,35;142,35;6,07;3,97
6;Tesla;state;34;27;29;2;34;100;0,79;0,91;0;0,08;142,35;142,35;2,18;1,77
6;Tesla;transition;34;27;29;3;29;100;0,75;1,65;0;0,16;143,35;143,35;2,96;2,56
6;Tesla;pair;34;27;29;4;78;100;0,68;0,33;1,11;0,15;144,35;144,35;3,86;2,26
6;Tesla;state;35;29;36;3;64;100;0,8;1,05;0;0,15;145,35;145,35;2,38;2
6;Tesla;transition;35;29;36;6;36;100;0,78;2,29;0;0,42;146,35;146,35;3,95;3,48
6;Tesla;pair;35;29;36;9;214;100;0,96;0,33;2,53;0,41;147,35;147,35;6,57;4,24
6;Tesla;state;36;29;34;3;64;100;0,8;1,05;0;0,12;148,35;148,35;2,37;1,97
6;Tesla;transition;36;29;34;6;34;100;0,75;2,38;0;0,31;149,35;149,35;3,97;3,44
6;Tesla;pair;36;29;34;6;132;100;0,76;0,33;1,45;0,27;150,35;150,35;4,41;2,8
6;Tesla;state;37;30;41;3;65;100;0,94;1,29;0;0,17;151,35;151,35;2,88;2,41
6;Tesla;transition;37;30;41;9;41;100;0,96;20,33;0;6,79;153,35;6,11;29,04;28,07
6;Tesla;pair;37;30;41;15;378;100;0,8;0,29;3,66;0,58;7,11;8,11;8,23;5,34
6;Tesla;state;38;31;47;3;66;100;0,65;0,82;0;0,13;9,11;9,11;1,98;1,61
6;Tesla;transition;38;31;47;12;47;100;0,6;3,37;0;0,57;10,11;10,11;5,1;4,54
6;Tesla;pair;38;31;47;24;626;100;0,59;0,46;7,55;0,96;12,11;13,11;12,21;9,57
6;Tesla;state;39;32;54;3;67;100;0,74;0,86;0;0,14;14,11;14,11;2,04;1,74
6;Tesla;transition;39;32;54;16;54;100;0,73;4,86;0;0,58;15,11;15,11;6,92;6,17
6;Tesla;pair;39;32;54;36;959;100;0,6;0,47;12,72;1,16;18,11;19,11;17,95;14,95
6;Tesla;state;40;31;43;2;41;100;0,66;0,73;0;0,08;20,11;20,11;1,77;1,47
6;Tesla;transition;40;31;43;10;43;100;0,59;2,35;0;0,32;21,11;21,11;3,85;3,26
6;Tesla;pair;40;31;43;16;404;100;0,63;0,18;3,16;0,51;23,11;24,11;6,23;4,48
6;Tesla;state;41;27;30;2;37;100;0,5;0,41;0;0,07;24,11;24,11;1,17;0,97
6;Tesla;transition;41;27;30;4;30;100;0,47;1,32;0;0,13;25,11;25,11;2,26;1,93
6;Tesla;pair;41;27;30;5;105;100;0,45;0,24;1,16;0,12;26,11;26,11;2,85;1,98
6;Tesla;state;42;28;32;2;38;100;0,48;0,59;0;0,05;27,11;27,11;1,36;1,12
6;Tesla;transition;42;28;32;4;32;100;0,48;1,55;0;0,14;27,11;27,11;2,48;2,18
6;Tesla;pair;42;28;32;5;106;100;0,49;0,18;0,57;0,14;28,11;28,11;1,97;1,37
6;Tesla;state;43;29;34;2;36;100;0,53;0,58;0;0,07;29,11;29,11;1,45;1,18
6;Tesla;transition;43;29;34;5;34;100;0,53;1,61;0;0,18;30,11;31,11;2,78;2,31
6;Tesla;pair;43;29;34;5;107;100;0,49;0,31;1,25;0,19;31,11;31,11;3,32;2,23
6;Tesla;state;44;30;41;3;65;100;0,58;0,82;0;0,11;32,11;32,11;1,69;1,51
6;Tesla;transition;44;30;41;9;41;100;0,45;2,16;0;0,35;33,11;33,11;3,38;2,96
6;Tesla;pair;44;30;41;15;378;100;0,57;0,36;3,6;0,46;34,11;35,11;6,8;4,99
6;Tesla;state;45;30;41;3;65;100;0,62;0,76;0;0,12;36,11;36,11;1,75;1,5
6;Tesla;transition;45;30;41;9;41;100;0,53;2,6;0;0,42;37,11;37,11;4,05;3,55
6;Tesla;pair;45;30;41;15;378;100;0,63;0,4;4,45;0,4;38,11;39,11;7,64;5,88
6;Tesla;state;46;28;32;2;38;100;0,49;0,75;0;0,05;40,11;40,11;1,55;1,3
6;Tesla;transition;46;28;32;5;32;100;0,34;1,33;0;0,18;40,11;41,11;2,18;1,84
6;Tesla;pair;46;28;32;5;106;100;0,46;0,29;0,93;0,17;41,11;42,11;2,74;1,85
6;Tesla;state;47;27;30;2;37;100;0,48;0,61;0;0,05;42,11;42,11;1,34;1,15
6;Tesla;transition;47;27;30;4;30;100;0,53;1,35;0;0,14;43,11;43,11;2,29;2,02
6;Tesla;pair;47;27;30;5;105;100;0,48;0,25;1,04;0,18;44,11;44,11;3,02;1,94
6;Tesla;state;48;30;41;4;90;100;0,54;0,93;0;0,13;45,11;45,11;1,84;1,59
6;Tesla;transition;48;30;41;10;41;100;0,52;2,91;0;0,37;46,11;46,11;4,28;3,8
6;Tesla;pair;48;30;41;16;403;100;0,6;0,4;3,35;0,51;48,11;48,11;6,27;4,85
6;Tesla;state;49;31;47;4;91;100;0,56;0,86;0;0,15;49,11;49,11;1,81;1,57
6;Tesla;transition;49;31;47;12;47;100;0,62;3,39;0;0,42;50,11;50,11;4,9;4,43
6;Tesla;pair;49;31;47;24;626;100;0,62;0,44;6,73;0,86;52,11;53,11;10,4;8,65
6;Tesla;state;50;28;34;3;63;100;0,51;0,66;0;0,12;54,11;54,11;1,54;1,28
6;Tesla;transition;50;28;34;6;34;100;0,51;1,77;0;0,25;55,11;55,11;2,91;2,53
6;Tesla;pair;50;28;34;9;213;100;0,59;0,29;1,79;0,32;56,11;56,11;4,04;2,99
6;Tesla;state;51;28;32;2;38;100;0,49;0,6;0;0,08;57,11;57,11;1,38;1,17
6;Tesla;transition;51;28;32;4;32;100;0,47;1,33;0;0,13;58,11;58,11;2,27;1,93
6;Tesla;pair;51;28;32;5;106;100;0,51;0,3;1,01;0,15;59,11;59,11;2,93;1,97
6;Tesla;state;52;27;29;1;26;100;0,49;0,62;0;0,05;59,11;59,11;1,38;1,16
6;Tesla;transition;52;27;29;3;29;100;0,52;1,21;0;0,1;60,11;60,11;2,09;1,83
6;Tesla;pair;52;27;29;4;78;100;0,62;0,24;1,1;0,11;61,11;61,11;3,09;2,07
6;Tesla;state;53;29;36;3;64;100;0,49;0,86;0;0,09;62,11;62,11;1,68;1,44
6;Tesla;transition;53;29;36;7;36;100;0,51;1,77;0;0,25;63,11;63,11;2,86;2,53
6;Tesla;pair;53;29;36;9;214;100;0,52;0,31;1,86;0,27;64,11;64,11;4,23;2,96
6;Tesla;state;54;30;41;3;65;100;0,57;0,93;0;0,09;65,11;65,11;1,91;1,59
6;Tesla;transition;54;30;41;9;41;100;0,53;2,32;0;0,35;66,11;66,11;3,67;3,2
6;Tesla;pair;54;30;41;16;403;100;0,51;0,37;3,52;0,56;68,11;68,11;6,62;4,96
6;Tesla;state;55;30;38;2;40;100;0,39;0,56;0;0,07;69,11;69,11;1,25;1,02
6;Tesla;transition;55;30;38;6;38;100;0,72;1,57;0;0,2;70,11;70,11;2,84;2,5
6;Tesla;pair;55;30;38;9;215;100;0,52;0,34;1,61;0,25;71,11;71,11;4,05;2,72
6;Tesla;state;56;29;39;2;39;100;0,64;0,6;0;0,06;72,11;72,11;1,57;1,31
6;Tesla;transition;56;29;39;9;39;100;0,53;2;0;0,34;73,11;73,11;3,37;2,87
6;Tesla;pair;56;29;39;15;377;100;0,56;0,39;2,83;0,46;75,11;75,11;5,91;4,23
6;Tesla;state;57;29;36;3;64;100;0,52;0,65;0;0,09;76,11;76,11;1,49;1,26
6;Tesla;transition;57;29;36;7;36;100;0,46;1,68;0;0,24;77,11;77,11;2,78;2,38
6;Tesla;pair;57;29;36;9;214;100;0,51;0,28;2,35;0,25;78,11;78,11;4,71;3,39
6;Tesla;state;58;28;32;2;38;100;0,54;0,63;0;0,06;79,11;79,11;1,43;1,23
6;Tesla;transition;58;28;32;4;32;100;0,52;1,05;0;0,15;80,11;80,11;2,01;1,72
6;Tesla;pair;58;28;32;5;106;100;0,47;0,27;0,77;0,15;81,11;81,11;2,57;1,65
6;Tesla;state;59;28;32;2;35;100;0,5;0,59;0;0,06;81,11;81,11;1,36;1,15
6;Tesla;transition;59;28;32;5;32;100;0,52;1,17;0;0,2;82,11;82,11;2,2;1,9
6;Tesla;pair;59;28;32;5;106;100;0,47;0,18;0,89;0,1;83,11;83,11;2,37;1,64
6;Tesla;state;60;32;55;3;67;100;0,54;0,71;0;0,08;84,11;84,11;1,53;1,34
6;Tesla;transition;60;32;55;16;55;100;0,56;3,44;0;0,72;85,11;86,11;5,31;4,72
6;Tesla;pair;60;32;55;38;1020;100;0,55;0,62;11,27;1,28;89,11;90,11;16,72;13,72
6;Tesla;state;61;28;32;3;63;100;0,47;0,77;0;0,09;91,11;91,11;1,66;1,33
6;Tesla;transition;61;28;32;5;32;100;0,49;1,26;0;0,16;92,11;92,11;2,19;1,91
6;Tesla;pair;61;28;32;5;106;100;0,49;0,29;1;0,14;93,11;93,11;2,81;1,92
6;Tesla;state;62;32;49;3;67;100;0,56;0,81;0;0,12;93,11;93,11;1,73;1,48
6;Tesla;transition;62;32;49;12;49;100;0,58;2,59;0;0,49;95,11;95,11;4,12;3,65
6;Tesla;pair;62;32;49;24;627;100;0,64;0,46;5,38;0,74;97,11;98,11;9,33;7,22
6;Tesla;state;63;28;32;3;63;100;0,51;0,62;0;0,09;98,11;98,11;1,44;1,22
6;Tesla;transition;63;28;32;4;32;100;0,52;1,26;0;0,12;99,11;99,11;2,19;1,9
6;Tesla;pair;63;28;32;5;106;100;0,47;0,24;0,77;0,11;100,11;100,11;2,54;1,6
6;Tesla;state;64;29;36;2;39;100;0,47;0,62;0;0,07;101,11;101,11;1,37;1,16
6;Tesla;transition;64;29;36;6;36;100;0,5;1,35;0;0,23;102,11;102,11;2,4;2,07
6;Tesla;pair;64;29;36;9;214;100;0,53;0,32;1,47;0,25;103,11;103,11;3,83;2,57
6;Tesla;state;65;27;30;3;62;100;0,56;0,64;0;0,07;104,11;104,11;1,54;1,28
6;Tesla;transition;65;27;30;4;30;100;0,5;1,1;0;0,15;105,11;105,11;2,07;1,75
6;Tesla;pair;65;27;30;5;105;100;0,51;0,13;0,48;0,1;106,11;106,11;2,02;1,22
6;Tesla;state;66;30;38;2;40;100;0,5;0,58;0;0,06;106,11;106,11;1,35;1,14
6;Tesla;transition;66;30;38;7;38;100;0,46;1,64;0;0,36;107,11;108,11;2,93;2,46
6;Tesla;pair;66;30;38;9;215;100;0,51;0,3;1,63;0,24;109,11;109,11;4,06;2,67
6;Tesla;state;67;29;36;2;39;100;0,55;0,62;0;0,07;110,11;110,11;1,46;1,25
6;Tesla;transition;67;29;36;6;36;100;0,46;1,44;0;0,22;110,11;111,11;2,46;2,11
6;Tesla;pair;67;29;36;10;239;100;0,56;0,32;1,8;0,27;112,11;112,11;4,21;2,95
6;Tesla;state;68;30;41;2;40;100;0,73;0,77;0;0,08;113,11;113,11;1,91;1,58
6;Tesla;transition;68;30;41;9;41;100;0,7;2,15;0;0,33;114,11;114,11;3,67;3,18
6;Tesla;pair;68;30;41;15;378;100;0,57;0,29;2,69;0,41;115,11;116,11;5,44;3,95
6;Tesla;state;69;29;36;3;64;100;0,6;0,63;0;0,1;117,11;117,11;1,59;1,34
6;Tesla;transition;69;29;36;6;36;100;0,51;1,47;0;0,25;118,11;118,11;2,59;2,23
6;Tesla;pair;69;29;36;9;214;100;0,51;0,34;1,79;0,3;119,11;119,11;4,49;2,94
6;Tesla;state;70;32;54;4;92;100;0,78;0,85;0;0,13;120,11;120,11;2,09;1,76
6;Tesla;transition;70;32;54;16;54;100;0,57;3,32;0;0,54;121,11;122,11;4,93;4,43
6;Tesla;pair;70;32;54;36;959;100;0,7;0,55;10,29;1,12;124,11;126,11;15,43;12,66
6;Tesla;state;71;29;36;2;39;100;0,6;0,71;0;0,07;126,11;126,11;1,66;1,38
6;Tesla;transition;71;29;36;7;36;100;0,57;1,8;0;0,2;127,11;127,11;3,03;2,58
6;Tesla;pair;71;29;36;9;214;100;0,6;0,31;1,66;0,24;128,11;129,11;4,08;2,81
6;Tesla;state;72;29;36;1;28;100;0,55;0,61;0;0,08;129,11;129,11;1,49;1,24
6;Tesla;transition;72;29;36;7;36;100;0,49;1,89;0;0,27;130,11;130,11;3,08;2,66
6;Tesla;pair;72;29;36;9;214;100;0,5;0,37;1,48;0,25;132,11;132,11;3,88;2,59
6;Tesla;state;73;31;43;2;41;100;0,6;0,67;0;0,07;132,11;133,11;1,55;1,35
6;Tesla;transition;73;31;43;10;43;100;0,62;2,26;0;0,34;134,11;134,11;3,7;3,22
6;Tesla;pair;73;31;43;15;379;100;0,59;0,41;2,29;0,44;135,11;136,11;5,26;3,72
6;Tesla;state;74;29;34;2;39;100;0,51;0,55;0;0,05;136,11;136,11;1,36;1,12
6;Tesla;transition;74;29;34;5;34;100;0,48;1,23;0;0,16;137,11;137,11;2,22;1,86
6;Tesla;pair;74;29;34;5;107;100;0,48;0,3;0,74;0,12;138,11;138,11;2,61;1,64
6;Tesla;state;75;27;30;2;37;100;0,54;0,6;0;0,06;139,11;139,11;1,41;1,2
6;Tesla;transition;75;27;30;4;30;100;0,54;1,15;0;0,15;140,11;140,11;2,16;1,83
6;Tesla;pair;75;27;30;5;105;100;0,55;0,3;0,81;0,15;141,11;141,11;2,88;1,81
6;Tesla;state;76;30;45;3;65;100;0,59;0,77;0;0,11;142,11;142,11;1,69;1,47
6;Tesla;transition;76;30;45;12;45;100;0,58;2,95;0;0,44;143,11;143,11;4,39;3,97
6;Tesla;pair;76;30;45;24;625;100;0,74;0,35;5,62;0,74;145,11;146,11;9,51;7,44
6;Tesla;state;77;27;29;2;37;100;0,54;0,53;0;0,05;146,11;146,11;1,35;1,12
6;Tesla;transition;77;27;29;3;29;100;0,57;0,89;0;0,11;147,11;147,11;1,84;1,58
6;Tesla;pair;77;27;29;3;53;100;0,52;0,29;0,45;0,08;148,11;148,11;2,27;1,34
6;Tesla;state;78;31;47;4;91;100;0,61;0,86;0;0,13;149,11;149,11;1,99;1,59
6;Tesla;transition;78;31;47;12;47;100;0,61;2,73;0;0,43;150,11;150,11;4,28;3,77
6;Tesla;pair;78;31;47;24;626;100;0,72;0,56;21,96;0,61;152,35;7,35;25,76;23,85
6;Tesla;state;79;29;39;3;64;100;0,58;0,65;0;0,07;8,35;8,35;1,51;1,3
6;Tesla;transition;79;29;39;9;39;100;0,53;1,7;0;0,31;9,35;9,35;2,93;2,54
6;Tesla;pair;79;29;39;15;377;100;0,49;0,34;1,68;0,32;10,35;11,35;3,79;2,83
6;Tesla;state;80;29;36;2;39;100;0,54;0,61;0;0,07;11,35;12,35;1,46;1,22
6;Tesla;transition;80;29;36;7;36;100;0,43;1,45;0;0,24;12,35;13,35;2,45;2,12
6;Tesla;pair;80;29;36;9;214;100;0,55;0,32;1,17;0,26;14,35;14,35;3,53;2,3
6;Tesla;state;81;28;32;2;38;100;0,52;0,62;0;0,07;15,35;15,35;1,41;1,22
6;Tesla;transition;81;28;32;4;32;100;0,47;1,08;0;0,16;15,35;16,35;1,99;1,72
6;Tesla;pair;81;28;32;5;106;100;0,45;0,23;0,7;0,17;16,35;17,35;2,6;1,55
6;Tesla;state;82;30;41;3;65;100;0,56;0,74;0;0,14;17,35;17,35;1,64;1,43
6;Tesla;transition;82;30;41;9;41;100;0,54;2,03;0;0,39;18,35;19,35;3,28;2,96
6;Tesla;pair;82;30;41;15;378;100;0,59;0,44;2,3;0,5;20,35;20,35;5,51;3,83
6;Tesla;state;83;31;43;2;41;100;0,59;0,69;0;0,08;21,35;21,35;1,6;1,36
6;Tesla;transition;83;31;43;9;43;100;0,58;1,92;0;0,3;22,35;22,35;3,18;2,8
6;Tesla;pair;83;31;43;15;379;100;0,6;0,41;2,87;0,43;24,35;24,35;5,89;4,31
6;Tesla;state;84;30;41;3;65;100;0,72;0,72;0;0,09;25,35;25,35;1,79;1,54
6;Tesla;transition;84;30;41;9;41;100;0,53;2,07;0;0,26;26,35;26,35;3,24;2,86
6;Tesla;pair;84;30;41;15;378;100;0,61;0,31;2,52;0,43;28,35;28,35;5,3;3,87
6;Tesla;state;85;30;38;2;40;100;0,68;0,64;0;0,06;29,35;29,35;1,61;1,39
6;Tesla;transition;85;30;38;7;38;100;0,52;1,54;0;0,22;30,35;30,35;2,6;2,28
6;Tesla;pair;85;30;38;9;215;100;0,55;0,27;1,25;0,23;31,35;32,35;3,6;2,3
6;Tesla;state;86;31;43;3;66;100;0,57;0,71;0;0,1;32,35;32,35;1,62;1,38
6;Tesla;transition;86;31;43;10;43;100;0,74;2,13;0;0,41;33,35;34,35;3,67;3,28
6;Tesla;pair;86;31;43;15;379;100;0,62;0,78;2,51;0,45;35,35;35,35;6,22;4,36
6;Tesla;state;87;27;29;1;26;100;0,52;0,5;0;0,04;36,35;36,35;1,25;1,06
6;Tesla;transition;87;27;29;3;29;100;0,46;0,88;0;0,09;37,35;37,35;1,88;1,43
6;Tesla;pair;87;27;29;3;53;100;0,47;0,28;0,61;0,09;38,35;38,35;2,26;1,45
