RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
3;Tesla;transition;85;30;38;7;38;100;0,44;1,44;0;0,22;116,35;116,35;2,4;2,11
3;Tesla;pair;85;30;38;9;215;100;0,45;0,24;1,16;0,25;118,35;118,35;4,7;2,09
3;Tesla;state;86;31;43;3;66;100;0,5;0,61;0;0,1;119,35;119,35;1,48;1,2
3;Tesla;transition;86;31;43;10;43;100;0,41;1,77;0;0,34;120,35;120,35;2,85;2,52
3;Tesla;pair;86;31;43;15;379;100;0,47;0,27;2,21;0,42;122,35;122,35;4,56;3,37
3;Tesla;state;87;27;29;1;26;100;0,38;0,41;0;0,04;123,35;123,35;1;0,83
3;Tesla;transition;87;27;29;3;29;100;0,35;0,83;0;0,11;123,35;124,35;1,53;1,29
3;Tesla;pair;87;27;29;3;53;100;0,39;0,18;0,36;0,07;124,35;124,35;1,6;1
3;Tesla;state;88;28;34;3;63;100;0,4;0,53;0;0,08;125,35;125,35;1,21;1,01
3;Tesla;transition;88;28;34;6;34;100;0,38;1,21;0;0,21;126,35;126,35;2,04;1,8
3;Tesla;pair;88;28;34;9;213;100;0,38;0,2;1,09;0,25;127,35;127,35;2,91;1,92
3;Tesla;state;89;30;38;3;65;100;0,54;0,58;0;0,1;128,35;128,35;1,44;1,21
3;Tesla;transition;89;30;38;6;38;100;0,48;1,39;0;0,23;129,35;129,35;2,45;2,1
3;Tesla;pair;89;30;38;9;215;100;0,45;0,28;1,24;0,27;130,35;131,35;3,37;2,24
3;Tesla;state;90;28;34;4;88;100;0,46;0,68;0;0,09;131,35;131,35;1,49;1,23
3;Tesla;transition;90;28;34;6;34;100;0,39;1,02;0;0,16;132,35;132,35;1,8;1,57
3;Tesla;pair;90;28;34;9;213;100;0,36;0,17;0,9;0,19;133,35;134,35;2,31;1,62
3;Tesla;state;91;30;41;2;40;100;0,43;0,48;0;0,06;134,35;134,35;1,12;0,96
3;Tesla;transition;91;30;41;9;41;100;0,33;1,5;0;0,25;135,35;136,35;2,36;2,08
3;Tesla;pair;91;30;41;15;378;100;0,56;0,27;2,16;0,5;137,35;138,35;4,8;3,49
3;Tesla;state;92;30;46;3;65;100;0,55;0,66;0;0,09;138,35;138,35;1,51;1,3
3;Tesla;transition;92;30;46;12;46;100;0,58;2,53;0;0,5;139,35;140,35;3,98;3,61
3;Tesla;pair;92;30;46;26;685;100;0,5;0,25;4,79;0,76;142,35;143,35;7,69;6,31
3;Tesla;state;93;28;32;2;38;100;0,4;0,43;0;0,06;143,35;143,35;1,06;0,89
3;Tesla;transition;93;28;32;4;32;100;0,46;1;0;0,15;144,35;144,35;1,8;1,6
3;Tesla;pair;93;28;32;5;106;100;0,37;0,15;0,48;0,1;145,35;145,35;1,94;1,11
3;Tesla;state;94;29;36;2;39;100;0,36;0,45;0;0,05;146,35;146,35;0,97;0,85
3;Tesla;transition;94;29;36;7;36;100;0,33;1,11;0;0,16;147,35;147,35;1,81;1,61
3;Tesla;pair;94;29;36;9;214;100;0,38;0,22;1,08;0,19;148,35;148,35;2,46;1,86
3;Tesla;state;95;31;43;2;41;100;0,54;0,47;0;0,07;149,35;149,35;1,22;1,08
3;Tesla;transition;95;31;43;10;43;100;0,39;1,58;0;0,26;150,35;150,35;2,51;2,23
3;Tesla;pair;95;31;43;15;379;100;0,36;0,22;2,43;0,52;152,35;152,35;4,39;3,53
3;Tesla;state;96;29;34;2;36;100;0,53;0,55;0;0,06;153,35;153,35;1,3;1,13
3;Tesla;transition;96;29;34;4;34;100;0,45;5,29;0;0,16;154,35;6,32;6,25;5,9
3;Tesla;pair;96;29;34;6;132;100;0,56;0,25;0,91;0,23;7,32;7,32;2,85;1,95
3;Tesla;state;97;30;41;3;65;100;0,69;0,69;0;0,1;8,32;8,32;1,72;1,49
3;Tesla;transition;97;30;41;9;41;100;0,51;2,05;0;0,36;9,32;9,32;3,32;2,91
3;Tesla;pair;97;30;41;15;378;100;0,53;0,31;2,65;0,48;10,32;11,32;5,1;3,96
3;Tesla;state;98;31;47;3;66;100;0,64;0,69;0;0,12;11,32;12,32;1,72;1,45
3;Tesla;transition;98;31;47;12;47;100;0,55;2,47;0;0,36;13,32;13,32;3,7;3,38
3;Tesla;pair;98;31;47;24;626;100;0,36;0,25;4,12;0,63;15,32;16,32;6,31;5,35
3;Tesla;state;99;28;32;2;38;100;0,46;0,47;0;0,04;16,32;16,32;1,13;0,97
3;Tesla;transition;99;28;32;5;32;100;0,28;0,85;0;0,15;17,32;17,32;1,52;1,28
3;Tesla;pair;99;28;32;5;106;100;0,3;0,18;0,4;0,09;18,32;18,32;1,52;0,97
3;Tesla;state;100;28;32;2;38;100;0,36;0,33;0;0,06;19,32;19,32;0,87;0,75
3;Tesla;transition;100;28;32;4;32;100;0,27;0,69;0;0,18;20,32;20,32;1,62;1,14
3;Tesla;pair;100;28;32;5;106;100;0,45;0,29;0,66;0,15;21,32;21,32;2,33;1,54
3;Tesla;state;101;28;31;2;38;100;0,44;0,51;0;0,07;22,32;22,32;1,22;1,02
3;Tesla;transition;101;28;31;3;31;100;0,41;1,74;0;0,13;23,32;23,32;2,65;2,28
3;Tesla;pair;101;28;31;3;54;100;0,46;0,21;0,42;0,1;23,32;24,32;1,96;1,18
3;Tesla;state;102;30;38;3;65;100;0,45;0,41;0;0,07;24,32;24,32;1,07;0,92
3;Tesla;transition;102;30;38;7;38;100;0,28;1,05;0;0,22;25,32;25,32;1,75;1,55
3;Tesla;pair;102;30;38;9;215;100;0,43;0,26;0,88;0,19;26,32;27,32;2,68;1,76
3;Tesla;state;103;28;32;3;63;100;0,31;0,34;0;0,05;27,32;27,32;0,83;0,71
3;Tesla;transition;103;28;32;5;32;100;0,41;0,89;0;0,11;28,32;28,32;1,57;1,41
3;Tesla;pair;103;28;32;5;106;100;0,29;0,36;0,52;0,09;29,32;29,32;1,75;1,27
3;Tesla;state;104;28;34;4;88;100;0,33;0,54;0;0,1;30,32;30,32;1,13;0,97
3;Tesla;transition;104;28;34;6;34;100;0,4;1,41;0;0,22;31,32;31,32;2,3;2,04
3;Tesla;pair;104;28;34;9;213;100;0,42;0,16;1,05;0,26;32,32;32,32;3,7;1,88
3;Tesla;state;105;29;36;3;64;100;0,44;0,63;0;0,09;33,32;33,32;1,43;1,16
3;Tesla;transition;105;29;36;7;36;100;0,46;1,04;0;0,23;34,32;34,32;1,92;1,74
3;Tesla;pair;105;29;36;9;214;100;0,4;0,11;0,94;0,22;35,32;36,32;2,42;1,68
3;Tesla;state;106;30;41;2;40;100;0,33;0,38;0;0,06;36,32;36,32;1,03;0,78
3;Tesla;transition;106;30;41;9;41;100;0,34;1,9;0;0,28;37,32;37,32;2,77;2,51
3;Tesla;pair;106;30;41;15;378;100;0,35;0,2;2,43;0,41;39,32;39,32;4,52;3,39
3;Tesla;state;107;28;32;3;63;100;0,44;0,56;0;0,06;40,32;40,32;1,2;1,06
3;Tesla;transition;107;28;32;5;32;100;0,33;0,79;0;0,14;41,32;41,32;1,44;1,26
3;Tesla;pair;107;28;32;5;106;100;0,28;0,12;0,48;0,11;42,32;42,32;1,54;0,99
3;Tesla;state;108;29;36;2;36;100;0,35;0,4;0;0,04;43,32;43,32;0,94;0,79
3;Tesla;transition;108;29;36;6;36;100;0,4;1,14;0;0,23;43,32;44,32;2;1,76
3;Tesla;pair;108;29;36;9;214;100;0,45;0,14;0,94;0,22;45,32;45,32;2,42;1,74
3;Tesla;state;109;29;36;2;36;100;0,33;0,36;0;0,06;46,32;46,32;0,91;0,74
3;Tesla;transition;109;29;36;7;36;100;0,31;0,99;0;0,21;47,32;47,32;1,68;1,51
3;Tesla;pair;109;29;36;9;214;100;0,3;0,11;0,89;0,24;48,32;48,32;2,16;1,53
3;Tesla;state;110;27;29;2;37;100;0,49;0,5;0;0,04;49,32;49,32;1,16;1,04
3;Tesla;transition;110;27;29;3;29;100;0,28;0,81;0;0,11;49,32;50,32;1,38;1,2
3;Tesla;pair;110;27;29;4;78;100;0,31;0,08;0,33;0,09;50,32;50,32;1,41;0,81
3;Tesla;state;111;29;36;2;39;100;0,52;0,48;0;0,05;51,32;51,32;1,19;1,04
3;Tesla;transition;111;29;36;7;36;100;0,29;1,02;0;0,21;52,32;52,32;1,72;1,53
3;Tesla;pair;111;29;36;9;214;100;0,37;0,11;1,13;0,18;53,32;54,32;2,41;1,79
3;Tesla;state;112;28;32;3;63;100;0,32;0,37;0;0,06;54,32;54,32;0,86;0,74
3;Tesla;transition;112;28;32;4;32;100;0,26;0,69;0;0,12;55,32;55,32;1,23;1,07
3;Tesla;pair;112;28;32;5;106;100;0,36;0,11;0,48;0,09;56,32;56,32;1,64;1,05
3;Tesla;state;113;30;38;2;40;100;0,4;0,4;0;0,07;57,32;57,32;1;0,86
3;Tesla;transition;113;30;38;6;38;100;0,33;0,94;0;0,14;58,32;58,32;1,56;1,41
3;Tesla;pair;113;30;38;10;240;100;0,34;0,1;1,25;0,3;59,32;59,32;2,7;1,99
3;Tesla;state;114;29;39;3;64;100;0,49;0,62;0;0,09;60,32;60,32;1,39;1,2
3;Tesla;transition;114;29;39;9;39;100;0,46;1,75;0;0,32;61,32;61,32;2,81;2,53
3;Tesla;pair;114;29;39;15;377;100;0,52;0,17;2,59;0,45;63,32;63,32;4,75;3,74
3;Tesla;state;115;27;29;2;37;100;0,43;0,55;0;0,06;64,32;64,32;1,23;1,04
3;Tesla;transition;115;27;29;3;29;100;0,4;0,88;0;0,12;64,32;65,32;1,64;1,4
3;Tesla;pair;115;27;29;3;53;100;0,38;0,1;0,4;0,08;65,32;65,32;1,58;0,95
3;Tesla;state;116;30;41;3;65;100;0,49;0,56;0;0,1;66,32;66,32;1,41;1,14
3;Tesla;transition;116;30;41;9;41;100;0,36;1,63;0;0,29;67,32;67,32;2,54;2,29
3;Tesla;pair;116;30;41;15;378;100;0,5;0,12;2,1;0,39;69,32;69,32;3,92;3,12
3;Tesla;state;117;29;36;3;64;100;0,37;0,42;0;0,06;70,32;70,32;0,98;0,85
3;Tesla;transition;117;29;36;7;36;100;0,45;1,1;0;0,22;71,32;71,32;1,98;1,78
3;Tesla;pair;117;29;36;9;214;100;0,44;0,12;1,01;0,25;72,32;73,32;2,63;1,82
3;Tesla;state;118;28;32;2;38;100;0,44;0,44;0;0,05;73,32;73,32;1,09;0,93
3;Tesla;transition;118;28;32;4;32;100;0,45;0,99;0;0,15;74,32;74,32;1,85;1,59
3;Tesla;pair;118;28;32;5;106;100;0,49;0,12;0,61;0,12;75,32;75,32;1,99;1,33
3;Tesla;state;119;28;34;2;38;100;0,34;0,45;0;0,04;76,32;76,32;0,97;0,84
3;Tesla;transition;119;28;34;6;34;100;0,28;0,95;0;0,14;76,32;77,32;1,53;1,36
3;Tesla;pair;119;28;34;9;213;100;0,29;0,1;0,84;0,3;78,32;78,32;2,13;1,53
3;Tesla;state;120;31;43;3;66;100;0,48;0,43;0;0,1;79,32;79,32;1,21;1,02
3;Tesla;transition;120;31;43;9;43;100;0,5;1,78;0;0,33;80,32;80,32;2,87;2,61
3;Tesla;pair;120;31;43;15;379;100;0,56;0,14;2,46;0,49;81,32;82,32;4,58;3,65
3;Tesla;state;121;30;41;2;40;100;0,62;0,6;0;0,07;83,32;83,32;1,49;1,3
3;Tesla;transition;121;30;41;9;41;100;0,48;1,31;0;0,23;84,32;84,32;2,21;2,02
3;Tesla;pair;121;30;41;15;378;100;0,42;0,13;1,85;0,33;85,32;86,32;3,43;2,73
3;Tesla;state;122;33;62;4;93;100;0,5;0,63;0;0,12;87,32;87,32;1,44;1,25
3;Tesla;transition;122;33;62;20;62;100;0,51;4,21;0;0,74;88,32;89,32;5,81;5,46
3;Tesla;pair;122;33;62;52;1405;100;0,52;0,33;17,82;1,59;92,32;94,32;22,03;20,26
3;Tesla;state;123;27;30;2;37;100;0,48;0,43;0;0,05;95,32;95,32;1,15;0,96
3;Tesla;transition;123;27;30;4;30;100;0,38;0,99;0;0,12;96,32;96,32;1,68;1,49
3;Tesla;pair;123;27;30;5;105;100;0,36;0,11;0,63;0,16;97,32;97,32;1,89;1,26
3;Tesla;state;124;30;41;2;40;100;0,43;0,49;0;0,09;97,32;98,32;1,19;1,01
3;Tesla;transition;124;30;41;9;41;100;0,39;1,82;0;0,27;99,32;99,32;2,73;2,48
3;Tesla;pair;124;30;41;15;378;100;0,41;0,16;2,18;0,4;100,32;101,32;4,31;3,15
3;Tesla;state;125;30;41;4;90;100;0,43;0,5;0;0,1;101,32;101,32;1,22;1,04
3;Tesla;transition;125;30;41;10;41;100;0,43;1,74;0;0,34;102,32;103,32;2,75;2,51
3;Tesla;pair;125;30;41;15;378;100;0,44;0,16;2,32;0,41;104,32;105,32;4,24;3,33
3;Tesla;state;126;31;47;3;66;100;0,48;0,56;0;0,09;105,32;105,32;1,31;1,13
3;Tesla;transition;126;31;47;12;47;100;0,46;2,28;0;0,37;107,32;107,32;3,36;3,11
3;Tesla;pair;126;31;47;24;626;100;0,49;0,19;4,45;0,73;109,32;110,32;7,04;5,86
3;Tesla;state;127;32;49;4;92;100;0,57;0,65;0;0,18;110,32;111,32;2,83;1,4
3;Tesla;transition;127;32;49;12;49;100;0,62;2,7;0;0,43;112,32;112,32;4,11;3,75
3;Tesla;pair;127;32;49;24;627;100;0,5;0,26;5,06;0,82;114,32;115,32;7,8;6,63
3;Tesla;state;128;30;41;3;65;100;0,46;0,62;0;0,1;116,32;116,32;1,48;1,18
3;Tesla;transition;128;30;41;9;41;100;0,43;1,74;0;0,29;117,32;117,32;2,74;2,45
3;Tesla;pair;128;30;41;15;378;100;0,45;0,16;2,38;0,44;118,32;119,32;4,41;3,43
3;Tesla;state;129;30;41;2;40;100;0,52;0,65;0;0,11;119,32;119,32;1,47;1,27
3;Tesla;transition;129;30;41;9;41;100;0,49;1,81;0;0,33;120,32;121,32;2,9;2,62
3;Tesla;pair;129;30;41;15;378;100;0,45;0,16;2,44;0,49;122,32;123,32;4,57;3,54
3;Tesla;state;130;31;43;2;41;100;0,46;0,53;0;0,07;123,32;123,32;1,21;1,05
3;Tesla;transition;130;31;43;9;43;100;0,45;1,7;0;0,37;124,32;125,32;2,84;2,51
3;Tesla;pair;130;31;43;15;379;100;0,52;0,16;2,38;0,49;126,32;127,32;4,53;3,55
3;Tesla;state;131;32;54;4;92;100;0,51;0,6;0;0,19;127,32;127,32;1,48;1,3
3;Tesla;transition;131;32;54;16;54;100;0,54;3,15;0;0,61;129,32;129,32;4,69;4,31
3;Tesla;pair;131;32;54;36;959;100;0,53;0,26;10,23;1,25;132,32;133,32;13,85;12,27
3;Tesla;state;132;30;41;4;90;100;0,51;0,73;0;0,12;134,32;134,32;1,55;1,36
3;Tesla;transition;132;30;41;9;41;100;0,48;1,85;0;0,3;135,32;135,32;2,86;2,62
3;Tesla;pair;132;30;41;15;378;100;0,5;0,17;2,47;0,51;137,32;137,32;4,66;3,65
3;Tesla;state;133;28;32;3;63;100;0,56;0,56;0;0,09;138,32;138,32;1,39;1,21
3;Tesla;transition;133;28;32;4;32;100;0,4;1,09;0;0,13;139,32;139,32;1,86;1,62
3;Tesla;pair;133;28;32;5;106;100;0,38;0,12;0,59;0,12;139,32;140,32;2,01;1,21
3;Tesla;state;134;29;36;3;64;100;0,44;0,49;0;0,12;140,32;140,32;1,21;1,05
3;Tesla;transition;134;29;36;7;36;100;0,39;1,45;0;0,22;141,32;141,32;2,29;2,06
3;Tesla;pair;134;29;36;9;214;100;0,46;0,15;1,49;0,24;142,32;143,32;3,15;2,35
3;Tesla;state;135;29;36;2;39;100;0,46;0,51;0;0,06;143,32;143,32;1,18;1,03
3;Tesla;transition;135;29;36;6;36;100;0,45;1,33;0;0,2;144,32;144,32;2,25;1,98
3;Tesla;pair;135;29;36;9;214;100;0,42;0,13;1,31;0,23;146,32;146,32;2,8;2,08
3;Tesla;state;136;31;47;4;91;100;0,55;0,6;0;0,14;147,32;147,32;1,47;1,29
3;Tesla;transition;136;31;47;12;47;100;0,44;2,7;0;0,45;148,32;148,32;3,89;3,59
3;Tesla;pair;136;31;47;24;626;100;0,88;0,19;6,48;0,72;150,32;151,32;9,61;8,28
3;Tesla;state;137;28;34;2;38;100;0,48;0,49;0;0,06;152,32;152,32;1,22;1,02
3;Tesla;transition;137;28;34;6;34;100;0,4;1,24;0;0,2;152,32;153,32;2,07;1,84
3;Tesla;pair;137;28;34;9;213;100;0,49;0,13;10,34;0,92;154,39;6,39;13,2;11,89
3;Tesla;state;138;30;38;2;40;100;0,59;0,7;0;0,07;7,39;7,39;1,56;1,37
3;Tesla;transition;138;30;38;7;38;100;0,45;1,64;0;0,3;7,39;8,39;2,63;2,39
3;Tesla;pair;138;30;38;9;215;100;0,49;0,14;1,41;0,26;9,39;9,39;3,24;2,29
3;Tesla;state;139;31;47;4;91;100;0,52;0,94;0;0,14;10,39;10,39;1,81;1,6
3;Tesla;transition;139;31;47;12;47;100;0,57;2,6;0;0,5;11,39;11,39;4,13;3,67
3;Tesla;pair;139;31;47;24;626;100;0,71;0,23;6,23;0,87;13,39;14,39;9,56;8,03
3;Tesla;state;140;30;46;3;65;100;0,51;0,69;0;0,1;15,39;15,39;1,48;1,29
3;Tesla;transition;140;30;46;12;46;100;0,5;2,65;0;0,46;16,39;16,39;4;3,61
3;Tesla;pair;140;30;46;26;685;100;0,55;0,23;7,27;0,88;18,39;19,39;10,3;8,92
3;Tesla;state;141;28;32;2;38;100;0,59;0,51;0;0,06;20,39;20,39;1,32;1,16
3;Tesla;transition;141;28;32;5;32;100;0,39;1,08;0;0,16;21,39;21,39;1,88;1,63
3;Tesla;pair;141;28;32;5;106;100;0,45;0,12;0,65;0,14;22,39;22,39;2,1;1,36
3;Tesla;state;142;31;47;4;91;100;0,48;0,65;0;0,13;23,39;23,39;1,45;1,25
3;Tesla;transition;142;31;47;12;47;100;0,46;2,53;0;0,44;24,39;24,39;3,87;3,42
3;Tesla;pair;142;31;47;24;626;100;0,51;0,22;5,74;0,89;26,39;27,39;8,75;7,37
3;Tesla;state;143;29;36;2;39;100;0,51;0,54;0;0,06;28,39;28,39;1,27;1,11
3;Tesla;transition;143;29;36;6;36;100;0,46;1,4;0;0,2;28,39;29,39;2,29;2,06
3;Tesla;pair;143;29;36;9;214;100;0,49;0,15;1,3;0,27;30,39;30,39;3,04;2,22
3;Tesla;state;144;29;39;3;64;100;0,43;0,54;0;0,12;31,39;31,39;1,29;1,09
3;Tesla;transition;144;29;39;9;39;100;0,44;1,91;0;0,3;32,39;32,39;2,93;2,64
3;Tesla;pair;144;29;39;15;377;100;0,45;0,17;2,65;0,45;33,39;34,39;4,79;3,74
3;Tesla;state;145;30;41;3;65;100;0,5;0,67;0;0,1;35,39;35,39;1,46;1,27
3;Tesla;transition;145;30;41;9;41;100;0,42;1,58;0;0,25;36,39;36,39;2,48;2,26
3;Tesla;pair;145;30;41;15;378;100;0,38;0,12;2,48;0,46;37,39;38,39;4,27;3,44
3;Tesla;state;146;29;34;2;39;100;0,44;0,54;0;0,08;38,39;38,39;1,21;1,06
3;Tesla;transition;146;29;34;6;34;100;0,42;1,34;0;0,24;39,39;39,39;2,21;2
3;Tesla;pair;146;29;34;5;107;100;0,49;0,13;0,67;0,15;40,39;41,39;2,21;1,44
3;Tesla;state;147;28;34;1;27;100;0,41;0,45;0;0,04;41,39;41,39;1,02;0,9
3;Tesla;transition;147;28;34;6;34;100;0,54;1,26;0;0,2;42,39;42,39;2,2;2
3;Tesla;pair;147;28;34;9;213;100;0,42;0,15;1,17;0,17;43,39;43,39;2,61;1,91
3;Tesla;state;148;30;38;2;40;100;0,35;0,35;0;0,05;44,39;44,39;0,85;0,74
3;Tesla;transition;148;30;38;8;38;100;0,27;1,26;0;0,18;45,39;45,39;1,86;1,71
3;Tesla;pair;148;30;38;9;215;100;0,3;0,27;1,2;0,22;46,39;47,39;2,65;1,99
3;Tesla;state;149;28;32;2;38;100;0,43;0,38;0;0,05;47,39;47,39;1,02;0,85
3;Tesla;transition;149;28;32;4;32;100;0,32;0,98;0;0,13;48,39;48,39;1,62;1,43
3;Tesla;pair;149;28;32;5;106;100;0,45;0,13;0,61;0,11;49,39;49,39;2,05;1,3
3;Tesla;state;150;30;41;2;40;100;0,37;0,31;0;0,04;50,39;50,39;0,81;0,72
3;Tesla;transition;150;30;41;9;41;100;0,36;1,52;0;0,28;51,39;51,39;2,38;2,16
3;Tesla;pair;150;30;41;15;378;100;0,36;0,12;1,87;0,32;52,39;53,39;3,49;2,66
3;Tesla;state;151;32;49;2;42;100;0,59;0,56;0;0,09;54,39;54,39;1,37;1,24
3;Tesla;transition;151;32;49;13;49;100;0,51;2,25;0;0,44;55,39;55,39;3,46;3,2
3;Tesla;pair;151;32;49;24;627;100;0,55;0,19;5,15;0,8;57,39;58,39;8,08;6,68
3;Tesla;state;152;32;49;4;92;100;0,59;0,69;0;0,14;59,39;59,39;1,6;1,42
3;Tesla;transition;152;32;49;12;49;100;0,51;2,14;0;0,49;60,39;60,39;3,43;3,14
3;Tesla;pair;152;32;49;24;627;100;0,54;0,25;4,43;0,51;62,39;63,39;6,94;5,73
3;Tesla;state;153;29;34;2;39;100;0,46;0,4;0;0,06;64,39;64,39;1,06;0,91
3;Tesla;transition;153;29;34;5;34;100;0,39;1,11;0;0,2;65,39;65,39;1,87;1,7
3;Tesla;pair;153;29;34;6;132;100;0,4;0,13;0,74;0,21;66,39;66,39;2,13;1,48
3;Tesla;state;154;31;43;2;41;100;0,57;0,73;0;0,09;67,39;67,39;1,56;1,39
3;Tesla;transition;154;31;43;10;43;100;0,4;2;0;0,34;68,39;68,39;2,99;2,74
3;Tesla;pair;154;31;43;16;404;100;0,46;0,2;2,97;0,52;69,39;70,39;5,33;4,15
3;Tesla;state;155;27;30;3;62;100;0,45;0,62;0;0,08;71,39;71,39;1,34;1,16
3;Tesla;transition;155;27;30;4;30;100;0,39;0,92;0;0,14;71,39;71,39;1,66;1,45
3;Tesla;pair;155;27;30;5;105;100;0,5;0,13;0,71;0,16;72,39;72,39;2,19;1,49
3;Tesla;state;156;29;36;2;39;100;0,48;0,5;0;0,06;73,39;73,39;1,2;1,04
3;Tesla;transition;156;29;36;7;36;100;0,42;1,46;0;0,26;74,39;74,39;2,39;2,14
3;Tesla;pair;156;29;36;9;214;100;0,5;0,14;1,8;0,37;75,39;76,39;3,75;2,82
3;Tesla;state;157;29;39;3;64;100;1,21;0,57;0;0,09;76,39;76,39;2,05;1,87
3;Tesla;transition;157;29;39;9;39;100;0,56;1,87;0;0,35;77,39;77,39;3,06;2,78
3;Tesla;pair;157;29;39;15;377;100;0,47;0,23;2,37;0,48;79,39;79,39;4,56;3,56
3;Tesla;state;158;26;27;2;36;100;0,49;0,41;0;0,06;80,39;80,39;1,15;0,96
3;Tesla;transition;158;26;27;2;27;100;0,35;0,8;0;0,07;81,39;81,39;1,4;1,22
3;Tesla;pair;158;26;27;3;52;100;0,33;0,1;0,37;0,07;81,39;81,39;1,41;0,87
3;Tesla;state;159;29;36;3;64;100;0,52;0,52;0;0,1;82,39;82,39;1,27;1,13
3;Tesla;transition;159;29;36;7;36;100;0,43;1,32;0;0,25;83,39;83,39;2,22;2
3;Tesla;pair;159;29;36;9;214;100;0,43;0,15;1,2;0,28;84,39;85,39;2,9;2,07
3;Tesla;state;160;27;30;2;37;100;0,47;0,45;0;0,06;85,39;85,39;1,12;0,98
3;Tesla;transition;160;27;30;4;30;100;0,41;0,98;0;0,15;86,39;86,39;1,73;1,54
3;Tesla;pair;160;27;30;5;105;100;0,39;0,18;0,64;0,13;87,39;87,39;2,08;1,35
3;Tesla;state;161;28;32;2;38;100;0,44;0,52;0;0,11;88,39;88,39;1,21;1,07
3;Tesla;transition;161;28;32;5;32;100;0,39;1,14;0;0,2;88,39;89,39;1,93;1,74
3;Tesla;pair;161;28;32;5;106;100;0,43;0,13;0,58;0,16;89,39;90,39;1,99;1,3
3;Tesla;state;162;28;34;3;63;100;0,86;0,56;0;0,09;90,39;90,39;1,67;1,51
3;Tesla;transition;162;28;34;6;34;100;0,51;1,3;0;0,21;91,39;91,39;2,22;2,01
3;Tesla;pair;162;28;34;9;213;100;0,57;0,13;1,15;0,27;92,39;93,39;2,99;2,13
3;Tesla;state;163;26;27;2;36;100;0,38;0,44;0;0,05;93,39;93,39;1,01;0,87
3;Tesla;transition;163;26;27;2;27;100;0,35;0,85;0;0,08;94,39;94,39;1,52;1,29
3;Tesla;pair;163;26;27;3;52;100;0,36;0,1;0,34;0,07;95,39;95,39;1,43;0,87
3;Tesla;state;164;29;39;4;89;100;0,44;0,52;0;0,16;95,39;95,39;1,29;1,12
3;Tesla;transition;164;29;39;9;39;100;0,52;1,68;0;0,31;96,39;97,39;2,72;2,52
3;Tesla;pair;164;29;39;15;377;100;0,39;0,16;2,38;0,5;98,39;99,39;4,42;3,44
3;Tesla;state;165;27;29;1;26;100;0,45;0,47;0;0,05;99,39;99,39;1,11;0,96
3;Tesla;transition;165;27;29;3;29;100;0,37;0,79;0;0,15;100,39;100,39;1,49;1,31
3;Tesla;pair;165;27;29;3;53;100;0,4;0,12;0,37;0,07;101,39;101,39;1,61;0,97
3;Tesla;state;166;29;39;3;64;100;0,42;0,51;0;0,09;101,39;101,39;1,14;1,02
3;Tesla;transition;166;29;39;9;39;100;0,46;1,66;0;0,32;102,39;103,39;2,73;2,45
3;Tesla;pair;166;29;39;15;377;100;0,43;0,15;2,5;0,46;104,39;105,39;4,53;3,54
3;Tesla;state;167;29;36;2;39;100;0,47;0,51;0;0,07;105,39;105,39;1,26;1,05
3;Tesla;transition;167;29;36;6;36;100;0,33;0,9;0;0,15;106,39;106,39;1,6;1,39
3;Tesla;pair;167;29;36;9;214;100;0,28;0,1;0,81;0,3;107,39;108,39;2,09;1,49
3;Tesla;state;168;29;36;3;64;100;0,3;0,41;0;0,08;108,39;108,39;0,94;0,79
3;Tesla;transition;168;29;36;7;36;100;0,45;1,11;0;0,18;109,39;109,39;1,95;1,74
3;Tesla;pair;168;29;36;9;214;100;0,3;0,1;0,97;0,21;110,39;111,39;2,33;1,58
3;Tesla;state;169;29;39;3;64;100;0,3;0,38;0;0,09;111,39;111,39;0,91;0,77
3;Tesla;transition;169;29;39;9;39;100;0,49;1,56;0;0,25;112,39;113,39;2,51;2,3
3;Tesla;pair;169;29;39;15;377;100;0,3;0,12;1,85;0,41;114,39;115,39;3,48;2,68
3;Tesla;state;170;28;32;2;38;100;0,33;0,32;0;0,04;115,39;115,39;0,79;0,69
3;Tesla;transition;170;28;32;5;32;100;0,4;1,06;0;0,16;116,39;116,39;1,81;1,62
3;Tesla;pair;170;28;32;5;106;100;0,26;0,09;0,39;0,09;117,39;117,39;1,35;0,83
3;Tesla;state;171;31;47;4;91;100;0,31;0,45;0;0,16;118,39;118,39;1,14;0,92
3;Tesla;transition;171;31;47;12;47;100;0,33;1,83;0;0,39;119,39;119,39;2,82;2,56
3;Tesla;pair;171;31;47;24;626;100;0,49;0,2;4,67;0,66;121,39;122,39;7,07;6,03
3;Tesla;state;172;28;32;2;35;100;0,39;0,4;0;0,05;123,39;123,39;0,98;0,84
3;Tesla;transition;172;28;32;4;32;100;0,36;0,89;0;0,13;124,39;124,39;1,57;1,39
3;Tesla;pair;172;28;32;5;106;100;0,35;0,11;0,53;0,12;125,39;125,39;1,68;1,11
3;Tesla;state;173;28;32;2;38;100;0,38;0,39;0;0,05;125,39;125,39;0,93;0,82
