RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
5;Tesla;transition;32;34;64;21;64;100;1,08;7,95;0;1,5;75,48;75,48;11,96;10,53
5;Tesla;pair;32;34;64;52;1406;100;1,08;0,72;30,58;4,25;79,48;81,48;43,49;36,63
5;Tesla;state;33;29;36;3;64;100;1,05;1,4;0;0,2;82,48;82,48;3,21;2,65
5;Tesla;transition;33;29;36;7;36;100;1,01;3,52;0;0,54;83,48;83,48;5,85;5,07
5;Tesla;pair;33;29;36;9;214;100;0,92;0,39;2,64;0,52;84,48;84,48;7,12;4,46
5;Tesla;state;34;27;29;2;34;100;0,96;0,92;0;0,09;85,48;85,48;2,38;1,98
5;Tesla;transition;34;27;29;3;29;100;0,84;2;0;0,21;86,48;86,48;3,55;3,04
5;Tesla;pair;34;27;29;4;78;100;0,81;0,3;1,16;0,21;87,48;87,48;4,4;2,47
5;Tesla;state;35;29;36;3;64;100;0,91;1,07;0;0,16;87,48;87,48;2,61;2,13
5;Tesla;transition;35;29;36;6;36;100;0,96;2,63;0;0,52;88,48;88,48;4,79;4,11
5;Tesla;pair;35;29;36;9;214;100;0,86;0,3;2,88;0,53;90,48;90,48;6,89;4,57
5;Tesla;state;36;29;34;3;64;100;0,83;1,03;0;0,21;90,48;90,48;2,56;2,06
5;Tesla;transition;36;29;34;6;34;100;0,73;2,71;0;0,46;91,48;92,48;4,52;3,9
5;Tesla;pair;36;29;34;6;132;100;0,9;0,33;1,69;0,33;92,48;93,48;5,93;3,23
5;Tesla;state;37;30;41;3;65;100;0,93;1,25;0;0,18;93,48;93,48;2,9;2,36
5;Tesla;transition;37;30;41;9;41;100;0,99;3,43;0;0,95;94,48;95,48;6,15;5,37
5;Tesla;pair;37;30;41;15;378;100;0,91;0,49;4,57;0,91;96,48;97,48;9,54;6,89
5;Tesla;state;38;31;47;3;66;100;1,03;1,15;0;0,16;97,48;97,48;2,75;2,34
5;Tesla;transition;38;31;47;12;47;100;1,14;4,68;0;0,94;98,48;99,48;7,73;6,77
5;Tesla;pair;38;31;47;24;626;100;1,01;0,54;8,54;1,5;101,48;102,48;14,4;11,59
5;Tesla;state;39;32;54;3;67;100;0,99;1,08;0;0,21;102,48;102,48;2,71;2,28
5;Tesla;transition;39;32;54;16;54;100;1,06;5,7;0;1,34;104,48;104,48;8,95;8,09
5;Tesla;pair;39;32;54;36;959;100;0,87;0,73;15,42;2,29;107,48;108,48;22,91;19,32
5;Tesla;state;40;31;43;2;41;100;0,87;1,23;0;0,12;109,48;109,48;2,8;2,21
5;Tesla;transition;40;31;43;10;43;100;0,96;4,08;0;0,56;110,48;110,48;6,3;5,61
5;Tesla;pair;40;31;43;16;404;100;0,86;0,43;4,91;0,93;112,48;112,48;9,74;7,13
5;Tesla;state;41;27;30;2;37;100;0,98;0,97;0;0,12;113,48;113,48;2,54;2,07
5;Tesla;transition;41;27;30;4;30;100;0,78;2,05;0;0,24;114,48;114,48;3,61;3,08
5;Tesla;pair;41;27;30;5;105;100;0,74;0,3;1,38;0,22;114,48;115,48;4,07;2,63
5;Tesla;state;42;28;32;2;38;100;0,82;0,88;0;0,1;115,48;115,48;2,13;1,8
5;Tesla;transition;42;28;32;4;32;100;0,77;1,86;0;0,27;116,48;116,48;3,36;2,9
5;Tesla;pair;42;28;32;5;106;100;0,74;0,32;1,6;0,23;117,48;117,48;4,49;2,89
5;Tesla;state;43;29;34;2;36;100;0,88;1,06;0;0,11;118,48;118,48;2,48;2,06
5;Tesla;transition;43;29;34;5;34;100;0,79;2,33;0;0,36;119,48;119,48;4,13;3,49
5;Tesla;pair;43;29;34;5;107;100;0,85;0,32;1,24;0,33;120,48;120,48;4,3;2,73
5;Tesla;state;44;30;41;3;65;100;1,02;1,13;0;0,18;120,48;120,48;2,73;2,34
5;Tesla;transition;44;30;41;9;41;100;0,9;3,19;0;0,83;121,48;122,48;5,47;4,92
5;Tesla;pair;44;30;41;15;378;100;0,89;0,38;4,55;0,93;123,48;124,48;8,78;6,75
5;Tesla;state;45;30;41;3;65;100;0,94;1,15;0;0,17;124,48;124,48;2,64;2,26
5;Tesla;transition;45;30;41;9;41;100;0,88;3,25;0;0,71;125,48;126,48;5,46;4,84
5;Tesla;pair;45;30;41;15;378;100;0,95;0,47;4,9;0,98;127,48;128,48;9,61;7,31
5;Tesla;state;46;28;32;2;38;100;0,82;0,98;0;0,12;128,48;128,48;2,3;1,92
5;Tesla;transition;46;28;32;5;32;100;0,91;2,3;0;0,35;129,48;129,48;4,12;3,56
5;Tesla;pair;46;28;32;5;106;100;0,98;0,29;1,51;0,25;130,48;130,48;4,84;3,04
5;Tesla;state;47;27;30;2;37;100;0,89;1,11;0;0,12;131,48;131,48;2,51;2,11
5;Tesla;transition;47;27;30;4;30;100;0,78;2,03;0;0,24;132,48;132,48;3,51;3,05
5;Tesla;pair;47;27;30;5;105;100;0,8;0,32;1,45;0,26;133,48;133,48;4,34;2,84
5;Tesla;state;48;30;41;4;90;100;0,82;1,24;0;0,2;133,48;133,48;2,62;2,26
5;Tesla;transition;48;30;41;10;41;100;1;3,52;0;0,67;134,48;135,48;5,8;5,19
5;Tesla;pair;48;30;41;16;403;100;0,93;0,47;4,86;1,02;136,48;137,48;9,52;7,27
5;Tesla;state;49;31;47;4;91;100;0,91;1,13;0;0,29;137,48;138,48;2,79;2,32
5;Tesla;transition;49;31;47;12;47;100;0,88;4,42;0;0,84;139,48;139,48;7,01;6,13
5;Tesla;pair;49;31;47;24;626;100;0,93;0,47;8,53;1,48;141,48;142,48;13,86;11,41
5;Tesla;state;50;28;34;3;63;100;0,76;0,97;0;0,17;142,48;143,48;2,29;1,9
5;Tesla;transition;50;28;34;6;34;100;0,78;3,3;0;0,49;143,48;144,48;5,15;4,56
5;Tesla;pair;50;28;34;9;213;100;0,71;0,23;1,88;0,45;145,48;145,48;4,55;3,27
5;Tesla;state;51;28;32;2;38;100;0,73;1,19;0;0,12;145,48;146,48;2,58;2,04
5;Tesla;transition;51;28;32;4;32;100;0,79;2,46;0;0,31;146,48;146,48;4,04;3,57
5;Tesla;pair;51;28;32;5;106;100;0,87;0,4;1,71;0,27;147,48;147,48;5,02;3,24
5;Tesla;state;52;27;29;1;26;100;0,86;0,93;0;0,08;148,48;148,48;2,22;1,86
5;Tesla;transition;52;27;29;3;29;100;0,74;2,14;0;0,2;149,48;149,48;3,54;3,08
5;Tesla;pair;52;27;29;4;78;100;0,81;0,32;0,99;0,17;150,48;150,48;3,69;2,29
5;Tesla;state;53;29;36;3;64;100;0,96;1,05;0;0,17;150,48;150,48;2,54;2,18
5;Tesla;transition;53;29;36;7;36;100;0,94;2,84;0;0,43;151,48;151,48;4,7;4,21
5;Tesla;pair;53;29;36;9;214;100;1,04;0,43;2,22;0,57;153,48;153,48;6,1;4,27
5;Tesla;state;54;30;41;3;65;100;0,93;1,25;0;3,07;153,48;154,48;5,7;5,25
5;Tesla;transition;54;30;41;9;41;100;0,87;2,47;0;0,5;7,32;7,32;4,37;3,84
5;Tesla;pair;54;30;41;16;403;100;0,69;0,35;3,86;0,65;8,32;9,32;7,29;5,55
5;Tesla;state;55;30;38;2;40;100;0,7;1,01;0;0,08;9,32;9,32;2,08;1,79
5;Tesla;transition;55;30;38;6;38;100;0,72;2,05;0;0,3;10,32;11,32;3,55;3,07
5;Tesla;pair;55;30;38;9;215;100;0,67;0,28;17,49;0,35;12,32;12,32;20,13;18,79
5;Tesla;state;56;29;39;2;39;100;0,65;0,75;0;0,08;13,32;13,32;1,76;1,49
5;Tesla;transition;56;29;39;9;39;100;0,5;2,26;0;0,29;14,32;14,32;3,44;3,05
5;Tesla;pair;56;29;39;15;377;100;0,6;0,24;3,23;0,56;15,32;16,32;6,4;4,64
5;Tesla;state;57;29;36;3;64;100;0,81;0,82;0;0,12;16,32;16,32;2,09;1,75
5;Tesla;transition;57;29;36;7;36;100;0,56;1,98;0;0,27;17,32;18,32;3,25;2,81
5;Tesla;pair;57;29;36;9;214;100;0,59;0,37;2,06;0,29;19,32;19,32;4,62;3,32
5;Tesla;state;58;28;32;2;38;100;0,58;0,65;0;0,1;19,32;20,32;1,6;1,34
5;Tesla;transition;58;28;32;4;32;100;0,54;1,27;0;0,19;20,32;20,32;2,35;2
5;Tesla;pair;58;28;32;5;106;100;0,63;0,29;0,75;0,14;21,32;21,32;2,71;1,81
5;Tesla;state;59;28;32;2;35;100;0,81;0,71;0;0,06;22,32;22,32;1,85;1,58
5;Tesla;transition;59;28;32;5;32;100;0,56;1,37;0;0,19;23,32;23,32;2,56;2,12
5;Tesla;pair;59;28;32;5;106;100;0,62;0,25;0,84;0,17;24,32;24,32;3;1,87
5;Tesla;state;60;32;55;3;67;100;0,7;0,89;0;0,14;25,32;25,32;2;1,73
5;Tesla;transition;60;32;55;16;55;100;0,63;3,85;0;0,72;26,32;27,32;5,85;5,21
5;Tesla;pair;60;32;55;38;1020;100;0,74;0,62;13,39;1,4;29,32;31,32;18,82;16,14
5;Tesla;state;61;28;32;3;63;100;0,6;0,72;0;0,1;31,32;31,32;1,75;1,42
5;Tesla;transition;61;28;32;5;32;100;0,52;1,34;0;0,2;32,32;32,32;2,47;2,06
5;Tesla;pair;61;28;32;5;106;100;0,56;0,19;1,1;0,15;33,32;33,32;3,04;1,99
5;Tesla;state;62;32;49;3;67;100;0,71;0,82;0;0,14;34,32;34,32;1,94;1,67
5;Tesla;transition;62;32;49;12;49;100;1,05;3,08;0;0,53;35,32;36,32;5,2;4,66
5;Tesla;pair;62;32;49;24;627;100;0,67;0,5;7,53;0,79;38,32;38,32;11,71;9,49
5;Tesla;state;63;28;32;3;63;100;0,62;0,93;0;0,12;39,32;39,32;1,99;1,67
5;Tesla;transition;63;28;32;4;32;100;0,5;1,72;0;1,36;40,32;40,32;4,4;3,59
5;Tesla;pair;63;28;32;5;106;100;1;0,29;0,96;0,15;41,32;41,32;3,6;2,4
5;Tesla;state;64;29;36;2;39;100;1,58;0,63;0;0,08;42,32;42,32;2,58;2,28
5;Tesla;transition;64;29;36;6;36;100;0,52;1,75;0;0,24;42,32;43,32;2,96;2,51
5;Tesla;pair;64;29;36;9;214;100;0,57;0,28;1,61;0,27;44,32;44,32;3,95;2,72
5;Tesla;state;65;27;30;3;62;100;0,55;0,71;0;0,09;45,32;45,32;1,67;1,35
5;Tesla;transition;65;27;30;4;30;100;0,52;1,06;0;0,18;45,32;46,32;2,06;1,75
5;Tesla;pair;65;27;30;5;105;100;0,49;0,23;0,87;0,2;46,32;47,32;2,92;1,78
5;Tesla;state;66;30;38;2;40;100;0,57;0,63;0;0,08;47,32;47,32;1,52;1,28
5;Tesla;transition;66;30;38;7;38;100;0,55;1,74;0;0,28;48,32;48,32;2,95;2,57
5;Tesla;pair;66;30;38;9;215;100;0,61;0,27;1,6;0,35;49,32;50,32;4,05;2,84
5;Tesla;state;67;29;36;2;39;100;0,62;0,66;0;0,08;50,32;50,32;1,6;1,36
5;Tesla;transition;67;29;36;6;36;100;0,61;1,57;0;0,26;51,32;51,32;2,87;2,43
5;Tesla;pair;67;29;36;10;239;100;0,59;0,25;2,27;0,34;53,32;53,32;4,8;3,45
5;Tesla;state;68;30;41;2;40;100;0,61;1,06;0;0,12;53,32;54,32;2,1;1,79
5;Tesla;transition;68;30;41;9;41;100;0,69;2,78;0;0,4;55,32;55,32;4,35;3,87
5;Tesla;pair;68;30;41;15;378;100;0,61;0,31;3,13;0,74;56,32;57,32;6,49;4,78
5;Tesla;state;69;29;36;3;64;100;0,63;0,72;0;0,11;57,32;57,32;1,72;1,47
5;Tesla;transition;69;29;36;6;36;100;0,57;1,81;0;0,27;58,32;58,32;3,18;2,65
5;Tesla;pair;69;29;36;9;214;100;0,57;0,24;2,3;0,32;59,32;60,32;4,72;3,43
5;Tesla;state;70;32;54;4;92;100;0,78;0,8;0;0,17;60,32;61,32;2,08;1,76
5;Tesla;transition;70;32;54;16;54;100;0,64;4,26;0;0,84;62,32;62,32;6,41;5,75
5;Tesla;pair;70;32;54;36;959;100;0,69;0,41;14,52;1,48;65,32;66,32;19,86;17,1
5;Tesla;state;71;29;36;2;39;100;0,66;0,74;0;0,09;67,32;67,32;1,75;1,48
5;Tesla;transition;71;29;36;7;36;100;0,85;1,93;0;0,34;68,32;68,32;3,55;3,12
5;Tesla;pair;71;29;36;9;214;100;0,63;0,27;2,1;0,37;69,32;69,32;5,03;3,36
5;Tesla;state;72;29;36;1;28;100;0,58;0,76;0;0,07;70,32;70,32;1,68;1,41
5;Tesla;transition;72;29;36;7;36;100;0,72;1,84;0;0,31;71,32;71,32;3,26;2,86
5;Tesla;pair;72;29;36;9;214;100;0,67;0,27;1,85;0,4;72,32;73,32;4,83;3,19
5;Tesla;state;73;31;43;2;41;100;0,8;0,74;0;0,1;73,32;73,32;2;1,64
5;Tesla;transition;73;31;43;10;43;100;0,62;2,39;0;0,4;74,32;75,32;3,85;3,41
5;Tesla;pair;73;31;43;15;379;100;0,57;0,35;3,17;0,61;76,32;77,32;6,3;4,71
5;Tesla;state;74;29;34;2;39;100;0,61;0,63;0;0,08;77,32;77,32;1,54;1,32
5;Tesla;transition;74;29;34;5;34;100;0,53;1,31;0;0,21;78,32;78,32;2,35;2,05
5;Tesla;pair;74;29;34;5;107;100;0,54;0,21;0,69;0,17;79,32;79,32;2,65;1,61
5;Tesla;state;75;27;30;2;37;100;0,51;0,69;0;0,08;80,32;80,32;1,54;1,27
5;Tesla;transition;75;27;30;4;30;100;0,54;2,41;0;0,17;80,32;81,32;3,64;3,12
5;Tesla;pair;75;27;30;5;105;100;0,53;0,24;0,72;0,16;81,32;82,32;2,7;1,65
5;Tesla;state;76;30;45;3;65;100;0,65;0,73;0;0,13;82,32;82,32;1,76;1,51
5;Tesla;transition;76;30;45;12;45;100;0,62;3,15;0;0,54;83,32;84,32;4,72;4,3
5;Tesla;pair;76;30;45;24;625;100;0,71;0,39;5,05;0,79;86,32;87,32;9,29;6,94
5;Tesla;state;77;27;29;2;37;100;0,53;0,59;0;0,06;87,32;87,32;1,42;1,18
5;Tesla;transition;77;27;29;3;29;100;0,46;1,11;0;0,14;88,32;88,32;2;1,71
5;Tesla;pair;77;27;29;3;53;100;0,49;0,2;0,49;0,14;89,32;89,32;2,23;1,33
5;Tesla;state;78;31;47;4;91;100;0,64;0,77;0;0,17;89,32;89,32;1,95;1,59
5;Tesla;transition;78;31;47;12;47;100;0,61;2,87;0;0,54;91,32;91,32;4,46;4,02
5;Tesla;pair;78;31;47;24;626;100;0,68;0,42;5,81;0,83;93,32;94,32;9,7;7,74
5;Tesla;state;79;29;39;3;64;100;0,62;0,73;0;0,12;94,32;94,32;1,74;1,48
5;Tesla;transition;79;29;39;9;39;100;0,59;2,31;0;0,42;95,32;96,32;3,72;3,32
5;Tesla;pair;79;29;39;15;377;100;0,54;0,27;2,6;0,56;97,32;98,32;5,48;3,98
5;Tesla;state;80;29;36;2;39;100;0,57;0,7;0;0,09;98,32;98,32;1,6;1,35
5;Tesla;transition;80;29;36;7;36;100;0,54;1,49;0;0,23;99,32;99,32;2,61;2,26
5;Tesla;pair;80;29;36;9;214;100;0,51;0,18;1,29;0,31;100,32;101,32;3,46;2,29
5;Tesla;state;81;28;32;2;38;100;0,53;0,64;0;0,07;101,32;101,32;1,45;1,24
5;Tesla;transition;81;28;32;4;32;100;0,57;1,17;0;0,17;102,32;102,32;2,22;1,91
5;Tesla;pair;81;28;32;5;106;100;0,51;0,26;0,72;0,17;103,32;103,32;2,69;1,66
5;Tesla;state;82;30;41;3;65;100;0,62;0,67;0;0,11;104,32;104,32;1,61;1,4
5;Tesla;transition;82;30;41;9;41;100;0,54;1,88;0;0,35;105,32;105,32;3,1;2,77
5;Tesla;pair;82;30;41;15;378;100;0,59;0,29;2,66;0,42;107,32;107,32;5,63;3,96
5;Tesla;state;83;31;43;2;41;100;0,69;0,9;0;0,07;108,32;108,32;1,92;1,66
5;Tesla;transition;83;31;43;9;43;100;0,56;2,43;0;0,36;109,32;109,32;3,85;3,34
5;Tesla;pair;83;31;43;15;379;100;0,61;0,41;2,54;0,48;111,32;111,32;5,83;4,04
5;Tesla;state;84;30;41;3;65;100;0,95;0,96;0;0,13;112,32;112,32;2,32;2,05
5;Tesla;transition;84;30;41;9;41;100;0,7;2,1;0;0,35;113,32;113,32;3,54;3,15
5;Tesla;pair;84;30;41;15;378;100;0,61;0,26;2,87;0,48;114,32;115,32;5,84;4,22
5;Tesla;state;85;30;38;2;40;100;0,61;0,68;0;0,11;116,32;116,32;1,77;1,4
5;Tesla;transition;85;30;38;7;38;100;0,57;1,85;0;0,29;117,32;117,32;3,08;2,72
5;Tesla;pair;85;30;38;9;215;100;0,61;0,35;1,49;0,27;118,32;118,32;3,92;2,72
5;Tesla;state;86;31;43;3;66;100;0,57;0,88;0;0,12;119,32;119,32;1,8;1,57
5;Tesla;transition;86;31;43;10;43;100;0,64;2,19;0;0,51;120,32;120,32;3,89;3,33
5;Tesla;pair;86;31;43;15;379;100;0,63;0,38;2,88;0,58;122,32;122,32;6,05;4,46
5;Tesla;state;87;27;29;1;26;100;0,55;0,64;0;0,06;123,32;123,32;1,46;1,24
5;Tesla;transition;87;27;29;3;29;100;0,49;1,13;0;0,15;123,32;124,32;2,1;1,77
5;Tesla;pair;87;27;29;3;53;100;0,54;0,25;0,34;0,08;124,32;124,32;2,12;1,21
5;Tesla;state;88;28;34;3;63;100;0,55;0,76;0;0,1;125,32;125,32;1,64;1,42
