RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
2;Tesla;transition;20;28;32;5;32;100;0,42;1,61;0;0,25;15,52;15,52;2,8;2,28
2;Tesla;pair;20;28;32;5;106;100;0,39;0,17;0,86;0,18;16,52;16,52;2,61;1,6
2;Tesla;state;21;28;32;2;38;100;0,49;0,62;0;0,07;17,52;17,52;1,51;1,19
2;Tesla;transition;21;28;32;4;32;100;0,37;1,26;0;0,23;18,52;18,52;3,06;1,86
2;Tesla;pair;21;28;32;5;106;100;0,61;0,26;1,4;0,23;19,52;19,52;4,22;2,49
2;Tesla;state;22;29;36;2;39;100;0,58;0,72;0;0,11;19,52;19,52;2,09;1,42
2;Tesla;transition;22;29;36;7;36;100;0,63;1,86;0;0,38;20,52;21,52;3,44;2,88
2;Tesla;pair;22;29;36;9;214;100;0,48;0,25;1,94;0,31;22,52;22,52;4,72;2,99
2;Tesla;state;23;28;32;2;38;100;0,63;0,51;0;0,07;23,52;23,52;1,5;1,21
2;Tesla;transition;23;28;32;4;32;100;0,4;1,31;0;0,19;23,52;24,52;2,33;1,9
2;Tesla;pair;23;28;32;5;106;100;0,58;0,23;1,32;0,25;24,52;25,52;3,96;2,37
2;Tesla;state;24;33;62;3;68;100;0,86;1,28;0;0,21;25,52;25,52;2,8;2,35
2;Tesla;transition;24;33;62;20;62;100;0,56;6,66;0;1,37;27,52;28,52;9,44;8,6
2;Tesla;pair;24;33;62;52;1405;100;0,77;0,55;24,5;2,74;31,52;34,52;35,06;28,56
2;Tesla;state;25;30;38;2;40;100;0,67;0,9;0;0,14;35,52;35,52;2,28;1,71
2;Tesla;transition;25;30;38;8;38;100;0,54;2,64;0;0,49;36,52;36,52;4,36;3,68
2;Tesla;pair;25;30;38;9;215;100;0,58;0,28;2,25;0,41;37,52;37,52;5,27;3,5
2;Tesla;state;26;28;32;2;38;100;0,7;0,66;0;0,1;38,52;38,52;1,87;1,47
2;Tesla;transition;26;28;32;4;32;100;0,52;1,62;0;0,21;39,52;39,52;2,85;2,34
2;Tesla;pair;26;28;32;5;106;100;0,5;0,24;1,12;0,25;40,52;40,52;3,5;2,11
2;Tesla;state;27;30;38;2;40;100;0,56;0,69;0;0,1;41,52;41,52;2,23;1,34
2;Tesla;transition;27;30;38;6;38;100;0,51;2,15;0;0,35;41,52;42,52;3,62;3,01
2;Tesla;pair;27;30;38;10;240;100;0,61;0,24;2,09;0,36;43,52;43,52;4,86;3,29
2;Tesla;state;28;32;49;3;67;100;0,56;0,62;0;0,13;44,52;44,52;1,65;1,32
2;Tesla;transition;28;32;49;12;49;100;0,47;3,54;0;0,68;45,52;45,52;5,47;4,68
2;Tesla;pair;28;32;49;24;627;100;0,7;0,35;8,57;1,06;47,52;48,52;13,67;10,67
2;Tesla;state;29;29;39;3;64;100;0,58;0,71;0;0,13;49,52;49,52;1,91;1,42
2;Tesla;transition;29;29;39;9;39;100;0,54;2,61;0;0,44;50,52;50,52;4,21;3,59
2;Tesla;pair;29;29;39;15;377;100;0,54;0,23;3,59;0,63;52,52;52,52;6,93;5
2;Tesla;state;30;29;36;2;39;100;0,58;0,65;0;0,1;53,52;53,52;2,23;1,33
2;Tesla;transition;30;29;36;7;36;100;0,51;2,16;0;0,35;54,52;54,52;3,64;3,02
2;Tesla;pair;30;29;36;10;239;100;0,65;0,21;2,3;0,42;55,52;56,52;5,16;3,59
2;Tesla;state;31;29;34;3;64;100;0,56;0,63;0;0,1;56,52;56,52;1,66;1,29
2;Tesla;transition;31;29;34;5;34;100;0,38;1,71;0;0,26;57,52;57,52;2,93;2,36
2;Tesla;pair;31;29;34;5;107;100;0,4;0,2;1,18;0,18;58,52;58,52;3,15;1,96
2;Tesla;state;32;34;64;4;94;100;0,67;0,69;0;0,18;59,52;59,52;1,96;1,54
2;Tesla;transition;32;34;64;21;64;100;0,58;9,91;0;1,3;61,52;61,52;12,92;11,79
2;Tesla;pair;32;34;64;52;1406;100;0,96;0,49;20,56;2,4;65,52;67,52;31,63;24,41
2;Tesla;state;33;29;36;3;64;100;0,71;0,71;0;0,1;68,52;68,52;1,84;1,52
2;Tesla;transition;33;29;36;7;36;100;0,58;2,1;0;0,39;69,52;69,52;3,51;3,07
2;Tesla;pair;33;29;36;9;214;100;0,55;0,26;2,12;0,31;70,52;70,52;4,56;3,25
2;Tesla;state;34;27;29;2;34;100;0,55;0,64;0;0,07;71,52;71,52;1,6;1,26
2;Tesla;transition;34;27;29;3;29;100;0,54;1,37;0;0,19;72,52;72,52;2,43;2,11
2;Tesla;pair;34;27;29;4;78;100;0,59;0,19;0,91;0,2;72,52;73,52;3,27;1,89
2;Tesla;state;35;29;36;3;64;100;0,81;0,73;0;0,12;73,52;73,52;2,04;1,66
2;Tesla;transition;35;29;36;6;36;100;0,69;2,21;0;0,33;74,52;74,52;3,69;3,23
2;Tesla;pair;35;29;36;9;214;100;0,58;0,24;1,92;0,32;75,52;76,52;4,38;3,07
2;Tesla;state;36;29;34;3;64;100;0,47;0,56;0;0,15;76,52;76,52;1,43;1,19
2;Tesla;transition;36;29;34;6;34;100;0,68;2,27;0;0,36;77,52;77,52;3,7;3,3
2;Tesla;pair;36;29;34;6;132;100;0,67;0,19;0,99;0,2;78,52;78,52;3,26;2,05
2;Tesla;state;37;30;41;3;65;100;0,59;0,88;0;0,16;79,52;79,52;2;1,63
2;Tesla;transition;37;30;41;9;41;100;0,7;2,82;0;0,49;80,52;80,52;4,4;4,01
2;Tesla;pair;37;30;41;15;378;100;0,58;0,24;3,41;0,64;82,52;82,52;6,64;4,88
2;Tesla;state;38;31;47;3;66;100;0,63;0,71;0;0,12;83,52;83,52;1,68;1,45
2;Tesla;transition;38;31;47;12;47;100;0,62;2,7;0;0,78;84,52;85,52;4,55;4,09
2;Tesla;pair;38;31;47;24;626;100;0,58;0,28;5,89;0,92;87,52;87,52;9,65;7,66
2;Tesla;state;39;32;54;3;67;100;0,77;1;0;0,14;88,52;88,52;2,28;1,91
2;Tesla;transition;39;32;54;16;54;100;0,65;4,14;0;0,78;90,52;90,52;6,09;5,57
2;Tesla;pair;39;32;54;36;959;100;0,65;0,57;12,56;1,68;93,52;94,52;18,84;15,46
2;Tesla;state;40;31;43;2;41;100;0,91;1,04;0;0,12;95,52;95,52;2,49;2,07
2;Tesla;transition;40;31;43;10;43;100;0,69;3,11;0;0,49;96,52;96,52;4,74;4,28
2;Tesla;pair;40;31;43;16;404;100;0,65;0,25;4,04;0,64;98,52;98,52;7,29;5,58
2;Tesla;state;41;27;30;2;37;100;0,71;0,86;0;0,1;99,52;99,52;2,05;1,68
2;Tesla;transition;41;27;30;4;30;100;0,5;1,84;0;0,27;99,52;100,52;3,05;2,62
2;Tesla;pair;41;27;30;5;105;100;0,72;0,24;1,47;0,27;100,52;101,52;4,07;2,71
2;Tesla;state;42;28;32;2;38;100;0,75;0,83;0;0,09;101,52;101,52;2,04;1,68
2;Tesla;transition;42;28;32;4;32;100;0,72;1,84;0;0,32;102,52;102,52;3,52;2,88
2;Tesla;pair;42;28;32;5;106;100;0,79;0,27;1,26;0,27;103,52;103,52;4,04;2,59
2;Tesla;state;43;29;34;2;36;100;0,75;0,94;0;0,16;104,52;104,52;2,2;1,85
2;Tesla;transition;43;29;34;5;34;100;0,75;2,15;0;0,35;105,52;105,52;3,93;3,25
2;Tesla;pair;43;29;34;5;107;100;0,82;0,32;1,36;0,26;106,52;106,52;4,27;2,77
2;Tesla;state;44;30;41;3;65;100;0,93;1,06;0;0,16;106,52;106,52;2,48;2,15
2;Tesla;transition;44;30;41;9;41;100;0,82;3,21;0;0,65;107,52;108,52;5,24;4,68
2;Tesla;pair;44;30;41;15;378;100;0,78;0,37;4,2;0,93;109,52;110,52;8,2;6,28
2;Tesla;state;45;30;41;3;65;100;0,82;1,24;0;0,17;110,52;110,52;2,68;2,24
2;Tesla;transition;45;30;41;9;41;100;0,81;2,88;0;0,58;111,52;112,52;4,78;4,27
2;Tesla;pair;45;30;41;15;378;100;0,79;0,33;3,68;0,73;113,52;114,52;7,61;5,53
2;Tesla;state;46;28;32;2;38;100;0,59;0,99;0;0,12;114,52;114,52;2,31;1,7
2;Tesla;transition;46;28;32;5;32;100;0,73;2,32;0;0,32;115,52;115,52;3,8;3,36
2;Tesla;pair;46;28;32;5;106;100;0,74;0,25;1,18;0,23;116,52;116,52;3,84;2,4
2;Tesla;state;47;27;30;2;37;100;0,66;0,79;0;0,09;117,52;117,52;1,83;1,54
2;Tesla;transition;47;27;30;4;30;100;0,78;1,8;0;0,24;118,52;118,52;3,2;2,83
2;Tesla;pair;47;27;30;5;105;100;0,72;0,24;1,1;0,25;118,52;119,52;3,65;2,31
2;Tesla;state;48;30;41;4;90;100;0,8;1,07;0;0,21;119,52;119,52;2,46;2,08
2;Tesla;transition;48;30;41;10;41;100;0,78;3,41;0;0,68;120,52;121,52;5,4;4,86
2;Tesla;pair;48;30;41;16;403;100;0,81;0,36;4,47;0,93;122,52;123,52;8,49;6,57
2;Tesla;state;49;31;47;4;91;100;0,79;1,05;0;0,22;123,52;123,52;2,43;2,06
2;Tesla;transition;49;31;47;12;47;100;0,79;4,61;0;0,95;125,52;125,52;7,31;6,35
2;Tesla;pair;49;31;47;24;626;100;1,17;0,42;9,21;1,15;127,52;128,52;14,44;11,95
2;Tesla;state;50;28;34;3;63;100;0,5;0,59;0;0,1;128,52;128,52;1,38;1,19
2;Tesla;transition;50;28;34;6;34;100;0,56;1,6;0;0,43;129,52;129,52;2,94;2,59
2;Tesla;pair;50;28;34;9;213;100;0,6;0,27;1,88;0,4;131,52;131,52;4,37;3,15
2;Tesla;state;51;28;32;2;38;100;0,8;0,76;0;0,09;131,52;131,52;1,91;1,65
2;Tesla;transition;51;28;32;4;32;100;0,57;1,8;0;0,26;132,52;132,52;3,01;2,63
2;Tesla;pair;51;28;32;5;106;100;0,72;0,28;1,2;0,21;133,52;133,52;3,48;2,4
2;Tesla;state;52;27;29;1;26;100;0,61;0,72;0;0,05;134,52;134,52;1,63;1,38
2;Tesla;transition;52;27;29;3;29;100;0,57;1,86;0;0,2;135,52;135,52;2,99;2,63
2;Tesla;pair;52;27;29;4;78;100;0,69;0,25;0,91;0,2;136,52;136,52;3,09;2,05
2;Tesla;state;53;29;36;3;64;100;0,71;0,94;0;0,19;136,52;136,52;2,17;1,84
2;Tesla;transition;53;29;36;7;36;100;0,62;1,78;0;0,33;137,52;137,52;3,04;2,73
2;Tesla;pair;53;29;36;9;214;100;0,61;0,3;1,85;0,38;138,52;139,52;4,63;3,15
2;Tesla;state;54;30;41;3;65;100;0,72;0,82;0;0,17;139,52;139,52;1,99;1,71
2;Tesla;transition;54;30;41;9;41;100;0,83;2,95;0;0,43;140,52;141,52;4,71;4,21
2;Tesla;pair;54;30;41;16;403;100;0,81;0,32;3,96;0,94;142,52;143,52;7,59;6,03
2;Tesla;state;55;30;38;2;40;100;0,75;1,19;0;0,11;143,52;143,52;2,37;2,04
2;Tesla;transition;55;30;38;6;38;100;0,87;1,86;0;0,3;144,52;144,52;3,52;3,04
2;Tesla;pair;55;30;38;9;215;100;0,54;0,23;1,6;0,33;146,52;146,52;3,77;2,7
2;Tesla;state;56;29;39;2;39;100;0,74;1,2;0;0,13;146,52;147,52;2,37;2,07
2;Tesla;transition;56;29;39;9;39;100;0,57;2,41;0;0,42;148,52;148,52;3,74;3,41
2;Tesla;pair;56;29;39;15;377;100;0,54;0,3;3,33;0,78;149,52;150,52;6,59;4,94
2;Tesla;state;57;29;36;3;64;100;0,73;0,89;0;0,15;150,52;150,52;2,07;1,77
2;Tesla;transition;57;29;36;7;36;100;0,75;2,04;0;0,49;151,52;151,52;3,68;3,28
2;Tesla;pair;57;29;36;9;214;100;0,57;0,24;1,69;0,45;153,52;153,52;4,09;2,95
2;Tesla;state;58;28;32;2;38;100;0,69;0,53;0;0,07;153,52;153,52;1,48;1,3
2;Tesla;transition;58;28;32;4;32;100;0,42;0,85;0;0,12;6,17;6,17;1,62;1,38
2;Tesla;pair;58;28;32;5;106;100;0,34;0,16;0,67;0,14;7,17;7,17;1,85;1,3
2;Tesla;state;59;28;32;2;35;100;0,38;0,38;0;0,05;8,17;8,17;0,98;0,81
2;Tesla;transition;59;28;32;5;32;100;0,27;0,93;0;0,13;9,17;9,17;1,53;1,33
2;Tesla;pair;59;28;32;5;106;100;0,29;0,18;0,66;0,11;10,17;10,17;1,98;1,23
2;Tesla;state;60;32;55;3;67;100;0,48;0,53;0;0,11;11,17;11,17;1,3;1,11
2;Tesla;transition;60;32;55;16;55;100;0,61;2,66;0;0,48;12,17;13,17;4,06;3,75
2;Tesla;pair;60;32;55;38;1020;100;0,46;0,32;8,96;0,92;15,17;17,17;12,24;10,66
2;Tesla;state;61;28;32;3;63;100;0,41;0,35;0;0,06;17,17;17,17;0,97;0,82
2;Tesla;transition;61;28;32;5;32;100;0,26;0,89;0;0,13;18,17;18,17;1,51;1,29
2;Tesla;pair;61;28;32;5;106;100;0,27;0,15;0,67;0,11;19,17;19,17;1,79;1,21
2;Tesla;state;62;32;49;3;67;100;0,36;0,46;0;0,1;20,17;20,17;1,1;0,92
2;Tesla;transition;62;32;49;12;49;100;0,35;1,79;0;0,32;21,17;22,17;2,76;2,46
2;Tesla;pair;62;32;49;24;627;100;0,33;0,27;4,17;0,74;24,17;24,17;6,78;5,52
2;Tesla;state;63;28;32;3;63;100;0,31;0,38;0;0,06;25,17;25,17;0,91;0,76
2;Tesla;transition;63;28;32;4;32;100;0,32;0,82;0;0,11;26,17;26,17;1,45;1,25
2;Tesla;pair;63;28;32;5;106;100;0,47;0,15;0,57;0,19;27,17;27,17;2,12;1,37
2;Tesla;state;64;29;36;2;39;100;0,33;0,53;0;0,05;28,17;28,17;1,07;0,92
2;Tesla;transition;64;29;36;6;36;100;0,35;1,47;0;0,22;28,17;29,17;2,39;2,04
2;Tesla;pair;64;29;36;9;214;100;0,35;0,21;1,29;0,25;30,17;30,17;3,13;2,1
2;Tesla;state;65;27;30;3;62;100;0,49;0,54;0;0,08;31,17;31,17;1,34;1,11
2;Tesla;transition;65;27;30;4;30;100;0,4;1,03;0;0,18;31,17;32,17;1,88;1,61
2;Tesla;pair;65;27;30;5;105;100;0,41;0,21;0,79;0,19;32,17;33,17;2,5;1,6
2;Tesla;state;66;30;38;2;40;100;0,49;0,73;0;0,08;33,17;33,17;1,51;1,3
2;Tesla;transition;66;30;38;7;38;100;0,54;2,56;0;0,27;34,17;34,17;3,72;3,36
2;Tesla;pair;66;30;38;9;215;100;0,54;0,26;5,22;0,33;35,17;36,17;7,53;6,36
2;Tesla;state;67;29;36;2;39;100;0,54;0,65;0;0,08;36,17;36,17;1,5;1,28
2;Tesla;transition;67;29;36;6;36;100;4,57;1,61;0;0,25;37,17;37,17;6,87;6,43
2;Tesla;pair;67;29;36;10;239;100;0,53;0,28;2,17;0,4;39,17;39,17;8,89;3,38
2;Tesla;state;68;30;41;2;40;100;0,61;0,65;0;0,13;39,17;40,17;1,75;1,4
2;Tesla;transition;68;30;41;9;41;100;0,5;1,94;0;0,31;41,17;41,17;3,2;2,75
2;Tesla;pair;68;30;41;15;378;100;0,59;0,34;3,33;0,49;42,17;43,17;6,51;4,75
2;Tesla;state;69;29;36;3;64;100;0,68;0,65;0;0,1;43,17;43,17;1,73;1,44
2;Tesla;transition;69;29;36;6;36;100;0,52;1,37;0;0,23;44,17;44,17;2,56;2,13
2;Tesla;pair;69;29;36;9;214;100;0,5;0,31;1,82;0,27;45,17;46,17;4,06;2,89
2;Tesla;state;70;32;54;4;92;100;0,58;0,8;0;0,16;46,17;47,17;1,78;1,54
2;Tesla;transition;70;32;54;16;54;100;0,52;3,55;0;0,62;48,17;48,17;5,21;4,68
2;Tesla;pair;70;32;54;36;959;100;0,63;0,61;11,35;1,22;51,17;52,17;16,07;13,81
2;Tesla;state;71;29;36;2;39;100;0,57;0,73;0;0,07;53,17;53,17;1,66;1,36
2;Tesla;transition;71;29;36;7;36;100;0,44;1,35;0;0,25;54,17;54,17;2,36;2,04
2;Tesla;pair;71;29;36;9;214;100;0,53;0,25;1,24;0,29;55,17;55,17;3,39;2,31
2;Tesla;state;72;29;36;1;28;100;0,48;0,57;0;0,06;56,17;56,17;1,34;1,11
2;Tesla;transition;72;29;36;7;36;100;0,42;1,42;0;0,26;57,17;57,17;2,4;2,1
2;Tesla;pair;72;29;36;9;214;100;0,46;0,22;1,15;0,26;58,17;59,17;3,07;2,09
2;Tesla;state;73;31;43;2;41;100;0,57;0,64;0;0,08;59,17;59,17;1,49;1,29
2;Tesla;transition;73;31;43;10;43;100;0,57;2,56;0;0,41;60,17;61,17;4,03;3,55
2;Tesla;pair;73;31;43;15;379;100;0,54;0,22;1,86;0,54;62,17;63,17;4,39;3,15
2;Tesla;state;74;29;34;2;39;100;0,39;0,4;0;0,05;63,17;63,17;0,98;0,84
2;Tesla;transition;74;29;34;5;34;100;0,33;0,99;0;0,13;64,17;64,17;1,7;1,45
2;Tesla;pair;74;29;34;5;107;100;0,3;0,15;0,42;0,13;65,17;65,17;1,63;1
2;Tesla;state;75;27;30;2;37;100;0,31;0,52;0;0,04;66,17;66,17;1,01;0,88
2;Tesla;transition;75;27;30;4;30;100;0,26;0,71;0;0,09;67,17;67,17;1,29;1,07
2;Tesla;pair;75;27;30;5;105;100;0,26;0,13;0,43;0,1;67,17;68,17;1,62;0,92
2;Tesla;state;76;30;45;3;65;100;0,42;0,52;0;0,07;68,17;68,17;1,19;1,02
2;Tesla;transition;76;30;45;12;45;100;0,4;1,8;0;0,33;69,17;70,17;2,79;2,52
2;Tesla;pair;76;30;45;24;625;100;0,36;0,22;3,72;0,53;72,17;73,17;5,92;4,83
2;Tesla;state;77;27;29;2;37;100;0,34;0,36;0;0,04;73,17;73,17;0,87;0,73
2;Tesla;transition;77;27;29;3;29;100;0,4;0,95;0;0,1;74,17;74,17;1,66;1,45
2;Tesla;pair;77;27;29;3;53;100;0,25;0,12;0,27;0,06;75,17;75,17;1,29;0,71
2;Tesla;state;78;31;47;4;91;100;0,48;0,63;0;0,09;75,17;75,17;1,43;1,2
2;Tesla;transition;78;31;47;12;47;100;0,34;1,66;0;0,36;77,17;77,17;2,65;2,36
2;Tesla;pair;78;31;47;24;626;100;0,34;0,22;3,43;0,5;79,17;80,17;5,74;4,49
2;Tesla;state;79;29;39;3;64;100;0,32;0,39;0;0,08;80,17;80,17;0,95;0,8
2;Tesla;transition;79;29;39;9;39;100;0,33;1,33;0;0,26;81,17;82,17;2,2;1,92
2;Tesla;pair;79;29;39;15;377;100;0,32;0,22;2,2;0,36;83,17;84,17;3,86;3,1
2;Tesla;state;80;29;36;2;39;100;0,34;0,35;0;0,04;84,17;84,17;0,83;0,73
2;Tesla;transition;80;29;36;7;36;100;0,34;0,95;0;0,16;85,17;85,17;1,6;1,44
2;Tesla;pair;80;29;36;9;214;100;0,36;0,15;0,84;0,21;86,17;87,17;2,24;1,56
2;Tesla;state;81;28;32;2;38;100;0,33;0,38;0;0,04;87,17;87,17;0,86;0,75
2;Tesla;transition;81;28;32;4;32;100;0,27;0,67;0;0,09;88,17;88,17;1,18;1,03
2;Tesla;pair;81;28;32;5;106;100;0,28;0,15;0,39;0,09;89,17;89,17;1,4;0,91
2;Tesla;state;82;30;41;3;65;100;0,4;0,44;0;0,09;90,17;90,17;1,04;0,92
2;Tesla;transition;82;30;41;9;41;100;0,42;1,23;0;0,26;91,17;91,17;2,1;1,91
2;Tesla;pair;82;30;41;15;378;100;0,36;0,19;1,76;0,32;93,17;93,17;3,59;2,63
2;Tesla;state;83;31;43;2;41;100;0,41;0,42;0;0,05;94,17;94,17;1,03;0,88
2;Tesla;transition;83;31;43;9;43;100;0,39;1,37;0;0,25;95,17;95,17;2,27;2,02
2;Tesla;pair;83;31;43;15;379;100;0,44;0,37;2,25;0,32;97,17;97,17;4,49;3,38
2;Tesla;state;84;30;41;3;65;100;0,58;0,48;0;0,07;98,17;98,17;1,29;1,13
2;Tesla;transition;84;30;41;9;41;100;0,35;1,27;0;0,21;99,17;99,17;2,03;1,83
2;Tesla;pair;84;30;41;15;378;100;0,35;0,23;1,64;0,42;100,17;101,17;3,7;2,64
2;Tesla;state;85;30;38;2;40;100;0,57;0,62;0;0,07;102,17;102,17;1,43;1,26
2;Tesla;transition;85;30;38;7;38;100;0,49;1,65;0;0,27;103,17;103,17;2,65;2,41
2;Tesla;pair;85;30;38;9;215;100;0,45;0,18;1,12;0,31;104,17;104,17;2,96;2,06
2;Tesla;state;86;31;43;3;66;100;0,44;0,45;0;0,12;105,17;105,17;1,14;1
2;Tesla;transition;86;31;43;10;43;100;0,35;1,39;0;0,33;106,17;106,17;2,3;2,08
2;Tesla;pair;86;31;43;15;379;100;0,39;0,23;2,45;0,53;108,17;108,17;4,82;3,61
2;Tesla;state;87;27;29;1;26;100;0,35;0,34;0;0,03;109,17;109,17;0,83;0,72
2;Tesla;transition;87;27;29;3;29;100;0,34;0,72;0;0,12;110,17;110,17;1,38;1,17
2;Tesla;pair;87;27;29;3;53;100;0,46;0,16;0,41;0,05;110,17;110,17;1,68;1,08
