RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;Tesla;242;state;StateMissing;28;0;64;68;100;0;25;27;28;28;28;89,29;96,43;100;100;100
1;Tesla;242;state;TransitionDestinationExchange;45;2;64;68;100;0;29;37;38;40;42;67,44;86,05;88,37;93,02;97,67
1;Tesla;242;transition;TransitionMissing;34;0;106;68;100;0;28;31;33;33;34;82,35;91,18;97,06;97,06;100
1;Tesla;242;transition;ActionExchange;45;0;106;68;100;0;38;43;44;45;45;84,44;95,56;97,78;100;100
1;Tesla;242;transition;StateMissing;28;0;106;68;100;0;26;27;28;28;28;92,86;96,43;100;100;100
1;Tesla;242;transition;TransitionDestinationExchange;45;2;106;68;100;0;32;38;40;41;43;74,42;88,37;93,02;95,35;100
1;Tesla;242;pair;TransitionMissing;34;0;107;68;100;0;28;32;33;33;34;82,35;94,12;97,06;97,06;100
1;Tesla;242;pair;ActionExchange;45;0;107;68;100;0;38;43;44;45;45;84,44;95,56;97,78;100;100
1;Tesla;242;pair;StateMissing;28;0;107;68;100;0;26;27;28;28;28;92,86;96,43;100;100;100
1;Tesla;242;pair;TransitionDestinationExchange;45;2;107;68;100;0;32;38;40;41;43;74,42;88,37;93,02;95,35;100
1;Tesla;243;state;TransitionMissing;29;0;37;58;100;0;25;27;28;28;29;86,21;93,1;96,55;96,55;100
1;Tesla;243;state;ActionExchange;33;0;37;58;100;0;31;32;32;32;33;93,94;96,97;96,97;96,97;100
1;Tesla;243;state;StateMissing;26;0;37;58;100;0;24;25;26;26;26;92,31;96,15;100;100;100
1;Tesla;243;state;TransitionDestinationExchange;33;1;37;58;100;0;26;29;30;30;32;81,25;90,62;93,75;93,75;100
1;Tesla;243;transition;TransitionMissing;29;0;77;58;100;0;26;28;29;29;29;89,66;96,55;100;100;100
1;Tesla;243;transition;ActionExchange;33;0;77;58;100;0;31;32;33;33;33;93,94;96,97;100;100;100
1;Tesla;243;transition;StateMissing;26;0;77;58;100;0;25;26;26;26;26;96,15;100;100;100;100
1;Tesla;243;transition;TransitionDestinationExchange;33;1;77;58;100;0;27;30;32;32;32;84,38;93,75;100;100;100
1;Tesla;243;pair;TransitionMissing;29;0;78;58;100;0;26;28;29;29;29;89,66;96,55;100;100;100
1;Tesla;243;pair;ActionExchange;33;0;78;58;100;0;31;32;33;33;33;93,94;96,97;100;100;100
1;Tesla;243;pair;StateMissing;26;0;78;58;100;0;25;26;26;26;26;96,15;100;100;100;100
1;Tesla;243;pair;TransitionDestinationExchange;33;1;78;58;100;0;27;30;32;32;32;84,38;93,75;100;100;100
1;Tesla;244;state;TransitionMissing;34;0;39;68;100;0;25;29;30;31;32;73,53;85,29;88,24;91,18;94,12
1;Tesla;244;state;ActionExchange;45;0;39;68;100;0;36;39;41;42;44;80;86,67;91,11;93,33;97,78
1;Tesla;244;state;StateMissing;28;0;39;68;100;0;24;26;27;27;28;85,71;92,86;96,43;96,43;100
1;Tesla;244;state;TransitionDestinationExchange;45;2;39;68;100;0;28;33;35;37;40;65,12;76,74;81,4;86,05;93,02
1;Tesla;244;transition;TransitionMissing;34;0;131;68;100;0;29;32;33;33;34;85,29;94,12;97,06;97,06;100
1;Tesla;244;transition;ActionExchange;45;0;131;68;100;0;39;43;44;45;45;86,67;95,56;97,78;100;100
1;Tesla;244;transition;StateMissing;28;0;131;68;100;0;26;28;28;28;28;92,86;100;100;100;100
1;Tesla;244;transition;TransitionDestinationExchange;45;2;131;68;100;0;33;39;41;41;43;76,74;90,7;95,35;95,35;100
1;Tesla;244;pair;TransitionMissing;34;0;132;68;100;0;29;32;33;33;34;85,29;94,12;97,06;97,06;100
1;Tesla;244;pair;ActionExchange;45;0;132;68;100;0;39;43;44;45;45;86,67;95,56;97,78;100;100
1;Tesla;244;pair;StateMissing;28;0;132;68;100;0;26;28;28;28;28;92,86;100;100;100;100
1;Tesla;244;pair;TransitionDestinationExchange;45;2;132;68;100;0;33;39;41;41;43;76,74;90,7;95,35;95,35;100
1;Tesla;245;state;TransitionMissing;30;0;62;60;100;0;25;27;28;29;29;83,33;90;93,33;96,67;96,67
1;Tesla;245;state;ActionExchange;37;0;62;60;100;0;30;34;36;36;37;81,08;91,89;97,3;97,3;100
1;Tesla;245;state;StateMissing;26;0;62;60;100;0;24;25;26;26;26;92,31;96,15;100;100;100
1;Tesla;245;state;TransitionDestinationExchange;37;2;62;60;100;0;26;30;31;33;34;74,29;85,71;88,57;94,29;97,14
1;Tesla;245;transition;TransitionMissing;30;0;104;60;100;0;27;28;29;29;30;90;93,33;96,67;96,67;100
1;Tesla;245;transition;ActionExchange;37;0;104;60;100;0;33;36;36;37;37;89,19;97,3;97,3;100;100
1;Tesla;245;transition;StateMissing;26;0;104;60;100;0;25;26;26;26;26;96,15;100;100;100;100
1;Tesla;245;transition;TransitionDestinationExchange;37;2;104;60;100;0;29;31;33;33;35;82,86;88,57;94,29;94,29;100
1;Tesla;245;pair;TransitionMissing;30;0;105;60;100;0;27;28;29;29;30;90;93,33;96,67;96,67;100
1;Tesla;245;pair;ActionExchange;37;0;105;60;100;0;33;36;36;37;37;89,19;97,3;97,3;100;100
1;Tesla;245;pair;StateMissing;26;0;105;60;100;0;25;26;26;26;26;96,15;100;100;100;100
1;Tesla;245;pair;TransitionDestinationExchange;37;2;105;60;100;0;29;32;33;33;35;82,86;91,43;94,29;94,29;100
1;Tesla;246;state;TransitionMissing;36;0;64;72;100;0;27;29;31;32;33;75;80,56;86,11;88,89;91,67
1;Tesla;246;state;ActionExchange;55;0;64;72;100;0;38;44;47;50;52;69,09;80;85,45;90,91;94,55
1;Tesla;246;state;StateMissing;28;0;64;72;100;0;25;26;27;28;28;89,29;92,86;96,43;100;100
1;Tesla;246;state;TransitionDestinationExchange;55;5;64;72;100;0;31;36;38;40;44;62;72;76;80;88
1;Tesla;246;transition;TransitionMissing;36;0;159;72;100;0;30;32;33;34;36;83,33;88,89;91,67;94,44;100
1;Tesla;246;transition;ActionExchange;55;0;159;72;100;0;43;50;52;53;55;78,18;90,91;94,55;96,36;100
1;Tesla;246;transition;StateMissing;28;0;159;72;100;0;26;28;28;28;28;92,86;100;100;100;100
1;Tesla;246;transition;TransitionDestinationExchange;55;5;159;72;100;0;36;41;43;45;49;72;82;86;90;98
1;Tesla;246;pair;TransitionMissing;36;0;214;72;100;0;31;33;34;34;36;86,11;91,67;94,44;94,44;100
1;Tesla;246;pair;ActionExchange;55;0;214;72;100;0;45;51;53;54;55;81,82;92,73;96,36;98,18;100
1;Tesla;246;pair;StateMissing;28;0;214;72;100;0;27;28;28;28;28;96,43;100;100;100;100
1;Tesla;246;pair;TransitionDestinationExchange;55;5;214;72;100;0;38;43;45;46;49;76;86;90;92;98
1;Tesla;247;state;TransitionMissing;31;0;37;62;100;0;25;27;28;28;30;80,65;87,1;90,32;90,32;96,77
1;Tesla;247;state;ActionExchange;41;0;37;62;100;0;31;35;37;39;40;75,61;85,37;90,24;95,12;97,56
1;Tesla;247;state;StateMissing;26;0;37;62;100;0;24;25;26;26;26;92,31;96,15;100;100;100
1;Tesla;247;state;TransitionDestinationExchange;41;1;37;62;100;0;26;30;31;32;37;65;75;77,5;80;92,5
1;Tesla;247;transition;TransitionMissing;31;0;79;62;100;0;25;29;29;30;31;80,65;93,55;93,55;96,77;100
1;Tesla;247;transition;ActionExchange;41;0;79;62;100;0;31;39;40;40;41;75,61;95,12;97,56;97,56;100
1;Tesla;247;transition;StateMissing;26;0;79;62;100;0;24;26;26;26;26;92,31;100;100;100;100
1;Tesla;247;transition;TransitionDestinationExchange;41;1;79;62;100;0;26;34;34;36;40;65;85;85;90;100
1;Tesla;247;pair;TransitionMissing;31;0;134;62;100;0;27;30;30;31;31;87,1;96,77;96,77;100;100
1;Tesla;247;pair;ActionExchange;41;0;134;62;100;0;35;40;41;41;41;85,37;97,56;100;100;100
1;Tesla;247;pair;StateMissing;26;0;134;62;100;0;25;26;26;26;26;96,15;100;100;100;100
1;Tesla;247;pair;TransitionDestinationExchange;41;1;134;62;100;0;30;35;37;39;40;75;87,5;92,5;97,5;100
1;Tesla;248;state;TransitionMissing;32;0;63;64;100;0;26;29;30;31;31;81,25;90,62;93,75;96,88;96,88
1;Tesla;248;state;ActionExchange;41;0;63;64;100;0;33;37;39;40;41;80,49;90,24;95,12;97,56;100
1;Tesla;248;state;StateMissing;27;0;63;64;100;0;25;26;27;27;27;92,59;96,3;100;100;100
1;Tesla;248;state;TransitionDestinationExchange;41;2;63;64;100;0;27;33;35;36;38;69,23;84,62;89,74;92,31;97,44
1;Tesla;248;transition;TransitionMissing;32;0;105;64;100;0;28;30;31;31;32;87,5;93,75;96,88;96,88;100
1;Tesla;248;transition;ActionExchange;41;0;105;64;100;0;36;40;40;41;41;87,8;97,56;97,56;100;100
1;Tesla;248;transition;StateMissing;27;0;105;64;100;0;26;27;27;27;27;96,3;100;100;100;100
1;Tesla;248;transition;TransitionDestinationExchange;41;2;105;64;100;0;31;36;37;37;39;79,49;92,31;94,87;94,87;100
1;Tesla;248;pair;TransitionMissing;32;0;106;64;100;0;28;30;31;31;32;87,5;93,75;96,88;96,88;100
1;Tesla;248;pair;ActionExchange;41;0;106;64;100;0;36;40;40;41;41;87,8;97,56;97,56;100;100
1;Tesla;248;pair;StateMissing;27;0;106;64;100;0;26;27;27;27;27;96,3;100;100;100;100
1;Tesla;248;pair;TransitionDestinationExchange;41;2;106;64;100;0;31;36;37;37;39;79,49;92,31;94,87;94,87;100
1;Tesla;249;state;TransitionMissing;41;0;90;82;100;0;27;31;32;33;36;65,85;75,61;78,05;80,49;87,8
1;Tesla;249;state;ActionExchange;77;0;90;82;100;0;44;53;56;61;70;57,14;68,83;72,73;79,22;90,91
1;Tesla;249;state;StateMissing;29;0;90;82;100;0;25;27;28;28;29;86,21;93,1;96,55;96,55;100
1;Tesla;249;state;TransitionDestinationExchange;77;11;90;82;100;0;32;39;43;45;53;48,48;59,09;65,15;68,18;80,3
1;Tesla;249;transition;TransitionMissing;41;0;240;82;100;0;33;35;36;37;39;80,49;85,37;87,8;90,24;95,12
1;Tesla;249;transition;ActionExchange;77;0;240;82;100;0;57;65;68;71;76;74,03;84,42;88,31;92,21;98,7
1;Tesla;249;transition;StateMissing;29;0;240;82;100;0;28;29;29;29;29;96,55;100;100;100;100
1;Tesla;249;transition;TransitionDestinationExchange;77;11;240;82;100;0;43;49;53;55;61;65,15;74,24;80,3;83,33;92,42
1;Tesla;249;pair;TransitionMissing;41;0;403;82;100;0;36;38;38;39;40;87,8;92,68;92,68;95,12;97,56
1;Tesla;249;pair;ActionExchange;77;0;403;82;100;0;61;71;73;75;77;79,22;92,21;94,81;97,4;100
1;Tesla;249;pair;StateMissing;29;0;403;82;100;0;28;29;29;29;29;96,55;100;100;100;100
1;Tesla;249;pair;TransitionDestinationExchange;77;11;403;82;100;0;51;56;58;60;64;77,27;84,85;87,88;90,91;96,97
1;Tesla;250;state;TransitionMissing;38;0;65;76;100;0;27;32;33;33;35;71,05;84,21;86,84;86,84;92,11
1;Tesla;250;state;ActionExchange;59;0;65;76;100;0;40;48;51;54;56;67,8;81,36;86,44;91,53;94,92
1;Tesla;250;state;StateMissing;29;0;65;76;100;0;25;28;28;29;29;86,21;96,55;96,55;100;100
1;Tesla;250;state;TransitionDestinationExchange;59;5;65;76;100;0;32;40;42;43;48;59,26;74,07;77,78;79,63;88,89
1;Tesla;250;transition;TransitionMissing;38;0;185;76;100;0;33;35;36;36;38;86,84;92,11;94,74;94,74;100
1;Tesla;250;transition;ActionExchange;59;0;185;76;100;0;47;55;57;58;59;79,66;93,22;96,61;98,31;100
1;Tesla;250;transition;StateMissing;29;0;185;76;100;0;28;29;29;29;29;96,55;100;100;100;100
1;Tesla;250;transition;TransitionDestinationExchange;59;5;185;76;100;0;40;46;48;50;54;74,07;85,19;88,89;92,59;100
1;Tesla;250;pair;TransitionMissing;38;0;215;76;100;0;33;35;36;37;38;86,84;92,11;94,74;97,37;100
1;Tesla;250;pair;ActionExchange;59;0;215;76;100;0;47;55;58;58;59;79,66;93,22;98,31;98,31;100
1;Tesla;250;pair;StateMissing;29;0;215;76;100;0;28;29;29;29;29;96,55;100;100;100;100
1;Tesla;250;pair;TransitionDestinationExchange;59;5;215;76;100;0;40;48;49;51;54;74,07;88,89;90,74;94,44;100
1;Tesla;251;state;TransitionMissing;36;0;39;72;100;0;25;28;29;30;31;69,44;77,78;80,56;83,33;86,11
1;Tesla;251;state;ActionExchange;55;0;39;72;100;0;35;40;43;45;49;63,64;72,73;78,18;81,82;89,09
1;Tesla;251;state;StateMissing;28;0;39;72;100;0;24;26;26;27;28;85,71;92,86;92,86;96,43;100
1;Tesla;251;state;TransitionDestinationExchange;55;5;39;72;100;0;27;32;34;36;41;54;64;68;72;82
1;Tesla;251;transition;TransitionMissing;36;0;159;72;100;0;29;32;33;34;36;80,56;88,89;91,67;94,44;100
1;Tesla;251;transition;ActionExchange;55;0;159;72;100;0;41;49;51;53;55;74,55;89,09;92,73;96,36;100
1;Tesla;251;transition;StateMissing;28;0;159;72;100;0;26;28;28;28;28;92,86;100;100;100;100
1;Tesla;251;transition;TransitionDestinationExchange;55;5;159;72;100;0;34;40;43;45;49;68;80;86;90;98
1;Tesla;251;pair;TransitionMissing;36;0;214;72;100;0;29;33;34;35;36;80,56;91,67;94,44;97,22;100
1;Tesla;251;pair;ActionExchange;55;0;214;72;100;0;41;51;53;54;55;74,55;92,73;96,36;98,18;100
1;Tesla;251;pair;StateMissing;28;0;214;72;100;0;26;28;28;28;28;92,86;100;100;100;100
1;Tesla;251;pair;TransitionDestinationExchange;55;5;214;72;100;0;34;43;45;46;50;68;86;90;92;100
1;Tesla;252;state;TransitionMissing;29;0;37;58;100;0;25;27;27;28;29;86,21;93,1;93,1;96,55;100
1;Tesla;252;state;ActionExchange;33;0;37;58;100;0;31;31;32;32;33;93,94;93,94;96,97;96,97;100
1;Tesla;252;state;StateMissing;26;0;37;58;100;0;24;25;26;26;26;92,31;96,15;100;100;100
1;Tesla;252;state;TransitionDestinationExchange;33;1;37;58;100;0;26;28;29;30;32;81,25;87,5;90,62;93,75;100
1;Tesla;252;transition;TransitionMissing;29;0;77;58;100;0;26;28;29;29;29;89,66;96,55;100;100;100
1;Tesla;252;transition;ActionExchange;33;0;77;58;100;0;31;32;33;33;33;93,94;96,97;100;100;100
1;Tesla;252;transition;StateMissing;26;0;77;58;100;0;25;26;26;26;26;96,15;100;100;100;100
1;Tesla;252;transition;TransitionDestinationExchange;33;1;77;58;100;0;27;30;32;32;32;84,38;93,75;100;100;100
1;Tesla;252;pair;TransitionMissing;29;0;53;58;100;0;26;27;28;29;29;89,66;93,1;96,55;100;100
1;Tesla;252;pair;ActionExchange;33;0;53;58;100;0;31;32;32;33;33;93,94;96,97;96,97;100;100
1;Tesla;252;pair;StateMissing;26;0;53;58;100;0;25;26;26;26;26;96,15;100;100;100;100
1;Tesla;252;pair;TransitionDestinationExchange;33;1;53;58;100;0;27;29;30;32;32;84,38;90,62;93,75;100;100
1;Tesla;253;state;TransitionMissing;34;0;39;68;100;0;25;29;30;31;32;73,53;85,29;88,24;91,18;94,12
1;Tesla;253;state;ActionExchange;45;0;39;68;100;0;36;39;41;42;44;80;86,67;91,11;93,33;97,78
1;Tesla;253;state;StateMissing;28;0;39;68;100;0;24;26;27;27;28;85,71;92,86;96,43;96,43;100
1;Tesla;253;state;TransitionDestinationExchange;45;2;39;68;100;0;28;33;35;37;40;65,12;76,74;81,4;86,05;93,02
1;Tesla;253;transition;TransitionMissing;34;0;156;68;100;0;30;33;33;34;34;88,24;97,06;97,06;100;100
1;Tesla;253;transition;ActionExchange;45;0;156;68;100;0;40;44;44;45;45;88,89;97,78;97,78;100;100
1;Tesla;253;transition;StateMissing;28;0;156;68;100;0;27;28;28;28;28;96,43;100;100;100;100
1;Tesla;253;transition;TransitionDestinationExchange;45;2;156;68;100;0;35;40;41;43;43;81,4;93,02;95,35;100;100
1;Tesla;253;pair;TransitionMissing;34;0;107;68;100;0;29;31;33;33;34;85,29;91,18;97,06;97,06;100
1;Tesla;253;pair;ActionExchange;45;0;107;68;100;0;39;43;44;45;45;86,67;95,56;97,78;100;100
1;Tesla;253;pair;StateMissing;28;0;107;68;100;0;26;27;28;28;28;92,86;96,43;100;100;100
1;Tesla;253;pair;TransitionDestinationExchange;45;2;107;68;100;0;33;38;41;41;43;76,74;88,37;95,35;95,35;100
1;Tesla;254;state;TransitionMissing;43;0;66;86;100;0;29;32;33;34;36;67,44;74,42;76,74;79,07;83,72
1;Tesla;254;state;ActionExchange;81;0;66;86;100;0;42;54;57;61;68;51,85;66,67;70,37;75,31;83,95
1;Tesla;254;state;StateMissing;30;0;66;86;100;0;26;28;29;29;30;86,67;93,33;96,67;96,67;100
1;Tesla;254;state;TransitionDestinationExchange;81;11;66;86;100;0;34;42;44;47;53;48,57;60;62,86;67,14;75,71
1;Tesla;254;transition;TransitionMissing;43;0;266;86;100;0;35;38;39;40;42;81,4;88,37;90,7;93,02;97,67
1;Tesla;254;transition;ActionExchange;81;0;266;86;100;0;61;71;73;76;80;75,31;87,65;90,12;93,83;98,77
1;Tesla;254;transition;StateMissing;30;0;266;86;100;0;29;30;30;30;30;96,67;100;100;100;100
1;Tesla;254;transition;TransitionDestinationExchange;81;11;266;86;100;0;49;54;58;60;66;70;77,14;82,86;85,71;94,29
1;Tesla;254;pair;TransitionMissing;43;0;379;86;100;0;36;39;40;41;42;83,72;90,7;93,02;95,35;97,67
1;Tesla;254;pair;ActionExchange;81;0;379;86;100;0;65;74;76;79;81;80,25;91,36;93,83;97,53;100
1;Tesla;254;pair;StateMissing;30;0;379;86;100;0;29;30;30;30;30;96,67;100;100;100;100
1;Tesla;254;pair;TransitionDestinationExchange;81;11;379;86;100;0;52;58;61;63;68;74,29;82,86;87,14;90;97,14
1;Tesla;255;state;TransitionMissing;38;0;65;76;100;0;27;31;32;33;35;71,05;81,58;84,21;86,84;92,11
1;Tesla;255;state;ActionExchange;59;0;65;76;100;0;40;46;49;53;56;67,8;77,97;83,05;89,83;94,92
1;Tesla;255;state;StateMissing;29;0;65;76;100;0;25;27;28;29;29;86,21;93,1;96,55;100;100
1;Tesla;255;state;TransitionDestinationExchange;59;5;65;76;100;0;32;38;41;44;48;59,26;70,37;75,93;81,48;88,89
1;Tesla;255;transition;TransitionMissing;38;0;185;76;100;0;31;34;35;36;38;81,58;89,47;92,11;94,74;100
1;Tesla;255;transition;ActionExchange;59;0;185;76;100;0;45;54;56;57;59;76,27;91,53;94,92;96,61;100
1;Tesla;255;transition;StateMissing;29;0;185;76;100;0;27;29;29;29;29;93,1;100;100;100;100
1;Tesla;255;transition;TransitionDestinationExchange;59;5;185;76;100;0;38;45;47;49;53;70,37;83,33;87,04;90,74;98,15
1;Tesla;255;pair;TransitionMissing;38;0;215;76;100;0;31;35;36;36;38;81,58;92,11;94,74;94,74;100
1;Tesla;255;pair;ActionExchange;59;0;215;76;100;0;45;55;57;58;59;76,27;93,22;96,61;98,31;100
1;Tesla;255;pair;StateMissing;29;0;215;76;100;0;27;29;29;29;29;93,1;100;100;100;100
1;Tesla;255;pair;TransitionDestinationExchange;59;5;215;76;100;0;38;46;49;50;54;70,37;85,19;90,74;92,59;100
1;Tesla;256;state;TransitionMissing;36;0;39;72;100;0;25;28;29;30;32;69,44;77,78;80,56;83,33;88,89
1;Tesla;256;state;ActionExchange;55;0;39;72;100;0;35;40;43;46;49;63,64;72,73;78,18;83,64;89,09
1;Tesla;256;state;StateMissing;28;0;39;72;100;0;24;26;27;27;28;85,71;92,86;96,43;96,43;100
1;Tesla;256;state;TransitionDestinationExchange;55;5;39;72;100;0;27;32;34;37;41;54;64;68;74;82
1;Tesla;256;transition;TransitionMissing;36;0;184;72;100;0;31;33;33;34;36;86,11;91,67;91,67;94,44;100
1;Tesla;256;transition;ActionExchange;55;0;184;72;100;0;43;51;53;54;55;78,18;92,73;96,36;98,18;100
1;Tesla;256;transition;StateMissing;28;0;184;72;100;0;27;28;28;28;28;96,43;100;100;100;100
1;Tesla;256;transition;TransitionDestinationExchange;55;5;184;72;100;0;36;42;44;45;50;72;84;88;90;100
1;Tesla;256;pair;TransitionMissing;36;0;214;72;100;0;31;33;34;35;36;86,11;91,67;94,44;97,22;100
1;Tesla;256;pair;ActionExchange;55;0;214;72;100;0;45;51;53;54;55;81,82;92,73;96,36;98,18;100
1;Tesla;256;pair;StateMissing;28;0;214;72;100;0;27;28;28;28;28;96,43;100;100;100;100
1;Tesla;256;pair;TransitionDestinationExchange;55;5;214;72;100;0;38;43;45;47;50;76;86;90;94;100
1;Tesla;257;state;TransitionMissing;43;0;41;86;100;0;26;30;31;32;34;60,47;69,77;72,09;74,42;79,07
1;Tesla;257;state;ActionExchange;81;0;41;86;100;0;41;49;52;54;63;50,62;60,49;64,2;66,67;77,78
1;Tesla;257;state;StateMissing;30;0;41;86;100;0;25;27;28;28;30;83,33;90;93,33;93,33;100
1;Tesla;257;state;TransitionDestinationExchange;81;11;41;86;100;0;31;37;39;41;50;44,29;52,86;55,71;58,57;71,43
1;Tesla;257;transition;TransitionMissing;43;0;266;86;100;0;34;38;39;39;41;79,07;88,37;90,7;90,7;95,35
1;Tesla;257;transition;ActionExchange;81;0;266;86;100;0;58;71;72;76;79;71,6;87,65;88,89;93,83;97,53
1;Tesla;257;transition;StateMissing;30;0;266;86;100;0;28;30;30;30;30;93,33;100;100;100;100
1;Tesla;257;transition;TransitionDestinationExchange;81;11;266;86;100;0;46;55;57;59;64;65,71;78,57;81,43;84,29;91,43
1;Tesla;257;pair;TransitionMissing;43;0;379;86;100;0;36;39;40;41;42;83,72;90,7;93,02;95,35;97,67
1;Tesla;257;pair;ActionExchange;81;0;379;86;100;0;64;73;77;78;81;79,01;90,12;95,06;96,3;100
1;Tesla;257;pair;StateMissing;30;0;379;86;100;0;29;30;30;30;30;96,67;100;100;100;100
1;Tesla;257;pair;TransitionDestinationExchange;81;11;379;86;100;0;51;59;61;63;68;72,86;84,29;87,14;90;97,14
1;Tesla;258;state;TransitionMissing;42;0;90;84;100;0;28;32;33;35;37;66,67;76,19;78,57;83,33;88,1
1;Tesla;258;state;ActionExchange;81;0;90;84;100;0;45;58;62;65;71;55,56;71,6;76,54;80,25;87,65
1;Tesla;258;state;StateMissing;29;0;90;84;100;0;26;28;28;29;29;89,66;96,55;96,55;100;100
1;Tesla;258;state;TransitionDestinationExchange;81;8;90;84;100;0;34;44;47;49;54;46,58;60,27;64,38;67,12;73,97
1;Tesla;258;transition;TransitionMissing;42;0;241;84;100;0;32;36;37;38;40;76,19;85,71;88,1;90,48;95,24
1;Tesla;258;transition;ActionExchange;81;0;241;84;100;0;58;69;72;75;80;71,6;85,19;88,89;92,59;98,77
1;Tesla;258;transition;StateMissing;29;0;241;84;100;0;28;29;29;29;29;96,55;100;100;100;100
1;Tesla;258;transition;TransitionDestinationExchange;81;8;241;84;100;0;45;53;56;59;65;61,64;72,6;76,71;80,82;89,04
1;Tesla;258;pair;TransitionMissing;42;0;436;84;100;0;35;39;40;40;42;83,33;92,86;95,24;95,24;100
1;Tesla;258;pair;ActionExchange;81;0;436;84;100;0;61;76;78;80;81;75,31;93,83;96,3;98,77;100
1;Tesla;258;pair;StateMissing;29;0;436;84;100;0;28;29;29;29;29;96,55;100;100;100;100
1;Tesla;258;pair;TransitionDestinationExchange;81;8;436;84;100;0;50;61;64;66;71;68,49;83,56;87,67;90,41;97,26
1;Tesla;259;state;TransitionMissing;31;0;38;62;100;0;26;28;29;30;31;83,87;90,32;93,55;96,77;100
1;Tesla;259;state;ActionExchange;37;0;38;62;100;0;34;35;36;36;37;91,89;94,59;97,3;97,3;100
1;Tesla;259;state;StateMissing;27;0;38;62;100;0;25;26;26;27;27;92,59;96,3;96,3;100;100
1;Tesla;259;state;TransitionDestinationExchange;37;1;38;62;100;0;28;31;33;34;36;77,78;86,11;91,67;94,44;100
1;Tesla;259;transition;TransitionMissing;31;0;103;62;100;0;28;30;31;31;31;90,32;96,77;100;100;100
1;Tesla;259;transition;ActionExchange;37;0;103;62;100;0;35;36;37;37;37;94,59;97,3;100;100;100
1;Tesla;259;transition;StateMissing;27;0;103;62;100;0;26;27;27;27;27;96,3;100;100;100;100
1;Tesla;259;transition;TransitionDestinationExchange;37;1;103;62;100;0;31;34;36;36;36;86,11;94,44;100;100;100
1;Tesla;259;pair;TransitionMissing;31;0;54;62;100;0;26;29;30;31;31;83,87;93,55;96,77;100;100
1;Tesla;259;pair;ActionExchange;37;0;54;62;100;0;34;36;36;37;37;91,89;97,3;97,3;100;100
1;Tesla;259;pair;StateMissing;27;0;54;62;100;0;25;26;27;27;27;92,59;96,3;100;100;100
1;Tesla;259;pair;TransitionDestinationExchange;37;1;54;62;100;0;28;33;34;36;36;77,78;91,67;94,44;100;100
1;Tesla;260;state;TransitionMissing;32;0;38;64;100;0;25;27;28;29;30;78,12;84,38;87,5;90,62;93,75
1;Tesla;260;state;ActionExchange;41;0;38;64;100;0;33;35;37;39;40;80,49;85,37;90,24;95,12;97,56
1;Tesla;260;state;StateMissing;27;0;38;64;100;0;24;26;26;27;27;88,89;96,3;96,3;100;100
1;Tesla;260;state;TransitionDestinationExchange;41;2;38;64;100;0;27;30;32;33;36;69,23;76,92;82,05;84,62;92,31
1;Tesla;260;transition;TransitionMissing;32;0;130;64;100;0;28;31;31;31;32;87,5;96,88;96,88;96,88;100
1;Tesla;260;transition;ActionExchange;41;0;130;64;100;0;36;40;41;41;41;87,8;97,56;100;100;100
1;Tesla;260;transition;StateMissing;27;0;130;64;100;0;26;27;27;27;27;96,3;100;100;100;100
1;Tesla;260;transition;TransitionDestinationExchange;41;2;130;64;100;0;31;36;37;38;39;79,49;92,31;94,87;97,44;100
1;Tesla;260;pair;TransitionMissing;32;0;106;64;100;0;28;30;31;31;32;87,5;93,75;96,88;96,88;100
1;Tesla;260;pair;ActionExchange;41;0;106;64;100;0;34;39;40;41;41;82,93;95,12;97,56;100;100
1;Tesla;260;pair;StateMissing;27;0;106;64;100;0;26;27;27;27;27;96,3;100;100;100;100
1;Tesla;260;pair;TransitionDestinationExchange;41;2;106;64;100;0;30;34;37;37;39;76,92;87,18;94,87;94,87;100
1;Tesla;261;state;TransitionMissing;40;0;64;80;100;0;25;29;30;31;33;62,5;72,5;75;77,5;82,5
1;Tesla;261;state;ActionExchange;77;0;64;80;100;0;37;49;53;57;64;48,05;63,64;68,83;74,03;83,12
1;Tesla;261;state;StateMissing;28;0;64;80;100;0;24;26;27;27;28;85,71;92,86;96,43;96,43;100
1;Tesla;261;state;TransitionDestinationExchange;77;8;64;80;100;0;28;37;39;42;50;40,58;53,62;56,52;60,87;72,46
1;Tesla;261;transition;TransitionMissing;40;0;240;80;100;0;32;34;35;36;38;80;85;87,5;90;95
1;Tesla;261;transition;ActionExchange;77;0;240;80;100;0;55;65;68;71;76;71,43;84,42;88,31;92,21;98,7
1;Tesla;261;transition;StateMissing;28;0;240;80;100;0;27;28;28;28;28;96,43;100;100;100;100
1;Tesla;261;transition;TransitionDestinationExchange;77;8;240;80;100;0;44;49;52;54;61;63,77;71,01;75,36;78,26;88,41
1;Tesla;261;pair;TransitionMissing;40;0;435;80;100;0;33;37;37;38;40;82,5;92,5;92,5;95;100
1;Tesla;261;pair;ActionExchange;77;0;435;80;100;0;58;71;73;75;77;75,32;92,21;94,81;97,4;100
