RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;Tesla;2;pair;StateMissing;30;0;379;86;100;0;29;30;30;30;30;96,67;100;100;100;100
1;Tesla;2;pair;TransitionDestinationExchange;81;11;379;86;100;0;50;59;61;63;68;71,43;84,29;87,14;90;97,14
1;Tesla;3;state;TransitionMissing;29;0;34;58;100;0;25;27;27;28;29;86,21;93,1;93,1;96,55;100
1;Tesla;3;state;ActionExchange;33;0;34;58;100;0;31;31;32;32;33;93,94;93,94;96,97;96,97;100
1;Tesla;3;state;StateMissing;26;0;34;58;100;0;24;25;26;26;26;92,31;96,15;100;100;100
1;Tesla;3;state;TransitionDestinationExchange;33;1;34;58;100;0;26;28;29;30;32;81,25;87,5;90,62;93,75;100
1;Tesla;3;transition;TransitionMissing;29;0;77;58;100;0;26;28;29;29;29;89,66;96,55;100;100;100
1;Tesla;3;transition;ActionExchange;33;0;77;58;100;0;31;32;33;33;33;93,94;96,97;100;100;100
1;Tesla;3;transition;StateMissing;26;0;77;58;100;0;25;26;26;26;26;96,15;100;100;100;100
1;Tesla;3;transition;TransitionDestinationExchange;33;1;77;58;100;0;27;30;32;32;32;84,38;93,75;100;100;100
1;Tesla;3;pair;TransitionMissing;29;0;78;58;100;0;26;29;29;29;29;89,66;100;100;100;100
1;Tesla;3;pair;ActionExchange;33;0;78;58;100;0;31;33;33;33;33;93,94;100;100;100;100
1;Tesla;3;pair;StateMissing;26;0;78;58;100;0;25;26;26;26;26;96,15;100;100;100;100
1;Tesla;3;pair;TransitionDestinationExchange;33;1;78;58;100;0;27;32;32;32;32;84,38;100;100;100;100
1;Tesla;4;state;TransitionMissing;41;0;40;82;100;0;26;29;30;30;33;63,41;70,73;73,17;73,17;80,49
1;Tesla;4;state;ActionExchange;77;0;40;82;100;0;37;45;49;51;59;48,05;58,44;63,64;66,23;76,62
1;Tesla;4;state;StateMissing;29;0;40;82;100;0;25;26;27;28;29;86,21;89,66;93,1;96,55;100
1;Tesla;4;state;TransitionDestinationExchange;77;11;40;82;100;0;27;34;36;39;45;40,91;51,52;54,55;59,09;68,18
1;Tesla;4;transition;TransitionMissing;41;0;240;82;100;0;33;35;37;37;39;80,49;85,37;90,24;90,24;95,12
1;Tesla;4;transition;ActionExchange;77;0;240;82;100;0;57;66;69;71;75;74,03;85,71;89,61;92,21;97,4
1;Tesla;4;transition;StateMissing;29;0;240;82;100;0;28;29;29;29;29;96,55;100;100;100;100
1;Tesla;4;transition;TransitionDestinationExchange;77;11;240;82;100;0;43;49;53;55;60;65,15;74,24;80,3;83,33;90,91
1;Tesla;4;pair;TransitionMissing;41;0;378;82;100;0;34;37;38;39;41;82,93;90,24;92,68;95,12;100
1;Tesla;4;pair;ActionExchange;77;0;378;82;100;0;60;70;72;75;77;77,92;90,91;93,51;97,4;100
1;Tesla;4;pair;StateMissing;29;0;378;82;100;0;28;29;29;29;29;96,55;100;100;100;100
1;Tesla;4;pair;TransitionDestinationExchange;77;11;378;82;100;0;48;54;56;59;66;72,73;81,82;84,85;89,39;100
1;Tesla;5;state;TransitionMissing;36;0;64;72;100;0;27;29;31;32;33;75;80,56;86,11;88,89;91,67
1;Tesla;5;state;ActionExchange;55;0;64;72;100;0;36;43;46;50;51;65,45;78,18;83,64;90,91;92,73
1;Tesla;5;state;StateMissing;28;0;64;72;100;0;25;26;27;28;28;89,29;92,86;96,43;100;100
1;Tesla;5;state;TransitionDestinationExchange;55;5;64;72;100;0;30;35;38;41;44;60;70;76;82;88
1;Tesla;5;transition;TransitionMissing;36;0;184;72;100;0;29;33;34;34;36;80,56;91,67;94,44;94,44;100
1;Tesla;5;transition;ActionExchange;55;0;184;72;100;0;41;51;52;54;55;74,55;92,73;94,55;98,18;100
1;Tesla;5;transition;StateMissing;28;0;184;72;100;0;26;28;28;28;28;92,86;100;100;100;100
1;Tesla;5;transition;TransitionDestinationExchange;55;5;184;72;100;0;34;42;44;45;49;68;84;88;90;98
1;Tesla;5;pair;TransitionMissing;36;0;214;72;100;0;29;33;34;35;36;80,56;91,67;94,44;97,22;100
1;Tesla;5;pair;ActionExchange;55;0;214;72;100;0;41;51;53;54;55;74,55;92,73;96,36;98,18;100
1;Tesla;5;pair;StateMissing;28;0;214;72;100;0;26;28;28;28;28;92,86;100;100;100;100
1;Tesla;5;pair;TransitionDestinationExchange;55;5;214;72;100;0;34;43;45;47;50;68;86;90;94;100
1;Tesla;6;state;TransitionMissing;34;0;88;68;100;0;27;29;29;30;32;79,41;85,29;85,29;88,24;94,12
1;Tesla;6;state;ActionExchange;51;0;88;68;100;0;37;41;44;46;50;72,55;80,39;86,27;90,2;98,04
1;Tesla;6;state;StateMissing;27;0;88;68;100;0;25;26;26;27;27;92,59;96,3;96,3;100;100
1;Tesla;6;state;TransitionDestinationExchange;51;5;88;68;100;0;30;34;35;37;41;65,22;73,91;76,09;80,43;89,13
1;Tesla;6;transition;TransitionMissing;34;0;158;68;100;0;27;31;31;32;33;79,41;91,18;91,18;94,12;97,06
1;Tesla;6;transition;ActionExchange;51;0;158;68;100;0;37;46;48;49;51;72,55;90,2;94,12;96,08;100
1;Tesla;6;transition;StateMissing;27;0;158;68;100;0;25;27;27;27;27;92,59;100;100;100;100
1;Tesla;6;transition;TransitionDestinationExchange;51;5;158;68;100;0;30;37;39;41;44;65,22;80,43;84,78;89,13;95,65
1;Tesla;6;pair;TransitionMissing;34;0;213;68;100;0;29;31;32;33;34;85,29;91,18;94,12;97,06;100
1;Tesla;6;pair;ActionExchange;51;0;213;68;100;0;41;47;49;50;51;80,39;92,16;96,08;98,04;100
1;Tesla;6;pair;StateMissing;27;0;213;68;100;0;26;27;27;27;27;96,3;100;100;100;100
1;Tesla;6;pair;TransitionDestinationExchange;51;5;213;68;100;0;34;39;41;43;45;73,91;84,78;89,13;93,48;97,83
1;Tesla;7;state;TransitionMissing;29;0;37;58;100;0;25;27;28;28;29;86,21;93,1;96,55;96,55;100
1;Tesla;7;state;ActionExchange;33;0;37;58;100;0;31;32;32;32;33;93,94;96,97;96,97;96,97;100
1;Tesla;7;state;StateMissing;26;0;37;58;100;0;24;25;26;26;26;92,31;96,15;100;100;100
1;Tesla;7;state;TransitionDestinationExchange;33;1;37;58;100;0;26;29;30;30;32;81,25;90,62;93,75;93,75;100
1;Tesla;7;transition;TransitionMissing;29;0;77;58;100;0;26;28;29;29;29;89,66;96,55;100;100;100
1;Tesla;7;transition;ActionExchange;33;0;77;58;100;0;31;32;33;33;33;93,94;96,97;100;100;100
1;Tesla;7;transition;StateMissing;26;0;77;58;100;0;25;26;26;26;26;96,15;100;100;100;100
1;Tesla;7;transition;TransitionDestinationExchange;33;1;77;58;100;0;27;30;32;32;32;84,38;93,75;100;100;100
1;Tesla;7;pair;TransitionMissing;29;0;53;58;100;0;26;27;28;29;29;89,66;93,1;96,55;100;100
1;Tesla;7;pair;ActionExchange;33;0;53;58;100;0;31;32;32;33;33;93,94;96,97;96,97;100;100
1;Tesla;7;pair;StateMissing;26;0;53;58;100;0;25;26;26;26;26;96,15;100;100;100;100
1;Tesla;7;pair;TransitionDestinationExchange;33;1;53;58;100;0;27;29;30;32;32;84,38;90,62;93,75;100;100
1;Tesla;8;state;TransitionMissing;36;0;64;72;100;0;27;29;30;31;33;75;80,56;83,33;86,11;91,67
1;Tesla;8;state;ActionExchange;55;0;64;72;100;0;38;43;45;49;52;69,09;78,18;81,82;89,09;94,55
1;Tesla;8;state;StateMissing;28;0;64;72;100;0;25;26;27;28;28;89,29;92,86;96,43;100;100
1;Tesla;8;state;TransitionDestinationExchange;55;5;64;72;100;0;31;35;38;39;44;62;70;76;78;88
1;Tesla;8;transition;TransitionMissing;36;0;184;72;100;0;29;33;34;34;35;80,56;91,67;94,44;94,44;97,22
1;Tesla;8;transition;ActionExchange;55;0;184;72;100;0;41;51;52;53;55;74,55;92,73;94,55;96,36;100
1;Tesla;8;transition;StateMissing;28;0;184;72;100;0;26;28;28;28;28;92,86;100;100;100;100
1;Tesla;8;transition;TransitionDestinationExchange;55;5;184;72;100;0;34;42;44;45;49;68;84;88;90;98
1;Tesla;8;pair;TransitionMissing;36;0;214;72;100;0;29;33;34;34;36;80,56;91,67;94,44;94,44;100
1;Tesla;8;pair;ActionExchange;55;0;214;72;100;0;41;52;53;54;55;74,55;94,55;96,36;98,18;100
1;Tesla;8;pair;StateMissing;28;0;214;72;100;0;26;28;28;28;28;92,86;100;100;100;100
1;Tesla;8;pair;TransitionDestinationExchange;55;5;214;72;100;0;34;44;45;46;49;68;88;90;92;98
1;Tesla;9;state;TransitionMissing;39;0;64;78;100;0;25;28;29;30;32;64,1;71,79;74,36;76,92;82,05
1;Tesla;9;state;ActionExchange;73;0;64;78;100;0;37;45;50;54;59;50,68;61,64;68,49;73,97;80,82
1;Tesla;9;state;StateMissing;28;0;64;78;100;0;24;26;27;27;28;85,71;92,86;96,43;96,43;100
1;Tesla;9;state;TransitionDestinationExchange;73;11;64;78;100;0;28;34;36;39;44;45,16;54,84;58,06;62,9;70,97
1;Tesla;9;transition;TransitionMissing;39;0;239;78;100;0;30;34;34;35;38;76,92;87,18;87,18;89,74;97,44
1;Tesla;9;transition;ActionExchange;73;0;239;78;100;0;50;62;64;67;72;68,49;84,93;87,67;91,78;98,63
1;Tesla;9;transition;StateMissing;28;0;239;78;100;0;26;28;28;28;28;92,86;100;100;100;100
1;Tesla;9;transition;TransitionDestinationExchange;73;11;239;78;100;0;39;46;49;51;57;62,9;74,19;79,03;82,26;91,94
1;Tesla;9;pair;TransitionMissing;39;0;377;78;100;0;32;35;36;37;39;82,05;89,74;92,31;94,87;100
1;Tesla;9;pair;ActionExchange;73;0;377;78;100;0;57;66;68;71;73;78,08;90,41;93,15;97,26;100
1;Tesla;9;pair;StateMissing;28;0;377;78;100;0;27;28;28;28;28;96,43;100;100;100;100
1;Tesla;9;pair;TransitionDestinationExchange;73;11;377;78;100;0;44;51;53;56;62;70,97;82,26;85,48;90,32;100
1;Tesla;10;state;TransitionMissing;34;0;64;68;100;0;28;30;31;33;33;82,35;88,24;91,18;97,06;97,06
1;Tesla;10;state;ActionExchange;45;0;64;68;100;0;37;41;43;44;45;82,22;91,11;95,56;97,78;100
1;Tesla;10;state;StateMissing;28;0;64;68;100;0;26;27;28;28;28;92,86;96,43;100;100;100
1;Tesla;10;state;TransitionDestinationExchange;45;2;64;68;100;0;32;36;38;41;42;74,42;83,72;88,37;95,35;97,67
1;Tesla;10;transition;TransitionMissing;34;0;131;68;100;0;30;32;33;33;34;88,24;94,12;97,06;97,06;100
1;Tesla;10;transition;ActionExchange;45;0;131;68;100;0;40;44;44;45;45;88,89;97,78;97,78;100;100
1;Tesla;10;transition;StateMissing;28;0;131;68;100;0;27;28;28;28;28;96,43;100;100;100;100
1;Tesla;10;transition;TransitionDestinationExchange;45;2;131;68;100;0;35;39;41;42;43;81,4;90,7;95,35;97,67;100
1;Tesla;10;pair;TransitionMissing;34;0;107;68;100;0;30;32;33;33;34;88,24;94,12;97,06;97,06;100
1;Tesla;10;pair;ActionExchange;45;0;107;68;100;0;40;43;44;45;45;88,89;95,56;97,78;100;100
1;Tesla;10;pair;StateMissing;28;0;107;68;100;0;27;28;28;28;28;96,43;100;100;100;100
1;Tesla;10;pair;TransitionDestinationExchange;45;2;107;68;100;0;35;38;41;41;43;81,4;88,37;95,35;95,35;100
1;Tesla;11;state;TransitionMissing;36;0;64;72;100;0;25;30;31;32;32;69,44;83,33;86,11;88,89;88,89
1;Tesla;11;state;ActionExchange;55;0;64;72;100;0;36;43;46;50;52;65,45;78,18;83,64;90,91;94,55
1;Tesla;11;state;StateMissing;28;0;64;72;100;0;24;27;27;28;28;85,71;96,43;96,43;100;100
1;Tesla;11;state;TransitionDestinationExchange;55;5;64;72;100;0;28;35;38;40;44;56;70;76;80;88
1;Tesla;11;transition;TransitionMissing;36;0;184;72;100;0;31;33;34;34;36;86,11;91,67;94,44;94,44;100
1;Tesla;11;transition;ActionExchange;55;0;184;72;100;0;43;51;53;54;55;78,18;92,73;96,36;98,18;100
1;Tesla;11;transition;StateMissing;28;0;184;72;100;0;27;28;28;28;28;96,43;100;100;100;100
1;Tesla;11;transition;TransitionDestinationExchange;55;5;184;72;100;0;36;42;44;45;49;72;84;88;90;98
1;Tesla;11;pair;TransitionMissing;36;0;214;72;100;0;31;33;34;35;36;86,11;91,67;94,44;97,22;100
1;Tesla;11;pair;ActionExchange;55;0;214;72;100;0;43;51;53;54;55;78,18;92,73;96,36;98,18;100
1;Tesla;11;pair;StateMissing;28;0;214;72;100;0;27;28;28;28;28;96,43;100;100;100;100
1;Tesla;11;pair;TransitionDestinationExchange;55;5;214;72;100;0;36;44;45;47;50;72;88;90;94;100
1;Tesla;12;state;TransitionMissing;36;0;64;72;100;0;27;29;30;31;33;75;80,56;83,33;86,11;91,67
1;Tesla;12;state;ActionExchange;55;0;64;72;100;0;38;43;45;49;52;69,09;78,18;81,82;89,09;94,55
1;Tesla;12;state;StateMissing;28;0;64;72;100;0;25;26;27;28;28;89,29;92,86;96,43;100;100
1;Tesla;12;state;TransitionDestinationExchange;55;5;64;72;100;0;31;35;38;39;44;62;70;76;78;88
1;Tesla;12;transition;TransitionMissing;36;0;184;72;100;0;29;33;34;34;35;80,56;91,67;94,44;94,44;97,22
1;Tesla;12;transition;ActionExchange;55;0;184;72;100;0;41;51;52;53;55;74,55;92,73;94,55;96,36;100
1;Tesla;12;transition;StateMissing;28;0;184;72;100;0;26;28;28;28;28;92,86;100;100;100;100
1;Tesla;12;transition;TransitionDestinationExchange;55;5;184;72;100;0;34;42;44;45;49;68;84;88;90;98
1;Tesla;12;pair;TransitionMissing;36;0;214;72;100;0;29;33;34;34;36;80,56;91,67;94,44;94,44;100
1;Tesla;12;pair;ActionExchange;55;0;214;72;100;0;41;52;53;54;55;74,55;94,55;96,36;98,18;100
1;Tesla;12;pair;StateMissing;28;0;214;72;100;0;26;28;28;28;28;92,86;100;100;100;100
1;Tesla;12;pair;TransitionDestinationExchange;55;5;214;72;100;0;34;44;45;46;49;68;88;90;92;98
1;Tesla;13;state;TransitionMissing;43;0;66;86;100;0;27;32;33;34;37;62,79;74,42;76,74;79,07;86,05
1;Tesla;13;state;ActionExchange;81;0;66;86;100;0;47;54;57;61;69;58,02;66,67;70,37;75,31;85,19
1;Tesla;13;state;StateMissing;30;0;66;86;100;0;25;28;29;29;30;83,33;93,33;96,67;96,67;100
1;Tesla;13;state;TransitionDestinationExchange;81;11;66;86;100;0;33;42;43;46;52;47,14;60;61,43;65,71;74,29
1;Tesla;13;transition;TransitionMissing;43;0;266;86;100;0;35;37;39;39;42;81,4;86,05;90,7;90,7;97,67
1;Tesla;13;transition;ActionExchange;81;0;266;86;100;0;61;70;74;76;80;75,31;86,42;91,36;93,83;98,77
1;Tesla;13;transition;StateMissing;30;0;266;86;100;0;29;30;30;30;30;96,67;100;100;100;100
1;Tesla;13;transition;TransitionDestinationExchange;81;11;266;86;100;0;47;54;57;59;64;67,14;77,14;81,43;84,29;91,43
1;Tesla;13;pair;TransitionMissing;43;0;379;86;100;0;36;39;40;41;43;83,72;90,7;93,02;95,35;100
1;Tesla;13;pair;ActionExchange;81;0;379;86;100;0;61;73;75;79;81;75,31;90,12;92,59;97,53;100
1;Tesla;13;pair;StateMissing;30;0;379;86;100;0;29;30;30;30;30;96,67;100;100;100;100
1;Tesla;13;pair;TransitionDestinationExchange;81;11;379;86;100;0;49;58;60;63;68;70;82,86;85,71;90;97,14
1;Tesla;14;state;TransitionMissing;41;0;65;82;100;0;27;30;31;32;34;65,85;73,17;75,61;78,05;82,93
1;Tesla;14;state;ActionExchange;77;0;65;82;100;0;42;49;53;56;63;54,55;63,64;68,83;72,73;81,82
1;Tesla;14;state;StateMissing;29;0;65;82;100;0;25;27;27;28;29;86,21;93,1;93,1;96,55;100
1;Tesla;14;state;TransitionDestinationExchange;77;11;65;82;100;0;32;37;40;43;50;48,48;56,06;60,61;65,15;75,76
1;Tesla;14;transition;TransitionMissing;41;0;240;82;100;0;31;35;36;37;40;75,61;85,37;87,8;90,24;97,56
1;Tesla;14;transition;ActionExchange;77;0;240;82;100;0;51;65;68;71;76;66,23;84,42;88,31;92,21;98,7
1;Tesla;14;transition;StateMissing;29;0;240;82;100;0;27;29;29;29;29;93,1;100;100;100;100
1;Tesla;14;transition;TransitionDestinationExchange;77;11;240;82;100;0;39;49;52;55;61;59,09;74,24;78,79;83,33;92,42
1;Tesla;14;pair;TransitionMissing;41;0;378;82;100;0;34;37;38;39;41;82,93;90,24;92,68;95,12;100
1;Tesla;14;pair;ActionExchange;77;0;378;82;100;0;59;70;73;74;77;76,62;90,91;94,81;96,1;100
1;Tesla;14;pair;StateMissing;29;0;378;82;100;0;28;29;29;29;29;96,55;100;100;100;100
1;Tesla;14;pair;TransitionDestinationExchange;77;11;378;82;100;0;46;55;57;59;65;69,7;83,33;86,36;89,39;98,48
1;Tesla;15;state;TransitionMissing;30;0;62;60;100;0;25;27;28;29;29;83,33;90;93,33;96,67;96,67
1;Tesla;15;state;ActionExchange;37;0;62;60;100;0;30;34;36;36;37;81,08;91,89;97,3;97,3;100
1;Tesla;15;state;StateMissing;26;0;62;60;100;0;24;25;26;26;26;92,31;96,15;100;100;100
1;Tesla;15;state;TransitionDestinationExchange;37;2;62;60;100;0;26;30;31;33;34;74,29;85,71;88,57;94,29;97,14
1;Tesla;15;transition;TransitionMissing;30;0;104;60;100;0;27;28;29;29;30;90;93,33;96,67;96,67;100
1;Tesla;15;transition;ActionExchange;37;0;104;60;100;0;33;36;36;37;37;89,19;97,3;97,3;100;100
1;Tesla;15;transition;StateMissing;26;0;104;60;100;0;25;26;26;26;26;96,15;100;100;100;100
1;Tesla;15;transition;TransitionDestinationExchange;37;2;104;60;100;0;29;31;33;33;35;82,86;88,57;94,29;94,29;100
1;Tesla;15;pair;TransitionMissing;30;0;105;60;100;0;27;28;29;29;30;90;93,33;96,67;96,67;100
1;Tesla;15;pair;ActionExchange;37;0;105;60;100;0;33;36;36;37;37;89,19;97,3;97,3;100;100
1;Tesla;15;pair;StateMissing;26;0;105;60;100;0;25;26;26;26;26;96,15;100;100;100;100
1;Tesla;15;pair;TransitionDestinationExchange;37;2;105;60;100;0;29;32;33;33;35;82,86;91,43;94,29;94,29;100
1;Tesla;16;state;TransitionMissing;41;0;65;82;100;0;26;30;31;32;35;63,41;73,17;75,61;78,05;85,37
1;Tesla;16;state;ActionExchange;77;0;65;82;100;0;40;50;55;56;64;51,95;64,94;71,43;72,73;83,12
1;Tesla;16;state;StateMissing;29;0;65;82;100;0;25;27;28;28;29;86,21;93,1;96,55;96,55;100
1;Tesla;16;state;TransitionDestinationExchange;77;11;65;82;100;0;30;38;40;42;49;45,45;57,58;60,61;63,64;74,24
1;Tesla;16;transition;TransitionMissing;41;0;265;82;100;0;33;36;37;38;39;80,49;87,8;90,24;92,68;95,12
1;Tesla;16;transition;ActionExchange;77;0;265;82;100;0;54;67;70;72;76;70,13;87,01;90,91;93,51;98,7
1;Tesla;16;transition;StateMissing;29;0;265;82;100;0;28;29;29;29;29;96,55;100;100;100;100
1;Tesla;16;transition;TransitionDestinationExchange;77;11;265;82;100;0;40;51;54;56;62;60,61;77,27;81,82;84,85;93,94
1;Tesla;16;pair;TransitionMissing;41;0;378;82;100;0;34;37;38;39;41;82,93;90,24;92,68;95,12;100
1;Tesla;16;pair;ActionExchange;77;0;378;82;100;0;59;70;73;75;77;76,62;90,91;94,81;97,4;100
1;Tesla;16;pair;StateMissing;29;0;378;82;100;0;28;29;29;29;29;96,55;100;100;100;100
1;Tesla;16;pair;TransitionDestinationExchange;77;11;378;82;100;0;46;55;58;59;64;69,7;83,33;87,88;89,39;96,97
1;Tesla;17;state;TransitionMissing;34;0;39;68;100;0;25;29;30;30;32;73,53;85,29;88,24;88,24;94,12
1;Tesla;17;state;ActionExchange;45;0;39;68;100;0;36;39;41;42;43;80;86,67;91,11;93,33;95,56
1;Tesla;17;state;StateMissing;28;0;39;68;100;0;24;26;27;27;28;85,71;92,86;96,43;96,43;100
1;Tesla;17;state;TransitionDestinationExchange;45;2;39;68;100;0;28;34;35;36;39;65,12;79,07;81,4;83,72;90,7
1;Tesla;17;transition;TransitionMissing;34;0;106;68;100;0;29;31;32;33;34;85,29;91,18;94,12;97,06;100
1;Tesla;17;transition;ActionExchange;45;0;106;68;100;0;39;42;44;45;45;86,67;93,33;97,78;100;100
1;Tesla;17;transition;StateMissing;28;0;106;68;100;0;26;27;28;28;28;92,86;96,43;100;100;100
1;Tesla;17;transition;TransitionDestinationExchange;45;2;106;68;100;0;34;37;39;41;43;79,07;86,05;90,7;95,35;100
1;Tesla;17;pair;TransitionMissing;34;0;107;68;100;0;29;31;32;33;34;85,29;91,18;94,12;97,06;100
1;Tesla;17;pair;ActionExchange;45;0;107;68;100;0;39;42;44;45;45;86,67;93,33;97,78;100;100
1;Tesla;17;pair;StateMissing;28;0;107;68;100;0;26;27;28;28;28;92,86;96,43;100;100;100
1;Tesla;17;pair;TransitionDestinationExchange;45;2;107;68;100;0;34;37;40;41;43;79,07;86,05;93,02;95,35;100
1;Tesla;18;state;TransitionMissing;56;0;93;112;100;0;29;34;35;37;40;51,79;60,71;62,5;66,07;71,43
1;Tesla;18;state;ActionExchange;157;0;93;112;100;0;55;73;81;89;103;35,03;46,5;51,59;56,69;65,61
1;Tesla;18;state;StateMissing;32;0;93;112;100;0;26;29;30;31;32;81,25;90,62;93,75;96,88;100
1;Tesla;18;state;TransitionDestinationExchange;157;36;93;112;100;0;38;49;54;58;67;31,4;40,5;44,63;47,93;55,37
1;Tesla;18;transition;TransitionMissing;56;0;432;112;100;0;40;44;46;47;50;71,43;78,57;82,14;83,93;89,29
1;Tesla;18;transition;ActionExchange;157;0;432;112;100;0;95;117;125;131;145;60,51;74,52;79,62;83,44;92,36
1;Tesla;18;transition;StateMissing;32;0;432;112;100;0;31;32;32;32;32;96,88;100;100;100;100
1;Tesla;18;transition;TransitionDestinationExchange;157;36;432;112;100;0;63;78;83;86;99;52,07;64,46;68,6;71,07;81,82
1;Tesla;18;pair;TransitionMissing;56;0;960;112;100;0;45;50;51;52;55;80,36;89,29;91,07;92,86;98,21
1;Tesla;18;pair;ActionExchange;157;0;960;112;100;0;114;138;142;147;157;72,61;87,9;90,45;93,63;100
1;Tesla;18;pair;StateMissing;32;0;960;112;100;0;31;32;32;32;32;96,88;100;100;100;100
1;Tesla;18;pair;TransitionDestinationExchange;157;36;960;112;100;0;77;94;100;103;115;63,64;77,69;82,64;85,12;95,04
1;Tesla;19;state;TransitionMissing;48;0;91;96;100;0;29;33;34;35;39;60,42;68,75;70,83;72,92;81,25
1;Tesla;19;state;ActionExchange;113;0;91;96;100;0;51;65;70;77;89;45,13;57,52;61,95;68,14;78,76
1;Tesla;19;state;StateMissing;30;0;91;96;100;0;26;28;29;29;30;86,67;93,33;96,67;96,67;100
1;Tesla;19;state;TransitionDestinationExchange;113;17;91;96;100;0;37;46;50;53;61;38,54;47,92;52,08;55,21;63,54
1;Tesla;19;transition;TransitionMissing;48;0;323;96;100;0;37;40;41;42;44;77,08;83,33;85,42;87,5;91,67
1;Tesla;19;transition;ActionExchange;113;0;323;96;100;0;77;91;96;99;107;68,14;80,53;84,96;87,61;94,69
1;Tesla;19;transition;StateMissing;30;0;323;96;100;0;29;30;30;30;30;96,67;100;100;100;100
1;Tesla;19;transition;TransitionDestinationExchange;113;17;323;96;100;0;57;65;70;72;81;59,38;67,71;72,92;75;84,38
1;Tesla;19;pair;TransitionMissing;48;0;685;96;100;0;40;43;44;45;48;83,33;89,58;91,67;93,75;100
1;Tesla;19;pair;ActionExchange;113;0;685;96;100;0;83;102;105;109;113;73,45;90,27;92,92;96,46;100
1;Tesla;19;pair;StateMissing;30;0;685;96;100;0;29;30;30;30;30;96,67;100;100;100;100
1;Tesla;19;pair;TransitionDestinationExchange;113;17;685;96;100;0;62;76;80;84;92;64,58;79,17;83,33;87,5;95,83
1;Tesla;20;state;TransitionMissing;32;0;35;64;100;0;25;28;29;29;30;78,12;87,5;90,62;90,62;93,75
1;Tesla;20;state;ActionExchange;41;0;35;64;100;0;33;36;38;39;40;80,49;87,8;92,68;95,12;97,56
1;Tesla;20;state;StateMissing;27;0;35;64;100;0;24;26;26;27;27;88,89;96,3;96,3;100;100
1;Tesla;20;state;TransitionDestinationExchange;41;2;35;64;100;0;27;31;33;34;36;69,23;79,49;84,62;87,18;92,31
1;Tesla;20;transition;TransitionMissing;32;0;130;64;100;0;29;31;31;31;32;90,62;96,88;96,88;96,88;100
