RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
7;Tesla;pair;8;29;36;9;214;100;1,1;0,41;3,35;0,49;28,16;29,16;7,5;5,35
7;Tesla;state;9;29;39;3;64;100;0,6;0,74;0;0,36;29,16;29,16;2,18;1,71
7;Tesla;transition;9;29;39;9;39;100;0,95;2,79;0;0,63;30,16;31,16;4,89;4,37
7;Tesla;pair;9;29;39;15;377;100;0,9;0,54;5,81;0,9;32,16;33,16;11,27;8,15
7;Tesla;state;10;29;34;3;64;100;1,32;1,09;0;0,17;33,16;33,16;2,99;2,57
7;Tesla;transition;10;29;34;5;34;100;0,72;2,58;0;0,42;34,16;34,16;4,27;3,72
7;Tesla;pair;10;29;34;5;107;100;1,03;0,39;1,37;0,29;35,16;36,16;5,07;3,08
7;Tesla;state;11;29;36;3;64;100;1,39;1,66;0;0,32;36,16;36,16;4,29;3,36
7;Tesla;transition;11;29;36;7;36;100;1,25;3,91;0;0,71;37,16;37,16;6,82;5,87
7;Tesla;pair;11;29;36;9;214;100;1,42;0,43;3,04;0,69;38,16;39,16;8,14;5,59
7;Tesla;state;12;29;36;3;64;100;1,01;0,81;0;0,18;39,16;40,16;2,39;2
7;Tesla;transition;12;29;36;7;36;100;1,22;3,68;0;0,72;40,16;41,16;6,48;5,62
7;Tesla;pair;12;29;36;9;214;100;1,31;0,39;3,31;0,83;42,16;42,16;8,71;5,84
7;Tesla;state;13;31;43;3;66;100;1,39;1,69;0;0,25;43,16;43,16;4,04;3,32
7;Tesla;transition;13;31;43;10;43;100;1,37;3,9;0;0,72;44,16;44,16;6,74;5,98
7;Tesla;pair;13;31;43;15;379;100;1,48;0,4;6,43;1,61;46,16;47,16;13,94;9,92
7;Tesla;state;14;30;41;3;65;100;1,51;1,72;0;0,31;47,16;47,16;4,34;3,55
7;Tesla;transition;14;30;41;9;41;100;1,46;4,55;0;0,94;48,16;49,16;7,96;6,94
7;Tesla;pair;14;30;41;15;378;100;1,02;0,49;5,45;1,03;50,16;51,16;11,43;7,99
7;Tesla;state;15;27;30;3;62;100;0,68;1,16;0;0,23;51,16;51,16;2,82;2,07
7;Tesla;transition;15;27;30;4;30;100;3,01;2,17;0;0,41;6,13;6,13;6,28;5,6
7;Tesla;pair;15;27;30;5;105;100;0,87;0,25;1,43;0,23;7,13;7,13;4,36;2,78
7;Tesla;state;16;30;41;3;65;100;0,87;0,63;0;0,21;8,13;8,13;2,16;1,71
7;Tesla;transition;16;30;41;10;41;100;0,97;3,31;0;0,37;9,13;9,13;5,23;4,66
7;Tesla;pair;16;30;41;15;378;100;0,5;0,18;3,68;0,85;11,13;12,13;8,13;5,21
7;Tesla;state;17;29;34;2;39;100;0,96;1,07;0;0,12;12,13;12,13;2,7;2,15
7;Tesla;transition;17;29;34;4;34;100;0,76;1,89;0;0,27;13,13;13,13;3,69;2,92
7;Tesla;pair;17;29;34;5;107;100;0,77;0,24;1,38;0,27;14,13;14,13;4,44;2,66
7;Tesla;state;18;33;56;4;93;100;1,35;1,55;0;0,27;15,13;15,13;3,8;3,18
7;Tesla;transition;18;33;56;16;56;100;0,97;6,31;0;1,05;16,13;17,13;9,35;8,33
7;Tesla;pair;18;33;56;36;960;100;1,27;0,48;14,41;2,05;20,13;21,13;21,98;18,21
7;Tesla;state;19;31;48;4;91;100;0,88;0,92;0;0,23;22,13;22,13;2,61;2,03
7;Tesla;transition;19;31;48;12;48;100;0,64;3,52;0;0,81;23,13;24,13;5,79;4,96
7;Tesla;pair;19;31;48;26;685;100;0,67;0,36;8,48;1,45;26,13;27,13;13,85;10,96
7;Tesla;state;20;28;32;2;35;100;0,68;0,71;0;0,11;28,13;28,13;1,99;1,5
7;Tesla;transition;20;28;32;5;32;100;0,51;1,69;0;0,32;28,13;29,13;3,14;2,52
7;Tesla;pair;20;28;32;5;106;100;0,54;0,2;1,03;0,28;29,13;30,13;3,42;2,05
7;Tesla;state;21;28;32;2;38;100;0,54;0,62;0;0,11;30,13;30,13;1,8;1,27
7;Tesla;transition;21;28;32;4;32;100;0,54;1,54;0;0,27;31,13;31,13;2,99;2,35
7;Tesla;pair;21;28;32;5;106;100;0,55;0,23;1,17;0,25;32,13;32,13;4,03;2,2
7;Tesla;state;22;29;36;2;39;100;0,61;0,75;0;0,12;33,13;33,13;2,12;1,48
7;Tesla;transition;22;29;36;7;36;100;0,53;2,36;0;0,47;34,13;34,13;4,09;3,37
7;Tesla;pair;22;29;36;9;214;100;0,56;0,31;2,18;0,44;35,13;36,13;5,34;3,49
7;Tesla;state;23;28;32;2;38;100;0,54;0,69;0;0,12;36,13;36,13;1,81;1,36
7;Tesla;transition;23;28;32;4;32;100;0,52;1,52;0;0,26;37,13;37,13;2,85;2,3
7;Tesla;pair;23;28;32;5;106;100;0,55;0,2;1,15;0,25;38,13;38,13;3,63;2,16
7;Tesla;state;24;33;62;3;68;100;0,8;0,97;0;0,21;39,13;39,13;2,42;1,98
7;Tesla;transition;24;33;62;20;62;100;0,86;6,37;0;1,33;40,13;41,13;9,48;8,56
7;Tesla;pair;24;33;62;52;1405;100;0,72;0,51;20,48;3,11;45,13;48,13;28,82;24,82
7;Tesla;state;25;30;38;2;40;100;0,56;0,68;0;0,11;48,13;48,13;1,78;1,36
7;Tesla;transition;25;30;38;8;38;100;0,54;2,47;0;0,6;49,13;49,13;4,43;3,61
7;Tesla;pair;25;30;38;9;215;100;0,55;0,16;2,68;0,5;51,13;51,13;6;3,88
7;Tesla;state;26;28;32;2;38;100;0,54;0,74;0;0,1;52,13;52,13;1,82;1,38
7;Tesla;transition;26;28;32;4;32;100;0,44;1,69;0;0,3;52,13;52,13;3,04;2,43
7;Tesla;pair;26;28;32;5;106;100;0,52;0,14;1,14;0,3;53,13;54,13;3,6;2,09
7;Tesla;state;27;30;38;2;40;100;0,66;0,57;0;0,09;54,13;54,13;1,58;1,32
7;Tesla;transition;27;30;38;6;38;100;0,48;1,7;0;0,48;55,13;55,13;3,06;2,65
7;Tesla;pair;27;30;38;10;240;100;0,71;0,37;2,89;0,68;56,13;57,13;7,13;4,65
7;Tesla;state;28;32;49;3;67;100;0,63;0,96;0;0,22;57,13;58,13;2,29;1,81
7;Tesla;transition;28;32;49;12;49;100;0,81;2,85;0;0,95;59,13;59,13;5,16;4,61
7;Tesla;pair;28;32;49;24;627;100;0,86;0,45;7,95;1,84;61,13;62,13;14,28;11,09
7;Tesla;state;29;29;39;3;64;100;0,75;0,95;0;0,2;63,13;63,13;2,39;1,9
7;Tesla;transition;29;29;39;9;39;100;0,76;3,48;0;0,78;64,13;64,13;5,97;5,02
7;Tesla;pair;29;29;39;15;377;100;0,87;0,41;3,97;0,8;65,13;66,13;9,25;6,05
7;Tesla;state;30;29;36;2;39;100;0,75;1,02;0;0,15;66,13;67,13;2,45;1,92
7;Tesla;transition;30;29;36;7;36;100;0,73;2,81;0;0,66;67,13;68,13;4,87;4,2
7;Tesla;pair;30;29;36;10;239;100;0,7;0,39;3,34;0,76;69,13;69,13;7,57;5,18
7;Tesla;state;31;29;34;3;64;100;0,57;1,02;0;0,22;70,13;70,13;2,23;1,81
7;Tesla;transition;31;29;34;5;34;100;0,7;1,83;0;0,26;71,13;71,13;3,24;2,79
7;Tesla;pair;31;29;34;5;107;100;0,67;0,33;1,63;0,37;72,13;72,13;5,05;3
7;Tesla;state;32;34;64;4;94;100;1,01;1,5;0;0,3;73,13;73,13;3,39;2,81
7;Tesla;transition;32;34;64;21;64;100;0,89;7,43;0;1,87;74,13;75,13;11,41;10,2
7;Tesla;pair;32;34;64;52;1406;100;1,01;0,83;25,35;3,53;79,13;81,13;36,92;30,72
7;Tesla;state;33;29;36;3;64;100;0,8;0,98;0;0,2;81,13;81,13;2,63;1,98
7;Tesla;transition;33;29;36;7;36;100;0,81;3,08;0;0,47;82,13;82,13;5,09;4,36
7;Tesla;pair;33;29;36;9;214;100;0,83;0,28;2,35;0,57;83,13;84,13;5,96;4,02
7;Tesla;state;34;27;29;2;34;100;0,68;0,8;0;0,09;84,13;84,13;1,96;1,57
7;Tesla;transition;34;27;29;3;29;100;0,74;1,67;0;0,24;85,13;85,13;3,16;2,65
7;Tesla;pair;34;27;29;4;78;100;0,73;0,3;1,03;0,18;86,13;86,13;3,94;2,23
7;Tesla;state;35;29;36;3;64;100;0,64;0,67;0;0,18;87,13;87,13;1,8;1,49
7;Tesla;transition;35;29;36;6;36;100;0,68;1,79;0;0,29;88,13;88,13;3,12;2,76
7;Tesla;pair;35;29;36;9;214;100;0,52;0,22;1,53;0,53;89,13;89,13;4,44;2,8
7;Tesla;state;36;29;34;3;64;100;0,75;1,08;0;0,18;90,13;90,13;2,46;2,01
7;Tesla;transition;36;29;34;6;34;100;0,79;2,34;0;0,37;91,13;91,13;4,02;3,5
7;Tesla;pair;36;29;34;6;132;100;0,68;0,35;1,8;0,3;92,13;92,13;4,91;3,14
7;Tesla;state;37;30;41;3;65;100;0,84;1,05;0;0,17;93,13;93,13;2,51;2,06
7;Tesla;transition;37;30;41;9;41;100;0,81;3,33;0;0,59;94,13;94,13;5,44;4,73
7;Tesla;pair;37;30;41;15;378;100;0,77;0,36;4,44;0,86;95,13;96,13;8,89;6,43
7;Tesla;state;38;31;47;3;66;100;0,78;0,97;0;0,12;97,13;97,13;2,15;1,87
7;Tesla;transition;38;31;47;12;47;100;0,68;3,44;0;0,74;98,13;98,13;5,44;4,86
7;Tesla;pair;38;31;47;24;626;100;0,62;0,43;6,78;1,17;100,13;101,13;10,85;9
7;Tesla;state;39;32;54;3;67;100;0,89;1,1;0;0,17;102,13;102,13;2,64;2,16
7;Tesla;transition;39;32;54;16;54;100;0,88;4,9;0;1,08;103,13;104,13;7,62;6,86
7;Tesla;pair;39;32;54;36;959;100;0,84;0,6;13,88;2,14;106,13;108,13;21,27;17,47
7;Tesla;state;40;31;43;2;41;100;0,79;0,9;0;0,13;108,13;108,13;2,22;1,82
7;Tesla;transition;40;31;43;10;43;100;0,76;2,2;0;0,59;109,13;110,13;3,97;3,54
7;Tesla;pair;40;31;43;16;404;100;0,64;0,42;4,07;0,83;111,13;112,13;8,24;5,96
7;Tesla;state;41;27;30;2;37;100;0,45;0,49;0;0,06;112,13;112,13;1,21;1,01
7;Tesla;transition;41;27;30;4;30;100;0,41;1,32;0;0,25;113,13;113,13;2,36;1,98
7;Tesla;pair;41;27;30;5;105;100;0,58;0,15;1,04;0,22;114,13;114,13;3,07;2
7;Tesla;state;42;28;32;2;38;100;0,43;0,51;0;0,08;115,13;115,13;1,29;1,02
7;Tesla;transition;42;28;32;4;32;100;0,43;1,14;0;0,26;115,13;116,13;2,07;1,83
7;Tesla;pair;42;28;32;5;106;100;0,58;0,19;1,15;0,24;116,13;117,13;3,23;2,17
7;Tesla;state;43;29;34;2;36;100;0,73;0,63;0;0,07;117,13;117,13;1,66;1,43
7;Tesla;transition;43;29;34;5;34;100;0,44;1,74;0;0,23;118,13;118,13;2,84;2,41
7;Tesla;pair;43;29;34;5;107;100;0,52;0,2;1,04;0,23;119,13;119,13;3,02;2
7;Tesla;state;44;30;41;3;65;100;0,71;0,73;0;0,13;120,13;120,13;1,84;1,57
7;Tesla;transition;44;30;41;9;41;100;0,71;2,98;0;0,6;121,13;121,13;4,78;4,3
7;Tesla;pair;44;30;41;15;378;100;0,79;0,23;3,39;0,86;123,13;123,13;7,19;5,27
7;Tesla;state;45;30;41;3;65;100;0,78;1,12;0;0,18;124,13;124,13;2,48;2,07
7;Tesla;transition;45;30;41;9;41;100;0,76;3,21;0;0,56;125,13;125,13;5,11;4,53
7;Tesla;pair;45;30;41;15;378;100;0,77;0,37;4,2;0,82;126,13;127,13;8,44;6,17
7;Tesla;state;46;28;32;2;38;100;0,76;0,91;0;0,1;128,13;128,13;2,08;1,77
7;Tesla;transition;46;28;32;5;32;100;0,71;2,01;0;0,36;128,13;129,13;3,51;3,07
7;Tesla;pair;46;28;32;5;106;100;0,49;0,33;1,27;0,24;129,13;130,13;3,78;2,32
7;Tesla;state;47;27;30;2;37;100;0,74;0,89;0;0,09;130,13;130,13;2,05;1,72
7;Tesla;transition;47;27;30;4;30;100;0,69;1,73;0;0,24;131,13;131,13;3,12;2,66
7;Tesla;pair;47;27;30;5;105;100;0,67;0,3;1,28;0,26;132,13;132,13;3,89;2,51
7;Tesla;state;48;30;41;4;90;100;0,77;1,14;0;0,27;133,13;133,13;2,54;2,18
7;Tesla;transition;48;30;41;10;41;100;0,84;3,78;0;0,67;134,13;134,13;5,91;5,28
7;Tesla;pair;48;30;41;16;403;100;0,8;0,46;4,7;1,05;136,13;136,13;9,25;7,01
7;Tesla;state;49;31;47;4;91;100;0,99;1,15;0;0,21;137,13;137,13;2,74;2,35
7;Tesla;transition;49;31;47;12;47;100;0,89;4,24;0;0,79;138,13;138,13;6,7;5,93
7;Tesla;pair;49;31;47;24;626;100;0,88;0,56;8,26;1,43;140,13;141,13;13,99;11,13
7;Tesla;state;50;28;34;3;63;100;0,87;0,93;0;0,18;142,13;142,13;2,29;1,98
7;Tesla;transition;50;28;34;6;34;100;0,77;2,35;0;0,44;143,13;143,13;3,96;3,57
7;Tesla;pair;50;28;34;9;213;100;0,78;0,31;2,3;0,52;144,13;144,13;5,52;3,92
7;Tesla;state;51;28;32;2;38;100;0,73;0,87;0;0,11;145,13;145,13;1,99;1,71
7;Tesla;transition;51;28;32;4;32;100;0,73;1,96;0;0,32;146,13;146,13;3,39;3,01
7;Tesla;pair;51;28;32;5;106;100;0,79;0,28;1,29;0,33;147,13;147,13;4,14;2,69
7;Tesla;state;52;27;29;1;26;100;0,8;0,74;0;0,08;147,13;147,13;1,93;1,62
7;Tesla;transition;52;27;29;3;29;100;0,68;1,85;0;0,19;148,13;148,13;3,07;2,73
7;Tesla;pair;52;27;29;4;78;100;0,7;0,24;0,86;0,22;149,13;149,13;3,3;2,02
7;Tesla;state;53;29;36;3;64;100;0,71;1,08;0;0,14;150,13;150,13;2,24;1,93
7;Tesla;transition;53;29;36;7;36;100;0,69;2,15;0;0,44;151,13;151,13;3,71;3,28
7;Tesla;pair;53;29;36;9;214;100;0,81;0,4;2;0,5;152,13;152,13;5,38;3,7
7;Tesla;state;54;30;41;3;65;100;0,93;1,11;0;0,23;153,13;153,13;2,63;2,27
7;Tesla;transition;54;30;41;9;41;100;0,82;5,34;0;0,47;154,16;6,16;7,14;6,63
7;Tesla;pair;54;30;41;16;403;100;0,62;0,28;3,74;0,73;8,16;8,16;6,95;5,37
7;Tesla;state;55;30;38;2;40;100;0,62;0,89;0;0,1;9,16;9,16;1,86;1,61
7;Tesla;transition;55;30;38;6;38;100;0,54;1,86;0;0,32;10,16;10,16;3,16;2,72
7;Tesla;pair;55;30;38;9;215;100;0,57;0,29;1,82;0,38;11,16;11,16;4,5;3,06
7;Tesla;state;56;29;39;2;39;100;0,63;0,7;0;0,1;12,16;12,16;1,67;1,42
7;Tesla;transition;56;29;39;9;39;100;0,58;2,34;0;0,5;13,16;13,16;3,83;3,42
7;Tesla;pair;56;29;39;15;377;100;0,61;0,25;3,18;0,67;15,16;15,16;6,37;4,71
7;Tesla;state;57;29;36;3;64;100;0,56;0,83;0;0,13;16,16;16,16;1,79;1,52
7;Tesla;transition;57;29;36;7;36;100;0,5;1,79;0;0,37;17,16;17,16;3,03;2,66
7;Tesla;pair;57;29;36;9;214;100;0,51;0,22;2,28;0,4;18,16;18,16;4,49;3,39
7;Tesla;state;58;28;32;2;38;100;0,87;0,64;0;0,08;19,16;19,16;1,8;1,59
7;Tesla;transition;58;28;32;4;32;100;0,53;1,24;0;0,19;20,16;20,16;2,21;1,96
7;Tesla;pair;58;28;32;5;106;100;0,5;0,18;0,83;0,17;21,16;21,16;2,57;1,67
7;Tesla;state;59;28;32;2;35;100;0,49;0,55;0;0,07;21,16;21,16;1,3;1,11
7;Tesla;transition;59;28;32;5;32;100;0,51;1,28;0;0,22;22,16;22,16;2,28;2,01
7;Tesla;pair;59;28;32;5;106;100;0,5;0,19;0,83;0,18;23,16;23,16;2,57;1,7
7;Tesla;state;60;32;55;3;67;100;0,64;0,74;0;0,13;24,16;24,16;1,69;1,5
7;Tesla;transition;60;32;55;16;55;100;0,57;3,7;0;0,74;26,16;26,16;5,51;5
7;Tesla;pair;60;32;55;38;1020;100;0,67;0,47;12,56;1,6;29,16;30,16;17,44;15,29
7;Tesla;state;61;28;32;3;63;100;0,49;0,6;0;0,1;31,16;31,16;1,4;1,18
7;Tesla;transition;61;28;32;5;32;100;0,5;1,29;0;0,21;32,16;32,16;2,26;2,01
7;Tesla;pair;61;28;32;5;106;100;0,47;0,19;0,94;0,18;33,16;33,16;2,67;1,79
7;Tesla;state;62;32;49;3;67;100;0,61;0,69;0;0,15;33,16;34,16;1,67;1,45
7;Tesla;transition;62;32;49;12;49;100;0,6;2,83;0;0,54;35,16;35,16;4,47;3,97
7;Tesla;pair;62;32;49;24;627;100;0,61;0,32;6,02;1,03;37,16;38,16;9,75;7,98
7;Tesla;state;63;28;32;3;63;100;0,58;0,63;0;0,11;38,16;39,16;1,56;1,32
7;Tesla;transition;63;28;32;4;32;100;0,51;1,28;0;0,19;39,16;39,16;2,25;1,97
7;Tesla;pair;63;28;32;5;106;100;0,56;0,23;0,87;0,19;40,16;40,16;2,76;1,85
7;Tesla;state;64;29;36;2;39;100;0,56;0,63;0;0,09;41,16;41,16;1,46;1,27
7;Tesla;transition;64;29;36;6;36;100;0,55;1,6;0;0,3;42,16;42,16;2,73;2,46
7;Tesla;pair;64;29;36;9;214;100;0,53;0,24;1,45;0,32;43,16;43,16;3,68;2,54
7;Tesla;state;65;27;30;3;62;100;0,56;0,63;0;0,1;44,16;44,16;1,54;1,3
7;Tesla;transition;65;27;30;4;30;100;0,48;1,01;0;0,11;45,16;45,16;1,79;1,6
7;Tesla;pair;65;27;30;5;105;100;0,33;0,13;0,46;0,16;46,16;46,16;1,69;1,07
7;Tesla;state;66;30;38;2;40;100;0,31;0,36;0;0,05;47,16;47,16;0,88;0,72
7;Tesla;transition;66;30;38;7;38;100;0,32;1,7;0;0,42;47,16;48,16;2,78;2,44
7;Tesla;pair;66;30;38;9;215;100;0,37;0,15;1,13;0,28;49,16;49,16;2,88;1,92
7;Tesla;state;67;29;36;2;39;100;0,45;0,68;0;0,11;50,16;50,16;1,48;1,25
7;Tesla;transition;67;29;36;6;36;100;0,34;1,07;0;0,21;51,16;51,16;1,86;1,62
7;Tesla;pair;67;29;36;10;239;100;0,58;0,24;2,06;0,43;52,16;52,16;4,56;3,31
7;Tesla;state;68;30;41;2;40;100;0,63;0,68;0;0,09;53,16;53,16;1,6;1,39
7;Tesla;transition;68;30;41;9;41;100;0,63;1,92;0;0,41;54,16;54,16;3,35;2,96
7;Tesla;pair;68;30;41;15;378;100;0,47;0,23;2,37;0,5;56,16;56,16;4,86;3,57
7;Tesla;state;69;29;36;3;64;100;0,55;0,68;0;0,12;57,16;57,16;1,58;1,35
7;Tesla;transition;69;29;36;6;36;100;0,52;1,69;0;0,39;58,16;58,16;2,94;2,6
7;Tesla;pair;69;29;36;9;214;100;0,58;0,25;1,98;0,35;59,16;59,16;4,33;3,16
7;Tesla;state;70;32;54;4;92;100;0,67;0,87;0;0,19;60,16;60,16;1,98;1,73
7;Tesla;transition;70;32;54;16;54;100;0,66;4,21;0;0,86;61,16;62,16;6,2;5,73
7;Tesla;pair;70;32;54;36;959;100;0,69;0,48;9,29;1,58;64,16;66,16;14,16;12,05
7;Tesla;state;71;29;36;2;39;100;0,57;0,61;0;0,08;66,16;66,16;1,49;1,26
7;Tesla;transition;71;29;36;7;36;100;0,57;1,74;0;0,33;67,16;68,16;2,97;2,64
7;Tesla;pair;71;29;36;9;214;100;0,55;0,24;1,78;0,35;69,16;69,16;4,07;2,91
7;Tesla;state;72;29;36;1;28;100;0,57;0,62;0;0,09;69,16;70,16;1,48;1,28
7;Tesla;transition;72;29;36;7;36;100;0,52;1,73;0;0,34;70,16;71,16;2,92;2,58
7;Tesla;pair;72;29;36;9;214;100;0,53;0,24;1,47;0,35;72,16;72,16;3,72;2,59
7;Tesla;state;73;31;43;2;41;100;0,61;0,69;0;0,08;73,16;73,16;1,59;1,38
7;Tesla;transition;73;31;43;10;43;100;0,57;2,45;0;0,49;74,16;74,16;3,88;3,51
7;Tesla;pair;73;31;43;15;379;100;0,59;0,31;2,85;0,64;75,16;76,16;5,93;4,39
7;Tesla;state;74;29;34;2;39;100;0,54;0,62;0;0,08;77,16;77,16;1,44;1,23
7;Tesla;transition;74;29;34;5;34;100;0,48;1,38;0;0,26;77,16;78,16;2,39;2,12
7;Tesla;pair;74;29;34;5;107;100;0,49;0,21;0,79;0,19;78,16;79,16;2,61;1,68
7;Tesla;state;75;27;30;2;37;100;0,51;0,57;0;0,07;79,16;79,16;1,33;1,15
7;Tesla;transition;75;27;30;4;30;100;0,48;1,17;0;0,19;80,16;80,16;2,12;1,84
7;Tesla;pair;75;27;30;5;105;100;0,49;0,2;0,74;0,17;81,16;81,16;2,51;1,61
7;Tesla;state;76;30;45;3;65;100;0,58;0,68;0;0,12;82,16;82,16;1,59;1,37
7;Tesla;transition;76;30;45;12;45;100;0,53;2,73;0;0,56;83,16;83,16;4,2;3,82
7;Tesla;pair;76;30;45;24;625;100;0,58;0,33;5,61;0,95;85,16;86,16;9,32;7,47
7;Tesla;state;77;27;29;2;37;100;0,51;0,55;0;0,17;87,16;87,16;1,42;1,23
7;Tesla;transition;77;27;29;3;29;100;0,27;0,65;0;0,08;87,16;87,16;1,15;1,01
7;Tesla;pair;77;27;29;3;53;100;0,28;0,11;0,26;0,06;88,16;88,16;1,15;0,71
7;Tesla;state;78;31;47;4;91;100;0,34;0,42;0;0,1;89,16;89,16;1,04;0,86
7;Tesla;transition;78;31;47;12;47;100;0,33;1,58;0;0,32;90,16;90,16;2,42;2,23
7;Tesla;pair;78;31;47;24;626;100;0,34;0,21;3,66;0,57;92,16;93,16;6,16;4,78
7;Tesla;state;79;29;39;3;64;100;0,49;0,61;0;0,08;94,16;94,16;1,33;1,18
7;Tesla;transition;79;29;39;9;39;100;0,51;1,9;0;0,24;95,16;95,16;2,95;2,65
7;Tesla;pair;79;29;39;15;377;100;0,33;0,17;2,1;0,49;97,16;97,16;4,24;3,09
7;Tesla;state;80;29;36;2;39;100;0,49;0,64;0;0,07;98,16;98,16;1,38;1,19
7;Tesla;transition;80;29;36;7;36;100;0,48;1,83;0;0,31;99,16;99,16;2,89;2,62
7;Tesla;pair;80;29;36;9;214;100;0,57;0,28;1,3;0,36;100,16;100,16;3,5;2,51
7;Tesla;state;81;28;32;2;38;100;0,57;0,5;0;0,05;101,16;101,16;1,25;1,12
7;Tesla;transition;81;28;32;4;32;100;0,45;1,21;0;0,15;102,16;102,16;2,12;1,81
7;Tesla;pair;81;28;32;5;106;100;0,47;0,17;0,55;0,17;103,16;103,16;2,16;1,36
7;Tesla;state;82;30;41;3;65;100;0,62;0,74;0;0,1;103,16;103,16;1,69;1,47
7;Tesla;transition;82;30;41;9;41;100;0,54;1,86;0;0,39;105,16;105,16;3,16;2,79
7;Tesla;pair;82;30;41;15;378;100;0,58;0,39;2,36;0,49;106,16;107,16;5,28;3,81
7;Tesla;state;83;31;43;2;41;100;0,66;0,67;0;0,08;107,16;107,16;1,69;1,41
7;Tesla;transition;83;31;43;9;43;100;0,55;1,87;0;0,41;108,16;109,16;3,25;2,83
7;Tesla;pair;83;31;43;15;379;100;0,61;0,4;2,12;0,62;110,16;111,16;5,32;3,75
7;Tesla;state;84;30;41;3;65;100;0,62;0,71;0;0,11;111,16;111,16;1,67;1,43
7;Tesla;transition;84;30;41;9;41;100;0,57;1,84;0;0,44;112,16;113,16;3,24;2,85
7;Tesla;pair;84;30;41;15;378;100;0,64;0,37;2,33;0,55;114,16;115,16;5,41;3,88
7;Tesla;state;85;30;38;2;40;100;0,61;0,7;0;0,09;115,16;115,16;1,64;1,4
7;Tesla;transition;85;30;38;7;38;100;0,55;1,84;0;0,34;117,16;117,16;3,13;2,73
7;Tesla;pair;85;30;38;9;215;100;0,62;0,36;1,57;0,37;118,16;118,16;4,02;2,91
7;Tesla;state;86;31;43;3;66;100;0,67;0,76;0;0,2;119,16;119,16;1,94;1,62
7;Tesla;transition;86;31;43;10;43;100;0,58;2,36;0;0,55;120,16;120,16;3,86;3,49
7;Tesla;pair;86;31;43;15;379;100;0,59;0,31;2,93;0,59;122,16;122,16;5,85;4,43
7;Tesla;state;87;27;29;1;26;100;0,48;0,57;0;0,04;123,16;123,16;1,32;1,1
7;Tesla;transition;87;27;29;3;29;100;0,44;0,89;0;0,12;123,16;124,16;1,73;1,44
7;Tesla;pair;87;27;29;3;53;100;0,47;0,23;0,54;0,08;124,16;124,16;2,04;1,32
