RunID;SPL Name;Product Index;Coverage Type;Operator;Total Mutants;Equivalent Count;Killed Count;Survived Count;Mutation Score(%)
1;Syngovia;144;transition;TransitionMissing;272;0;272;0;100
1;Syngovia;144;pair;TransitionMissing;272;0;272;0;100
1;Syngovia;144;family-baseline;TransitionMissing;272;0;0;272;0
1;Syngovia;144;state;ActionExchange;1976;0;882;1094;44,64
1;Syngovia;144;transition;ActionExchange;1976;0;1976;0;100
1;Syngovia;144;pair;ActionExchange;1976;0;1976;0;100
1;Syngovia;144;family-baseline;ActionExchange;1976;0;0;1976;0
1;Syngovia;144;state;StateMissing;73;0;73;0;100
1;Syngovia;144;transition;StateMissing;73;0;73;0;100
1;Syngovia;144;pair;StateMissing;73;0;73;0;100
1;Syngovia;144;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;144;state;TransitionDestinationExchange;1283;560;306;417;42,32
1;Syngovia;144;transition;TransitionDestinationExchange;1283;560;670;53;92,67
1;Syngovia;144;pair;TransitionDestinationExchange;1283;560;723;0;100
1;Syngovia;144;family-baseline;TransitionDestinationExchange;1283;560;0;723;0
1;Syngovia;145;state;TransitionMissing;280;0;99;181;35,36
1;Syngovia;145;transition;TransitionMissing;280;0;280;0;100
1;Syngovia;145;pair;TransitionMissing;280;0;280;0;100
1;Syngovia;145;family-baseline;TransitionMissing;280;0;0;280;0
1;Syngovia;145;state;ActionExchange;1962;0;868;1094;44,24
1;Syngovia;145;transition;ActionExchange;1962;0;1962;0;100
1;Syngovia;145;pair;ActionExchange;1962;0;1962;0;100
1;Syngovia;145;family-baseline;ActionExchange;1962;0;0;1962;0
1;Syngovia;145;state;StateMissing;73;0;73;0;100
1;Syngovia;145;transition;StateMissing;73;0;73;0;100
1;Syngovia;145;pair;StateMissing;73;0;73;0;100
1;Syngovia;145;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;145;state;TransitionDestinationExchange;1236;511;293;432;40,41
1;Syngovia;145;transition;TransitionDestinationExchange;1236;511;674;51;92,97
1;Syngovia;145;pair;TransitionDestinationExchange;1236;511;725;0;100
1;Syngovia;145;family-baseline;TransitionDestinationExchange;1236;511;0;725;0
1;Syngovia;146;state;TransitionMissing;276;0;99;177;35,87
1;Syngovia;146;transition;TransitionMissing;276;0;276;0;100
1;Syngovia;146;pair;TransitionMissing;276;0;276;0;100
1;Syngovia;146;family-baseline;TransitionMissing;276;0;0;276;0
1;Syngovia;146;state;ActionExchange;1938;0;860;1078;44,38
1;Syngovia;146;transition;ActionExchange;1938;0;1938;0;100
1;Syngovia;146;pair;ActionExchange;1938;0;1938;0;100
1;Syngovia;146;family-baseline;ActionExchange;1938;0;0;1938;0
1;Syngovia;146;state;StateMissing;73;0;73;0;100
1;Syngovia;146;transition;StateMissing;73;0;73;0;100
1;Syngovia;146;pair;StateMissing;73;0;73;0;100
1;Syngovia;146;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;146;state;TransitionDestinationExchange;1224;507;293;424;40,86
1;Syngovia;146;transition;TransitionDestinationExchange;1224;507;666;51;92,89
1;Syngovia;146;pair;TransitionDestinationExchange;1224;507;717;0;100
1;Syngovia;146;family-baseline;TransitionDestinationExchange;1224;507;0;717;0
1;Syngovia;147;state;TransitionMissing;230;0;86;144;37,39
1;Syngovia;147;transition;TransitionMissing;230;0;230;0;100
1;Syngovia;147;pair;TransitionMissing;230;0;230;0;100
1;Syngovia;147;family-baseline;TransitionMissing;230;0;0;230;0
1;Syngovia;147;state;ActionExchange;1659;0;730;929;44
1;Syngovia;147;transition;ActionExchange;1659;0;1659;0;100
1;Syngovia;147;pair;ActionExchange;1659;0;1659;0;100
1;Syngovia;147;family-baseline;ActionExchange;1659;0;0;1659;0
1;Syngovia;147;state;StateMissing;62;0;62;0;100
1;Syngovia;147;transition;StateMissing;62;0;62;0;100
1;Syngovia;147;pair;StateMissing;62;0;62;0;100
1;Syngovia;147;family-baseline;StateMissing;62;0;0;62;0
1;Syngovia;147;state;TransitionDestinationExchange;1049;440;246;363;40,39
1;Syngovia;147;transition;TransitionDestinationExchange;1049;440;555;54;91,13
1;Syngovia;147;pair;TransitionDestinationExchange;1049;440;609;0;100
1;Syngovia;147;family-baseline;TransitionDestinationExchange;1049;440;0;609;0
1;Syngovia;148;state;TransitionMissing;271;0;100;171;36,9
1;Syngovia;148;transition;TransitionMissing;271;0;271;0;100
1;Syngovia;148;pair;TransitionMissing;271;0;271;0;100
1;Syngovia;148;family-baseline;TransitionMissing;271;0;0;271;0
1;Syngovia;148;state;ActionExchange;1970;0;879;1091;44,62
1;Syngovia;148;transition;ActionExchange;1970;0;1970;0;100
1;Syngovia;148;pair;ActionExchange;1970;0;1970;0;100
1;Syngovia;148;family-baseline;ActionExchange;1970;0;0;1970;0
1;Syngovia;148;state;StateMissing;73;0;73;0;100
1;Syngovia;148;transition;StateMissing;73;0;73;0;100
1;Syngovia;148;pair;StateMissing;73;0;73;0;100
1;Syngovia;148;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;148;state;TransitionDestinationExchange;1280;559;306;415;42,44
1;Syngovia;148;transition;TransitionDestinationExchange;1280;559;668;53;92,65
1;Syngovia;148;pair;TransitionDestinationExchange;1280;559;721;0;100
1;Syngovia;148;family-baseline;TransitionDestinationExchange;1280;559;0;721;0
1;Syngovia;149;state;TransitionMissing;272;0;99;173;36,4
1;Syngovia;149;transition;TransitionMissing;272;0;272;0;100
1;Syngovia;149;pair;TransitionMissing;272;0;272;0;100
1;Syngovia;149;family-baseline;TransitionMissing;272;0;0;272;0
1;Syngovia;149;state;ActionExchange;1914;0;862;1052;45,04
1;Syngovia;149;transition;ActionExchange;1914;0;1914;0;100
1;Syngovia;149;pair;ActionExchange;1914;0;1914;0;100
1;Syngovia;149;family-baseline;ActionExchange;1914;0;0;1914;0
1;Syngovia;149;state;StateMissing;73;0;73;0;100
1;Syngovia;149;transition;StateMissing;73;0;73;0;100
1;Syngovia;149;pair;StateMissing;73;0;73;0;100
1;Syngovia;149;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;149;state;TransitionDestinationExchange;1212;503;293;416;41,33
1;Syngovia;149;transition;TransitionDestinationExchange;1212;503;657;52;92,67
1;Syngovia;149;pair;TransitionDestinationExchange;1212;503;709;0;100
1;Syngovia;149;family-baseline;TransitionDestinationExchange;1212;503;0;709;0
1;Syngovia;150;state;TransitionMissing;274;0;100;174;36,5
1;Syngovia;150;transition;TransitionMissing;274;0;274;0;100
1;Syngovia;150;pair;TransitionMissing;274;0;274;0;100
1;Syngovia;150;family-baseline;TransitionMissing;274;0;0;274;0
1;Syngovia;150;state;ActionExchange;1988;0;888;1100;44,67
1;Syngovia;150;transition;ActionExchange;1988;0;1988;0;100
1;Syngovia;150;pair;ActionExchange;1988;0;1988;0;100
1;Syngovia;150;family-baseline;ActionExchange;1988;0;0;1988;0
1;Syngovia;150;state;StateMissing;73;0;73;0;100
1;Syngovia;150;transition;StateMissing;73;0;73;0;100
1;Syngovia;150;pair;StateMissing;73;0;73;0;100
1;Syngovia;150;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;150;state;TransitionDestinationExchange;1289;562;306;421;42,09
1;Syngovia;150;transition;TransitionDestinationExchange;1289;562;674;53;92,71
1;Syngovia;150;pair;TransitionDestinationExchange;1289;562;727;0;100
1;Syngovia;150;family-baseline;TransitionDestinationExchange;1289;562;0;727;0
1;Syngovia;151;state;TransitionMissing;234;0;87;147;37,18
1;Syngovia;151;transition;TransitionMissing;234;0;234;0;100
1;Syngovia;151;pair;TransitionMissing;234;0;234;0;100
1;Syngovia;151;family-baseline;TransitionMissing;234;0;0;234;0
1;Syngovia;151;state;ActionExchange;1739;0;762;977;43,82
1;Syngovia;151;transition;ActionExchange;1739;0;1739;0;100
1;Syngovia;151;pair;ActionExchange;1739;0;1739;0;100
1;Syngovia;151;family-baseline;ActionExchange;1739;0;0;1739;0
1;Syngovia;151;state;StateMissing;62;0;62;0;100
1;Syngovia;151;transition;StateMissing;62;0;62;0;100
1;Syngovia;151;pair;StateMissing;62;0;62;0;100
1;Syngovia;151;family-baseline;StateMissing;62;0;0;62;0
1;Syngovia;151;state;TransitionDestinationExchange;1126;495;259;372;41,05
1;Syngovia;151;transition;TransitionDestinationExchange;1126;495;578;53;91,6
1;Syngovia;151;pair;TransitionDestinationExchange;1126;495;631;0;100
1;Syngovia;151;family-baseline;TransitionDestinationExchange;1126;495;0;631;0
1;Syngovia;152;state;TransitionMissing;226;0;82;144;36,28
1;Syngovia;152;transition;TransitionMissing;226;0;226;0;100
1;Syngovia;152;pair;TransitionMissing;226;0;226;0;100
1;Syngovia;152;family-baseline;TransitionMissing;226;0;0;226;0
1;Syngovia;152;state;ActionExchange;1660;0;731;929;44,04
1;Syngovia;152;transition;ActionExchange;1660;0;1660;0;100
1;Syngovia;152;pair;ActionExchange;1660;0;1660;0;100
1;Syngovia;152;family-baseline;ActionExchange;1660;0;0;1660;0
1;Syngovia;152;state;StateMissing;58;0;58;0;100
1;Syngovia;152;transition;StateMissing;58;0;58;0;100
1;Syngovia;152;pair;StateMissing;58;0;58;0;100
1;Syngovia;152;family-baseline;StateMissing;58;0;0;58;0
1;Syngovia;152;state;TransitionDestinationExchange;1050;440;246;364;40,33
1;Syngovia;152;transition;TransitionDestinationExchange;1050;440;557;53;91,31
1;Syngovia;152;pair;TransitionDestinationExchange;1050;440;610;0;100
1;Syngovia;152;family-baseline;TransitionDestinationExchange;1050;440;0;610;0
1;Syngovia;153;state;TransitionMissing;226;0;82;144;36,28
1;Syngovia;153;transition;TransitionMissing;226;0;226;0;100
1;Syngovia;153;pair;TransitionMissing;226;0;226;0;100
1;Syngovia;153;family-baseline;TransitionMissing;226;0;0;226;0
1;Syngovia;153;state;ActionExchange;1660;0;731;929;44,04
1;Syngovia;153;transition;ActionExchange;1660;0;1660;0;100
1;Syngovia;153;pair;ActionExchange;1660;0;1660;0;100
1;Syngovia;153;family-baseline;ActionExchange;1660;0;0;1660;0
1;Syngovia;153;state;StateMissing;58;0;58;0;100
1;Syngovia;153;transition;StateMissing;58;0;58;0;100
1;Syngovia;153;pair;StateMissing;58;0;58;0;100
1;Syngovia;153;family-baseline;StateMissing;58;0;0;58;0
1;Syngovia;153;state;TransitionDestinationExchange;1050;440;246;364;40,33
1;Syngovia;153;transition;TransitionDestinationExchange;1050;440;557;53;91,31
1;Syngovia;153;pair;TransitionDestinationExchange;1050;440;610;0;100
1;Syngovia;153;family-baseline;TransitionDestinationExchange;1050;440;0;610;0
1;Syngovia;154;state;TransitionMissing;234;0;87;147;37,18
1;Syngovia;154;transition;TransitionMissing;234;0;234;0;100
1;Syngovia;154;pair;TransitionMissing;234;0;234;0;100
1;Syngovia;154;family-baseline;TransitionMissing;234;0;0;234;0
1;Syngovia;154;state;ActionExchange;1739;0;762;977;43,82
1;Syngovia;154;transition;ActionExchange;1739;0;1739;0;100
1;Syngovia;154;pair;ActionExchange;1739;0;1739;0;100
1;Syngovia;154;family-baseline;ActionExchange;1739;0;0;1739;0
1;Syngovia;154;state;StateMissing;62;0;62;0;100
1;Syngovia;154;transition;StateMissing;62;0;62;0;100
1;Syngovia;154;pair;StateMissing;62;0;62;0;100
1;Syngovia;154;family-baseline;StateMissing;62;0;0;62;0
1;Syngovia;154;state;TransitionDestinationExchange;1126;495;259;372;41,05
1;Syngovia;154;transition;TransitionDestinationExchange;1126;495;578;53;91,6
1;Syngovia;154;pair;TransitionDestinationExchange;1126;495;631;0;100
1;Syngovia;154;family-baseline;TransitionDestinationExchange;1126;495;0;631;0
1;Syngovia;155;state;TransitionMissing;279;0;99;180;35,48
1;Syngovia;155;transition;TransitionMissing;279;0;279;0;100
1;Syngovia;155;pair;TransitionMissing;279;0;279;0;100
1;Syngovia;155;family-baseline;TransitionMissing;279;0;0;279;0
1;Syngovia;155;state;ActionExchange;1956;0;866;1090;44,27
1;Syngovia;155;transition;ActionExchange;1956;0;1956;0;100
1;Syngovia;155;pair;ActionExchange;1956;0;1956;0;100
1;Syngovia;155;family-baseline;ActionExchange;1956;0;0;1956;0
1;Syngovia;155;state;StateMissing;73;0;73;0;100
1;Syngovia;155;transition;StateMissing;73;0;73;0;100
1;Syngovia;155;pair;StateMissing;73;0;73;0;100
1;Syngovia;155;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;155;state;TransitionDestinationExchange;1233;510;293;430;40,53
1;Syngovia;155;transition;TransitionDestinationExchange;1233;510;671;52;92,81
1;Syngovia;155;pair;TransitionDestinationExchange;1233;510;723;0;100
1;Syngovia;155;family-baseline;TransitionDestinationExchange;1233;510;0;723;0
1;Syngovia;156;state;TransitionMissing;274;0;100;174;36,5
1;Syngovia;156;transition;TransitionMissing;274;0;274;0;100
1;Syngovia;156;pair;TransitionMissing;274;0;274;0;100
1;Syngovia;156;family-baseline;TransitionMissing;274;0;0;274;0
1;Syngovia;156;state;ActionExchange;1988;0;888;1100;44,67
1;Syngovia;156;transition;ActionExchange;1988;0;1988;0;100
1;Syngovia;156;pair;ActionExchange;1988;0;1988;0;100
1;Syngovia;156;family-baseline;ActionExchange;1988;0;0;1988;0
1;Syngovia;156;state;StateMissing;73;0;73;0;100
1;Syngovia;156;transition;StateMissing;73;0;73;0;100
1;Syngovia;156;pair;StateMissing;73;0;73;0;100
1;Syngovia;156;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;156;state;TransitionDestinationExchange;1289;562;306;421;42,09
1;Syngovia;156;transition;TransitionDestinationExchange;1289;562;674;53;92,71
1;Syngovia;156;pair;TransitionDestinationExchange;1289;562;727;0;100
1;Syngovia;156;family-baseline;TransitionDestinationExchange;1289;562;0;727;0
1;Syngovia;157;state;TransitionMissing;230;0;86;144;37,39
1;Syngovia;157;transition;TransitionMissing;230;0;230;0;100
1;Syngovia;157;pair;TransitionMissing;230;0;230;0;100
1;Syngovia;157;family-baseline;TransitionMissing;230;0;0;230;0
1;Syngovia;157;state;ActionExchange;1659;0;730;929;44
1;Syngovia;157;transition;ActionExchange;1659;0;1659;0;100
1;Syngovia;157;pair;ActionExchange;1659;0;1659;0;100
1;Syngovia;157;family-baseline;ActionExchange;1659;0;0;1659;0
1;Syngovia;157;state;StateMissing;62;0;62;0;100
1;Syngovia;157;transition;StateMissing;62;0;62;0;100
1;Syngovia;157;pair;StateMissing;62;0;62;0;100
1;Syngovia;157;family-baseline;StateMissing;62;0;0;62;0
1;Syngovia;157;state;TransitionDestinationExchange;1049;440;246;363;40,39
1;Syngovia;157;transition;TransitionDestinationExchange;1049;440;557;52;91,46
1;Syngovia;157;pair;TransitionDestinationExchange;1049;440;609;0;100
1;Syngovia;157;family-baseline;TransitionDestinationExchange;1049;440;0;609;0
1;Syngovia;158;state;TransitionMissing;234;0;87;147;37,18
1;Syngovia;158;transition;TransitionMissing;234;0;234;0;100
1;Syngovia;158;pair;TransitionMissing;234;0;234;0;100
1;Syngovia;158;family-baseline;TransitionMissing;234;0;0;234;0
1;Syngovia;158;state;ActionExchange;1739;0;762;977;43,82
1;Syngovia;158;transition;ActionExchange;1739;0;1739;0;100
1;Syngovia;158;pair;ActionExchange;1739;0;1739;0;100
1;Syngovia;158;family-baseline;ActionExchange;1739;0;0;1739;0
1;Syngovia;158;state;StateMissing;62;0;62;0;100
1;Syngovia;158;transition;StateMissing;62;0;62;0;100
1;Syngovia;158;pair;StateMissing;62;0;62;0;100
1;Syngovia;158;family-baseline;StateMissing;62;0;0;62;0
1;Syngovia;158;state;TransitionDestinationExchange;1126;495;259;372;41,05
1;Syngovia;158;transition;TransitionDestinationExchange;1126;495;578;53;91,6
1;Syngovia;158;pair;TransitionDestinationExchange;1126;495;631;0;100
1;Syngovia;158;family-baseline;TransitionDestinationExchange;1126;495;0;631;0
1;Syngovia;159;state;TransitionMissing;274;0;95;179;34,67
1;Syngovia;159;transition;TransitionMissing;274;0;274;0;100
1;Syngovia;159;pair;TransitionMissing;274;0;274;0;100
1;Syngovia;159;family-baseline;TransitionMissing;274;0;0;274;0
1;Syngovia;159;state;ActionExchange;1951;0;865;1086;44,34
1;Syngovia;159;transition;ActionExchange;1951;0;1951;0;100
1;Syngovia;159;pair;ActionExchange;1951;0;1951;0;100
1;Syngovia;159;family-baseline;ActionExchange;1951;0;0;1951;0
1;Syngovia;159;state;StateMissing;69;0;69;0;100
1;Syngovia;159;transition;StateMissing;69;0;69;0;100
1;Syngovia;159;pair;StateMissing;69;0;69;0;100
1;Syngovia;159;family-baseline;StateMissing;69;0;0;69;0
1;Syngovia;159;state;TransitionDestinationExchange;1231;509;293;429;40,58
1;Syngovia;159;transition;TransitionDestinationExchange;1231;509;669;53;92,66
1;Syngovia;159;pair;TransitionDestinationExchange;1231;509;722;0;100
1;Syngovia;159;family-baseline;TransitionDestinationExchange;1231;509;0;722;0
1;Syngovia;160;state;TransitionMissing;234;0;87;147;37,18
1;Syngovia;160;transition;TransitionMissing;234;0;234;0;100
1;Syngovia;160;pair;TransitionMissing;234;0;234;0;100
1;Syngovia;160;family-baseline;TransitionMissing;234;0;0;234;0
1;Syngovia;160;state;ActionExchange;1739;0;762;977;43,82
1;Syngovia;160;transition;ActionExchange;1739;0;1739;0;100
1;Syngovia;160;pair;ActionExchange;1739;0;1739;0;100
1;Syngovia;160;family-baseline;ActionExchange;1739;0;0;1739;0
1;Syngovia;160;state;StateMissing;62;0;62;0;100
1;Syngovia;160;transition;StateMissing;62;0;62;0;100
1;Syngovia;160;pair;StateMissing;62;0;62;0;100
1;Syngovia;160;family-baseline;StateMissing;62;0;0;62;0
1;Syngovia;160;state;TransitionDestinationExchange;1126;495;259;372;41,05
1;Syngovia;160;transition;TransitionDestinationExchange;1126;495;578;53;91,6
1;Syngovia;160;pair;TransitionDestinationExchange;1126;495;631;0;100
1;Syngovia;160;family-baseline;TransitionDestinationExchange;1126;495;0;631;0
