RunID;SPL Name;Product Index;Coverage Type;Operator;Total Mutants;Equivalent Count;Killed Count;Survived Count;Mutation Score(%)
1;Syngovia;369;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;369;state;TransitionDestinationExchange;1230;509;293;428;40,64
1;Syngovia;369;transition;TransitionDestinationExchange;1230;509;669;52;92,79
1;Syngovia;369;pair;TransitionDestinationExchange;1230;509;721;0;100
1;Syngovia;369;family-baseline;TransitionDestinationExchange;1230;509;0;721;0
1;Syngovia;370;state;TransitionMissing;270;0;99;171;36,67
1;Syngovia;370;transition;TransitionMissing;270;0;270;0;100
1;Syngovia;370;pair;TransitionMissing;270;0;270;0;100
1;Syngovia;370;family-baseline;TransitionMissing;270;0;0;270;0
1;Syngovia;370;state;ActionExchange;1902;0;856;1046;45,01
1;Syngovia;370;transition;ActionExchange;1902;0;1902;0;100
1;Syngovia;370;pair;ActionExchange;1902;0;1902;0;100
1;Syngovia;370;family-baseline;ActionExchange;1902;0;0;1902;0
1;Syngovia;370;state;StateMissing;73;0;73;0;100
1;Syngovia;370;transition;StateMissing;73;0;73;0;100
1;Syngovia;370;pair;StateMissing;73;0;73;0;100
1;Syngovia;370;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;370;state;TransitionDestinationExchange;1206;501;293;412;41,56
1;Syngovia;370;transition;TransitionDestinationExchange;1206;501;653;52;92,62
1;Syngovia;370;pair;TransitionDestinationExchange;1206;501;705;0;100
1;Syngovia;370;family-baseline;TransitionDestinationExchange;1206;501;0;705;0
1;Syngovia;371;state;TransitionMissing;268;0;99;169;36,94
1;Syngovia;371;transition;TransitionMissing;268;0;268;0;100
1;Syngovia;371;pair;TransitionMissing;268;0;268;0;100
1;Syngovia;371;family-baseline;TransitionMissing;268;0;0;268;0
1;Syngovia;371;state;ActionExchange;1890;0;850;1040;44,97
1;Syngovia;371;transition;ActionExchange;1890;0;1890;0;100
1;Syngovia;371;pair;ActionExchange;1890;0;1890;0;100
1;Syngovia;371;family-baseline;ActionExchange;1890;0;0;1890;0
1;Syngovia;371;state;StateMissing;73;0;73;0;100
1;Syngovia;371;transition;StateMissing;73;0;73;0;100
1;Syngovia;371;pair;StateMissing;73;0;73;0;100
1;Syngovia;371;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;371;state;TransitionDestinationExchange;1200;499;293;408;41,8
1;Syngovia;371;transition;TransitionDestinationExchange;1200;499;649;52;92,58
1;Syngovia;371;pair;TransitionDestinationExchange;1200;499;701;0;100
1;Syngovia;371;family-baseline;TransitionDestinationExchange;1200;499;0;701;0
1;Syngovia;372;state;TransitionMissing;264;0;95;169;35,98
1;Syngovia;372;transition;TransitionMissing;264;0;264;0;100
1;Syngovia;372;pair;TransitionMissing;264;0;264;0;100
1;Syngovia;372;family-baseline;TransitionMissing;264;0;0;264;0
1;Syngovia;372;state;ActionExchange;1891;0;851;1040;45
1;Syngovia;372;transition;ActionExchange;1891;0;1891;0;100
1;Syngovia;372;pair;ActionExchange;1891;0;1891;0;100
1;Syngovia;372;family-baseline;ActionExchange;1891;0;0;1891;0
1;Syngovia;372;state;StateMissing;69;0;69;0;100
1;Syngovia;372;transition;StateMissing;69;0;69;0;100
1;Syngovia;372;pair;StateMissing;69;0;69;0;100
1;Syngovia;372;family-baseline;StateMissing;69;0;0;69;0
1;Syngovia;372;state;TransitionDestinationExchange;1201;499;293;409;41,74
1;Syngovia;372;transition;TransitionDestinationExchange;1201;499;649;53;92,45
1;Syngovia;372;pair;TransitionDestinationExchange;1201;499;702;0;100
1;Syngovia;372;family-baseline;TransitionDestinationExchange;1201;499;0;702;0
1;Syngovia;373;state;TransitionMissing;275;0;95;180;34,55
1;Syngovia;373;transition;TransitionMissing;275;0;275;0;100
1;Syngovia;373;pair;TransitionMissing;275;0;275;0;100
1;Syngovia;373;family-baseline;TransitionMissing;275;0;0;275;0
1;Syngovia;373;state;ActionExchange;1957;0;867;1090;44,3
1;Syngovia;373;transition;ActionExchange;1957;0;1957;0;100
1;Syngovia;373;pair;ActionExchange;1957;0;1957;0;100
1;Syngovia;373;family-baseline;ActionExchange;1957;0;0;1957;0
1;Syngovia;373;state;StateMissing;69;0;69;0;100
1;Syngovia;373;transition;StateMissing;69;0;69;0;100
1;Syngovia;373;pair;StateMissing;69;0;69;0;100
1;Syngovia;373;family-baseline;StateMissing;69;0;0;69;0
1;Syngovia;373;state;TransitionDestinationExchange;1234;510;293;431;40,47
1;Syngovia;373;transition;TransitionDestinationExchange;1234;510;671;53;92,68
1;Syngovia;373;pair;TransitionDestinationExchange;1234;510;724;0;100
1;Syngovia;373;family-baseline;TransitionDestinationExchange;1234;510;0;724;0
1;Syngovia;374;state;TransitionMissing;280;0;100;180;35,71
1;Syngovia;374;transition;TransitionMissing;280;0;280;0;100
1;Syngovia;374;pair;TransitionMissing;280;0;280;0;100
1;Syngovia;374;family-baseline;TransitionMissing;280;0;0;280;0
1;Syngovia;374;state;ActionExchange;2024;0;892;1132;44,07
1;Syngovia;374;transition;ActionExchange;2024;0;2024;0;100
1;Syngovia;374;pair;ActionExchange;2024;0;2024;0;100
1;Syngovia;374;family-baseline;ActionExchange;2024;0;0;2024;0
1;Syngovia;374;state;StateMissing;73;0;73;0;100
1;Syngovia;374;transition;StateMissing;73;0;73;0;100
1;Syngovia;374;pair;StateMissing;73;0;73;0;100
1;Syngovia;374;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;374;state;TransitionDestinationExchange;1307;568;306;433;41,41
1;Syngovia;374;transition;TransitionDestinationExchange;1307;568;687;52;92,96
1;Syngovia;374;pair;TransitionDestinationExchange;1307;568;739;0;100
1;Syngovia;374;family-baseline;TransitionDestinationExchange;1307;568;0;739;0
1;Syngovia;375;state;TransitionMissing;230;0;86;144;37,39
1;Syngovia;375;transition;TransitionMissing;230;0;230;0;100
1;Syngovia;375;pair;TransitionMissing;230;0;230;0;100
1;Syngovia;375;family-baseline;TransitionMissing;230;0;0;230;0
1;Syngovia;375;state;ActionExchange;1659;0;730;929;44
1;Syngovia;375;transition;ActionExchange;1659;0;1659;0;100
1;Syngovia;375;pair;ActionExchange;1659;0;1659;0;100
1;Syngovia;375;family-baseline;ActionExchange;1659;0;0;1659;0
1;Syngovia;375;state;StateMissing;62;0;62;0;100
1;Syngovia;375;transition;StateMissing;62;0;62;0;100
1;Syngovia;375;pair;StateMissing;62;0;62;0;100
1;Syngovia;375;family-baseline;StateMissing;62;0;0;62;0
1;Syngovia;375;state;TransitionDestinationExchange;1049;440;246;363;40,39
1;Syngovia;375;transition;TransitionDestinationExchange;1049;440;557;52;91,46
1;Syngovia;375;pair;TransitionDestinationExchange;1049;440;609;0;100
1;Syngovia;375;family-baseline;TransitionDestinationExchange;1049;440;0;609;0
1;Syngovia;376;state;TransitionMissing;262;0;95;167;36,26
1;Syngovia;376;transition;TransitionMissing;262;0;262;0;100
1;Syngovia;376;pair;TransitionMissing;262;0;262;0;100
1;Syngovia;376;family-baseline;TransitionMissing;262;0;0;262;0
1;Syngovia;376;state;ActionExchange;1879;0;845;1034;44,97
1;Syngovia;376;transition;ActionExchange;1879;0;1879;0;100
1;Syngovia;376;pair;ActionExchange;1879;0;1879;0;100
1;Syngovia;376;family-baseline;ActionExchange;1879;0;0;1879;0
1;Syngovia;376;state;StateMissing;69;0;69;0;100
1;Syngovia;376;transition;StateMissing;69;0;69;0;100
1;Syngovia;376;pair;StateMissing;69;0;69;0;100
1;Syngovia;376;family-baseline;StateMissing;69;0;0;69;0
1;Syngovia;376;state;TransitionDestinationExchange;1195;497;293;405;41,98
1;Syngovia;376;transition;TransitionDestinationExchange;1195;497;645;53;92,41
1;Syngovia;376;pair;TransitionDestinationExchange;1195;497;698;0;100
1;Syngovia;376;family-baseline;TransitionDestinationExchange;1195;497;0;698;0
1;Syngovia;377;state;TransitionMissing;271;0;95;176;35,06
1;Syngovia;377;transition;TransitionMissing;271;0;271;0;100
1;Syngovia;377;pair;TransitionMissing;271;0;271;0;100
1;Syngovia;377;family-baseline;TransitionMissing;271;0;0;271;0
1;Syngovia;377;state;ActionExchange;1933;0;859;1074;44,44
1;Syngovia;377;transition;ActionExchange;1933;0;1933;0;100
1;Syngovia;377;pair;ActionExchange;1933;0;1933;0;100
1;Syngovia;377;family-baseline;ActionExchange;1933;0;0;1933;0
1;Syngovia;377;state;StateMissing;69;0;69;0;100
1;Syngovia;377;transition;StateMissing;69;0;69;0;100
1;Syngovia;377;pair;StateMissing;69;0;69;0;100
1;Syngovia;377;family-baseline;StateMissing;69;0;0;69;0
1;Syngovia;377;state;TransitionDestinationExchange;1222;506;293;423;40,92
1;Syngovia;377;transition;TransitionDestinationExchange;1222;506;663;53;92,6
1;Syngovia;377;pair;TransitionDestinationExchange;1222;506;716;0;100
1;Syngovia;377;family-baseline;TransitionDestinationExchange;1222;506;0;716;0
1;Syngovia;378;state;TransitionMissing;277;0;99;178;35,74
1;Syngovia;378;transition;TransitionMissing;277;0;277;0;100
1;Syngovia;378;pair;TransitionMissing;277;0;277;0;100
1;Syngovia;378;family-baseline;TransitionMissing;277;0;0;277;0
1;Syngovia;378;state;ActionExchange;1944;0;862;1082;44,34
1;Syngovia;378;transition;ActionExchange;1944;0;1944;0;100
1;Syngovia;378;pair;ActionExchange;1944;0;1944;0;100
1;Syngovia;378;family-baseline;ActionExchange;1944;0;0;1944;0
1;Syngovia;378;state;StateMissing;73;0;73;0;100
1;Syngovia;378;transition;StateMissing;73;0;73;0;100
1;Syngovia;378;pair;StateMissing;73;0;73;0;100
1;Syngovia;378;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;378;state;TransitionDestinationExchange;1227;508;293;426;40,75
1;Syngovia;378;transition;TransitionDestinationExchange;1227;508;667;52;92,77
1;Syngovia;378;pair;TransitionDestinationExchange;1227;508;719;0;100
1;Syngovia;378;family-baseline;TransitionDestinationExchange;1227;508;0;719;0
1;Syngovia;379;state;TransitionMissing;269;0;95;174;35,32
1;Syngovia;379;transition;TransitionMissing;269;0;269;0;100
1;Syngovia;379;pair;TransitionMissing;269;0;269;0;100
1;Syngovia;379;family-baseline;TransitionMissing;269;0;0;269;0
1;Syngovia;379;state;ActionExchange;1921;0;866;1055;45,08
1;Syngovia;379;transition;ActionExchange;1921;0;1921;0;100
1;Syngovia;379;pair;ActionExchange;1921;0;1921;0;100
1;Syngovia;379;family-baseline;ActionExchange;1921;0;0;1921;0
1;Syngovia;379;state;StateMissing;69;0;69;0;100
1;Syngovia;379;transition;StateMissing;69;0;69;0;100
1;Syngovia;379;pair;StateMissing;69;0;69;0;100
1;Syngovia;379;family-baseline;StateMissing;69;0;0;69;0
1;Syngovia;379;state;TransitionDestinationExchange;1216;504;293;419;41,15
1;Syngovia;379;transition;TransitionDestinationExchange;1216;504;659;53;92,56
1;Syngovia;379;pair;TransitionDestinationExchange;1216;504;712;0;100
1;Syngovia;379;family-baseline;TransitionDestinationExchange;1216;504;0;712;0
1;Syngovia;380;state;TransitionMissing;226;0;82;144;36,28
1;Syngovia;380;transition;TransitionMissing;226;0;226;0;100
1;Syngovia;380;pair;TransitionMissing;226;0;226;0;100
1;Syngovia;380;family-baseline;TransitionMissing;226;0;0;226;0
1;Syngovia;380;state;ActionExchange;1660;0;731;929;44,04
1;Syngovia;380;transition;ActionExchange;1660;0;1660;0;100
1;Syngovia;380;pair;ActionExchange;1660;0;1660;0;100
1;Syngovia;380;family-baseline;ActionExchange;1660;0;0;1660;0
1;Syngovia;380;state;StateMissing;58;0;58;0;100
1;Syngovia;380;transition;StateMissing;58;0;58;0;100
1;Syngovia;380;pair;StateMissing;58;0;58;0;100
1;Syngovia;380;family-baseline;StateMissing;58;0;0;58;0
1;Syngovia;380;state;TransitionDestinationExchange;1050;440;246;364;40,33
1;Syngovia;380;transition;TransitionDestinationExchange;1050;440;557;53;91,31
1;Syngovia;380;pair;TransitionDestinationExchange;1050;440;610;0;100
1;Syngovia;380;family-baseline;TransitionDestinationExchange;1050;440;0;610;0
