RunID;SPL Name;Product Index;Coverage Type;Operator;Total Mutants;Equivalent Count;Killed Count;Survived Count;Mutation Score(%)
1;Syngovia;195;state;TransitionDestinationExchange;1313;570;306;437;41,18
1;Syngovia;195;transition;TransitionDestinationExchange;1313;570;691;52;93
1;Syngovia;195;pair;TransitionDestinationExchange;1313;570;743;0;100
1;Syngovia;195;family-baseline;TransitionDestinationExchange;1313;570;0;743;0
1;Syngovia;196;state;TransitionMissing;263;0;95;168;36,12
1;Syngovia;196;transition;TransitionMissing;263;0;263;0;100
1;Syngovia;196;pair;TransitionMissing;263;0;263;0;100
1;Syngovia;196;family-baseline;TransitionMissing;263;0;0;263;0
1;Syngovia;196;state;ActionExchange;1885;0;848;1037;44,99
1;Syngovia;196;transition;ActionExchange;1885;0;1885;0;100
1;Syngovia;196;pair;ActionExchange;1885;0;1885;0;100
1;Syngovia;196;family-baseline;ActionExchange;1885;0;0;1885;0
1;Syngovia;196;state;StateMissing;69;0;69;0;100
1;Syngovia;196;transition;StateMissing;69;0;69;0;100
1;Syngovia;196;pair;StateMissing;69;0;69;0;100
1;Syngovia;196;family-baseline;StateMissing;69;0;0;69;0
1;Syngovia;196;state;TransitionDestinationExchange;1198;498;293;407;41,86
1;Syngovia;196;transition;TransitionDestinationExchange;1198;498;648;52;92,57
1;Syngovia;196;pair;TransitionDestinationExchange;1198;498;700;0;100
1;Syngovia;196;family-baseline;TransitionDestinationExchange;1198;498;0;700;0
1;Syngovia;197;state;TransitionMissing;278;0;99;179;35,61
1;Syngovia;197;transition;TransitionMissing;278;0;278;0;100
1;Syngovia;197;pair;TransitionMissing;278;0;278;0;100
1;Syngovia;197;family-baseline;TransitionMissing;278;0;0;278;0
1;Syngovia;197;state;ActionExchange;1950;0;864;1086;44,31
1;Syngovia;197;transition;ActionExchange;1950;0;1950;0;100
1;Syngovia;197;pair;ActionExchange;1950;0;1950;0;100
1;Syngovia;197;family-baseline;ActionExchange;1950;0;0;1950;0
1;Syngovia;197;state;StateMissing;73;0;73;0;100
1;Syngovia;197;transition;StateMissing;73;0;73;0;100
1;Syngovia;197;pair;StateMissing;73;0;73;0;100
1;Syngovia;197;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;197;state;TransitionDestinationExchange;1230;509;293;428;40,64
1;Syngovia;197;transition;TransitionDestinationExchange;1230;509;669;52;92,79
1;Syngovia;197;pair;TransitionDestinationExchange;1230;509;721;0;100
1;Syngovia;197;family-baseline;TransitionDestinationExchange;1230;509;0;721;0
1;Syngovia;198;state;TransitionMissing;234;0;87;147;37,18
1;Syngovia;198;transition;TransitionMissing;234;0;234;0;100
1;Syngovia;198;pair;TransitionMissing;234;0;234;0;100
1;Syngovia;198;family-baseline;TransitionMissing;234;0;0;234;0
1;Syngovia;198;state;ActionExchange;1739;0;762;977;43,82
1;Syngovia;198;transition;ActionExchange;1739;0;1739;0;100
1;Syngovia;198;pair;ActionExchange;1739;0;1739;0;100
1;Syngovia;198;family-baseline;ActionExchange;1739;0;0;1739;0
1;Syngovia;198;state;StateMissing;62;0;62;0;100
1;Syngovia;198;transition;StateMissing;62;0;62;0;100
1;Syngovia;198;pair;StateMissing;62;0;62;0;100
1;Syngovia;198;family-baseline;StateMissing;62;0;0;62;0
1;Syngovia;198;state;TransitionDestinationExchange;1126;495;259;372;41,05
1;Syngovia;198;transition;TransitionDestinationExchange;1126;495;578;53;91,6
1;Syngovia;198;pair;TransitionDestinationExchange;1126;495;631;0;100
1;Syngovia;198;family-baseline;TransitionDestinationExchange;1126;495;0;631;0
1;Syngovia;199;state;TransitionMissing;283;0;100;183;35,34
1;Syngovia;199;transition;TransitionMissing;283;0;283;0;100
1;Syngovia;199;pair;TransitionMissing;283;0;283;0;100
1;Syngovia;199;family-baseline;TransitionMissing;283;0;0;283;0
1;Syngovia;199;state;ActionExchange;2042;0;898;1144;43,98
1;Syngovia;199;transition;ActionExchange;2042;0;2042;0;100
1;Syngovia;199;pair;ActionExchange;2042;0;2042;0;100
1;Syngovia;199;family-baseline;ActionExchange;2042;0;0;2042;0
1;Syngovia;199;state;StateMissing;73;0;73;0;100
1;Syngovia;199;transition;StateMissing;73;0;73;0;100
1;Syngovia;199;pair;StateMissing;73;0;73;0;100
1;Syngovia;199;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;199;state;TransitionDestinationExchange;1316;571;306;439;41,07
1;Syngovia;199;transition;TransitionDestinationExchange;1316;571;692;53;92,89
1;Syngovia;199;pair;TransitionDestinationExchange;1316;571;745;0;100
1;Syngovia;199;family-baseline;TransitionDestinationExchange;1316;571;0;745;0
1;Syngovia;200;state;TransitionMissing;230;0;86;144;37,39
1;Syngovia;200;transition;TransitionMissing;230;0;230;0;100
1;Syngovia;200;pair;TransitionMissing;230;0;230;0;100
1;Syngovia;200;family-baseline;TransitionMissing;230;0;0;230;0
1;Syngovia;200;state;ActionExchange;1659;0;730;929;44
1;Syngovia;200;transition;ActionExchange;1659;0;1659;0;100
1;Syngovia;200;pair;ActionExchange;1659;0;1659;0;100
1;Syngovia;200;family-baseline;ActionExchange;1659;0;0;1659;0
1;Syngovia;200;state;StateMissing;62;0;62;0;100
1;Syngovia;200;transition;StateMissing;62;0;62;0;100
1;Syngovia;200;pair;StateMissing;62;0;62;0;100
1;Syngovia;200;family-baseline;StateMissing;62;0;0;62;0
1;Syngovia;200;state;TransitionDestinationExchange;1049;440;246;363;40,39
1;Syngovia;200;transition;TransitionDestinationExchange;1049;440;557;52;91,46
1;Syngovia;200;pair;TransitionDestinationExchange;1049;440;609;0;100
1;Syngovia;200;family-baseline;TransitionDestinationExchange;1049;440;0;609;0
