RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
1;Syngovia;pair;75;74;270;384;5068;100;1,96;3,96;291,66;6,39;65,52;72,52;310,46;303,98
1;Syngovia;state;76;70;268;18;180;100;1,85;2,22;0;0,35;74,52;74,52;4,83;4,42
1;Syngovia;transition;76;70;268;157;267;100;1,86;19,96;0;2,71;79,52;81,52;25,47;24,53
1;Syngovia;pair;76;70;268;392;3619;100;2,31;4,13;142,36;8,04;105,52;110,52;163,27;156,83
1;Syngovia;state;77;70;264;18;180;100;2,62;3,31;0;0,5;112,52;112,52;6,81;6,44
1;Syngovia;transition;77;70;264;153;263;100;2,62;23,8;0;3,32;117,52;119,52;30,64;29,75
1;Syngovia;pair;77;70;264;382;3517;100;2,5;5,22;125,46;5,41;142,52;147,52;144,02;138,58
1;Syngovia;state;78;74;273;18;184;100;2,15;3;0;0,47;149,52;149,52;6,14;5,62
1;Syngovia;transition;78;74;273;156;272;100;2,11;20,46;0;3,13;155,52;156,52;26,68;25,7
1;Syngovia;pair;78;74;273;445;4205;100;2,38;5,17;218,13;10,85;185,52;189,52;242,75;236,52
1;Syngovia;state;79;70;277;18;180;100;2,13;2,8;0;0,5;13,28;14,28;5,94;5,43
1;Syngovia;transition;79;70;277;166;276;100;2,05;22,54;0;3,09;19,28;21,28;28,45;27,67
1;Syngovia;pair;79;70;277;424;3872;100;2,21;4,69;186,55;7,65;47,28;53,28;207,36;201,12
1;Syngovia;state;80;70;277;18;180;100;2,77;3,44;0;0,53;55,28;55,28;7,23;6,74
1;Syngovia;transition;80;70;277;166;276;100;2,58;21,87;0;3,29;61,28;62,28;28,62;27,74
1;Syngovia;pair;80;70;277;424;3872;100;2,35;4,68;165,17;5,44;89,28;95,28;183,1;177,64
1;Syngovia;state;81;74;282;18;252;100;2,25;3,18;0;0,44;97,28;97,28;6,35;5,86
1;Syngovia;transition;81;74;282;167;281;100;2,18;42,28;0;3,4;103,28;105,28;48,75;47,86
1;Syngovia;pair;81;74;282;421;5565;100;2,24;4,4;336,68;8,32;135,28;143,28;357,56;351,64
1;Syngovia;state;82;74;269;18;252;100;1,99;2,49;0;0,35;145,28;145,28;5,15;4,83
1;Syngovia;transition;82;74;269;154;268;100;1,98;35,51;0;3,33;151,28;153,28;41,66;40,83
1;Syngovia;pair;82;74;269;381;5028;100;2,09;4,41;267,6;6,92;178,28;185,28;287,38;281,02
1;Syngovia;state;83;59;227;16;155;100;1,75;1,88;0;0,36;187,28;187,28;4,41;4
1;Syngovia;transition;83;59;227;126;226;100;1,98;15,65;0;2,46;189,28;13,21;20,88;20,09
1;Syngovia;pair;83;59;227;320;2939;100;2,07;3,24;90,53;4,55;31,21;35,21;104,28;100,4
1;Syngovia;state;84;74;268;18;252;100;2;2,62;0;0,4;37,21;38,21;5,45;5,01
1;Syngovia;transition;84;74;268;153;267;100;2,15;34,02;0;2,94;43,21;45,21;40,12;39,12
1;Syngovia;pair;84;74;268;378;4988;100;1,96;4,23;310,08;6,51;71,21;78,21;329,44;322,78
1;Syngovia;state;85;74;274;18;184;100;1,95;2,22;0;0,37;80,21;80,21;4,88;4,54
1;Syngovia;transition;85;74;274;157;273;100;2,1;21,99;0;2,85;85,21;87,21;27,81;26,95
1;Syngovia;pair;85;74;274;448;4227;100;2,57;5,62;201,11;6,65;116,21;122,21;222,8;215,95
