RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;Syngovia;63;transition;ActionExchange;1739;0;1068;470;100;0;518;592;621;659;760;29,79;34,04;35,71;37,9;43,7
1;Syngovia;63;transition;StateMissing;62;0;1068;470;100;0;38;43;45;46;52;61,29;69,35;72,58;74,19;83,87
1;Syngovia;63;transition;TransitionDestinationExchange;1126;495;1068;470;100;0;264;293;307;318;340;41,84;46,43;48,65;50,4;53,88
1;Syngovia;63;pair;TransitionMissing;234;0;3509;470;100;0;114;126;129;133;139;48,72;53,85;55,13;56,84;59,4
1;Syngovia;63;pair;ActionExchange;1739;0;3509;470;100;0;679;765;796;819;922;39,05;43,99;45,77;47,1;53,02
1;Syngovia;63;pair;StateMissing;62;0;3509;470;100;0;46;51;52;55;57;74,19;82,26;83,87;88,71;91,94
1;Syngovia;63;pair;TransitionDestinationExchange;1126;495;3509;470;100;0;327;352;359;371;392;51,82;55,78;56,89;58,8;62,12
1;Syngovia;64;state;TransitionMissing;271;0;184;544;100;0;47;61;66;69;77;17,34;22,51;24,35;25,46;28,41
1;Syngovia;64;state;ActionExchange;1970;0;184;544;100;0;232;321;356;381;471;11,78;16,29;18,07;19,34;23,91
1;Syngovia;64;state;StateMissing;73;0;184;544;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;64;state;TransitionDestinationExchange;1280;559;184;544;100;0;138;180;194;208;238;19,14;24,97;26,91;28,85;33,01
1;Syngovia;64;transition;TransitionMissing;271;0;1286;544;100;0;97;109;114;118;127;35,79;40,22;42,07;43,54;46,86
1;Syngovia;64;transition;ActionExchange;1970;0;1286;544;100;0;563;659;692;719;802;28,58;33,45;35,13;36,5;40,71
1;Syngovia;64;transition;StateMissing;73;0;1286;544;100;0;41;48;51;53;59;56,16;65,75;69,86;72,6;80,82
1;Syngovia;64;transition;TransitionDestinationExchange;1280;559;1286;544;100;0;286;322;336;352;369;39,67;44,66;46,6;48,82;51,18
1;Syngovia;64;pair;TransitionMissing;271;0;4176;544;100;0;124;139;142;146;156;45,76;51,29;52,4;53,87;57,56
1;Syngovia;64;pair;ActionExchange;1970;0;4176;544;100;0;712;854;896;921;1039;36,14;43,35;45,48;46,75;52,74
1;Syngovia;64;pair;StateMissing;73;0;4176;544;100;0;52;57;60;62;67;71,23;78,08;82,19;84,93;91,78
1;Syngovia;64;pair;TransitionDestinationExchange;1280;559;4176;544;100;0;338;396;406;414;440;46,88;54,92;56,31;57,42;61,03
1;Syngovia;65;state;TransitionMissing;270;0;184;542;100;0;47;61;66;69;77;17,41;22,59;24,44;25,56;28,52
1;Syngovia;65;state;ActionExchange;1964;0;184;542;100;0;232;321;356;381;471;11,81;16,34;18,13;19,4;23,98
1;Syngovia;65;state;StateMissing;73;0;184;542;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;65;state;TransitionDestinationExchange;1277;558;184;542;100;0;138;180;194;208;238;19,19;25,03;26,98;28,93;33,1
1;Syngovia;65;transition;TransitionMissing;270;0;1275;542;100;0;92;109;114;118;127;34,07;40,37;42,22;43,7;47,04
1;Syngovia;65;transition;ActionExchange;1964;0;1275;542;100;0;536;659;692;719;802;27,29;33,55;35,23;36,61;40,84
1;Syngovia;65;transition;StateMissing;73;0;1275;542;100;0;39;48;51;53;59;53,42;65,75;69,86;72,6;80,82
1;Syngovia;65;transition;TransitionDestinationExchange;1277;558;1275;542;100;0;285;322;335;350;369;39,64;44,78;46,59;48,68;51,32
1;Syngovia;65;pair;TransitionMissing;270;0;4159;542;100;0;124;139;142;146;156;45,93;51,48;52,59;54,07;57,78
1;Syngovia;65;pair;ActionExchange;1964;0;4159;542;100;0;712;854;895;919;1039;36,25;43,48;45,57;46,79;52,9
1;Syngovia;65;pair;StateMissing;73;0;4159;542;100;0;52;57;60;62;66;71,23;78,08;82,19;84,93;90,41
1;Syngovia;65;pair;TransitionDestinationExchange;1277;558;4159;542;100;0;338;396;406;414;440;47,01;55,08;56,47;57,58;61,2
1;Syngovia;66;state;TransitionMissing;266;0;252;534;100;0;47;61;65;69;77;17,67;22,93;24,44;25,94;28,95
1;Syngovia;66;state;ActionExchange;1878;0;252;534;100;0;201;306;339;365;453;10,7;16,29;18,05;19,44;24,12
1;Syngovia;66;state;StateMissing;73;0;252;534;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;66;state;TransitionDestinationExchange;1194;497;252;534;100;0;122;173;188;198;238;17,5;24,82;26,97;28,41;34,15
1;Syngovia;66;transition;TransitionMissing;266;0;1864;534;100;0;94;109;113;118;129;35,34;40,98;42,48;44,36;48,5
1;Syngovia;66;transition;ActionExchange;1878;0;1864;534;100;0;542;622;658;684;784;28,86;33,12;35,04;36,42;41,75
1;Syngovia;66;transition;StateMissing;73;0;1864;534;100;0;41;50;52;54;60;56,16;68,49;71,23;73,97;82,19
1;Syngovia;66;transition;TransitionDestinationExchange;1194;497;1864;534;100;0;260;310;325;337;361;37,3;44,48;46,63;48,35;51,79
1;Syngovia;66;pair;TransitionMissing;266;0;4948;534;100;0;122;133;135;139;147;45,86;50;50,75;52,26;55,26
1;Syngovia;66;pair;ActionExchange;1878;0;4948;534;100;0;700;773;812;863;937;37,27;41,16;43,24;45,95;49,89
1;Syngovia;66;pair;StateMissing;73;0;4948;534;100;0;51;57;59;61;64;69,86;78,08;80,82;83,56;87,67
1;Syngovia;66;pair;TransitionDestinationExchange;1194;497;4948;534;100;0;344;367;377;387;410;49,35;52,65;54,09;55,52;58,82
1;Syngovia;67;state;TransitionMissing;268;0;252;538;100;0;47;61;65;69;77;17,54;22,76;24,25;25,75;28,73
1;Syngovia;67;state;ActionExchange;1890;0;252;538;100;0;201;306;339;365;453;10,63;16,19;17,94;19,31;23,97
1;Syngovia;67;state;StateMissing;73;0;252;538;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;67;state;TransitionDestinationExchange;1200;499;252;538;100;0;122;173;188;198;238;17,4;24,68;26,82;28,25;33,95
1;Syngovia;67;transition;TransitionMissing;268;0;1894;538;100;0;94;110;113;118;129;35,07;41,04;42,16;44,03;48,13
1;Syngovia;67;transition;ActionExchange;1890;0;1894;538;100;0;542;625;665;694;784;28,68;33,07;35,19;36,72;41,48
1;Syngovia;67;transition;StateMissing;73;0;1894;538;100;0;41;50;52;54;60;56,16;68,49;71,23;73,97;82,19
1;Syngovia;67;transition;TransitionDestinationExchange;1200;499;1894;538;100;0;260;312;326;340;361;37,09;44,51;46,5;48,5;51,5
1;Syngovia;67;pair;TransitionMissing;268;0;5028;538;100;0;122;133;136;140;148;45,52;49,63;50,75;52,24;55,22
1;Syngovia;67;pair;ActionExchange;1890;0;5028;538;100;0;700;777;814;862;939;37,04;41,11;43,07;45,61;49,68
1;Syngovia;67;pair;StateMissing;73;0;5028;538;100;0;51;57;59;61;64;69,86;78,08;80,82;83,56;87,67
1;Syngovia;67;pair;TransitionDestinationExchange;1200;499;5028;538;100;0;344;368;378;389;412;49,07;52,5;53,92;55,49;58,77
1;Syngovia;68;state;TransitionMissing;266;0;180;534;100;0;49;57;61;64;73;18,42;21,43;22,93;24,06;27,44
1;Syngovia;68;state;ActionExchange;1903;0;180;534;100;0;227;301;332;372;471;11,93;15,82;17,45;19,55;24,75
1;Syngovia;68;state;StateMissing;69;0;180;534;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;68;state;TransitionDestinationExchange;1207;501;180;534;100;0;129;173;186;201;244;18,27;24,5;26,35;28,47;34,56
1;Syngovia;68;transition;TransitionMissing;266;0;1298;534;100;0;91;103;108;112;123;34,21;38,72;40,6;42,11;46,24
1;Syngovia;68;transition;ActionExchange;1903;0;1298;534;100;0;543;620;655;689;794;28,53;32,58;34,42;36,21;41,72
1;Syngovia;68;transition;StateMissing;69;0;1298;534;100;0;36;44;48;50;57;52,17;63,77;69,57;72,46;82,61
1;Syngovia;68;transition;TransitionDestinationExchange;1207;501;1298;534;100;0;261;308;323;337;361;36,97;43,63;45,75;47,73;51,13
1;Syngovia;68;pair;TransitionMissing;266;0;3598;534;100;0;115;129;132;135;141;43,23;48,5;49,62;50,75;53,01
1;Syngovia;68;pair;ActionExchange;1903;0;3598;534;100;0;673;782;818;846;922;35,37;41,09;42,98;44,46;48,45
1;Syngovia;68;pair;StateMissing;69;0;3598;534;100;0;47;53;55;57;60;68,12;76,81;79,71;82,61;86,96
1;Syngovia;68;pair;TransitionDestinationExchange;1207;501;3598;534;100;0;335;371;379;388;415;47,45;52,55;53,68;54,96;58,78
1;Syngovia;69;state;TransitionMissing;226;0;155;454;100;0;44;53;57;60;68;19,47;23,45;25,22;26,55;30,09
1;Syngovia;69;state;ActionExchange;1660;0;155;454;100;0;194;279;303;330;430;11,69;16,81;18,25;19,88;25,9
1;Syngovia;69;state;StateMissing;58;0;155;454;100;0;22;27;29;31;36;37,93;46,55;50;53,45;62,07
1;Syngovia;69;state;TransitionDestinationExchange;1050;440;155;454;100;0;119;156;170;182;212;19,51;25,57;27,87;29,84;34,75
1;Syngovia;69;transition;TransitionMissing;226;0;1045;454;100;0;82;94;98;102;112;36,28;41,59;43,36;45,13;49,56
1;Syngovia;69;transition;ActionExchange;1660;0;1045;454;100;0;463;553;586;625;701;27,89;33,31;35,3;37,65;42,23
1;Syngovia;69;transition;StateMissing;58;0;1045;454;100;0;35;39;41;44;49;60,34;67,24;70,69;75,86;84,48
1;Syngovia;69;transition;TransitionDestinationExchange;1050;440;1045;454;100;0;233;277;290;301;331;38,2;45,41;47,54;49,34;54,26
1;Syngovia;69;pair;TransitionMissing;226;0;2939;454;100;0;103;117;121;125;130;45,58;51,77;53,54;55,31;57,52
1;Syngovia;69;pair;ActionExchange;1660;0;2939;454;100;0;630;710;731;760;833;37,95;42,77;44,04;45,78;50,18
1;Syngovia;69;pair;StateMissing;58;0;2939;454;100;0;41;47;49;51;53;70,69;81,03;84,48;87,93;91,38
1;Syngovia;69;pair;TransitionDestinationExchange;1050;440;2939;454;100;0;309;330;339;348;364;50,66;54,1;55,57;57,05;59,67
1;Syngovia;70;state;TransitionMissing;230;0;219;462;100;0;46;56;61;64;71;20;24,35;26,52;27,83;30,87
1;Syngovia;70;state;ActionExchange;1659;0;219;462;100;0;201;271;307;343;440;12,12;16,34;18,51;20,68;26,52
1;Syngovia;70;state;StateMissing;62;0;219;462;100;0;23;31;34;36;41;37,1;50;54,84;58,06;66,13
1;Syngovia;70;state;TransitionDestinationExchange;1049;440;219;462;100;0;115;149;168;186;219;18,88;24,47;27,59;30,54;35,96
1;Syngovia;70;transition;TransitionMissing;230;0;1549;462;100;0;88;100;104;109;120;38,26;43,48;45,22;47,39;52,17
1;Syngovia;70;transition;ActionExchange;1659;0;1549;462;100;0;485;563;603;635;758;29,23;33,94;36,35;38,28;45,69
1;Syngovia;70;transition;StateMissing;62;0;1549;462;100;0;35;44;46;49;56;56,45;70,97;74,19;79,03;90,32
1;Syngovia;70;transition;TransitionDestinationExchange;1049;440;1549;462;100;0;239;283;293;309;340;39,24;46,47;48,11;50,74;55,83
1;Syngovia;70;pair;TransitionMissing;230;0;4142;462;100;0;108;122;126;129;137;46,96;53,04;54,78;56,09;59,57
1;Syngovia;70;pair;ActionExchange;1659;0;4142;462;100;0;603;699;740;772;895;36,35;42,13;44,61;46,53;53,95
1;Syngovia;70;pair;StateMissing;62;0;4142;462;100;0;45;51;52;54;58;72,58;82,26;83,87;87,1;93,55
1;Syngovia;70;pair;TransitionDestinationExchange;1049;440;4142;462;100;0;302;331;341;348;371;49,59;54,35;55,99;57,14;60,92
1;Syngovia;71;state;TransitionMissing;230;0;219;462;100;0;46;56;61;64;71;20;24,35;26,52;27,83;30,87
1;Syngovia;71;state;ActionExchange;1659;0;219;462;100;0;201;271;307;343;440;12,12;16,34;18,51;20,68;26,52
1;Syngovia;71;state;StateMissing;62;0;219;462;100;0;23;31;34;36;41;37,1;50;54,84;58,06;66,13
1;Syngovia;71;state;TransitionDestinationExchange;1049;440;219;462;100;0;115;149;168;186;219;18,88;24,47;27,59;30,54;35,96
1;Syngovia;71;transition;TransitionMissing;230;0;1549;462;100;0;88;100;104;109;120;38,26;43,48;45,22;47,39;52,17
1;Syngovia;71;transition;ActionExchange;1659;0;1549;462;100;0;485;563;603;635;758;29,23;33,94;36,35;38,28;45,69
1;Syngovia;71;transition;StateMissing;62;0;1549;462;100;0;35;44;46;49;56;56,45;70,97;74,19;79,03;90,32
1;Syngovia;71;transition;TransitionDestinationExchange;1049;440;1549;462;100;0;239;283;293;309;340;39,24;46,47;48,11;50,74;55,83
1;Syngovia;71;pair;TransitionMissing;230;0;4142;462;100;0;108;122;126;129;137;46,96;53,04;54,78;56,09;59,57
1;Syngovia;71;pair;ActionExchange;1659;0;4142;462;100;0;603;699;740;772;895;36,35;42,13;44,61;46,53;53,95
1;Syngovia;71;pair;StateMissing;62;0;4142;462;100;0;45;51;52;54;58;72,58;82,26;83,87;87,1;93,55
1;Syngovia;71;pair;TransitionDestinationExchange;1049;440;4142;462;100;0;302;331;341;348;371;49,59;54,35;55,99;57,14;60,92
1;Syngovia;72;state;TransitionMissing;272;0;184;546;100;0;47;61;66;69;77;17,28;22,43;24,26;25,37;28,31
1;Syngovia;72;state;ActionExchange;1976;0;184;546;100;0;232;321;356;381;471;11,74;16,24;18,02;19,28;23,84
1;Syngovia;72;state;StateMissing;73;0;184;546;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;72;state;TransitionDestinationExchange;1283;560;184;546;100;0;138;180;194;208;238;19,09;24,9;26,83;28,77;32,92
1;Syngovia;72;transition;TransitionMissing;272;0;1297;546;100;0;97;109;115;119;128;35,66;40,07;42,28;43,75;47,06
1;Syngovia;72;transition;ActionExchange;1976;0;1297;546;100;0;583;661;695;723;802;29,5;33,45;35,17;36,59;40,59
1;Syngovia;72;transition;StateMissing;73;0;1297;546;100;0;41;48;51;53;59;56,16;65,75;69,86;72,6;80,82
1;Syngovia;72;transition;TransitionDestinationExchange;1283;560;1297;546;100;0;293;323;337;352;369;40,53;44,67;46,61;48,69;51,04
1;Syngovia;72;pair;TransitionMissing;272;0;4211;546;100;0;124;139;142;146;156;45,59;51,1;52,21;53,68;57,35
1;Syngovia;72;pair;ActionExchange;1976;0;4211;546;100;0;712;854;897;921;1039;36,03;43,22;45,39;46,61;52,58
1;Syngovia;72;pair;StateMissing;73;0;4211;546;100;0;52;57;60;62;66;71,23;78,08;82,19;84,93;90,41
1;Syngovia;72;pair;TransitionDestinationExchange;1283;560;4211;546;100;0;338;397;407;414;440;46,75;54,91;56,29;57,26;60,86
1;Syngovia;73;state;TransitionMissing;270;0;252;542;100;0;47;61;65;69;77;17,41;22,59;24,07;25,56;28,52
1;Syngovia;73;state;ActionExchange;1902;0;252;542;100;0;201;306;339;365;453;10,57;16,09;17,82;19,19;23,82
1;Syngovia;73;state;StateMissing;73;0;252;542;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;73;state;TransitionDestinationExchange;1206;501;252;542;100;0;122;173;188;198;238;17,3;24,54;26,67;28,09;33,76
1;Syngovia;73;transition;TransitionMissing;270;0;1920;542;100;0;95;110;114;118;129;35,19;40,74;42,22;43,7;47,78
1;Syngovia;73;transition;ActionExchange;1902;0;1920;542;100;0;546;625;671;696;784;28,71;32,86;35,28;36,59;41,22
1;Syngovia;73;transition;StateMissing;73;0;1920;542;100;0;41;50;52;54;60;56,16;68,49;71,23;73,97;82,19
1;Syngovia;73;transition;TransitionDestinationExchange;1206;501;1920;542;100;0;260;312;327;340;364;36,88;44,26;46,38;48,23;51,63
1;Syngovia;73;pair;TransitionMissing;270;0;5108;542;100;0;124;133;136;140;148;45,93;49,26;50,37;51,85;54,81
1;Syngovia;73;pair;ActionExchange;1902;0;5108;542;100;0;700;780;819;861;941;36,8;41,01;43,06;45,27;49,47
1;Syngovia;73;pair;StateMissing;73;0;5108;542;100;0;51;57;59;61;64;69,86;78,08;80,82;83,56;87,67
1;Syngovia;73;pair;TransitionDestinationExchange;1206;501;5108;542;100;0;344;370;378;390;412;48,79;52,48;53,62;55,32;58,44
1;Syngovia;74;state;TransitionMissing;271;0;184;544;100;0;47;61;66;69;77;17,34;22,51;24,35;25,46;28,41
1;Syngovia;74;state;ActionExchange;1970;0;184;544;100;0;232;321;356;381;471;11,78;16,29;18,07;19,34;23,91
1;Syngovia;74;state;StateMissing;73;0;184;544;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;74;state;TransitionDestinationExchange;1280;559;184;544;100;0;138;180;194;208;238;19,14;24,97;26,91;28,85;33,01
1;Syngovia;74;transition;TransitionMissing;271;0;1286;544;100;0;97;109;114;118;127;35,79;40,22;42,07;43,54;46,86
1;Syngovia;74;transition;ActionExchange;1970;0;1286;544;100;0;563;659;692;719;802;28,58;33,45;35,13;36,5;40,71
1;Syngovia;74;transition;StateMissing;73;0;1286;544;100;0;41;48;51;53;59;56,16;65,75;69,86;72,6;80,82
1;Syngovia;74;transition;TransitionDestinationExchange;1280;559;1286;544;100;0;286;322;336;352;369;39,67;44,66;46,6;48,82;51,18
1;Syngovia;74;pair;TransitionMissing;271;0;4180;544;100;0;124;139;142;146;156;45,76;51,29;52,4;53,87;57,56
1;Syngovia;74;pair;ActionExchange;1970;0;4180;544;100;0;712;854;897;921;1039;36,14;43,35;45,53;46,75;52,74
1;Syngovia;74;pair;StateMissing;73;0;4180;544;100;0;52;57;60;62;67;71,23;78,08;82,19;84,93;91,78
1;Syngovia;74;pair;TransitionDestinationExchange;1280;559;4180;544;100;0;338;396;406;414;440;46,88;54,92;56,31;57,42;61,03
1;Syngovia;75;state;TransitionMissing;269;0;252;540;100;0;47;61;65;69;77;17,47;22,68;24,16;25,65;28,62
1;Syngovia;75;state;ActionExchange;1896;0;252;540;100;0;201;306;339;365;453;10,6;16,14;17,88;19,25;23,89
1;Syngovia;75;state;StateMissing;73;0;252;540;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;75;state;TransitionDestinationExchange;1203;500;252;540;100;0;122;173;188;198;238;17,35;24,61;26,74;28,17;33,85
1;Syngovia;75;transition;TransitionMissing;269;0;1907;540;100;0;95;110;113;118;129;35,32;40,89;42,01;43,87;47,96
1;Syngovia;75;transition;ActionExchange;1896;0;1907;540;100;0;546;625;667;694;784;28,8;32,96;35,18;36,6;41,35
1;Syngovia;75;transition;StateMissing;73;0;1907;540;100;0;41;50;52;54;60;56,16;68,49;71,23;73,97;82,19
1;Syngovia;75;transition;TransitionDestinationExchange;1203;500;1907;540;100;0;260;312;326;340;364;36,98;44,38;46,37;48,36;51,78
1;Syngovia;75;pair;TransitionMissing;269;0;5068;540;100;0;122;133;136;140;148;45,35;49,44;50,56;52,04;55,02
1;Syngovia;75;pair;ActionExchange;1896;0;5068;540;100;0;700;778;814;861;940;36,92;41,03;42,93;45,41;49,58
1;Syngovia;75;pair;StateMissing;73;0;5068;540;100;0;51;57;59;61;64;69,86;78,08;80,82;83,56;87,67
1;Syngovia;75;pair;TransitionDestinationExchange;1203;500;5068;540;100;0;344;368;378;389;412;48,93;52,35;53,77;55,33;58,61
1;Syngovia;76;state;TransitionMissing;267;0;180;536;100;0;49;57;61;64;73;18,35;21,35;22,85;23,97;27,34
1;Syngovia;76;state;ActionExchange;1909;0;180;536;100;0;227;301;332;372;471;11,89;15,77;17,39;19,49;24,67
1;Syngovia;76;state;StateMissing;69;0;180;536;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;76;state;TransitionDestinationExchange;1210;502;180;536;100;0;129;173;186;201;244;18,22;24,44;26,27;28,39;34,46
1;Syngovia;76;transition;TransitionMissing;267;0;1307;536;100;0;91;103;108;112;123;34,08;38,58;40,45;41,95;46,07
1;Syngovia;76;transition;ActionExchange;1909;0;1307;536;100;0;543;620;655;689;794;28,44;32,48;34,31;36,09;41,59
1;Syngovia;76;transition;StateMissing;69;0;1307;536;100;0;36;44;48;50;57;52,17;63,77;69,57;72,46;82,61
1;Syngovia;76;transition;TransitionDestinationExchange;1210;502;1307;536;100;0;261;308;323;337;361;36,86;43,5;45,62;47,6;50,99
1;Syngovia;76;pair;TransitionMissing;267;0;3619;536;100;0;115;129;132;135;141;43,07;48,31;49,44;50,56;52,81
1;Syngovia;76;pair;ActionExchange;1909;0;3619;536;100;0;673;784;818;848;922;35,25;41,07;42,85;44,42;48,3
1;Syngovia;76;pair;StateMissing;69;0;3619;536;100;0;47;53;56;57;60;68,12;76,81;81,16;82,61;86,96
1;Syngovia;76;pair;TransitionDestinationExchange;1210;502;3619;536;100;0;335;371;380;389;415;47,32;52,4;53,67;54,94;58,62
1;Syngovia;77;state;TransitionMissing;263;0;180;528;100;0;49;57;61;64;73;18,63;21,67;23,19;24,33;27,76
1;Syngovia;77;state;ActionExchange;1885;0;180;528;100;0;227;301;332;372;471;12,04;15,97;17,61;19,73;24,99
1;Syngovia;77;state;StateMissing;69;0;180;528;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;77;state;TransitionDestinationExchange;1198;498;180;528;100;0;129;173;186;201;244;18,43;24,71;26,57;28,71;34,86
1;Syngovia;77;transition;TransitionMissing;263;0;1271;528;100;0;91;103;107;112;123;34,6;39,16;40,68;42,59;46,77
1;Syngovia;77;transition;ActionExchange;1885;0;1271;528;100;0;543;615;652;689;794;28,81;32,63;34,59;36,55;42,12
1;Syngovia;77;transition;StateMissing;69;0;1271;528;100;0;36;44;47;50;57;52,17;63,77;68,12;72,46;82,61
1;Syngovia;77;transition;TransitionDestinationExchange;1198;498;1271;528;100;0;261;307;322;335;361;37,29;43,86;46;47,86;51,57
1;Syngovia;77;pair;TransitionMissing;263;0;3517;528;100;0;112;129;131;134;141;42,59;49,05;49,81;50,95;53,61
1;Syngovia;77;pair;ActionExchange;1885;0;3517;528;100;0;664;777;816;844;922;35,23;41,22;43,29;44,77;48,91
1;Syngovia;77;pair;StateMissing;69;0;3517;528;100;0;47;53;55;57;60;68,12;76,81;79,71;82,61;86,96
1;Syngovia;77;pair;TransitionDestinationExchange;1198;498;3517;528;100;0;333;370;379;388;416;47,57;52,86;54,14;55,43;59,43
1;Syngovia;78;state;TransitionMissing;272;0;184;546;100;0;47;61;66;69;77;17,28;22,43;24,26;25,37;28,31
1;Syngovia;78;state;ActionExchange;1976;0;184;546;100;0;232;321;356;381;471;11,74;16,24;18,02;19,28;23,84
1;Syngovia;78;state;StateMissing;73;0;184;546;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;78;state;TransitionDestinationExchange;1283;560;184;546;100;0;138;180;194;208;238;19,09;24,9;26,83;28,77;32,92
1;Syngovia;78;transition;TransitionMissing;272;0;1297;546;100;0;97;109;115;119;128;35,66;40,07;42,28;43,75;47,06
1;Syngovia;78;transition;ActionExchange;1976;0;1297;546;100;0;583;661;695;723;802;29,5;33,45;35,17;36,59;40,59
1;Syngovia;78;transition;StateMissing;73;0;1297;546;100;0;41;48;51;53;59;56,16;65,75;69,86;72,6;80,82
1;Syngovia;78;transition;TransitionDestinationExchange;1283;560;1297;546;100;0;293;323;337;352;369;40,53;44,67;46,61;48,69;51,04
1;Syngovia;78;pair;TransitionMissing;272;0;4205;546;100;0;124;139;142;146;156;45,59;51,1;52,21;53,68;57,35
