RunID;SPL Name;Product Index;Coverage Type;Operator;Total Mutants;Equivalent Count;Killed Count;Survived Count;Mutation Score(%)
1;Syngovia;343;state;TransitionDestinationExchange;1286;561;306;419;42,21
1;Syngovia;343;transition;TransitionDestinationExchange;1286;561;673;52;92,83
1;Syngovia;343;pair;TransitionDestinationExchange;1286;561;725;0;100
1;Syngovia;343;family-baseline;TransitionDestinationExchange;1286;561;0;725;0
1;Syngovia;344;state;TransitionMissing;276;0;100;176;36,23
1;Syngovia;344;transition;TransitionMissing;276;0;276;0;100
1;Syngovia;344;pair;TransitionMissing;276;0;276;0;100
1;Syngovia;344;family-baseline;TransitionMissing;276;0;0;276;0
1;Syngovia;344;state;ActionExchange;2000;0;894;1106;44,7
1;Syngovia;344;transition;ActionExchange;2000;0;2000;0;100
1;Syngovia;344;pair;ActionExchange;2000;0;2000;0;100
1;Syngovia;344;family-baseline;ActionExchange;2000;0;0;2000;0
1;Syngovia;344;state;StateMissing;73;0;73;0;100
1;Syngovia;344;transition;StateMissing;73;0;73;0;100
1;Syngovia;344;pair;StateMissing;73;0;73;0;100
1;Syngovia;344;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;344;state;TransitionDestinationExchange;1295;564;306;425;41,86
1;Syngovia;344;transition;TransitionDestinationExchange;1295;564;678;53;92,75
1;Syngovia;344;pair;TransitionDestinationExchange;1295;564;731;0;100
1;Syngovia;344;family-baseline;TransitionDestinationExchange;1295;564;0;731;0
1;Syngovia;345;state;TransitionMissing;273;0;100;173;36,63
1;Syngovia;345;transition;TransitionMissing;273;0;273;0;100
1;Syngovia;345;pair;TransitionMissing;273;0;273;0;100
1;Syngovia;345;family-baseline;TransitionMissing;273;0;0;273;0
1;Syngovia;345;state;ActionExchange;1982;0;885;1097;44,65
1;Syngovia;345;transition;ActionExchange;1982;0;1982;0;100
1;Syngovia;345;pair;ActionExchange;1982;0;1982;0;100
1;Syngovia;345;family-baseline;ActionExchange;1982;0;0;1982;0
1;Syngovia;345;state;StateMissing;73;0;73;0;100
1;Syngovia;345;transition;StateMissing;73;0;73;0;100
1;Syngovia;345;pair;StateMissing;73;0;73;0;100
1;Syngovia;345;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;345;state;TransitionDestinationExchange;1286;561;306;419;42,21
1;Syngovia;345;transition;TransitionDestinationExchange;1286;561;673;52;92,83
1;Syngovia;345;pair;TransitionDestinationExchange;1286;561;725;0;100
1;Syngovia;345;family-baseline;TransitionDestinationExchange;1286;561;0;725;0
1;Syngovia;346;state;TransitionMissing;271;0;99;172;36,53
1;Syngovia;346;transition;TransitionMissing;271;0;271;0;100
1;Syngovia;346;pair;TransitionMissing;271;0;271;0;100
1;Syngovia;346;family-baseline;TransitionMissing;271;0;0;271;0
1;Syngovia;346;state;ActionExchange;1908;0;859;1049;45,02
1;Syngovia;346;transition;ActionExchange;1908;0;1908;0;100
1;Syngovia;346;pair;ActionExchange;1908;0;1908;0;100
1;Syngovia;346;family-baseline;ActionExchange;1908;0;0;1908;0
1;Syngovia;346;state;StateMissing;73;0;73;0;100
1;Syngovia;346;transition;StateMissing;73;0;73;0;100
1;Syngovia;346;pair;StateMissing;73;0;73;0;100
1;Syngovia;346;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;346;state;TransitionDestinationExchange;1209;502;293;414;41,44
1;Syngovia;346;transition;TransitionDestinationExchange;1209;502;655;52;92,64
1;Syngovia;346;pair;TransitionDestinationExchange;1209;502;707;0;100
1;Syngovia;346;family-baseline;TransitionDestinationExchange;1209;502;0;707;0
1;Syngovia;347;state;TransitionMissing;273;0;95;178;34,8
1;Syngovia;347;transition;TransitionMissing;273;0;273;0;100
1;Syngovia;347;pair;TransitionMissing;273;0;273;0;100
1;Syngovia;347;family-baseline;TransitionMissing;273;0;0;273;0
1;Syngovia;347;state;ActionExchange;1945;0;863;1082;44,37
1;Syngovia;347;transition;ActionExchange;1945;0;1945;0;100
1;Syngovia;347;pair;ActionExchange;1945;0;1945;0;100
1;Syngovia;347;family-baseline;ActionExchange;1945;0;0;1945;0
1;Syngovia;347;state;StateMissing;69;0;69;0;100
1;Syngovia;347;transition;StateMissing;69;0;69;0;100
1;Syngovia;347;pair;StateMissing;69;0;69;0;100
1;Syngovia;347;family-baseline;StateMissing;69;0;0;69;0
1;Syngovia;347;state;TransitionDestinationExchange;1228;508;293;427;40,69
1;Syngovia;347;transition;TransitionDestinationExchange;1228;508;667;53;92,64
1;Syngovia;347;pair;TransitionDestinationExchange;1228;508;720;0;100
1;Syngovia;347;family-baseline;TransitionDestinationExchange;1228;508;0;720;0
1;Syngovia;348;state;TransitionMissing;273;0;100;173;36,63
1;Syngovia;348;transition;TransitionMissing;273;0;273;0;100
1;Syngovia;348;pair;TransitionMissing;273;0;273;0;100
1;Syngovia;348;family-baseline;TransitionMissing;273;0;0;273;0
1;Syngovia;348;state;ActionExchange;1982;0;885;1097;44,65
1;Syngovia;348;transition;ActionExchange;1982;0;1982;0;100
1;Syngovia;348;pair;ActionExchange;1982;0;1982;0;100
1;Syngovia;348;family-baseline;ActionExchange;1982;0;0;1982;0
1;Syngovia;348;state;StateMissing;73;0;73;0;100
1;Syngovia;348;transition;StateMissing;73;0;73;0;100
1;Syngovia;348;pair;StateMissing;73;0;73;0;100
1;Syngovia;348;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;348;state;TransitionDestinationExchange;1286;561;306;419;42,21
1;Syngovia;348;transition;TransitionDestinationExchange;1286;561;673;52;92,83
1;Syngovia;348;pair;TransitionDestinationExchange;1286;561;725;0;100
1;Syngovia;348;family-baseline;TransitionDestinationExchange;1286;561;0;725;0
1;Syngovia;349;state;TransitionMissing;234;0;87;147;37,18
1;Syngovia;349;transition;TransitionMissing;234;0;234;0;100
1;Syngovia;349;pair;TransitionMissing;234;0;234;0;100
1;Syngovia;349;family-baseline;TransitionMissing;234;0;0;234;0
1;Syngovia;349;state;ActionExchange;1739;0;762;977;43,82
1;Syngovia;349;transition;ActionExchange;1739;0;1739;0;100
1;Syngovia;349;pair;ActionExchange;1739;0;1739;0;100
1;Syngovia;349;family-baseline;ActionExchange;1739;0;0;1739;0
1;Syngovia;349;state;StateMissing;62;0;62;0;100
1;Syngovia;349;transition;StateMissing;62;0;62;0;100
1;Syngovia;349;pair;StateMissing;62;0;62;0;100
1;Syngovia;349;family-baseline;StateMissing;62;0;0;62;0
1;Syngovia;349;state;TransitionDestinationExchange;1126;495;259;372;41,05
1;Syngovia;349;transition;TransitionDestinationExchange;1126;495;578;53;91,6
1;Syngovia;349;pair;TransitionDestinationExchange;1126;495;631;0;100
1;Syngovia;349;family-baseline;TransitionDestinationExchange;1126;495;0;631;0
1;Syngovia;350;state;TransitionMissing;234;0;87;147;37,18
1;Syngovia;350;transition;TransitionMissing;234;0;234;0;100
1;Syngovia;350;pair;TransitionMissing;234;0;234;0;100
1;Syngovia;350;family-baseline;TransitionMissing;234;0;0;234;0
1;Syngovia;350;state;ActionExchange;1739;0;762;977;43,82
1;Syngovia;350;transition;ActionExchange;1739;0;1739;0;100
1;Syngovia;350;pair;ActionExchange;1739;0;1739;0;100
1;Syngovia;350;family-baseline;ActionExchange;1739;0;0;1739;0
1;Syngovia;350;state;StateMissing;62;0;62;0;100
1;Syngovia;350;transition;StateMissing;62;0;62;0;100
1;Syngovia;350;pair;StateMissing;62;0;62;0;100
1;Syngovia;350;family-baseline;StateMissing;62;0;0;62;0
1;Syngovia;350;state;TransitionDestinationExchange;1126;495;259;372;41,05
1;Syngovia;350;transition;TransitionDestinationExchange;1126;495;578;53;91,6
1;Syngovia;350;pair;TransitionDestinationExchange;1126;495;631;0;100
1;Syngovia;350;family-baseline;TransitionDestinationExchange;1126;495;0;631;0
1;Syngovia;351;state;TransitionMissing;230;0;86;144;37,39
1;Syngovia;351;transition;TransitionMissing;230;0;230;0;100
1;Syngovia;351;pair;TransitionMissing;230;0;230;0;100
1;Syngovia;351;family-baseline;TransitionMissing;230;0;0;230;0
1;Syngovia;351;state;ActionExchange;1659;0;730;929;44
1;Syngovia;351;transition;ActionExchange;1659;0;1659;0;100
1;Syngovia;351;pair;ActionExchange;1659;0;1659;0;100
1;Syngovia;351;family-baseline;ActionExchange;1659;0;0;1659;0
1;Syngovia;351;state;StateMissing;62;0;62;0;100
1;Syngovia;351;transition;StateMissing;62;0;62;0;100
1;Syngovia;351;pair;StateMissing;62;0;62;0;100
1;Syngovia;351;family-baseline;StateMissing;62;0;0;62;0
1;Syngovia;351;state;TransitionDestinationExchange;1049;440;246;363;40,39
1;Syngovia;351;transition;TransitionDestinationExchange;1049;440;557;52;91,46
1;Syngovia;351;pair;TransitionDestinationExchange;1049;440;609;0;100
1;Syngovia;351;family-baseline;TransitionDestinationExchange;1049;440;0;609;0
1;Syngovia;352;state;TransitionMissing;284;0;100;184;35,21
1;Syngovia;352;transition;TransitionMissing;284;0;284;0;100
1;Syngovia;352;pair;TransitionMissing;284;0;284;0;100
1;Syngovia;352;family-baseline;TransitionMissing;284;0;0;284;0
1;Syngovia;352;state;ActionExchange;2048;0;900;1148;43,95
1;Syngovia;352;transition;ActionExchange;2048;0;2048;0;100
1;Syngovia;352;pair;ActionExchange;2048;0;2048;0;100
1;Syngovia;352;family-baseline;ActionExchange;2048;0;0;2048;0
1;Syngovia;352;state;StateMissing;73;0;73;0;100
1;Syngovia;352;transition;StateMissing;73;0;73;0;100
1;Syngovia;352;pair;StateMissing;73;0;73;0;100
1;Syngovia;352;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;352;state;TransitionDestinationExchange;1319;572;306;441;40,96
1;Syngovia;352;transition;TransitionDestinationExchange;1319;572;695;52;93,04
1;Syngovia;352;pair;TransitionDestinationExchange;1319;572;747;0;100
1;Syngovia;352;family-baseline;TransitionDestinationExchange;1319;572;0;747;0
1;Syngovia;353;state;TransitionMissing;284;0;100;184;35,21
1;Syngovia;353;transition;TransitionMissing;284;0;284;0;100
1;Syngovia;353;pair;TransitionMissing;284;0;284;0;100
1;Syngovia;353;family-baseline;TransitionMissing;284;0;0;284;0
1;Syngovia;353;state;ActionExchange;2048;0;900;1148;43,95
1;Syngovia;353;transition;ActionExchange;2048;0;2048;0;100
1;Syngovia;353;pair;ActionExchange;2048;0;2048;0;100
1;Syngovia;353;family-baseline;ActionExchange;2048;0;0;2048;0
1;Syngovia;353;state;StateMissing;73;0;73;0;100
1;Syngovia;353;transition;StateMissing;73;0;73;0;100
1;Syngovia;353;pair;StateMissing;73;0;73;0;100
1;Syngovia;353;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;353;state;TransitionDestinationExchange;1319;572;306;441;40,96
1;Syngovia;353;transition;TransitionDestinationExchange;1319;572;695;52;93,04
1;Syngovia;353;pair;TransitionDestinationExchange;1319;572;747;0;100
1;Syngovia;353;family-baseline;TransitionDestinationExchange;1319;572;0;747;0
1;Syngovia;354;state;TransitionMissing;272;0;95;177;34,93
1;Syngovia;354;transition;TransitionMissing;272;0;272;0;100
1;Syngovia;354;pair;TransitionMissing;272;0;272;0;100
1;Syngovia;354;family-baseline;TransitionMissing;272;0;0;272;0
1;Syngovia;354;state;ActionExchange;1939;0;861;1078;44,4
1;Syngovia;354;transition;ActionExchange;1939;0;1939;0;100
1;Syngovia;354;pair;ActionExchange;1939;0;1939;0;100
1;Syngovia;354;family-baseline;ActionExchange;1939;0;0;1939;0
1;Syngovia;354;state;StateMissing;69;0;69;0;100
1;Syngovia;354;transition;StateMissing;69;0;69;0;100
1;Syngovia;354;pair;StateMissing;69;0;69;0;100
1;Syngovia;354;family-baseline;StateMissing;69;0;0;69;0
1;Syngovia;354;state;TransitionDestinationExchange;1225;507;293;425;40,81
1;Syngovia;354;transition;TransitionDestinationExchange;1225;507;665;53;92,62
1;Syngovia;354;pair;TransitionDestinationExchange;1225;507;718;0;100
1;Syngovia;354;family-baseline;TransitionDestinationExchange;1225;507;0;718;0
1;Syngovia;355;state;TransitionMissing;269;0;99;170;36,8
1;Syngovia;355;transition;TransitionMissing;269;0;269;0;100
1;Syngovia;355;pair;TransitionMissing;269;0;269;0;100
1;Syngovia;355;family-baseline;TransitionMissing;269;0;0;269;0
1;Syngovia;355;state;ActionExchange;1896;0;853;1043;44,99
1;Syngovia;355;transition;ActionExchange;1896;0;1896;0;100
1;Syngovia;355;pair;ActionExchange;1896;0;1896;0;100
1;Syngovia;355;family-baseline;ActionExchange;1896;0;0;1896;0
1;Syngovia;355;state;StateMissing;73;0;73;0;100
1;Syngovia;355;transition;StateMissing;73;0;73;0;100
1;Syngovia;355;pair;StateMissing;73;0;73;0;100
1;Syngovia;355;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;355;state;TransitionDestinationExchange;1203;500;293;410;41,68
1;Syngovia;355;transition;TransitionDestinationExchange;1203;500;652;51;92,75
1;Syngovia;355;pair;TransitionDestinationExchange;1203;500;703;0;100
1;Syngovia;355;family-baseline;TransitionDestinationExchange;1203;500;0;703;0
1;Syngovia;356;state;TransitionMissing;281;0;100;181;35,59
1;Syngovia;356;transition;TransitionMissing;281;0;281;0;100
1;Syngovia;356;pair;TransitionMissing;281;0;281;0;100
1;Syngovia;356;family-baseline;TransitionMissing;281;0;0;281;0
1;Syngovia;356;state;ActionExchange;2030;0;894;1136;44,04
1;Syngovia;356;transition;ActionExchange;2030;0;2030;0;100
1;Syngovia;356;pair;ActionExchange;2030;0;2030;0;100
1;Syngovia;356;family-baseline;ActionExchange;2030;0;0;2030;0
1;Syngovia;356;state;StateMissing;73;0;73;0;100
1;Syngovia;356;transition;StateMissing;73;0;73;0;100
1;Syngovia;356;pair;StateMissing;73;0;73;0;100
1;Syngovia;356;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;356;state;TransitionDestinationExchange;1310;569;306;435;41,3
1;Syngovia;356;transition;TransitionDestinationExchange;1310;569;688;53;92,85
1;Syngovia;356;pair;TransitionDestinationExchange;1310;569;741;0;100
1;Syngovia;356;family-baseline;TransitionDestinationExchange;1310;569;0;741;0
1;Syngovia;357;state;TransitionMissing;268;0;99;169;36,94
1;Syngovia;357;transition;TransitionMissing;268;0;268;0;100
1;Syngovia;357;pair;TransitionMissing;268;0;268;0;100
1;Syngovia;357;family-baseline;TransitionMissing;268;0;0;268;0
1;Syngovia;357;state;ActionExchange;1890;0;850;1040;44,97
1;Syngovia;357;transition;ActionExchange;1890;0;1890;0;100
1;Syngovia;357;pair;ActionExchange;1890;0;1890;0;100
1;Syngovia;357;family-baseline;ActionExchange;1890;0;0;1890;0
1;Syngovia;357;state;StateMissing;73;0;73;0;100
1;Syngovia;357;transition;StateMissing;73;0;73;0;100
1;Syngovia;357;pair;StateMissing;73;0;73;0;100
1;Syngovia;357;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;357;state;TransitionDestinationExchange;1200;499;293;408;41,8
1;Syngovia;357;transition;TransitionDestinationExchange;1200;499;649;52;92,58
1;Syngovia;357;pair;TransitionDestinationExchange;1200;499;701;0;100
1;Syngovia;357;family-baseline;TransitionDestinationExchange;1200;499;0;701;0
1;Syngovia;358;state;TransitionMissing;272;0;99;173;36,4
1;Syngovia;358;transition;TransitionMissing;272;0;272;0;100
1;Syngovia;358;pair;TransitionMissing;272;0;272;0;100
1;Syngovia;358;family-baseline;TransitionMissing;272;0;0;272;0
1;Syngovia;358;state;ActionExchange;1914;0;862;1052;45,04
1;Syngovia;358;transition;ActionExchange;1914;0;1914;0;100
1;Syngovia;358;pair;ActionExchange;1914;0;1914;0;100
1;Syngovia;358;family-baseline;ActionExchange;1914;0;0;1914;0
1;Syngovia;358;state;StateMissing;73;0;73;0;100
1;Syngovia;358;transition;StateMissing;73;0;73;0;100
1;Syngovia;358;pair;StateMissing;73;0;73;0;100
1;Syngovia;358;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;358;state;TransitionDestinationExchange;1212;503;293;416;41,33
1;Syngovia;358;transition;TransitionDestinationExchange;1212;503;657;52;92,67
1;Syngovia;358;pair;TransitionDestinationExchange;1212;503;709;0;100
1;Syngovia;358;family-baseline;TransitionDestinationExchange;1212;503;0;709;0
1;Syngovia;359;state;TransitionMissing;270;0;99;171;36,67
1;Syngovia;359;transition;TransitionMissing;270;0;270;0;100
1;Syngovia;359;pair;TransitionMissing;270;0;270;0;100
1;Syngovia;359;family-baseline;TransitionMissing;270;0;0;270;0
1;Syngovia;359;state;ActionExchange;1902;0;856;1046;45,01
1;Syngovia;359;transition;ActionExchange;1902;0;1902;0;100
1;Syngovia;359;pair;ActionExchange;1902;0;1902;0;100
1;Syngovia;359;family-baseline;ActionExchange;1902;0;0;1902;0
1;Syngovia;359;state;StateMissing;73;0;73;0;100
1;Syngovia;359;transition;StateMissing;73;0;73;0;100
1;Syngovia;359;pair;StateMissing;73;0;73;0;100
1;Syngovia;359;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;359;state;TransitionDestinationExchange;1206;501;293;412;41,56
1;Syngovia;359;transition;TransitionDestinationExchange;1206;501;653;52;92,62
1;Syngovia;359;pair;TransitionDestinationExchange;1206;501;705;0;100
1;Syngovia;359;family-baseline;TransitionDestinationExchange;1206;501;0;705;0
1;Syngovia;360;state;TransitionMissing;273;0;100;173;36,63
1;Syngovia;360;transition;TransitionMissing;273;0;273;0;100
1;Syngovia;360;pair;TransitionMissing;273;0;273;0;100
1;Syngovia;360;family-baseline;TransitionMissing;273;0;0;273;0
1;Syngovia;360;state;ActionExchange;1982;0;885;1097;44,65
1;Syngovia;360;transition;ActionExchange;1982;0;1982;0;100
1;Syngovia;360;pair;ActionExchange;1982;0;1982;0;100
1;Syngovia;360;family-baseline;ActionExchange;1982;0;0;1982;0
1;Syngovia;360;state;StateMissing;73;0;73;0;100
1;Syngovia;360;transition;StateMissing;73;0;73;0;100
1;Syngovia;360;pair;StateMissing;73;0;73;0;100
1;Syngovia;360;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;360;state;TransitionDestinationExchange;1286;561;306;419;42,21
1;Syngovia;360;transition;TransitionDestinationExchange;1286;561;673;52;92,83
1;Syngovia;360;pair;TransitionDestinationExchange;1286;561;725;0;100
1;Syngovia;360;family-baseline;TransitionDestinationExchange;1286;561;0;725;0
