RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;Syngovia;387;pair;TransitionMissing;226;0;2939;454;100;0;103;117;121;125;130;45,58;51,77;53,54;55,31;57,52
1;Syngovia;387;pair;ActionExchange;1660;0;2939;454;100;0;630;710;731;760;833;37,95;42,77;44,04;45,78;50,18
1;Syngovia;387;pair;StateMissing;58;0;2939;454;100;0;41;47;49;51;53;70,69;81,03;84,48;87,93;91,38
1;Syngovia;387;pair;TransitionDestinationExchange;1050;440;2939;454;100;0;309;330;339;348;364;50,66;54,1;55,57;57,05;59,67
1;Syngovia;388;state;TransitionMissing;230;0;219;462;100;0;46;56;61;64;71;20;24,35;26,52;27,83;30,87
1;Syngovia;388;state;ActionExchange;1659;0;219;462;100;0;201;271;307;343;440;12,12;16,34;18,51;20,68;26,52
1;Syngovia;388;state;StateMissing;62;0;219;462;100;0;23;31;34;36;41;37,1;50;54,84;58,06;66,13
1;Syngovia;388;state;TransitionDestinationExchange;1049;440;219;462;100;0;115;149;168;186;219;18,88;24,47;27,59;30,54;35,96
1;Syngovia;388;transition;TransitionMissing;230;0;1549;462;100;0;88;100;104;109;120;38,26;43,48;45,22;47,39;52,17
1;Syngovia;388;transition;ActionExchange;1659;0;1549;462;100;0;485;563;603;635;758;29,23;33,94;36,35;38,28;45,69
1;Syngovia;388;transition;StateMissing;62;0;1549;462;100;0;35;44;46;49;56;56,45;70,97;74,19;79,03;90,32
1;Syngovia;388;transition;TransitionDestinationExchange;1049;440;1549;462;100;0;239;283;293;309;340;39,24;46,47;48,11;50,74;55,83
1;Syngovia;388;pair;TransitionMissing;230;0;4142;462;100;0;108;122;126;129;137;46,96;53,04;54,78;56,09;59,57
1;Syngovia;388;pair;ActionExchange;1659;0;4142;462;100;0;603;699;740;772;895;36,35;42,13;44,61;46,53;53,95
1;Syngovia;388;pair;StateMissing;62;0;4142;462;100;0;45;51;52;54;58;72,58;82,26;83,87;87,1;93,55
1;Syngovia;388;pair;TransitionDestinationExchange;1049;440;4142;462;100;0;302;331;341;348;371;49,59;54,35;55,99;57,14;60,92
1;Syngovia;389;state;TransitionMissing;272;0;180;546;100;0;49;57;61;64;73;18,01;20,96;22,43;23,53;26,84
1;Syngovia;389;state;ActionExchange;1939;0;180;546;100;0;227;301;332;372;471;11,71;15,52;17,12;19,19;24,29
1;Syngovia;389;state;StateMissing;69;0;180;546;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;389;state;TransitionDestinationExchange;1225;507;180;546;100;0;129;173;186;201;244;17,97;24,09;25,91;27,99;33,98
1;Syngovia;389;transition;TransitionMissing;272;0;1352;546;100;0;91;104;109;113;123;33,46;38,24;40,07;41,54;45,22
1;Syngovia;389;transition;ActionExchange;1939;0;1352;546;100;0;543;625;665;694;794;28;32,23;34,3;35,79;40,95
1;Syngovia;389;transition;StateMissing;69;0;1352;546;100;0;36;45;48;50;57;52,17;65,22;69,57;72,46;82,61
1;Syngovia;389;transition;TransitionDestinationExchange;1225;507;1352;546;100;0;261;311;325;338;362;36,35;43,31;45,26;47,08;50,42
1;Syngovia;389;pair;TransitionMissing;272;0;3768;546;100;0;120;130;133;136;143;44,12;47,79;48,9;50;52,57
1;Syngovia;389;pair;ActionExchange;1939;0;3768;546;100;0;712;786;822;851;922;36,72;40,54;42,39;43,89;47,55
1;Syngovia;389;pair;StateMissing;69;0;3768;546;100;0;47;54;56;57;60;68,12;78,26;81,16;82,61;86,96
1;Syngovia;389;pair;TransitionDestinationExchange;1225;507;3768;546;100;0;344;373;381;390;415;47,91;51,95;53,06;54,32;57,8
1;Syngovia;390;state;TransitionMissing;234;0;159;470;100;0;44;57;61;65;75;18,8;24,36;26,07;27,78;32,05
1;Syngovia;390;state;ActionExchange;1739;0;159;470;100;0;205;291;323;357;468;11,79;16,73;18,57;20,53;26,91
1;Syngovia;390;state;StateMissing;62;0;159;470;100;0;25;31;33;35;42;40,32;50;53,23;56,45;67,74
1;Syngovia;390;state;TransitionDestinationExchange;1126;495;159;470;100;0;119;167;184;197;238;18,86;26,47;29,16;31,22;37,72
1;Syngovia;390;transition;TransitionMissing;234;0;1068;470;100;0;91;100;105;108;117;38,89;42,74;44,87;46,15;50
1;Syngovia;390;transition;ActionExchange;1739;0;1068;470;100;0;518;592;621;659;760;29,79;34,04;35,71;37,9;43,7
1;Syngovia;390;transition;StateMissing;62;0;1068;470;100;0;38;43;45;46;52;61,29;69,35;72,58;74,19;83,87
1;Syngovia;390;transition;TransitionDestinationExchange;1126;495;1068;470;100;0;264;293;307;318;340;41,84;46,43;48,65;50,4;53,88
1;Syngovia;390;pair;TransitionMissing;234;0;3509;470;100;0;114;126;129;133;139;48,72;53,85;55,13;56,84;59,4
1;Syngovia;390;pair;ActionExchange;1739;0;3509;470;100;0;679;765;796;819;922;39,05;43,99;45,77;47,1;53,02
1;Syngovia;390;pair;StateMissing;62;0;3509;470;100;0;46;51;52;55;57;74,19;82,26;83,87;88,71;91,94
1;Syngovia;390;pair;TransitionDestinationExchange;1126;495;3509;470;100;0;327;352;359;371;392;51,82;55,78;56,89;58,8;62,12
1;Syngovia;391;state;TransitionMissing;234;0;159;470;100;0;44;57;61;65;76;18,8;24,36;26,07;27,78;32,48
1;Syngovia;391;state;ActionExchange;1739;0;159;470;100;0;205;292;325;363;448;11,79;16,79;18,69;20,87;25,76
1;Syngovia;391;state;StateMissing;62;0;159;470;100;0;26;30;33;35;42;41,94;48,39;53,23;56,45;67,74
1;Syngovia;391;state;TransitionDestinationExchange;1126;495;159;470;100;0;119;166;180;196;244;18,86;26,31;28,53;31,06;38,67
1;Syngovia;391;transition;TransitionMissing;234;0;1068;470;100;0;92;101;105;109;116;39,32;43,16;44,87;46,58;49,57
1;Syngovia;391;transition;ActionExchange;1739;0;1068;470;100;0;519;598;621;661;724;29,84;34,39;35,71;38,01;41,63
1;Syngovia;391;transition;StateMissing;62;0;1068;470;100;0;38;44;46;48;52;61,29;70,97;74,19;77,42;83,87
1;Syngovia;391;transition;TransitionDestinationExchange;1126;495;1068;470;100;0;271;297;307;318;347;42,95;47,07;48,65;50,4;54,99
1;Syngovia;391;pair;TransitionMissing;234;0;3509;470;100;0;115;127;130;134;141;49,15;54,27;55,56;57,26;60,26
1;Syngovia;391;pair;ActionExchange;1739;0;3509;470;100;0;660;757;801;832;915;37,95;43,53;46,06;47,84;52,62
1;Syngovia;391;pair;StateMissing;62;0;3509;470;100;0;47;51;53;55;57;75,81;82,26;85,48;88,71;91,94
1;Syngovia;391;pair;TransitionDestinationExchange;1126;495;3509;470;100;0;312;356;362;372;390;49,45;56,42;57,37;58,95;61,81
1;Syngovia;392;state;TransitionMissing;276;0;184;554;100;0;47;61;66;69;77;17,03;22,1;23,91;25;27,9
1;Syngovia;392;state;ActionExchange;2000;0;184;554;100;0;232;321;356;381;471;11,6;16,05;17,8;19,05;23,55
1;Syngovia;392;state;StateMissing;73;0;184;554;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;392;state;TransitionDestinationExchange;1295;564;184;554;100;0;138;180;194;208;238;18,88;24,62;26,54;28,45;32,56
1;Syngovia;392;transition;TransitionMissing;276;0;1333;554;100;0;97;110;115;119;128;35,14;39,86;41,67;43,12;46,38
1;Syngovia;392;transition;ActionExchange;2000;0;1333;554;100;0;583;666;698;725;808;29,15;33,3;34,9;36,25;40,4
1;Syngovia;392;transition;StateMissing;73;0;1333;554;100;0;43;49;51;54;59;58,9;67,12;69,86;73,97;80,82
1;Syngovia;392;transition;TransitionDestinationExchange;1295;564;1333;554;100;0;301;325;341;354;373;41,18;44,46;46,65;48,43;51,03
1;Syngovia;392;pair;TransitionMissing;276;0;4317;554;100;0;126;140;143;146;157;45,65;50,72;51,81;52,9;56,88
1;Syngovia;392;pair;ActionExchange;2000;0;4317;554;100;0;725;858;898;921;1052;36,25;42,9;44,9;46,05;52,6
1;Syngovia;392;pair;StateMissing;73;0;4317;554;100;0;52;58;60;62;66;71,23;79,45;82,19;84,93;90,41
1;Syngovia;392;pair;TransitionDestinationExchange;1295;564;4317;554;100;0;343;399;409;415;443;46,92;54,58;55,95;56,77;60,6
1;Syngovia;393;state;TransitionMissing;234;0;159;470;100;0;44;57;61;65;76;18,8;24,36;26,07;27,78;32,48
1;Syngovia;393;state;ActionExchange;1739;0;159;470;100;0;205;292;325;363;448;11,79;16,79;18,69;20,87;25,76
1;Syngovia;393;state;StateMissing;62;0;159;470;100;0;26;30;33;35;42;41,94;48,39;53,23;56,45;67,74
1;Syngovia;393;state;TransitionDestinationExchange;1126;495;159;470;100;0;119;166;180;196;244;18,86;26,31;28,53;31,06;38,67
1;Syngovia;393;transition;TransitionMissing;234;0;1068;470;100;0;92;101;105;109;116;39,32;43,16;44,87;46,58;49,57
1;Syngovia;393;transition;ActionExchange;1739;0;1068;470;100;0;519;598;621;661;724;29,84;34,39;35,71;38,01;41,63
1;Syngovia;393;transition;StateMissing;62;0;1068;470;100;0;38;44;46;48;52;61,29;70,97;74,19;77,42;83,87
1;Syngovia;393;transition;TransitionDestinationExchange;1126;495;1068;470;100;0;271;297;307;318;347;42,95;47,07;48,65;50,4;54,99
1;Syngovia;393;pair;TransitionMissing;234;0;3509;470;100;0;115;127;130;134;141;49,15;54,27;55,56;57,26;60,26
1;Syngovia;393;pair;ActionExchange;1739;0;3509;470;100;0;660;757;801;832;915;37,95;43,53;46,06;47,84;52,62
1;Syngovia;393;pair;StateMissing;62;0;3509;470;100;0;47;51;53;55;57;75,81;82,26;85,48;88,71;91,94
1;Syngovia;393;pair;TransitionDestinationExchange;1126;495;3509;470;100;0;312;356;362;372;390;49,45;56,42;57,37;58,95;61,81
1;Syngovia;394;state;TransitionMissing;273;0;180;548;100;0;49;57;61;64;73;17,95;20,88;22,34;23,44;26,74
1;Syngovia;394;state;ActionExchange;1945;0;180;548;100;0;227;301;332;372;471;11,67;15,48;17,07;19,13;24,22
1;Syngovia;394;state;StateMissing;69;0;180;548;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;394;state;TransitionDestinationExchange;1228;508;180;548;100;0;129;173;186;201;244;17,92;24,03;25,83;27,92;33,89
1;Syngovia;394;transition;TransitionMissing;273;0;1361;548;100;0;91;104;109;113;124;33,33;38,1;39,93;41,39;45,42
1;Syngovia;394;transition;ActionExchange;1945;0;1361;548;100;0;543;625;665;694;794;27,92;32,13;34,19;35,68;40,82
1;Syngovia;394;transition;StateMissing;69;0;1361;548;100;0;36;45;48;50;57;52,17;65,22;69,57;72,46;82,61
1;Syngovia;394;transition;TransitionDestinationExchange;1228;508;1361;548;100;0;261;311;325;338;366;36,25;43,19;45,14;46,94;50,83
1;Syngovia;394;pair;TransitionMissing;273;0;3790;548;100;0;120;130;133;136;143;43,96;47,62;48,72;49,82;52,38
1;Syngovia;394;pair;ActionExchange;1945;0;3790;548;100;0;712;786;825;851;922;36,61;40,41;42,42;43,75;47,4
1;Syngovia;394;pair;StateMissing;69;0;3790;548;100;0;47;54;56;57;60;68,12;78,26;81,16;82,61;86,96
1;Syngovia;394;pair;TransitionDestinationExchange;1228;508;3790;548;100;0;344;373;381;390;415;47,78;51,81;52,92;54,17;57,64
1;Syngovia;395;state;TransitionMissing;275;0;184;552;100;0;47;61;66;69;77;17,09;22,18;24;25,09;28
1;Syngovia;395;state;ActionExchange;1994;0;184;552;100;0;232;321;356;381;471;11,63;16,1;17,85;19,11;23,62
1;Syngovia;395;state;StateMissing;73;0;184;552;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;395;state;TransitionDestinationExchange;1292;563;184;552;100;0;138;180;194;208;238;18,93;24,69;26,61;28,53;32,65
1;Syngovia;395;transition;TransitionMissing;275;0;1324;552;100;0;97;109;115;119;128;35,27;39,64;41,82;43,27;46,55
1;Syngovia;395;transition;ActionExchange;1994;0;1324;552;100;0;583;664;698;725;808;29,24;33,3;35,01;36,36;40,52
1;Syngovia;395;transition;StateMissing;73;0;1324;552;100;0;43;49;51;54;59;58,9;67,12;69,86;73,97;80,82
1;Syngovia;395;transition;TransitionDestinationExchange;1292;563;1324;552;100;0;301;325;341;353;373;41,29;44,58;46,78;48,42;51,17
1;Syngovia;395;pair;TransitionMissing;275;0;4291;552;100;0;126;140;143;146;157;45,82;50,91;52;53,09;57,09
1;Syngovia;395;pair;ActionExchange;1994;0;4291;552;100;0;725;858;898;921;1052;36,36;43,03;45,04;46,19;52,76
1;Syngovia;395;pair;StateMissing;73;0;4291;552;100;0;52;58;60;62;66;71,23;79,45;82,19;84,93;90,41
1;Syngovia;395;pair;TransitionDestinationExchange;1292;563;4291;552;100;0;343;399;408;415;443;47,05;54,73;55,97;56,93;60,77
1;Syngovia;396;state;TransitionMissing;274;0;180;550;100;0;49;57;61;64;73;17,88;20,8;22,26;23,36;26,64
1;Syngovia;396;state;ActionExchange;1951;0;180;550;100;0;227;301;332;372;471;11,64;15,43;17,02;19,07;24,14
1;Syngovia;396;state;StateMissing;69;0;180;550;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;396;state;TransitionDestinationExchange;1231;509;180;550;100;0;129;173;186;201;244;17,87;23,96;25,76;27,84;33,8
1;Syngovia;396;transition;TransitionMissing;274;0;1370;550;100;0;91;104;110;113;124;33,21;37,96;40,15;41,24;45,26
1;Syngovia;396;transition;ActionExchange;1951;0;1370;550;100;0;543;626;665;695;794;27,83;32,09;34,09;35,62;40,7
1;Syngovia;396;transition;StateMissing;69;0;1370;550;100;0;36;45;48;51;57;52,17;65,22;69,57;73,91;82,61
1;Syngovia;396;transition;TransitionDestinationExchange;1231;509;1370;550;100;0;261;311;326;339;366;36,15;43,07;45,15;46,95;50,69
1;Syngovia;396;pair;TransitionMissing;274;0;3810;550;100;0;120;130;133;136;143;43,8;47,45;48,54;49,64;52,19
1;Syngovia;396;pair;ActionExchange;1951;0;3810;550;100;0;712;787;825;852;922;36,49;40,34;42,29;43,67;47,26
1;Syngovia;396;pair;StateMissing;69;0;3810;550;100;0;47;54;56;57;60;68,12;78,26;81,16;82,61;86,96
1;Syngovia;396;pair;TransitionDestinationExchange;1231;509;3810;550;100;0;344;373;381;390;415;47,65;51,66;52,77;54,02;57,48
1;Syngovia;397;state;TransitionMissing;272;0;184;546;100;0;47;61;66;69;77;17,28;22,43;24,26;25,37;28,31
1;Syngovia;397;state;ActionExchange;1976;0;184;546;100;0;232;321;356;381;471;11,74;16,24;18,02;19,28;23,84
1;Syngovia;397;state;StateMissing;73;0;184;546;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;397;state;TransitionDestinationExchange;1283;560;184;546;100;0;138;180;194;208;238;19,09;24,9;26,83;28,77;32,92
1;Syngovia;397;transition;TransitionMissing;272;0;1297;546;100;0;97;109;115;119;128;35,66;40,07;42,28;43,75;47,06
1;Syngovia;397;transition;ActionExchange;1976;0;1297;546;100;0;583;661;695;723;802;29,5;33,45;35,17;36,59;40,59
1;Syngovia;397;transition;StateMissing;73;0;1297;546;100;0;41;48;51;53;59;56,16;65,75;69,86;72,6;80,82
1;Syngovia;397;transition;TransitionDestinationExchange;1283;560;1297;546;100;0;293;323;337;352;369;40,53;44,67;46,61;48,69;51,04
1;Syngovia;397;pair;TransitionMissing;272;0;4205;546;100;0;124;139;142;146;156;45,59;51,1;52,21;53,68;57,35
1;Syngovia;397;pair;ActionExchange;1976;0;4205;546;100;0;712;854;897;921;1039;36,03;43,22;45,39;46,61;52,58
1;Syngovia;397;pair;StateMissing;73;0;4205;546;100;0;52;57;60;62;66;71,23;78,08;82,19;84,93;90,41
1;Syngovia;397;pair;TransitionDestinationExchange;1283;560;4205;546;100;0;338;397;407;414;440;46,75;54,91;56,29;57,26;60,86
1;Syngovia;398;state;TransitionMissing;226;0;155;454;100;0;44;53;57;60;68;19,47;23,45;25,22;26,55;30,09
1;Syngovia;398;state;ActionExchange;1660;0;155;454;100;0;194;279;303;330;430;11,69;16,81;18,25;19,88;25,9
1;Syngovia;398;state;StateMissing;58;0;155;454;100;0;22;27;29;31;36;37,93;46,55;50;53,45;62,07
1;Syngovia;398;state;TransitionDestinationExchange;1050;440;155;454;100;0;119;156;170;182;212;19,51;25,57;27,87;29,84;34,75
1;Syngovia;398;transition;TransitionMissing;226;0;1045;454;100;0;82;94;98;102;112;36,28;41,59;43,36;45,13;49,56
1;Syngovia;398;transition;ActionExchange;1660;0;1045;454;100;0;463;553;586;625;701;27,89;33,31;35,3;37,65;42,23
1;Syngovia;398;transition;StateMissing;58;0;1045;454;100;0;35;39;41;44;49;60,34;67,24;70,69;75,86;84,48
1;Syngovia;398;transition;TransitionDestinationExchange;1050;440;1045;454;100;0;233;277;290;301;331;38,2;45,41;47,54;49,34;54,26
1;Syngovia;398;pair;TransitionMissing;226;0;2939;454;100;0;103;117;121;125;130;45,58;51,77;53,54;55,31;57,52
