RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;Syngovia;26;pair;TransitionDestinationExchange;1200;499;5028;538;100;0;344;368;378;389;412;49,07;52,5;53,92;55,49;58,77
1;Syngovia;27;state;TransitionMissing;269;0;252;540;100;0;47;61;65;69;77;17,47;22,68;24,16;25,65;28,62
1;Syngovia;27;state;ActionExchange;1896;0;252;540;100;0;201;306;339;365;453;10,6;16,14;17,88;19,25;23,89
1;Syngovia;27;state;StateMissing;73;0;252;540;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;27;state;TransitionDestinationExchange;1203;500;252;540;100;0;122;173;188;198;238;17,35;24,61;26,74;28,17;33,85
1;Syngovia;27;transition;TransitionMissing;269;0;1907;540;100;0;95;110;113;118;129;35,32;40,89;42,01;43,87;47,96
1;Syngovia;27;transition;ActionExchange;1896;0;1907;540;100;0;546;625;667;694;784;28,8;32,96;35,18;36,6;41,35
1;Syngovia;27;transition;StateMissing;73;0;1907;540;100;0;41;50;52;54;60;56,16;68,49;71,23;73,97;82,19
1;Syngovia;27;transition;TransitionDestinationExchange;1203;500;1907;540;100;0;260;312;326;340;364;36,98;44,38;46,37;48,36;51,78
1;Syngovia;27;pair;TransitionMissing;269;0;5068;540;100;0;122;133;136;140;148;45,35;49,44;50,56;52,04;55,02
1;Syngovia;27;pair;ActionExchange;1896;0;5068;540;100;0;700;778;814;861;940;36,92;41,03;42,93;45,41;49,58
1;Syngovia;27;pair;StateMissing;73;0;5068;540;100;0;51;57;59;61;64;69,86;78,08;80,82;83,56;87,67
1;Syngovia;27;pair;TransitionDestinationExchange;1203;500;5068;540;100;0;344;368;378;389;412;48,93;52,35;53,77;55,33;58,61
1;Syngovia;28;state;TransitionMissing;278;0;252;558;100;0;47;61;65;69;77;16,91;21,94;23,38;24,82;27,7
1;Syngovia;28;state;ActionExchange;1950;0;252;558;100;0;201;306;339;365;453;10,31;15,69;17,38;18,72;23,23
1;Syngovia;28;state;StateMissing;73;0;252;558;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;28;state;TransitionDestinationExchange;1230;509;252;558;100;0;122;173;188;198;238;16,92;23,99;26,07;27,46;33,01
1;Syngovia;28;transition;TransitionMissing;278;0;2024;558;100;0;96;110;115;120;130;34,53;39,57;41,37;43,17;46,76
1;Syngovia;28;transition;ActionExchange;1950;0;2024;558;100;0;554;630;678;704;797;28,41;32,31;34,77;36,1;40,87
1;Syngovia;28;transition;StateMissing;73;0;2024;558;100;0;41;50;52;55;60;56,16;68,49;71,23;75,34;82,19
1;Syngovia;28;transition;TransitionDestinationExchange;1230;509;2024;558;100;0;265;313;331;342;366;36,75;43,41;45,91;47,43;50,76
1;Syngovia;28;pair;TransitionMissing;278;0;5440;558;100;0;124;134;138;142;151;44,6;48,2;49,64;51,08;54,32
1;Syngovia;28;pair;ActionExchange;1950;0;5440;558;100;0;700;787;830;868;954;35,9;40,36;42,56;44,51;48,92
1;Syngovia;28;pair;StateMissing;73;0;5440;558;100;0;53;58;60;62;64;72,6;79,45;82,19;84,93;87,67
1;Syngovia;28;pair;TransitionDestinationExchange;1230;509;5440;558;100;0;346;372;383;392;421;47,99;51,6;53,12;54,37;58,39
1;Syngovia;29;state;TransitionMissing;276;0;252;554;100;0;47;61;65;69;77;17,03;22,1;23,55;25;27,9
1;Syngovia;29;state;ActionExchange;1938;0;252;554;100;0;201;306;339;365;453;10,37;15,79;17,49;18,83;23,37
1;Syngovia;29;state;StateMissing;73;0;252;554;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;29;state;TransitionDestinationExchange;1224;507;252;554;100;0;122;173;188;198;238;17,02;24,13;26,22;27,62;33,19
1;Syngovia;29;transition;TransitionMissing;276;0;1998;554;100;0;96;110;115;120;130;34,78;39,86;41,67;43,48;47,1
1;Syngovia;29;transition;ActionExchange;1938;0;1998;554;100;0;554;628;677;704;797;28,59;32,4;34,93;36,33;41,12
1;Syngovia;29;transition;StateMissing;73;0;1998;554;100;0;41;50;52;55;60;56,16;68,49;71,23;75,34;82,19
1;Syngovia;29;transition;TransitionDestinationExchange;1224;507;1998;554;100;0;265;313;331;342;366;36,96;43,65;46,16;47,7;51,05
1;Syngovia;29;pair;TransitionMissing;276;0;5364;554;100;0;124;134;138;142;151;44,93;48,55;50;51,45;54,71
1;Syngovia;29;pair;ActionExchange;1938;0;5364;554;100;0;700;785;822;866;952;36,12;40,51;42,41;44,69;49,12
1;Syngovia;29;pair;StateMissing;73;0;5364;554;100;0;51;57;60;61;64;69,86;78,08;82,19;83,56;87,67
1;Syngovia;29;pair;TransitionDestinationExchange;1224;507;5364;554;100;0;346;371;383;392;421;48,26;51,74;53,42;54,67;58,72
1;Syngovia;30;state;TransitionMissing;263;0;180;528;100;0;49;57;61;64;73;18,63;21,67;23,19;24,33;27,76
1;Syngovia;30;state;ActionExchange;1885;0;180;528;100;0;227;301;332;372;471;12,04;15,97;17,61;19,73;24,99
1;Syngovia;30;state;StateMissing;69;0;180;528;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;30;state;TransitionDestinationExchange;1198;498;180;528;100;0;129;173;186;201;244;18,43;24,71;26,57;28,71;34,86
1;Syngovia;30;transition;TransitionMissing;263;0;1271;528;100;0;91;103;107;112;123;34,6;39,16;40,68;42,59;46,77
1;Syngovia;30;transition;ActionExchange;1885;0;1271;528;100;0;543;615;652;689;794;28,81;32,63;34,59;36,55;42,12
1;Syngovia;30;transition;StateMissing;69;0;1271;528;100;0;36;44;47;50;57;52,17;63,77;68,12;72,46;82,61
1;Syngovia;30;transition;TransitionDestinationExchange;1198;498;1271;528;100;0;261;307;322;335;361;37,29;43,86;46;47,86;51,57
1;Syngovia;30;pair;TransitionMissing;263;0;3517;528;100;0;112;129;131;134;141;42,59;49,05;49,81;50,95;53,61
1;Syngovia;30;pair;ActionExchange;1885;0;3517;528;100;0;664;777;816;844;922;35,23;41,22;43,29;44,77;48,91
1;Syngovia;30;pair;StateMissing;69;0;3517;528;100;0;47;53;55;57;60;68,12;76,81;79,71;82,61;86,96
1;Syngovia;30;pair;TransitionDestinationExchange;1198;498;3517;528;100;0;333;370;379;388;416;47,57;52,86;54,14;55,43;59,43
1;Syngovia;31;state;TransitionMissing;234;0;159;470;100;0;44;57;61;65;76;18,8;24,36;26,07;27,78;32,48
1;Syngovia;31;state;ActionExchange;1739;0;159;470;100;0;205;292;325;363;448;11,79;16,79;18,69;20,87;25,76
1;Syngovia;31;state;StateMissing;62;0;159;470;100;0;26;30;33;35;42;41,94;48,39;53,23;56,45;67,74
1;Syngovia;31;state;TransitionDestinationExchange;1126;495;159;470;100;0;119;166;180;196;244;18,86;26,31;28,53;31,06;38,67
1;Syngovia;31;transition;TransitionMissing;234;0;1068;470;100;0;92;101;105;109;116;39,32;43,16;44,87;46,58;49,57
1;Syngovia;31;transition;ActionExchange;1739;0;1068;470;100;0;519;598;621;661;724;29,84;34,39;35,71;38,01;41,63
1;Syngovia;31;transition;StateMissing;62;0;1068;470;100;0;38;44;46;48;52;61,29;70,97;74,19;77,42;83,87
1;Syngovia;31;transition;TransitionDestinationExchange;1126;495;1068;470;100;0;271;297;307;318;347;42,95;47,07;48,65;50,4;54,99
1;Syngovia;31;pair;TransitionMissing;234;0;3509;470;100;0;115;127;130;134;141;49,15;54,27;55,56;57,26;60,26
1;Syngovia;31;pair;ActionExchange;1739;0;3509;470;100;0;660;757;801;832;915;37,95;43,53;46,06;47,84;52,62
1;Syngovia;31;pair;StateMissing;62;0;3509;470;100;0;47;51;53;55;57;75,81;82,26;85,48;88,71;91,94
1;Syngovia;31;pair;TransitionDestinationExchange;1126;495;3509;470;100;0;312;356;362;372;390;49,45;56,42;57,37;58,95;61,81
1;Syngovia;32;state;TransitionMissing;230;0;219;462;100;0;46;58;61;64;73;20;25,22;26,52;27,83;31,74
1;Syngovia;32;state;ActionExchange;1659;0;219;462;100;0;201;282;306;338;439;12,12;17;18,44;20,37;26,46
1;Syngovia;32;state;StateMissing;62;0;219;462;100;0;23;32;34;36;40;37,1;51,61;54,84;58,06;64,52
1;Syngovia;32;state;TransitionDestinationExchange;1049;440;219;462;100;0;115;156;170;183;212;18,88;25,62;27,91;30,05;34,81
1;Syngovia;32;transition;TransitionMissing;230;0;1549;462;100;0;90;98;103;107;119;39,13;42,61;44,78;46,52;51,74
1;Syngovia;32;transition;ActionExchange;1659;0;1549;462;100;0;499;559;586;624;728;30,08;33,69;35,32;37,61;43,88
1;Syngovia;32;transition;StateMissing;62;0;1549;462;100;0;38;43;46;48;54;61,29;69,35;74,19;77,42;87,1
1;Syngovia;32;transition;TransitionDestinationExchange;1049;440;1549;462;100;0;255;275;289;303;335;41,87;45,16;47,45;49,75;55,01
1;Syngovia;32;pair;TransitionMissing;230;0;4142;462;100;0;107;120;124;128;135;46,52;52,17;53,91;55,65;58,7
1;Syngovia;32;pair;ActionExchange;1659;0;4142;462;100;0;568;683;729;749;838;34,24;41,17;43,94;45,15;50,51
1;Syngovia;32;pair;StateMissing;62;0;4142;462;100;0;45;50;52;54;57;72,58;80,65;83,87;87,1;91,94
1;Syngovia;32;pair;TransitionDestinationExchange;1049;440;4142;462;100;0;287;325;336;344;371;47,13;53,37;55,17;56,49;60,92
1;Syngovia;33;state;TransitionMissing;226;0;155;454;100;0;44;53;57;60;68;19,47;23,45;25,22;26,55;30,09
1;Syngovia;33;state;ActionExchange;1660;0;155;454;100;0;194;279;303;330;430;11,69;16,81;18,25;19,88;25,9
1;Syngovia;33;state;StateMissing;58;0;155;454;100;0;22;27;29;31;36;37,93;46,55;50;53,45;62,07
1;Syngovia;33;state;TransitionDestinationExchange;1050;440;155;454;100;0;119;156;170;182;212;19,51;25,57;27,87;29,84;34,75
1;Syngovia;33;transition;TransitionMissing;226;0;1045;454;100;0;82;94;98;102;112;36,28;41,59;43,36;45,13;49,56
1;Syngovia;33;transition;ActionExchange;1660;0;1045;454;100;0;463;553;586;625;701;27,89;33,31;35,3;37,65;42,23
1;Syngovia;33;transition;StateMissing;58;0;1045;454;100;0;35;39;41;44;49;60,34;67,24;70,69;75,86;84,48
1;Syngovia;33;transition;TransitionDestinationExchange;1050;440;1045;454;100;0;233;277;290;301;331;38,2;45,41;47,54;49,34;54,26
1;Syngovia;33;pair;TransitionMissing;226;0;2939;454;100;0;103;117;121;125;130;45,58;51,77;53,54;55,31;57,52
1;Syngovia;33;pair;ActionExchange;1660;0;2939;454;100;0;630;710;731;760;833;37,95;42,77;44,04;45,78;50,18
1;Syngovia;33;pair;StateMissing;58;0;2939;454;100;0;41;47;49;51;53;70,69;81,03;84,48;87,93;91,38
1;Syngovia;33;pair;TransitionDestinationExchange;1050;440;2939;454;100;0;309;330;339;348;364;50,66;54,1;55,57;57,05;59,67
1;Syngovia;34;state;TransitionMissing;273;0;184;548;100;0;47;61;66;69;77;17,22;22,34;24,18;25,27;28,21
1;Syngovia;34;state;ActionExchange;1982;0;184;548;100;0;232;321;356;381;471;11,71;16,2;17,96;19,22;23,76
1;Syngovia;34;state;StateMissing;73;0;184;548;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;34;state;TransitionDestinationExchange;1286;561;184;548;100;0;138;180;194;208;238;19,03;24,83;26,76;28,69;32,83
1;Syngovia;34;transition;TransitionMissing;273;0;1306;548;100;0;97;109;115;119;128;35,53;39,93;42,12;43,59;46,89
1;Syngovia;34;transition;ActionExchange;1982;0;1306;548;100;0;583;661;695;723;808;29,41;33,35;35,07;36,48;40,77
1;Syngovia;34;transition;StateMissing;73;0;1306;548;100;0;41;48;51;53;59;56,16;65,75;69,86;72,6;80,82
1;Syngovia;34;transition;TransitionDestinationExchange;1286;561;1306;548;100;0;293;324;338;353;373;40,41;44,69;46,62;48,69;51,45
1;Syngovia;34;pair;TransitionMissing;273;0;4227;548;100;0;124;139;143;146;157;45,42;50,92;52,38;53,48;57,51
1;Syngovia;34;pair;ActionExchange;1982;0;4227;548;100;0;712;855;897;922;1052;35,92;43,14;45,26;46,52;53,08
1;Syngovia;34;pair;StateMissing;73;0;4227;548;100;0;52;57;60;62;66;71,23;78,08;82,19;84,93;90,41
1;Syngovia;34;pair;TransitionDestinationExchange;1286;561;4227;548;100;0;338;398;407;414;443;46,62;54,9;56,14;57,1;61,1
1;Syngovia;35;state;TransitionMissing;234;0;159;470;100;0;44;57;61;65;75;18,8;24,36;26,07;27,78;32,05
1;Syngovia;35;state;ActionExchange;1739;0;159;470;100;0;205;291;323;357;468;11,79;16,73;18,57;20,53;26,91
1;Syngovia;35;state;StateMissing;62;0;159;470;100;0;25;31;33;35;42;40,32;50;53,23;56,45;67,74
1;Syngovia;35;state;TransitionDestinationExchange;1126;495;159;470;100;0;119;167;184;197;238;18,86;26,47;29,16;31,22;37,72
1;Syngovia;35;transition;TransitionMissing;234;0;1068;470;100;0;91;100;105;108;117;38,89;42,74;44,87;46,15;50
1;Syngovia;35;transition;ActionExchange;1739;0;1068;470;100;0;518;592;621;659;760;29,79;34,04;35,71;37,9;43,7
1;Syngovia;35;transition;StateMissing;62;0;1068;470;100;0;38;43;45;46;52;61,29;69,35;72,58;74,19;83,87
1;Syngovia;35;transition;TransitionDestinationExchange;1126;495;1068;470;100;0;264;293;307;318;340;41,84;46,43;48,65;50,4;53,88
1;Syngovia;35;pair;TransitionMissing;234;0;3509;470;100;0;114;126;129;133;139;48,72;53,85;55,13;56,84;59,4
1;Syngovia;35;pair;ActionExchange;1739;0;3509;470;100;0;679;765;796;819;922;39,05;43,99;45,77;47,1;53,02
1;Syngovia;35;pair;StateMissing;62;0;3509;470;100;0;46;51;52;55;57;74,19;82,26;83,87;88,71;91,94
1;Syngovia;35;pair;TransitionDestinationExchange;1126;495;3509;470;100;0;327;352;359;371;392;51,82;55,78;56,89;58,8;62,12
1;Syngovia;36;state;TransitionMissing;274;0;180;550;100;0;49;57;61;64;73;17,88;20,8;22,26;23,36;26,64
1;Syngovia;36;state;ActionExchange;1951;0;180;550;100;0;227;301;332;372;471;11,64;15,43;17,02;19,07;24,14
1;Syngovia;36;state;StateMissing;69;0;180;550;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;36;state;TransitionDestinationExchange;1231;509;180;550;100;0;129;173;186;201;244;17,87;23,96;25,76;27,84;33,8
1;Syngovia;36;transition;TransitionMissing;274;0;1370;550;100;0;91;104;110;113;124;33,21;37,96;40,15;41,24;45,26
1;Syngovia;36;transition;ActionExchange;1951;0;1370;550;100;0;543;626;665;695;794;27,83;32,09;34,09;35,62;40,7
1;Syngovia;36;transition;StateMissing;69;0;1370;550;100;0;36;45;48;51;57;52,17;65,22;69,57;73,91;82,61
1;Syngovia;36;transition;TransitionDestinationExchange;1231;509;1370;550;100;0;261;311;326;339;366;36,15;43,07;45,15;46,95;50,69
1;Syngovia;36;pair;TransitionMissing;274;0;3824;550;100;0;120;130;133;136;143;43,8;47,45;48,54;49,64;52,19
1;Syngovia;36;pair;ActionExchange;1951;0;3824;550;100;0;712;787;826;853;922;36,49;40,34;42,34;43,72;47,26
1;Syngovia;36;pair;StateMissing;69;0;3824;550;100;0;47;54;56;57;60;68,12;78,26;81,16;82,61;86,96
1;Syngovia;36;pair;TransitionDestinationExchange;1231;509;3824;550;100;0;344;373;382;390;415;47,65;51,66;52,91;54,02;57,48
1;Syngovia;37;state;TransitionMissing;226;0;155;454;100;0;44;53;57;60;68;19,47;23,45;25,22;26,55;30,09
1;Syngovia;37;state;ActionExchange;1660;0;155;454;100;0;194;279;303;330;430;11,69;16,81;18,25;19,88;25,9
1;Syngovia;37;state;StateMissing;58;0;155;454;100;0;22;27;29;31;36;37,93;46,55;50;53,45;62,07
1;Syngovia;37;state;TransitionDestinationExchange;1050;440;155;454;100;0;119;156;170;182;212;19,51;25,57;27,87;29,84;34,75
1;Syngovia;37;transition;TransitionMissing;226;0;1045;454;100;0;82;94;98;102;112;36,28;41,59;43,36;45,13;49,56
1;Syngovia;37;transition;ActionExchange;1660;0;1045;454;100;0;463;553;586;625;701;27,89;33,31;35,3;37,65;42,23
1;Syngovia;37;transition;StateMissing;58;0;1045;454;100;0;35;39;41;44;49;60,34;67,24;70,69;75,86;84,48
1;Syngovia;37;transition;TransitionDestinationExchange;1050;440;1045;454;100;0;233;277;290;301;331;38,2;45,41;47,54;49,34;54,26
1;Syngovia;37;pair;TransitionMissing;226;0;2939;454;100;0;103;117;121;125;130;45,58;51,77;53,54;55,31;57,52
1;Syngovia;37;pair;ActionExchange;1660;0;2939;454;100;0;630;710;731;760;833;37,95;42,77;44,04;45,78;50,18
1;Syngovia;37;pair;StateMissing;58;0;2939;454;100;0;41;47;49;51;53;70,69;81,03;84,48;87,93;91,38
1;Syngovia;37;pair;TransitionDestinationExchange;1050;440;2939;454;100;0;309;330;339;348;364;50,66;54,1;55,57;57,05;59,67
1;Syngovia;38;state;TransitionMissing;266;0;180;534;100;0;49;57;61;64;73;18,42;21,43;22,93;24,06;27,44
1;Syngovia;38;state;ActionExchange;1903;0;180;534;100;0;227;301;332;372;471;11,93;15,82;17,45;19,55;24,75
1;Syngovia;38;state;StateMissing;69;0;180;534;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;38;state;TransitionDestinationExchange;1207;501;180;534;100;0;129;173;186;201;244;18,27;24,5;26,35;28,47;34,56
1;Syngovia;38;transition;TransitionMissing;266;0;1298;534;100;0;91;103;108;112;123;34,21;38,72;40,6;42,11;46,24
1;Syngovia;38;transition;ActionExchange;1903;0;1298;534;100;0;543;620;655;689;794;28,53;32,58;34,42;36,21;41,72
1;Syngovia;38;transition;StateMissing;69;0;1298;534;100;0;36;44;48;50;57;52,17;63,77;69,57;72,46;82,61
1;Syngovia;38;transition;TransitionDestinationExchange;1207;501;1298;534;100;0;261;308;323;337;361;36,97;43,63;45,75;47,73;51,13
1;Syngovia;38;pair;TransitionMissing;266;0;3591;534;100;0;115;129;132;135;141;43,23;48,5;49,62;50,75;53,01
