RunID;SPL Name;Product Index;Coverage Type;Operator;Total Mutants;Equivalent Count;Killed Count;Survived Count;Mutation Score(%)
1;Syngovia;383;family-baseline;TransitionMissing;270;0;0;270;0
1;Syngovia;383;state;ActionExchange;1902;0;856;1046;45,01
1;Syngovia;383;transition;ActionExchange;1902;0;1902;0;100
1;Syngovia;383;pair;ActionExchange;1902;0;1902;0;100
1;Syngovia;383;family-baseline;ActionExchange;1902;0;0;1902;0
1;Syngovia;383;state;StateMissing;73;0;73;0;100
1;Syngovia;383;transition;StateMissing;73;0;73;0;100
1;Syngovia;383;pair;StateMissing;73;0;73;0;100
1;Syngovia;383;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;383;state;TransitionDestinationExchange;1206;501;293;412;41,56
1;Syngovia;383;transition;TransitionDestinationExchange;1206;501;653;52;92,62
1;Syngovia;383;pair;TransitionDestinationExchange;1206;501;705;0;100
1;Syngovia;383;family-baseline;TransitionDestinationExchange;1206;501;0;705;0
1;Syngovia;384;state;TransitionMissing;230;0;86;144;37,39
1;Syngovia;384;transition;TransitionMissing;230;0;230;0;100
1;Syngovia;384;pair;TransitionMissing;230;0;230;0;100
1;Syngovia;384;family-baseline;TransitionMissing;230;0;0;230;0
1;Syngovia;384;state;ActionExchange;1659;0;730;929;44
1;Syngovia;384;transition;ActionExchange;1659;0;1659;0;100
1;Syngovia;384;pair;ActionExchange;1659;0;1659;0;100
1;Syngovia;384;family-baseline;ActionExchange;1659;0;0;1659;0
1;Syngovia;384;state;StateMissing;62;0;62;0;100
1;Syngovia;384;transition;StateMissing;62;0;62;0;100
1;Syngovia;384;pair;StateMissing;62;0;62;0;100
1;Syngovia;384;family-baseline;StateMissing;62;0;0;62;0
1;Syngovia;384;state;TransitionDestinationExchange;1049;440;246;363;40,39
1;Syngovia;384;transition;TransitionDestinationExchange;1049;440;557;52;91,46
1;Syngovia;384;pair;TransitionDestinationExchange;1049;440;609;0;100
1;Syngovia;384;family-baseline;TransitionDestinationExchange;1049;440;0;609;0
1;Syngovia;385;state;TransitionMissing;234;0;87;147;37,18
1;Syngovia;385;transition;TransitionMissing;234;0;234;0;100
1;Syngovia;385;pair;TransitionMissing;234;0;234;0;100
1;Syngovia;385;family-baseline;TransitionMissing;234;0;0;234;0
1;Syngovia;385;state;ActionExchange;1739;0;762;977;43,82
1;Syngovia;385;transition;ActionExchange;1739;0;1739;0;100
1;Syngovia;385;pair;ActionExchange;1739;0;1739;0;100
1;Syngovia;385;family-baseline;ActionExchange;1739;0;0;1739;0
1;Syngovia;385;state;StateMissing;62;0;62;0;100
1;Syngovia;385;transition;StateMissing;62;0;62;0;100
1;Syngovia;385;pair;StateMissing;62;0;62;0;100
1;Syngovia;385;family-baseline;StateMissing;62;0;0;62;0
1;Syngovia;385;state;TransitionDestinationExchange;1126;495;259;372;41,05
1;Syngovia;385;transition;TransitionDestinationExchange;1126;495;578;53;91,6
1;Syngovia;385;pair;TransitionDestinationExchange;1126;495;631;0;100
1;Syngovia;385;family-baseline;TransitionDestinationExchange;1126;495;0;631;0
1;Syngovia;386;state;TransitionMissing;269;0;99;170;36,8
1;Syngovia;386;transition;TransitionMissing;269;0;269;0;100
1;Syngovia;386;pair;TransitionMissing;269;0;269;0;100
1;Syngovia;386;family-baseline;TransitionMissing;269;0;0;269;0
1;Syngovia;386;state;ActionExchange;1896;0;853;1043;44,99
1;Syngovia;386;transition;ActionExchange;1896;0;1896;0;100
1;Syngovia;386;pair;ActionExchange;1896;0;1896;0;100
1;Syngovia;386;family-baseline;ActionExchange;1896;0;0;1896;0
1;Syngovia;386;state;StateMissing;73;0;73;0;100
1;Syngovia;386;transition;StateMissing;73;0;73;0;100
1;Syngovia;386;pair;StateMissing;73;0;73;0;100
1;Syngovia;386;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;386;state;TransitionDestinationExchange;1203;500;293;410;41,68
1;Syngovia;386;transition;TransitionDestinationExchange;1203;500;652;51;92,75
1;Syngovia;386;pair;TransitionDestinationExchange;1203;500;703;0;100
1;Syngovia;386;family-baseline;TransitionDestinationExchange;1203;500;0;703;0
1;Syngovia;387;state;TransitionMissing;226;0;82;144;36,28
1;Syngovia;387;transition;TransitionMissing;226;0;226;0;100
1;Syngovia;387;pair;TransitionMissing;226;0;226;0;100
1;Syngovia;387;family-baseline;TransitionMissing;226;0;0;226;0
1;Syngovia;387;state;ActionExchange;1660;0;731;929;44,04
1;Syngovia;387;transition;ActionExchange;1660;0;1660;0;100
1;Syngovia;387;pair;ActionExchange;1660;0;1660;0;100
1;Syngovia;387;family-baseline;ActionExchange;1660;0;0;1660;0
1;Syngovia;387;state;StateMissing;58;0;58;0;100
1;Syngovia;387;transition;StateMissing;58;0;58;0;100
1;Syngovia;387;pair;StateMissing;58;0;58;0;100
1;Syngovia;387;family-baseline;StateMissing;58;0;0;58;0
1;Syngovia;387;state;TransitionDestinationExchange;1050;440;246;364;40,33
1;Syngovia;387;transition;TransitionDestinationExchange;1050;440;557;53;91,31
1;Syngovia;387;pair;TransitionDestinationExchange;1050;440;610;0;100
1;Syngovia;387;family-baseline;TransitionDestinationExchange;1050;440;0;610;0
1;Syngovia;388;state;TransitionMissing;230;0;86;144;37,39
1;Syngovia;388;transition;TransitionMissing;230;0;230;0;100
1;Syngovia;388;pair;TransitionMissing;230;0;230;0;100
1;Syngovia;388;family-baseline;TransitionMissing;230;0;0;230;0
1;Syngovia;388;state;ActionExchange;1659;0;730;929;44
1;Syngovia;388;transition;ActionExchange;1659;0;1659;0;100
1;Syngovia;388;pair;ActionExchange;1659;0;1659;0;100
1;Syngovia;388;family-baseline;ActionExchange;1659;0;0;1659;0
1;Syngovia;388;state;StateMissing;62;0;62;0;100
1;Syngovia;388;transition;StateMissing;62;0;62;0;100
1;Syngovia;388;pair;StateMissing;62;0;62;0;100
1;Syngovia;388;family-baseline;StateMissing;62;0;0;62;0
1;Syngovia;388;state;TransitionDestinationExchange;1049;440;246;363;40,39
1;Syngovia;388;transition;TransitionDestinationExchange;1049;440;557;52;91,46
1;Syngovia;388;pair;TransitionDestinationExchange;1049;440;609;0;100
1;Syngovia;388;family-baseline;TransitionDestinationExchange;1049;440;0;609;0
1;Syngovia;389;state;TransitionMissing;272;0;95;177;34,93
1;Syngovia;389;transition;TransitionMissing;272;0;272;0;100
1;Syngovia;389;pair;TransitionMissing;272;0;272;0;100
1;Syngovia;389;family-baseline;TransitionMissing;272;0;0;272;0
1;Syngovia;389;state;ActionExchange;1939;0;861;1078;44,4
1;Syngovia;389;transition;ActionExchange;1939;0;1939;0;100
1;Syngovia;389;pair;ActionExchange;1939;0;1939;0;100
1;Syngovia;389;family-baseline;ActionExchange;1939;0;0;1939;0
1;Syngovia;389;state;StateMissing;69;0;69;0;100
1;Syngovia;389;transition;StateMissing;69;0;69;0;100
1;Syngovia;389;pair;StateMissing;69;0;69;0;100
1;Syngovia;389;family-baseline;StateMissing;69;0;0;69;0
1;Syngovia;389;state;TransitionDestinationExchange;1225;507;293;425;40,81
1;Syngovia;389;transition;TransitionDestinationExchange;1225;507;665;53;92,62
1;Syngovia;389;pair;TransitionDestinationExchange;1225;507;718;0;100
1;Syngovia;389;family-baseline;TransitionDestinationExchange;1225;507;0;718;0
1;Syngovia;390;state;TransitionMissing;234;0;87;147;37,18
1;Syngovia;390;transition;TransitionMissing;234;0;234;0;100
1;Syngovia;390;pair;TransitionMissing;234;0;234;0;100
1;Syngovia;390;family-baseline;TransitionMissing;234;0;0;234;0
1;Syngovia;390;state;ActionExchange;1739;0;762;977;43,82
1;Syngovia;390;transition;ActionExchange;1739;0;1739;0;100
1;Syngovia;390;pair;ActionExchange;1739;0;1739;0;100
1;Syngovia;390;family-baseline;ActionExchange;1739;0;0;1739;0
1;Syngovia;390;state;StateMissing;62;0;62;0;100
1;Syngovia;390;transition;StateMissing;62;0;62;0;100
1;Syngovia;390;pair;StateMissing;62;0;62;0;100
1;Syngovia;390;family-baseline;StateMissing;62;0;0;62;0
1;Syngovia;390;state;TransitionDestinationExchange;1126;495;259;372;41,05
1;Syngovia;390;transition;TransitionDestinationExchange;1126;495;578;53;91,6
1;Syngovia;390;pair;TransitionDestinationExchange;1126;495;631;0;100
1;Syngovia;390;family-baseline;TransitionDestinationExchange;1126;495;0;631;0
1;Syngovia;391;state;TransitionMissing;234;0;87;147;37,18
1;Syngovia;391;transition;TransitionMissing;234;0;234;0;100
1;Syngovia;391;pair;TransitionMissing;234;0;234;0;100
1;Syngovia;391;family-baseline;TransitionMissing;234;0;0;234;0
1;Syngovia;391;state;ActionExchange;1739;0;762;977;43,82
1;Syngovia;391;transition;ActionExchange;1739;0;1739;0;100
1;Syngovia;391;pair;ActionExchange;1739;0;1739;0;100
1;Syngovia;391;family-baseline;ActionExchange;1739;0;0;1739;0
1;Syngovia;391;state;StateMissing;62;0;62;0;100
1;Syngovia;391;transition;StateMissing;62;0;62;0;100
1;Syngovia;391;pair;StateMissing;62;0;62;0;100
1;Syngovia;391;family-baseline;StateMissing;62;0;0;62;0
1;Syngovia;391;state;TransitionDestinationExchange;1126;495;259;372;41,05
1;Syngovia;391;transition;TransitionDestinationExchange;1126;495;578;53;91,6
1;Syngovia;391;pair;TransitionDestinationExchange;1126;495;631;0;100
1;Syngovia;391;family-baseline;TransitionDestinationExchange;1126;495;0;631;0
1;Syngovia;392;state;TransitionMissing;276;0;100;176;36,23
1;Syngovia;392;transition;TransitionMissing;276;0;276;0;100
1;Syngovia;392;pair;TransitionMissing;276;0;276;0;100
1;Syngovia;392;family-baseline;TransitionMissing;276;0;0;276;0
1;Syngovia;392;state;ActionExchange;2000;0;894;1106;44,7
1;Syngovia;392;transition;ActionExchange;2000;0;2000;0;100
1;Syngovia;392;pair;ActionExchange;2000;0;2000;0;100
1;Syngovia;392;family-baseline;ActionExchange;2000;0;0;2000;0
1;Syngovia;392;state;StateMissing;73;0;73;0;100
1;Syngovia;392;transition;StateMissing;73;0;73;0;100
1;Syngovia;392;pair;StateMissing;73;0;73;0;100
1;Syngovia;392;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;392;state;TransitionDestinationExchange;1295;564;306;425;41,86
1;Syngovia;392;transition;TransitionDestinationExchange;1295;564;678;53;92,75
1;Syngovia;392;pair;TransitionDestinationExchange;1295;564;731;0;100
1;Syngovia;392;family-baseline;TransitionDestinationExchange;1295;564;0;731;0
1;Syngovia;393;state;TransitionMissing;234;0;87;147;37,18
1;Syngovia;393;transition;TransitionMissing;234;0;234;0;100
1;Syngovia;393;pair;TransitionMissing;234;0;234;0;100
1;Syngovia;393;family-baseline;TransitionMissing;234;0;0;234;0
1;Syngovia;393;state;ActionExchange;1739;0;762;977;43,82
1;Syngovia;393;transition;ActionExchange;1739;0;1739;0;100
1;Syngovia;393;pair;ActionExchange;1739;0;1739;0;100
1;Syngovia;393;family-baseline;ActionExchange;1739;0;0;1739;0
1;Syngovia;393;state;StateMissing;62;0;62;0;100
1;Syngovia;393;transition;StateMissing;62;0;62;0;100
1;Syngovia;393;pair;StateMissing;62;0;62;0;100
1;Syngovia;393;family-baseline;StateMissing;62;0;0;62;0
1;Syngovia;393;state;TransitionDestinationExchange;1126;495;259;372;41,05
1;Syngovia;393;transition;TransitionDestinationExchange;1126;495;578;53;91,6
1;Syngovia;393;pair;TransitionDestinationExchange;1126;495;631;0;100
1;Syngovia;393;family-baseline;TransitionDestinationExchange;1126;495;0;631;0
1;Syngovia;394;state;TransitionMissing;273;0;95;178;34,8
1;Syngovia;394;transition;TransitionMissing;273;0;273;0;100
1;Syngovia;394;pair;TransitionMissing;273;0;273;0;100
1;Syngovia;394;family-baseline;TransitionMissing;273;0;0;273;0
1;Syngovia;394;state;ActionExchange;1945;0;863;1082;44,37
1;Syngovia;394;transition;ActionExchange;1945;0;1945;0;100
1;Syngovia;394;pair;ActionExchange;1945;0;1945;0;100
1;Syngovia;394;family-baseline;ActionExchange;1945;0;0;1945;0
1;Syngovia;394;state;StateMissing;69;0;69;0;100
1;Syngovia;394;transition;StateMissing;69;0;69;0;100
1;Syngovia;394;pair;StateMissing;69;0;69;0;100
1;Syngovia;394;family-baseline;StateMissing;69;0;0;69;0
1;Syngovia;394;state;TransitionDestinationExchange;1228;508;293;427;40,69
1;Syngovia;394;transition;TransitionDestinationExchange;1228;508;667;53;92,64
1;Syngovia;394;pair;TransitionDestinationExchange;1228;508;720;0;100
1;Syngovia;394;family-baseline;TransitionDestinationExchange;1228;508;0;720;0
1;Syngovia;395;state;TransitionMissing;275;0;100;175;36,36
1;Syngovia;395;transition;TransitionMissing;275;0;275;0;100
1;Syngovia;395;pair;TransitionMissing;275;0;275;0;100
1;Syngovia;395;family-baseline;TransitionMissing;275;0;0;275;0
1;Syngovia;395;state;ActionExchange;1994;0;891;1103;44,68
1;Syngovia;395;transition;ActionExchange;1994;0;1994;0;100
1;Syngovia;395;pair;ActionExchange;1994;0;1994;0;100
1;Syngovia;395;family-baseline;ActionExchange;1994;0;0;1994;0
1;Syngovia;395;state;StateMissing;73;0;73;0;100
1;Syngovia;395;transition;StateMissing;73;0;73;0;100
1;Syngovia;395;pair;StateMissing;73;0;73;0;100
1;Syngovia;395;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;395;state;TransitionDestinationExchange;1292;563;306;423;41,98
1;Syngovia;395;transition;TransitionDestinationExchange;1292;563;677;52;92,87
1;Syngovia;395;pair;TransitionDestinationExchange;1292;563;729;0;100
1;Syngovia;395;family-baseline;TransitionDestinationExchange;1292;563;0;729;0
1;Syngovia;396;state;TransitionMissing;274;0;95;179;34,67
1;Syngovia;396;transition;TransitionMissing;274;0;274;0;100
1;Syngovia;396;pair;TransitionMissing;274;0;274;0;100
1;Syngovia;396;family-baseline;TransitionMissing;274;0;0;274;0
1;Syngovia;396;state;ActionExchange;1951;0;865;1086;44,34
1;Syngovia;396;transition;ActionExchange;1951;0;1951;0;100
1;Syngovia;396;pair;ActionExchange;1951;0;1951;0;100
1;Syngovia;396;family-baseline;ActionExchange;1951;0;0;1951;0
1;Syngovia;396;state;StateMissing;69;0;69;0;100
1;Syngovia;396;transition;StateMissing;69;0;69;0;100
1;Syngovia;396;pair;StateMissing;69;0;69;0;100
1;Syngovia;396;family-baseline;StateMissing;69;0;0;69;0
1;Syngovia;396;state;TransitionDestinationExchange;1231;509;293;429;40,58
1;Syngovia;396;transition;TransitionDestinationExchange;1231;509;669;53;92,66
1;Syngovia;396;pair;TransitionDestinationExchange;1231;509;722;0;100
1;Syngovia;396;family-baseline;TransitionDestinationExchange;1231;509;0;722;0
1;Syngovia;397;state;TransitionMissing;272;0;100;172;36,76
1;Syngovia;397;transition;TransitionMissing;272;0;272;0;100
1;Syngovia;397;pair;TransitionMissing;272;0;272;0;100
1;Syngovia;397;family-baseline;TransitionMissing;272;0;0;272;0
1;Syngovia;397;state;ActionExchange;1976;0;882;1094;44,64
1;Syngovia;397;transition;ActionExchange;1976;0;1976;0;100
1;Syngovia;397;pair;ActionExchange;1976;0;1976;0;100
1;Syngovia;397;family-baseline;ActionExchange;1976;0;0;1976;0
1;Syngovia;397;state;StateMissing;73;0;73;0;100
1;Syngovia;397;transition;StateMissing;73;0;73;0;100
1;Syngovia;397;pair;StateMissing;73;0;73;0;100
1;Syngovia;397;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;397;state;TransitionDestinationExchange;1283;560;306;417;42,32
1;Syngovia;397;transition;TransitionDestinationExchange;1283;560;670;53;92,67
1;Syngovia;397;pair;TransitionDestinationExchange;1283;560;723;0;100
1;Syngovia;397;family-baseline;TransitionDestinationExchange;1283;560;0;723;0
1;Syngovia;398;state;TransitionMissing;226;0;82;144;36,28
1;Syngovia;398;transition;TransitionMissing;226;0;226;0;100
1;Syngovia;398;pair;TransitionMissing;226;0;226;0;100
1;Syngovia;398;family-baseline;TransitionMissing;226;0;0;226;0
1;Syngovia;398;state;ActionExchange;1660;0;731;929;44,04
1;Syngovia;398;transition;ActionExchange;1660;0;1660;0;100
1;Syngovia;398;pair;ActionExchange;1660;0;1660;0;100
1;Syngovia;398;family-baseline;ActionExchange;1660;0;0;1660;0
1;Syngovia;398;state;StateMissing;58;0;58;0;100
1;Syngovia;398;transition;StateMissing;58;0;58;0;100
1;Syngovia;398;pair;StateMissing;58;0;58;0;100
1;Syngovia;398;family-baseline;StateMissing;58;0;0;58;0
1;Syngovia;398;state;TransitionDestinationExchange;1050;440;246;364;40,33
1;Syngovia;398;transition;TransitionDestinationExchange;1050;440;557;53;91,31
1;Syngovia;398;pair;TransitionDestinationExchange;1050;440;610;0;100
1;Syngovia;398;family-baseline;TransitionDestinationExchange;1050;440;0;610;0
1;Syngovia;399;state;TransitionMissing;280;0;99;181;35,36
1;Syngovia;399;transition;TransitionMissing;280;0;280;0;100
1;Syngovia;399;pair;TransitionMissing;280;0;280;0;100
1;Syngovia;399;family-baseline;TransitionMissing;280;0;0;280;0
1;Syngovia;399;state;ActionExchange;1962;0;868;1094;44,24
1;Syngovia;399;transition;ActionExchange;1962;0;1962;0;100
1;Syngovia;399;pair;ActionExchange;1962;0;1962;0;100
1;Syngovia;399;family-baseline;ActionExchange;1962;0;0;1962;0
1;Syngovia;399;state;StateMissing;73;0;73;0;100
1;Syngovia;399;transition;StateMissing;73;0;73;0;100
1;Syngovia;399;pair;StateMissing;73;0;73;0;100
1;Syngovia;399;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;399;state;TransitionDestinationExchange;1236;511;293;432;40,41
1;Syngovia;399;transition;TransitionDestinationExchange;1236;511;674;51;92,97
1;Syngovia;399;pair;TransitionDestinationExchange;1236;511;725;0;100
1;Syngovia;399;family-baseline;TransitionDestinationExchange;1236;511;0;725;0
1;Syngovia;400;state;TransitionMissing;230;0;86;144;37,39
1;Syngovia;400;transition;TransitionMissing;230;0;230;0;100
1;Syngovia;400;pair;TransitionMissing;230;0;230;0;100
1;Syngovia;400;family-baseline;TransitionMissing;230;0;0;230;0
1;Syngovia;400;state;ActionExchange;1659;0;730;929;44
1;Syngovia;400;transition;ActionExchange;1659;0;1659;0;100
1;Syngovia;400;pair;ActionExchange;1659;0;1659;0;100
1;Syngovia;400;family-baseline;ActionExchange;1659;0;0;1659;0
1;Syngovia;400;state;StateMissing;62;0;62;0;100
1;Syngovia;400;transition;StateMissing;62;0;62;0;100
1;Syngovia;400;pair;StateMissing;62;0;62;0;100
1;Syngovia;400;family-baseline;StateMissing;62;0;0;62;0
1;Syngovia;400;state;TransitionDestinationExchange;1049;440;246;363;40,39
1;Syngovia;400;transition;TransitionDestinationExchange;1049;440;557;52;91,46
1;Syngovia;400;pair;TransitionDestinationExchange;1049;440;609;0;100
1;Syngovia;400;family-baseline;TransitionDestinationExchange;1049;440;0;609;0
