RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;Syngovia;305;transition;ActionExchange;1660;0;1045;454;100;0;463;553;586;625;701;27,89;33,31;35,3;37,65;42,23
1;Syngovia;305;transition;StateMissing;58;0;1045;454;100;0;35;39;41;44;49;60,34;67,24;70,69;75,86;84,48
1;Syngovia;305;transition;TransitionDestinationExchange;1050;440;1045;454;100;0;233;277;290;301;331;38,2;45,41;47,54;49,34;54,26
1;Syngovia;305;pair;TransitionMissing;226;0;2939;454;100;0;103;117;121;125;130;45,58;51,77;53,54;55,31;57,52
1;Syngovia;305;pair;ActionExchange;1660;0;2939;454;100;0;630;710;731;760;833;37,95;42,77;44,04;45,78;50,18
1;Syngovia;305;pair;StateMissing;58;0;2939;454;100;0;41;47;49;51;53;70,69;81,03;84,48;87,93;91,38
1;Syngovia;305;pair;TransitionDestinationExchange;1050;440;2939;454;100;0;309;330;339;348;364;50,66;54,1;55,57;57,05;59,67
1;Syngovia;306;state;TransitionMissing;278;0;252;558;100;0;47;61;65;69;77;16,91;21,94;23,38;24,82;27,7
1;Syngovia;306;state;ActionExchange;1950;0;252;558;100;0;201;306;339;365;453;10,31;15,69;17,38;18,72;23,23
1;Syngovia;306;state;StateMissing;73;0;252;558;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;306;state;TransitionDestinationExchange;1230;509;252;558;100;0;122;173;188;198;238;16,92;23,99;26,07;27,46;33,01
1;Syngovia;306;transition;TransitionMissing;278;0;2024;558;100;0;96;110;115;120;130;34,53;39,57;41,37;43,17;46,76
1;Syngovia;306;transition;ActionExchange;1950;0;2024;558;100;0;554;630;678;704;797;28,41;32,31;34,77;36,1;40,87
1;Syngovia;306;transition;StateMissing;73;0;2024;558;100;0;41;50;52;55;60;56,16;68,49;71,23;75,34;82,19
1;Syngovia;306;transition;TransitionDestinationExchange;1230;509;2024;558;100;0;265;313;331;342;366;36,75;43,41;45,91;47,43;50,76
1;Syngovia;306;pair;TransitionMissing;278;0;5440;558;100;0;124;134;138;142;151;44,6;48,2;49,64;51,08;54,32
1;Syngovia;306;pair;ActionExchange;1950;0;5440;558;100;0;700;787;830;868;954;35,9;40,36;42,56;44,51;48,92
1;Syngovia;306;pair;StateMissing;73;0;5440;558;100;0;53;58;60;62;64;72,6;79,45;82,19;84,93;87,67
1;Syngovia;306;pair;TransitionDestinationExchange;1230;509;5440;558;100;0;346;372;383;392;421;47,99;51,6;53,12;54,37;58,39
1;Syngovia;307;state;TransitionMissing;230;0;219;462;100;0;46;58;61;64;73;20;25,22;26,52;27,83;31,74
1;Syngovia;307;state;ActionExchange;1659;0;219;462;100;0;201;282;306;338;439;12,12;17;18,44;20,37;26,46
1;Syngovia;307;state;StateMissing;62;0;219;462;100;0;23;32;34;36;40;37,1;51,61;54,84;58,06;64,52
1;Syngovia;307;state;TransitionDestinationExchange;1049;440;219;462;100;0;115;156;170;183;212;18,88;25,62;27,91;30,05;34,81
1;Syngovia;307;transition;TransitionMissing;230;0;1549;462;100;0;90;98;103;107;119;39,13;42,61;44,78;46,52;51,74
1;Syngovia;307;transition;ActionExchange;1659;0;1549;462;100;0;499;559;586;624;728;30,08;33,69;35,32;37,61;43,88
1;Syngovia;307;transition;StateMissing;62;0;1549;462;100;0;38;43;46;48;54;61,29;69,35;74,19;77,42;87,1
1;Syngovia;307;transition;TransitionDestinationExchange;1049;440;1549;462;100;0;255;275;289;303;335;41,87;45,16;47,45;49,75;55,01
1;Syngovia;307;pair;TransitionMissing;230;0;4142;462;100;0;107;120;124;128;135;46,52;52,17;53,91;55,65;58,7
1;Syngovia;307;pair;ActionExchange;1659;0;4142;462;100;0;568;683;729;749;838;34,24;41,17;43,94;45,15;50,51
1;Syngovia;307;pair;StateMissing;62;0;4142;462;100;0;45;50;52;54;57;72,58;80,65;83,87;87,1;91,94
1;Syngovia;307;pair;TransitionDestinationExchange;1049;440;4142;462;100;0;287;325;336;344;371;47,13;53,37;55,17;56,49;60,92
1;Syngovia;308;state;TransitionMissing;230;0;219;462;100;0;46;56;61;64;71;20;24,35;26,52;27,83;30,87
1;Syngovia;308;state;ActionExchange;1659;0;219;462;100;0;201;271;307;343;440;12,12;16,34;18,51;20,68;26,52
1;Syngovia;308;state;StateMissing;62;0;219;462;100;0;23;31;34;36;41;37,1;50;54,84;58,06;66,13
1;Syngovia;308;state;TransitionDestinationExchange;1049;440;219;462;100;0;115;149;168;186;219;18,88;24,47;27,59;30,54;35,96
1;Syngovia;308;transition;TransitionMissing;230;0;1549;462;100;0;88;100;104;109;120;38,26;43,48;45,22;47,39;52,17
1;Syngovia;308;transition;ActionExchange;1659;0;1549;462;100;0;485;563;603;635;758;29,23;33,94;36,35;38,28;45,69
1;Syngovia;308;transition;StateMissing;62;0;1549;462;100;0;35;44;46;49;56;56,45;70,97;74,19;79,03;90,32
1;Syngovia;308;transition;TransitionDestinationExchange;1049;440;1549;462;100;0;239;283;293;309;340;39,24;46,47;48,11;50,74;55,83
1;Syngovia;308;pair;TransitionMissing;230;0;4142;462;100;0;108;122;126;129;137;46,96;53,04;54,78;56,09;59,57
1;Syngovia;308;pair;ActionExchange;1659;0;4142;462;100;0;603;699;740;772;895;36,35;42,13;44,61;46,53;53,95
1;Syngovia;308;pair;StateMissing;62;0;4142;462;100;0;45;51;52;54;58;72,58;82,26;83,87;87,1;93,55
1;Syngovia;308;pair;TransitionDestinationExchange;1049;440;4142;462;100;0;302;331;341;348;371;49,59;54,35;55,99;57,14;60,92
1;Syngovia;309;state;TransitionMissing;272;0;184;546;100;0;47;61;66;69;77;17,28;22,43;24,26;25,37;28,31
1;Syngovia;309;state;ActionExchange;1976;0;184;546;100;0;232;321;356;381;471;11,74;16,24;18,02;19,28;23,84
1;Syngovia;309;state;StateMissing;73;0;184;546;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;309;state;TransitionDestinationExchange;1283;560;184;546;100;0;138;180;194;208;238;19,09;24,9;26,83;28,77;32,92
1;Syngovia;309;transition;TransitionMissing;272;0;1297;546;100;0;97;109;115;119;128;35,66;40,07;42,28;43,75;47,06
1;Syngovia;309;transition;ActionExchange;1976;0;1297;546;100;0;583;661;695;723;802;29,5;33,45;35,17;36,59;40,59
1;Syngovia;309;transition;StateMissing;73;0;1297;546;100;0;41;48;51;53;59;56,16;65,75;69,86;72,6;80,82
1;Syngovia;309;transition;TransitionDestinationExchange;1283;560;1297;546;100;0;293;323;337;352;369;40,53;44,67;46,61;48,69;51,04
1;Syngovia;309;pair;TransitionMissing;272;0;4211;546;100;0;124;139;142;146;156;45,59;51,1;52,21;53,68;57,35
1;Syngovia;309;pair;ActionExchange;1976;0;4211;546;100;0;712;854;897;921;1039;36,03;43,22;45,39;46,61;52,58
1;Syngovia;309;pair;StateMissing;73;0;4211;546;100;0;52;57;60;62;66;71,23;78,08;82,19;84,93;90,41
1;Syngovia;309;pair;TransitionDestinationExchange;1283;560;4211;546;100;0;338;397;407;414;440;46,75;54,91;56,29;57,26;60,86
1;Syngovia;310;state;TransitionMissing;268;0;180;538;100;0;49;57;61;64;73;18,28;21,27;22,76;23,88;27,24
1;Syngovia;310;state;ActionExchange;1915;0;180;538;100;0;227;301;332;372;471;11,85;15,72;17,34;19,43;24,6
1;Syngovia;310;state;StateMissing;69;0;180;538;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;310;state;TransitionDestinationExchange;1213;503;180;538;100;0;129;173;186;201;244;18,17;24,37;26,2;28,31;34,37
1;Syngovia;310;transition;TransitionMissing;268;0;1316;538;100;0;91;103;108;113;123;33,96;38,43;40,3;42,16;45,9
1;Syngovia;310;transition;ActionExchange;1915;0;1316;538;100;0;543;620;659;690;794;28,36;32,38;34,41;36,03;41,46
1;Syngovia;310;transition;StateMissing;69;0;1316;538;100;0;36;44;48;50;57;52,17;63,77;69,57;72,46;82,61
1;Syngovia;310;transition;TransitionDestinationExchange;1213;503;1316;538;100;0;261;308;324;337;361;36,76;43,38;45,63;47,46;50,85
1;Syngovia;310;pair;TransitionMissing;268;0;3647;538;100;0;115;129;132;135;141;42,91;48,13;49,25;50,37;52,61
1;Syngovia;310;pair;ActionExchange;1915;0;3647;538;100;0;673;784;818;849;922;35,14;40,94;42,72;44,33;48,15
1;Syngovia;310;pair;StateMissing;69;0;3647;538;100;0;47;53;56;57;60;68,12;76,81;81,16;82,61;86,96
1;Syngovia;310;pair;TransitionDestinationExchange;1213;503;3647;538;100;0;335;371;379;389;415;47,18;52,25;53,38;54,79;58,45
1;Syngovia;311;state;TransitionMissing;226;0;155;454;100;0;44;53;57;60;68;19,47;23,45;25,22;26,55;30,09
1;Syngovia;311;state;ActionExchange;1660;0;155;454;100;0;194;279;303;330;430;11,69;16,81;18,25;19,88;25,9
1;Syngovia;311;state;StateMissing;58;0;155;454;100;0;22;27;29;31;36;37,93;46,55;50;53,45;62,07
1;Syngovia;311;state;TransitionDestinationExchange;1050;440;155;454;100;0;119;156;170;182;212;19,51;25,57;27,87;29,84;34,75
1;Syngovia;311;transition;TransitionMissing;226;0;1045;454;100;0;82;94;98;102;112;36,28;41,59;43,36;45,13;49,56
1;Syngovia;311;transition;ActionExchange;1660;0;1045;454;100;0;463;553;586;625;701;27,89;33,31;35,3;37,65;42,23
1;Syngovia;311;transition;StateMissing;58;0;1045;454;100;0;35;39;41;44;49;60,34;67,24;70,69;75,86;84,48
1;Syngovia;311;transition;TransitionDestinationExchange;1050;440;1045;454;100;0;233;277;290;301;331;38,2;45,41;47,54;49,34;54,26
1;Syngovia;311;pair;TransitionMissing;226;0;2939;454;100;0;103;117;121;125;130;45,58;51,77;53,54;55,31;57,52
1;Syngovia;311;pair;ActionExchange;1660;0;2939;454;100;0;630;710;731;760;833;37,95;42,77;44,04;45,78;50,18
1;Syngovia;311;pair;StateMissing;58;0;2939;454;100;0;41;47;49;51;53;70,69;81,03;84,48;87,93;91,38
1;Syngovia;311;pair;TransitionDestinationExchange;1050;440;2939;454;100;0;309;330;339;348;364;50,66;54,1;55,57;57,05;59,67
1;Syngovia;312;state;TransitionMissing;274;0;184;550;100;0;47;61;66;69;77;17,15;22,26;24,09;25,18;28,1
1;Syngovia;312;state;ActionExchange;1988;0;184;550;100;0;232;321;356;381;471;11,67;16,15;17,91;19,16;23,69
1;Syngovia;312;state;StateMissing;73;0;184;550;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;312;state;TransitionDestinationExchange;1289;562;184;550;100;0;138;180;194;208;238;18,98;24,76;26,69;28,61;32,74
1;Syngovia;312;transition;TransitionMissing;274;0;1315;550;100;0;97;109;115;119;128;35,4;39,78;41,97;43,43;46,72
1;Syngovia;312;transition;ActionExchange;1988;0;1315;550;100;0;583;661;698;723;808;29,33;33,25;35,11;36,37;40,64
1;Syngovia;312;transition;StateMissing;73;0;1315;550;100;0;43;49;51;54;59;58,9;67,12;69,86;73,97;80,82
1;Syngovia;312;transition;TransitionDestinationExchange;1289;562;1315;550;100;0;301;325;340;353;373;41,4;44,7;46,77;48,56;51,31
1;Syngovia;312;pair;TransitionMissing;274;0;4266;550;100;0;126;139;143;146;157;45,99;50,73;52,19;53,28;57,3
1;Syngovia;312;pair;ActionExchange;1988;0;4266;550;100;0;725;856;897;921;1052;36,47;43,06;45,12;46,33;52,92
1;Syngovia;312;pair;StateMissing;73;0;4266;550;100;0;52;58;60;62;66;71,23;79,45;82,19;84,93;90,41
1;Syngovia;312;pair;TransitionDestinationExchange;1289;562;4266;550;100;0;343;399;408;415;443;47,18;54,88;56,12;57,08;60,94
1;Syngovia;313;state;TransitionMissing;234;0;159;470;100;0;44;57;61;65;76;18,8;24,36;26,07;27,78;32,48
1;Syngovia;313;state;ActionExchange;1739;0;159;470;100;0;205;292;325;363;448;11,79;16,79;18,69;20,87;25,76
1;Syngovia;313;state;StateMissing;62;0;159;470;100;0;26;30;33;35;42;41,94;48,39;53,23;56,45;67,74
1;Syngovia;313;state;TransitionDestinationExchange;1126;495;159;470;100;0;119;166;180;196;244;18,86;26,31;28,53;31,06;38,67
1;Syngovia;313;transition;TransitionMissing;234;0;1068;470;100;0;92;101;105;109;116;39,32;43,16;44,87;46,58;49,57
1;Syngovia;313;transition;ActionExchange;1739;0;1068;470;100;0;519;598;621;661;724;29,84;34,39;35,71;38,01;41,63
1;Syngovia;313;transition;StateMissing;62;0;1068;470;100;0;38;44;46;48;52;61,29;70,97;74,19;77,42;83,87
1;Syngovia;313;transition;TransitionDestinationExchange;1126;495;1068;470;100;0;271;297;307;318;347;42,95;47,07;48,65;50,4;54,99
1;Syngovia;313;pair;TransitionMissing;234;0;3509;470;100;0;115;127;130;134;141;49,15;54,27;55,56;57,26;60,26
1;Syngovia;313;pair;ActionExchange;1739;0;3509;470;100;0;660;757;801;832;915;37,95;43,53;46,06;47,84;52,62
1;Syngovia;313;pair;StateMissing;62;0;3509;470;100;0;47;51;53;55;57;75,81;82,26;85,48;88,71;91,94
1;Syngovia;313;pair;TransitionDestinationExchange;1126;495;3509;470;100;0;312;356;362;372;390;49,45;56,42;57,37;58,95;61,81
1;Syngovia;314;state;TransitionMissing;265;0;180;532;100;0;49;57;61;64;73;18,49;21,51;23,02;24,15;27,55
1;Syngovia;314;state;ActionExchange;1897;0;180;532;100;0;227;301;332;372;471;11,97;15,87;17,5;19,61;24,83
1;Syngovia;314;state;StateMissing;69;0;180;532;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;314;state;TransitionDestinationExchange;1204;500;180;532;100;0;129;173;186;201;244;18,32;24,57;26,42;28,55;34,66
1;Syngovia;314;transition;TransitionMissing;265;0;1289;532;100;0;91;103;108;112;123;34,34;38,87;40,75;42,26;46,42
1;Syngovia;314;transition;ActionExchange;1897;0;1289;532;100;0;543;616;655;689;794;28,62;32,47;34,53;36,32;41,86
1;Syngovia;314;transition;StateMissing;69;0;1289;532;100;0;36;44;48;50;57;52,17;63,77;69,57;72,46;82,61
1;Syngovia;314;transition;TransitionDestinationExchange;1204;500;1289;532;100;0;261;308;323;336;361;37,07;43,75;45,88;47,73;51,28
1;Syngovia;314;pair;TransitionMissing;265;0;3570;532;100;0;113;129;132;134;141;42,64;48,68;49,81;50,57;53,21
1;Syngovia;314;pair;ActionExchange;1897;0;3570;532;100;0;666;782;817;846;922;35,11;41,22;43,07;44,6;48,6
1;Syngovia;314;pair;StateMissing;69;0;3570;532;100;0;47;53;55;57;60;68,12;76,81;79,71;82,61;86,96
1;Syngovia;314;pair;TransitionDestinationExchange;1204;500;3570;532;100;0;333;371;379;388;416;47,3;52,7;53,84;55,11;59,09
1;Syngovia;315;state;TransitionMissing;276;0;180;554;100;0;49;57;61;64;73;17,75;20,65;22,1;23,19;26,45
1;Syngovia;315;state;ActionExchange;1963;0;180;554;100;0;227;301;332;375;471;11,56;15,33;16,91;19,1;23,99
1;Syngovia;315;state;StateMissing;69;0;180;554;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;315;state;TransitionDestinationExchange;1237;511;180;554;100;0;129;173;187;201;244;17,77;23,83;25,76;27,69;33,61
1;Syngovia;315;transition;TransitionMissing;276;0;1388;554;100;0;91;105;110;113;124;32,97;38,04;39,86;40,94;44,93
1;Syngovia;315;transition;ActionExchange;1963;0;1388;554;100;0;543;630;665;700;795;27,66;32,09;33,88;35,66;40,5
1;Syngovia;315;transition;StateMissing;69;0;1388;554;100;0;36;45;48;51;57;52,17;65,22;69,57;73,91;82,61
1;Syngovia;315;transition;TransitionDestinationExchange;1237;511;1388;554;100;0;261;313;326;341;366;35,95;43,11;44,9;46,97;50,41
1;Syngovia;315;pair;TransitionMissing;276;0;3879;554;100;0;120;130;133;136;143;43,48;47,1;48,19;49,28;51,81
1;Syngovia;315;pair;ActionExchange;1963;0;3879;554;100;0;712;787;826;855;943;36,27;40,09;42,08;43,56;48,04
1;Syngovia;315;pair;StateMissing;69;0;3879;554;100;0;47;54;56;57;61;68,12;78,26;81,16;82,61;88,41
1;Syngovia;315;pair;TransitionDestinationExchange;1237;511;3879;554;100;0;344;374;383;391;415;47,38;51,52;52,75;53,86;57,16
1;Syngovia;316;state;TransitionMissing;274;0;180;550;100;0;49;57;61;64;73;17,88;20,8;22,26;23,36;26,64
1;Syngovia;316;state;ActionExchange;1951;0;180;550;100;0;227;301;332;372;471;11,64;15,43;17,02;19,07;24,14
1;Syngovia;316;state;StateMissing;69;0;180;550;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;316;state;TransitionDestinationExchange;1231;509;180;550;100;0;129;173;186;201;244;17,87;23,96;25,76;27,84;33,8
1;Syngovia;316;transition;TransitionMissing;274;0;1370;550;100;0;91;104;110;113;124;33,21;37,96;40,15;41,24;45,26
1;Syngovia;316;transition;ActionExchange;1951;0;1370;550;100;0;543;626;665;695;794;27,83;32,09;34,09;35,62;40,7
1;Syngovia;316;transition;StateMissing;69;0;1370;550;100;0;36;45;48;51;57;52,17;65,22;69,57;73,91;82,61
1;Syngovia;316;transition;TransitionDestinationExchange;1231;509;1370;550;100;0;261;311;326;339;366;36,15;43,07;45,15;46,95;50,69
1;Syngovia;316;pair;TransitionMissing;274;0;3820;550;100;0;120;130;133;136;143;43,8;47,45;48,54;49,64;52,19
1;Syngovia;316;pair;ActionExchange;1951;0;3820;550;100;0;712;787;826;853;922;36,49;40,34;42,34;43,72;47,26
1;Syngovia;316;pair;StateMissing;69;0;3820;550;100;0;47;54;56;57;60;68,12;78,26;81,16;82,61;86,96
1;Syngovia;316;pair;TransitionDestinationExchange;1231;509;3820;550;100;0;344;373;382;390;415;47,65;51,66;52,91;54,02;57,48
1;Syngovia;317;state;TransitionMissing;279;0;252;560;100;0;47;61;65;69;77;16,85;21,86;23,3;24,73;27,6
1;Syngovia;317;state;ActionExchange;1956;0;252;560;100;0;201;306;339;365;453;10,28;15,64;17,33;18,66;23,16
1;Syngovia;317;state;StateMissing;73;0;252;560;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;317;state;TransitionDestinationExchange;1233;510;252;560;100;0;122;173;188;198;238;16,87;23,93;26;27,39;32,92
1;Syngovia;317;transition;TransitionMissing;279;0;2037;560;100;0;97;110;115;120;130;34,77;39,43;41,22;43,01;46,59
1;Syngovia;317;transition;ActionExchange;1956;0;2037;560;100;0;561;632;678;704;797;28,68;32,31;34,66;35,99;40,75
1;Syngovia;317;transition;StateMissing;73;0;2037;560;100;0;41;50;52;55;60;56,16;68,49;71,23;75,34;82,19
1;Syngovia;317;transition;TransitionDestinationExchange;1233;510;2037;560;100;0;265;316;331;342;366;36,65;43,71;45,78;47,3;50,62
1;Syngovia;317;pair;TransitionMissing;279;0;5478;560;100;0;124;134;138;142;151;44,44;48,03;49,46;50,9;54,12
1;Syngovia;317;pair;ActionExchange;1956;0;5478;560;100;0;700;793;831;875;955;35,79;40,54;42,48;44,73;48,82
1;Syngovia;317;pair;StateMissing;73;0;5478;560;100;0;53;58;60;62;64;72,6;79,45;82,19;84,93;87,67
1;Syngovia;317;pair;TransitionDestinationExchange;1233;510;5478;560;100;0;346;372;383;393;421;47,86;51,45;52,97;54,36;58,23
1;Syngovia;318;state;TransitionMissing;271;0;252;544;100;0;47;61;65;69;77;17,34;22,51;23,99;25,46;28,41
1;Syngovia;318;state;ActionExchange;1908;0;252;544;100;0;201;306;339;365;453;10,53;16,04;17,77;19,13;23,74
1;Syngovia;318;state;StateMissing;73;0;252;544;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;318;state;TransitionDestinationExchange;1209;502;252;544;100;0;122;173;188;198;238;17,26;24,47;26,59;28,01;33,66
1;Syngovia;318;transition;TransitionMissing;271;0;1933;544;100;0;95;110;114;118;130;35,06;40,59;42,07;43,54;47,97
1;Syngovia;318;transition;ActionExchange;1908;0;1933;544;100;0;546;625;671;696;786;28,62;32,76;35,17;36,48;41,19
1;Syngovia;318;transition;StateMissing;73;0;1933;544;100;0;41;50;52;54;60;56,16;68,49;71,23;73,97;82,19
1;Syngovia;318;transition;TransitionDestinationExchange;1209;502;1933;544;100;0;260;312;327;340;364;36,78;44,13;46,25;48,09;51,49
1;Syngovia;318;pair;TransitionMissing;271;0;5162;544;100;0;124;133;137;141;150;45,76;49,08;50,55;52,03;55,35
