RunID;SPL Name;Product Index;Coverage Type;Operator;Total Mutants;Equivalent Count;Killed Count;Survived Count;Mutation Score(%)
1;Syngovia;242;transition;TransitionDestinationExchange;1286;561;673;52;92,83
1;Syngovia;242;pair;TransitionDestinationExchange;1286;561;725;0;100
1;Syngovia;242;family-baseline;TransitionDestinationExchange;1286;561;0;725;0
1;Syngovia;243;state;TransitionMissing;265;0;95;170;35,85
1;Syngovia;243;transition;TransitionMissing;265;0;265;0;100
1;Syngovia;243;pair;TransitionMissing;265;0;265;0;100
1;Syngovia;243;family-baseline;TransitionMissing;265;0;0;265;0
1;Syngovia;243;state;ActionExchange;1897;0;854;1043;45,02
1;Syngovia;243;transition;ActionExchange;1897;0;1897;0;100
1;Syngovia;243;pair;ActionExchange;1897;0;1897;0;100
1;Syngovia;243;family-baseline;ActionExchange;1897;0;0;1897;0
1;Syngovia;243;state;StateMissing;69;0;69;0;100
1;Syngovia;243;transition;StateMissing;69;0;69;0;100
1;Syngovia;243;pair;StateMissing;69;0;69;0;100
1;Syngovia;243;family-baseline;StateMissing;69;0;0;69;0
1;Syngovia;243;state;TransitionDestinationExchange;1204;500;293;411;41,62
1;Syngovia;243;transition;TransitionDestinationExchange;1204;500;651;53;92,47
1;Syngovia;243;pair;TransitionDestinationExchange;1204;500;704;0;100
1;Syngovia;243;family-baseline;TransitionDestinationExchange;1204;500;0;704;0
1;Syngovia;244;state;TransitionMissing;284;0;100;184;35,21
1;Syngovia;244;transition;TransitionMissing;284;0;284;0;100
1;Syngovia;244;pair;TransitionMissing;284;0;284;0;100
1;Syngovia;244;family-baseline;TransitionMissing;284;0;0;284;0
1;Syngovia;244;state;ActionExchange;2048;0;900;1148;43,95
1;Syngovia;244;transition;ActionExchange;2048;0;2048;0;100
1;Syngovia;244;pair;ActionExchange;2048;0;2048;0;100
1;Syngovia;244;family-baseline;ActionExchange;2048;0;0;2048;0
1;Syngovia;244;state;StateMissing;73;0;73;0;100
1;Syngovia;244;transition;StateMissing;73;0;73;0;100
1;Syngovia;244;pair;StateMissing;73;0;73;0;100
1;Syngovia;244;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;244;state;TransitionDestinationExchange;1319;572;306;441;40,96
1;Syngovia;244;transition;TransitionDestinationExchange;1319;572;695;52;93,04
1;Syngovia;244;pair;TransitionDestinationExchange;1319;572;747;0;100
1;Syngovia;244;family-baseline;TransitionDestinationExchange;1319;572;0;747;0
1;Syngovia;245;state;TransitionMissing;264;0;95;169;35,98
1;Syngovia;245;transition;TransitionMissing;264;0;264;0;100
1;Syngovia;245;pair;TransitionMissing;264;0;264;0;100
1;Syngovia;245;family-baseline;TransitionMissing;264;0;0;264;0
1;Syngovia;245;state;ActionExchange;1891;0;851;1040;45
1;Syngovia;245;transition;ActionExchange;1891;0;1891;0;100
1;Syngovia;245;pair;ActionExchange;1891;0;1891;0;100
1;Syngovia;245;family-baseline;ActionExchange;1891;0;0;1891;0
1;Syngovia;245;state;StateMissing;69;0;69;0;100
1;Syngovia;245;transition;StateMissing;69;0;69;0;100
1;Syngovia;245;pair;StateMissing;69;0;69;0;100
1;Syngovia;245;family-baseline;StateMissing;69;0;0;69;0
1;Syngovia;245;state;TransitionDestinationExchange;1201;499;293;409;41,74
1;Syngovia;245;transition;TransitionDestinationExchange;1201;499;649;53;92,45
1;Syngovia;245;pair;TransitionDestinationExchange;1201;499;702;0;100
1;Syngovia;245;family-baseline;TransitionDestinationExchange;1201;499;0;702;0
1;Syngovia;246;state;TransitionMissing;274;0;95;179;34,67
1;Syngovia;246;transition;TransitionMissing;274;0;274;0;100
1;Syngovia;246;pair;TransitionMissing;274;0;274;0;100
1;Syngovia;246;family-baseline;TransitionMissing;274;0;0;274;0
1;Syngovia;246;state;ActionExchange;1951;0;865;1086;44,34
1;Syngovia;246;transition;ActionExchange;1951;0;1951;0;100
1;Syngovia;246;pair;ActionExchange;1951;0;1951;0;100
1;Syngovia;246;family-baseline;ActionExchange;1951;0;0;1951;0
1;Syngovia;246;state;StateMissing;69;0;69;0;100
1;Syngovia;246;transition;StateMissing;69;0;69;0;100
1;Syngovia;246;pair;StateMissing;69;0;69;0;100
1;Syngovia;246;family-baseline;StateMissing;69;0;0;69;0
1;Syngovia;246;state;TransitionDestinationExchange;1231;509;293;429;40,58
1;Syngovia;246;transition;TransitionDestinationExchange;1231;509;669;53;92,66
1;Syngovia;246;pair;TransitionDestinationExchange;1231;509;722;0;100
1;Syngovia;246;family-baseline;TransitionDestinationExchange;1231;509;0;722;0
1;Syngovia;247;state;TransitionMissing;226;0;82;144;36,28
1;Syngovia;247;transition;TransitionMissing;226;0;226;0;100
1;Syngovia;247;pair;TransitionMissing;226;0;226;0;100
1;Syngovia;247;family-baseline;TransitionMissing;226;0;0;226;0
1;Syngovia;247;state;ActionExchange;1660;0;731;929;44,04
1;Syngovia;247;transition;ActionExchange;1660;0;1660;0;100
1;Syngovia;247;pair;ActionExchange;1660;0;1660;0;100
1;Syngovia;247;family-baseline;ActionExchange;1660;0;0;1660;0
1;Syngovia;247;state;StateMissing;58;0;58;0;100
1;Syngovia;247;transition;StateMissing;58;0;58;0;100
1;Syngovia;247;pair;StateMissing;58;0;58;0;100
1;Syngovia;247;family-baseline;StateMissing;58;0;0;58;0
1;Syngovia;247;state;TransitionDestinationExchange;1050;440;246;364;40,33
1;Syngovia;247;transition;TransitionDestinationExchange;1050;440;557;53;91,31
1;Syngovia;247;pair;TransitionDestinationExchange;1050;440;610;0;100
1;Syngovia;247;family-baseline;TransitionDestinationExchange;1050;440;0;610;0
1;Syngovia;248;state;TransitionMissing;283;0;100;183;35,34
1;Syngovia;248;transition;TransitionMissing;283;0;283;0;100
1;Syngovia;248;pair;TransitionMissing;283;0;283;0;100
1;Syngovia;248;family-baseline;TransitionMissing;283;0;0;283;0
1;Syngovia;248;state;ActionExchange;2042;0;898;1144;43,98
1;Syngovia;248;transition;ActionExchange;2042;0;2042;0;100
1;Syngovia;248;pair;ActionExchange;2042;0;2042;0;100
1;Syngovia;248;family-baseline;ActionExchange;2042;0;0;2042;0
1;Syngovia;248;state;StateMissing;73;0;73;0;100
1;Syngovia;248;transition;StateMissing;73;0;73;0;100
1;Syngovia;248;pair;StateMissing;73;0;73;0;100
1;Syngovia;248;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;248;state;TransitionDestinationExchange;1316;571;306;439;41,07
1;Syngovia;248;transition;TransitionDestinationExchange;1316;571;692;53;92,89
1;Syngovia;248;pair;TransitionDestinationExchange;1316;571;745;0;100
1;Syngovia;248;family-baseline;TransitionDestinationExchange;1316;571;0;745;0
1;Syngovia;249;state;TransitionMissing;263;0;95;168;36,12
1;Syngovia;249;transition;TransitionMissing;263;0;263;0;100
1;Syngovia;249;pair;TransitionMissing;263;0;263;0;100
1;Syngovia;249;family-baseline;TransitionMissing;263;0;0;263;0
1;Syngovia;249;state;ActionExchange;1885;0;848;1037;44,99
1;Syngovia;249;transition;ActionExchange;1885;0;1885;0;100
1;Syngovia;249;pair;ActionExchange;1885;0;1885;0;100
1;Syngovia;249;family-baseline;ActionExchange;1885;0;0;1885;0
1;Syngovia;249;state;StateMissing;69;0;69;0;100
1;Syngovia;249;transition;StateMissing;69;0;69;0;100
1;Syngovia;249;pair;StateMissing;69;0;69;0;100
1;Syngovia;249;family-baseline;StateMissing;69;0;0;69;0
1;Syngovia;249;state;TransitionDestinationExchange;1198;498;293;407;41,86
1;Syngovia;249;transition;TransitionDestinationExchange;1198;498;648;52;92,57
1;Syngovia;249;pair;TransitionDestinationExchange;1198;498;700;0;100
1;Syngovia;249;family-baseline;TransitionDestinationExchange;1198;498;0;700;0
1;Syngovia;250;state;TransitionMissing;234;0;87;147;37,18
1;Syngovia;250;transition;TransitionMissing;234;0;234;0;100
1;Syngovia;250;pair;TransitionMissing;234;0;234;0;100
1;Syngovia;250;family-baseline;TransitionMissing;234;0;0;234;0
1;Syngovia;250;state;ActionExchange;1739;0;762;977;43,82
1;Syngovia;250;transition;ActionExchange;1739;0;1739;0;100
1;Syngovia;250;pair;ActionExchange;1739;0;1739;0;100
1;Syngovia;250;family-baseline;ActionExchange;1739;0;0;1739;0
1;Syngovia;250;state;StateMissing;62;0;62;0;100
1;Syngovia;250;transition;StateMissing;62;0;62;0;100
1;Syngovia;250;pair;StateMissing;62;0;62;0;100
1;Syngovia;250;family-baseline;StateMissing;62;0;0;62;0
1;Syngovia;250;state;TransitionDestinationExchange;1126;495;259;372;41,05
1;Syngovia;250;transition;TransitionDestinationExchange;1126;495;578;53;91,6
1;Syngovia;250;pair;TransitionDestinationExchange;1126;495;631;0;100
1;Syngovia;250;family-baseline;TransitionDestinationExchange;1126;495;0;631;0
1;Syngovia;251;state;TransitionMissing;276;0;100;176;36,23
1;Syngovia;251;transition;TransitionMissing;276;0;276;0;100
1;Syngovia;251;pair;TransitionMissing;276;0;276;0;100
1;Syngovia;251;family-baseline;TransitionMissing;276;0;0;276;0
1;Syngovia;251;state;ActionExchange;2000;0;894;1106;44,7
1;Syngovia;251;transition;ActionExchange;2000;0;2000;0;100
1;Syngovia;251;pair;ActionExchange;2000;0;2000;0;100
1;Syngovia;251;family-baseline;ActionExchange;2000;0;0;2000;0
1;Syngovia;251;state;StateMissing;73;0;73;0;100
1;Syngovia;251;transition;StateMissing;73;0;73;0;100
1;Syngovia;251;pair;StateMissing;73;0;73;0;100
1;Syngovia;251;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;251;state;TransitionDestinationExchange;1295;564;306;425;41,86
1;Syngovia;251;transition;TransitionDestinationExchange;1295;564;678;53;92,75
1;Syngovia;251;pair;TransitionDestinationExchange;1295;564;731;0;100
1;Syngovia;251;family-baseline;TransitionDestinationExchange;1295;564;0;731;0
1;Syngovia;252;state;TransitionMissing;276;0;100;176;36,23
1;Syngovia;252;transition;TransitionMissing;276;0;276;0;100
1;Syngovia;252;pair;TransitionMissing;276;0;276;0;100
1;Syngovia;252;family-baseline;TransitionMissing;276;0;0;276;0
1;Syngovia;252;state;ActionExchange;2000;0;894;1106;44,7
1;Syngovia;252;transition;ActionExchange;2000;0;2000;0;100
1;Syngovia;252;pair;ActionExchange;2000;0;2000;0;100
1;Syngovia;252;family-baseline;ActionExchange;2000;0;0;2000;0
1;Syngovia;252;state;StateMissing;73;0;73;0;100
1;Syngovia;252;transition;StateMissing;73;0;73;0;100
1;Syngovia;252;pair;StateMissing;73;0;73;0;100
1;Syngovia;252;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;252;state;TransitionDestinationExchange;1295;564;306;425;41,86
1;Syngovia;252;transition;TransitionDestinationExchange;1295;564;678;53;92,75
1;Syngovia;252;pair;TransitionDestinationExchange;1295;564;731;0;100
1;Syngovia;252;family-baseline;TransitionDestinationExchange;1295;564;0;731;0
1;Syngovia;253;state;TransitionMissing;230;0;86;144;37,39
1;Syngovia;253;transition;TransitionMissing;230;0;230;0;100
1;Syngovia;253;pair;TransitionMissing;230;0;230;0;100
1;Syngovia;253;family-baseline;TransitionMissing;230;0;0;230;0
1;Syngovia;253;state;ActionExchange;1659;0;730;929;44
1;Syngovia;253;transition;ActionExchange;1659;0;1659;0;100
1;Syngovia;253;pair;ActionExchange;1659;0;1659;0;100
1;Syngovia;253;family-baseline;ActionExchange;1659;0;0;1659;0
1;Syngovia;253;state;StateMissing;62;0;62;0;100
1;Syngovia;253;transition;StateMissing;62;0;62;0;100
1;Syngovia;253;pair;StateMissing;62;0;62;0;100
1;Syngovia;253;family-baseline;StateMissing;62;0;0;62;0
1;Syngovia;253;state;TransitionDestinationExchange;1049;440;246;363;40,39
1;Syngovia;253;transition;TransitionDestinationExchange;1049;440;557;52;91,46
1;Syngovia;253;pair;TransitionDestinationExchange;1049;440;609;0;100
1;Syngovia;253;family-baseline;TransitionDestinationExchange;1049;440;0;609;0
1;Syngovia;254;state;TransitionMissing;275;0;100;175;36,36
1;Syngovia;254;transition;TransitionMissing;275;0;275;0;100
1;Syngovia;254;pair;TransitionMissing;275;0;275;0;100
1;Syngovia;254;family-baseline;TransitionMissing;275;0;0;275;0
1;Syngovia;254;state;ActionExchange;1994;0;891;1103;44,68
1;Syngovia;254;transition;ActionExchange;1994;0;1994;0;100
1;Syngovia;254;pair;ActionExchange;1994;0;1994;0;100
1;Syngovia;254;family-baseline;ActionExchange;1994;0;0;1994;0
1;Syngovia;254;state;StateMissing;73;0;73;0;100
1;Syngovia;254;transition;StateMissing;73;0;73;0;100
1;Syngovia;254;pair;StateMissing;73;0;73;0;100
1;Syngovia;254;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;254;state;TransitionDestinationExchange;1292;563;306;423;41,98
1;Syngovia;254;transition;TransitionDestinationExchange;1292;563;677;52;92,87
1;Syngovia;254;pair;TransitionDestinationExchange;1292;563;729;0;100
1;Syngovia;254;family-baseline;TransitionDestinationExchange;1292;563;0;729;0
1;Syngovia;255;state;TransitionMissing;277;0;99;178;35,74
1;Syngovia;255;transition;TransitionMissing;277;0;277;0;100
1;Syngovia;255;pair;TransitionMissing;277;0;277;0;100
1;Syngovia;255;family-baseline;TransitionMissing;277;0;0;277;0
1;Syngovia;255;state;ActionExchange;1944;0;862;1082;44,34
1;Syngovia;255;transition;ActionExchange;1944;0;1944;0;100
1;Syngovia;255;pair;ActionExchange;1944;0;1944;0;100
1;Syngovia;255;family-baseline;ActionExchange;1944;0;0;1944;0
1;Syngovia;255;state;StateMissing;73;0;73;0;100
1;Syngovia;255;transition;StateMissing;73;0;73;0;100
1;Syngovia;255;pair;StateMissing;73;0;73;0;100
1;Syngovia;255;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;255;state;TransitionDestinationExchange;1227;508;293;426;40,75
1;Syngovia;255;transition;TransitionDestinationExchange;1227;508;667;52;92,77
1;Syngovia;255;pair;TransitionDestinationExchange;1227;508;719;0;100
1;Syngovia;255;family-baseline;TransitionDestinationExchange;1227;508;0;719;0
1;Syngovia;256;state;TransitionMissing;234;0;87;147;37,18
1;Syngovia;256;transition;TransitionMissing;234;0;234;0;100
1;Syngovia;256;pair;TransitionMissing;234;0;234;0;100
1;Syngovia;256;family-baseline;TransitionMissing;234;0;0;234;0
1;Syngovia;256;state;ActionExchange;1739;0;762;977;43,82
1;Syngovia;256;transition;ActionExchange;1739;0;1739;0;100
1;Syngovia;256;pair;ActionExchange;1739;0;1739;0;100
1;Syngovia;256;family-baseline;ActionExchange;1739;0;0;1739;0
1;Syngovia;256;state;StateMissing;62;0;62;0;100
1;Syngovia;256;transition;StateMissing;62;0;62;0;100
1;Syngovia;256;pair;StateMissing;62;0;62;0;100
1;Syngovia;256;family-baseline;StateMissing;62;0;0;62;0
1;Syngovia;256;state;TransitionDestinationExchange;1126;495;259;372;41,05
1;Syngovia;256;transition;TransitionDestinationExchange;1126;495;578;53;91,6
1;Syngovia;256;pair;TransitionDestinationExchange;1126;495;631;0;100
1;Syngovia;256;family-baseline;TransitionDestinationExchange;1126;495;0;631;0
1;Syngovia;257;state;TransitionMissing;230;0;86;144;37,39
1;Syngovia;257;transition;TransitionMissing;230;0;230;0;100
1;Syngovia;257;pair;TransitionMissing;230;0;230;0;100
1;Syngovia;257;family-baseline;TransitionMissing;230;0;0;230;0
1;Syngovia;257;state;ActionExchange;1659;0;730;929;44
1;Syngovia;257;transition;ActionExchange;1659;0;1659;0;100
1;Syngovia;257;pair;ActionExchange;1659;0;1659;0;100
1;Syngovia;257;family-baseline;ActionExchange;1659;0;0;1659;0
1;Syngovia;257;state;StateMissing;62;0;62;0;100
1;Syngovia;257;transition;StateMissing;62;0;62;0;100
1;Syngovia;257;pair;StateMissing;62;0;62;0;100
1;Syngovia;257;family-baseline;StateMissing;62;0;0;62;0
1;Syngovia;257;state;TransitionDestinationExchange;1049;440;246;363;40,39
1;Syngovia;257;transition;TransitionDestinationExchange;1049;440;557;52;91,46
1;Syngovia;257;pair;TransitionDestinationExchange;1049;440;609;0;100
1;Syngovia;257;family-baseline;TransitionDestinationExchange;1049;440;0;609;0
1;Syngovia;258;state;TransitionMissing;277;0;95;182;34,3
1;Syngovia;258;transition;TransitionMissing;277;0;277;0;100
1;Syngovia;258;pair;TransitionMissing;277;0;277;0;100
1;Syngovia;258;family-baseline;TransitionMissing;277;0;0;277;0
1;Syngovia;258;state;ActionExchange;1969;0;871;1098;44,24
1;Syngovia;258;transition;ActionExchange;1969;0;1969;0;100
1;Syngovia;258;pair;ActionExchange;1969;0;1969;0;100
1;Syngovia;258;family-baseline;ActionExchange;1969;0;0;1969;0
1;Syngovia;258;state;StateMissing;69;0;69;0;100
1;Syngovia;258;transition;StateMissing;69;0;69;0;100
1;Syngovia;258;pair;StateMissing;69;0;69;0;100
1;Syngovia;258;family-baseline;StateMissing;69;0;0;69;0
1;Syngovia;258;state;TransitionDestinationExchange;1240;512;293;435;40,25
1;Syngovia;258;transition;TransitionDestinationExchange;1240;512;676;52;92,86
1;Syngovia;258;pair;TransitionDestinationExchange;1240;512;728;0;100
1;Syngovia;258;family-baseline;TransitionDestinationExchange;1240;512;0;728;0
1;Syngovia;259;state;TransitionMissing;285;0;100;185;35,09
1;Syngovia;259;transition;TransitionMissing;285;0;285;0;100
1;Syngovia;259;pair;TransitionMissing;285;0;285;0;100
1;Syngovia;259;family-baseline;TransitionMissing;285;0;0;285;0
1;Syngovia;259;state;ActionExchange;2054;0;902;1152;43,91
1;Syngovia;259;transition;ActionExchange;2054;0;2054;0;100
1;Syngovia;259;pair;ActionExchange;2054;0;2054;0;100
1;Syngovia;259;family-baseline;ActionExchange;2054;0;0;2054;0
1;Syngovia;259;state;StateMissing;73;0;73;0;100
1;Syngovia;259;transition;StateMissing;73;0;73;0;100
1;Syngovia;259;pair;StateMissing;73;0;73;0;100
1;Syngovia;259;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;259;state;TransitionDestinationExchange;1322;573;306;443;40,85
1;Syngovia;259;transition;TransitionDestinationExchange;1322;573;696;53;92,92
1;Syngovia;259;pair;TransitionDestinationExchange;1322;573;749;0;100
1;Syngovia;259;family-baseline;TransitionDestinationExchange;1322;573;0;749;0
1;Syngovia;260;state;TransitionMissing;282;0;100;182;35,46
1;Syngovia;260;transition;TransitionMissing;282;0;282;0;100
1;Syngovia;260;pair;TransitionMissing;282;0;282;0;100
1;Syngovia;260;family-baseline;TransitionMissing;282;0;0;282;0
1;Syngovia;260;state;ActionExchange;2036;0;896;1140;44,01
1;Syngovia;260;transition;ActionExchange;2036;0;2036;0;100
1;Syngovia;260;pair;ActionExchange;2036;0;2036;0;100
1;Syngovia;260;family-baseline;ActionExchange;2036;0;0;2036;0
1;Syngovia;260;state;StateMissing;73;0;73;0;100
1;Syngovia;260;transition;StateMissing;73;0;73;0;100
1;Syngovia;260;pair;StateMissing;73;0;73;0;100
1;Syngovia;260;family-baseline;StateMissing;73;0;0;73;0
1;Syngovia;260;state;TransitionDestinationExchange;1313;570;306;437;41,18
1;Syngovia;260;transition;TransitionDestinationExchange;1313;570;691;52;93
1;Syngovia;260;pair;TransitionDestinationExchange;1313;570;743;0;100
1;Syngovia;260;family-baseline;TransitionDestinationExchange;1313;570;0;743;0
