RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;Syngovia;166;state;TransitionMissing;272;0;180;546;100;0;49;57;61;64;73;18,01;20,96;22,43;23,53;26,84
1;Syngovia;166;state;ActionExchange;1939;0;180;546;100;0;227;301;332;372;471;11,71;15,52;17,12;19,19;24,29
1;Syngovia;166;state;StateMissing;69;0;180;546;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;166;state;TransitionDestinationExchange;1225;507;180;546;100;0;129;173;186;201;244;17,97;24,09;25,91;27,99;33,98
1;Syngovia;166;transition;TransitionMissing;272;0;1352;546;100;0;91;104;109;113;123;33,46;38,24;40,07;41,54;45,22
1;Syngovia;166;transition;ActionExchange;1939;0;1352;546;100;0;543;625;665;694;794;28;32,23;34,3;35,79;40,95
1;Syngovia;166;transition;StateMissing;69;0;1352;546;100;0;36;45;48;50;57;52,17;65,22;69,57;72,46;82,61
1;Syngovia;166;transition;TransitionDestinationExchange;1225;507;1352;546;100;0;261;311;325;338;362;36,35;43,31;45,26;47,08;50,42
1;Syngovia;166;pair;TransitionMissing;272;0;3768;546;100;0;120;130;133;136;143;44,12;47,79;48,9;50;52,57
1;Syngovia;166;pair;ActionExchange;1939;0;3768;546;100;0;712;786;822;851;922;36,72;40,54;42,39;43,89;47,55
1;Syngovia;166;pair;StateMissing;69;0;3768;546;100;0;47;54;56;57;60;68,12;78,26;81,16;82,61;86,96
1;Syngovia;166;pair;TransitionDestinationExchange;1225;507;3768;546;100;0;344;373;381;390;415;47,91;51,95;53,06;54,32;57,8
1;Syngovia;167;state;TransitionMissing;275;0;184;552;100;0;47;61;66;69;77;17,09;22,18;24;25,09;28
1;Syngovia;167;state;ActionExchange;1994;0;184;552;100;0;232;321;356;381;471;11,63;16,1;17,85;19,11;23,62
1;Syngovia;167;state;StateMissing;73;0;184;552;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;167;state;TransitionDestinationExchange;1292;563;184;552;100;0;138;180;194;208;238;18,93;24,69;26,61;28,53;32,65
1;Syngovia;167;transition;TransitionMissing;275;0;1324;552;100;0;97;109;115;119;128;35,27;39,64;41,82;43,27;46,55
1;Syngovia;167;transition;ActionExchange;1994;0;1324;552;100;0;583;664;698;725;808;29,24;33,3;35,01;36,36;40,52
1;Syngovia;167;transition;StateMissing;73;0;1324;552;100;0;43;49;51;54;59;58,9;67,12;69,86;73,97;80,82
1;Syngovia;167;transition;TransitionDestinationExchange;1292;563;1324;552;100;0;301;325;341;353;373;41,29;44,58;46,78;48,42;51,17
1;Syngovia;167;pair;TransitionMissing;275;0;4287;552;100;0;126;140;143;146;157;45,82;50,91;52;53,09;57,09
1;Syngovia;167;pair;ActionExchange;1994;0;4287;552;100;0;725;858;898;921;1052;36,36;43,03;45,04;46,19;52,76
1;Syngovia;167;pair;StateMissing;73;0;4287;552;100;0;52;58;60;62;66;71,23;79,45;82,19;84,93;90,41
1;Syngovia;167;pair;TransitionDestinationExchange;1292;563;4287;552;100;0;343;399;408;415;443;47,05;54,73;55,97;56,93;60,77
1;Syngovia;168;state;TransitionMissing;263;0;180;528;100;0;49;57;61;64;73;18,63;21,67;23,19;24,33;27,76
1;Syngovia;168;state;ActionExchange;1885;0;180;528;100;0;227;301;332;372;471;12,04;15,97;17,61;19,73;24,99
1;Syngovia;168;state;StateMissing;69;0;180;528;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;168;state;TransitionDestinationExchange;1198;498;180;528;100;0;129;173;186;201;244;18,43;24,71;26,57;28,71;34,86
1;Syngovia;168;transition;TransitionMissing;263;0;1271;528;100;0;91;103;107;112;123;34,6;39,16;40,68;42,59;46,77
1;Syngovia;168;transition;ActionExchange;1885;0;1271;528;100;0;543;615;652;689;794;28,81;32,63;34,59;36,55;42,12
1;Syngovia;168;transition;StateMissing;69;0;1271;528;100;0;36;44;47;50;57;52,17;63,77;68,12;72,46;82,61
1;Syngovia;168;transition;TransitionDestinationExchange;1198;498;1271;528;100;0;261;307;322;335;361;37,29;43,86;46;47,86;51,57
1;Syngovia;168;pair;TransitionMissing;263;0;3517;528;100;0;112;129;131;134;141;42,59;49,05;49,81;50,95;53,61
1;Syngovia;168;pair;ActionExchange;1885;0;3517;528;100;0;664;777;816;844;922;35,23;41,22;43,29;44,77;48,91
1;Syngovia;168;pair;StateMissing;69;0;3517;528;100;0;47;53;55;57;60;68,12;76,81;79,71;82,61;86,96
1;Syngovia;168;pair;TransitionDestinationExchange;1198;498;3517;528;100;0;333;370;379;388;416;47,57;52,86;54,14;55,43;59,43
1;Syngovia;169;state;TransitionMissing;234;0;159;470;100;0;44;57;61;65;75;18,8;24,36;26,07;27,78;32,05
1;Syngovia;169;state;ActionExchange;1739;0;159;470;100;0;205;291;323;357;468;11,79;16,73;18,57;20,53;26,91
1;Syngovia;169;state;StateMissing;62;0;159;470;100;0;25;31;33;35;42;40,32;50;53,23;56,45;67,74
1;Syngovia;169;state;TransitionDestinationExchange;1126;495;159;470;100;0;119;167;184;197;238;18,86;26,47;29,16;31,22;37,72
1;Syngovia;169;transition;TransitionMissing;234;0;1068;470;100;0;91;100;105;108;117;38,89;42,74;44,87;46,15;50
1;Syngovia;169;transition;ActionExchange;1739;0;1068;470;100;0;518;592;621;659;760;29,79;34,04;35,71;37,9;43,7
1;Syngovia;169;transition;StateMissing;62;0;1068;470;100;0;38;43;45;46;52;61,29;69,35;72,58;74,19;83,87
1;Syngovia;169;transition;TransitionDestinationExchange;1126;495;1068;470;100;0;264;293;307;318;340;41,84;46,43;48,65;50,4;53,88
1;Syngovia;169;pair;TransitionMissing;234;0;3509;470;100;0;114;126;129;133;139;48,72;53,85;55,13;56,84;59,4
1;Syngovia;169;pair;ActionExchange;1739;0;3509;470;100;0;679;765;796;819;922;39,05;43,99;45,77;47,1;53,02
1;Syngovia;169;pair;StateMissing;62;0;3509;470;100;0;46;51;52;55;57;74,19;82,26;83,87;88,71;91,94
1;Syngovia;169;pair;TransitionDestinationExchange;1126;495;3509;470;100;0;327;352;359;371;392;51,82;55,78;56,89;58,8;62,12
1;Syngovia;170;state;TransitionMissing;265;0;180;532;100;0;49;57;61;64;73;18,49;21,51;23,02;24,15;27,55
1;Syngovia;170;state;ActionExchange;1897;0;180;532;100;0;227;301;332;372;471;11,97;15,87;17,5;19,61;24,83
1;Syngovia;170;state;StateMissing;69;0;180;532;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;170;state;TransitionDestinationExchange;1204;500;180;532;100;0;129;173;186;201;244;18,32;24,57;26,42;28,55;34,66
1;Syngovia;170;transition;TransitionMissing;265;0;1289;532;100;0;91;103;108;112;123;34,34;38,87;40,75;42,26;46,42
1;Syngovia;170;transition;ActionExchange;1897;0;1289;532;100;0;543;616;655;689;794;28,62;32,47;34,53;36,32;41,86
1;Syngovia;170;transition;StateMissing;69;0;1289;532;100;0;36;44;48;50;57;52,17;63,77;69,57;72,46;82,61
1;Syngovia;170;transition;TransitionDestinationExchange;1204;500;1289;532;100;0;261;308;323;336;361;37,07;43,75;45,88;47,73;51,28
1;Syngovia;170;pair;TransitionMissing;265;0;3566;532;100;0;113;129;132;134;141;42,64;48,68;49,81;50,57;53,21
1;Syngovia;170;pair;ActionExchange;1897;0;3566;532;100;0;666;782;817;846;922;35,11;41,22;43,07;44,6;48,6
1;Syngovia;170;pair;StateMissing;69;0;3566;532;100;0;47;53;55;57;60;68,12;76,81;79,71;82,61;86,96
1;Syngovia;170;pair;TransitionDestinationExchange;1204;500;3566;532;100;0;333;371;379;388;416;47,3;52,7;53,84;55,11;59,09
1;Syngovia;171;state;TransitionMissing;234;0;159;470;100;0;44;57;61;65;75;18,8;24,36;26,07;27,78;32,05
1;Syngovia;171;state;ActionExchange;1739;0;159;470;100;0;205;291;323;357;468;11,79;16,73;18,57;20,53;26,91
1;Syngovia;171;state;StateMissing;62;0;159;470;100;0;25;31;33;35;42;40,32;50;53,23;56,45;67,74
1;Syngovia;171;state;TransitionDestinationExchange;1126;495;159;470;100;0;119;167;184;197;238;18,86;26,47;29,16;31,22;37,72
1;Syngovia;171;transition;TransitionMissing;234;0;1068;470;100;0;91;100;105;108;117;38,89;42,74;44,87;46,15;50
1;Syngovia;171;transition;ActionExchange;1739;0;1068;470;100;0;518;592;621;659;760;29,79;34,04;35,71;37,9;43,7
1;Syngovia;171;transition;StateMissing;62;0;1068;470;100;0;38;43;45;46;52;61,29;69,35;72,58;74,19;83,87
1;Syngovia;171;transition;TransitionDestinationExchange;1126;495;1068;470;100;0;264;293;307;318;340;41,84;46,43;48,65;50,4;53,88
1;Syngovia;171;pair;TransitionMissing;234;0;3509;470;100;0;114;126;129;133;139;48,72;53,85;55,13;56,84;59,4
1;Syngovia;171;pair;ActionExchange;1739;0;3509;470;100;0;679;765;796;819;922;39,05;43,99;45,77;47,1;53,02
1;Syngovia;171;pair;StateMissing;62;0;3509;470;100;0;46;51;52;55;57;74,19;82,26;83,87;88,71;91,94
1;Syngovia;171;pair;TransitionDestinationExchange;1126;495;3509;470;100;0;327;352;359;371;392;51,82;55,78;56,89;58,8;62,12
1;Syngovia;172;state;TransitionMissing;267;0;180;536;100;0;49;57;61;64;73;18,35;21,35;22,85;23,97;27,34
1;Syngovia;172;state;ActionExchange;1909;0;180;536;100;0;227;301;332;372;471;11,89;15,77;17,39;19,49;24,67
1;Syngovia;172;state;StateMissing;69;0;180;536;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;172;state;TransitionDestinationExchange;1210;502;180;536;100;0;129;173;186;201;244;18,22;24,44;26,27;28,39;34,46
1;Syngovia;172;transition;TransitionMissing;267;0;1307;536;100;0;91;103;108;112;123;34,08;38,58;40,45;41,95;46,07
1;Syngovia;172;transition;ActionExchange;1909;0;1307;536;100;0;543;620;655;689;794;28,44;32,48;34,31;36,09;41,59
1;Syngovia;172;transition;StateMissing;69;0;1307;536;100;0;36;44;48;50;57;52,17;63,77;69,57;72,46;82,61
1;Syngovia;172;transition;TransitionDestinationExchange;1210;502;1307;536;100;0;261;308;323;337;361;36,86;43,5;45,62;47,6;50,99
1;Syngovia;172;pair;TransitionMissing;267;0;3626;536;100;0;115;129;132;135;141;43,07;48,31;49,44;50,56;52,81
1;Syngovia;172;pair;ActionExchange;1909;0;3626;536;100;0;673;784;818;849;922;35,25;41,07;42,85;44,47;48,3
1;Syngovia;172;pair;StateMissing;69;0;3626;536;100;0;47;53;56;57;60;68,12;76,81;81,16;82,61;86,96
1;Syngovia;172;pair;TransitionDestinationExchange;1210;502;3626;536;100;0;335;371;380;389;415;47,32;52,4;53,67;54,94;58,62
1;Syngovia;173;state;TransitionMissing;276;0;252;554;100;0;47;61;65;69;77;17,03;22,1;23,55;25;27,9
1;Syngovia;173;state;ActionExchange;1938;0;252;554;100;0;201;306;339;365;453;10,37;15,79;17,49;18,83;23,37
1;Syngovia;173;state;StateMissing;73;0;252;554;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;173;state;TransitionDestinationExchange;1224;507;252;554;100;0;122;173;188;198;238;17,02;24,13;26,22;27,62;33,19
1;Syngovia;173;transition;TransitionMissing;276;0;1998;554;100;0;96;110;115;120;130;34,78;39,86;41,67;43,48;47,1
1;Syngovia;173;transition;ActionExchange;1938;0;1998;554;100;0;554;628;677;704;797;28,59;32,4;34,93;36,33;41,12
1;Syngovia;173;transition;StateMissing;73;0;1998;554;100;0;41;50;52;55;60;56,16;68,49;71,23;75,34;82,19
1;Syngovia;173;transition;TransitionDestinationExchange;1224;507;1998;554;100;0;265;313;331;342;366;36,96;43,65;46,16;47,7;51,05
1;Syngovia;173;pair;TransitionMissing;276;0;5360;554;100;0;124;134;138;142;151;44,93;48,55;50;51,45;54,71
1;Syngovia;173;pair;ActionExchange;1938;0;5360;554;100;0;700;785;822;866;952;36,12;40,51;42,41;44,69;49,12
1;Syngovia;173;pair;StateMissing;73;0;5360;554;100;0;51;57;60;61;64;69,86;78,08;82,19;83,56;87,67
1;Syngovia;173;pair;TransitionDestinationExchange;1224;507;5360;554;100;0;346;371;383;392;421;48,26;51,74;53,42;54,67;58,72
1;Syngovia;174;state;TransitionMissing;277;0;252;556;100;0;47;61;65;69;77;16,97;22,02;23,47;24,91;27,8
1;Syngovia;174;state;ActionExchange;1944;0;252;556;100;0;201;306;339;365;453;10,34;15,74;17,44;18,78;23,3
1;Syngovia;174;state;StateMissing;73;0;252;556;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;174;state;TransitionDestinationExchange;1227;508;252;556;100;0;122;173;188;198;238;16,97;24,06;26,15;27,54;33,1
1;Syngovia;174;transition;TransitionMissing;277;0;2011;556;100;0;96;110;115;120;130;34,66;39,71;41,52;43,32;46,93
1;Syngovia;174;transition;ActionExchange;1944;0;2011;556;100;0;554;630;678;704;797;28,5;32,41;34,88;36,21;41
1;Syngovia;174;transition;StateMissing;73;0;2011;556;100;0;41;50;52;55;60;56,16;68,49;71,23;75,34;82,19
1;Syngovia;174;transition;TransitionDestinationExchange;1227;508;2011;556;100;0;265;313;331;342;366;36,86;43,53;46,04;47,57;50,9
1;Syngovia;174;pair;TransitionMissing;277;0;5411;556;100;0;124;134;138;142;151;44,77;48,38;49,82;51,26;54,51
1;Syngovia;174;pair;ActionExchange;1944;0;5411;556;100;0;700;786;831;867;953;36,01;40,43;42,75;44,6;49,02
1;Syngovia;174;pair;StateMissing;73;0;5411;556;100;0;53;58;60;62;64;72,6;79,45;82,19;84,93;87,67
1;Syngovia;174;pair;TransitionDestinationExchange;1227;508;5411;556;100;0;346;372;383;392;421;48,12;51,74;53,27;54,52;58,55
1;Syngovia;175;state;TransitionMissing;278;0;252;558;100;0;47;61;65;69;77;16,91;21,94;23,38;24,82;27,7
1;Syngovia;175;state;ActionExchange;1950;0;252;558;100;0;201;306;339;365;453;10,31;15,69;17,38;18,72;23,23
1;Syngovia;175;state;StateMissing;73;0;252;558;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;175;state;TransitionDestinationExchange;1230;509;252;558;100;0;122;173;188;198;238;16,92;23,99;26,07;27,46;33,01
1;Syngovia;175;transition;TransitionMissing;278;0;2024;558;100;0;96;110;115;120;130;34,53;39,57;41,37;43,17;46,76
1;Syngovia;175;transition;ActionExchange;1950;0;2024;558;100;0;554;630;678;704;797;28,41;32,31;34,77;36,1;40,87
1;Syngovia;175;transition;StateMissing;73;0;2024;558;100;0;41;50;52;55;60;56,16;68,49;71,23;75,34;82,19
1;Syngovia;175;transition;TransitionDestinationExchange;1230;509;2024;558;100;0;265;313;331;342;366;36,75;43,41;45,91;47,43;50,76
1;Syngovia;175;pair;TransitionMissing;278;0;5440;558;100;0;124;134;138;142;151;44,6;48,2;49,64;51,08;54,32
1;Syngovia;175;pair;ActionExchange;1950;0;5440;558;100;0;700;787;830;868;954;35,9;40,36;42,56;44,51;48,92
1;Syngovia;175;pair;StateMissing;73;0;5440;558;100;0;53;58;60;62;64;72,6;79,45;82,19;84,93;87,67
1;Syngovia;175;pair;TransitionDestinationExchange;1230;509;5440;558;100;0;346;372;383;392;421;47,99;51,6;53,12;54,37;58,39
1;Syngovia;176;state;TransitionMissing;226;0;155;454;100;0;44;53;57;60;68;19,47;23,45;25,22;26,55;30,09
1;Syngovia;176;state;ActionExchange;1660;0;155;454;100;0;194;279;303;330;430;11,69;16,81;18,25;19,88;25,9
1;Syngovia;176;state;StateMissing;58;0;155;454;100;0;22;27;29;31;36;37,93;46,55;50;53,45;62,07
1;Syngovia;176;state;TransitionDestinationExchange;1050;440;155;454;100;0;119;156;170;182;212;19,51;25,57;27,87;29,84;34,75
1;Syngovia;176;transition;TransitionMissing;226;0;1045;454;100;0;82;94;98;102;112;36,28;41,59;43,36;45,13;49,56
1;Syngovia;176;transition;ActionExchange;1660;0;1045;454;100;0;463;553;586;625;701;27,89;33,31;35,3;37,65;42,23
1;Syngovia;176;transition;StateMissing;58;0;1045;454;100;0;35;39;41;44;49;60,34;67,24;70,69;75,86;84,48
1;Syngovia;176;transition;TransitionDestinationExchange;1050;440;1045;454;100;0;233;277;290;301;331;38,2;45,41;47,54;49,34;54,26
1;Syngovia;176;pair;TransitionMissing;226;0;2939;454;100;0;103;117;121;125;130;45,58;51,77;53,54;55,31;57,52
1;Syngovia;176;pair;ActionExchange;1660;0;2939;454;100;0;630;710;731;760;833;37,95;42,77;44,04;45,78;50,18
1;Syngovia;176;pair;StateMissing;58;0;2939;454;100;0;41;47;49;51;53;70,69;81,03;84,48;87,93;91,38
1;Syngovia;176;pair;TransitionDestinationExchange;1050;440;2939;454;100;0;309;330;339;348;364;50,66;54,1;55,57;57,05;59,67
1;Syngovia;177;state;TransitionMissing;271;0;252;544;100;0;47;61;65;69;77;17,34;22,51;23,99;25,46;28,41
1;Syngovia;177;state;ActionExchange;1908;0;252;544;100;0;201;306;339;365;453;10,53;16,04;17,77;19,13;23,74
1;Syngovia;177;state;StateMissing;73;0;252;544;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;177;state;TransitionDestinationExchange;1209;502;252;544;100;0;122;173;188;198;238;17,26;24,47;26,59;28,01;33,66
1;Syngovia;177;transition;TransitionMissing;271;0;1933;544;100;0;95;110;114;118;130;35,06;40,59;42,07;43,54;47,97
1;Syngovia;177;transition;ActionExchange;1908;0;1933;544;100;0;546;625;671;696;786;28,62;32,76;35,17;36,48;41,19
1;Syngovia;177;transition;StateMissing;73;0;1933;544;100;0;41;50;52;54;60;56,16;68,49;71,23;73,97;82,19
1;Syngovia;177;transition;TransitionDestinationExchange;1209;502;1933;544;100;0;260;312;327;340;364;36,78;44,13;46,25;48,09;51,49
1;Syngovia;177;pair;TransitionMissing;271;0;5162;544;100;0;124;133;137;141;150;45,76;49,08;50,55;52,03;55,35
1;Syngovia;177;pair;ActionExchange;1908;0;5162;544;100;0;700;782;817;862;946;36,69;40,99;42,82;45,18;49,58
1;Syngovia;177;pair;StateMissing;73;0;5162;544;100;0;51;57;59;61;64;69,86;78,08;80,82;83,56;87,67
1;Syngovia;177;pair;TransitionDestinationExchange;1209;502;5162;544;100;0;344;370;378;390;420;48,66;52,33;53,47;55,16;59,41
1;Syngovia;178;state;TransitionMissing;234;0;159;470;100;0;44;57;61;65;75;18,8;24,36;26,07;27,78;32,05
1;Syngovia;178;state;ActionExchange;1739;0;159;470;100;0;205;291;323;357;468;11,79;16,73;18,57;20,53;26,91
1;Syngovia;178;state;StateMissing;62;0;159;470;100;0;25;31;33;35;42;40,32;50;53,23;56,45;67,74
1;Syngovia;178;state;TransitionDestinationExchange;1126;495;159;470;100;0;119;167;184;197;238;18,86;26,47;29,16;31,22;37,72
1;Syngovia;178;transition;TransitionMissing;234;0;1068;470;100;0;91;100;105;108;117;38,89;42,74;44,87;46,15;50
1;Syngovia;178;transition;ActionExchange;1739;0;1068;470;100;0;518;592;621;659;760;29,79;34,04;35,71;37,9;43,7
1;Syngovia;178;transition;StateMissing;62;0;1068;470;100;0;38;43;45;46;52;61,29;69,35;72,58;74,19;83,87
1;Syngovia;178;transition;TransitionDestinationExchange;1126;495;1068;470;100;0;264;293;307;318;340;41,84;46,43;48,65;50,4;53,88
1;Syngovia;178;pair;TransitionMissing;234;0;3509;470;100;0;114;126;129;133;139;48,72;53,85;55,13;56,84;59,4
1;Syngovia;178;pair;ActionExchange;1739;0;3509;470;100;0;679;765;796;819;922;39,05;43,99;45,77;47,1;53,02
