RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;Syngovia;89;state;TransitionMissing;282;0;184;566;100;0;47;61;66;69;77;16,67;21,63;23,4;24,47;27,3
1;Syngovia;89;state;ActionExchange;2036;0;184;566;100;0;232;321;356;381;471;11,39;15,77;17,49;18,71;23,13
1;Syngovia;89;state;StateMissing;73;0;184;566;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;89;state;TransitionDestinationExchange;1313;570;184;566;100;0;138;180;194;208;238;18,57;24,23;26,11;27,99;32,03
1;Syngovia;89;transition;TransitionMissing;282;0;1387;566;100;0;100;111;117;121;130;35,46;39,36;41,49;42,91;46,1
1;Syngovia;89;transition;ActionExchange;2036;0;1387;566;100;0;594;671;709;737;839;29,17;32,96;34,82;36,2;41,21
1;Syngovia;89;transition;StateMissing;73;0;1387;566;100;0;43;49;52;54;60;58,9;67,12;71,23;73,97;82,19
1;Syngovia;89;transition;TransitionDestinationExchange;1313;570;1387;566;100;0;305;332;343;356;377;41,05;44,68;46,16;47,91;50,74
1;Syngovia;89;pair;TransitionMissing;282;0;4484;566;100;0;126;140;143;147;157;44,68;49,65;50,71;52,13;55,67
1;Syngovia;89;pair;ActionExchange;2036;0;4484;566;100;0;730;869;906;926;1052;35,85;42,68;44,5;45,48;51,67
1;Syngovia;89;pair;StateMissing;73;0;4484;566;100;0;52;58;60;62;66;71,23;79,45;82,19;84,93;90,41
1;Syngovia;89;pair;TransitionDestinationExchange;1313;570;4484;566;100;0;343;400;411;417;443;46,16;53,84;55,32;56,12;59,62
1;Syngovia;90;state;TransitionMissing;272;0;252;546;100;0;47;61;65;69;77;17,28;22,43;23,9;25,37;28,31
1;Syngovia;90;state;ActionExchange;1914;0;252;546;100;0;201;306;339;365;453;10,5;15,99;17,71;19,07;23,67
1;Syngovia;90;state;StateMissing;73;0;252;546;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;90;state;TransitionDestinationExchange;1212;503;252;546;100;0;122;173;188;198;238;17,21;24,4;26,52;27,93;33,57
1;Syngovia;90;transition;TransitionMissing;272;0;1946;546;100;0;95;110;114;118;130;34,93;40,44;41,91;43,38;47,79
1;Syngovia;90;transition;ActionExchange;1914;0;1946;546;100;0;546;625;671;696;786;28,53;32,65;35,06;36,36;41,07
1;Syngovia;90;transition;StateMissing;73;0;1946;546;100;0;41;50;52;54;60;56,16;68,49;71,23;73,97;82,19
1;Syngovia;90;transition;TransitionDestinationExchange;1212;503;1946;546;100;0;260;312;327;340;364;36,67;44,01;46,12;47,95;51,34
1;Syngovia;90;pair;TransitionMissing;272;0;5202;546;100;0;124;133;137;141;150;45,59;48,9;50,37;51,84;55,15
1;Syngovia;90;pair;ActionExchange;1914;0;5202;546;100;0;700;782;819;865;947;36,57;40,86;42,79;45,19;49,48
1;Syngovia;90;pair;StateMissing;73;0;5202;546;100;0;51;57;59;61;64;69,86;78,08;80,82;83,56;87,67
1;Syngovia;90;pair;TransitionDestinationExchange;1212;503;5202;546;100;0;344;370;378;390;420;48,52;52,19;53,31;55,01;59,24
1;Syngovia;91;state;TransitionMissing;278;0;252;558;100;0;47;61;65;69;77;16,91;21,94;23,38;24,82;27,7
1;Syngovia;91;state;ActionExchange;1950;0;252;558;100;0;201;306;339;365;453;10,31;15,69;17,38;18,72;23,23
1;Syngovia;91;state;StateMissing;73;0;252;558;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;91;state;TransitionDestinationExchange;1230;509;252;558;100;0;122;173;188;198;238;16,92;23,99;26,07;27,46;33,01
1;Syngovia;91;transition;TransitionMissing;278;0;2024;558;100;0;96;110;115;120;130;34,53;39,57;41,37;43,17;46,76
1;Syngovia;91;transition;ActionExchange;1950;0;2024;558;100;0;554;630;678;704;797;28,41;32,31;34,77;36,1;40,87
1;Syngovia;91;transition;StateMissing;73;0;2024;558;100;0;41;50;52;55;60;56,16;68,49;71,23;75,34;82,19
1;Syngovia;91;transition;TransitionDestinationExchange;1230;509;2024;558;100;0;265;313;331;342;366;36,75;43,41;45,91;47,43;50,76
1;Syngovia;91;pair;TransitionMissing;278;0;5440;558;100;0;124;134;138;142;151;44,6;48,2;49,64;51,08;54,32
1;Syngovia;91;pair;ActionExchange;1950;0;5440;558;100;0;700;787;830;868;954;35,9;40,36;42,56;44,51;48,92
1;Syngovia;91;pair;StateMissing;73;0;5440;558;100;0;53;58;60;62;64;72,6;79,45;82,19;84,93;87,67
1;Syngovia;91;pair;TransitionDestinationExchange;1230;509;5440;558;100;0;346;372;383;392;421;47,99;51,6;53,12;54,37;58,39
1;Syngovia;92;state;TransitionMissing;266;0;180;534;100;0;49;57;61;64;73;18,42;21,43;22,93;24,06;27,44
1;Syngovia;92;state;ActionExchange;1903;0;180;534;100;0;227;301;332;372;471;11,93;15,82;17,45;19,55;24,75
1;Syngovia;92;state;StateMissing;69;0;180;534;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;92;state;TransitionDestinationExchange;1207;501;180;534;100;0;129;173;186;201;244;18,27;24,5;26,35;28,47;34,56
1;Syngovia;92;transition;TransitionMissing;266;0;1298;534;100;0;91;103;108;112;123;34,21;38,72;40,6;42,11;46,24
1;Syngovia;92;transition;ActionExchange;1903;0;1298;534;100;0;543;620;655;689;794;28,53;32,58;34,42;36,21;41,72
1;Syngovia;92;transition;StateMissing;69;0;1298;534;100;0;36;44;48;50;57;52,17;63,77;69,57;72,46;82,61
1;Syngovia;92;transition;TransitionDestinationExchange;1207;501;1298;534;100;0;261;308;323;337;361;36,97;43,63;45,75;47,73;51,13
1;Syngovia;92;pair;TransitionMissing;266;0;3598;534;100;0;115;129;132;135;141;43,23;48,5;49,62;50,75;53,01
1;Syngovia;92;pair;ActionExchange;1903;0;3598;534;100;0;673;782;818;846;922;35,37;41,09;42,98;44,46;48,45
1;Syngovia;92;pair;StateMissing;69;0;3598;534;100;0;47;53;55;57;60;68,12;76,81;79,71;82,61;86,96
1;Syngovia;92;pair;TransitionDestinationExchange;1207;501;3598;534;100;0;335;371;379;388;415;47,45;52,55;53,68;54,96;58,78
1;Syngovia;93;state;TransitionMissing;278;0;252;558;100;0;47;61;65;69;77;16,91;21,94;23,38;24,82;27,7
1;Syngovia;93;state;ActionExchange;1950;0;252;558;100;0;201;306;339;365;453;10,31;15,69;17,38;18,72;23,23
1;Syngovia;93;state;StateMissing;73;0;252;558;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;93;state;TransitionDestinationExchange;1230;509;252;558;100;0;122;173;188;198;238;16,92;23,99;26,07;27,46;33,01
1;Syngovia;93;transition;TransitionMissing;278;0;2024;558;100;0;96;110;115;120;130;34,53;39,57;41,37;43,17;46,76
1;Syngovia;93;transition;ActionExchange;1950;0;2024;558;100;0;554;630;678;704;797;28,41;32,31;34,77;36,1;40,87
1;Syngovia;93;transition;StateMissing;73;0;2024;558;100;0;41;50;52;55;60;56,16;68,49;71,23;75,34;82,19
1;Syngovia;93;transition;TransitionDestinationExchange;1230;509;2024;558;100;0;265;313;331;342;366;36,75;43,41;45,91;47,43;50,76
1;Syngovia;93;pair;TransitionMissing;278;0;5440;558;100;0;124;134;138;142;151;44,6;48,2;49,64;51,08;54,32
1;Syngovia;93;pair;ActionExchange;1950;0;5440;558;100;0;700;787;830;868;954;35,9;40,36;42,56;44,51;48,92
1;Syngovia;93;pair;StateMissing;73;0;5440;558;100;0;53;58;60;62;64;72,6;79,45;82,19;84,93;87,67
1;Syngovia;93;pair;TransitionDestinationExchange;1230;509;5440;558;100;0;346;372;383;392;421;47,99;51,6;53,12;54,37;58,39
1;Syngovia;94;state;TransitionMissing;275;0;180;552;100;0;49;57;61;64;73;17,82;20,73;22,18;23,27;26,55
1;Syngovia;94;state;ActionExchange;1957;0;180;552;100;0;227;301;332;372;471;11,6;15,38;16,96;19,01;24,07
1;Syngovia;94;state;StateMissing;69;0;180;552;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;94;state;TransitionDestinationExchange;1234;510;180;552;100;0;129;173;186;201;244;17,82;23,9;25,69;27,76;33,7
1;Syngovia;94;transition;TransitionMissing;275;0;1379;552;100;0;91;105;110;113;124;33,09;38,18;40;41,09;45,09
1;Syngovia;94;transition;ActionExchange;1957;0;1379;552;100;0;543;630;665;696;794;27,75;32,19;33,98;35,56;40,57
1;Syngovia;94;transition;StateMissing;69;0;1379;552;100;0;36;45;48;51;57;52,17;65,22;69,57;73,91;82,61
1;Syngovia;94;transition;TransitionDestinationExchange;1234;510;1379;552;100;0;261;313;326;341;366;36,05;43,23;45,03;47,1;50,55
1;Syngovia;94;pair;TransitionMissing;275;0;3849;552;100;0;120;130;133;136;143;43,64;47,27;48,36;49,45;52
1;Syngovia;94;pair;ActionExchange;1957;0;3849;552;100;0;712;787;826;853;922;36,38;40,21;42,21;43,59;47,11
1;Syngovia;94;pair;StateMissing;69;0;3849;552;100;0;47;54;56;57;60;68,12;78,26;81,16;82,61;86,96
1;Syngovia;94;pair;TransitionDestinationExchange;1234;510;3849;552;100;0;344;373;383;391;415;47,51;51,52;52,9;54,01;57,32
1;Syngovia;95;state;TransitionMissing;269;0;252;540;100;0;47;61;65;69;77;17,47;22,68;24,16;25,65;28,62
1;Syngovia;95;state;ActionExchange;1896;0;252;540;100;0;201;306;339;365;453;10,6;16,14;17,88;19,25;23,89
1;Syngovia;95;state;StateMissing;73;0;252;540;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;95;state;TransitionDestinationExchange;1203;500;252;540;100;0;122;173;188;198;238;17,35;24,61;26,74;28,17;33,85
1;Syngovia;95;transition;TransitionMissing;269;0;1907;540;100;0;95;110;113;118;129;35,32;40,89;42,01;43,87;47,96
1;Syngovia;95;transition;ActionExchange;1896;0;1907;540;100;0;546;625;667;694;784;28,8;32,96;35,18;36,6;41,35
1;Syngovia;95;transition;StateMissing;73;0;1907;540;100;0;41;50;52;54;60;56,16;68,49;71,23;73,97;82,19
1;Syngovia;95;transition;TransitionDestinationExchange;1203;500;1907;540;100;0;260;312;326;340;364;36,98;44,38;46,37;48,36;51,78
1;Syngovia;95;pair;TransitionMissing;269;0;5071;540;100;0;122;133;136;140;148;45,35;49,44;50,56;52,04;55,02
1;Syngovia;95;pair;ActionExchange;1896;0;5071;540;100;0;700;778;814;861;940;36,92;41,03;42,93;45,41;49,58
1;Syngovia;95;pair;StateMissing;73;0;5071;540;100;0;51;57;59;61;64;69,86;78,08;80,82;83,56;87,67
1;Syngovia;95;pair;TransitionDestinationExchange;1203;500;5071;540;100;0;344;368;378;389;412;48,93;52,35;53,77;55,33;58,61
1;Syngovia;96;state;TransitionMissing;230;0;219;462;100;0;46;56;61;64;71;20;24,35;26,52;27,83;30,87
1;Syngovia;96;state;ActionExchange;1659;0;219;462;100;0;201;271;307;343;440;12,12;16,34;18,51;20,68;26,52
1;Syngovia;96;state;StateMissing;62;0;219;462;100;0;23;31;34;36;41;37,1;50;54,84;58,06;66,13
1;Syngovia;96;state;TransitionDestinationExchange;1049;440;219;462;100;0;115;149;168;186;219;18,88;24,47;27,59;30,54;35,96
1;Syngovia;96;transition;TransitionMissing;230;0;1549;462;100;0;88;100;104;109;120;38,26;43,48;45,22;47,39;52,17
1;Syngovia;96;transition;ActionExchange;1659;0;1549;462;100;0;485;563;603;635;758;29,23;33,94;36,35;38,28;45,69
1;Syngovia;96;transition;StateMissing;62;0;1549;462;100;0;35;44;46;49;56;56,45;70,97;74,19;79,03;90,32
1;Syngovia;96;transition;TransitionDestinationExchange;1049;440;1549;462;100;0;239;283;293;309;340;39,24;46,47;48,11;50,74;55,83
1;Syngovia;96;pair;TransitionMissing;230;0;4142;462;100;0;108;122;126;129;137;46,96;53,04;54,78;56,09;59,57
1;Syngovia;96;pair;ActionExchange;1659;0;4142;462;100;0;603;699;740;772;895;36,35;42,13;44,61;46,53;53,95
1;Syngovia;96;pair;StateMissing;62;0;4142;462;100;0;45;51;52;54;58;72,58;82,26;83,87;87,1;93,55
1;Syngovia;96;pair;TransitionDestinationExchange;1049;440;4142;462;100;0;302;331;341;348;371;49,59;54,35;55,99;57,14;60,92
1;Syngovia;97;state;TransitionMissing;230;0;219;462;100;0;46;58;61;64;73;20;25,22;26,52;27,83;31,74
1;Syngovia;97;state;ActionExchange;1659;0;219;462;100;0;201;282;306;338;439;12,12;17;18,44;20,37;26,46
1;Syngovia;97;state;StateMissing;62;0;219;462;100;0;23;32;34;36;40;37,1;51,61;54,84;58,06;64,52
1;Syngovia;97;state;TransitionDestinationExchange;1049;440;219;462;100;0;115;156;170;183;212;18,88;25,62;27,91;30,05;34,81
1;Syngovia;97;transition;TransitionMissing;230;0;1549;462;100;0;90;98;103;107;119;39,13;42,61;44,78;46,52;51,74
1;Syngovia;97;transition;ActionExchange;1659;0;1549;462;100;0;499;559;586;624;728;30,08;33,69;35,32;37,61;43,88
1;Syngovia;97;transition;StateMissing;62;0;1549;462;100;0;38;43;46;48;54;61,29;69,35;74,19;77,42;87,1
1;Syngovia;97;transition;TransitionDestinationExchange;1049;440;1549;462;100;0;255;275;289;303;335;41,87;45,16;47,45;49,75;55,01
1;Syngovia;97;pair;TransitionMissing;230;0;4142;462;100;0;107;120;124;128;135;46,52;52,17;53,91;55,65;58,7
1;Syngovia;97;pair;ActionExchange;1659;0;4142;462;100;0;568;683;729;749;838;34,24;41,17;43,94;45,15;50,51
1;Syngovia;97;pair;StateMissing;62;0;4142;462;100;0;45;50;52;54;57;72,58;80,65;83,87;87,1;91,94
1;Syngovia;97;pair;TransitionDestinationExchange;1049;440;4142;462;100;0;287;325;336;344;371;47,13;53,37;55,17;56,49;60,92
1;Syngovia;98;state;TransitionMissing;230;0;219;462;100;0;46;56;61;64;71;20;24,35;26,52;27,83;30,87
1;Syngovia;98;state;ActionExchange;1659;0;219;462;100;0;201;271;307;343;440;12,12;16,34;18,51;20,68;26,52
1;Syngovia;98;state;StateMissing;62;0;219;462;100;0;23;31;34;36;41;37,1;50;54,84;58,06;66,13
1;Syngovia;98;state;TransitionDestinationExchange;1049;440;219;462;100;0;115;149;168;186;219;18,88;24,47;27,59;30,54;35,96
1;Syngovia;98;transition;TransitionMissing;230;0;1549;462;100;0;88;100;104;109;120;38,26;43,48;45,22;47,39;52,17
1;Syngovia;98;transition;ActionExchange;1659;0;1549;462;100;0;485;563;603;635;758;29,23;33,94;36,35;38,28;45,69
1;Syngovia;98;transition;StateMissing;62;0;1549;462;100;0;35;44;46;49;56;56,45;70,97;74,19;79,03;90,32
1;Syngovia;98;transition;TransitionDestinationExchange;1049;440;1549;462;100;0;239;283;293;309;340;39,24;46,47;48,11;50,74;55,83
1;Syngovia;98;pair;TransitionMissing;230;0;4142;462;100;0;108;122;126;129;137;46,96;53,04;54,78;56,09;59,57
