RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;Syngovia;184;state;ActionExchange;1660;0;155;454;100;0;208;275;311;338;447;12,53;16,57;18,73;20,36;26,93
1;Syngovia;184;state;StateMissing;58;0;155;454;100;0;20;28;30;32;38;34,48;48,28;51,72;55,17;65,52
1;Syngovia;184;state;TransitionDestinationExchange;1050;440;155;454;100;0;126;155;175;184;224;20,66;25,41;28,69;30,16;36,72
1;Syngovia;184;transition;TransitionMissing;226;0;1045;454;100;0;77;93;97;102;111;34,07;41,15;42,92;45,13;49,12
1;Syngovia;184;transition;ActionExchange;1660;0;1045;454;100;0;454;546;577;618;734;27,35;32,89;34,76;37,23;44,22
1;Syngovia;184;transition;StateMissing;58;0;1045;454;100;0;30;39;41;43;50;51,72;67,24;70,69;74,14;86,21
1;Syngovia;184;transition;TransitionDestinationExchange;1050;440;1045;454;100;0;231;275;289;299;332;37,87;45,08;47,38;49,02;54,43
1;Syngovia;184;pair;TransitionMissing;226;0;2939;454;100;0;104;115;120;123;131;46,02;50,88;53,1;54,42;57,96
1;Syngovia;184;pair;ActionExchange;1660;0;2939;454;100;0;614;682;727;758;835;36,99;41,08;43,8;45,66;50,3
1;Syngovia;184;pair;StateMissing;58;0;2939;454;100;0;42;46;47;49;53;72,41;79,31;81,03;84,48;91,38
1;Syngovia;184;pair;TransitionDestinationExchange;1050;440;2939;454;100;0;308;323;336;344;362;50,49;52,95;55,08;56,39;59,34
1;Syngovia;185;state;TransitionMissing;270;0;252;542;100;0;47;61;65;69;77;17,41;22,59;24,07;25,56;28,52
1;Syngovia;185;state;ActionExchange;1902;0;252;542;100;0;201;306;339;365;453;10,57;16,09;17,82;19,19;23,82
1;Syngovia;185;state;StateMissing;73;0;252;542;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;185;state;TransitionDestinationExchange;1206;501;252;542;100;0;122;173;188;198;238;17,3;24,54;26,67;28,09;33,76
1;Syngovia;185;transition;TransitionMissing;270;0;1920;542;100;0;95;110;114;118;129;35,19;40,74;42,22;43,7;47,78
1;Syngovia;185;transition;ActionExchange;1902;0;1920;542;100;0;546;625;671;696;784;28,71;32,86;35,28;36,59;41,22
1;Syngovia;185;transition;StateMissing;73;0;1920;542;100;0;41;50;52;54;60;56,16;68,49;71,23;73,97;82,19
1;Syngovia;185;transition;TransitionDestinationExchange;1206;501;1920;542;100;0;260;312;327;340;364;36,88;44,26;46,38;48,23;51,63
1;Syngovia;185;pair;TransitionMissing;270;0;5108;542;100;0;124;133;136;140;148;45,93;49,26;50,37;51,85;54,81
1;Syngovia;185;pair;ActionExchange;1902;0;5108;542;100;0;700;780;819;861;941;36,8;41,01;43,06;45,27;49,47
1;Syngovia;185;pair;StateMissing;73;0;5108;542;100;0;51;57;59;61;64;69,86;78,08;80,82;83,56;87,67
1;Syngovia;185;pair;TransitionDestinationExchange;1206;501;5108;542;100;0;344;370;378;390;412;48,79;52,48;53,62;55,32;58,44
1;Syngovia;186;state;TransitionMissing;226;0;155;454;100;0;44;53;57;60;68;19,47;23,45;25,22;26,55;30,09
1;Syngovia;186;state;ActionExchange;1660;0;155;454;100;0;194;279;303;330;430;11,69;16,81;18,25;19,88;25,9
1;Syngovia;186;state;StateMissing;58;0;155;454;100;0;22;27;29;31;36;37,93;46,55;50;53,45;62,07
1;Syngovia;186;state;TransitionDestinationExchange;1050;440;155;454;100;0;119;156;170;182;212;19,51;25,57;27,87;29,84;34,75
1;Syngovia;186;transition;TransitionMissing;226;0;1045;454;100;0;82;94;98;102;112;36,28;41,59;43,36;45,13;49,56
1;Syngovia;186;transition;ActionExchange;1660;0;1045;454;100;0;463;553;586;625;701;27,89;33,31;35,3;37,65;42,23
1;Syngovia;186;transition;StateMissing;58;0;1045;454;100;0;35;39;41;44;49;60,34;67,24;70,69;75,86;84,48
1;Syngovia;186;transition;TransitionDestinationExchange;1050;440;1045;454;100;0;233;277;290;301;331;38,2;45,41;47,54;49,34;54,26
1;Syngovia;186;pair;TransitionMissing;226;0;2939;454;100;0;103;117;121;125;130;45,58;51,77;53,54;55,31;57,52
1;Syngovia;186;pair;ActionExchange;1660;0;2939;454;100;0;630;710;731;760;833;37,95;42,77;44,04;45,78;50,18
1;Syngovia;186;pair;StateMissing;58;0;2939;454;100;0;41;47;49;51;53;70,69;81,03;84,48;87,93;91,38
1;Syngovia;186;pair;TransitionDestinationExchange;1050;440;2939;454;100;0;309;330;339;348;364;50,66;54,1;55,57;57,05;59,67
1;Syngovia;187;state;TransitionMissing;272;0;180;546;100;0;49;57;61;64;73;18,01;20,96;22,43;23,53;26,84
1;Syngovia;187;state;ActionExchange;1939;0;180;546;100;0;227;301;332;372;471;11,71;15,52;17,12;19,19;24,29
1;Syngovia;187;state;StateMissing;69;0;180;546;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;187;state;TransitionDestinationExchange;1225;507;180;546;100;0;129;173;186;201;244;17,97;24,09;25,91;27,99;33,98
1;Syngovia;187;transition;TransitionMissing;272;0;1352;546;100;0;91;104;109;113;123;33,46;38,24;40,07;41,54;45,22
1;Syngovia;187;transition;ActionExchange;1939;0;1352;546;100;0;543;625;665;694;794;28;32,23;34,3;35,79;40,95
1;Syngovia;187;transition;StateMissing;69;0;1352;546;100;0;36;45;48;50;57;52,17;65,22;69,57;72,46;82,61
1;Syngovia;187;transition;TransitionDestinationExchange;1225;507;1352;546;100;0;261;311;325;338;362;36,35;43,31;45,26;47,08;50,42
1;Syngovia;187;pair;TransitionMissing;272;0;3768;546;100;0;120;130;133;136;143;44,12;47,79;48,9;50;52,57
1;Syngovia;187;pair;ActionExchange;1939;0;3768;546;100;0;712;786;822;851;922;36,72;40,54;42,39;43,89;47,55
1;Syngovia;187;pair;StateMissing;69;0;3768;546;100;0;47;54;56;57;60;68,12;78,26;81,16;82,61;86,96
1;Syngovia;187;pair;TransitionDestinationExchange;1225;507;3768;546;100;0;344;373;381;390;415;47,91;51,95;53,06;54,32;57,8
1;Syngovia;188;state;TransitionMissing;282;0;184;566;100;0;47;61;66;69;77;16,67;21,63;23,4;24,47;27,3
1;Syngovia;188;state;ActionExchange;2036;0;184;566;100;0;232;321;356;381;471;11,39;15,77;17,49;18,71;23,13
1;Syngovia;188;state;StateMissing;73;0;184;566;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;188;state;TransitionDestinationExchange;1313;570;184;566;100;0;138;180;194;208;238;18,57;24,23;26,11;27,99;32,03
1;Syngovia;188;transition;TransitionMissing;282;0;1387;566;100;0;100;111;117;121;130;35,46;39,36;41,49;42,91;46,1
1;Syngovia;188;transition;ActionExchange;2036;0;1387;566;100;0;594;671;709;737;839;29,17;32,96;34,82;36,2;41,21
1;Syngovia;188;transition;StateMissing;73;0;1387;566;100;0;43;49;52;54;60;58,9;67,12;71,23;73,97;82,19
1;Syngovia;188;transition;TransitionDestinationExchange;1313;570;1387;566;100;0;305;332;343;356;377;41,05;44,68;46,16;47,91;50,74
1;Syngovia;188;pair;TransitionMissing;282;0;4475;566;100;0;126;140;143;147;157;44,68;49,65;50,71;52,13;55,67
1;Syngovia;188;pair;ActionExchange;2036;0;4475;566;100;0;730;869;906;926;1052;35,85;42,68;44,5;45,48;51,67
1;Syngovia;188;pair;StateMissing;73;0;4475;566;100;0;52;58;60;62;66;71,23;79,45;82,19;84,93;90,41
1;Syngovia;188;pair;TransitionDestinationExchange;1313;570;4475;566;100;0;343;400;411;417;443;46,16;53,84;55,32;56,12;59,62
1;Syngovia;189;state;TransitionMissing;273;0;184;548;100;0;47;61;66;69;77;17,22;22,34;24,18;25,27;28,21
1;Syngovia;189;state;ActionExchange;1982;0;184;548;100;0;232;321;356;381;471;11,71;16,2;17,96;19,22;23,76
1;Syngovia;189;state;StateMissing;73;0;184;548;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;189;state;TransitionDestinationExchange;1286;561;184;548;100;0;138;180;194;208;238;19,03;24,83;26,76;28,69;32,83
1;Syngovia;189;transition;TransitionMissing;273;0;1306;548;100;0;97;109;115;119;128;35,53;39,93;42,12;43,59;46,89
1;Syngovia;189;transition;ActionExchange;1982;0;1306;548;100;0;583;661;695;723;808;29,41;33,35;35,07;36,48;40,77
1;Syngovia;189;transition;StateMissing;73;0;1306;548;100;0;41;48;51;53;59;56,16;65,75;69,86;72,6;80,82
1;Syngovia;189;transition;TransitionDestinationExchange;1286;561;1306;548;100;0;293;324;338;353;373;40,41;44,69;46,62;48,69;51,45
1;Syngovia;189;pair;TransitionMissing;273;0;4228;548;100;0;124;139;143;146;157;45,42;50,92;52,38;53,48;57,51
1;Syngovia;189;pair;ActionExchange;1982;0;4228;548;100;0;712;855;897;922;1052;35,92;43,14;45,26;46,52;53,08
1;Syngovia;189;pair;StateMissing;73;0;4228;548;100;0;52;57;60;62;66;71,23;78,08;82,19;84,93;90,41
1;Syngovia;189;pair;TransitionDestinationExchange;1286;561;4228;548;100;0;338;398;407;414;443;46,62;54,9;56,14;57,1;61,1
1;Syngovia;190;state;TransitionMissing;266;0;252;534;100;0;47;61;65;69;77;17,67;22,93;24,44;25,94;28,95
1;Syngovia;190;state;ActionExchange;1878;0;252;534;100;0;201;306;339;365;453;10,7;16,29;18,05;19,44;24,12
1;Syngovia;190;state;StateMissing;73;0;252;534;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;190;state;TransitionDestinationExchange;1194;497;252;534;100;0;122;173;188;198;238;17,5;24,82;26,97;28,41;34,15
1;Syngovia;190;transition;TransitionMissing;266;0;1864;534;100;0;94;109;113;118;129;35,34;40,98;42,48;44,36;48,5
1;Syngovia;190;transition;ActionExchange;1878;0;1864;534;100;0;542;622;658;684;784;28,86;33,12;35,04;36,42;41,75
1;Syngovia;190;transition;StateMissing;73;0;1864;534;100;0;41;50;52;54;60;56,16;68,49;71,23;73,97;82,19
1;Syngovia;190;transition;TransitionDestinationExchange;1194;497;1864;534;100;0;260;310;325;337;361;37,3;44,48;46,63;48,35;51,79
1;Syngovia;190;pair;TransitionMissing;266;0;4948;534;100;0;122;133;135;139;147;45,86;50;50,75;52,26;55,26
1;Syngovia;190;pair;ActionExchange;1878;0;4948;534;100;0;700;773;812;863;937;37,27;41,16;43,24;45,95;49,89
1;Syngovia;190;pair;StateMissing;73;0;4948;534;100;0;51;57;59;61;64;69,86;78,08;80,82;83,56;87,67
1;Syngovia;190;pair;TransitionDestinationExchange;1194;497;4948;534;100;0;344;367;377;387;410;49,35;52,65;54,09;55,52;58,82
1;Syngovia;191;state;TransitionMissing;272;0;180;546;100;0;49;57;61;64;73;18,01;20,96;22,43;23,53;26,84
1;Syngovia;191;state;ActionExchange;1939;0;180;546;100;0;227;301;332;372;471;11,71;15,52;17,12;19,19;24,29
1;Syngovia;191;state;StateMissing;69;0;180;546;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;191;state;TransitionDestinationExchange;1225;507;180;546;100;0;129;173;186;201;244;17,97;24,09;25,91;27,99;33,98
1;Syngovia;191;transition;TransitionMissing;272;0;1352;546;100;0;91;104;109;113;123;33,46;38,24;40,07;41,54;45,22
1;Syngovia;191;transition;ActionExchange;1939;0;1352;546;100;0;543;625;665;694;794;28;32,23;34,3;35,79;40,95
1;Syngovia;191;transition;StateMissing;69;0;1352;546;100;0;36;45;48;50;57;52,17;65,22;69,57;72,46;82,61
1;Syngovia;191;transition;TransitionDestinationExchange;1225;507;1352;546;100;0;261;311;325;338;362;36,35;43,31;45,26;47,08;50,42
1;Syngovia;191;pair;TransitionMissing;272;0;3769;546;100;0;120;130;133;136;143;44,12;47,79;48,9;50;52,57
1;Syngovia;191;pair;ActionExchange;1939;0;3769;546;100;0;712;786;822;851;922;36,72;40,54;42,39;43,89;47,55
1;Syngovia;191;pair;StateMissing;69;0;3769;546;100;0;47;54;56;57;60;68,12;78,26;81,16;82,61;86,96
1;Syngovia;191;pair;TransitionDestinationExchange;1225;507;3769;546;100;0;344;373;381;390;415;47,91;51,95;53,06;54,32;57,8
1;Syngovia;192;state;TransitionMissing;274;0;184;550;100;0;47;61;66;69;77;17,15;22,26;24,09;25,18;28,1
1;Syngovia;192;state;ActionExchange;1988;0;184;550;100;0;232;321;356;381;471;11,67;16,15;17,91;19,16;23,69
1;Syngovia;192;state;StateMissing;73;0;184;550;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;192;state;TransitionDestinationExchange;1289;562;184;550;100;0;138;180;194;208;238;18,98;24,76;26,69;28,61;32,74
1;Syngovia;192;transition;TransitionMissing;274;0;1315;550;100;0;97;109;115;119;128;35,4;39,78;41,97;43,43;46,72
1;Syngovia;192;transition;ActionExchange;1988;0;1315;550;100;0;583;661;698;723;808;29,33;33,25;35,11;36,37;40,64
1;Syngovia;192;transition;StateMissing;73;0;1315;550;100;0;43;49;51;54;59;58,9;67,12;69,86;73,97;80,82
1;Syngovia;192;transition;TransitionDestinationExchange;1289;562;1315;550;100;0;301;325;340;353;373;41,4;44,7;46,77;48,56;51,31
1;Syngovia;192;pair;TransitionMissing;274;0;4261;550;100;0;126;139;143;146;157;45,99;50,73;52,19;53,28;57,3
1;Syngovia;192;pair;ActionExchange;1988;0;4261;550;100;0;725;856;897;921;1052;36,47;43,06;45,12;46,33;52,92
1;Syngovia;192;pair;StateMissing;73;0;4261;550;100;0;52;58;60;62;66;71,23;79,45;82,19;84,93;90,41
1;Syngovia;192;pair;TransitionDestinationExchange;1289;562;4261;550;100;0;343;399;408;415;443;47,18;54,88;56,12;57,08;60,94
1;Syngovia;193;state;TransitionMissing;265;0;180;532;100;0;49;57;61;64;73;18,49;21,51;23,02;24,15;27,55
1;Syngovia;193;state;ActionExchange;1897;0;180;532;100;0;227;301;332;372;471;11,97;15,87;17,5;19,61;24,83
1;Syngovia;193;state;StateMissing;69;0;180;532;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;193;state;TransitionDestinationExchange;1204;500;180;532;100;0;129;173;186;201;244;18,32;24,57;26,42;28,55;34,66
1;Syngovia;193;transition;TransitionMissing;265;0;1289;532;100;0;91;103;108;112;123;34,34;38,87;40,75;42,26;46,42
1;Syngovia;193;transition;ActionExchange;1897;0;1289;532;100;0;543;616;655;689;794;28,62;32,47;34,53;36,32;41,86
1;Syngovia;193;transition;StateMissing;69;0;1289;532;100;0;36;44;48;50;57;52,17;63,77;69,57;72,46;82,61
1;Syngovia;193;transition;TransitionDestinationExchange;1204;500;1289;532;100;0;261;308;323;336;361;37,07;43,75;45,88;47,73;51,28
1;Syngovia;193;pair;TransitionMissing;265;0;3566;532;100;0;113;129;132;134;141;42,64;48,68;49,81;50,57;53,21
1;Syngovia;193;pair;ActionExchange;1897;0;3566;532;100;0;666;782;817;846;922;35,11;41,22;43,07;44,6;48,6
1;Syngovia;193;pair;StateMissing;69;0;3566;532;100;0;47;53;55;57;60;68,12;76,81;79,71;82,61;86,96
1;Syngovia;193;pair;TransitionDestinationExchange;1204;500;3566;532;100;0;333;371;379;388;416;47,3;52,7;53,84;55,11;59,09
1;Syngovia;194;state;TransitionMissing;226;0;155;454;100;0;44;53;57;60;68;19,47;23,45;25,22;26,55;30,09
1;Syngovia;194;state;ActionExchange;1660;0;155;454;100;0;194;279;303;330;430;11,69;16,81;18,25;19,88;25,9
1;Syngovia;194;state;StateMissing;58;0;155;454;100;0;22;27;29;31;36;37,93;46,55;50;53,45;62,07
1;Syngovia;194;state;TransitionDestinationExchange;1050;440;155;454;100;0;119;156;170;182;212;19,51;25,57;27,87;29,84;34,75
1;Syngovia;194;transition;TransitionMissing;226;0;1045;454;100;0;82;94;98;102;112;36,28;41,59;43,36;45,13;49,56
1;Syngovia;194;transition;ActionExchange;1660;0;1045;454;100;0;463;553;586;625;701;27,89;33,31;35,3;37,65;42,23
1;Syngovia;194;transition;StateMissing;58;0;1045;454;100;0;35;39;41;44;49;60,34;67,24;70,69;75,86;84,48
1;Syngovia;194;transition;TransitionDestinationExchange;1050;440;1045;454;100;0;233;277;290;301;331;38,2;45,41;47,54;49,34;54,26
1;Syngovia;194;pair;TransitionMissing;226;0;2939;454;100;0;103;117;121;125;130;45,58;51,77;53,54;55,31;57,52
1;Syngovia;194;pair;ActionExchange;1660;0;2939;454;100;0;630;710;731;760;833;37,95;42,77;44,04;45,78;50,18
1;Syngovia;194;pair;StateMissing;58;0;2939;454;100;0;41;47;49;51;53;70,69;81,03;84,48;87,93;91,38
1;Syngovia;194;pair;TransitionDestinationExchange;1050;440;2939;454;100;0;309;330;339;348;364;50,66;54,1;55,57;57,05;59,67
1;Syngovia;195;state;TransitionMissing;282;0;184;566;100;0;47;61;66;69;77;16,67;21,63;23,4;24,47;27,3
1;Syngovia;195;state;ActionExchange;2036;0;184;566;100;0;232;321;356;381;471;11,39;15,77;17,49;18,71;23,13
1;Syngovia;195;state;StateMissing;73;0;184;566;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;195;state;TransitionDestinationExchange;1313;570;184;566;100;0;138;180;194;208;238;18,57;24,23;26,11;27,99;32,03
1;Syngovia;195;transition;TransitionMissing;282;0;1387;566;100;0;100;111;117;121;130;35,46;39,36;41,49;42,91;46,1
1;Syngovia;195;transition;ActionExchange;2036;0;1387;566;100;0;594;671;709;737;839;29,17;32,96;34,82;36,2;41,21
1;Syngovia;195;transition;StateMissing;73;0;1387;566;100;0;43;49;52;54;60;58,9;67,12;71,23;73,97;82,19
1;Syngovia;195;transition;TransitionDestinationExchange;1313;570;1387;566;100;0;305;332;343;356;377;41,05;44,68;46,16;47,91;50,74
1;Syngovia;195;pair;TransitionMissing;282;0;4479;566;100;0;126;140;143;147;157;44,68;49,65;50,71;52,13;55,67
1;Syngovia;195;pair;ActionExchange;2036;0;4479;566;100;0;730;869;906;926;1052;35,85;42,68;44,5;45,48;51,67
1;Syngovia;195;pair;StateMissing;73;0;4479;566;100;0;52;58;60;62;66;71,23;79,45;82,19;84,93;90,41
1;Syngovia;195;pair;TransitionDestinationExchange;1313;570;4479;566;100;0;343;400;411;417;443;46,16;53,84;55,32;56,12;59,62
1;Syngovia;196;state;TransitionMissing;263;0;180;528;100;0;49;57;61;64;73;18,63;21,67;23,19;24,33;27,76
1;Syngovia;196;state;ActionExchange;1885;0;180;528;100;0;227;301;332;372;471;12,04;15,97;17,61;19,73;24,99
1;Syngovia;196;state;StateMissing;69;0;180;528;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;196;state;TransitionDestinationExchange;1198;498;180;528;100;0;129;173;186;201;244;18,43;24,71;26,57;28,71;34,86
1;Syngovia;196;transition;TransitionMissing;263;0;1271;528;100;0;91;103;107;112;123;34,6;39,16;40,68;42,59;46,77
1;Syngovia;196;transition;ActionExchange;1885;0;1271;528;100;0;543;615;652;689;794;28,81;32,63;34,59;36,55;42,12
1;Syngovia;196;transition;StateMissing;69;0;1271;528;100;0;36;44;47;50;57;52,17;63,77;68,12;72,46;82,61
1;Syngovia;196;transition;TransitionDestinationExchange;1198;498;1271;528;100;0;261;307;322;335;361;37,29;43,86;46;47,86;51,57
1;Syngovia;196;pair;TransitionMissing;263;0;3517;528;100;0;112;129;131;134;141;42,59;49,05;49,81;50,95;53,61
1;Syngovia;196;pair;ActionExchange;1885;0;3517;528;100;0;664;777;816;844;922;35,23;41,22;43,29;44,77;48,91
1;Syngovia;196;pair;StateMissing;69;0;3517;528;100;0;47;53;55;57;60;68,12;76,81;79,71;82,61;86,96
1;Syngovia;196;pair;TransitionDestinationExchange;1198;498;3517;528;100;0;333;370;379;388;416;47,57;52,86;54,14;55,43;59,43
1;Syngovia;197;state;TransitionMissing;278;0;252;558;100;0;47;61;65;69;77;16,91;21,94;23,38;24,82;27,7
1;Syngovia;197;state;ActionExchange;1950;0;252;558;100;0;201;306;339;365;453;10,31;15,69;17,38;18,72;23,23
1;Syngovia;197;state;StateMissing;73;0;252;558;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;197;state;TransitionDestinationExchange;1230;509;252;558;100;0;122;173;188;198;238;16,92;23,99;26,07;27,46;33,01
1;Syngovia;197;transition;TransitionMissing;278;0;2024;558;100;0;96;110;115;120;130;34,53;39,57;41,37;43,17;46,76
1;Syngovia;197;transition;ActionExchange;1950;0;2024;558;100;0;554;630;678;704;797;28,41;32,31;34,77;36,1;40,87
1;Syngovia;197;transition;StateMissing;73;0;2024;558;100;0;41;50;52;55;60;56,16;68,49;71,23;75,34;82,19
1;Syngovia;197;transition;TransitionDestinationExchange;1230;509;2024;558;100;0;265;313;331;342;366;36,75;43,41;45,91;47,43;50,76
1;Syngovia;197;pair;TransitionMissing;278;0;5451;558;100;0;124;134;138;142;151;44,6;48,2;49,64;51,08;54,32
1;Syngovia;197;pair;ActionExchange;1950;0;5451;558;100;0;700;787;830;868;954;35,9;40,36;42,56;44,51;48,92
1;Syngovia;197;pair;StateMissing;73;0;5451;558;100;0;53;58;60;62;64;72,6;79,45;82,19;84,93;87,67
1;Syngovia;197;pair;TransitionDestinationExchange;1230;509;5451;558;100;0;346;372;383;392;421;47,99;51,6;53,12;54,37;58,39
1;Syngovia;198;state;TransitionMissing;234;0;159;470;100;0;44;57;61;65;76;18,8;24,36;26,07;27,78;32,48
1;Syngovia;198;state;ActionExchange;1739;0;159;470;100;0;205;292;325;363;448;11,79;16,79;18,69;20,87;25,76
1;Syngovia;198;state;StateMissing;62;0;159;470;100;0;26;30;33;35;42;41,94;48,39;53,23;56,45;67,74
1;Syngovia;198;state;TransitionDestinationExchange;1126;495;159;470;100;0;119;166;180;196;244;18,86;26,31;28,53;31,06;38,67
1;Syngovia;198;transition;TransitionMissing;234;0;1068;470;100;0;92;101;105;109;116;39,32;43,16;44,87;46,58;49,57
1;Syngovia;198;transition;ActionExchange;1739;0;1068;470;100;0;519;598;621;661;724;29,84;34,39;35,71;38,01;41,63
1;Syngovia;198;transition;StateMissing;62;0;1068;470;100;0;38;44;46;48;52;61,29;70,97;74,19;77,42;83,87
1;Syngovia;198;transition;TransitionDestinationExchange;1126;495;1068;470;100;0;271;297;307;318;347;42,95;47,07;48,65;50,4;54,99
1;Syngovia;198;pair;TransitionMissing;234;0;3509;470;100;0;115;127;130;134;141;49,15;54,27;55,56;57,26;60,26
