RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
5;Syngovia;pair;10;74;281;418;5523;100;3,66;5,87;361,72;6,49;122,77;130,77;386,85;377,74
5;Syngovia;state;11;74;273;18;252;100;2,5;3,02;0;0,38;132,77;133,77;6,87;5,9
5;Syngovia;transition;11;74;273;158;272;100;2,26;36,02;0;4,27;139,77;141,77;45,07;42,55
5;Syngovia;pair;11;74;273;393;5200;100;2,5;5,42;340,65;8,04;169,77;176,77;364,47;356,6
5;Syngovia;state;12;74;273;18;184;100;2,92;3,65;0;1,13;178,77;178,77;8,6;7,7
5;Syngovia;transition;12;74;273;156;272;100;2,86;21,7;0;2,95;184,77;186,77;29,23;27,5
5;Syngovia;pair;12;74;273;445;4205;100;2,78;5,48;204,56;6,88;213,77;20,32;227,81;219,7
5;Syngovia;state;13;74;269;18;252;100;2,62;3,63;0;0,56;22,32;22,32;7,87;6,82
5;Syngovia;transition;13;74;269;154;268;100;2,64;40,12;0;2,85;28,32;30,32;47,37;45,61
5;Syngovia;pair;13;74;269;381;5028;100;2,8;4,99;359,94;8,52;55,32;63,32;385,52;376,25
5;Syngovia;state;14;74;271;18;252;100;3,2;4,22;0;0,58;65,32;65,32;8,89;8
5;Syngovia;transition;14;74;271;156;270;100;3,32;39,89;0;2,86;71,32;73,32;48,23;46,07
5;Syngovia;pair;14;74;271;387;5108;100;2,17;4,58;293,13;7,82;100,32;107,32;316,61;307,7
5;Syngovia;state;15;74;283;18;184;100;3,24;4,13;0;0,45;109,32;109,32;8,63;7,82
5;Syngovia;transition;15;74;283;166;282;100;3,14;25,28;0;2,98;115,32;117,32;33,22;31,39
5;Syngovia;pair;15;74;283;476;4483;100;3,1;6,32;209,75;7,41;149,32;155,32;234,97;226,58
5;Syngovia;state;16;70;269;18;180;100;2,52;3,18;0;0,42;157,32;158,32;6,84;6,12
5;Syngovia;transition;16;70;269;158;268;100;2,66;20,16;0;2,55;163,32;164,32;27,03;25,37
5;Syngovia;pair;16;70;269;395;3647;100;2,48;5,45;143,06;4,5;189,32;194,32;161,24;155,49
5;Syngovia;state;17;63;231;16;219;100;2,08;2,55;0;0,32;196,32;196,32;5,6;4,95
5;Syngovia;transition;17;63;231;126;230;100;1,68;19,87;0;2,01;201,32;203,32;24,87;23,55
5;Syngovia;pair;17;63;231;313;4142;100;2,05;3,65;152,27;5,54;211,56;26,56;169,18;163,51
5;Syngovia;state;18;70;266;18;180;100;2,32;2,94;0;0,44;28,56;28,56;6,38;5,7
5;Syngovia;transition;18;70;266;155;265;100;2,19;19,84;0;2,78;33,56;35,56;26,23;24,81
5;Syngovia;pair;18;70;266;387;3566;100;2,21;5,61;128,05;6,86;59,56;64,56;149,06;142,73
5;Syngovia;state;19;74;273;18;184;100;2,68;3,58;0;0,35;66,56;66,56;7,25;6,61
5;Syngovia;transition;19;74;273;156;272;100;2,62;20,81;0;3,05;71,56;73,56;29,22;26,48
5;Syngovia;pair;19;74;273;448;4211;100;2,38;6,2;179,08;6,96;102,56;109,56;201,01;194,61
5;Syngovia;state;20;59;227;16;155;100;1,92;2,54;0;0,35;110,56;110,56;5,34;4,8
5;Syngovia;transition;20;59;227;126;226;100;1,8;13,94;0;2,05;115,56;116,56;18,96;17,79
5;Syngovia;pair;20;59;227;320;2939;100;1,85;4,24;86,66;4,87;134,56;139,56;102,52;97,6
5;Syngovia;state;21;70;275;18;180;100;2,37;3,08;0;0,42;141,56;141,56;6,45;5,87
5;Syngovia;transition;21;70;275;164;274;100;2,25;23,13;0;3,14;146,56;148,56;30,2;28,51
5;Syngovia;pair;21;70;275;418;3820;100;2,64;4,36;160,08;4,99;174,56;180,56;177,23;172,07
5;Syngovia;state;22;63;235;16;159;100;1,53;2,08;0;0,29;182,56;182,56;4,54;3,9
5;Syngovia;transition;22;63;235;128;234;100;1,99;14,09;0;1,69;187,56;188,56;18,73;17,76
5;Syngovia;pair;22;63;235;372;3509;100;1,57;3,41;110,57;4,12;210,56;12,62;126,83;119,67
5;Syngovia;state;23;63;231;16;219;100;1,7;2,32;0;0,35;13,62;14,62;4,88;4,36
5;Syngovia;transition;23;63;231;126;230;100;2,23;23,56;0;1,89;19,62;20,62;29,06;27,68
5;Syngovia;pair;23;63;231;313;4142;100;1,82;4,5;178,3;5,83;40,62;46,62;195,49;190,46
5;Syngovia;state;24;70;267;18;180;100;2,36;3,16;0;0,4;48,62;48,62;6,49;5,92
5;Syngovia;transition;24;70;267;156;266;100;2,14;19,48;0;2,55;54,62;55,62;25,39;24,17
5;Syngovia;pair;24;70;267;390;3598;100;2,18;5,28;140,21;4,95;79,62;84,62;158,49;152,62
5;Syngovia;state;25;74;270;18;252;100;2,43;3,07;0;0,38;86,62;87,62;6,44;5,88
5;Syngovia;transition;25;74;270;155;269;100;2,21;35,83;0;2,66;93,62;95,62;42,12;40,7
5;Syngovia;pair;25;74;270;384;5068;100;2,15;5,2;427,31;8,04;121,62;128,62;448,43;442,7
5;Syngovia;state;26;74;269;18;252;100;2,52;3,5;0;0,53;130,62;130,62;7,17;6,54
5;Syngovia;transition;26;74;269;154;268;100;2,16;33,18;0;2,71;136,62;138,62;39,51;38,05
5;Syngovia;pair;26;74;269;381;5028;100;1,72;4,34;266,29;5,39;164,62;171,62;282,84;277,73
5;Syngovia;state;27;74;270;18;252;100;1,83;2,36;0;0,41;173,62;173,62;5,13;4,61
5;Syngovia;transition;27;74;270;155;269;100;2,09;34,19;0;4,45;179,62;181,62;42,56;40,73
5;Syngovia;pair;27;74;270;384;5068;100;2,48;4,17;290,73;9,91;207,62;211,62;313,41;307,29
5;Syngovia;state;28;74;279;18;252;100;2,04;2,76;0;0,57;12,55;12,55;6,07;5,37
5;Syngovia;transition;28;74;279;164;278;100;2,14;40,01;0;3,27;19,55;21,55;46,76;45,42
5;Syngovia;pair;28;74;279;411;5440;100;2,22;6,05;324,28;7,23;50,55;57,55;345,66;339,78
5;Syngovia;state;29;74;277;18;252;100;2,1;2,51;0;0,39;59,55;60,55;5,6;5
5;Syngovia;transition;29;74;277;162;276;100;2,29;36,52;0;3,44;66,55;68,55;43,77;42,25
5;Syngovia;pair;29;74;277;405;5364;100;2,26;4,25;313,74;7,03;96,55;104,55;333,12;327,29
5;Syngovia;state;30;70;264;18;180;100;2,15;2,7;0;0,43;106,55;106,55;5,91;5,28
5;Syngovia;transition;30;70;264;153;263;100;2,04;18,61;0;2,5;111,55;113,55;24,37;23,15
5;Syngovia;pair;30;70;264;382;3517;100;2,04;4,35;123,72;5,99;136,55;141,55;141,42;136,11
5;Syngovia;state;31;63;235;16;159;100;2,32;2,28;0;0,29;143,55;143,55;5,46;4,9
5;Syngovia;transition;31;63;235;130;234;100;1,78;14,89;0;2,13;148,55;149,55;20,18;18,8
5;Syngovia;pair;31;63;235;372;3509;100;1,85;3,97;132,13;4,71;172,55;177,55;147,19;142,65
5;Syngovia;state;32;63;231;16;219;100;1,9;2,52;0;0,48;179,55;179,55;5,55;4,9
5;Syngovia;transition;32;63;231;126;230;100;1,66;21,76;0;2,1;184,55;186,55;26,69;25,52
5;Syngovia;pair;32;63;231;313;4142;100;1,67;2,64;142,65;7,93;205,55;211,57;160,01;154,89
5;Syngovia;state;33;59;227;16;155;100;2,34;2,11;0;0,29;9,57;9,57;5,23;4,74
5;Syngovia;transition;33;59;227;126;226;100;1,82;12,79;0;1,51;14,57;15,57;17,12;16,12
5;Syngovia;pair;33;59;227;320;2939;100;2,24;3,95;87,51;3,66;33,57;38,57;101,83;97,36
5;Syngovia;state;34;74;274;18;184;100;2,45;3,32;0;0,46;39,57;40,57;6,84;6,24
5;Syngovia;transition;34;74;274;157;273;100;3,05;21,07;0;2,56;45,57;47,57;27,85;26,68
5;Syngovia;pair;34;74;274;448;4227;100;2,15;4,8;177,98;5,26;76,57;82,57;195,67;190,18
5;Syngovia;state;35;63;235;16;159;100;1,76;1,93;0;0,37;84,57;84,57;4,58;4,06
5;Syngovia;transition;35;63;235;128;234;100;1,61;12,05;0;1,68;89,57;90,57;16,23;15,34
5;Syngovia;pair;35;63;235;372;3509;100;1,92;2,8;118,01;5,58;113,57;118,57;132,92;128,32
5;Syngovia;state;36;70;275;18;180;100;2,09;2,93;0;0,42;120,57;120,57;5,96;5,44
5;Syngovia;transition;36;70;275;164;274;100;2,02;20,91;0;2,67;125,57;127,57;26,56;25,59
5;Syngovia;pair;36;70;275;418;3824;100;2,08;4,73;187,93;6,79;153,57;159,57;207,88;201,53
5;Syngovia;state;37;59;227;16;155;100;1,97;2,49;0;0,45;161,57;161,57;5,44;4,91
5;Syngovia;transition;37;59;227;126;226;100;1,95;15,38;0;2,04;165,57;166,57;20,37;19,36
5;Syngovia;pair;37;59;227;320;2939;100;1,95;3,95;95,34;3,65;185,57;189,57;109,49;104,89
5;Syngovia;state;38;70;267;18;180;100;1,67;2,13;0;0,3;191,57;191,57;4,49;4,09
5;Syngovia;transition;38;70;267;156;266;100;1,67;18,9;0;2,09;197,57;198,57;23,46;22,66
5;Syngovia;pair;38;70;267;389;3591;100;1,83;4,01;111,12;7,94;212,74;24,74;130,27;124,9
5;Syngovia;state;39;59;227;16;155;100;1,91;1,88;0;0,25;26,74;26,74;4,36;4,03
5;Syngovia;transition;39;59;227;126;226;100;1,32;12,29;0;2,4;31,74;32,74;16,87;16,01
5;Syngovia;pair;39;59;227;320;2939;100;1,6;2,53;101,94;5,81;50,74;54,74;116,39;111,87
5;Syngovia;state;40;63;235;16;159;100;2,19;2,81;0;0,41;56,74;56,74;5,89;5,41
5;Syngovia;transition;40;63;235;128;234;100;2,01;16,89;0;2,23;61,74;62,74;22,1;21,13
5;Syngovia;pair;40;63;235;372;3509;100;1,47;2,89;145;6,7;85,74;90,74;161,11;156,06
5;Syngovia;state;41;70;264;18;180;100;2,39;3,11;0;0,45;92,74;92,74;6,43;5,94
5;Syngovia;transition;41;70;264;153;263;100;2,32;22,18;0;3;97,74;99,74;28,6;27,5
5;Syngovia;pair;41;70;264;382;3517;100;2,32;5,18;150,7;5,9;122,74;127,74;169,94;164,1
5;Syngovia;state;42;70;266;18;180;100;2,25;2,67;0;0,39;129,74;129,74;5,75;5,31
5;Syngovia;transition;42;70;266;155;265;100;1,97;19,32;0;2,6;135,74;136,74;24,87;23,89
5;Syngovia;pair;42;70;266;387;3566;100;2,1;4,74;142,23;5,62;160,74;165,74;160,01;154,68
5;Syngovia;state;43;74;279;18;252;100;2,69;3,42;0;0,55;167,74;167,74;7,23;6,66
5;Syngovia;transition;43;74;279;164;278;100;2,73;46,13;0;4,13;174,74;176,74;54,55;52,98
5;Syngovia;pair;43;74;279;411;5440;100;2,75;5,66;382,63;11,29;205,74;211,74;409,71;402,34
5;Syngovia;state;44;70;275;18;180;100;2,63;3,23;0;0,43;10,64;11,64;6,72;6,29
5;Syngovia;transition;44;70;275;164;274;100;2,34;23,99;0;2,58;16,64;18,64;29,99;28,91
5;Syngovia;pair;44;70;275;418;3820;100;2,1;4,82;156,1;4,55;44,64;49,64;172,27;167,57
5;Syngovia;state;45;74;269;18;252;100;1,76;2,29;0;0,34;51,64;52,64;4,71;4,39
5;Syngovia;transition;45;74;269;154;268;100;1,76;31,69;0;3,19;58,64;60,64;37,39;36,64
5;Syngovia;pair;45;74;269;381;5028;100;1,99;4,7;306,63;5,12;85,64;92,64;323,56;318,44
5;Syngovia;state;46;74;282;18;184;100;1,73;2,81;0;0,39;94,64;95,64;5,27;4,93
5;Syngovia;transition;46;74;282;165;281;100;2,58;21,09;0;2,24;100,64;102,64;26,71;25,9
5;Syngovia;pair;46;74;282;470;4444;100;2;5;198,43;5,67;133,64;140,64;216,22;211,1
5;Syngovia;state;47;74;283;18;184;100;1,86;2,3;0;0,44;142,64;142,64;4,97;4,6
5;Syngovia;transition;47;74;283;166;282;100;1,9;20,23;0;2,22;148,64;150,64;25,15;24,35
5;Syngovia;pair;47;74;283;474;4475;100;2,07;4,88;206,75;7,61;181,64;188,64;227,39;221,32
5;Syngovia;state;48;74;270;18;252;100;2,1;2,87;0;0,46;190,64;190,64;5,87;5,44
5;Syngovia;transition;48;74;270;155;269;100;2,19;35,61;0;3,42;196,64;198,64;42,31;41,22
5;Syngovia;pair;48;74;270;384;5068;100;2,28;4,77;285,28;7;212,9;28,9;305,43;299,34
5;Syngovia;state;49;59;227;16;155;100;2,17;2,21;0;0,41;30,9;30,9;5,2;4,79
5;Syngovia;transition;49;59;227;129;226;100;2,3;13,29;0;2,35;34,9;36,9;18,66;17,94
5;Syngovia;pair;49;59;227;320;2939;100;1,41;2,8;84,17;3,4;54,9;58,9;95,11;91,79
5;Syngovia;state;50;70;265;18;180;100;1,66;2,18;0;0,32;60,9;61,9;4,48;4,16
5;Syngovia;transition;50;70;265;154;264;100;1,59;18,44;0;2,44;66,9;67,9;23,18;22,46
5;Syngovia;pair;50;70;265;384;3542;100;2,02;3,96;131,97;4,42;91,9;96,9;146,95;142,37
5;Syngovia;state;51;63;231;16;219;100;1,62;2,2;0;0,36;98,9;98,9;4,59;4,18
5;Syngovia;transition;51;63;231;126;230;100;1,68;22,57;0;2,35;103,9;105,9;27,32;26,6
5;Syngovia;pair;51;63;231;313;4142;100;1,52;3,83;175,92;5,79;125,9;130,9;192,25;187,06
5;Syngovia;state;52;74;270;18;252;100;2,14;2,76;0;0,47;132,9;133,9;5,76;5,37
5;Syngovia;transition;52;74;270;155;269;100;2,06;34,24;0;2,64;139,9;141,9;39,65;38,94
5;Syngovia;pair;52;74;270;384;5068;100;2,37;4,03;277,78;6,92;167,9;174,9;296,38;291,1
5;Syngovia;state;53;74;271;18;252;100;2,5;2,42;0;0,34;176,9;176,9;5,58;5,25
5;Syngovia;transition;53;74;271;156;270;100;1,77;35,1;0;3,42;182,9;184,9;41,24;40,29
5;Syngovia;pair;53;74;271;387;5114;100;2,28;4,22;271,28;5,37;210,9;14,64;292,39;283,15
5;Syngovia;state;54;74;281;18;252;100;1,8;2,64;0;0,55;16,64;16,64;5,5;4,99
5;Syngovia;transition;54;74;281;166;280;100;2,6;39,83;0;2,75;22,64;25,64;46,13;45,18
5;Syngovia;pair;54;74;281;417;5516;100;1,92;4,53;444,77;9,8;54,64;62,64;468,33;461,02
5;Syngovia;state;55;70;266;18;180;100;2,31;3,37;0;0,56;63,64;64,64;6,8;6,24
5;Syngovia;transition;55;70;266;155;265;100;2,36;22,39;0;3,15;69,64;70,64;29,48;27,91
5;Syngovia;pair;55;70;266;387;3566;100;2,62;5,6;172,63;7,22;94,64;99,64;194,73;188,07
5;Syngovia;state;56;74;278;18;252;100;2,59;3,54;0;0,64;101,64;102,64;7,42;6,77
5;Syngovia;transition;56;74;278;163;277;100;2,47;45,92;0;4,35;108,64;110,64;53,76;52,75
5;Syngovia;pair;56;74;278;408;5400;100;2,29;5,25;366,85;7,32;139,64;146,64;388,53;381,7
5;Syngovia;state;57;74;274;18;184;100;2,75;3,53;0;0,49;148,64;148,64;7,15;6,77
5;Syngovia;transition;57;74;274;157;273;100;2,62;19,19;0;2,92;154,64;155,64;25,71;24,74
5;Syngovia;pair;57;74;274;450;4225;100;2,36;5,15;197,72;5,95;185,64;191,64;216,76;211,19
5;Syngovia;state;58;70;267;18;180;100;2,19;2,91;0;0,46;193,64;193,64;6,02;5,57
5;Syngovia;transition;58;70;267;156;266;100;2,44;19,79;0;2,07;198,64;200,64;25,04;24,3
5;Syngovia;pair;58;70;267;389;3591;100;1,58;3,5;147,38;6,97;212,64;26,62;164,82;159,43
5;Syngovia;state;59;70;269;18;180;100;2,65;3,35;0;0,52;28,62;28,62;6,97;6,53
5;Syngovia;transition;59;70;269;158;268;100;2,69;23,98;0;3,06;33,62;35,62;31,02;29,73
5;Syngovia;pair;59;70;269;395;3647;100;6,93;6,68;175,67;6,13;59,62;65,62;202,47;195,41
5;Syngovia;state;60;70;275;18;180;100;1,89;3,23;0;0,49;67,62;67,62;6,14;5,61
5;Syngovia;transition;60;70;275;164;274;100;2,91;25,74;0;3,06;73,62;74,62;32,83;31,7
5;Syngovia;pair;60;70;275;418;3820;100;2,76;6,03;193,82;8,74;100,62;106,62;218,54;211,34
5;Syngovia;state;61;63;231;16;219;100;2,36;2,99;0;0,58;108,62;108,62;6,36;5,94
5;Syngovia;transition;61;63;231;126;230;100;2,38;28,78;0;3,46;113,62;115,62;35,44;34,61
5;Syngovia;pair;61;63;231;313;4142;100;2,43;4,58;212,81;6,94;135,62;141,62;233,05;226,76
5;Syngovia;state;62;70;270;18;180;100;2,66;3,46;0;0,49;143,62;143,62;7,06;6,61
5;Syngovia;transition;62;70;270;159;269;100;2,62;24,78;0;3,24;148,62;150,62;31,63;30,65
5;Syngovia;pair;62;70;270;401;3678;100;2,4;5,73;174,82;5,77;174,62;180,62;195;188,72
5;Syngovia;state;63;63;235;16;159;100;2,23;2,65;0;0,47;182,62;182,62;5,74;5,35
5;Syngovia;transition;63;63;235;128;234;100;2,22;17;0;2,34;186,62;188,62;22,31;21,55
5;Syngovia;pair;63;63;235;372;3509;100;2,19;3,8;128,63;6,38;210,62;11,58;161,29;140,99
5;Syngovia;state;64;74;272;18;184;100;2,49;3,31;0;0,41;13,58;14,58;6,55;6,21
5;Syngovia;transition;64;74;272;155;271;100;2,07;19,77;0;2,67;19,58;21,58;25,23;24,51
5;Syngovia;pair;64;74;272;443;4176;100;2,05;5,23;185,62;7,13;49,58;56,58;205,93;200,03
5;Syngovia;state;65;74;271;18;184;100;2,08;2,82;0;0,41;58,58;58,58;5,68;5,31
5;Syngovia;transition;65;74;271;154;270;100;2,13;19,09;0;2,45;63,58;65,58;24,46;23,67
5;Syngovia;pair;65;74;271;442;4159;100;2,13;5,11;188,5;6,82;93,58;99,58;208,41;202,57
5;Syngovia;state;66;74;267;18;252;100;2,1;2,75;0;0,47;101,58;102,58;5,69;5,33
5;Syngovia;transition;66;74;267;152;266;100;2;33,91;0;2,75;108,58;110,58;39,51;38,66
5;Syngovia;pair;66;74;267;375;4948;100;1,89;4,39;312,84;7,22;135,58;142,58;332,3;326,34
5;Syngovia;state;67;74;269;18;252;100;2,31;2,88;0;0,46;144,58;144,58;6,03;5,64
5;Syngovia;transition;67;74;269;154;268;100;2,13;35,28;0;3,18;150,58;152,58;41,64;40,59
5;Syngovia;pair;67;74;269;381;5028;100;2,1;4,7;313,12;6,06;177,58;184,58;336,33;325,97
5;Syngovia;state;68;70;267;18;180;100;1,93;2,72;0;0,49;186,58;187,58;5,56;5,14
5;Syngovia;transition;68;70;267;156;266;100;1,92;19,98;0;3,35;192,58;193,58;26,15;25,25
5;Syngovia;pair;68;70;267;390;3598;100;2,64;4,71;163,56;6,96;212,97;20,97;184,04;177,87
5;Syngovia;state;69;59;227;16;155;100;2,22;2,82;0;0,4;22,97;22,97;5,84;5,44
5;Syngovia;transition;69;59;227;126;226;100;2,02;15,92;0;2,31;26,97;27,97;21,13;20,26
5;Syngovia;pair;69;59;227;320;2939;100;2,14;4,37;111,8;5,62;46,97;50,97;129,67;123,92
5;Syngovia;state;70;63;231;16;219;100;1,43;1,99;0;0,35;52,97;52,97;4,12;3,78
5;Syngovia;transition;70;63;231;126;230;100;1,55;22,62;0;2,33;57,97;59,97;27,3;26,5
5;Syngovia;pair;70;63;231;313;4142;100;1,74;3,58;178,33;6,85;79,97;84,97;196,31;190,5
5;Syngovia;state;71;63;231;16;219;100;2,21;3,01;0;0,46;86,97;87,97;6,16;5,68
5;Syngovia;transition;71;63;231;126;230;100;2,24;25,43;0;3,18;92,97;93,97;31,59;30,84
5;Syngovia;pair;71;63;231;313;4142;100;2,31;4,05;189,57;5,9;113,97;119,97;206,48;201,83
5;Syngovia;state;72;74;273;18;184;100;2,44;3,46;0;0,52;121,97;121,97;6,8;6,42
5;Syngovia;transition;72;74;273;156;272;100;2,67;18,73;0;3,02;127,97;128,97;25,46;24,42
5;Syngovia;pair;72;74;273;448;4211;100;2,61;6,93;208,82;6,58;157,97;164,97;231,92;224,95
5;Syngovia;state;73;74;271;18;252;100;2,42;2,92;0;0,76;166,97;166,97;6,63;6,1
5;Syngovia;transition;73;74;271;156;270;100;3,78;38,59;0;2,73;172,97;174,97;46,07;45,11
5;Syngovia;pair;73;74;271;387;5108;100;2,37;4,59;305,09;7,44;200,97;207,97;326,4;319,48
5;Syngovia;state;74;74;272;18;184;100;2,31;3,77;0;0,35;209,97;210,97;6,82;6,43
5;Syngovia;transition;74;74;272;155;271;100;2,07;41,61;0;2,21;212,97;11,7;46,91;45,88
5;Syngovia;pair;74;74;272;446;4180;100;1,79;4,25;190,97;6,86;40,7;46,7;209,27;203,86
5;Syngovia;state;75;74;270;18;252;100;2,03;2,73;0;0,45;48,7;49,7;5,6;5,21
5;Syngovia;transition;75;74;270;155;269;100;2,05;35,04;0;3,09;55,7;57,7;41,36;40,18
5;Syngovia;pair;75;74;270;384;5068;100;2,03;4,54;286,29;9,55;83,7;90,7;309,18;302,42
5;Syngovia;state;76;70;268;18;180;100;3,3;3,28;0;0,41;92,7;92,7;7,37;6,98
5;Syngovia;transition;76;70;268;157;267;100;2,32;22,92;0;2,64;97,7;99,7;28,84;27,87
5;Syngovia;pair;76;70;268;392;3619;100;2,63;3,46;136,96;6,33;123,7;128,7;154,72;149,38
5;Syngovia;state;77;70;264;18;180;100;2,08;2,64;0;0,39;130,7;130,7;5,44;5,11
5;Syngovia;transition;77;70;264;153;263;100;1,87;18,85;0;2,74;136,7;137,7;24,3;23,46
5;Syngovia;pair;77;70;264;382;3517;100;2,28;3,77;127,63;4,91;160,7;166,7;144,1;138,59
5;Syngovia;state;78;74;273;18;184;100;2,59;2,84;0;0,43;168,7;168,7;6,24;5,87
5;Syngovia;transition;78;74;273;156;272;100;2,24;19,74;0;2,46;173,7;175,7;25,26;24,44
5;Syngovia;pair;78;74;273;445;4205;100;2,07;4,91;178,79;6,61;204,7;210,7;198,18;192,37
5;Syngovia;state;79;70;277;18;180;100;2,12;16,2;0;0,26;212,7;7,6;18,89;18,58
5;Syngovia;transition;79;70;277;166;276;100;2,66;23,21;0;2,86;13,6;14,6;29,63;28,73
5;Syngovia;pair;79;70;277;424;3872;100;2,12;4,52;160,71;5,15;41,6;47,6;178,3;172,5
5;Syngovia;state;80;70;277;18;180;100;1,87;2,46;0;0,32;49,6;49,6;4,97;4,64
5;Syngovia;transition;80;70;277;166;276;100;1,89;19,24;0;2,93;55,6;56,6;24,75;24,06
5;Syngovia;pair;80;70;277;424;3872;100;2,25;5,88;176,16;5,05;83,6;89,6;194,93;189,34
5;Syngovia;state;81;74;282;18;252;100;1,88;2,6;0;0,46;91,6;91,6;5,3;4,94
5;Syngovia;transition;81;74;282;167;281;100;1,84;40,43;0;3,59;97,6;100,6;46,67;45,86
5;Syngovia;pair;81;74;282;421;5565;100;2,33;5,09;360,12;7,88;129,6;137,6;381,97;375,42
5;Syngovia;state;82;74;269;18;252;100;2,26;2,72;0;0,45;139,6;139,6;5,77;5,43
5;Syngovia;transition;82;74;269;154;268;100;2,04;34,7;0;3,18;145,6;147,6;40,74;39,92
5;Syngovia;pair;82;74;269;381;5028;100;2,09;4,39;275,01;7,07;173,6;180,6;294,46;288,56
5;Syngovia;state;83;59;227;16;155;100;1,69;2,14;0;0,33;182,6;182,6;4,49;4,15
5;Syngovia;transition;83;59;227;126;226;100;1,61;13,06;0;2,01;186,6;188,6;17,31;16,69
5;Syngovia;pair;83;59;227;320;2939;100;1,69;3,43;87,03;3,95;206,6;210,6;100,57;96,09
5;Syngovia;state;84;74;268;18;252;100;1,74;4,84;0;0,47;212,6;8,56;7,47;7,05
5;Syngovia;transition;84;74;268;153;267;100;1,76;35,19;0;2,69;13,56;16,56;40,29;39,63
5;Syngovia;pair;84;74;268;378;4988;100;1,86;4,53;274,29;6,55;41,56;48,56;293,42;287,23
5;Syngovia;state;85;74;274;18;184;100;1,85;2,28;0;0,32;50,56;50,56;4,75;4,45
5;Syngovia;transition;85;74;274;157;273;100;2,51;18,07;0;2,61;55,56;57,56;23,92;23,19
5;Syngovia;pair;85;74;274;448;4227;100;1,74;4,25;173,77;5,41;86,56;93,56;190,01;185,17
