RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;Syngovia;264;state;ActionExchange;1957;0;180;552;100;0;227;301;332;372;471;11,6;15,38;16,96;19,01;24,07
1;Syngovia;264;state;StateMissing;69;0;180;552;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;264;state;TransitionDestinationExchange;1234;510;180;552;100;0;129;173;186;201;244;17,82;23,9;25,69;27,76;33,7
1;Syngovia;264;transition;TransitionMissing;275;0;1379;552;100;0;91;105;110;113;124;33,09;38,18;40;41,09;45,09
1;Syngovia;264;transition;ActionExchange;1957;0;1379;552;100;0;543;630;665;696;794;27,75;32,19;33,98;35,56;40,57
1;Syngovia;264;transition;StateMissing;69;0;1379;552;100;0;36;45;48;51;57;52,17;65,22;69,57;73,91;82,61
1;Syngovia;264;transition;TransitionDestinationExchange;1234;510;1379;552;100;0;261;313;326;341;366;36,05;43,23;45,03;47,1;50,55
1;Syngovia;264;pair;TransitionMissing;275;0;3842;552;100;0;120;130;133;136;143;43,64;47,27;48,36;49,45;52
1;Syngovia;264;pair;ActionExchange;1957;0;3842;552;100;0;712;787;826;853;922;36,38;40,21;42,21;43,59;47,11
1;Syngovia;264;pair;StateMissing;69;0;3842;552;100;0;47;54;56;57;60;68,12;78,26;81,16;82,61;86,96
1;Syngovia;264;pair;TransitionDestinationExchange;1234;510;3842;552;100;0;344;373;383;390;415;47,51;51,52;52,9;53,87;57,32
1;Syngovia;265;state;TransitionMissing;274;0;184;550;100;0;47;61;66;69;77;17,15;22,26;24,09;25,18;28,1
1;Syngovia;265;state;ActionExchange;1988;0;184;550;100;0;232;321;356;381;471;11,67;16,15;17,91;19,16;23,69
1;Syngovia;265;state;StateMissing;73;0;184;550;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;265;state;TransitionDestinationExchange;1289;562;184;550;100;0;138;180;194;208;238;18,98;24,76;26,69;28,61;32,74
1;Syngovia;265;transition;TransitionMissing;274;0;1315;550;100;0;97;109;115;119;128;35,4;39,78;41,97;43,43;46,72
1;Syngovia;265;transition;ActionExchange;1988;0;1315;550;100;0;583;661;698;723;808;29,33;33,25;35,11;36,37;40,64
1;Syngovia;265;transition;StateMissing;73;0;1315;550;100;0;43;49;51;54;59;58,9;67,12;69,86;73,97;80,82
1;Syngovia;265;transition;TransitionDestinationExchange;1289;562;1315;550;100;0;301;325;340;353;373;41,4;44,7;46,77;48,56;51,31
1;Syngovia;265;pair;TransitionMissing;274;0;4266;550;100;0;126;139;143;146;157;45,99;50,73;52,19;53,28;57,3
1;Syngovia;265;pair;ActionExchange;1988;0;4266;550;100;0;725;856;897;921;1052;36,47;43,06;45,12;46,33;52,92
1;Syngovia;265;pair;StateMissing;73;0;4266;550;100;0;52;58;60;62;66;71,23;79,45;82,19;84,93;90,41
1;Syngovia;265;pair;TransitionDestinationExchange;1289;562;4266;550;100;0;343;399;408;415;443;47,18;54,88;56,12;57,08;60,94
1;Syngovia;266;state;TransitionMissing;268;0;252;538;100;0;47;61;65;69;77;17,54;22,76;24,25;25,75;28,73
1;Syngovia;266;state;ActionExchange;1890;0;252;538;100;0;201;306;339;365;453;10,63;16,19;17,94;19,31;23,97
1;Syngovia;266;state;StateMissing;73;0;252;538;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;266;state;TransitionDestinationExchange;1200;499;252;538;100;0;122;173;188;198;238;17,4;24,68;26,82;28,25;33,95
1;Syngovia;266;transition;TransitionMissing;268;0;1894;538;100;0;94;110;113;118;129;35,07;41,04;42,16;44,03;48,13
1;Syngovia;266;transition;ActionExchange;1890;0;1894;538;100;0;542;625;665;694;784;28,68;33,07;35,19;36,72;41,48
1;Syngovia;266;transition;StateMissing;73;0;1894;538;100;0;41;50;52;54;60;56,16;68,49;71,23;73,97;82,19
1;Syngovia;266;transition;TransitionDestinationExchange;1200;499;1894;538;100;0;260;312;326;340;361;37,09;44,51;46,5;48,5;51,5
1;Syngovia;266;pair;TransitionMissing;268;0;5028;538;100;0;122;133;136;140;148;45,52;49,63;50,75;52,24;55,22
1;Syngovia;266;pair;ActionExchange;1890;0;5028;538;100;0;700;777;814;862;939;37,04;41,11;43,07;45,61;49,68
1;Syngovia;266;pair;StateMissing;73;0;5028;538;100;0;51;57;59;61;64;69,86;78,08;80,82;83,56;87,67
1;Syngovia;266;pair;TransitionDestinationExchange;1200;499;5028;538;100;0;344;368;378;389;412;49,07;52,5;53,92;55,49;58,77
1;Syngovia;267;state;TransitionMissing;230;0;219;462;100;0;46;56;61;64;71;20;24,35;26,52;27,83;30,87
1;Syngovia;267;state;ActionExchange;1659;0;219;462;100;0;201;271;307;343;440;12,12;16,34;18,51;20,68;26,52
1;Syngovia;267;state;StateMissing;62;0;219;462;100;0;23;31;34;36;41;37,1;50;54,84;58,06;66,13
1;Syngovia;267;state;TransitionDestinationExchange;1049;440;219;462;100;0;115;149;168;186;219;18,88;24,47;27,59;30,54;35,96
1;Syngovia;267;transition;TransitionMissing;230;0;1549;462;100;0;88;100;104;109;120;38,26;43,48;45,22;47,39;52,17
1;Syngovia;267;transition;ActionExchange;1659;0;1549;462;100;0;485;563;603;635;758;29,23;33,94;36,35;38,28;45,69
1;Syngovia;267;transition;StateMissing;62;0;1549;462;100;0;35;44;46;49;56;56,45;70,97;74,19;79,03;90,32
1;Syngovia;267;transition;TransitionDestinationExchange;1049;440;1549;462;100;0;239;283;293;309;340;39,24;46,47;48,11;50,74;55,83
1;Syngovia;267;pair;TransitionMissing;230;0;4142;462;100;0;108;122;126;129;137;46,96;53,04;54,78;56,09;59,57
1;Syngovia;267;pair;ActionExchange;1659;0;4142;462;100;0;603;699;740;772;895;36,35;42,13;44,61;46,53;53,95
1;Syngovia;267;pair;StateMissing;62;0;4142;462;100;0;45;51;52;54;58;72,58;82,26;83,87;87,1;93,55
1;Syngovia;267;pair;TransitionDestinationExchange;1049;440;4142;462;100;0;302;331;341;348;371;49,59;54,35;55,99;57,14;60,92
1;Syngovia;268;state;TransitionMissing;273;0;184;548;100;0;47;61;66;69;77;17,22;22,34;24,18;25,27;28,21
1;Syngovia;268;state;ActionExchange;1982;0;184;548;100;0;232;321;356;381;471;11,71;16,2;17,96;19,22;23,76
1;Syngovia;268;state;StateMissing;73;0;184;548;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;268;state;TransitionDestinationExchange;1286;561;184;548;100;0;138;180;194;208;238;19,03;24,83;26,76;28,69;32,83
1;Syngovia;268;transition;TransitionMissing;273;0;1306;548;100;0;97;109;115;119;128;35,53;39,93;42,12;43,59;46,89
1;Syngovia;268;transition;ActionExchange;1982;0;1306;548;100;0;583;661;695;723;808;29,41;33,35;35,07;36,48;40,77
1;Syngovia;268;transition;StateMissing;73;0;1306;548;100;0;41;48;51;53;59;56,16;65,75;69,86;72,6;80,82
1;Syngovia;268;transition;TransitionDestinationExchange;1286;561;1306;548;100;0;293;324;338;353;373;40,41;44,69;46,62;48,69;51,45
1;Syngovia;268;pair;TransitionMissing;273;0;4230;548;100;0;124;139;143;146;157;45,42;50,92;52,38;53,48;57,51
1;Syngovia;268;pair;ActionExchange;1982;0;4230;548;100;0;712;855;897;922;1052;35,92;43,14;45,26;46,52;53,08
1;Syngovia;268;pair;StateMissing;73;0;4230;548;100;0;52;57;60;62;66;71,23;78,08;82,19;84,93;90,41
1;Syngovia;268;pair;TransitionDestinationExchange;1286;561;4230;548;100;0;338;398;407;414;443;46,62;54,9;56,14;57,1;61,1
1;Syngovia;269;state;TransitionMissing;265;0;180;532;100;0;49;57;61;64;73;18,49;21,51;23,02;24,15;27,55
1;Syngovia;269;state;ActionExchange;1897;0;180;532;100;0;227;301;332;372;471;11,97;15,87;17,5;19,61;24,83
1;Syngovia;269;state;StateMissing;69;0;180;532;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;269;state;TransitionDestinationExchange;1204;500;180;532;100;0;129;173;186;201;244;18,32;24,57;26,42;28,55;34,66
1;Syngovia;269;transition;TransitionMissing;265;0;1289;532;100;0;91;103;108;112;123;34,34;38,87;40,75;42,26;46,42
1;Syngovia;269;transition;ActionExchange;1897;0;1289;532;100;0;543;616;655;689;794;28,62;32,47;34,53;36,32;41,86
1;Syngovia;269;transition;StateMissing;69;0;1289;532;100;0;36;44;48;50;57;52,17;63,77;69,57;72,46;82,61
1;Syngovia;269;transition;TransitionDestinationExchange;1204;500;1289;532;100;0;261;308;323;336;361;37,07;43,75;45,88;47,73;51,28
1;Syngovia;269;pair;TransitionMissing;265;0;3570;532;100;0;113;129;132;134;141;42,64;48,68;49,81;50,57;53,21
1;Syngovia;269;pair;ActionExchange;1897;0;3570;532;100;0;666;782;817;846;922;35,11;41,22;43,07;44,6;48,6
1;Syngovia;269;pair;StateMissing;69;0;3570;532;100;0;47;53;55;57;60;68,12;76,81;79,71;82,61;86,96
1;Syngovia;269;pair;TransitionDestinationExchange;1204;500;3570;532;100;0;333;371;379;388;416;47,3;52,7;53,84;55,11;59,09
1;Syngovia;270;state;TransitionMissing;230;0;219;462;100;0;46;56;61;64;71;20;24,35;26,52;27,83;30,87
1;Syngovia;270;state;ActionExchange;1659;0;219;462;100;0;201;271;307;343;440;12,12;16,34;18,51;20,68;26,52
1;Syngovia;270;state;StateMissing;62;0;219;462;100;0;23;31;34;36;41;37,1;50;54,84;58,06;66,13
1;Syngovia;270;state;TransitionDestinationExchange;1049;440;219;462;100;0;115;149;168;186;219;18,88;24,47;27,59;30,54;35,96
1;Syngovia;270;transition;TransitionMissing;230;0;1549;462;100;0;88;100;104;109;120;38,26;43,48;45,22;47,39;52,17
1;Syngovia;270;transition;ActionExchange;1659;0;1549;462;100;0;485;563;603;635;758;29,23;33,94;36,35;38,28;45,69
1;Syngovia;270;transition;StateMissing;62;0;1549;462;100;0;35;44;46;49;56;56,45;70,97;74,19;79,03;90,32
1;Syngovia;270;transition;TransitionDestinationExchange;1049;440;1549;462;100;0;239;283;293;309;340;39,24;46,47;48,11;50,74;55,83
1;Syngovia;270;pair;TransitionMissing;230;0;4142;462;100;0;108;122;126;129;137;46,96;53,04;54,78;56,09;59,57
1;Syngovia;270;pair;ActionExchange;1659;0;4142;462;100;0;603;699;740;772;895;36,35;42,13;44,61;46,53;53,95
1;Syngovia;270;pair;StateMissing;62;0;4142;462;100;0;45;51;52;54;58;72,58;82,26;83,87;87,1;93,55
1;Syngovia;270;pair;TransitionDestinationExchange;1049;440;4142;462;100;0;302;331;341;348;371;49,59;54,35;55,99;57,14;60,92
1;Syngovia;271;state;TransitionMissing;267;0;252;536;100;0;47;61;65;69;77;17,6;22,85;24,34;25,84;28,84
1;Syngovia;271;state;ActionExchange;1884;0;252;536;100;0;201;306;339;365;453;10,67;16,24;17,99;19,37;24,04
1;Syngovia;271;state;StateMissing;73;0;252;536;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;271;state;TransitionDestinationExchange;1197;498;252;536;100;0;122;173;188;198;238;17,45;24,75;26,9;28,33;34,05
1;Syngovia;271;transition;TransitionMissing;267;0;1879;536;100;0;94;109;113;118;129;35,21;40,82;42,32;44,19;48,31
1;Syngovia;271;transition;ActionExchange;1884;0;1879;536;100;0;542;623;659;690;784;28,77;33,07;34,98;36,62;41,61
1;Syngovia;271;transition;StateMissing;73;0;1879;536;100;0;41;50;52;54;60;56,16;68,49;71,23;73,97;82,19
1;Syngovia;271;transition;TransitionDestinationExchange;1197;498;1879;536;100;0;260;310;325;338;361;37,2;44,35;46,49;48,35;51,65
1;Syngovia;271;pair;TransitionMissing;267;0;4988;536;100;0;122;133;135;139;147;45,69;49,81;50,56;52,06;55,06
1;Syngovia;271;pair;ActionExchange;1884;0;4988;536;100;0;700;778;813;861;938;37,15;41,3;43,15;45,7;49,79
1;Syngovia;271;pair;StateMissing;73;0;4988;536;100;0;51;57;59;61;64;69,86;78,08;80,82;83,56;87,67
1;Syngovia;271;pair;TransitionDestinationExchange;1197;498;4988;536;100;0;344;368;378;389;410;49,21;52,65;54,08;55,65;58,66
1;Syngovia;272;state;TransitionMissing;264;0;180;530;100;0;49;57;61;64;73;18,56;21,59;23,11;24,24;27,65
1;Syngovia;272;state;ActionExchange;1891;0;180;530;100;0;227;301;332;372;471;12;15,92;17,56;19,67;24,91
1;Syngovia;272;state;StateMissing;69;0;180;530;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;272;state;TransitionDestinationExchange;1201;499;180;530;100;0;129;173;186;201;244;18,38;24,64;26,5;28,63;34,76
1;Syngovia;272;transition;TransitionMissing;264;0;1280;530;100;0;91;103;108;112;123;34,47;39,02;40,91;42,42;46,59
1;Syngovia;272;transition;ActionExchange;1891;0;1280;530;100;0;543;616;652;689;794;28,71;32,58;34,48;36,44;41,99
1;Syngovia;272;transition;StateMissing;69;0;1280;530;100;0;36;44;48;50;57;52,17;63,77;69,57;72,46;82,61
1;Syngovia;272;transition;TransitionDestinationExchange;1201;499;1280;530;100;0;261;308;323;335;361;37,18;43,87;46,01;47,72;51,42
1;Syngovia;272;pair;TransitionMissing;264;0;3542;530;100;0;112;129;132;135;141;42,42;48,86;50;51,14;53,41
1;Syngovia;272;pair;ActionExchange;1891;0;3542;530;100;0;664;778;818;846;922;35,11;41,14;43,26;44,74;48,76
1;Syngovia;272;pair;StateMissing;69;0;3542;530;100;0;47;53;55;57;60;68,12;76,81;79,71;82,61;86,96
1;Syngovia;272;pair;TransitionDestinationExchange;1201;499;3542;530;100;0;333;370;379;388;415;47,44;52,71;53,99;55,27;59,12
1;Syngovia;273;state;TransitionMissing;280;0;184;562;100;0;47;61;66;69;77;16,79;21,79;23,57;24,64;27,5
1;Syngovia;273;state;ActionExchange;2024;0;184;562;100;0;232;321;356;381;471;11,46;15,86;17,59;18,82;23,27
1;Syngovia;273;state;StateMissing;73;0;184;562;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;273;state;TransitionDestinationExchange;1307;568;184;562;100;0;138;180;194;208;238;18,67;24,36;26,25;28,15;32,21
1;Syngovia;273;transition;TransitionMissing;280;0;1369;562;100;0;100;111;116;120;130;35,71;39,64;41,43;42,86;46,43
1;Syngovia;273;transition;ActionExchange;2024;0;1369;562;100;0;594;671;703;732;839;29,35;33,15;34,73;36,17;41,45
1;Syngovia;273;transition;StateMissing;73;0;1369;562;100;0;43;49;52;54;60;58,9;67,12;71,23;73,97;82,19
1;Syngovia;273;transition;TransitionDestinationExchange;1307;568;1369;562;100;0;305;330;341;354;373;41,27;44,65;46,14;47,9;50,47
1;Syngovia;273;pair;TransitionMissing;280;0;4423;562;100;0;126;140;143;147;157;45;50;51,07;52,5;56,07
1;Syngovia;273;pair;ActionExchange;2024;0;4423;562;100;0;730;860;904;925;1052;36,07;42,49;44,66;45,7;51,98
1;Syngovia;273;pair;StateMissing;73;0;4423;562;100;0;52;58;60;62;66;71,23;79,45;82,19;84,93;90,41
1;Syngovia;273;pair;TransitionDestinationExchange;1307;568;4423;562;100;0;343;399;411;416;443;46,41;53,99;55,62;56,29;59,95
1;Syngovia;274;state;TransitionMissing;280;0;252;562;100;0;47;61;65;69;77;16,79;21,79;23,21;24,64;27,5
1;Syngovia;274;state;ActionExchange;1962;0;252;562;100;0;201;306;339;365;453;10,24;15,6;17,28;18,6;23,09
1;Syngovia;274;state;StateMissing;73;0;252;562;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;274;state;TransitionDestinationExchange;1236;511;252;562;100;0;122;173;188;198;238;16,83;23,86;25,93;27,31;32,83
1;Syngovia;274;transition;TransitionMissing;280;0;2050;562;100;0;97;110;115;120;130;34,64;39,29;41,07;42,86;46,43
1;Syngovia;274;transition;ActionExchange;1962;0;2050;562;100;0;561;635;678;704;797;28,59;32,36;34,56;35,88;40,62
1;Syngovia;274;transition;StateMissing;73;0;2050;562;100;0;41;51;52;55;60;56,16;69,86;71,23;75,34;82,19
1;Syngovia;274;transition;TransitionDestinationExchange;1236;511;2050;562;100;0;265;317;331;342;366;36,55;43,72;45,66;47,17;50,48
1;Syngovia;274;pair;TransitionMissing;280;0;5520;562;100;0;124;134;138;142;151;44,29;47,86;49,29;50,71;53,93
1;Syngovia;274;pair;ActionExchange;1962;0;5520;562;100;0;700;794;830;876;956;35,68;40,47;42,3;44,65;48,73
1;Syngovia;274;pair;StateMissing;73;0;5520;562;100;0;53;58;60;62;64;72,6;79,45;82,19;84,93;87,67
1;Syngovia;274;pair;TransitionDestinationExchange;1236;511;5520;562;100;0;346;372;383;393;421;47,72;51,31;52,83;54,21;58,07
1;Syngovia;275;state;TransitionMissing;273;0;184;548;100;0;47;61;66;69;77;17,22;22,34;24,18;25,27;28,21
1;Syngovia;275;state;ActionExchange;1982;0;184;548;100;0;232;321;356;381;471;11,71;16,2;17,96;19,22;23,76
1;Syngovia;275;state;StateMissing;73;0;184;548;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;275;state;TransitionDestinationExchange;1286;561;184;548;100;0;138;180;194;208;238;19,03;24,83;26,76;28,69;32,83
1;Syngovia;275;transition;TransitionMissing;273;0;1306;548;100;0;97;109;115;119;128;35,53;39,93;42,12;43,59;46,89
1;Syngovia;275;transition;ActionExchange;1982;0;1306;548;100;0;583;661;695;723;808;29,41;33,35;35,07;36,48;40,77
1;Syngovia;275;transition;StateMissing;73;0;1306;548;100;0;41;48;51;53;59;56,16;65,75;69,86;72,6;80,82
1;Syngovia;275;transition;TransitionDestinationExchange;1286;561;1306;548;100;0;293;324;338;353;373;40,41;44,69;46,62;48,69;51,45
1;Syngovia;275;pair;TransitionMissing;273;0;4236;548;100;0;125;139;143;146;157;45,79;50,92;52,38;53,48;57,51
1;Syngovia;275;pair;ActionExchange;1982;0;4236;548;100;0;720;855;897;922;1052;36,33;43,14;45,26;46,52;53,08
1;Syngovia;275;pair;StateMissing;73;0;4236;548;100;0;52;57;60;62;66;71,23;78,08;82,19;84,93;90,41
1;Syngovia;275;pair;TransitionDestinationExchange;1286;561;4236;548;100;0;343;398;407;415;443;47,31;54,9;56,14;57,24;61,1
1;Syngovia;276;state;TransitionMissing;280;0;252;562;100;0;47;61;65;69;77;16,79;21,79;23,21;24,64;27,5
1;Syngovia;276;state;ActionExchange;1962;0;252;562;100;0;201;306;339;365;453;10,24;15,6;17,28;18,6;23,09
1;Syngovia;276;state;StateMissing;73;0;252;562;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;276;state;TransitionDestinationExchange;1236;511;252;562;100;0;122;173;188;198;238;16,83;23,86;25,93;27,31;32,83
1;Syngovia;276;transition;TransitionMissing;280;0;2050;562;100;0;97;110;115;120;130;34,64;39,29;41,07;42,86;46,43
1;Syngovia;276;transition;ActionExchange;1962;0;2050;562;100;0;561;635;678;704;797;28,59;32,36;34,56;35,88;40,62
1;Syngovia;276;transition;StateMissing;73;0;2050;562;100;0;41;51;52;55;60;56,16;69,86;71,23;75,34;82,19
1;Syngovia;276;transition;TransitionDestinationExchange;1236;511;2050;562;100;0;265;317;331;342;366;36,55;43,72;45,66;47,17;50,48
1;Syngovia;276;pair;TransitionMissing;280;0;5523;562;100;0;124;134;138;142;151;44,29;47,86;49,29;50,71;53,93
1;Syngovia;276;pair;ActionExchange;1962;0;5523;562;100;0;700;794;830;880;956;35,68;40,47;42,3;44,85;48,73
1;Syngovia;276;pair;StateMissing;73;0;5523;562;100;0;53;58;60;62;64;72,6;79,45;82,19;84,93;87,67
1;Syngovia;276;pair;TransitionDestinationExchange;1236;511;5523;562;100;0;346;372;383;393;421;47,72;51,31;52,83;54,21;58,07
1;Syngovia;277;state;TransitionMissing;230;0;219;462;100;0;46;58;61;64;73;20;25,22;26,52;27,83;31,74
1;Syngovia;277;state;ActionExchange;1659;0;219;462;100;0;201;282;306;338;439;12,12;17;18,44;20,37;26,46
1;Syngovia;277;state;StateMissing;62;0;219;462;100;0;23;32;34;36;40;37,1;51,61;54,84;58,06;64,52
1;Syngovia;277;state;TransitionDestinationExchange;1049;440;219;462;100;0;115;156;170;183;212;18,88;25,62;27,91;30,05;34,81
1;Syngovia;277;transition;TransitionMissing;230;0;1549;462;100;0;90;98;103;107;119;39,13;42,61;44,78;46,52;51,74
1;Syngovia;277;transition;ActionExchange;1659;0;1549;462;100;0;499;559;586;624;728;30,08;33,69;35,32;37,61;43,88
1;Syngovia;277;transition;StateMissing;62;0;1549;462;100;0;38;43;46;48;54;61,29;69,35;74,19;77,42;87,1
1;Syngovia;277;transition;TransitionDestinationExchange;1049;440;1549;462;100;0;255;275;289;303;335;41,87;45,16;47,45;49,75;55,01
1;Syngovia;277;pair;TransitionMissing;230;0;4142;462;100;0;107;120;124;128;135;46,52;52,17;53,91;55,65;58,7
1;Syngovia;277;pair;ActionExchange;1659;0;4142;462;100;0;568;683;729;749;838;34,24;41,17;43,94;45,15;50,51
1;Syngovia;277;pair;StateMissing;62;0;4142;462;100;0;45;50;52;54;57;72,58;80,65;83,87;87,1;91,94
1;Syngovia;277;pair;TransitionDestinationExchange;1049;440;4142;462;100;0;287;325;336;344;371;47,13;53,37;55,17;56,49;60,92
1;Syngovia;278;state;TransitionMissing;230;0;219;462;100;0;46;58;61;64;73;20;25,22;26,52;27,83;31,74
1;Syngovia;278;state;ActionExchange;1659;0;219;462;100;0;201;282;306;338;439;12,12;17;18,44;20,37;26,46
1;Syngovia;278;state;StateMissing;62;0;219;462;100;0;23;32;34;36;40;37,1;51,61;54,84;58,06;64,52
1;Syngovia;278;state;TransitionDestinationExchange;1049;440;219;462;100;0;115;156;170;183;212;18,88;25,62;27,91;30,05;34,81
1;Syngovia;278;transition;TransitionMissing;230;0;1549;462;100;0;90;98;103;107;119;39,13;42,61;44,78;46,52;51,74
1;Syngovia;278;transition;ActionExchange;1659;0;1549;462;100;0;499;559;586;624;728;30,08;33,69;35,32;37,61;43,88
1;Syngovia;278;transition;StateMissing;62;0;1549;462;100;0;38;43;46;48;54;61,29;69,35;74,19;77,42;87,1
1;Syngovia;278;transition;TransitionDestinationExchange;1049;440;1549;462;100;0;255;275;289;303;335;41,87;45,16;47,45;49,75;55,01
1;Syngovia;278;pair;TransitionMissing;230;0;4142;462;100;0;107;120;124;128;135;46,52;52,17;53,91;55,65;58,7
