RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
2;Syngovia;pair;7;63;231;313;4142;100;2,21;5,39;199,3;5,87;46,28;52,28;224,11;212,77
2;Syngovia;state;8;74;274;18;184;100;3,5;4,26;0;0,49;54,28;54,28;9,18;8,25
2;Syngovia;transition;8;74;274;157;273;100;3,19;27,97;0;3,26;59,28;61,28;36,4;34,43
2;Syngovia;pair;8;74;274;450;4225;100;3,28;7,62;217,32;6,28;91,28;97,28;246,37;234,5
2;Syngovia;state;9;70;265;18;180;100;3,38;3,97;0;0,46;99,28;99,28;8,82;7,82
2;Syngovia;transition;9;70;265;154;264;100;3,06;27,44;0;2,35;104,28;106,28;34,1;32,85
2;Syngovia;pair;9;70;265;384;3542;100;2,68;5,94;144,3;8,44;130,28;135,28;173,48;161,36
2;Syngovia;state;10;74;281;18;252;100;4,48;5,48;0;0,67;137,28;137,28;11,81;10,63
2;Syngovia;transition;10;74;281;166;280;100;4,11;52,58;0;4,73;144,28;146,28;64,84;61,41
2;Syngovia;pair;10;74;281;418;5523;100;4,52;7,41;354,38;13,71;155,74;38,74;396,67;380,02
2;Syngovia;state;11;74;273;18;252;100;5,02;5,59;0;0,81;40,74;40,74;12,92;11,42
2;Syngovia;transition;11;74;273;158;272;100;3,93;53,8;0;5,7;47,74;49,74;65,82;63,43
2;Syngovia;pair;11;74;273;393;5200;100;4,13;7,16;387,4;13,86;76,74;84,74;426,36;412,55
2;Syngovia;state;12;74;273;18;184;100;4,01;5,14;0;0,7;86,74;86,74;10,79;9,85
2;Syngovia;transition;12;74;273;156;272;100;4,23;26,65;0;3,56;92,74;93,74;36,79;34,44
2;Syngovia;pair;12;74;273;445;4205;100;3,84;7,15;222,81;8,24;123,74;129,74;252,69;242,05
2;Syngovia;state;13;74;269;18;252;100;3,65;4,71;0;0,58;131,74;131,74;10,1;8,94
2;Syngovia;transition;13;74;269;154;268;100;3,62;50,72;0;3,91;137,74;140,74;60,49;58,25
2;Syngovia;pair;13;74;269;381;5028;100;2,99;6,1;338,65;8,25;165,74;173,74;366,09;355,99
2;Syngovia;state;14;74;271;18;252;100;4,1;6,42;0;0,6;175,74;175,74;12,38;11,13
2;Syngovia;transition;14;74;271;156;270;100;3,14;49,15;0;3,5;181,74;183,74;58,17;55,79
2;Syngovia;pair;14;74;271;387;5108;100;3,7;6,69;317,96;6,36;209,74;217,74;344,76;334,7
2;Syngovia;state;15;74;283;18;184;100;25,43;5,48;0;0,5;9,64;9,64;32,4;31,4
2;Syngovia;transition;15;74;283;166;282;100;4,12;33,34;0;4,1;15,64;16,64;43,47;41,57
2;Syngovia;pair;15;74;283;476;4483;100;4,16;9,37;299,77;11,56;48,64;55,64;337,23;324,86
2;Syngovia;state;16;70;269;18;180;100;3,73;5,1;0;0,61;57,64;57,64;10,33;9,44
2;Syngovia;transition;16;70;269;158;268;100;3,76;30,35;0;3,99;62,64;64,64;40,42;38,1
2;Syngovia;pair;16;70;269;395;3647;100;3,51;8,19;174,48;8,47;88,64;94,64;204,27;194,65
2;Syngovia;state;17;63;231;16;219;100;3,41;4,22;0;0,52;96,64;96,64;9,33;8,15
2;Syngovia;transition;17;63;231;126;230;100;2,99;31,29;0;3,18;101,64;103,64;40,25;37,46
2;Syngovia;pair;17;63;231;313;4142;100;3,03;6,07;198,44;6,46;123,64;128,64;223,01;214,01
2;Syngovia;state;18;70;266;18;180;100;2,16;2,46;0;0,43;130,64;131,64;5,82;5,05
2;Syngovia;transition;18;70;266;155;265;100;2,17;19,97;0;3,38;136,64;137,64;27,31;25,52
2;Syngovia;pair;18;70;266;387;3566;100;2,2;5,7;167,46;6,8;161,64;166,64;189,23;182,16
2;Syngovia;state;19;74;273;18;184;100;3,38;3,99;0;0,6;168,64;169,64;10,52;7,97
2;Syngovia;transition;19;74;273;156;272;100;2,94;21,34;0;3,58;174,64;175,64;29,91;27,86
2;Syngovia;pair;19;74;273;448;4211;100;3,55;8,21;225,75;9,33;205,64;211,64;255,74;246,83
2;Syngovia;state;20;59;227;16;155;100;2,96;3,77;0;0,47;213,64;213,64;8,02;7,2
2;Syngovia;transition;20;59;227;126;226;100;2,5;17,96;0;19,25;217,64;218,64;41,56;39,7
2;Syngovia;pair;20;59;227;320;2939;100;2,56;5,63;120,12;4,49;27,56;31,56;138,48;132,8
2;Syngovia;state;21;70;275;18;180;100;2,22;3,81;0;0,51;33,56;33,56;7,42;6,54
2;Syngovia;transition;21;70;275;164;274;100;3,46;27,48;0;3,15;39,56;40,56;35,98;34,08
2;Syngovia;pair;21;70;275;418;3820;100;3,5;8,46;186,11;7,57;67,56;72,56;213,65;205,63
2;Syngovia;state;22;63;235;16;159;100;2,5;3,04;0;0,41;74,56;74,56;7,19;5,95
2;Syngovia;transition;22;63;235;128;234;100;2,52;19,01;0;1,92;79,56;80,56;25,3;23,45
2;Syngovia;pair;22;63;235;372;3509;100;2,08;5,85;126,88;5,45;103,56;108,56;146,39;140,27
2;Syngovia;state;23;63;231;16;219;100;2,27;2,98;0;0,4;110,56;110,56;6,31;5,65
2;Syngovia;transition;23;63;231;126;230;100;2,31;27,63;0;3,06;115,56;117,56;34,53;33
2;Syngovia;pair;23;63;231;313;4142;100;2,43;4,79;204,74;6,84;137,56;143,56;225,49;218,8
2;Syngovia;state;24;70;267;18;180;100;2,77;4,03;0;0,45;145,56;145,56;7,93;7,25
2;Syngovia;transition;24;70;267;156;266;100;2,62;23,57;0;2,91;150,56;151,56;30,46;29,09
2;Syngovia;pair;24;70;267;390;3598;100;2,55;6,33;166,21;8,02;176,56;181,56;190,63;183,12
2;Syngovia;state;25;74;270;18;252;100;3,15;4,06;0;0,59;183,56;183,56;8,59;7,81
2;Syngovia;transition;25;74;270;155;269;100;3,03;46,99;0;3,85;189,56;191,56;56,45;53,87
2;Syngovia;pair;25;74;270;384;5068;100;3,46;6,68;356,15;8,84;217,56;14,59;387,61;375,13
2;Syngovia;state;26;74;269;18;252;100;2,98;3,96;0;0,59;16,59;17,59;8,2;7,54
2;Syngovia;transition;26;74;269;154;268;100;2,78;44,67;0;3,91;23,59;25,59;52,99;51,37
2;Syngovia;pair;26;74;269;381;5028;100;2,73;6,18;335,92;8,57;50,59;57,59;361,53;353,4
2;Syngovia;state;27;74;270;18;252;100;2,87;4,14;0;0,53;59,59;59,59;8,23;7,55
2;Syngovia;transition;27;74;270;155;269;100;2,64;41,96;0;3,49;65,59;68,59;49,66;48,09
2;Syngovia;pair;27;74;270;384;5068;100;2,75;5,53;365,43;8,65;93,59;101,59;390,07;382,36
2;Syngovia;state;28;74;279;18;252;100;3,24;3,79;0;0,6;103,59;103,59;8,37;7,63
2;Syngovia;transition;28;74;279;164;278;100;2,81;49,4;0;4,44;109,59;111,59;58,58;56,65
2;Syngovia;pair;28;74;279;411;5440;100;3;7,12;418,25;8,87;140,59;148,59;446,06;437,25
2;Syngovia;state;29;74;277;18;252;100;2,34;3,97;0;0,46;150,59;150,59;7,53;6,78
2;Syngovia;transition;29;74;277;162;276;100;3,47;49,93;0;3,87;156,59;159,59;59,72;57,27
2;Syngovia;pair;29;74;277;405;5364;100;3,18;6,71;393,55;9,07;187,59;194,59;422,21;412,5
2;Syngovia;state;30;70;264;18;180;100;2,82;3,39;0;0,57;196,59;196,59;7,62;6,78
2;Syngovia;transition;30;70;264;153;263;100;2,74;22,34;0;3,04;202,59;203,59;29,67;28,11
2;Syngovia;pair;30;70;264;382;3517;100;2,93;6,04;148,97;6,66;219,83;23,83;171,25;164,59
2;Syngovia;state;31;63;235;16;159;100;2,45;2,92;0;0,37;24,83;25,83;6,33;5,74
2;Syngovia;transition;31;63;235;130;234;100;2,4;16,91;0;2,58;29,83;30,83;23,3;21,88
2;Syngovia;pair;31;63;235;372;3509;100;2,4;5,49;126,79;7,41;53,83;58,83;148,9;142,09
2;Syngovia;state;32;63;231;16;219;100;2,98;3,41;0;0,54;60,83;60,83;7,76;6,93
2;Syngovia;transition;32;63;231;126;230;100;2,94;31,82;0;3,57;65,83;67,83;47,79;38,33
2;Syngovia;pair;32;63;231;313;4142;100;2,96;5,4;214,43;7,2;87,83;93,83;238,72;229,99
2;Syngovia;state;33;59;227;16;155;100;2,38;2,83;0;0,4;95,83;95,83;6,12;5,61
2;Syngovia;transition;33;59;227;126;226;100;2,42;16,54;0;2,46;99,83;100,83;22,58;21,41
2;Syngovia;pair;33;59;227;320;2939;100;2,32;4,78;114,58;5,82;119,83;123,83;133,63;127,5
2;Syngovia;state;34;74;274;18;184;100;2,95;3,67;0;0,37;125,83;125,83;7,54;6,99
2;Syngovia;transition;34;74;274;157;273;100;2,1;20,56;0;2,59;131,83;132,83;26,61;25,25
2;Syngovia;pair;34;74;274;448;4227;100;2,76;5,3;217,79;8,19;161,83;168,83;241,45;234,05
2;Syngovia;state;35;63;235;16;159;100;2,35;2,92;0;4,2;169,83;170,83;10,26;9,47
2;Syngovia;transition;35;63;235;128;234;100;2,28;17,9;0;2,4;174,83;175,83;23,68;22,59
2;Syngovia;pair;35;63;235;372;3509;100;2,24;5,01;160,5;6,4;198,83;203,83;180,56;174,16
2;Syngovia;state;36;70;275;18;180;100;2,52;3,38;0;0,44;205,83;205,83;6,86;6,33
2;Syngovia;transition;36;70;275;164;274;100;2,53;24,43;0;3,03;211,83;212,83;31,18;30
2;Syngovia;pair;36;70;275;418;3824;100;2,53;5,9;233,99;9,7;218,83;35,37;260,36;252,12
2;Syngovia;state;37;59;227;16;155;100;2,74;3,5;0;0,48;37,37;37,37;7,23;6,73
2;Syngovia;transition;37;59;227;126;226;100;2,55;20,78;0;3,04;42,37;43,37;27,47;26,36
2;Syngovia;pair;37;59;227;320;2939;100;2,58;5,9;131,1;7,22;61,37;66,37;154,02;146,81
2;Syngovia;state;38;70;267;18;180;100;3,11;4,02;0;0,59;67,37;68,37;8,23;7,72
2;Syngovia;transition;38;70;267;156;266;100;2,94;28,82;0;3,81;73,37;74,37;36,73;35,57
2;Syngovia;pair;38;70;267;389;3591;100;3,09;7,29;197,47;9,04;98,37;104,37;225,63;216,89
2;Syngovia;state;39;59;227;16;155;100;2,55;3,48;0;0,51;105,37;106,37;7,02;6,55
2;Syngovia;transition;39;59;227;126;226;100;3,1;20,87;0;3,04;110,37;111,37;28,15;27,02
2;Syngovia;pair;39;59;227;320;2939;100;2,56;5,71;130,03;7,33;129,37;134,37;152,67;145,64
2;Syngovia;state;40;63;235;16;159;100;2,64;3,44;0;0,53;136,37;136,37;7,14;6,62
2;Syngovia;transition;40;63;235;128;234;100;2,64;21,89;0;3,17;140,37;142,37;28,72;27,7
2;Syngovia;pair;40;63;235;372;3509;100;2,83;6,04;170,56;5,94;164,37;169,37;192,45;185,37
2;Syngovia;state;41;70;264;18;180;100;2,66;3,82;0;0,43;171,37;171,37;7,53;6,9
2;Syngovia;transition;41;70;264;153;263;100;2,59;24,69;0;3,39;177,37;178,37;31,95;30,68
2;Syngovia;pair;41;70;264;382;3517;100;3,07;4,7;154,09;5,63;201,37;207,37;174,91;167,5
2;Syngovia;state;42;70;266;18;180;100;2,54;3,46;0;0,54;208,37;209,37;7,08;6,53
2;Syngovia;transition;42;70;266;155;265;100;2,66;23,48;0;3,38;214,37;215,37;30,75;29,53
2;Syngovia;pair;42;70;266;387;3566;100;2,68;7,39;129,62;4,78;218,93;34,93;150,37;144,47
2;Syngovia;state;43;74;279;18;252;100;2,32;3,14;0;0,41;36,93;37,93;6,43;5,87
2;Syngovia;transition;43;74;279;164;278;100;2,33;44,5;0;4,16;43,93;45,93;52,34;51
2;Syngovia;pair;43;74;279;411;5440;100;2,8;4,07;376,36;9,6;74,93;81,93;401,06;392,82
2;Syngovia;state;44;70;275;18;180;100;2,77;3,49;0;0,55;83,93;84,93;7,32;6,81
2;Syngovia;transition;44;70;275;164;274;100;2,61;26,49;0;3,44;89,93;91,93;33,56;32,55
2;Syngovia;pair;44;70;275;418;3820;100;2,89;6,24;195,73;7,06;117,93;122,93;219,27;211,92
2;Syngovia;state;45;74;269;18;252;100;2,72;3,41;0;0,58;124,93;125,93;7,14;6,71
2;Syngovia;transition;45;74;269;154;268;100;2,47;43,71;0;3,57;131,93;133,93;50,84;49,75
2;Syngovia;pair;45;74;269;381;5028;100;2,6;5,22;267,76;5,91;158,93;165,93;288,68;281,48
2;Syngovia;state;46;74;282;18;184;100;2,79;3,54;0;0,51;167,93;168,93;7,32;6,85
2;Syngovia;transition;46;74;282;165;281;100;2,87;21,09;0;2,21;173,93;175,93;27,07;26,16
2;Syngovia;pair;46;74;282;470;4444;100;2,2;4,74;190,34;5,62;206,93;213,93;209,14;202,9
2;Syngovia;state;47;74;283;18;184;100;2,16;2,89;0;0,48;215,93;215,93;5,92;5,52
2;Syngovia;transition;47;74;283;166;282;100;2,04;23,99;0;2,31;218,93;12,81;29,17;28,33
2;Syngovia;pair;47;74;283;474;4475;100;3,23;6,01;230,48;8,12;44,81;51,81;254,91;247,85
2;Syngovia;state;48;74;270;18;252;100;2,59;3,31;0;0,53;53,81;53,81;6,94;6,43
2;Syngovia;transition;48;74;270;155;269;100;2,82;39,88;0;2,8;60,81;62,81;46,55;45,51
2;Syngovia;pair;48;74;270;384;5068;100;2,13;3,72;246,35;5,58;87,81;95,81;263,05;257,78
2;Syngovia;state;49;59;227;16;155;100;1,79;1,99;0;0,29;96,81;97,81;4,36;4,07
2;Syngovia;transition;49;59;227;129;226;100;1,64;11,28;0;1,44;101,81;102,81;15,13;14,36
2;Syngovia;pair;49;59;227;320;2939;100;1,37;3,01;82,46;3,97;120,81;125,81;95,27;90,82
2;Syngovia;state;50;70;265;18;180;100;2,24;2,9;0;0,4;127,81;127,81;5,95;5,54
2;Syngovia;transition;50;70;265;154;264;100;2,45;19,86;0;2,28;132,81;133,81;25,51;24,59
2;Syngovia;pair;50;70;265;384;3542;100;2,14;5,35;157,39;4,9;157,81;162,81;175,31;169,78
2;Syngovia;state;51;63;231;16;219;100;1,59;2,53;0;0,31;164,81;164,81;4,9;4,43
2;Syngovia;transition;51;63;231;126;230;100;1,65;23,34;0;1,93;169,81;171,81;27,76;26,92
2;Syngovia;pair;51;63;231;313;4142;100;1,92;3,87;153,81;5,17;191,81;197,81;169,77;164,77
2;Syngovia;state;52;74;270;18;252;100;2,24;2,99;0;0,44;199,81;199,81;6,15;5,67
2;Syngovia;transition;52;74;270;155;269;100;2,14;31,89;0;2,53;205,81;207,81;37,42;36,55
2;Syngovia;pair;52;74;270;384;5068;100;1,84;3,69;248,42;6,87;219,82;31,82;266,89;260,82
2;Syngovia;state;53;74;271;18;252;100;2,68;2,72;0;0,34;33,82;33,82;6,07;5,74
2;Syngovia;transition;53;74;271;156;270;100;1,64;36,43;0;2,69;39,82;41,82;41,65;40,76
2;Syngovia;pair;53;74;271;387;5114;100;2,23;3,83;255,47;5,52;68,82;75,82;272,78;267,05
2;Syngovia;state;54;74;281;18;252;100;2,2;2,15;0;0,39;77,82;77,82;5,04;4,74
2;Syngovia;transition;54;74;281;166;280;100;2,08;36,36;0;2,89;83,82;86,82;42,44;41,33
2;Syngovia;pair;54;74;281;417;5516;100;2,27;4,43;281,77;6,43;115,82;123,82;300,94;294,89
2;Syngovia;state;55;70;266;18;180;100;1,74;2,85;0;0,34;125,82;125,82;5,24;4,92
2;Syngovia;transition;55;70;266;155;265;100;2,21;17,4;0;1,82;130,82;131,82;22,45;21,43
2;Syngovia;pair;55;70;266;387;3566;100;2,04;3,81;121,37;4,22;155,82;160,82;137,01;131,44
2;Syngovia;state;56;74;278;18;252;100;1,86;2,45;0;0,38;162,82;163,82;5,05;4,7
2;Syngovia;transition;56;74;278;163;277;100;1,77;36,1;0;3,03;169,82;171,82;42,04;40,9
2;Syngovia;pair;56;74;278;408;5400;100;2,5;3,8;258,8;6,24;200,82;207,82;277,79;271,34
2;Syngovia;state;57;74;274;18;184;100;1,75;2,71;0;0,31;209,82;209,82;5,12;4,77
2;Syngovia;transition;57;74;274;157;273;100;2,32;16,5;0;2,66;215,82;216,82;22,21;21,47
2;Syngovia;pair;57;74;274;450;4225;100;2,54;4,98;182,15;5,01;218,82;42,62;203,82;194,68
2;Syngovia;state;58;70;267;18;180;100;1,83;2,56;0;0,45;44,62;44,62;5,33;4,85
2;Syngovia;transition;58;70;267;156;266;100;2,27;16,31;0;2,08;49,62;51,62;21,3;20,66
2;Syngovia;pair;58;70;267;389;3591;100;1,87;3,89;116,78;4,49;75,62;80,62;132,37;127,04
2;Syngovia;state;59;70;269;18;180;100;1,59;1,96;0;0,33;82,62;82,62;4,12;3,88
2;Syngovia;transition;59;70;269;158;268;100;1,49;16,93;0;2,09;87,62;89,62;21,74;20,51
2;Syngovia;pair;59;70;269;395;3647;100;2,07;4,17;135,54;4,95;113,62;119,62;152,23;146,74
2;Syngovia;state;60;70;275;18;180;100;1,95;3,28;0;0,33;121,62;121,62;5,94;5,56
2;Syngovia;transition;60;70;275;164;274;100;1,93;20,79;0;1,93;126,62;128,62;25,27;24,65
2;Syngovia;pair;60;70;275;418;3820;100;2;4,33;152,22;5,94;154,62;160,62;169,98;164,49
2;Syngovia;state;61;63;231;16;219;100;1,78;2,14;0;0,31;162,62;162,62;4,49;4,23
2;Syngovia;transition;61;63;231;126;230;100;1,38;22,57;0;2,86;167,62;169,62;27,58;26,81
2;Syngovia;pair;61;63;231;313;4142;100;1,8;3,66;164,73;5,47;189,62;194,62;181,59;175,66
2;Syngovia;state;62;70;270;18;180;100;2,49;3,56;0;0,46;196,62;197,62;6,92;6,51
2;Syngovia;transition;62;70;270;159;269;100;2,56;23,29;0;2,74;202,62;203,62;29,44;28,59
2;Syngovia;pair;62;70;270;401;3678;100;2,68;6,45;160,96;7,44;219,75;25,75;184,35;177,54
2;Syngovia;state;63;63;235;16;159;100;1,75;2,37;0;0,31;26,75;27,75;4,78;4,44
2;Syngovia;transition;63;63;235;128;234;100;1,68;16,68;0;1,83;31,75;32,75;20,99;20,19
2;Syngovia;pair;63;63;235;372;3509;100;2,25;5,2;131,93;4,57;55,75;60,75;149,21;143,95
2;Syngovia;state;64;74;272;18;184;100;1,96;2,47;0;0,32;62,75;62,75;5,11;4,75
2;Syngovia;transition;64;74;272;155;271;100;1,91;18,19;0;1,89;68,75;69,75;22,61;21,98
2;Syngovia;pair;64;74;272;443;4176;100;1,95;4,22;176,72;6,66;98,75;104,75;196,13;189,55
2;Syngovia;state;65;74;271;18;184;100;3,04;3,2;0;0,4;106,75;106,75;7,13;6,64
2;Syngovia;transition;65;74;271;154;270;100;2,14;20,49;0;2,54;112,75;113,75;26,04;25,17
2;Syngovia;pair;65;74;271;442;4159;100;2,68;5,58;188,06;5,07;142,75;148,75;207,71;201,39
2;Syngovia;state;66;74;267;18;252;100;1,71;3,27;0;0,4;150,75;150,75;5,79;5,37
2;Syngovia;transition;66;74;267;152;266;100;2,07;34,07;0;2,21;156,75;158,75;39,25;38,35
2;Syngovia;pair;66;74;267;375;4948;100;2,01;3,76;270,04;5,7;183,75;190,75;287,43;281,51
2;Syngovia;state;67;74;269;18;252;100;2,47;3,07;0;0,37;192,75;192,75;6,29;5,9
2;Syngovia;transition;67;74;269;154;268;100;2,3;40,15;0;3,1;198,75;200,75;46,47;45,55
2;Syngovia;pair;67;74;269;381;5028;100;2,34;4,82;345,57;7,62;220,59;25,59;367,04;360,35
2;Syngovia;state;68;70;267;18;180;100;2,16;2,87;0;0,49;27,59;27,59;5,91;5,52
2;Syngovia;transition;68;70;267;156;266;100;2,56;22,95;0;2,66;32,59;34,59;29,17;28,17
2;Syngovia;pair;68;70;267;390;3598;100;2,05;4,85;163,34;5,89;58,59;63,59;182,85;176,12
2;Syngovia;state;69;59;227;16;155;100;2,13;2,9;0;0,42;65,59;65,59;5,86;5,44
2;Syngovia;transition;69;59;227;126;226;100;2,63;17,96;0;1,97;70,59;71,59;23,38;22,56
2;Syngovia;pair;69;59;227;320;2939;100;2,04;4,17;113,72;5,31;89,59;93,59;130,64;125,24
2;Syngovia;state;70;63;231;16;219;100;2,15;3,32;0;0,58;95,59;96,59;6,54;6,05
2;Syngovia;transition;70;63;231;126;230;100;2,48;30,56;0;2,78;100,59;102,59;36,87;35,82
2;Syngovia;pair;70;63;231;313;4142;100;2,16;4,37;200,45;6,23;122,59;128,59;220,27;213,22
2;Syngovia;state;71;63;231;16;219;100;2,4;3,11;0;0,52;130,59;130,59;6,56;6,03
2;Syngovia;transition;71;63;231;126;230;100;2,19;27,37;0;2,55;135,59;137,59;32,89;32,11
2;Syngovia;pair;71;63;231;313;4142;100;2,11;4,09;220,34;8,16;157,59;162,59;241,46;234,69
2;Syngovia;state;72;74;273;18;184;100;3,04;3,96;0;0,57;164,59;165,59;8,09;7,57
2;Syngovia;transition;72;74;273;156;272;100;3,07;26,02;0;3,47;170,59;171,59;33,56;32,56
2;Syngovia;pair;72;74;273;448;4211;100;3,03;6,76;238,77;7,54;201,59;207,59;264,36;256,11
2;Syngovia;state;73;74;271;18;252;100;2,3;2,89;0;0,4;209,59;209,59;6,09;5,6
2;Syngovia;transition;73;74;271;156;270;100;2,27;37,88;0;3,6;215,59;217,59;44,76;43,75
2;Syngovia;pair;73;74;271;387;5108;100;2,66;26,06;424,15;6,6;221,13;40,13;467,05;459,47
2;Syngovia;state;74;74;272;18;184;100;2,6;3,15;0;0,43;42,13;42,13;6,67;6,17
2;Syngovia;transition;74;74;272;155;271;100;2,17;21,5;0;2,94;47,13;49,13;27,51;26,61
2;Syngovia;pair;74;74;272;446;4180;100;2,53;6,51;226,2;7,75;78,13;84,13;250,96;242,99
2;Syngovia;state;75;74;270;18;252;100;3,43;3,97;0;0,49;86,13;86,13;8,55;7,9
2;Syngovia;transition;75;74;270;155;269;100;3,19;46,4;0;3,75;92,13;94,13;55,62;53,34
2;Syngovia;pair;75;74;270;384;5068;100;2,77;6,4;347,9;6,14;120,13;127,13;370,47;363,21
2;Syngovia;state;76;70;268;18;180;100;2,23;3,17;0;0,46;129,13;129,13;6,37;5,86
2;Syngovia;transition;76;70;268;157;267;100;2,41;23,92;0;2,56;134,13;136,13;29,76;28,89
2;Syngovia;pair;76;70;268;392;3619;100;3,08;5,64;172,67;7,88;160,13;166,13;196,79;189,27
2;Syngovia;state;77;70;264;18;180;100;2,57;3,89;0;0,53;167,13;168,13;7,48;7
2;Syngovia;transition;77;70;264;153;263;100;2,7;27,2;0;3,48;173,13;174,13;34,31;33,37
2;Syngovia;pair;77;70;264;382;3517;100;2,79;6,28;165,66;6,31;197,13;203,13;188,16;181,04
2;Syngovia;state;78;74;273;18;184;100;2,76;3,68;0;0,57;205,13;205,13;7,56;7,01
2;Syngovia;transition;78;74;273;156;272;100;2,9;26,7;0;4,25;210,13;212,13;35,13;33,85
2;Syngovia;pair;78;74;273;445;4205;100;3,69;8,71;240,22;6,71;222,13;35,68;267,57;259,33
2;Syngovia;state;79;70;277;18;180;100;2,75;3,45;0;0,53;37,68;37,68;7,2;6,73
2;Syngovia;transition;79;70;277;166;276;100;2,57;24,24;0;2,46;43,68;44,68;30,04;29,27
2;Syngovia;pair;79;70;277;424;3872;100;2,85;5,84;189,47;6,56;71,68;77,68;211,48;204,72
2;Syngovia;state;80;70;277;18;180;100;2,61;3,42;0;0,49;79,68;79,68;7,05;6,52
2;Syngovia;transition;80;70;277;166;276;100;2,74;24,85;0;2,89;85,68;86,68;31,48;30,48
2;Syngovia;pair;80;70;277;424;3872;100;2,79;7,31;211,53;8,01;113,68;119,68;238,25;229,63
2;Syngovia;state;81;74;282;18;252;100;2,64;2,7;0;0,35;121,68;121,68;5,99;5,69
2;Syngovia;transition;81;74;282;167;281;100;2,89;58,2;0;4,72;127,68;130,68;66,98;65,81
2;Syngovia;pair;81;74;282;421;5565;100;3,28;6,31;384,77;10,25;159,68;167,68;413,08;404,62
2;Syngovia;state;82;74;269;18;252;100;2,58;3,31;0;0,54;169,68;169,68;6,88;6,43
2;Syngovia;transition;82;74;269;154;268;100;2,57;37;0;4,53;175,68;177,68;45,08;44,1
2;Syngovia;pair;82;74;269;381;5028;100;2,9;6,54;303,55;8,74;203,68;210,68;330,04;321,74
2;Syngovia;state;83;59;227;16;155;100;2,19;2,72;0;0,4;212,68;212,68;5,71;5,31
2;Syngovia;transition;83;59;227;126;226;100;2,25;15,22;0;1,96;216,68;217,68;20,12;19,43
2;Syngovia;pair;83;59;227;320;2939;100;1,82;5,57;85,81;4,31;220,96;28,96;102,34;97,51
2;Syngovia;state;84;74;268;18;252;100;2,15;3,19;0;0,5;30,96;30,96;6,47;5,84
2;Syngovia;transition;84;74;268;153;267;100;2,55;39,33;0;3,24;36,96;38,96;46,18;45,12
2;Syngovia;pair;84;74;268;378;4988;100;2,77;4,66;301,43;8,17;64,96;71,96;324,38;317,04
2;Syngovia;state;85;74;274;18;184;100;2,48;3,19;0;0,36;73,96;73,96;6,46;6,03
2;Syngovia;transition;85;74;274;157;273;100;2,38;25,44;0;3,74;78,96;80,96;32,78;31,56
2;Syngovia;pair;85;74;274;448;4227;100;3,21;6,07;207,09;6,53;109,96;115,96;229,48;222,89
