RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
9;Syngovia;state;16;70;269;18;180;100;2,01;2,55;0;0,38;115,21;115,21;5,76;4,95
9;Syngovia;transition;16;70;269;158;268;100;2,9;17,87;0;2,49;120,21;122,21;25,51;23,25
9;Syngovia;pair;16;70;269;395;3647;100;2,95;6,58;116,16;4,63;146,21;152,21;137,11;130,32
9;Syngovia;state;17;63;231;16;219;100;1,81;2,07;0;0,29;154,21;154,21;4,61;4,18
9;Syngovia;transition;17;63;231;126;230;100;1,5;23,46;0;1,79;156,3;13,3;27,84;26,75
9;Syngovia;pair;17;63;231;313;4142;100;1,75;3,06;147,22;4,91;33,3;39,3;162,07;156,94
9;Syngovia;state;18;70;266;18;180;100;2,46;3,38;0;0,36;41,3;41,3;6,92;6,19
9;Syngovia;transition;18;70;266;155;265;100;2,26;25,15;0;3,1;46,3;48,3;32,18;30,5
9;Syngovia;pair;18;70;266;387;3566;100;2,85;6,88;178,7;7,2;71,3;77,3;203,39;195,64
9;Syngovia;state;19;74;273;18;184;100;2,93;3,92;0;0,53;79,3;79,3;8,25;7,38
9;Syngovia;transition;19;74;273;156;272;100;2,92;23,11;0;2,01;84,3;86,3;29,18;28,05
9;Syngovia;pair;19;74;273;448;4211;100;1,79;6,58;187,88;5,09;115,3;121,3;206,98;201,34
9;Syngovia;state;20;59;227;16;155;100;1,67;2,81;0;0,26;123,3;123,3;5,25;4,73
9;Syngovia;transition;20;59;227;126;226;100;1,58;12,99;0;1,97;127,3;129,3;17,45;16,53
9;Syngovia;pair;20;59;227;320;2939;100;1,79;4,3;75,35;3,76;147,3;151,3;89,69;85,19
9;Syngovia;state;21;70;275;18;180;100;2,12;2,76;0;0,31;153,3;153,3;5,74;5,19
9;Syngovia;transition;21;70;275;164;274;100;2,03;22,96;0;1,9;156,3;13,21;28,06;26,9
9;Syngovia;pair;21;70;275;418;3820;100;2,14;4,54;144,64;5,26;39,21;45,21;163,07;156,58
9;Syngovia;state;22;63;235;16;159;100;1,89;2,82;0;0,41;47,21;47,21;6,39;5,12
9;Syngovia;transition;22;63;235;128;234;100;1,78;13,92;0;1,75;52,21;53,21;19,05;17,44
9;Syngovia;pair;22;63;235;372;3509;100;1,83;4,89;119,41;5,11;75,21;81,21;136,89;131,23
9;Syngovia;state;23;63;231;16;219;100;1,99;2,85;0;0,44;82,21;83,21;5,99;5,28
9;Syngovia;transition;23;63;231;126;230;100;1,64;22,52;0;2,22;88,21;89,21;27,34;26,38
9;Syngovia;pair;23;63;231;313;4142;100;2,03;4,12;132,02;4,51;109,21;115,21;147,21;142,67
9;Syngovia;state;24;70;267;18;180;100;2,09;3,86;0;0,52;117,21;117,21;7,13;6,47
9;Syngovia;transition;24;70;267;156;266;100;2,76;19,69;0;2,04;122,21;124,21;26,25;24,5
9;Syngovia;pair;24;70;267;390;3598;100;2,3;4,93;127,22;5,03;148,21;153,21;145,14;139,48
9;Syngovia;state;25;74;270;18;252;100;2,48;3,54;0;0,53;155,21;155,21;7,4;6,55
9;Syngovia;transition;25;74;270;155;269;100;6,48;40,86;0;4,12;13,93;15,93;53,29;51,46
9;Syngovia;pair;25;74;270;384;5068;100;2,91;6,6;260,94;6,03;41,93;48,93;283,65;276,48
9;Syngovia;state;26;74;269;18;252;100;2,12;2,46;0;0,41;50,93;51,93;5,68;4,98
9;Syngovia;transition;26;74;269;154;268;100;1,65;34,71;0;2,69;56,93;58,93;40,25;39,05
9;Syngovia;pair;26;74;269;381;5028;100;2,05;4,97;288,52;6,01;84,93;91,93;308,02;301,55
9;Syngovia;state;27;74;270;18;252;100;2,14;2,72;0;0,34;93,93;93,93;5,69;5,2
9;Syngovia;transition;27;74;270;155;269;100;1,96;34,23;0;2,2;99,93;101,93;39,97;38,39
9;Syngovia;pair;27;74;270;384;5068;100;1,72;3,77;229,1;5,97;127,93;134,93;246,58;240,57
9;Syngovia;state;28;74;279;18;252;100;1,8;2,22;0;0,34;136,93;136,93;4,76;4,36
9;Syngovia;transition;28;74;279;164;278;100;1,69;32,06;0;2,95;143,93;145,93;38,04;36,7
9;Syngovia;pair;28;74;279;411;5440;100;2,31;5,3;253,69;6,98;157,18;36,18;274,05;268,28
9;Syngovia;state;29;74;277;18;252;100;2,07;3,07;0;0,44;38,18;38,18;6,24;5,58
9;Syngovia;transition;29;74;277;162;276;100;2,48;35,54;0;2,49;45,18;47,18;41,7;40,51
9;Syngovia;pair;29;74;277;405;5364;100;1,87;4,46;324,76;7,82;75,18;82,18;346,51;338,91
9;Syngovia;state;30;70;264;18;180;100;2,11;2,64;0;0,35;84,18;84,18;5,82;5,11
9;Syngovia;transition;30;70;264;153;263;100;2,01;16;0;2,03;90,18;91,18;21,57;20,04
9;Syngovia;pair;30;70;264;382;3517;100;2,18;4,97;113,77;4,98;114,18;119,18;131,81;125,9
9;Syngovia;state;31;63;235;16;159;100;1,81;2,97;0;0,32;121,18;121,18;5,72;5,1
9;Syngovia;transition;31;63;235;130;234;100;1,94;15,37;0;2,02;126,18;127,18;20,78;19,33
9;Syngovia;pair;31;63;235;372;3509;100;1,94;5,06;132,19;7,4;150,18;155,18;152,69;146,59
9;Syngovia;state;32;63;231;16;219;100;5,2;3,22;0;0,51;10,17;10,17;9,52;8,93
9;Syngovia;transition;32;63;231;126;230;100;2,41;29,52;0;3,35;15,17;17,17;36,72;35,27
9;Syngovia;pair;32;63;231;313;4142;100;2,39;4,9;223,32;7,73;37,17;42,17;245,33;238,33
9;Syngovia;state;33;59;227;16;155;100;2,37;3,03;0;0,48;44,17;44,17;6,46;5,87
9;Syngovia;transition;33;59;227;126;226;100;2,38;18,17;0;2,77;49,17;50,17;24,65;23,31
9;Syngovia;pair;33;59;227;320;2939;100;2,33;5,05;117,64;6,31;68,17;72,17;137,48;131,33
9;Syngovia;state;34;74;274;18;184;100;2,99;3,67;0;0,53;74,17;75,17;7,7;7,18
9;Syngovia;transition;34;74;274;157;273;100;3,07;25,82;0;3,45;80,17;82,17;33,71;32,33
9;Syngovia;pair;34;74;274;448;4227;100;2,82;7,22;246,74;9,27;111,17;117,17;274,18;266,05
9;Syngovia;state;35;63;235;16;159;100;2,62;3,16;0;0,49;119,17;119,17;6,85;6,26
9;Syngovia;transition;35;63;235;128;234;100;2,4;19,12;0;2,83;123,17;125,17;25,43;24,35
9;Syngovia;pair;35;63;235;372;3509;100;2,43;5,77;170,07;7,87;147,17;152,17;192,92;186,13
9;Syngovia;state;36;70;275;18;180;100;2,97;3,65;0;0,53;154,17;155,17;7,7;7,15
9;Syngovia;transition;36;70;275;164;274;100;2,88;27,94;0;2,45;156,17;15,15;34,69;33,27
9;Syngovia;pair;36;70;275;418;3824;100;2,29;6,11;167,87;5,32;41,15;46,15;187,62;181,59
9;Syngovia;state;37;59;227;16;155;100;1,82;2,54;0;0,38;48,15;48,15;5,29;4,74
9;Syngovia;transition;37;59;227;126;226;100;1,95;16;0;2,41;53,15;54,15;21,32;20,36
9;Syngovia;pair;37;59;227;320;2939;100;2,12;4,26;92,11;4,38;72,15;76,15;108,21;102,88
9;Syngovia;state;38;70;267;18;180;100;2,35;3,01;0;0,56;78,15;79,15;6,43;5,92
9;Syngovia;transition;38;70;267;156;266;100;2,4;21,1;0;2,64;84,15;85,15;27,31;26,14
9;Syngovia;pair;38;70;267;389;3591;100;2,36;5,51;160,23;5,51;109,15;114,15;180,12;173,62
9;Syngovia;state;39;59;227;16;155;100;2,11;2,69;0;0,43;116,15;116,15;5,82;5,23
9;Syngovia;transition;39;59;227;126;226;100;2,14;16,12;0;2,39;121,15;122,15;21,66;20,65
9;Syngovia;pair;39;59;227;320;2939;100;2,14;5,33;127,18;5,11;140,15;144,15;145,81;139,75
9;Syngovia;state;40;63;235;16;159;100;7,59;2,93;0;0,43;146,15;146,15;11,44;10,95
9;Syngovia;transition;40;63;235;128;234;100;2,23;17,05;0;2;151,15;152,15;22,3;21,28
9;Syngovia;pair;40;63;235;372;3509;100;2,16;5,69;171,51;6,5;156,68;33,68;192,58;185,85
9;Syngovia;state;41;70;264;18;180;100;2,82;3,56;0;0,51;35,68;35,68;7,5;6,89
9;Syngovia;transition;41;70;264;153;263;100;2,7;24,07;0;3,31;40,68;42,68;31,31;30,08
9;Syngovia;pair;41;70;264;382;3517;100;2,02;6,34;215,18;7,39;65,68;70,68;238,36;230,94
9;Syngovia;state;42;70;266;18;180;100;2,7;3,4;0;0,5;72,68;72,68;7,13;6,59
9;Syngovia;transition;42;70;266;155;265;100;2,79;25,22;0;3,31;77,68;79,68;32,45;31,32
9;Syngovia;pair;42;70;266;387;3566;100;2,68;6,13;175,47;7,04;102,68;108,68;198,22;191,31
9;Syngovia;state;43;74;279;18;252;100;4,09;3,99;0;0,6;110,68;110,68;9,22;8,69
9;Syngovia;transition;43;74;279;164;278;100;3,14;47,61;0;4,4;116,68;118,68;57,68;55,15
9;Syngovia;pair;43;74;279;411;5440;100;2,96;5,83;399,58;7,28;147,68;155,68;423,91;415,66
9;Syngovia;state;44;70;275;18;180;100;2,12;15,82;0;0,44;156,68;10,03;18,84;18,38
9;Syngovia;transition;44;70;275;164;274;100;2,8;20,82;0;2,22;15,03;17,03;26,66;25,83
9;Syngovia;pair;44;70;275;418;3820;100;2,37;4,57;169,51;6,42;43,03;48,03;189,78;182,88
9;Syngovia;state;45;74;269;18;252;100;2,55;3,47;0;0,62;50,03;51,03;7,48;6,65
9;Syngovia;transition;45;74;269;154;268;100;2,62;40,47;0;2,76;57,03;59,03;47,19;45,86
9;Syngovia;pair;45;74;269;381;5028;100;1,97;3,63;355,49;5,1;84,03;91,03;371,6;366,2
9;Syngovia;state;46;74;282;18;184;100;1,92;2,59;0;0,46;93,03;93,03;5,46;4,97
9;Syngovia;transition;46;74;282;165;281;100;1,69;23,54;0;3,01;99,03;101,03;29,33;28,24
9;Syngovia;pair;46;74;282;470;4444;100;2,33;6,46;204,92;6,89;132,03;138,03;228,35;220,59
9;Syngovia;state;47;74;283;18;184;100;2,52;3,79;0;0,46;140,03;141,03;7,35;6,77
9;Syngovia;transition;47;74;283;166;282;100;2,4;23,13;0;2,59;146,03;148,03;29,23;28,12
9;Syngovia;pair;47;74;283;474;4475;100;2,33;5,94;235,58;8,67;157,07;40,07;260,4;252,52
9;Syngovia;state;48;74;270;18;252;100;2,81;3,53;0;0,58;42,07;42,07;7,43;6,92
9;Syngovia;transition;48;74;270;155;269;100;2,79;39,63;0;2,76;48,07;50,07;46,24;45,18
9;Syngovia;pair;48;74;270;384;5068;100;2,19;4,94;316,48;8,32;76,07;83,07;339,22;331,92
9;Syngovia;state;49;59;227;16;155;100;2,18;2,68;0;0,38;85,07;85,07;5,72;5,24
9;Syngovia;transition;49;59;227;129;226;100;2,12;14,86;0;1,99;89,07;91,07;20,11;18,97
9;Syngovia;pair;49;59;227;320;2939;100;2,27;4,04;99,8;6,18;109,07;113,07;118,08;112,29
9;Syngovia;state;50;70;265;18;180;100;2,6;3,32;0;0,52;115,07;115,07;6,89;6,44
9;Syngovia;transition;50;70;265;154;264;100;2,63;24,81;0;3,35;120,07;122,07;31,78;30,78
9;Syngovia;pair;50;70;265;384;3542;100;2,64;6,16;132,73;6,87;145,07;151,07;154,89;148,4
9;Syngovia;state;51;63;231;16;219;100;2,27;2,93;0;0,5;152,07;153,07;6,17;5,7
9;Syngovia;transition;51;63;231;126;230;100;2,26;29,58;0;2,75;158,35;12,35;35,6;34,59
9;Syngovia;pair;51;63;231;313;4142;100;2,41;3,79;185,06;7,39;32,35;38,35;205,16;198,65
9;Syngovia;state;52;74;270;18;252;100;2,17;2,43;0;0,41;40,35;40,35;5,34;5,01
9;Syngovia;transition;52;74;270;155;269;100;1,87;39,84;0;3,36;46,35;48,35;46,32;45,07
9;Syngovia;pair;52;74;270;384;5068;100;2,21;4,75;336,88;8,34;74,35;81,35;359,82;352,18
9;Syngovia;state;53;74;271;18;252;100;2,54;2,49;0;0,38;83,35;83,35;5,74;5,41
9;Syngovia;transition;53;74;271;156;270;100;2,92;47,33;0;4,28;89,35;91,35;55,71;54,53
9;Syngovia;pair;53;74;271;387;5114;100;3,13;5,8;430,48;8,83;117,35;124,35;456,5;448,24
9;Syngovia;state;54;74;281;18;252;100;3,33;3,77;0;0,68;126,35;127,35;8,48;7,78
9;Syngovia;transition;54;74;281;166;280;100;2,75;55,51;0;4,82;133,35;135,35;64,84;63,08
9;Syngovia;pair;54;74;281;417;5516;100;13,67;6,81;480,53;9,29;160,35;25,12;518,78;510,3
9;Syngovia;state;55;70;266;18;180;100;2,68;3,22;0;0,55;27,12;27,12;7,74;6,44
9;Syngovia;transition;55;70;266;155;265;100;2,57;19,51;0;2,79;32,12;34,12;26,21;24,87
9;Syngovia;pair;55;70;266;387;3566;100;2,84;5,92;156,98;5,29;57,12;63,12;177,23;171,03
9;Syngovia;state;56;74;278;18;252;100;2,39;3,29;0;0,57;65,12;65,12;6,75;6,25
9;Syngovia;transition;56;74;278;163;277;100;2,23;46,28;0;3,18;71,12;73,12;53;51,69
9;Syngovia;pair;56;74;278;408;5400;100;3,16;5,13;385,21;10,21;102,12;109,12;412,41;403,71
9;Syngovia;state;57;74;274;18;184;100;2,95;3,87;0;0,54;111,12;111,12;7,85;7,37
9;Syngovia;transition;57;74;274;157;273;100;2,76;26,21;0;3,36;117,12;118,12;33,43;32,33
9;Syngovia;pair;57;74;274;450;4225;100;3,06;6,87;221,51;6,9;148,12;154,12;245,36;238,34
9;Syngovia;state;58;70;267;18;180;100;2,24;3,06;0;0,44;156,12;156,12;6,25;5,73
9;Syngovia;transition;58;70;267;156;266;100;2,02;26,88;0;2,12;158,25;14,25;31,97;31,02
9;Syngovia;pair;58;70;267;389;3591;100;2,7;6,72;165,67;4,53;37,25;43,25;185,79;179,63
9;Syngovia;state;59;70;269;18;180;100;2,47;3,55;0;0,51;45,25;45,25;7,02;6,53
9;Syngovia;transition;59;70;269;158;268;100;2,88;26,67;0;3,59;50,25;52,25;34,73;33,14
9;Syngovia;pair;59;70;269;395;3647;100;2,86;6,35;190,2;5;76,25;81,25;210,97;204,4
9;Syngovia;state;60;70;275;18;180;100;2,74;3,65;0;0,56;83,25;84,25;7,45;6,96
9;Syngovia;transition;60;70;275;164;274;100;2,73;20,77;0;2,4;89,25;91,25;26,91;25,9
9;Syngovia;pair;60;70;275;418;3820;100;1,94;6,01;181,43;8,2;117,25;122,25;203,98;197,58
9;Syngovia;state;61;63;231;16;219;100;2,3;3,05;0;0,56;124,25;124,25;6,37;5,91
9;Syngovia;transition;61;63;231;126;230;100;2,41;29,5;0;2,7;129,25;131,25;35,52;34,6
9;Syngovia;pair;61;63;231;313;4142;100;2,27;3,6;205,35;7,67;151,25;157,25;225,49;218,88
9;Syngovia;state;62;70;270;18;180;100;2,93;18,33;0;0,48;158,25;10,03;22,27;21,73
9;Syngovia;transition;62;70;270;159;269;100;2,73;25,23;0;3,26;15,03;17,03;32,97;31,22
9;Syngovia;pair;62;70;270;401;3678;100;2,86;5,02;192,9;6,8;41,03;47,03;214,25;207,59
9;Syngovia;state;63;63;235;16;159;100;2;3,23;0;0,38;48,03;49,03;6,05;5,61
9;Syngovia;transition;63;63;235;128;234;100;2,38;18,38;0;1,83;53,03;54,03;23,45;22,59
9;Syngovia;pair;63;63;235;372;3509;100;2,15;4,04;158,31;7,63;77,03;82,03;178,54;172,13
9;Syngovia;state;64;74;272;18;184;100;2,99;3,69;0;0,52;84,03;84,03;7,68;7,2
9;Syngovia;transition;64;74;272;155;271;100;2,99;22,28;0;2,81;90,03;91,03;29,02;28,07
9;Syngovia;pair;64;74;272;443;4176;100;2,6;4,98;197,59;6,06;120,03;126,03;217,59;211,23
9;Syngovia;state;65;74;271;18;184;100;2,08;2,86;0;0,42;128,03;128,03;5,83;5,36
9;Syngovia;transition;65;74;271;154;270;100;2,34;21,57;0;2,31;133,03;135,03;27,21;26,22
9;Syngovia;pair;65;74;271;442;4159;100;2,41;6,81;260,85;6,55;159,78;22,78;283,89;276,61
9;Syngovia;state;66;74;267;18;252;100;2,55;3,52;0;0,51;24,78;24,78;7,08;6,58
9;Syngovia;transition;66;74;267;152;266;100;2,3;39,75;0;3,27;30,78;32,78;46,28;45,32
9;Syngovia;pair;66;74;267;375;4948;100;2,51;4,27;322,48;9,09;56,78;63,78;345,67;338,35
9;Syngovia;state;67;74;269;18;252;100;2,63;3,21;0;0,58;65,78;66,78;7,01;6,42
9;Syngovia;transition;67;74;269;154;268;100;2,82;43,04;0;3,11;72,78;74,78;50,15;48,97
9;Syngovia;pair;67;74;269;381;5028;100;2,19;4,82;327,51;6,24;99,78;106,78;347,47;340,76
9;Syngovia;state;68;70;267;18;180;100;2,28;2,87;0;0,34;108,78;108,78;5,92;5,49
9;Syngovia;transition;68;70;267;156;266;100;2,28;21,74;0;2,35;113,78;115,78;27,29;26,36
9;Syngovia;pair;68;70;267;390;3598;100;2,32;4,54;156,47;5,85;139,78;144,78;175,41;169,17
9;Syngovia;state;69;59;227;16;155;100;1,97;2,65;0;0,4;146,78;146,78;5,5;5,02
9;Syngovia;transition;69;59;227;126;226;100;2,13;15,86;0;2,47;150,78;152,78;21,41;20,46
9;Syngovia;pair;69;59;227;320;2939;100;1,89;3,85;94,43;4,74;158,78;25,93;110,41;104,91
9;Syngovia;state;70;63;231;16;219;100;2,15;2,81;0;0,53;27,93;27,93;5,97;5,49
9;Syngovia;transition;70;63;231;126;230;100;1,99;26,43;0;2,56;32,93;34,93;31,99;30,99
9;Syngovia;pair;70;63;231;313;4142;100;2,28;3,89;181,9;6,02;54,93;60,93;199,99;194,08
9;Syngovia;state;71;63;231;16;219;100;2,24;3,28;0;0,5;61,93;62,93;6,5;6,03
9;Syngovia;transition;71;63;231;126;230;100;2,21;25,23;0;2,58;66,93;68,93;31;30,02
9;Syngovia;pair;71;63;231;313;4142;100;2,35;4,57;210,08;7,02;88,93;94,93;230,54;224,02
9;Syngovia;state;72;74;273;18;184;100;2,86;3,6;0;0,37;96,93;96,93;7,37;6,83
9;Syngovia;transition;72;74;273;156;272;100;1,75;20,41;0;2,29;101,93;103,93;25,33;24,45
9;Syngovia;pair;72;74;273;448;4211;100;2,18;5,4;220,95;9,48;132,93;138,93;245,3;238,01
9;Syngovia;state;73;74;271;18;252;100;2,81;3,56;0;0,59;140,93;140,93;7,43;6,95
9;Syngovia;transition;73;74;271;156;270;100;2,79;47,15;0;4,3;146,93;148,93;55,27;54,24
9;Syngovia;pair;73;74;271;387;5108;100;2,83;6,19;270,33;6,84;158,21;35,21;293,88;286,19
9;Syngovia;state;74;74;272;18;184;100;2,39;3,15;0;0,48;37,21;37,21;6,5;6,02
9;Syngovia;transition;74;74;272;155;271;100;2,2;19,9;0;2,19;42,21;44,21;25,08;24,29
9;Syngovia;pair;74;74;272;446;4180;100;2,44;5,17;192,25;7,07;72,21;79,21;213,51;206,93
9;Syngovia;state;75;74;270;18;252;100;2,45;3,23;0;0,37;81,21;81,21;6,61;6,05
9;Syngovia;transition;75;74;270;155;269;100;2,42;37,99;0;3,79;87,21;89,21;45,36;44,2
9;Syngovia;pair;75;74;270;384;5068;100;2,28;4,29;318,31;8,73;115,21;122,21;341,34;333,61
9;Syngovia;state;76;70;268;18;180;100;2,78;3,34;0;0,52;124,21;124,21;7,15;6,65
9;Syngovia;transition;76;70;268;157;267;100;2,54;25,91;0;3,42;129,21;130,21;32,73;31,86
9;Syngovia;pair;76;70;268;392;3619;100;2,72;6,38;160,17;7,56;155,21;158,21;184,15;176,83
9;Syngovia;state;77;70;264;18;180;100;2,41;2,89;0;0,52;13,21;13,21;6,25;5,82
9;Syngovia;transition;77;70;264;153;263;100;2,28;19,54;0;2,62;18,21;20,21;25,27;24,44
9;Syngovia;pair;77;70;264;382;3517;100;2,21;3,83;128,22;5,73;43,21;48,21;145,68;139,99
9;Syngovia;state;78;74;273;18;184;100;2,2;2,99;0;0,34;50,21;50,21;6,01;5,53
9;Syngovia;transition;78;74;273;156;272;100;2,37;25,23;0;3,69;56,21;57,21;32,36;31,3
9;Syngovia;pair;78;74;273;445;4205;100;2,79;5,14;211,6;8,2;86,21;92,21;235,48;227,74
9;Syngovia;state;79;70;277;18;180;100;2,86;10,69;0;0,4;94,21;94,21;14,47;13,95
9;Syngovia;transition;79;70;277;166;276;100;2,6;24,84;0;3,21;100,21;102,21;31,42;30,64
9;Syngovia;pair;79;70;277;424;3872;100;2,27;6,68;209,98;5,69;128,21;134,21;231,05;224,63
9;Syngovia;state;80;70;277;18;180;100;1,92;2,81;0;0,47;136,21;136,21;5,66;5,2
9;Syngovia;transition;80;70;277;166;276;100;2,23;25,63;0;3,17;141,21;143,21;31,95;31,03
9;Syngovia;pair;80;70;277;424;3872;100;2,41;6,28;193,14;5,14;159,35;27,35;213,21;206,96
9;Syngovia;state;81;74;282;18;252;100;1,97;2,49;0;0,38;29,35;30,35;5,28;4,84
9;Syngovia;transition;81;74;282;167;281;100;2,09;37,58;0;2,61;36,35;38,35;42,97;42,27
9;Syngovia;pair;81;74;282;421;5565;100;2,3;4,03;450,56;9,71;68,35;76,35;473,94;466,6
9;Syngovia;state;82;74;269;18;252;100;2,78;3,41;0;0,59;78,35;78,35;7,33;6,78
9;Syngovia;transition;82;74;269;154;268;100;2,25;40,6;0;2,92;84,35;86,35;46,76;45,77
9;Syngovia;pair;82;74;269;381;5028;100;2,33;5,91;358,73;9,51;111,35;118,35;384,31;376,48
9;Syngovia;state;83;59;227;16;155;100;2,28;3,09;0;0,4;120,35;120,35;6,24;5,77
9;Syngovia;transition;83;59;227;126;226;100;2,32;17,56;0;2,94;124,35;126,35;23,7;22,81
9;Syngovia;pair;83;59;227;320;2939;100;2,31;4,77;100,61;5,19;144,35;148,35;118,41;112,87
9;Syngovia;state;84;74;268;18;252;100;2,78;3,98;0;0,61;150,35;151,35;7,85;7,37
9;Syngovia;transition;84;74;268;153;267;100;2,43;40,13;0;18,65;156,35;158,36;62,32;61,2
9;Syngovia;pair;84;74;268;378;4988;100;2,87;6,16;378,32;9,52;35,36;42,36;405,05;396,86
9;Syngovia;state;85;74;274;18;184;100;3,02;3,69;0;0,52;44,36;44,36;7,61;7,23
9;Syngovia;transition;85;74;274;157;273;100;2,81;26,01;0;3,69;49,36;51,36;33,39;32,5
9;Syngovia;pair;85;74;274;448;4227;100;2,95;6,94;235,81;9,43;80,36;86,36;263,25;255,13
