RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;Syngovia;44;state;ActionExchange;1951;0;180;550;100;0;227;301;332;372;471;11,64;15,43;17,02;19,07;24,14
1;Syngovia;44;state;StateMissing;69;0;180;550;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;44;state;TransitionDestinationExchange;1231;509;180;550;100;0;129;173;186;201;244;17,87;23,96;25,76;27,84;33,8
1;Syngovia;44;transition;TransitionMissing;274;0;1370;550;100;0;91;104;110;113;124;33,21;37,96;40,15;41,24;45,26
1;Syngovia;44;transition;ActionExchange;1951;0;1370;550;100;0;543;626;665;695;794;27,83;32,09;34,09;35,62;40,7
1;Syngovia;44;transition;StateMissing;69;0;1370;550;100;0;36;45;48;51;57;52,17;65,22;69,57;73,91;82,61
1;Syngovia;44;transition;TransitionDestinationExchange;1231;509;1370;550;100;0;261;311;326;339;366;36,15;43,07;45,15;46,95;50,69
1;Syngovia;44;pair;TransitionMissing;274;0;3820;550;100;0;120;130;133;136;143;43,8;47,45;48,54;49,64;52,19
1;Syngovia;44;pair;ActionExchange;1951;0;3820;550;100;0;712;787;826;853;922;36,49;40,34;42,34;43,72;47,26
1;Syngovia;44;pair;StateMissing;69;0;3820;550;100;0;47;54;56;57;60;68,12;78,26;81,16;82,61;86,96
1;Syngovia;44;pair;TransitionDestinationExchange;1231;509;3820;550;100;0;344;373;382;390;415;47,65;51,66;52,91;54,02;57,48
1;Syngovia;45;state;TransitionMissing;268;0;252;538;100;0;47;61;65;69;77;17,54;22,76;24,25;25,75;28,73
1;Syngovia;45;state;ActionExchange;1890;0;252;538;100;0;201;306;339;365;453;10,63;16,19;17,94;19,31;23,97
1;Syngovia;45;state;StateMissing;73;0;252;538;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;45;state;TransitionDestinationExchange;1200;499;252;538;100;0;122;173;188;198;238;17,4;24,68;26,82;28,25;33,95
1;Syngovia;45;transition;TransitionMissing;268;0;1894;538;100;0;94;110;113;118;129;35,07;41,04;42,16;44,03;48,13
1;Syngovia;45;transition;ActionExchange;1890;0;1894;538;100;0;542;625;665;694;784;28,68;33,07;35,19;36,72;41,48
1;Syngovia;45;transition;StateMissing;73;0;1894;538;100;0;41;50;52;54;60;56,16;68,49;71,23;73,97;82,19
1;Syngovia;45;transition;TransitionDestinationExchange;1200;499;1894;538;100;0;260;312;326;340;361;37,09;44,51;46,5;48,5;51,5
1;Syngovia;45;pair;TransitionMissing;268;0;5028;538;100;0;122;133;136;140;148;45,52;49,63;50,75;52,24;55,22
1;Syngovia;45;pair;ActionExchange;1890;0;5028;538;100;0;700;777;814;862;939;37,04;41,11;43,07;45,61;49,68
1;Syngovia;45;pair;StateMissing;73;0;5028;538;100;0;51;57;59;61;64;69,86;78,08;80,82;83,56;87,67
1;Syngovia;45;pair;TransitionDestinationExchange;1200;499;5028;538;100;0;344;368;378;389;412;49,07;52,5;53,92;55,49;58,77
1;Syngovia;46;state;TransitionMissing;281;0;184;564;100;0;47;61;66;69;77;16,73;21,71;23,49;24,56;27,4
1;Syngovia;46;state;ActionExchange;2030;0;184;564;100;0;232;321;356;381;471;11,43;15,81;17,54;18,77;23,2
1;Syngovia;46;state;StateMissing;73;0;184;564;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;46;state;TransitionDestinationExchange;1310;569;184;564;100;0;138;180;194;208;238;18,62;24,29;26,18;28,07;32,12
1;Syngovia;46;transition;TransitionMissing;281;0;1378;564;100;0;100;111;116;120;130;35,59;39,5;41,28;42,7;46,26
1;Syngovia;46;transition;ActionExchange;2030;0;1378;564;100;0;594;671;706;732;839;29,26;33,05;34,78;36,06;41,33
1;Syngovia;46;transition;StateMissing;73;0;1378;564;100;0;43;49;52;54;60;58,9;67,12;71,23;73,97;82,19
1;Syngovia;46;transition;TransitionDestinationExchange;1310;569;1378;564;100;0;305;330;342;354;373;41,16;44,53;46,15;47,77;50,34
1;Syngovia;46;pair;TransitionMissing;281;0;4444;564;100;0;126;140;143;147;157;44,84;49,82;50,89;52,31;55,87
1;Syngovia;46;pair;ActionExchange;2030;0;4444;564;100;0;730;861;904;925;1052;35,96;42,41;44,53;45,57;51,82
1;Syngovia;46;pair;StateMissing;73;0;4444;564;100;0;52;58;60;62;66;71,23;79,45;82,19;84,93;90,41
1;Syngovia;46;pair;TransitionDestinationExchange;1310;569;4444;564;100;0;343;399;411;416;443;46,29;53,85;55,47;56,14;59,78
1;Syngovia;47;state;TransitionMissing;282;0;184;566;100;0;47;61;66;69;77;16,67;21,63;23,4;24,47;27,3
1;Syngovia;47;state;ActionExchange;2036;0;184;566;100;0;232;321;356;381;471;11,39;15,77;17,49;18,71;23,13
1;Syngovia;47;state;StateMissing;73;0;184;566;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;47;state;TransitionDestinationExchange;1313;570;184;566;100;0;138;180;194;208;238;18,57;24,23;26,11;27,99;32,03
1;Syngovia;47;transition;TransitionMissing;282;0;1387;566;100;0;100;111;117;121;130;35,46;39,36;41,49;42,91;46,1
1;Syngovia;47;transition;ActionExchange;2036;0;1387;566;100;0;594;671;709;737;839;29,17;32,96;34,82;36,2;41,21
1;Syngovia;47;transition;StateMissing;73;0;1387;566;100;0;43;49;52;54;60;58,9;67,12;71,23;73,97;82,19
1;Syngovia;47;transition;TransitionDestinationExchange;1313;570;1387;566;100;0;305;332;343;356;377;41,05;44,68;46,16;47,91;50,74
1;Syngovia;47;pair;TransitionMissing;282;0;4475;566;100;0;126;140;143;147;157;44,68;49,65;50,71;52,13;55,67
1;Syngovia;47;pair;ActionExchange;2036;0;4475;566;100;0;730;869;906;926;1052;35,85;42,68;44,5;45,48;51,67
1;Syngovia;47;pair;StateMissing;73;0;4475;566;100;0;52;58;60;62;66;71,23;79,45;82,19;84,93;90,41
1;Syngovia;47;pair;TransitionDestinationExchange;1313;570;4475;566;100;0;343;400;411;417;443;46,16;53,84;55,32;56,12;59,62
1;Syngovia;48;state;TransitionMissing;269;0;252;540;100;0;47;61;65;69;77;17,47;22,68;24,16;25,65;28,62
1;Syngovia;48;state;ActionExchange;1896;0;252;540;100;0;201;306;339;365;453;10,6;16,14;17,88;19,25;23,89
1;Syngovia;48;state;StateMissing;73;0;252;540;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;48;state;TransitionDestinationExchange;1203;500;252;540;100;0;122;173;188;198;238;17,35;24,61;26,74;28,17;33,85
1;Syngovia;48;transition;TransitionMissing;269;0;1907;540;100;0;95;110;113;118;129;35,32;40,89;42,01;43,87;47,96
1;Syngovia;48;transition;ActionExchange;1896;0;1907;540;100;0;546;625;667;694;784;28,8;32,96;35,18;36,6;41,35
1;Syngovia;48;transition;StateMissing;73;0;1907;540;100;0;41;50;52;54;60;56,16;68,49;71,23;73,97;82,19
1;Syngovia;48;transition;TransitionDestinationExchange;1203;500;1907;540;100;0;260;312;326;340;364;36,98;44,38;46,37;48,36;51,78
1;Syngovia;48;pair;TransitionMissing;269;0;5068;540;100;0;122;133;136;140;148;45,35;49,44;50,56;52,04;55,02
1;Syngovia;48;pair;ActionExchange;1896;0;5068;540;100;0;700;778;814;861;940;36,92;41,03;42,93;45,41;49,58
1;Syngovia;48;pair;StateMissing;73;0;5068;540;100;0;51;57;59;61;64;69,86;78,08;80,82;83,56;87,67
1;Syngovia;48;pair;TransitionDestinationExchange;1203;500;5068;540;100;0;344;368;378;389;412;48,93;52,35;53,77;55,33;58,61
1;Syngovia;49;state;TransitionMissing;226;0;155;454;100;0;43;53;58;61;69;19,03;23,45;25,66;26,99;30,53
1;Syngovia;49;state;ActionExchange;1660;0;155;454;100;0;208;275;311;338;447;12,53;16,57;18,73;20,36;26,93
1;Syngovia;49;state;StateMissing;58;0;155;454;100;0;20;28;30;32;38;34,48;48,28;51,72;55,17;65,52
1;Syngovia;49;state;TransitionDestinationExchange;1050;440;155;454;100;0;126;155;175;184;224;20,66;25,41;28,69;30,16;36,72
1;Syngovia;49;transition;TransitionMissing;226;0;1045;454;100;0;77;93;97;102;111;34,07;41,15;42,92;45,13;49,12
1;Syngovia;49;transition;ActionExchange;1660;0;1045;454;100;0;454;546;577;618;734;27,35;32,89;34,76;37,23;44,22
1;Syngovia;49;transition;StateMissing;58;0;1045;454;100;0;30;39;41;43;50;51,72;67,24;70,69;74,14;86,21
1;Syngovia;49;transition;TransitionDestinationExchange;1050;440;1045;454;100;0;231;275;289;299;332;37,87;45,08;47,38;49,02;54,43
1;Syngovia;49;pair;TransitionMissing;226;0;2939;454;100;0;104;115;120;123;131;46,02;50,88;53,1;54,42;57,96
1;Syngovia;49;pair;ActionExchange;1660;0;2939;454;100;0;614;682;727;758;835;36,99;41,08;43,8;45,66;50,3
1;Syngovia;49;pair;StateMissing;58;0;2939;454;100;0;42;46;47;49;53;72,41;79,31;81,03;84,48;91,38
1;Syngovia;49;pair;TransitionDestinationExchange;1050;440;2939;454;100;0;308;323;336;344;362;50,49;52,95;55,08;56,39;59,34
1;Syngovia;50;state;TransitionMissing;264;0;180;530;100;0;49;57;61;64;73;18,56;21,59;23,11;24,24;27,65
1;Syngovia;50;state;ActionExchange;1891;0;180;530;100;0;227;301;332;372;471;12;15,92;17,56;19,67;24,91
1;Syngovia;50;state;StateMissing;69;0;180;530;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;50;state;TransitionDestinationExchange;1201;499;180;530;100;0;129;173;186;201;244;18,38;24,64;26,5;28,63;34,76
1;Syngovia;50;transition;TransitionMissing;264;0;1280;530;100;0;91;103;108;112;123;34,47;39,02;40,91;42,42;46,59
1;Syngovia;50;transition;ActionExchange;1891;0;1280;530;100;0;543;616;652;689;794;28,71;32,58;34,48;36,44;41,99
1;Syngovia;50;transition;StateMissing;69;0;1280;530;100;0;36;44;48;50;57;52,17;63,77;69,57;72,46;82,61
1;Syngovia;50;transition;TransitionDestinationExchange;1201;499;1280;530;100;0;261;308;323;335;361;37,18;43,87;46,01;47,72;51,42
1;Syngovia;50;pair;TransitionMissing;264;0;3542;530;100;0;112;129;132;135;141;42,42;48,86;50;51,14;53,41
1;Syngovia;50;pair;ActionExchange;1891;0;3542;530;100;0;664;778;818;846;922;35,11;41,14;43,26;44,74;48,76
1;Syngovia;50;pair;StateMissing;69;0;3542;530;100;0;47;53;55;57;60;68,12;76,81;79,71;82,61;86,96
1;Syngovia;50;pair;TransitionDestinationExchange;1201;499;3542;530;100;0;333;370;379;388;415;47,44;52,71;53,99;55,27;59,12
1;Syngovia;51;state;TransitionMissing;230;0;219;462;100;0;46;58;61;64;73;20;25,22;26,52;27,83;31,74
1;Syngovia;51;state;ActionExchange;1659;0;219;462;100;0;201;282;306;338;439;12,12;17;18,44;20,37;26,46
1;Syngovia;51;state;StateMissing;62;0;219;462;100;0;23;32;34;36;40;37,1;51,61;54,84;58,06;64,52
1;Syngovia;51;state;TransitionDestinationExchange;1049;440;219;462;100;0;115;156;170;183;212;18,88;25,62;27,91;30,05;34,81
1;Syngovia;51;transition;TransitionMissing;230;0;1549;462;100;0;90;98;103;107;119;39,13;42,61;44,78;46,52;51,74
1;Syngovia;51;transition;ActionExchange;1659;0;1549;462;100;0;499;559;586;624;728;30,08;33,69;35,32;37,61;43,88
1;Syngovia;51;transition;StateMissing;62;0;1549;462;100;0;38;43;46;48;54;61,29;69,35;74,19;77,42;87,1
1;Syngovia;51;transition;TransitionDestinationExchange;1049;440;1549;462;100;0;255;275;289;303;335;41,87;45,16;47,45;49,75;55,01
1;Syngovia;51;pair;TransitionMissing;230;0;4142;462;100;0;107;120;124;128;135;46,52;52,17;53,91;55,65;58,7
1;Syngovia;51;pair;ActionExchange;1659;0;4142;462;100;0;568;683;729;749;838;34,24;41,17;43,94;45,15;50,51
1;Syngovia;51;pair;StateMissing;62;0;4142;462;100;0;45;50;52;54;57;72,58;80,65;83,87;87,1;91,94
1;Syngovia;51;pair;TransitionDestinationExchange;1049;440;4142;462;100;0;287;325;336;344;371;47,13;53,37;55,17;56,49;60,92
1;Syngovia;52;state;TransitionMissing;269;0;252;540;100;0;47;61;65;69;77;17,47;22,68;24,16;25,65;28,62
1;Syngovia;52;state;ActionExchange;1896;0;252;540;100;0;201;306;339;365;453;10,6;16,14;17,88;19,25;23,89
1;Syngovia;52;state;StateMissing;73;0;252;540;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;52;state;TransitionDestinationExchange;1203;500;252;540;100;0;122;173;188;198;238;17,35;24,61;26,74;28,17;33,85
1;Syngovia;52;transition;TransitionMissing;269;0;1907;540;100;0;95;110;113;118;129;35,32;40,89;42,01;43,87;47,96
1;Syngovia;52;transition;ActionExchange;1896;0;1907;540;100;0;546;625;667;694;784;28,8;32,96;35,18;36,6;41,35
1;Syngovia;52;transition;StateMissing;73;0;1907;540;100;0;41;50;52;54;60;56,16;68,49;71,23;73,97;82,19
1;Syngovia;52;transition;TransitionDestinationExchange;1203;500;1907;540;100;0;260;312;326;340;364;36,98;44,38;46,37;48,36;51,78
1;Syngovia;52;pair;TransitionMissing;269;0;5068;540;100;0;122;133;136;140;148;45,35;49,44;50,56;52,04;55,02
1;Syngovia;52;pair;ActionExchange;1896;0;5068;540;100;0;700;778;814;861;940;36,92;41,03;42,93;45,41;49,58
1;Syngovia;52;pair;StateMissing;73;0;5068;540;100;0;51;57;59;61;64;69,86;78,08;80,82;83,56;87,67
1;Syngovia;52;pair;TransitionDestinationExchange;1203;500;5068;540;100;0;344;368;378;389;412;48,93;52,35;53,77;55,33;58,61
1;Syngovia;53;state;TransitionMissing;270;0;252;542;100;0;47;61;65;69;77;17,41;22,59;24,07;25,56;28,52
1;Syngovia;53;state;ActionExchange;1902;0;252;542;100;0;201;306;339;365;453;10,57;16,09;17,82;19,19;23,82
1;Syngovia;53;state;StateMissing;73;0;252;542;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;53;state;TransitionDestinationExchange;1206;501;252;542;100;0;122;173;188;198;238;17,3;24,54;26,67;28,09;33,76
1;Syngovia;53;transition;TransitionMissing;270;0;1920;542;100;0;95;110;114;118;129;35,19;40,74;42,22;43,7;47,78
1;Syngovia;53;transition;ActionExchange;1902;0;1920;542;100;0;546;625;671;696;784;28,71;32,86;35,28;36,59;41,22
1;Syngovia;53;transition;StateMissing;73;0;1920;542;100;0;41;50;52;54;60;56,16;68,49;71,23;73,97;82,19
1;Syngovia;53;transition;TransitionDestinationExchange;1206;501;1920;542;100;0;260;312;327;340;364;36,88;44,26;46,38;48,23;51,63
1;Syngovia;53;pair;TransitionMissing;270;0;5114;542;100;0;124;133;136;141;148;45,93;49,26;50,37;52,22;54,81
1;Syngovia;53;pair;ActionExchange;1902;0;5114;542;100;0;700;780;819;861;941;36,8;41,01;43,06;45,27;49,47
1;Syngovia;53;pair;StateMissing;73;0;5114;542;100;0;51;57;59;61;64;69,86;78,08;80,82;83,56;87,67
1;Syngovia;53;pair;TransitionDestinationExchange;1206;501;5114;542;100;0;344;370;378;390;412;48,79;52,48;53,62;55,32;58,44
1;Syngovia;54;state;TransitionMissing;280;0;252;562;100;0;47;61;65;69;77;16,79;21,79;23,21;24,64;27,5
1;Syngovia;54;state;ActionExchange;1962;0;252;562;100;0;201;306;339;365;453;10,24;15,6;17,28;18,6;23,09
1;Syngovia;54;state;StateMissing;73;0;252;562;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;54;state;TransitionDestinationExchange;1236;511;252;562;100;0;122;173;188;198;238;16,83;23,86;25,93;27,31;32,83
1;Syngovia;54;transition;TransitionMissing;280;0;2050;562;100;0;97;110;115;120;130;34,64;39,29;41,07;42,86;46,43
1;Syngovia;54;transition;ActionExchange;1962;0;2050;562;100;0;561;635;678;704;797;28,59;32,36;34,56;35,88;40,62
1;Syngovia;54;transition;StateMissing;73;0;2050;562;100;0;41;51;52;55;60;56,16;69,86;71,23;75,34;82,19
1;Syngovia;54;transition;TransitionDestinationExchange;1236;511;2050;562;100;0;265;317;331;342;366;36,55;43,72;45,66;47,17;50,48
1;Syngovia;54;pair;TransitionMissing;280;0;5516;562;100;0;124;134;138;142;151;44,29;47,86;49,29;50,71;53,93
1;Syngovia;54;pair;ActionExchange;1962;0;5516;562;100;0;700;794;830;876;956;35,68;40,47;42,3;44,65;48,73
1;Syngovia;54;pair;StateMissing;73;0;5516;562;100;0;53;58;60;62;64;72,6;79,45;82,19;84,93;87,67
1;Syngovia;54;pair;TransitionDestinationExchange;1236;511;5516;562;100;0;346;372;383;393;421;47,72;51,31;52,83;54,21;58,07
1;Syngovia;55;state;TransitionMissing;265;0;180;532;100;0;49;57;61;64;73;18,49;21,51;23,02;24,15;27,55
1;Syngovia;55;state;ActionExchange;1897;0;180;532;100;0;227;301;332;372;471;11,97;15,87;17,5;19,61;24,83
1;Syngovia;55;state;StateMissing;69;0;180;532;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;55;state;TransitionDestinationExchange;1204;500;180;532;100;0;129;173;186;201;244;18,32;24,57;26,42;28,55;34,66
1;Syngovia;55;transition;TransitionMissing;265;0;1289;532;100;0;91;103;108;112;123;34,34;38,87;40,75;42,26;46,42
1;Syngovia;55;transition;ActionExchange;1897;0;1289;532;100;0;543;616;655;689;794;28,62;32,47;34,53;36,32;41,86
1;Syngovia;55;transition;StateMissing;69;0;1289;532;100;0;36;44;48;50;57;52,17;63,77;69,57;72,46;82,61
1;Syngovia;55;transition;TransitionDestinationExchange;1204;500;1289;532;100;0;261;308;323;336;361;37,07;43,75;45,88;47,73;51,28
1;Syngovia;55;pair;TransitionMissing;265;0;3566;532;100;0;113;129;132;134;141;42,64;48,68;49,81;50,57;53,21
1;Syngovia;55;pair;ActionExchange;1897;0;3566;532;100;0;666;782;817;846;922;35,11;41,22;43,07;44,6;48,6
1;Syngovia;55;pair;StateMissing;69;0;3566;532;100;0;47;53;55;57;60;68,12;76,81;79,71;82,61;86,96
1;Syngovia;55;pair;TransitionDestinationExchange;1204;500;3566;532;100;0;333;371;379;388;416;47,3;52,7;53,84;55,11;59,09
1;Syngovia;56;state;TransitionMissing;277;0;252;556;100;0;47;61;65;69;77;16,97;22,02;23,47;24,91;27,8
1;Syngovia;56;state;ActionExchange;1944;0;252;556;100;0;201;306;339;365;453;10,34;15,74;17,44;18,78;23,3
1;Syngovia;56;state;StateMissing;73;0;252;556;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;56;state;TransitionDestinationExchange;1227;508;252;556;100;0;122;173;188;198;238;16,97;24,06;26,15;27,54;33,1
1;Syngovia;56;transition;TransitionMissing;277;0;2011;556;100;0;96;110;115;120;130;34,66;39,71;41,52;43,32;46,93
1;Syngovia;56;transition;ActionExchange;1944;0;2011;556;100;0;554;630;678;704;797;28,5;32,41;34,88;36,21;41
1;Syngovia;56;transition;StateMissing;73;0;2011;556;100;0;41;50;52;55;60;56,16;68,49;71,23;75,34;82,19
1;Syngovia;56;transition;TransitionDestinationExchange;1227;508;2011;556;100;0;265;313;331;342;366;36,86;43,53;46,04;47,57;50,9
1;Syngovia;56;pair;TransitionMissing;277;0;5400;556;100;0;124;134;138;142;151;44,77;48,38;49,82;51,26;54,51
1;Syngovia;56;pair;ActionExchange;1944;0;5400;556;100;0;700;786;831;867;953;36,01;40,43;42,75;44,6;49,02
1;Syngovia;56;pair;StateMissing;73;0;5400;556;100;0;53;58;60;62;64;72,6;79,45;82,19;84,93;87,67
1;Syngovia;56;pair;TransitionDestinationExchange;1227;508;5400;556;100;0;346;371;383;392;421;48,12;51,6;53,27;54,52;58,55
1;Syngovia;57;state;TransitionMissing;273;0;184;548;100;0;47;61;66;69;77;17,22;22,34;24,18;25,27;28,21
1;Syngovia;57;state;ActionExchange;1982;0;184;548;100;0;232;321;356;381;471;11,71;16,2;17,96;19,22;23,76
1;Syngovia;57;state;StateMissing;73;0;184;548;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;57;state;TransitionDestinationExchange;1286;561;184;548;100;0;138;180;194;208;238;19,03;24,83;26,76;28,69;32,83
1;Syngovia;57;transition;TransitionMissing;273;0;1306;548;100;0;97;109;115;119;128;35,53;39,93;42,12;43,59;46,89
1;Syngovia;57;transition;ActionExchange;1982;0;1306;548;100;0;583;661;695;723;808;29,41;33,35;35,07;36,48;40,77
1;Syngovia;57;transition;StateMissing;73;0;1306;548;100;0;41;48;51;53;59;56,16;65,75;69,86;72,6;80,82
1;Syngovia;57;transition;TransitionDestinationExchange;1286;561;1306;548;100;0;293;324;338;353;373;40,41;44,69;46,62;48,69;51,45
1;Syngovia;57;pair;TransitionMissing;273;0;4225;548;100;0;124;139;143;146;157;45,42;50,92;52,38;53,48;57,51
1;Syngovia;57;pair;ActionExchange;1982;0;4225;548;100;0;712;855;897;922;1052;35,92;43,14;45,26;46,52;53,08
1;Syngovia;57;pair;StateMissing;73;0;4225;548;100;0;52;57;60;62;66;71,23;78,08;82,19;84,93;90,41
1;Syngovia;57;pair;TransitionDestinationExchange;1286;561;4225;548;100;0;338;398;407;414;443;46,62;54,9;56,14;57,1;61,1
1;Syngovia;58;state;TransitionMissing;266;0;180;534;100;0;49;57;61;64;73;18,42;21,43;22,93;24,06;27,44
1;Syngovia;58;state;ActionExchange;1903;0;180;534;100;0;227;301;332;372;471;11,93;15,82;17,45;19,55;24,75
1;Syngovia;58;state;StateMissing;69;0;180;534;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;58;state;TransitionDestinationExchange;1207;501;180;534;100;0;129;173;186;201;244;18,27;24,5;26,35;28,47;34,56
1;Syngovia;58;transition;TransitionMissing;266;0;1298;534;100;0;91;103;108;112;123;34,21;38,72;40,6;42,11;46,24
1;Syngovia;58;transition;ActionExchange;1903;0;1298;534;100;0;543;620;655;689;794;28,53;32,58;34,42;36,21;41,72
1;Syngovia;58;transition;StateMissing;69;0;1298;534;100;0;36;44;48;50;57;52,17;63,77;69,57;72,46;82,61
1;Syngovia;58;transition;TransitionDestinationExchange;1207;501;1298;534;100;0;261;308;323;337;361;36,97;43,63;45,75;47,73;51,13
1;Syngovia;58;pair;TransitionMissing;266;0;3591;534;100;0;115;129;132;135;141;43,23;48,5;49,62;50,75;53,01
