RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
6;Syngovia;state;6;63;235;16;159;100;3,78;5,25;0;0,54;108,97;108,97;10,74;9,56
6;Syngovia;transition;6;63;235;128;234;100;3,66;50,59;0;2,35;110,97;11,82;59,41;56,6
6;Syngovia;pair;6;63;235;372;3509;100;3,26;5,49;164,9;6,49;35,82;40,82;192,12;180,14
6;Syngovia;state;7;63;231;16;219;100;3,06;3,92;0;0,49;42,82;42,82;8,47;7,47
6;Syngovia;transition;7;63;231;126;230;100;3,12;32,67;0;2,92;47,82;49,82;40,43;38,71
6;Syngovia;pair;7;63;231;313;4142;100;3,23;4,75;220,77;7,57;69,82;75,82;245,63;236,32
6;Syngovia;state;8;74;274;18;184;100;2,96;3,98;0;0,53;77,82;77,82;8,32;7,47
6;Syngovia;transition;8;74;274;157;273;100;3,07;29,66;0;3,49;82,82;84,82;38,37;36,21
6;Syngovia;pair;8;74;274;450;4225;100;2,95;6,67;283,36;12,4;114,82;120,82;320,24;305,39
6;Syngovia;state;9;70;265;18;180;100;5,13;6,04;0;0,7;122,82;122,82;13,61;11,86
6;Syngovia;transition;9;70;265;154;264;100;4,22;31,18;0;4,46;127,82;129,82;43,45;39,86
6;Syngovia;pair;9;70;265;384;3542;100;4,36;7,26;200,55;9,08;140,88;27,88;234,62;221,26
6;Syngovia;state;10;74;281;18;252;100;4,22;3,86;0;0,7;29,88;29,88;9,59;8,77
6;Syngovia;transition;10;74;281;166;280;100;3,42;60,55;0;4,85;36,88;38,88;70,96;68,81
6;Syngovia;pair;10;74;281;418;5523;100;3,75;6,17;451,89;11,29;68,88;76,88;488,28;473,1
6;Syngovia;state;11;74;273;18;252;100;4,26;5,29;0;0,81;78,88;78,88;11,66;10,36
6;Syngovia;transition;11;74;273;158;272;100;4,04;51,78;0;3,8;84,88;86,88;61,98;59,62
6;Syngovia;pair;11;74;273;393;5200;100;3,31;6,11;299,05;6,35;114,88;121,88;324,64;314,82
6;Syngovia;state;12;74;273;18;184;100;3,29;4,35;0;0,43;123,88;123,88;8,92;8,07
6;Syngovia;transition;12;74;273;156;272;100;3,14;22,17;0;3,42;129,88;130,88;30,71;28,72
6;Syngovia;pair;12;74;273;445;4205;100;2,91;6,4;200,47;8,9;160,88;166,88;228,89;218,68
6;Syngovia;state;13;74;269;18;252;100;3,21;4,48;0;0,65;168,88;169,88;9,53;8,33
6;Syngovia;transition;13;74;269;154;268;100;3,24;49,39;0;4,32;174,88;176,88;59,1;56,95
6;Syngovia;pair;13;74;269;381;5028;100;3,05;6,28;378,17;8,06;182,88;35,79;406;395,55
6;Syngovia;state;14;74;271;18;252;100;3,21;4,28;0;0,66;37,79;37,79;9,1;8,15
6;Syngovia;transition;14;74;271;156;270;100;3,31;56,19;0;3,54;43,79;45,79;65,63;63,04
6;Syngovia;pair;14;74;271;387;5108;100;3,37;7,88;346,74;6,18;71,79;79,79;372,98;364,17
6;Syngovia;state;15;74;283;18;184;100;3,32;4,57;0;0,46;81,79;81,79;9,13;8,34
6;Syngovia;transition;15;74;283;166;282;100;3,13;24,55;0;3,15;87,79;88,79;33,03;30,82
6;Syngovia;pair;15;74;283;476;4483;100;3,31;7,56;235,98;8;120,79;127,79;264,69;254,86
6;Syngovia;state;16;70;269;18;180;100;3,19;3,61;0;0,39;129,79;129,79;8,29;7,2
6;Syngovia;transition;16;70;269;158;268;100;2,91;24,82;0;2,95;134,79;135,79;32,96;30,68
6;Syngovia;pair;16;70;269;395;3647;100;3,12;6,85;169,25;6,51;160,79;165,79;194,11;185,74
6;Syngovia;state;17;63;231;16;219;100;2,71;3,36;0;0,43;167,79;167,79;7,4;6,5
6;Syngovia;transition;17;63;231;126;230;100;2,56;27,45;0;2,69;172,79;174,79;35,51;32,7
6;Syngovia;pair;17;63;231;313;4142;100;2,56;5,03;181,04;5,42;194,79;200,79;200,74;194,06
6;Syngovia;state;18;70;266;18;180;100;2,6;6,23;0;0,29;201,87;8,87;9,82;9,12
6;Syngovia;transition;18;70;266;155;265;100;2,15;20,47;0;2,58;13,87;14,87;27,06;25,2
6;Syngovia;pair;18;70;266;387;3566;100;2,26;5,76;127,73;5,7;38,87;43,87;147,9;141,45
6;Syngovia;state;19;74;273;18;184;100;2,07;3,19;0;0,43;45,87;45,87;6,54;5,7
6;Syngovia;transition;19;74;273;156;272;100;2,06;19,73;0;2,4;51,87;52,87;25,55;24,2
6;Syngovia;pair;19;74;273;448;4211;100;2,32;6,58;215,84;6,18;81,87;88,87;237,95;230,93
6;Syngovia;state;20;59;227;16;155;100;1,43;2,16;0;0,28;89,87;90,87;4,32;3,87
6;Syngovia;transition;20;59;227;126;226;100;1,56;13,57;0;1,92;94,87;95,87;18,64;17,06
6;Syngovia;pair;20;59;227;320;2939;100;1,94;5,13;97,01;4,47;113,87;118,87;113,77;108,55
6;Syngovia;state;21;70;275;18;180;100;2,2;3,22;0;0,44;120,87;120,87;6,65;5,86
6;Syngovia;transition;21;70;275;164;274;100;2,22;21,25;0;2,64;125,87;127,87;28,06;26,11
6;Syngovia;pair;21;70;275;418;3820;100;2,26;5,87;160,3;4,57;153,87;159,87;179,32;172,99
6;Syngovia;state;22;63;235;16;159;100;1,48;2,45;0;0,32;161,87;161,87;4,93;4,24
6;Syngovia;transition;22;63;235;128;234;100;1,8;13,79;0;2,07;165,87;167,87;19,37;17,65
6;Syngovia;pair;22;63;235;372;3509;100;2,17;4,87;119,23;4,78;189,87;194,87;136,41;131,06
6;Syngovia;state;23;63;231;16;219;100;1,69;1,95;0;0,3;196,87;196,87;4,32;3,94
6;Syngovia;transition;23;63;231;126;230;100;1,41;28,76;0;2,81;202,87;10,28;34,6;32,97
6;Syngovia;pair;23;63;231;313;4142;100;2,08;4,49;166,85;5,19;30,28;36,28;184,48;178,62
6;Syngovia;state;24;70;267;18;180;100;2,22;2,62;0;0,31;38,28;38,28;5,59;5,15
6;Syngovia;transition;24;70;267;156;266;100;2,07;19,44;0;1,86;43,28;44,28;24,97;23,37
6;Syngovia;pair;24;70;267;390;3598;100;2;5,46;161,58;7,49;68,28;74,28;182,84;176,53
6;Syngovia;state;25;74;270;18;252;100;2,83;3,77;0;0,43;76,28;76,28;7,78;7,03
6;Syngovia;transition;25;74;270;155;269;100;2,49;41,67;0;3,63;82,28;84,28;49,91;47,79
6;Syngovia;pair;25;74;270;384;5068;100;2,18;5,56;395,14;9,62;110,28;117,28;420,31;412,5
6;Syngovia;state;26;74;269;18;252;100;2,88;3,89;0;0,61;119,28;119,28;8,04;7,38
6;Syngovia;transition;26;74;269;154;268;100;2,8;46,15;0;3,81;125,28;127,28;54,56;52,76
6;Syngovia;pair;26;74;269;381;5028;100;2,69;5,72;334,28;7,34;153,28;160,28;357,6;350,03
6;Syngovia;state;27;74;270;18;252;100;2,5;3,7;0;0,6;162,28;162,28;7,66;6,8
6;Syngovia;transition;27;74;270;155;269;100;2,3;38,19;0;3,67;168,28;170,28;45,67;44,17
6;Syngovia;pair;27;74;270;384;5068;100;2,75;5;358,36;11,02;196,28;201,84;385,06;377,12
6;Syngovia;state;28;74;279;18;252;100;2,82;4,04;0;0,56;11,84;11,84;8,2;7,43
6;Syngovia;transition;28;74;279;164;278;100;2,57;49,55;0;4,07;17,84;19,84;58,15;56,19
6;Syngovia;pair;28;74;279;411;5440;100;2,51;6,93;470,18;10,66;48,84;56,84;499,1;490,28
6;Syngovia;state;29;74;277;18;252;100;2,35;3,79;0;0,6;58,84;58,84;7,42;6,73
6;Syngovia;transition;29;74;277;162;276;100;2,6;50,89;0;3,43;64,84;66,84;59,19;56,92
6;Syngovia;pair;29;74;277;405;5364;100;3,05;6,66;388,19;8,54;94,84;102,84;414,62;406,44
6;Syngovia;state;30;70;264;18;180;100;2,44;3,84;0;0,55;104,84;104,84;7,67;6,83
6;Syngovia;transition;30;70;264;153;263;100;2,65;23,2;0;2,69;109,84;111,84;30,19;28,53
6;Syngovia;pair;30;70;264;382;3517;100;2,43;5,63;163,21;5,96;134,84;139,84;183,64;177,23
6;Syngovia;state;31;63;235;16;159;100;2,29;2,65;0;0,41;141,84;141,84;6,19;5,35
6;Syngovia;transition;31;63;235;130;234;100;2,09;16,18;0;2,05;146,84;147,84;21,95;20,32
6;Syngovia;pair;31;63;235;372;3509;100;1,91;5,68;149,24;5,79;169,84;175,84;168,72;162,62
6;Syngovia;state;32;63;231;16;219;100;1,8;2,77;0;0,43;176,84;177,84;5,77;5
6;Syngovia;transition;32;63;231;126;230;100;2,05;25,59;0;2,42;182,84;183,84;32,03;30,06
6;Syngovia;pair;32;63;231;313;4142;100;1,89;3,85;204,51;5,44;203,84;17,52;221,72;215,69
6;Syngovia;state;33;59;227;16;155;100;2,01;2,6;0;0,35;19,52;19,52;5,63;4,96
6;Syngovia;transition;33;59;227;126;226;100;2,69;14,86;0;1,94;23,52;24,52;20,95;19,49
6;Syngovia;pair;33;59;227;320;2939;100;1,9;3,76;113,73;6,43;43,52;47,52;131,53;125,82
6;Syngovia;state;34;74;274;18;184;100;3,07;4,01;0;0,57;49,52;49,52;8,32;7,65
6;Syngovia;transition;34;74;274;157;273;100;3,25;29,27;0;3,53;55,52;56,52;37,74;36,05
6;Syngovia;pair;34;74;274;448;4227;100;3,06;7,17;367,73;9,58;85,52;92,52;397,41;387,54
6;Syngovia;state;35;63;235;16;159;100;2,88;3,87;0;0,51;93,52;93,52;8,02;7,25
6;Syngovia;transition;35;63;235;128;234;100;3,66;21,18;0;2,63;98,52;99,52;28,99;27,48
6;Syngovia;pair;35;63;235;372;3509;100;2,81;5,33;157,55;6,28;122,52;127,52;178,74;171,96
6;Syngovia;state;36;70;275;18;180;100;2,87;3,36;0;0,42;129,52;129,52;7,24;6,66
6;Syngovia;transition;36;70;275;164;274;100;2,69;27,02;0;3,68;135,52;136,52;34,74;33,4
6;Syngovia;pair;36;70;275;418;3824;100;3,22;6,7;225,27;6,18;162,52;168,52;249,1;241,37
6;Syngovia;state;37;59;227;16;155;100;2,32;3,24;0;0,32;170,52;170,52;6,49;5,89
6;Syngovia;transition;37;59;227;126;226;100;2,18;17,43;0;2,1;174,52;175,52;22,96;21,72
6;Syngovia;pair;37;59;227;320;2939;100;2,09;3,94;114,61;5,69;194,52;198,52;132,28;126,34
6;Syngovia;state;38;70;267;18;180;100;2,71;3,48;0;0,53;200,52;200,52;7,27;6,72
6;Syngovia;transition;38;70;267;156;266;100;5,2;20,99;0;2,83;11,83;13,83;30,79;29,02
6;Syngovia;pair;38;70;267;389;3591;100;2,72;5,63;166,67;5,57;37,83;42,83;186,99;180,6
6;Syngovia;state;39;59;227;16;155;100;1,95;2,52;0;0,32;44,83;44,83;5,29;4,8
6;Syngovia;transition;39;59;227;126;226;100;1,78;13,89;0;2,01;48,83;49,83;18,81;17,69
6;Syngovia;pair;39;59;227;320;2939;100;1,77;3,86;130,59;6,25;68,83;72,83;148,04;142,46
6;Syngovia;state;40;63;235;16;159;100;2,5;3,12;0;0,46;74,83;74,83;6,69;6,08
6;Syngovia;transition;40;63;235;128;234;100;2,36;19,17;0;2,65;78,83;80,83;25,37;24,18
6;Syngovia;pair;40;63;235;372;3509;100;2,24;4,76;149,33;6,19;102,83;107,83;170,55;162,52
6;Syngovia;state;41;70;264;18;180;100;2,41;2,52;0;0,49;109,83;109,83;5,95;5,43
6;Syngovia;transition;41;70;264;153;263;100;2,1;22,35;0;2,47;114,83;116,83;28;26,91
6;Syngovia;pair;41;70;264;382;3517;100;2,14;4,75;172,97;5,51;139,83;144,83;191,6;185,37
6;Syngovia;state;42;70;266;18;180;100;2,22;2,97;0;0,53;146,83;146,83;6,34;5,73
6;Syngovia;transition;42;70;266;155;265;100;2,2;21,2;0;2,25;152,83;153,83;26,73;25,65
6;Syngovia;pair;42;70;266;387;3566;100;2,05;3,91;173,46;7,08;177,83;182,83;193,02;186,49
6;Syngovia;state;43;74;279;18;252;100;2,6;3,51;0;0,62;184,83;184,83;7,38;6,73
6;Syngovia;transition;43;74;279;164;278;100;2,75;43,37;0;4,17;190,83;193,83;51,78;50,3
6;Syngovia;pair;43;74;279;411;5440;100;2,74;5,81;374,54;6,63;202,9;36,9;398,27;389,72
6;Syngovia;state;44;70;275;18;180;100;2,47;3,23;0;0,41;38,9;38,9;6,6;6,11
6;Syngovia;transition;44;70;275;164;274;100;2,38;32,97;0;3,93;43,9;45,9;40,55;39,29
6;Syngovia;pair;44;70;275;418;3820;100;3,35;7,27;248,67;7,85;71,9;77,9;274,88;267,15
6;Syngovia;state;45;74;269;18;252;100;2,68;3,49;0;0,62;79,9;79,9;7,33;6,78
6;Syngovia;transition;45;74;269;154;268;100;2,76;47,76;0;3,36;85,9;87,9;55,21;53,88
6;Syngovia;pair;45;74;269;381;5028;100;2,76;5,53;360,15;7,6;112,9;119,9;383,54;376,03
6;Syngovia;state;46;74;282;18;184;100;2,68;3,18;0;0,44;121,9;121,9;6,87;6,29
6;Syngovia;transition;46;74;282;165;281;100;2,58;25,36;0;2,84;127,9;129,9;31,84;30,78
6;Syngovia;pair;46;74;282;470;4444;100;2,63;6,14;249,45;8,23;160,9;166,9;273,19;266,44
6;Syngovia;state;47;74;283;18;184;100;2,93;3,7;0;0,55;168,9;169,9;7,62;7,18
6;Syngovia;transition;47;74;283;166;282;100;2,88;28,37;0;3,47;174,9;176,9;35,79;34,73
6;Syngovia;pair;47;74;283;474;4475;100;2,8;4,75;244,38;8,13;202,9;22,73;266,81;260,05
6;Syngovia;state;48;74;270;18;252;100;2,82;3,48;0;0,61;24,73;24,73;7,4;6,91
6;Syngovia;transition;48;74;270;155;269;100;2,79;42,37;0;3,12;30,73;32,73;49,58;48,27
6;Syngovia;pair;48;74;270;384;5068;100;2,27;4,5;379,37;6,24;58,73;65,73;399,32;392,37
6;Syngovia;state;49;59;227;16;155;100;1,8;2,38;0;0,41;67,73;67,73;4,98;4,59
6;Syngovia;transition;49;59;227;129;226;100;2,17;14,21;0;2,39;71,73;73,73;19,49;18,77
6;Syngovia;pair;49;59;227;320;2939;100;2,33;3,3;97,2;5,73;91,73;95,73;113,82;108,55
6;Syngovia;state;50;70;265;18;180;100;2,53;3,13;0;0,49;97,73;97,73;6,59;6,15
6;Syngovia;transition;50;70;265;154;264;100;2,49;24,63;0;3,18;102,73;104,73;31,45;30,3
6;Syngovia;pair;50;70;265;384;3542;100;2,31;5,79;181,56;7,79;127,73;132,73;204,58;197,46
6;Syngovia;state;51;63;231;16;219;100;2,28;2,99;0;0,51;134,73;134,73;6,23;5,78
6;Syngovia;transition;51;63;231;126;230;100;2,37;30,79;0;2,56;139,73;141,73;36,67;35,72
6;Syngovia;pair;51;63;231;313;4142;100;2,29;4,27;227,97;8,16;161,73;167,73;249,4;242,69
6;Syngovia;state;52;74;270;18;252;100;2,88;3,66;0;0,66;169,73;169,73;7,74;7,2
6;Syngovia;transition;52;74;270;155;269;100;2,83;46,5;0;4,15;175,73;177,73;54,85;53,48
6;Syngovia;pair;52;74;270;384;5068;100;2,76;4,35;339,91;8,04;202,15;18,15;363,07;355,06
6;Syngovia;state;53;74;271;18;252;100;2,78;3,18;0;0,46;20,15;20,15;6,87;6,41
6;Syngovia;transition;53;74;271;156;270;100;2,07;39,95;0;4,19;26,15;28,15;47,43;46,22
6;Syngovia;pair;53;74;271;387;5114;100;2,68;4,34;308,74;6,26;54,15;61,15;329,24;322,02
6;Syngovia;state;54;74;281;18;252;100;2,84;2,72;0;0,46;63,15;63,15;6,52;6,02
6;Syngovia;transition;54;74;281;166;280;100;1,97;45,42;0;3,11;70,15;72,15;51,6;50,5
6;Syngovia;pair;54;74;281;417;5516;100;2,19;4,06;364,61;7,31;101,15;109,15;385,26;378,16
6;Syngovia;state;55;70;266;18;180;100;2,33;3,07;0;0,39;111,15;111,15;6,29;5,8
6;Syngovia;transition;55;70;266;155;265;100;2,36;20,71;0;2,53;116,15;118,15;26,75;25,61
6;Syngovia;pair;55;70;266;387;3566;100;2,31;4,41;144,2;5;141,15;146,15;161,63;155,91
6;Syngovia;state;56;74;278;18;252;100;2,75;3,41;0;0,52;148,15;149,15;7,19;6,69
6;Syngovia;transition;56;74;278;163;277;100;2,27;40,66;0;3,13;155,15;157,15;46,95;46,06
6;Syngovia;pair;56;74;278;408;5400;100;2,22;4,7;350,83;7,33;185,15;193,15;372,65;365,07
6;Syngovia;state;57;74;274;18;184;100;2,12;2,65;0;0,45;195,15;195,15;5,67;5,22
6;Syngovia;transition;57;74;274;157;273;100;2,07;18,82;0;5,17;200,15;202,15;26,99;26,06
6;Syngovia;pair;57;74;274;450;4225;100;2,28;4,35;175,28;5,98;37,07;43,07;194,09;187,89
6;Syngovia;state;58;70;267;18;180;100;2,2;2,71;0;0,45;45,07;45,07;5,83;5,36
6;Syngovia;transition;58;70;267;156;266;100;2,44;18,97;0;3,33;51,07;52,07;25,78;24,74
6;Syngovia;pair;58;70;267;389;3591;100;2,6;5,3;155,64;4,82;76,07;81,07;173,46;168,36
6;Syngovia;state;59;70;269;18;180;100;2,04;2,33;0;0,3;83,07;83,07;4,95;4,67
6;Syngovia;transition;59;70;269;158;268;100;1,76;18,65;0;2,24;89,07;90,07;23,39;22,65
6;Syngovia;pair;59;70;269;395;3647;100;2,05;5,39;154,98;6,2;114,07;120,07;175,2;168,62
6;Syngovia;state;60;70;275;18;180;100;2,39;2,7;0;0,41;122,07;122,07;5,84;5,5
6;Syngovia;transition;60;70;275;164;274;100;2,11;25,5;0;2,48;127,07;129,07;30,93;30,09
6;Syngovia;pair;60;70;275;418;3820;100;2,05;4,53;164,26;5,71;155,07;161,07;182,86;176,55
6;Syngovia;state;61;63;231;16;219;100;1,76;2,5;0;0,36;163,07;163,07;5,11;4,62
6;Syngovia;transition;61;63;231;126;230;100;2,03;25,1;0;2,98;168,07;169,07;31,14;30,11
6;Syngovia;pair;61;63;231;313;4142;100;2,18;3,94;175,82;4,61;189,07;195,07;191,89;186,55
6;Syngovia;state;62;70;270;18;180;100;1,91;2,87;0;0,39;197,07;197,07;5,58;5,17
6;Syngovia;transition;62;70;270;159;269;100;1,99;22,38;0;2,34;202,21;10,21;27,55;26,71
6;Syngovia;pair;62;70;270;401;3678;100;1,87;4,11;133,5;5,1;35,21;40,21;150,11;144,57
6;Syngovia;state;63;63;235;16;159;100;1,97;2,45;0;0,29;42,21;42,21;5,13;4,71
6;Syngovia;transition;63;63;235;128;234;100;1,79;14,06;0;1,67;46,21;48,21;18,27;17,52
6;Syngovia;pair;63;63;235;372;3509;100;1,76;3,02;157,6;7,75;70,21;75,21;175,88;170,12
6;Syngovia;state;64;74;272;18;184;100;2,7;3,62;0;0,53;77,21;78,21;7,26;6,86
6;Syngovia;transition;64;74;272;155;271;100;2,74;24,69;0;3,33;83,21;84,21;32,24;30,77
6;Syngovia;pair;64;74;272;443;4176;100;2,62;6,02;251,94;9,45;113,21;119,21;277,93;270,04
6;Syngovia;state;65;74;271;18;184;100;2,86;3,37;0;0,55;121,21;121,21;7,22;6,78
6;Syngovia;transition;65;74;271;154;270;100;2,65;24,89;0;3,34;127,21;128,21;31,91;30,88
6;Syngovia;pair;65;74;271;442;4159;100;2,77;5,76;216,6;9,33;157,21;163,21;241,68;234,46
6;Syngovia;state;66;74;267;18;252;100;2,5;3,35;0;0,56;165,21;165,21;6,88;6,4
6;Syngovia;transition;66;74;267;152;266;100;2,53;46,17;0;3,23;171,21;173,21;52,85;51,93
6;Syngovia;pair;66;74;267;375;4948;100;2,3;4,04;305,98;12,23;198,21;202,96;332,34;324,55
6;Syngovia;state;67;74;269;18;252;100;2,91;3,04;0;0,53;12,96;12,96;6,91;6,47
6;Syngovia;transition;67;74;269;154;268;100;2,43;47,19;0;4,23;18,96;20,96;54,91;53,86
6;Syngovia;pair;67;74;269;381;5028;100;2,51;5,8;348,82;8,53;45,96;52,96;373,09;365,67
6;Syngovia;state;68;70;267;18;180;100;2,83;3,28;0;0,43;54,96;54,96;6,97;6,55
6;Syngovia;transition;68;70;267;156;266;100;2,51;25,31;0;2,61;60,96;61,96;31,44;30,44
6;Syngovia;pair;68;70;267;390;3598;100;2,18;4,35;132,15;4,41;85,96;90,96;148,7;143,09
6;Syngovia;state;69;59;227;16;155;100;1,39;1,9;0;0,39;92,96;92,96;4,04;3,68
6;Syngovia;transition;69;59;227;126;226;100;1,89;12,43;0;1,85;96,96;98,96;16,87;16,16
6;Syngovia;pair;69;59;227;320;2939;100;1,61;2,66;84,66;3,72;116,96;120,96;96,67;92,64
6;Syngovia;state;70;63;231;16;219;100;1,37;1,89;0;0,32;122,96;122,96;3,83;3,57
6;Syngovia;transition;70;63;231;126;230;100;1,53;24,12;0;2,28;127,96;129,96;28,7;27,93
6;Syngovia;pair;70;63;231;313;4142;100;1,77;3,35;158,2;5,15;149,96;155,96;173,5;168,47
6;Syngovia;state;71;63;231;16;219;100;1,45;2,54;0;0,43;156,96;157,96;4,88;4,42
6;Syngovia;transition;71;63;231;126;230;100;1,74;24,72;0;2,35;161,96;163,96;29,66;28,82
6;Syngovia;pair;71;63;231;313;4142;100;1,81;2,64;189,58;6,73;183,96;189,96;206,14;200,77
6;Syngovia;state;72;74;273;18;184;100;2,69;3,43;0;0,52;191,96;191,96;7,07;6,63
6;Syngovia;transition;72;74;273;156;272;100;2,64;24,29;0;3,29;196,96;198,96;31,08;30,23
6;Syngovia;pair;72;74;273;448;4211;100;2,56;6,11;193,14;5,78;203,96;39,67;213,56;207,58
6;Syngovia;state;73;74;271;18;252;100;2,64;3,32;0;0,56;41,67;41,67;6,95;6,52
6;Syngovia;transition;73;74;271;156;270;100;2,64;44,68;0;3,03;47,67;49,67;51,4;50,35
6;Syngovia;pair;73;74;271;387;5108;100;2,2;4,04;362,48;7,77;75,67;83,67;383,65;376,49
6;Syngovia;state;74;74;272;18;184;100;2,51;3,17;0;0,48;84,67;85,67;6,56;6,16
6;Syngovia;transition;74;74;272;155;271;100;2,04;19,3;0;3,06;90,67;91,67;25,27;24,39
6;Syngovia;pair;74;74;272;446;4180;100;2,05;5,05;208,17;9,4;120,67;126,67;231,68;224,67
6;Syngovia;state;75;74;270;18;252;100;2,72;3,2;0;0,55;128,67;129,67;6,89;6,47
6;Syngovia;transition;75;74;270;155;269;100;2,4;36,29;0;3,33;135,67;137,67;42,89;42,02
6;Syngovia;pair;75;74;270;384;5068;100;2,23;4,52;347,67;8,6;162,67;169,67;369,9;363,02
6;Syngovia;state;76;70;268;18;180;100;2,25;2,74;0;0,4;171,67;172,67;5,87;5,4
6;Syngovia;transition;76;70;268;157;267;100;2,24;20,19;0;2,87;177,67;178,67;26,12;25,3
6;Syngovia;pair;76;70;268;392;3619;100;2,49;5,7;183,12;5,42;202,87;14,87;203,15;196,73
6;Syngovia;state;77;70;264;18;180;100;2,36;3,11;0;0,43;16,87;16,87;6,32;5,9
6;Syngovia;transition;77;70;264;153;263;100;2,08;20,05;0;2,62;21,87;22,87;25,6;24,76
6;Syngovia;pair;77;70;264;382;3517;100;2,13;3,92;152,41;5,66;45,87;51,87;170,06;164,12
6;Syngovia;state;78;74;273;18;184;100;2,21;3,08;0;0,47;53,87;53,87;6,24;5,76
6;Syngovia;transition;78;74;273;156;272;100;2,21;26,8;0;3,33;58,87;60,87;33,41;32,34
6;Syngovia;pair;78;74;273;445;4205;100;2,56;5,97;210,45;8,07;89,87;95,87;234,1;227,05
6;Syngovia;state;79;70;277;18;180;100;2,64;3,34;0;0,5;97,87;97,87;6,88;6,48
6;Syngovia;transition;79;70;277;166;276;100;2,52;24,45;0;3,11;102,87;104,87;30,97;30,07
6;Syngovia;pair;79;70;277;424;3872;100;2,39;7,24;229,45;9,13;131,87;136,87;259,53;248,2
6;Syngovia;state;80;70;277;18;180;100;6,08;3,49;0;0,53;138,87;139,87;10,65;10,1
6;Syngovia;transition;80;70;277;166;276;100;2,24;23,28;0;2,87;144,87;146,87;29,25;28,39
6;Syngovia;pair;80;70;277;424;3872;100;2,43;5,47;206,6;6,55;172,87;178,87;228,12;221,06
6;Syngovia;state;81;74;282;18;252;100;2,73;3,38;0;0,49;180,87;180,87;7,18;6,6
6;Syngovia;transition;81;74;282;167;281;100;2,4;47,65;0;4,19;187,87;189,87;55,27;54,24
6;Syngovia;pair;81;74;282;421;5565;100;2,44;4,29;392,76;9,51;203,31;33,31;417,11;409,01
6;Syngovia;state;82;74;269;18;252;100;2,75;3,46;0;0,59;35,31;35,31;7,28;6,79
6;Syngovia;transition;82;74;269;154;268;100;2,74;48,93;0;3,69;41,31;43,31;56,57;55,35
6;Syngovia;pair;82;74;269;381;5028;100;2,65;4,81;396,59;7,03;69,31;76,31;419,24;411,08
6;Syngovia;state;83;59;227;16;155;100;1,81;2,34;0;0,4;77,31;78,31;4,95;4,54
6;Syngovia;transition;83;59;227;126;226;100;1,73;15,37;0;2,17;82,31;83,31;20,06;19,28
6;Syngovia;pair;83;59;227;320;2939;100;2,18;3,55;106,76;4,72;101,31;106,31;121,98;117,21
6;Syngovia;state;84;74;268;18;252;100;1,93;2,91;0;0,48;108,31;108,31;5,81;5,31
6;Syngovia;transition;84;74;268;153;267;100;2,3;35,45;0;2,71;114,31;116,31;41,34;40,46
6;Syngovia;pair;84;74;268;378;4988;100;2,23;3,72;333,79;6,85;141,31;148,31;353,75;346,58
6;Syngovia;state;85;74;274;18;184;100;2,34;2,74;0;0,38;150,31;150,31;5,96;5,45
6;Syngovia;transition;85;74;274;157;273;100;2,21;25,76;0;3,62;155,31;157,31;32,63;31,59
6;Syngovia;pair;85;74;274;448;4227;100;2,79;6,15;213,16;6,58;186,31;192,31;235,71;228,67
