RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
3;Syngovia;pair;27;74;270;384;5068;100;2,82;5,12;292,48;5,73;132,79;139,79;312,64;306,15
3;Syngovia;state;28;74;279;18;252;100;1,93;2,68;0;0,46;141,79;141,79;5,59;5,08
3;Syngovia;transition;28;74;279;164;278;100;1,81;32,75;0;2,5;147,79;150,79;38,29;37,06
3;Syngovia;pair;28;74;279;411;5440;100;2,1;4,76;259,65;7,91;156,79;39,71;280,33;274,43
3;Syngovia;state;29;74;277;18;252;100;2,55;3,95;0;0,48;41,71;41,71;7,63;6,98
3;Syngovia;transition;29;74;277;162;276;100;2,63;41,74;0;3,5;47,71;50,71;49,55;47,87
3;Syngovia;pair;29;74;277;405;5364;100;2,53;5,13;278,1;6,02;78,71;85,71;297,14;291,77
3;Syngovia;state;30;70;264;18;180;100;1,61;2,28;0;0,41;87,71;87,71;4,84;4,3
3;Syngovia;transition;30;70;264;153;263;100;2,16;18,26;0;2,15;92,71;94,71;23,89;22,57
3;Syngovia;pair;30;70;264;382;3517;100;2,04;4,36;116,16;6,27;117,71;122,71;133,74;128,82
3;Syngovia;state;31;63;235;16;159;100;1,6;2,33;0;0,28;124,71;124,71;4,64;4,21
3;Syngovia;transition;31;63;235;130;234;100;1,41;11,51;0;1,6;129,71;130,71;15,53;14,51
3;Syngovia;pair;31;63;235;372;3509;100;1,53;3,71;107,1;6,13;153,71;155,93;122,35;118,45
3;Syngovia;state;32;63;231;16;219;100;1,62;2,02;0;0,35;12,93;12,93;4,41;3,98
3;Syngovia;transition;32;63;231;126;230;100;1,36;18,82;0;1,95;17,93;18,93;23,21;22,13
3;Syngovia;pair;32;63;231;313;4142;100;1,47;3,05;140,34;5,5;38,93;44,93;155,18;150,36
3;Syngovia;state;33;59;227;16;155;100;2,02;2,66;0;0,36;46,93;46,93;5,52;5,04
3;Syngovia;transition;33;59;227;126;226;100;1,96;14,02;0;2,1;50,93;52,93;19,23;18,08
3;Syngovia;pair;33;59;227;320;2939;100;1,61;3,5;85,8;5,88;70,93;74,93;100,78;96,79
3;Syngovia;state;34;74;274;18;184;100;2,04;2,1;0;0,36;76,93;76,93;4,9;4,49
3;Syngovia;transition;34;74;274;157;273;100;1,71;15,17;0;1,95;82,93;83,93;19,62;18,82
3;Syngovia;pair;34;74;274;448;4227;100;1,68;4,45;145,03;4,9;112,93;119,93;160,59;156,05
3;Syngovia;state;35;63;235;16;159;100;1,41;1,75;0;0,31;121,93;121,93;3,81;3,46
3;Syngovia;transition;35;63;235;128;234;100;1,27;11,03;0;1,49;125,93;126,93;14,48;13,78
3;Syngovia;pair;35;63;235;372;3509;100;1,42;3,28;123,23;5,69;149,93;154,93;137,6;133,61
3;Syngovia;state;36;70;275;18;180;100;4,41;2,1;0;0,29;8,7;8,7;7,15;6,8
3;Syngovia;transition;36;70;275;164;274;100;1,46;16,93;0;1,98;14,7;15,7;21,11;20,38
3;Syngovia;pair;36;70;275;418;3824;100;1,47;5,18;134,96;4,95;41,7;47,7;150,95;146,55
3;Syngovia;state;37;59;227;16;155;100;1,49;2,16;0;0,3;49,7;49,7;4,41;3,95
3;Syngovia;transition;37;59;227;126;226;100;1,47;11,79;0;1,41;53,7;55,7;15,52;14,67
3;Syngovia;pair;37;59;227;320;2939;100;1,23;4,02;93,27;3,9;73,7;77,7;106;102,41
3;Syngovia;state;38;70;267;18;180;100;1,76;2,18;0;0,35;79,7;79,7;4,67;4,29
3;Syngovia;transition;38;70;267;156;266;100;1,71;16;0;2,16;84,7;86,7;20,56;19,87
3;Syngovia;pair;38;70;267;389;3591;100;1,55;4,02;125,78;4,71;110,7;115,7;140,51;136,06
3;Syngovia;state;39;59;227;16;155;100;1,35;1,7;0;0,25;117,7;117,7;3,57;3,3
3;Syngovia;transition;39;59;227;126;226;100;1,3;10,47;0;1,58;121,7;123,7;13,96;13,36
3;Syngovia;pair;39;59;227;320;2939;100;1,26;2,97;66,54;3,54;141,7;145,7;77,53;74,31
3;Syngovia;state;40;63;235;16;159;100;1,45;1,92;0;0,27;147,7;147,7;3,93;3,63
3;Syngovia;transition;40;63;235;128;234;100;1,27;11,93;0;1,52;152,7;153,7;15,41;14,72
3;Syngovia;pair;40;63;235;372;3509;100;1,43;6,16;118,71;4,99;155,88;33,88;135,34;131,3
3;Syngovia;state;41;70;264;18;180;100;2,41;2,44;0;0,35;34,88;35,88;5,57;5,19
3;Syngovia;transition;41;70;264;153;263;100;2,05;19,65;0;2,41;40,88;41,88;24,95;24,12
3;Syngovia;pair;41;70;264;382;3517;100;2;5,18;138,94;4,97;64,88;70,88;155,99;151,09
3;Syngovia;state;42;70;266;18;180;100;1,84;2,61;0;0,44;71,88;72,88;5,36;4,89
3;Syngovia;transition;42;70;266;155;265;100;1,79;16,9;0;1,89;77,88;78,88;21,25;20,58
3;Syngovia;pair;42;70;266;387;3566;100;1,77;3,77;111,18;4,81;102,88;107,88;126,11;121,53
3;Syngovia;state;43;74;279;18;252;100;2,48;2,72;0;0,35;109,88;109,88;5,92;5,55
3;Syngovia;transition;43;74;279;164;278;100;1,78;33,12;0;2,67;116,88;118,88;38,61;37,57
3;Syngovia;pair;43;74;279;411;5440;100;1,86;4,68;321,3;8,58;146,88;154,88;343,59;336,42
3;Syngovia;state;44;70;275;18;180;100;4,79;2,16;0;0,31;8,72;8,72;7,55;7,26
3;Syngovia;transition;44;70;275;164;274;100;1,85;17,24;0;2,33;14,72;15,72;22,08;21,42
3;Syngovia;pair;44;70;275;418;3820;100;1,61;3,93;131,77;6,04;41,72;47,72;147,71;143,35
3;Syngovia;state;45;74;269;18;252;100;1,77;2,59;0;0,38;49,72;49,72;5,1;4,74
3;Syngovia;transition;45;74;269;154;268;100;1,65;30,6;0;3,21;55,72;57,72;36,51;35,46
3;Syngovia;pair;45;74;269;381;5028;100;1,94;3,96;254,66;6,45;82,72;90,72;272,7;267,01
3;Syngovia;state;46;74;282;18;184;100;1,88;2,33;0;0,35;92,72;92,72;4,88;4,56
3;Syngovia;transition;46;74;282;165;281;100;1,73;17,6;0;2,45;97,72;99,72;22,5;21,78
3;Syngovia;pair;46;74;282;470;4444;100;1,63;4,25;173,95;5,52;130,72;137,72;191,56;185,35
3;Syngovia;state;47;74;283;18;184;100;1,87;2,24;0;0,34;139,72;139,72;4,76;4,45
3;Syngovia;transition;47;74;283;166;282;100;1,72;17,96;0;2;145,72;146,72;22,48;21,69
3;Syngovia;pair;47;74;283;474;4475;100;1,67;4,47;182,87;5,59;156,83;38,83;199,58;194,61
3;Syngovia;state;48;74;270;18;252;100;1,75;2,23;0;0,37;40,83;40,83;4,73;4,36
3;Syngovia;transition;48;74;270;155;269;100;1,71;30,48;0;2,78;46,83;48,83;35,85;34,96
3;Syngovia;pair;48;74;270;384;5068;100;1,95;4,02;280,92;6,47;74,83;81,83;298,56;293,36
3;Syngovia;state;49;59;227;16;155;100;1,7;1,96;0;0,37;83,83;83,83;4,35;4,03
3;Syngovia;transition;49;59;227;129;226;100;1,41;12,61;0;1,55;87,83;88,83;16,29;15,57
3;Syngovia;pair;49;59;227;320;2939;100;1,43;3,31;89,34;3,94;107,83;111,83;101,61;98,02
3;Syngovia;state;50;70;265;18;180;100;1,61;2,14;0;0,37;113,83;113,83;4,47;4,11
3;Syngovia;transition;50;70;265;154;264;100;1,72;17,04;0;2,09;118,83;120,83;21,73;20,85
3;Syngovia;pair;50;70;265;384;3542;100;1,72;4;133,56;4,64;143,83;148,83;148,13;143,92
3;Syngovia;state;51;63;231;16;219;100;2,04;1,98;0;0,39;150,83;150,83;4,74;4,41
3;Syngovia;transition;51;63;231;126;230;100;1,41;25,15;0;2,72;157,41;10,41;29,99;29,28
3;Syngovia;pair;51;63;231;313;4142;100;1,87;3,69;156,54;5,08;30,41;36,41;171,62;167,19
3;Syngovia;state;52;74;270;18;252;100;1,97;2,39;0;0,53;38,41;38,41;5,25;4,89
3;Syngovia;transition;52;74;270;155;269;100;1,88;28,27;0;2,22;44,41;46,41;33,04;32,37
3;Syngovia;pair;52;74;270;384;5068;100;1,81;3,35;253,2;5,4;71,41;79,41;268,76;263,76
3;Syngovia;state;53;74;271;18;252;100;1,62;2,38;0;0,39;81,41;81,41;4,74;4,39
3;Syngovia;transition;53;74;271;156;270;100;1,77;36,45;0;2,84;87,41;89,41;42,15;41,06
3;Syngovia;pair;53;74;271;387;5114;100;1,95;4,46;264,46;5,03;115,41;122,41;280,73;275,9
3;Syngovia;state;54;74;281;18;252;100;1,94;2,16;0;0,32;124,41;124,41;4,7;4,41
3;Syngovia;transition;54;74;281;166;280;100;1,58;32,9;0;2,36;131,41;133,41;37,94;36,84
3;Syngovia;pair;54;74;281;417;5516;100;1,72;3,81;281,72;8,59;159,41;23,08;302,57;295,84
3;Syngovia;state;55;70;266;18;180;100;2,16;2,39;0;0,51;25,08;25,08;5,53;5,06
3;Syngovia;transition;55;70;266;155;265;100;2,48;25,09;0;2,95;30,08;32,08;31,64;30,52
3;Syngovia;pair;55;70;266;387;3566;100;2,73;5,88;166,79;6,94;55,08;60,08;189,41;182,33
3;Syngovia;state;56;74;278;18;252;100;2,84;3,46;0;0,52;62,08;63,08;7,5;6,82
3;Syngovia;transition;56;74;278;163;277;100;2,62;42,61;0;2,45;69,08;71,08;48,51;47,68
3;Syngovia;pair;56;74;278;408;5400;100;1,78;4,25;302,92;8,49;99,08;107,08;322,71;317,43
3;Syngovia;state;57;74;274;18;184;100;2;3,24;0;0,52;109,08;109,08;6,26;5,76
3;Syngovia;transition;57;74;274;157;273;100;2,05;22,19;0;3,04;114,08;116,08;28,47;27,28
3;Syngovia;pair;57;74;274;450;4225;100;2,73;5,14;173,24;6,86;145,08;151,08;194,47;187,97
3;Syngovia;state;58;70;267;18;180;100;2,19;2,22;0;0,41;153,08;153,08;5,26;4,82
3;Syngovia;transition;58;70;267;156;266;100;1,85;19,74;0;2,22;157,31;11,31;24,66;23,82
3;Syngovia;pair;58;70;267;389;3591;100;1,95;4,53;123,8;5,92;35,31;40,31;141,79;136,2
3;Syngovia;state;59;70;269;18;180;100;2,27;1,98;0;0,29;42,31;42,31;4,85;4,53
3;Syngovia;transition;59;70;269;158;268;100;1,45;15,64;0;1,99;48,31;49,31;19,93;19,08
3;Syngovia;pair;59;70;269;395;3647;100;1,67;4,1;148,64;8;73,31;79,31;168,52;162,41
3;Syngovia;state;60;70;275;18;180;100;2,77;2,3;0;0,34;81,31;81,31;5,75;5,41
3;Syngovia;transition;60;70;275;164;274;100;1,82;22,4;0;2,57;86,31;88,31;27,61;26,79
3;Syngovia;pair;60;70;275;418;3820;100;2,17;6,67;184,2;5,34;114,31;120,31;205,71;198,38
3;Syngovia;state;61;63;231;16;219;100;1,4;2,12;0;0,31;122,31;122,31;4,17;3,83
3;Syngovia;transition;61;63;231;126;230;100;1,86;23,44;0;2,34;127,31;128,31;28,42;27,63
3;Syngovia;pair;61;63;231;313;4142;100;2,12;4,67;163,49;4,82;148,31;154,31;180,91;175,1
3;Syngovia;state;62;70;270;18;180;100;2,27;2,04;0;0,32;156,31;156,31;4,93;4,63
3;Syngovia;transition;62;70;270;159;269;100;2,93;20,65;0;2,5;11,79;13,79;26,95;26,09
3;Syngovia;pair;62;70;270;401;3678;100;1,99;6,33;163,95;5,04;38,79;43,79;183,12;177,31
3;Syngovia;state;63;63;235;16;159;100;1,76;2,48;0;0,37;45,79;45,79;5,03;4,6
3;Syngovia;transition;63;63;235;128;234;100;2,08;13,06;0;1,93;50,79;51,79;17,82;17,07
3;Syngovia;pair;63;63;235;372;3509;100;2,13;3,87;153,32;6,2;73,79;79,79;170,95;165,52
3;Syngovia;state;64;74;272;18;184;100;2,38;3,4;0;0,53;81,79;81,79;6,84;6,31
3;Syngovia;transition;64;74;272;155;271;100;2,7;22,2;0;3,03;86,79;88,79;28,92;27,93
3;Syngovia;pair;64;74;272;443;4176;100;2,78;5,72;217,52;7,88;116,79;122,79;240,99;233,9
3;Syngovia;state;65;74;271;18;184;100;2,46;3,18;0;0,49;124,79;125,79;6,58;6,13
3;Syngovia;transition;65;74;271;154;270;100;2,43;23,41;0;2,34;130,79;131,79;29,16;28,18
3;Syngovia;pair;65;74;271;442;4159;100;2,21;5,6;169,98;5,14;158,65;19,65;188,08;182,92
3;Syngovia;state;66;74;267;18;252;100;1,98;2,97;0;0,63;21,65;21,65;6,1;5,58
3;Syngovia;transition;66;74;267;152;266;100;2,3;34,36;0;4,05;27,65;29,65;41,81;40,71
3;Syngovia;pair;66;74;267;375;4948;100;2,6;5,92;265,09;6,84;54,65;61,65;286,94;280,45
3;Syngovia;state;67;74;269;18;252;100;2,26;2,6;0;0,45;63,65;63,65;5,73;5,31
3;Syngovia;transition;67;74;269;154;268;100;1,77;39,06;0;3,78;69,65;71,65;45,61;44,61
3;Syngovia;pair;67;74;269;381;5028;100;2,67;5,1;298,49;6,37;96,65;104,65;319,14;312,63
3;Syngovia;state;68;70;267;18;180;100;1,69;2,66;0;0,39;105,65;106,65;5,07;4,74
3;Syngovia;transition;68;70;267;156;266;100;1,74;18,96;0;2,67;111,65;112,65;24,27;23,36
3;Syngovia;pair;68;70;267;390;3598;100;2,33;4,68;139,81;4,45;136,65;142,65;156,67;151,28
3;Syngovia;state;69;59;227;16;155;100;1,38;1,98;0;0,24;143,65;144,65;3,88;3,61
3;Syngovia;transition;69;59;227;126;226;100;1,45;12,39;0;1,53;148,65;149,65;15,9;15,37
3;Syngovia;pair;69;59;227;320;2939;100;1,41;2,74;84,71;4,1;157,65;23,78;96,88;92,96
3;Syngovia;state;70;63;231;16;219;100;1,33;1,96;0;0,4;24,78;25,78;4,05;3,69
3;Syngovia;transition;70;63;231;126;230;100;1,37;22,83;0;2,59;30,78;31,78;27,45;26,78
3;Syngovia;pair;70;63;231;313;4142;100;1,78;3,1;186,61;7,44;51,78;57,78;204,38;198,93
3;Syngovia;state;71;63;231;16;219;100;2,35;2,98;0;0,49;59,78;59,78;6,31;5,82
3;Syngovia;transition;71;63;231;126;230;100;2,2;30,25;0;3,06;64,78;65,78;36,4;35,52
3;Syngovia;pair;71;63;231;313;4142;100;2,15;4,28;193,2;4,36;85,78;91,78;208,94;203,99
3;Syngovia;state;72;74;273;18;184;100;1,76;2,43;0;0,43;93,78;93,78;4,99;4,62
3;Syngovia;transition;72;74;273;156;272;100;2,29;16,52;0;2,34;99,78;100,78;22,09;21,15
3;Syngovia;pair;72;74;273;448;4211;100;1,81;4,81;167,58;5,11;129,78;135,78;184,07;179,31
3;Syngovia;state;73;74;271;18;252;100;2,48;3,42;0;0,35;137,78;138,78;6,68;6,25
3;Syngovia;transition;73;74;271;156;270;100;1,89;36,4;0;2,45;144,78;146,78;41,53;40,74
3;Syngovia;pair;73;74;271;387;5108;100;1,55;4,22;243,58;6,79;157,1;32,1;262,11;256,14
3;Syngovia;state;74;74;272;18;184;100;1,73;2,54;0;0,31;34,1;34,1;5,03;4,58
3;Syngovia;transition;74;74;272;155;271;100;2,13;18,68;0;2,57;39,1;41,1;24,3;23,38
3;Syngovia;pair;74;74;272;446;4180;100;2,52;5,47;169,27;5,02;70,1;76,1;187,87;182,28
3;Syngovia;state;75;74;270;18;252;100;1,98;1,9;0;0,49;78,1;78,1;4,75;4,37
3;Syngovia;transition;75;74;270;155;269;100;2,13;32,29;0;2,71;84,1;86,1;37,95;37,12
3;Syngovia;pair;75;74;270;384;5068;100;1,76;3,6;232,9;5,47;112,1;119,1;248,65;243,73
3;Syngovia;state;76;70;268;18;180;100;1,79;2,24;0;0,33;121,1;121,1;4,68;4,36
3;Syngovia;transition;76;70;268;157;267;100;1,57;20,04;0;2,72;126,1;128,1;24,91;24,33
3;Syngovia;pair;76;70;268;392;3619;100;2,65;4,04;176,84;9,1;152,1;157,1;198,88;192,63
3;Syngovia;state;77;70;264;18;180;100;2,37;2,17;0;0,29;10;10;5,16;4,83
3;Syngovia;transition;77;70;264;153;263;100;1,67;17,61;0;2,73;15;17;22,82;22,01
3;Syngovia;pair;77;70;264;382;3517;100;2,23;5,01;140,82;5,83;40;45;158,75;153,88
3;Syngovia;state;78;74;273;18;184;100;2,04;2,51;0;0,36;47;47;5,24;4,91
3;Syngovia;transition;78;74;273;156;272;100;2,31;20,84;0;2,23;53;54;26,04;25,38
3;Syngovia;pair;78;74;273;445;4205;100;1,8;4,1;152,6;5,43;83;89;168,82;163,93
3;Syngovia;state;79;70;277;18;180;100;1,77;2,35;0;0,33;91;92;4,77;4,46
3;Syngovia;transition;79;70;277;166;276;100;1,77;21,42;0;3,02;97;99;27,12;26,21
3;Syngovia;pair;79;70;277;424;3872;100;2,46;4,86;143,93;5,15;125;131;161,04;156,4
3;Syngovia;state;80;70;277;18;180;100;1,58;2,37;0;0,28;133;133;4,48;4,23
3;Syngovia;transition;80;70;277;166;276;100;1,49;18,39;0;2,58;139;140;23;22,46
3;Syngovia;pair;80;70;277;424;3872;100;2,32;5,61;147,47;6,09;158,27;25,27;167,19;161,49
3;Syngovia;state;81;74;282;18;252;100;2,33;2,54;0;0,34;27,27;27,27;5,52;5,22
3;Syngovia;transition;81;74;282;167;281;100;1,58;42,7;0;3,19;33,27;35,27;48,45;47,48
3;Syngovia;pair;81;74;282;421;5565;100;2,45;5,56;323,53;5,98;65,27;73,27;342,84;337,53
3;Syngovia;state;82;74;269;18;252;100;2,23;2,56;0;0,45;75,27;75,27;5,65;5,24
3;Syngovia;transition;82;74;269;154;268;100;2,19;37,28;0;3,42;81,27;83,27;43,72;42,89
3;Syngovia;pair;82;74;269;381;5028;100;1,56;4,52;276,68;6,12;108,27;115,27;293,34;288,88
3;Syngovia;state;83;59;227;16;155;100;1,81;1,99;0;0,24;117,27;117,27;4,3;4,03
3;Syngovia;transition;83;59;227;126;226;100;1,5;11,81;0;1,76;122,27;123,27;15,77;15,08
3;Syngovia;pair;83;59;227;320;2939;100;1,6;2,77;76,48;3,56;141,27;145,27;88,02;84,41
3;Syngovia;state;84;74;268;18;252;100;1,83;2,23;0;0,44;147,27;148,27;4,79;4,5
3;Syngovia;transition;84;74;268;153;267;100;1,68;27,53;0;2,35;153,27;155,27;32,24;31,56
3;Syngovia;pair;84;74;268;378;4988;100;1,78;3,3;240,92;4,85;157,27;38,94;259,04;250,85
3;Syngovia;state;85;74;274;18;184;100;1,54;2,03;0;0,34;40,94;40,94;4,15;3,91
3;Syngovia;transition;85;74;274;157;273;100;1,63;14,86;0;1,84;45,94;47,94;18,87;18,34
3;Syngovia;pair;85;74;274;448;4227;100;1,53;3,93;148,07;5,02;76,94;82,94;162,86;158,55
3;Syngovia;state;86;74;270;18;252;100;1,58;2,13;0;0,34;84,94;84,94;4,35;4,05
