RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
8;Syngovia;state;18;70;266;18;180;100;2,2;2,3;0;0,32;155,05;155,05;5,43;4,82
8;Syngovia;transition;18;70;266;155;265;100;1,77;17,1;0;2,33;160,05;162,05;23,46;21,2
8;Syngovia;pair;18;70;266;387;3566;100;2,16;5,88;140,73;5,53;183,05;17,05;161,12;154,3
8;Syngovia;state;19;74;273;18;184;100;2,52;3,36;0;0,41;19,05;19,05;7,1;6,28
8;Syngovia;transition;19;74;273;156;272;100;2,51;19,87;0;2,58;24,05;26,05;27,37;24,97
8;Syngovia;pair;19;74;273;448;4211;100;2,47;6,61;178,97;7,17;55,05;61,05;201,53;195,22
8;Syngovia;state;20;59;227;16;155;100;1,89;2,46;0;0,36;63,05;63,05;5,43;4,7
8;Syngovia;transition;20;59;227;126;226;100;1,68;13,36;0;2,09;68,05;69,05;18,61;17,13
8;Syngovia;pair;20;59;227;320;2939;100;2,12;4,28;73,41;3,83;87,05;92,05;88,51;83,64
8;Syngovia;state;21;70;275;18;180;100;1,96;2,72;0;0,41;94,05;94,05;5,55;5,09
8;Syngovia;transition;21;70;275;164;274;100;2,01;17,93;0;2,44;99,05;101,05;23,89;22,38
8;Syngovia;pair;21;70;275;418;3820;100;2,38;5,64;140,45;5,23;127,05;133,05;159,05;153,7
8;Syngovia;state;22;63;235;16;159;100;1,69;2,23;0;0,31;135,05;135,05;4,98;4,23
8;Syngovia;transition;22;63;235;128;234;100;1,79;13,75;0;1,82;139,05;141,05;18,86;17,37
8;Syngovia;pair;22;63;235;372;3509;100;1,76;4,7;111,83;5,66;163,05;169,05;129,31;123,95
8;Syngovia;state;23;63;231;16;219;100;2,05;3,43;0;0,43;170,05;171,05;6,66;5,91
8;Syngovia;transition;23;63;231;126;230;100;1,76;22,67;0;2,08;176,05;177,05;27,92;26,51
8;Syngovia;pair;23;63;231;313;4142;100;1,88;4,78;148,1;5,52;183,49;28,49;166,57;160,27
8;Syngovia;state;24;70;267;18;180;100;2,24;2,77;0;0,44;30,49;30,49;6,12;5,45
8;Syngovia;transition;24;70;267;156;266;100;1,85;20,7;0;2,35;36,49;37,49;26,63;24,91
8;Syngovia;pair;24;70;267;390;3598;100;2,31;5,63;120,21;4,98;61,49;66,49;138,47;133,13
8;Syngovia;state;25;74;270;18;252;100;2,12;2,95;0;0,45;68,49;69,49;6,24;5,51
8;Syngovia;transition;25;74;270;155;269;100;2,28;33,84;0;3,59;75,49;77,49;41,62;39,71
8;Syngovia;pair;25;74;270;384;5068;100;2,43;5,61;240,15;7,1;103,49;110,49;262,08;255,3
8;Syngovia;state;26;74;269;18;252;100;2,05;2,81;0;0,44;112,49;112,49;6,01;5,29
8;Syngovia;transition;26;74;269;154;268;100;1,96;37,32;0;3,17;118,49;120,49;44,48;42,46
8;Syngovia;pair;26;74;269;381;5028;100;1,66;5,07;238,58;7,2;146,49;153,49;258,64;252,51
8;Syngovia;state;27;74;270;18;252;100;1,96;3,1;0;0,52;155,49;155,49;6,26;5,58
8;Syngovia;transition;27;74;270;155;269;100;2,46;33,8;0;3,2;161,49;163,49;40,62;39,46
8;Syngovia;pair;27;74;270;384;5068;100;2,98;4,58;233,83;6,82;184,49;22,31;255,01;248,21
8;Syngovia;state;28;74;279;18;252;100;2,41;3,31;0;0,63;24,31;25,31;7,1;6,35
8;Syngovia;transition;28;74;279;164;278;100;2,34;36,55;0;3,19;31,31;33,31;43,24;42,08
8;Syngovia;pair;28;74;279;411;5440;100;2,27;6,8;268,79;7,73;62,31;70,31;292,59;285,58
8;Syngovia;state;29;74;277;18;252;100;2,41;3,38;0;0,42;72,31;72,31;6,89;6,2
8;Syngovia;transition;29;74;277;162;276;100;2,62;36,08;0;3,03;78,31;80,31;43,09;41,73
8;Syngovia;pair;29;74;277;405;5364;100;3,3;7,34;290,98;7,48;109,31;116,31;316,58;309,1
8;Syngovia;state;30;70;264;18;180;100;2,28;3,03;0;0,46;118,31;118,31;6,52;5,77
8;Syngovia;transition;30;70;264;153;263;100;2,13;18,97;0;2,42;123,31;125,31;25,22;23,51
8;Syngovia;pair;30;70;264;382;3517;100;2,25;4,96;118,3;6,92;148,31;153,31;138,85;132,43
8;Syngovia;state;31;63;235;16;159;100;2,22;3,17;0;0,41;155,31;155,31;6,4;5,8
8;Syngovia;transition;31;63;235;130;234;100;2,35;15,07;0;2,72;160,31;161,31;21,42;20,14
8;Syngovia;pair;31;63;235;372;3509;100;2,33;5,86;135,7;5,16;183,37;14,37;154,63;149,05
8;Syngovia;state;32;63;231;16;219;100;1,95;2,92;0;0,4;16,37;16,37;5,97;5,27
8;Syngovia;transition;32;63;231;126;230;100;1,75;23,29;0;2,55;21,37;23,37;28,68;27,59
8;Syngovia;pair;32;63;231;313;4142;100;1,78;3,16;149,44;5,12;43,37;49,37;164,72;159,5
8;Syngovia;state;33;59;227;16;155;100;1,96;2,39;0;0,31;50,37;50,37;5,11;4,66
8;Syngovia;transition;33;59;227;126;226;100;1,85;13,7;0;1,74;55,37;56,37;18,28;17,29
8;Syngovia;pair;33;59;227;320;2939;100;1,75;3,96;87,82;4,41;74,37;79,37;103,15;97,95
8;Syngovia;state;34;74;274;18;184;100;2,49;2,97;0;0,39;81,37;81,37;6,37;5,85
8;Syngovia;transition;34;74;274;157;273;100;2,05;18,04;0;3,21;86,37;88,37;24,8;23,3
8;Syngovia;pair;34;74;274;448;4227;100;3,07;6,65;174,88;5,4;117,37;123,37;195,59;189,99
8;Syngovia;state;35;63;235;16;159;100;1,61;2,14;0;0,31;125,37;125,37;4,45;4,06
8;Syngovia;transition;35;63;235;128;234;100;1,52;12,71;0;1,83;130,37;131,37;16,98;16,06
8;Syngovia;pair;35;63;235;372;3509;100;1,83;3,66;100,56;5,26;154,37;159,37;115,9;111,32
8;Syngovia;state;36;70;275;18;180;100;1,89;2,53;0;0,32;161,37;161,37;5,08;4,75
8;Syngovia;transition;36;70;275;164;274;100;1,6;18,57;0;2,25;167,37;168,37;23,16;22,42
8;Syngovia;pair;36;70;275;418;3824;100;2,2;4,61;130,48;4,78;183,59;25,59;147,04;142,06
8;Syngovia;state;37;59;227;16;155;100;1,46;1,74;0;0,29;27,59;27,59;3,75;3,49
8;Syngovia;transition;37;59;227;126;226;100;1,3;11,65;0;1,98;31,59;33,59;15,61;14,93
8;Syngovia;pair;37;59;227;320;2939;100;1,44;3,08;76,22;4,58;51,59;55,59;89,52;85,31
8;Syngovia;state;38;70;267;18;180;100;2,07;2,59;0;0,36;57,59;57,59;5,5;5,02
8;Syngovia;transition;38;70;267;156;266;100;2,04;17,06;0;3,06;63,59;64,59;23,23;22,15
8;Syngovia;pair;38;70;267;389;3591;100;1,8;3,94;125,1;5,37;88,59;93,59;141,22;136,21
8;Syngovia;state;39;59;227;16;155;100;1,76;2,46;0;0,3;95,59;95,59;4,95;4,52
8;Syngovia;transition;39;59;227;126;226;100;1,77;12,44;0;1,7;100,59;101,59;16,56;15,91
8;Syngovia;pair;39;59;227;320;2939;100;1,75;3,07;83,27;3,95;119,59;123,59;96,38;92,04
8;Syngovia;state;40;63;235;16;159;100;1,9;2,84;0;0,33;125,59;125,59;5,51;5,08
8;Syngovia;transition;40;63;235;128;234;100;1,77;13,83;0;1,91;130,59;131,59;18,35;17,51
8;Syngovia;pair;40;63;235;372;3509;100;1,85;3,17;116,03;4,59;154,59;159,59;130,18;125,65
8;Syngovia;state;41;70;264;18;180;100;2,09;2,66;0;0,36;161,59;161,59;5,6;5,1
8;Syngovia;transition;41;70;264;153;263;100;1,95;17,54;0;3,19;166,59;168,59;23,68;22,67
8;Syngovia;pair;41;70;264;382;3517;100;2,53;5,58;120,13;4,93;183,75;21,75;139,11;133,16
8;Syngovia;state;42;70;266;18;180;100;1,89;2,88;0;0,38;23,75;23,75;5,65;5,14
8;Syngovia;transition;42;70;266;155;265;100;1,97;18,7;0;2,19;29,75;30,75;23,91;22,86
8;Syngovia;pair;42;70;266;387;3566;100;2,05;3,83;127,39;5,03;54,75;59,75;143,57;138,29
8;Syngovia;state;43;74;279;18;252;100;2,24;3,15;0;0,53;61,75;61,75;6,44;5,92
8;Syngovia;transition;43;74;279;164;278;100;2,51;36,91;0;3,14;68,75;70,75;43,78;42,56
8;Syngovia;pair;43;74;279;411;5440;100;1,89;4,3;292,98;7,13;98,75;106,75;313,11;306,31
8;Syngovia;state;44;70;275;18;180;100;2;2,31;0;0,41;108,75;108,75;5,13;4,72
8;Syngovia;transition;44;70;275;164;274;100;1,99;21,29;0;2,43;114,75;115,75;26,67;25,7
8;Syngovia;pair;44;70;275;418;3820;100;2,06;4,5;139,76;5,67;142,75;147,75;157,89;151,99
8;Syngovia;state;45;74;269;18;252;100;2,06;2,84;0;0,42;149,75;149,75;5,82;5,33
8;Syngovia;transition;45;74;269;154;268;100;2,13;34,64;0;3,26;155,75;157,75;41,01;40,03
8;Syngovia;pair;45;74;269;381;5028;100;2,29;4,89;299,13;6,75;183,92;15,92;319,2;313,07
8;Syngovia;state;46;74;282;18;184;100;2,46;3,19;0;0,38;17,92;17,92;6,39;6,02
8;Syngovia;transition;46;74;282;165;281;100;2,13;21,81;0;2,57;23,92;25,92;27,46;26,5
8;Syngovia;pair;46;74;282;470;4444;100;2,31;5,45;195,45;7,05;56,92;63,92;215,91;210,26
8;Syngovia;state;47;74;283;18;184;100;2,67;2,98;0;0,42;65,92;65,92;6,51;6,07
8;Syngovia;transition;47;74;283;166;282;100;2,57;25,27;0;3,71;71,92;72,92;32,58;31,55
8;Syngovia;pair;47;74;283;474;4475;100;2,84;4,47;196,62;6,66;104,92;111,92;216,41;210,58
8;Syngovia;state;48;74;270;18;252;100;1,95;2,72;0;0,39;113,92;113,92;5,55;5,06
8;Syngovia;transition;48;74;270;155;269;100;1,83;33,34;0;2,57;119,92;121,92;38,68;37,75
8;Syngovia;pair;48;74;270;384;5068;100;2,03;3,66;246,45;7,23;147,92;154,92;265,27;259,37
8;Syngovia;state;49;59;227;16;155;100;1,6;1,74;0;0,27;156,92;156,92;3,87;3,61
8;Syngovia;transition;49;59;227;129;226;100;1,64;13,83;0;1,95;161,92;162,92;18,23;17,42
8;Syngovia;pair;49;59;227;320;2939;100;1,86;4,19;85,02;12,81;180,92;183,92;108,94;103,89
8;Syngovia;state;50;70;265;18;180;100;2,41;3,44;0;0,5;10,45;11,45;6,77;6,34
8;Syngovia;transition;50;70;265;154;264;100;2,26;18,94;0;2,56;16,45;17,45;24,63;23,76
8;Syngovia;pair;50;70;265;384;3542;100;2,26;4,2;131,6;5,67;41,45;46,45;149,8;143,74
8;Syngovia;state;51;63;231;16;219;100;1,76;1,81;0;0,39;48,45;48,45;4,25;3,96
8;Syngovia;transition;51;63;231;126;230;100;1,7;22,07;0;2,47;53,45;55,45;27,08;26,24
8;Syngovia;pair;51;63;231;313;4142;100;2,55;2,98;149,69;5,62;75,45;80,45;165,95;160,85
8;Syngovia;state;52;74;270;18;252;100;2,07;2,68;0;0,56;82,45;83,45;5,83;5,31
8;Syngovia;transition;52;74;270;155;269;100;1,97;33,81;0;2,84;89,45;91,45;39,57;38,62
8;Syngovia;pair;52;74;270;384;5068;100;1,97;4,48;243,01;5,91;117,45;124,45;260,86;255,37
8;Syngovia;state;53;74;271;18;252;100;1,74;2,36;0;0,36;126,45;126,45;4,78;4,46
8;Syngovia;transition;53;74;271;156;270;100;1,61;33,62;0;2,97;132,45;134,45;39,35;38,2
8;Syngovia;pair;53;74;271;387;5114;100;2,04;4,21;252,15;7,14;160,45;167,45;272,29;265,54
8;Syngovia;state;54;74;281;18;252;100;2,08;2,36;0;0,59;169,45;170,45;5,39;5,03
8;Syngovia;transition;54;74;281;166;280;100;2,23;37,97;0;2,64;176,45;178,45;43,73;42,85
8;Syngovia;pair;54;74;281;417;5516;100;1,75;3,57;322,94;7,13;184,45;40,36;341,51;335,38
8;Syngovia;state;55;70;266;18;180;100;2,17;2,71;0;0,47;42,36;43,36;5,82;5,35
8;Syngovia;transition;55;70;266;155;265;100;2,29;18,51;0;2,76;48,36;49,36;24,59;23,55
8;Syngovia;pair;55;70;266;387;3566;100;2,09;4;129,49;5,69;73,36;78,36;146,98;141,27
8;Syngovia;state;56;74;278;18;252;100;1,96;3,06;0;0,48;80,36;80,36;6,05;5,5
8;Syngovia;transition;56;74;278;163;277;100;2,57;37,03;0;3,34;87,36;89,36;43,97;42,93
8;Syngovia;pair;56;74;278;408;5400;100;2,29;4,98;317,42;7,63;117,36;125,36;339,31;332,32
8;Syngovia;state;57;74;274;18;184;100;2,22;2,86;0;0,46;127,36;127,36;5,95;5,54
8;Syngovia;transition;57;74;274;157;273;100;2,13;19,43;0;3,41;133,36;134,36;26,01;24,97
8;Syngovia;pair;57;74;274;450;4225;100;2,75;6,89;203,42;6,9;163,36;170,36;227,11;219,96
8;Syngovia;state;58;70;267;18;180;100;2,39;3,17;0;0,48;172,36;172,36;6,51;6,04
8;Syngovia;transition;58;70;267;156;266;100;1,99;20,41;0;2,5;177,36;178,36;25,9;24,9
8;Syngovia;pair;58;70;267;389;3591;100;2,23;4,8;158,92;7,79;183,36;33,16;180,29;173,74
8;Syngovia;state;59;70;269;18;180;100;2,98;3,7;0;0,56;35,16;35,16;7,78;7,24
8;Syngovia;transition;59;70;269;158;268;100;3,12;27,29;0;3,58;40,16;42,16;35,43;33,99
8;Syngovia;pair;59;70;269;395;3647;100;2,96;6,69;168,23;8,68;66,16;72,16;193,46;186,55
8;Syngovia;state;60;70;275;18;180;100;2,23;2,84;0;0,44;74,16;74,16;5,95;5,51
8;Syngovia;transition;60;70;275;164;274;100;2,35;22,2;0;3,29;79,16;81,16;28,72;27,84
8;Syngovia;pair;60;70;275;418;3820;100;2,53;5,2;176,73;8,26;107,16;113,16;199,33;192,73
8;Syngovia;state;61;63;231;16;219;100;2,33;3,04;0;0,5;114,16;115,16;6,31;5,87
8;Syngovia;transition;61;63;231;126;230;100;2,18;24,09;0;2,55;120,16;121,16;29,63;28,83
8;Syngovia;pair;61;63;231;313;4142;100;1,99;3,57;161,59;5,59;141,16;147,16;178,15;172,74
8;Syngovia;state;62;70;270;18;180;100;1,75;2,67;0;0,42;149,16;149,16;5,22;4,84
8;Syngovia;transition;62;70;270;159;269;100;2,01;20,37;0;2,34;155,16;156,16;25,59;24,72
8;Syngovia;pair;62;70;270;401;3678;100;2,12;4,62;145,62;16,88;181,16;186,56;175,19;169,24
8;Syngovia;state;63;63;235;16;159;100;2,18;3,08;0;0,44;12,56;12,56;6,12;5,71
8;Syngovia;transition;63;63;235;128;234;100;2,44;18,32;0;2,88;17,56;18,56;24,47;23,64
8;Syngovia;pair;63;63;235;372;3509;100;2,34;5,41;134,33;6,67;41,56;46,56;154,83;148,74
8;Syngovia;state;64;74;272;18;184;100;2,16;2,91;0;0,54;48,56;48,56;5,99;5,6
8;Syngovia;transition;64;74;272;155;271;100;2,57;21,85;0;2,68;53,56;55,56;28,06;27,1
8;Syngovia;pair;64;74;272;443;4176;100;2,25;5,51;170,17;6,12;84,56;90,56;190,14;184,04
8;Syngovia;state;65;74;271;18;184;100;1,7;2,5;0;0,32;92,56;92,56;4,77;4,53
8;Syngovia;transition;65;74;271;154;270;100;1,95;16,76;0;2,64;97,56;99,56;22,17;21,35
8;Syngovia;pair;65;74;271;442;4159;100;2,14;4,3;161,48;5,6;128,56;134,56;179,18;173,52
8;Syngovia;state;66;74;267;18;252;100;1,88;2,02;0;0,36;136,56;136,56;4,52;4,26
8;Syngovia;transition;66;74;267;152;266;100;1,54;29,4;0;2,53;142,56;144,56;34,19;33,48
8;Syngovia;pair;66;74;267;375;4948;100;1,8;3,4;237,39;6,81;169,56;176,56;255,16;249,4
8;Syngovia;state;67;74;269;18;252;100;1,97;2,7;0;0,4;178,56;178,56;5,52;5,07
8;Syngovia;transition;67;74;269;154;268;100;1,84;33,54;0;7,79;184,56;187,84;44,04;43,16
8;Syngovia;pair;67;74;269;381;5028;100;2,27;4,13;291,75;6,18;33,84;40,84;309,43;304,33
8;Syngovia;state;68;70;267;18;180;100;1,76;2,53;0;0,38;42,84;42,84;4,99;4,68
8;Syngovia;transition;68;70;267;156;266;100;2,07;18,9;0;2,36;47,84;49,84;24,09;23,33
8;Syngovia;pair;68;70;267;390;3598;100;2;4,16;123,92;5,22;73,84;78,84;140,85;135,31
8;Syngovia;state;69;59;227;16;155;100;1,32;1,83;0;0,26;80,84;80,84;3,63;3,41
8;Syngovia;transition;69;59;227;126;226;100;1,51;12,07;0;1,88;84,84;85,84;16,1;15,46
8;Syngovia;pair;69;59;227;320;2939;100;1,92;3,29;86,36;5,03;104,84;108,84;101,35;96,61
8;Syngovia;state;70;63;231;16;219;100;1,55;1,96;0;0,31;110,84;110,84;4,06;3,81
8;Syngovia;transition;70;63;231;126;230;100;1,93;26,99;0;2;115,84;117,84;31,49;30,92
8;Syngovia;pair;70;63;231;313;4142;100;1,44;2,68;141,09;5,07;137,84;143,84;154,82;150,29
8;Syngovia;state;71;63;231;16;219;100;1,65;2,12;0;0,35;144,84;145,84;4,54;4,12
8;Syngovia;transition;71;63;231;126;230;100;1,75;23,12;0;2,25;150,84;151,84;27,78;27,12
8;Syngovia;pair;71;63;231;313;4142;100;1,66;3,06;153,59;4,99;171,84;177,84;168,46;163,3
8;Syngovia;state;72;74;273;18;184;100;1,85;2,46;0;0,31;179,84;179,84;4,88;4,62
8;Syngovia;transition;72;74;273;156;272;100;1,59;17,04;0;2,09;185,84;186,84;21,36;20,72
8;Syngovia;pair;72;74;273;448;4211;100;3,43;3,69;172,28;6,95;35,25;42,25;192,58;186,35
8;Syngovia;state;73;74;271;18;252;100;2,34;2,85;0;0,55;44,25;44,25;6,26;5,74
8;Syngovia;transition;73;74;271;156;270;100;2,08;34,83;0;3,48;50,25;52,25;41,27;40,39
8;Syngovia;pair;73;74;271;387;5108;100;2,34;3,84;263,97;6,64;78,25;85,25;282,63;276,79
8;Syngovia;state;74;74;272;18;184;100;2,17;2,91;0;0,46;87,25;88,25;6,19;5,54
8;Syngovia;transition;74;74;272;155;271;100;2,11;19,81;0;2,38;93,25;94,25;25,5;24,3
8;Syngovia;pair;74;74;272;446;4180;100;2,75;4,47;172,95;5,93;123,25;129,25;192,03;186,1
8;Syngovia;state;75;74;270;18;252;100;2,01;2,83;0;0,46;131,25;132,25;5,79;5,3
8;Syngovia;transition;75;74;270;155;269;100;1,94;33,81;0;2,97;138,25;140,25;39,89;38,71
8;Syngovia;pair;75;74;270;384;5068;100;1,98;4,15;261,97;8,08;166,25;173,25;282,82;276,17
8;Syngovia;state;76;70;268;18;180;100;2,28;2,68;0;0,44;175,25;175,25;5,89;5,41
8;Syngovia;transition;76;70;268;157;267;100;2,28;20,13;0;2,74;180,25;182,25;26,03;25,14
8;Syngovia;pair;76;70;268;392;3619;100;2,17;4,13;133,35;5,51;188,25;32,19;151,11;145,16
8;Syngovia;state;77;70;264;18;180;100;2,03;2,61;0;0,33;34,19;34,19;5,35;4,97
8;Syngovia;transition;77;70;264;153;263;100;1,74;16,75;0;2,04;39,19;41,19;21,16;20,54
8;Syngovia;pair;77;70;264;382;3517;100;1,78;3,89;145,09;5,46;64,19;69,19;161,47;156,23
8;Syngovia;state;78;74;273;18;184;100;2,25;2,81;0;0,44;71,19;72,19;5,89;5,5
8;Syngovia;transition;78;74;273;156;272;100;2,04;16,38;0;2,16;77,19;79,19;21,44;20,57
8;Syngovia;pair;78;74;273;445;4205;100;1,73;5,19;186,4;6,59;108,19;114,19;205,71;199,9
8;Syngovia;state;79;70;277;18;180;100;2,39;2,85;0;0,38;116,19;116,19;6,03;5,62
8;Syngovia;transition;79;70;277;166;276;100;2,16;19,47;0;2,35;122,19;123,19;24,58;23,98
8;Syngovia;pair;79;70;277;424;3872;100;2,24;3,98;153,5;6,26;150,19;156,19;171,2;165,99
8;Syngovia;state;80;70;277;18;180;100;2,32;2,97;0;0,33;158,19;158,19;6,04;5,63
8;Syngovia;transition;80;70;277;166;276;100;1,98;18,04;0;2,56;163,19;165,19;23,51;22,58
8;Syngovia;pair;80;70;277;424;3872;100;2,08;4,11;157,59;5,79;188,05;19,05;175,11;169,58
8;Syngovia;state;81;74;282;18;252;100;2,26;3,15;0;0,57;21,05;22,05;6,47;5,99
8;Syngovia;transition;81;74;282;167;281;100;2,65;42,65;0;3,39;28,05;30,05;49,83;48,69
8;Syngovia;pair;81;74;282;421;5565;100;2,15;4,21;371,25;7,55;60,05;68,05;391,76;385,15
8;Syngovia;state;82;74;269;18;252;100;2,21;2,75;0;0,43;70,05;70,05;5,9;5,39
8;Syngovia;transition;82;74;269;154;268;100;2,49;32,83;0;2,77;76,05;78,05;39,07;38,09
8;Syngovia;pair;82;74;269;381;5028;100;1,55;4,06;244,76;5,64;104,05;111,05;260,68;256,01
8;Syngovia;state;83;59;227;16;155;100;1,36;1,64;0;0,27;112,05;113,05;3,54;3,28
8;Syngovia;transition;83;59;227;126;226;100;1,28;11,55;0;1,93;117,05;118,05;15,57;14,76
8;Syngovia;pair;83;59;227;320;2939;100;1,84;3,45;93,18;6,36;136,05;141,05;109,92;104,83
8;Syngovia;state;84;74;268;18;252;100;2,55;3,37;0;0,62;143,05;143,05;6,97;6,54
8;Syngovia;transition;84;74;268;153;267;100;2,53;30,01;0;2,56;149,05;151,05;35,95;35,09
8;Syngovia;pair;84;74;268;378;4988;100;1,73;4,48;257,45;6,74;176,05;183,05;275,96;270,4
8;Syngovia;state;85;74;274;18;184;100;2,32;2,68;0;0,45;185,05;186,05;5,93;5,45
8;Syngovia;transition;85;74;274;157;273;100;2,13;27,56;0;2,42;188,05;12,59;32,9;32,12
8;Syngovia;pair;85;74;274;448;4227;100;2,2;4,29;154,25;6,49;41,59;47,59;173,09;167,23
