RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
7;Syngovia;transition;24;70;267;156;266;100;2,29;19,89;0;3,02;67,22;69,22;27,01;25,2
7;Syngovia;pair;24;70;267;390;3598;100;2,89;6,48;137,95;5,81;93,22;98,22;159,83;153,12
7;Syngovia;state;25;74;270;18;252;100;2,33;3,83;0;0,56;100,22;101,22;7,49;6,72
7;Syngovia;transition;25;74;270;155;269;100;2,16;37,3;0;2,78;107,22;109,22;43,35;42,23
7;Syngovia;pair;25;74;270;384;5068;100;2,17;5,56;306,23;6,9;135,22;142,22;328,17;320,86
7;Syngovia;state;26;74;269;18;252;100;2,84;3,73;0;0,57;144,22;144,22;7,9;7,14
7;Syngovia;transition;26;74;269;154;268;100;2,43;37,46;0;3,03;150,22;152,22;45,07;42,92
7;Syngovia;pair;26;74;269;381;5028;100;2,06;5,3;253,09;5,53;178,22;185,22;272,05;265,98
7;Syngovia;state;27;74;270;18;252;100;1,82;5,74;0;0,36;187,22;9,07;8,38;7,92
7;Syngovia;transition;27;74;270;155;269;100;1,81;33,54;0;2,84;15,07;17,07;39,49;38,19
7;Syngovia;pair;27;74;270;384;5068;100;2,13;4,29;265,46;6,38;43,07;50,07;284,55;278,27
7;Syngovia;state;28;74;279;18;252;100;2,37;3,27;0;0,43;52,07;52,07;6,83;6,07
7;Syngovia;transition;28;74;279;164;278;100;2,25;36,44;0;3,56;59,07;61,07;43,73;42,25
7;Syngovia;pair;28;74;279;411;5440;100;2,03;5,41;280,44;6,54;90,07;97,07;301,94;294,42
7;Syngovia;state;29;74;277;18;252;100;2,49;3,76;0;0,48;99,07;100,07;7,47;6,73
7;Syngovia;transition;29;74;277;162;276;100;2,89;38,74;0;4,11;106,07;108,07;47,48;45,75
7;Syngovia;pair;29;74;277;405;5364;100;2,69;7,15;338,19;7,36;136,07;144,07;362,8;355,39
7;Syngovia;state;30;70;264;18;180;100;2,24;3,26;0;0,39;146,07;146,07;6,71;5,89
7;Syngovia;transition;30;70;264;153;263;100;2,14;22,26;0;3,02;151,07;153,07;28,95;27,42
7;Syngovia;pair;30;70;264;382;3517;100;2,91;5,92;138,97;5,68;176,07;181,07;160,81;153,49
7;Syngovia;state;31;63;235;16;159;100;2,22;3,65;0;0,32;183,07;183,07;6,83;6,2
7;Syngovia;transition;31;63;235;130;234;100;2,22;19;0;1,96;187,24;11,24;24,63;23,18
7;Syngovia;pair;31;63;235;372;3509;100;2,3;5,56;134,68;5,62;34,24;39,24;154,99;148,16
7;Syngovia;state;32;63;231;16;219;100;2,06;2,82;0;0,36;41,24;41,24;5,87;5,24
7;Syngovia;transition;32;63;231;126;230;100;2,13;27,22;0;2,88;46,24;48,24;34,18;32,23
7;Syngovia;pair;32;63;231;313;4142;100;2,23;3,82;179,12;5,36;68,24;73,24;196,82;190,53
7;Syngovia;state;33;59;227;16;155;100;2,13;2,12;0;0,27;75,24;75,24;4,96;4,52
7;Syngovia;transition;33;59;227;126;226;100;1,97;14,56;0;1,83;80,24;81,24;19,73;18,36
7;Syngovia;pair;33;59;227;320;2939;100;1,99;4;96,55;5,46;99,24;104,24;113,35;108
7;Syngovia;state;34;74;274;18;184;100;2,27;3,13;0;0,38;106,24;106,24;6,35;5,77
7;Syngovia;transition;34;74;274;157;273;100;2,79;21,3;0;2,52;111,24;113,24;27,97;26,62
7;Syngovia;pair;34;74;274;448;4227;100;2,17;4,6;211,45;5,29;142,24;148,24;228,82;223,5
7;Syngovia;state;35;63;235;16;159;100;2,31;2,7;0;0,34;150,24;150,24;5,92;5,34
7;Syngovia;transition;35;63;235;128;234;100;2,05;14,39;0;2,45;155,24;156,24;20,11;18,89
7;Syngovia;pair;35;63;235;372;3509;100;2,42;5,47;159,97;7,63;179,24;184,24;182,62;175,49
7;Syngovia;state;36;70;275;18;180;100;3,33;4;0;0,56;186,24;186,24;8,53;7,89
7;Syngovia;transition;36;70;275;164;274;100;6,53;30,43;0;3,65;13,94;14,94;42,01;40,6
7;Syngovia;pair;36;70;275;418;3824;100;3,22;7,46;170,31;7,29;40,94;46,94;196,67;188,28
7;Syngovia;state;37;59;227;16;155;100;2,19;3,27;0;0,42;48,94;48,94;6,52;5,88
7;Syngovia;transition;37;59;227;126;226;100;2,19;17,22;0;2,09;52,94;54,94;22,58;21,5
7;Syngovia;pair;37;59;227;320;2939;100;2,46;4,59;84,79;5,36;72,94;76,94;103,39;97,2
7;Syngovia;state;38;70;267;18;180;100;2,42;2,92;0;0,49;78,94;78,94;6,51;5,84
7;Syngovia;transition;38;70;267;156;266;100;2,1;20,65;0;3,15;84,94;85,94;27,05;25,91
7;Syngovia;pair;38;70;267;389;3591;100;2,61;4,97;145,5;5,3;109,94;115,94;165,18;158,38
7;Syngovia;state;39;59;227;16;155;100;1,97;2,49;0;0,33;116,94;116,94;5,32;4,79
7;Syngovia;transition;39;59;227;126;226;100;1,87;13,81;0;1,72;121,94;122,94;18,37;17,4
7;Syngovia;pair;39;59;227;320;2939;100;1,96;3,88;82,86;3,74;140,94;145,94;97,26;92,44
7;Syngovia;state;40;63;235;16;159;100;1,62;2,31;0;0,42;146,94;147,94;4,84;4,36
7;Syngovia;transition;40;63;235;128;234;100;1,78;14,5;0;1,86;151,94;152,94;19,1;18,14
7;Syngovia;pair;40;63;235;372;3509;100;2,04;4,29;114,91;4,71;175,94;180,94;131,61;125,94
7;Syngovia;state;41;70;264;18;180;100;2,03;2,66;0;0,37;182,94;182,94;5,51;5,05
7;Syngovia;transition;41;70;264;153;263;100;2,01;21,77;0;2,06;187,23;12,23;26,77;25,84
7;Syngovia;pair;41;70;264;382;3517;100;2,62;5,4;134,91;5,75;35,23;40,23;155,71;148,69
7;Syngovia;state;42;70;266;18;180;100;2,14;2,61;0;0,34;42,23;43,23;5,52;5,08
7;Syngovia;transition;42;70;266;155;265;100;1,56;18,72;0;2,21;48,23;49,23;23,45;22,49
7;Syngovia;pair;42;70;266;387;3566;100;2,06;4,35;129,47;7,82;73,23;78,23;150,33;143,71
7;Syngovia;state;43;74;279;18;252;100;2,87;3,61;0;0,63;80,23;81,23;7,61;7,11
7;Syngovia;transition;43;74;279;164;278;100;2,76;50,36;0;4,61;87,23;89,23;59,38;57,73
7;Syngovia;pair;43;74;279;411;5440;100;2,98;6,58;348,89;8,12;118,23;125,23;373,82;366,58
7;Syngovia;state;44;70;275;18;180;100;2,29;3,17;0;0,38;127,23;128,23;6,29;5,84
7;Syngovia;transition;44;70;275;164;274;100;2,4;22,51;0;3,06;133,23;135,23;29,11;27,97
7;Syngovia;pair;44;70;275;418;3820;100;2,03;6,21;158,31;7,59;161,23;167,23;181,5;174,14
7;Syngovia;state;45;74;269;18;252;100;2,45;3,47;0;0,58;168,23;169,23;7,04;6,51
7;Syngovia;transition;45;74;269;154;268;100;2,71;41,04;0;3,71;175,23;177,23;48,48;47,46
7;Syngovia;pair;45;74;269;381;5028;100;2,41;5,34;267,17;6,44;188,23;32,15;288,07;281,36
7;Syngovia;state;46;74;282;18;184;100;2,65;3,02;0;0,42;34,15;35,15;6,56;6,1
7;Syngovia;transition;46;74;282;165;281;100;2,54;20,71;0;2,32;40,15;42,15;26,51;25,57
7;Syngovia;pair;46;74;282;470;4444;100;2,32;4,73;196;6,43;73,15;80,15;215,83;209,49
7;Syngovia;state;47;74;283;18;184;100;2,26;3;0;0,42;82,15;82,15;6,14;5,68
7;Syngovia;transition;47;74;283;166;282;100;2,15;20,94;0;2,21;88,15;90,15;26,29;25,3
7;Syngovia;pair;47;74;283;474;4475;100;2,03;4,39;199,97;6,82;121,15;128,15;219,85;213,2
7;Syngovia;state;48;74;270;18;252;100;2,26;2,85;0;0,44;130,15;130,15;6,15;5,55
7;Syngovia;transition;48;74;270;155;269;100;2,23;34,72;0;3,01;136,15;138,15;40,88;39,96
7;Syngovia;pair;48;74;270;384;5068;100;2,29;4,51;316,47;6,51;164,15;171,15;336,93;329,79
7;Syngovia;state;49;59;227;16;155;100;1,96;2,43;0;0,33;173,15;173,15;5,15;4,72
7;Syngovia;transition;49;59;227;129;226;100;1,64;15,72;0;2,08;177,15;179,15;20,42;19,44
7;Syngovia;pair;49;59;227;320;2939;100;2,16;3,71;111,37;4,11;187,15;23,88;126,62;121,36
7;Syngovia;state;50;70;265;18;180;100;3,13;3,69;0;0,55;25,88;25,88;7,82;7,37
7;Syngovia;transition;50;70;265;154;264;100;2,78;23,54;0;2,9;31,88;32,88;30,37;29,22
7;Syngovia;pair;50;70;265;384;3542;100;2,54;5,92;146,26;5,4;56,88;61,88;166,63;160,11
7;Syngovia;state;51;63;231;16;219;100;2,28;2,45;0;0,42;63,88;63,88;5,59;5,16
7;Syngovia;transition;51;63;231;126;230;100;1,87;20,95;0;1,96;68,88;70,88;25,6;24,78
7;Syngovia;pair;51;63;231;313;4142;100;1,49;3,13;168,24;5,35;90,88;95,88;183,36;178,22
7;Syngovia;state;52;74;270;18;252;100;2,35;3,1;0;0,47;97,88;98,88;6,4;5,93
7;Syngovia;transition;52;74;270;155;269;100;2,33;37,71;0;2,82;104,88;106,88;43,99;42,86
7;Syngovia;pair;52;74;270;384;5068;100;2,35;5,11;260,39;5,96;132,88;139,88;280,3;273,81
7;Syngovia;state;53;74;271;18;252;100;2,16;2,67;0;0,45;141,88;141,88;5,89;5,28
7;Syngovia;transition;53;74;271;156;270;100;1,8;40,17;0;2,66;147,88;149,88;45,84;44,63
7;Syngovia;pair;53;74;271;387;5114;100;2,73;4,4;315,83;7,04;175,88;182,88;336,76;330,01
7;Syngovia;state;54;74;281;18;252;100;2,34;3,33;0;0,51;184,88;185,88;6,8;6,18
7;Syngovia;transition;54;74;281;166;280;100;6,14;44,37;0;3,13;13,88;15,88;54,66;53,65
7;Syngovia;pair;54;74;281;417;5516;100;2,33;4,37;341,4;6;45,88;52,88;359,8;354,09
7;Syngovia;state;55;70;266;18;180;100;2,19;2,59;0;0,32;54,88;54,88;5,57;5,1
7;Syngovia;transition;55;70;266;155;265;100;1,82;16,59;0;1,95;60,88;61,88;21,34;20,36
7;Syngovia;pair;55;70;266;387;3566;100;1,71;3,83;155,34;6,39;85,88;90,88;173,07;167,27
7;Syngovia;state;56;74;278;18;252;100;2,82;3,47;0;0,63;92,88;92,88;7,38;6,91
7;Syngovia;transition;56;74;278;163;277;100;2,57;45,46;0;3,94;99,88;101,88;53,12;51,97
7;Syngovia;pair;56;74;278;408;5400;100;2,56;6,14;359,05;6,65;129,88;137,88;381,92;374,4
7;Syngovia;state;57;74;274;18;184;100;2,22;2,82;0;0,33;139,88;139,88;5,79;5,38
7;Syngovia;transition;57;74;274;157;273;100;2;18,87;0;2,31;145,88;146,88;24,08;23,18
7;Syngovia;pair;57;74;274;450;4225;100;2,26;4,45;179,29;5,8;175,88;182,88;197,82;191,8
7;Syngovia;state;58;70;267;18;180;100;2,13;3,13;0;0,5;184,88;184,88;6,38;5,75
7;Syngovia;transition;58;70;267;156;266;100;2,35;25,86;0;2,52;189,1;13,1;31,72;30,73
7;Syngovia;pair;58;70;267;389;3591;100;2,16;4,33;132,85;4,82;37,1;43,1;149,57;144,17
7;Syngovia;state;59;70;269;18;180;100;1,95;2,02;0;0,31;45,1;45,1;4,55;4,29
7;Syngovia;transition;59;70;269;158;268;100;2,02;18,5;0;2,43;50,1;52,1;24,28;22,95
7;Syngovia;pair;59;70;269;395;3647;100;2,49;4,48;146,69;5,01;76,1;82,1;164,47;158,67
7;Syngovia;state;60;70;275;18;180;100;2,15;2,83;0;0,35;84,1;84,1;5,75;5,34
7;Syngovia;transition;60;70;275;164;274;100;2,11;20,94;0;2,6;89,1;91,1;26,56;25,64
7;Syngovia;pair;60;70;275;418;3820;100;2,19;5,8;166,72;5,71;117,1;123,1;186,57;180,42
7;Syngovia;state;61;63;231;16;219;100;2,24;2,63;0;0,32;125,1;125,1;5,63;5,2
7;Syngovia;transition;61;63;231;126;230;100;1,69;25,61;0;2,48;130,1;131,1;30,54;29,77
7;Syngovia;pair;61;63;231;313;4142;100;1,96;3,23;182,1;4,85;151,1;157,1;197,26;192,15
7;Syngovia;state;62;70;270;18;180;100;2,01;2,26;0;0,31;159,1;159,1;4,84;4,58
7;Syngovia;transition;62;70;270;159;269;100;1,77;18,01;0;2,73;165,1;166,1;23,28;22,51
7;Syngovia;pair;62;70;270;401;3678;100;2,16;5,18;132,36;4,5;190,72;17,72;149,93;144,2
7;Syngovia;state;63;63;235;16;159;100;1,46;2,34;0;0,4;19,72;19,72;4,59;4,21
7;Syngovia;transition;63;63;235;128;234;100;2,15;12,62;0;1,67;24,72;25,72;17,03;16,43
7;Syngovia;pair;63;63;235;372;3509;100;1,73;3,13;138,6;5,21;48,72;53,72;153,82;148,67
7;Syngovia;state;64;74;272;18;184;100;2,39;2,64;0;0,38;55,72;55,72;5,83;5,41
7;Syngovia;transition;64;74;272;155;271;100;2,02;20,23;0;2,26;61,72;62,72;25,42;24,51
7;Syngovia;pair;64;74;272;443;4176;100;2,18;4,4;193,85;6,52;91,72;97,72;213,22;206,94
7;Syngovia;state;65;74;271;18;184;100;2,03;2,93;0;0,38;99,72;99,72;5,69;5,33
7;Syngovia;transition;65;74;271;154;270;100;2,01;18,81;0;2,85;105,72;106,72;24,62;23,67
7;Syngovia;pair;65;74;271;442;4159;100;2,18;4,98;177,66;6,2;135,72;141,72;197,14;191,03
7;Syngovia;state;66;74;267;18;252;100;1,98;3;0;0,43;143,72;143,72;5,87;5,41
7;Syngovia;transition;66;74;267;152;266;100;2,35;37,15;0;3,06;149,72;151,72;43,58;42,56
7;Syngovia;pair;66;74;267;375;4948;100;2,48;4,09;247,12;6,91;176,72;183,72;266,11;260,6
7;Syngovia;state;67;74;269;18;252;100;1,94;2,76;0;0,37;185,72;185,72;5,42;5,08
7;Syngovia;transition;67;74;269;154;268;100;2,1;38,72;0;3,35;189,72;13,47;45,27;44,18
7;Syngovia;pair;67;74;269;381;5028;100;2,3;3,8;267,1;5,82;39,47;46,47;285,26;279,02
7;Syngovia;state;68;70;267;18;180;100;1,68;2,81;0;0,39;48,47;48,47;5,28;4,88
7;Syngovia;transition;68;70;267;156;266;100;2,06;22,73;0;3,65;53,47;55,47;29,43;28,44
7;Syngovia;pair;68;70;267;390;3598;100;2,84;5,77;114,31;4,53;79,47;84,47;132,59;127,45
7;Syngovia;state;69;59;227;16;155;100;2,03;2,62;0;0,32;86,47;86,47;5,36;4,97
7;Syngovia;transition;69;59;227;126;226;100;1,57;11,58;0;1,57;90,47;92,47;15,28;14,72
7;Syngovia;pair;69;59;227;320;2939;100;1,62;2,74;73,04;3,59;110,47;114,47;85,19;81
7;Syngovia;state;70;63;231;16;219;100;1,42;2,35;0;0,39;116,47;116,47;4,57;4,15
7;Syngovia;transition;70;63;231;126;230;100;1,46;20,87;0;2,43;121,47;123,47;25,48;24,76
7;Syngovia;pair;70;63;231;313;4142;100;1,49;3,39;152,99;5,66;143,47;149,47;167,94;163,53
7;Syngovia;state;71;63;231;16;219;100;2,29;2,99;0;0,45;151,47;151,47;6,3;5,73
7;Syngovia;transition;71;63;231;126;230;100;2,31;23,87;0;2,86;156,47;158,47;29,94;29,04
7;Syngovia;pair;71;63;231;313;4142;100;1,9;4,28;199,65;7,34;178,47;183,47;219,1;213,17
7;Syngovia;state;72;74;273;18;184;100;2,7;3,43;0;0,56;185,47;186,47;7,09;6,69
7;Syngovia;transition;72;74;273;156;272;100;2,65;25,53;0;3,12;189,47;12,33;32,18;31,3
7;Syngovia;pair;72;74;273;448;4211;100;2,71;6,62;231,67;8,78;42,33;48,33;257,11;249,79
7;Syngovia;state;73;74;271;18;252;100;2,75;3,39;0;0,71;50,33;50,33;7,28;6,85
7;Syngovia;transition;73;74;271;156;270;100;2,62;43,88;0;4,37;56,33;58,33;51,77;50,88
7;Syngovia;pair;73;74;271;387;5108;100;2,63;5,88;329,06;7,2;84,33;92,33;352,06;344,76
7;Syngovia;state;74;74;272;18;184;100;2,24;2,91;0;0,49;94,33;94,33;6,04;5,64
7;Syngovia;transition;74;74;272;155;271;100;1,93;18,7;0;2,79;99,33;101,33;24,33;23,42
7;Syngovia;pair;74;74;272;446;4180;100;2,63;6,62;223,97;8,65;130,33;136,33;248,88;241,87
7;Syngovia;state;75;74;270;18;252;100;2,57;3,07;0;0,54;138,33;138,33;6,78;6,18
7;Syngovia;transition;75;74;270;155;269;100;2,54;39,92;0;3,16;144,33;146,33;46,73;45,63
7;Syngovia;pair;75;74;270;384;5068;100;2,59;5,4;305,09;9,48;172,33;179,33;330,28;322,55
7;Syngovia;state;76;70;268;18;180;100;2,77;3,55;0;0,57;181,33;181,33;7,33;6,88
7;Syngovia;transition;76;70;268;157;267;100;2,68;35,85;0;3,8;186,33;188,33;43,56;42,33
7;Syngovia;pair;76;70;268;392;3619;100;8,47;6,7;217,37;7,62;32;38;247,77;240,17
7;Syngovia;state;77;70;264;18;180;100;2,66;3,41;0;0,57;39;40;7,16;6,64
7;Syngovia;transition;77;70;264;153;263;100;2,64;24,58;0;3,31;45;46;31,58;30,53
7;Syngovia;pair;77;70;264;382;3517;100;2,52;6,01;192,68;6,33;70;75;214,68;207,54
7;Syngovia;state;78;74;273;18;184;100;2,68;3,39;0;0,5;77;77;7;6,57
7;Syngovia;transition;78;74;273;156;272;100;2,59;25,37;0;3,5;82;84;32,68;31,45
7;Syngovia;pair;78;74;273;445;4205;100;2,8;5,77;273,25;9,21;113;119;299,12;291,03
7;Syngovia;state;79;70;277;18;180;100;2,87;3,96;0;0,57;121;121;7,9;7,4
7;Syngovia;transition;79;70;277;166;276;100;3,24;29,59;0;3,62;127;129;37,56;36,46
7;Syngovia;pair;79;70;277;424;3872;100;3,01;6,97;228,99;7,53;155;161;253,61;246,5
7;Syngovia;state;80;70;277;18;180;100;2,54;3,41;0;0,5;163;163;7,06;6,45
7;Syngovia;transition;80;70;277;166;276;100;2,33;24,77;0;3,6;169;170;31,69;30,69
7;Syngovia;pair;80;70;277;424;3872;100;2,98;5,53;212,02;6,42;190,49;24,49;234,2;226,95
7;Syngovia;state;81;74;282;18;252;100;3,92;3,87;0;0,49;26,49;26,49;8,73;8,29
7;Syngovia;transition;81;74;282;167;281;100;3,2;54,15;0;3,9;33,49;35,49;62,59;61,26
7;Syngovia;pair;81;74;282;421;5565;100;2,81;5,49;544,04;9,21;64,49;72,49;569,23;561,54
7;Syngovia;state;82;74;269;18;252;100;2,27;5,5;0;0,64;74,49;75,49;9,02;8,41
7;Syngovia;transition;82;74;269;154;268;100;2,61;42,09;0;3,97;81,49;83,49;50,05;48,66
7;Syngovia;pair;82;74;269;381;5028;100;2,42;5,69;418,21;9,29;108,49;115,49;458,95;435,61
7;Syngovia;state;83;59;227;16;155;100;2,04;2,63;0;0,4;117,49;117,49;5,5;5,07
7;Syngovia;transition;83;59;227;126;226;100;2,31;17,3;0;2,9;121,49;123,49;23,34;22,51
7;Syngovia;pair;83;59;227;320;2939;100;2,11;4,14;109,21;4,67;141,49;145,49;125,83;120,12
7;Syngovia;state;84;74;268;18;252;100;2,25;3,25;0;0,47;147,49;148,49;6,5;5,96
7;Syngovia;transition;84;74;268;153;267;100;2,98;44,35;0;3,65;154,49;156,49;51,95;50,98
7;Syngovia;pair;84;74;268;378;4988;100;2,87;5,01;359,2;6,82;181,49;188,49;381,2;373,89
7;Syngovia;state;85;74;274;18;184;100;22,64;3,41;0;0,43;10,08;10,08;26,92;26,48
7;Syngovia;transition;85;74;274;157;273;100;2,66;23,5;0;3,17;15,08;17,08;30,31;29,33
7;Syngovia;pair;85;74;274;448;4227;100;2,66;5,97;256,58;7,57;46,08;53,08;280,17;272,77
7;Syngovia;state;86;74;270;18;252;100;2,24;3,02;0;0,54;55,08;55,08;6,29;5,8
