RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;Syngovia;323;transition;TransitionMissing;280;0;1369;562;100;0;100;111;116;120;130;35,71;39,64;41,43;42,86;46,43
1;Syngovia;323;transition;ActionExchange;2024;0;1369;562;100;0;594;671;703;732;839;29,35;33,15;34,73;36,17;41,45
1;Syngovia;323;transition;StateMissing;73;0;1369;562;100;0;43;49;52;54;60;58,9;67,12;71,23;73,97;82,19
1;Syngovia;323;transition;TransitionDestinationExchange;1307;568;1369;562;100;0;305;330;341;354;373;41,27;44,65;46,14;47,9;50,47
1;Syngovia;323;pair;TransitionMissing;280;0;4423;562;100;0;126;140;143;147;157;45;50;51,07;52,5;56,07
1;Syngovia;323;pair;ActionExchange;2024;0;4423;562;100;0;730;860;904;925;1052;36,07;42,49;44,66;45,7;51,98
1;Syngovia;323;pair;StateMissing;73;0;4423;562;100;0;52;58;60;62;66;71,23;79,45;82,19;84,93;90,41
1;Syngovia;323;pair;TransitionDestinationExchange;1307;568;4423;562;100;0;343;399;411;416;443;46,41;53,99;55,62;56,29;59,95
1;Syngovia;324;state;TransitionMissing;280;0;252;562;100;0;47;61;65;69;77;16,79;21,79;23,21;24,64;27,5
1;Syngovia;324;state;ActionExchange;1962;0;252;562;100;0;201;306;339;365;453;10,24;15,6;17,28;18,6;23,09
1;Syngovia;324;state;StateMissing;73;0;252;562;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;324;state;TransitionDestinationExchange;1236;511;252;562;100;0;122;173;188;198;238;16,83;23,86;25,93;27,31;32,83
1;Syngovia;324;transition;TransitionMissing;280;0;2050;562;100;0;97;110;115;120;130;34,64;39,29;41,07;42,86;46,43
1;Syngovia;324;transition;ActionExchange;1962;0;2050;562;100;0;561;635;678;704;797;28,59;32,36;34,56;35,88;40,62
1;Syngovia;324;transition;StateMissing;73;0;2050;562;100;0;41;51;52;55;60;56,16;69,86;71,23;75,34;82,19
1;Syngovia;324;transition;TransitionDestinationExchange;1236;511;2050;562;100;0;265;317;331;342;366;36,55;43,72;45,66;47,17;50,48
1;Syngovia;324;pair;TransitionMissing;280;0;5523;562;100;0;124;134;138;142;151;44,29;47,86;49,29;50,71;53,93
1;Syngovia;324;pair;ActionExchange;1962;0;5523;562;100;0;700;794;830;880;956;35,68;40,47;42,3;44,85;48,73
1;Syngovia;324;pair;StateMissing;73;0;5523;562;100;0;53;58;60;62;64;72,6;79,45;82,19;84,93;87,67
1;Syngovia;324;pair;TransitionDestinationExchange;1236;511;5523;562;100;0;346;372;383;393;421;47,72;51,31;52,83;54,21;58,07
1;Syngovia;325;state;TransitionMissing;226;0;155;454;100;0;44;53;57;60;68;19,47;23,45;25,22;26,55;30,09
1;Syngovia;325;state;ActionExchange;1660;0;155;454;100;0;194;279;303;330;430;11,69;16,81;18,25;19,88;25,9
1;Syngovia;325;state;StateMissing;58;0;155;454;100;0;22;27;29;31;36;37,93;46,55;50;53,45;62,07
1;Syngovia;325;state;TransitionDestinationExchange;1050;440;155;454;100;0;119;156;170;182;212;19,51;25,57;27,87;29,84;34,75
1;Syngovia;325;transition;TransitionMissing;226;0;1045;454;100;0;82;94;98;102;112;36,28;41,59;43,36;45,13;49,56
1;Syngovia;325;transition;ActionExchange;1660;0;1045;454;100;0;463;553;586;625;701;27,89;33,31;35,3;37,65;42,23
1;Syngovia;325;transition;StateMissing;58;0;1045;454;100;0;35;39;41;44;49;60,34;67,24;70,69;75,86;84,48
1;Syngovia;325;transition;TransitionDestinationExchange;1050;440;1045;454;100;0;233;277;290;301;331;38,2;45,41;47,54;49,34;54,26
1;Syngovia;325;pair;TransitionMissing;226;0;2939;454;100;0;103;117;121;125;130;45,58;51,77;53,54;55,31;57,52
1;Syngovia;325;pair;ActionExchange;1660;0;2939;454;100;0;630;710;731;760;833;37,95;42,77;44,04;45,78;50,18
1;Syngovia;325;pair;StateMissing;58;0;2939;454;100;0;41;47;49;51;53;70,69;81,03;84,48;87,93;91,38
1;Syngovia;325;pair;TransitionDestinationExchange;1050;440;2939;454;100;0;309;330;339;348;364;50,66;54,1;55,57;57,05;59,67
1;Syngovia;326;state;TransitionMissing;274;0;184;550;100;0;47;61;66;69;77;17,15;22,26;24,09;25,18;28,1
1;Syngovia;326;state;ActionExchange;1988;0;184;550;100;0;232;321;356;381;471;11,67;16,15;17,91;19,16;23,69
1;Syngovia;326;state;StateMissing;73;0;184;550;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;326;state;TransitionDestinationExchange;1289;562;184;550;100;0;138;180;194;208;238;18,98;24,76;26,69;28,61;32,74
1;Syngovia;326;transition;TransitionMissing;274;0;1315;550;100;0;97;109;115;119;128;35,4;39,78;41,97;43,43;46,72
1;Syngovia;326;transition;ActionExchange;1988;0;1315;550;100;0;583;661;698;723;808;29,33;33,25;35,11;36,37;40,64
1;Syngovia;326;transition;StateMissing;73;0;1315;550;100;0;43;49;51;54;59;58,9;67,12;69,86;73,97;80,82
1;Syngovia;326;transition;TransitionDestinationExchange;1289;562;1315;550;100;0;301;325;340;353;373;41,4;44,7;46,77;48,56;51,31
1;Syngovia;326;pair;TransitionMissing;274;0;4261;550;100;0;126;139;143;146;157;45,99;50,73;52,19;53,28;57,3
1;Syngovia;326;pair;ActionExchange;1988;0;4261;550;100;0;725;856;897;921;1052;36,47;43,06;45,12;46,33;52,92
1;Syngovia;326;pair;StateMissing;73;0;4261;550;100;0;52;58;60;62;66;71,23;79,45;82,19;84,93;90,41
1;Syngovia;326;pair;TransitionDestinationExchange;1289;562;4261;550;100;0;343;399;408;415;443;47,18;54,88;56,12;57,08;60,94
1;Syngovia;327;state;TransitionMissing;275;0;184;552;100;0;47;61;66;69;77;17,09;22,18;24;25,09;28
1;Syngovia;327;state;ActionExchange;1994;0;184;552;100;0;232;321;356;381;471;11,63;16,1;17,85;19,11;23,62
1;Syngovia;327;state;StateMissing;73;0;184;552;100;0;27;32;35;37;46;36,99;43,84;47,95;50,68;63,01
1;Syngovia;327;state;TransitionDestinationExchange;1292;563;184;552;100;0;138;180;194;208;238;18,93;24,69;26,61;28,53;32,65
1;Syngovia;327;transition;TransitionMissing;275;0;1324;552;100;0;97;109;115;119;128;35,27;39,64;41,82;43,27;46,55
1;Syngovia;327;transition;ActionExchange;1994;0;1324;552;100;0;583;664;698;725;808;29,24;33,3;35,01;36,36;40,52
1;Syngovia;327;transition;StateMissing;73;0;1324;552;100;0;43;49;51;54;59;58,9;67,12;69,86;73,97;80,82
1;Syngovia;327;transition;TransitionDestinationExchange;1292;563;1324;552;100;0;301;325;341;353;373;41,29;44,58;46,78;48,42;51,17
1;Syngovia;327;pair;TransitionMissing;275;0;4282;552;100;0;126;139;143;146;157;45,82;50,55;52;53,09;57,09
1;Syngovia;327;pair;ActionExchange;1994;0;4282;552;100;0;725;858;897;921;1052;36,36;43,03;44,98;46,19;52,76
1;Syngovia;327;pair;StateMissing;73;0;4282;552;100;0;52;58;60;62;66;71,23;79,45;82,19;84,93;90,41
1;Syngovia;327;pair;TransitionDestinationExchange;1292;563;4282;552;100;0;343;399;408;415;443;47,05;54,73;55,97;56,93;60,77
1;Syngovia;328;state;TransitionMissing;271;0;252;544;100;0;47;61;65;69;77;17,34;22,51;23,99;25,46;28,41
1;Syngovia;328;state;ActionExchange;1908;0;252;544;100;0;201;306;339;365;453;10,53;16,04;17,77;19,13;23,74
1;Syngovia;328;state;StateMissing;73;0;252;544;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;328;state;TransitionDestinationExchange;1209;502;252;544;100;0;122;173;188;198;238;17,26;24,47;26,59;28,01;33,66
1;Syngovia;328;transition;TransitionMissing;271;0;1933;544;100;0;95;110;114;118;130;35,06;40,59;42,07;43,54;47,97
1;Syngovia;328;transition;ActionExchange;1908;0;1933;544;100;0;546;625;671;696;786;28,62;32,76;35,17;36,48;41,19
1;Syngovia;328;transition;StateMissing;73;0;1933;544;100;0;41;50;52;54;60;56,16;68,49;71,23;73,97;82,19
1;Syngovia;328;transition;TransitionDestinationExchange;1209;502;1933;544;100;0;260;312;327;340;364;36,78;44,13;46,25;48,09;51,49
1;Syngovia;328;pair;TransitionMissing;271;0;5162;544;100;0;124;133;137;141;150;45,76;49,08;50,55;52,03;55,35
1;Syngovia;328;pair;ActionExchange;1908;0;5162;544;100;0;700;782;817;862;946;36,69;40,99;42,82;45,18;49,58
1;Syngovia;328;pair;StateMissing;73;0;5162;544;100;0;51;57;59;61;64;69,86;78,08;80,82;83,56;87,67
1;Syngovia;328;pair;TransitionDestinationExchange;1209;502;5162;544;100;0;344;370;378;390;420;48,66;52,33;53,47;55,16;59,41
1;Syngovia;329;state;TransitionMissing;230;0;219;462;100;0;46;58;61;64;73;20;25,22;26,52;27,83;31,74
1;Syngovia;329;state;ActionExchange;1659;0;219;462;100;0;201;282;306;338;439;12,12;17;18,44;20,37;26,46
1;Syngovia;329;state;StateMissing;62;0;219;462;100;0;23;32;34;36;40;37,1;51,61;54,84;58,06;64,52
1;Syngovia;329;state;TransitionDestinationExchange;1049;440;219;462;100;0;115;156;170;183;212;18,88;25,62;27,91;30,05;34,81
1;Syngovia;329;transition;TransitionMissing;230;0;1549;462;100;0;90;98;103;107;119;39,13;42,61;44,78;46,52;51,74
1;Syngovia;329;transition;ActionExchange;1659;0;1549;462;100;0;499;559;586;624;728;30,08;33,69;35,32;37,61;43,88
1;Syngovia;329;transition;StateMissing;62;0;1549;462;100;0;38;43;46;48;54;61,29;69,35;74,19;77,42;87,1
1;Syngovia;329;transition;TransitionDestinationExchange;1049;440;1549;462;100;0;255;275;289;303;335;41,87;45,16;47,45;49,75;55,01
1;Syngovia;329;pair;TransitionMissing;230;0;4142;462;100;0;107;120;124;128;135;46,52;52,17;53,91;55,65;58,7
1;Syngovia;329;pair;ActionExchange;1659;0;4142;462;100;0;568;683;729;749;838;34,24;41,17;43,94;45,15;50,51
1;Syngovia;329;pair;StateMissing;62;0;4142;462;100;0;45;50;52;54;57;72,58;80,65;83,87;87,1;91,94
1;Syngovia;329;pair;TransitionDestinationExchange;1049;440;4142;462;100;0;287;325;336;344;371;47,13;53,37;55,17;56,49;60,92
1;Syngovia;330;state;TransitionMissing;269;0;252;540;100;0;47;61;65;69;77;17,47;22,68;24,16;25,65;28,62
1;Syngovia;330;state;ActionExchange;1896;0;252;540;100;0;201;306;339;365;453;10,6;16,14;17,88;19,25;23,89
1;Syngovia;330;state;StateMissing;73;0;252;540;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;330;state;TransitionDestinationExchange;1203;500;252;540;100;0;122;173;188;198;238;17,35;24,61;26,74;28,17;33,85
1;Syngovia;330;transition;TransitionMissing;269;0;1907;540;100;0;95;110;113;118;129;35,32;40,89;42,01;43,87;47,96
1;Syngovia;330;transition;ActionExchange;1896;0;1907;540;100;0;546;625;667;694;784;28,8;32,96;35,18;36,6;41,35
1;Syngovia;330;transition;StateMissing;73;0;1907;540;100;0;41;50;52;54;60;56,16;68,49;71,23;73,97;82,19
1;Syngovia;330;transition;TransitionDestinationExchange;1203;500;1907;540;100;0;260;312;326;340;364;36,98;44,38;46,37;48,36;51,78
1;Syngovia;330;pair;TransitionMissing;269;0;5068;540;100;0;122;133;136;140;148;45,35;49,44;50,56;52,04;55,02
1;Syngovia;330;pair;ActionExchange;1896;0;5068;540;100;0;700;778;814;861;940;36,92;41,03;42,93;45,41;49,58
1;Syngovia;330;pair;StateMissing;73;0;5068;540;100;0;51;57;59;61;64;69,86;78,08;80,82;83,56;87,67
1;Syngovia;330;pair;TransitionDestinationExchange;1203;500;5068;540;100;0;344;368;378;389;412;48,93;52,35;53,77;55,33;58,61
1;Syngovia;331;state;TransitionMissing;263;0;180;528;100;0;49;57;61;64;73;18,63;21,67;23,19;24,33;27,76
1;Syngovia;331;state;ActionExchange;1885;0;180;528;100;0;227;301;332;372;471;12,04;15,97;17,61;19,73;24,99
1;Syngovia;331;state;StateMissing;69;0;180;528;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;331;state;TransitionDestinationExchange;1198;498;180;528;100;0;129;173;186;201;244;18,43;24,71;26,57;28,71;34,86
1;Syngovia;331;transition;TransitionMissing;263;0;1271;528;100;0;91;103;107;112;123;34,6;39,16;40,68;42,59;46,77
1;Syngovia;331;transition;ActionExchange;1885;0;1271;528;100;0;543;615;652;689;794;28,81;32,63;34,59;36,55;42,12
1;Syngovia;331;transition;StateMissing;69;0;1271;528;100;0;36;44;47;50;57;52,17;63,77;68,12;72,46;82,61
1;Syngovia;331;transition;TransitionDestinationExchange;1198;498;1271;528;100;0;261;307;322;335;361;37,29;43,86;46;47,86;51,57
1;Syngovia;331;pair;TransitionMissing;263;0;3517;528;100;0;112;129;131;134;141;42,59;49,05;49,81;50,95;53,61
1;Syngovia;331;pair;ActionExchange;1885;0;3517;528;100;0;664;777;816;844;922;35,23;41,22;43,29;44,77;48,91
1;Syngovia;331;pair;StateMissing;69;0;3517;528;100;0;47;53;55;57;60;68,12;76,81;79,71;82,61;86,96
1;Syngovia;331;pair;TransitionDestinationExchange;1198;498;3517;528;100;0;333;370;379;388;416;47,57;52,86;54,14;55,43;59,43
1;Syngovia;332;state;TransitionMissing;276;0;180;554;100;0;49;57;61;64;73;17,75;20,65;22,1;23,19;26,45
1;Syngovia;332;state;ActionExchange;1963;0;180;554;100;0;227;301;332;375;471;11,56;15,33;16,91;19,1;23,99
1;Syngovia;332;state;StateMissing;69;0;180;554;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;332;state;TransitionDestinationExchange;1237;511;180;554;100;0;129;173;187;201;244;17,77;23,83;25,76;27,69;33,61
1;Syngovia;332;transition;TransitionMissing;276;0;1388;554;100;0;91;105;110;113;124;32,97;38,04;39,86;40,94;44,93
1;Syngovia;332;transition;ActionExchange;1963;0;1388;554;100;0;543;630;665;700;795;27,66;32,09;33,88;35,66;40,5
1;Syngovia;332;transition;StateMissing;69;0;1388;554;100;0;36;45;48;51;57;52,17;65,22;69,57;73,91;82,61
1;Syngovia;332;transition;TransitionDestinationExchange;1237;511;1388;554;100;0;261;313;326;341;366;35,95;43,11;44,9;46,97;50,41
1;Syngovia;332;pair;TransitionMissing;276;0;3872;554;100;0;120;130;133;136;143;43,48;47,1;48,19;49,28;51,81
1;Syngovia;332;pair;ActionExchange;1963;0;3872;554;100;0;712;787;826;854;943;36,27;40,09;42,08;43,5;48,04
1;Syngovia;332;pair;StateMissing;69;0;3872;554;100;0;47;54;56;57;61;68,12;78,26;81,16;82,61;88,41
1;Syngovia;332;pair;TransitionDestinationExchange;1237;511;3872;554;100;0;344;373;383;391;415;47,38;51,38;52,75;53,86;57,16
1;Syngovia;333;state;TransitionMissing;234;0;159;470;100;0;44;57;61;65;75;18,8;24,36;26,07;27,78;32,05
1;Syngovia;333;state;ActionExchange;1739;0;159;470;100;0;205;291;323;357;468;11,79;16,73;18,57;20,53;26,91
1;Syngovia;333;state;StateMissing;62;0;159;470;100;0;25;31;33;35;42;40,32;50;53,23;56,45;67,74
1;Syngovia;333;state;TransitionDestinationExchange;1126;495;159;470;100;0;119;167;184;197;238;18,86;26,47;29,16;31,22;37,72
1;Syngovia;333;transition;TransitionMissing;234;0;1068;470;100;0;91;100;105;108;117;38,89;42,74;44,87;46,15;50
1;Syngovia;333;transition;ActionExchange;1739;0;1068;470;100;0;518;592;621;659;760;29,79;34,04;35,71;37,9;43,7
1;Syngovia;333;transition;StateMissing;62;0;1068;470;100;0;38;43;45;46;52;61,29;69,35;72,58;74,19;83,87
1;Syngovia;333;transition;TransitionDestinationExchange;1126;495;1068;470;100;0;264;293;307;318;340;41,84;46,43;48,65;50,4;53,88
1;Syngovia;333;pair;TransitionMissing;234;0;3509;470;100;0;114;126;129;133;139;48,72;53,85;55,13;56,84;59,4
1;Syngovia;333;pair;ActionExchange;1739;0;3509;470;100;0;679;765;796;819;922;39,05;43,99;45,77;47,1;53,02
1;Syngovia;333;pair;StateMissing;62;0;3509;470;100;0;46;51;52;55;57;74,19;82,26;83,87;88,71;91,94
1;Syngovia;333;pair;TransitionDestinationExchange;1126;495;3509;470;100;0;327;352;359;371;392;51,82;55,78;56,89;58,8;62,12
1;Syngovia;334;state;TransitionMissing;268;0;180;538;100;0;49;57;61;64;73;18,28;21,27;22,76;23,88;27,24
1;Syngovia;334;state;ActionExchange;1915;0;180;538;100;0;227;301;332;372;471;11,85;15,72;17,34;19,43;24,6
1;Syngovia;334;state;StateMissing;69;0;180;538;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;334;state;TransitionDestinationExchange;1213;503;180;538;100;0;129;173;186;201;244;18,17;24,37;26,2;28,31;34,37
1;Syngovia;334;transition;TransitionMissing;268;0;1316;538;100;0;91;103;108;113;123;33,96;38,43;40,3;42,16;45,9
1;Syngovia;334;transition;ActionExchange;1915;0;1316;538;100;0;543;620;659;690;794;28,36;32,38;34,41;36,03;41,46
1;Syngovia;334;transition;StateMissing;69;0;1316;538;100;0;36;44;48;50;57;52,17;63,77;69,57;72,46;82,61
1;Syngovia;334;transition;TransitionDestinationExchange;1213;503;1316;538;100;0;261;308;324;337;361;36,76;43,38;45,63;47,46;50,85
1;Syngovia;334;pair;TransitionMissing;268;0;3647;538;100;0;115;129;132;135;141;42,91;48,13;49,25;50,37;52,61
1;Syngovia;334;pair;ActionExchange;1915;0;3647;538;100;0;673;784;818;849;922;35,14;40,94;42,72;44,33;48,15
1;Syngovia;334;pair;StateMissing;69;0;3647;538;100;0;47;53;56;57;60;68,12;76,81;81,16;82,61;86,96
1;Syngovia;334;pair;TransitionDestinationExchange;1213;503;3647;538;100;0;335;371;379;389;415;47,18;52,25;53,38;54,79;58,45
1;Syngovia;335;state;TransitionMissing;274;0;180;550;100;0;49;57;61;64;73;17,88;20,8;22,26;23,36;26,64
1;Syngovia;335;state;ActionExchange;1951;0;180;550;100;0;227;301;332;372;471;11,64;15,43;17,02;19,07;24,14
1;Syngovia;335;state;StateMissing;69;0;180;550;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;335;state;TransitionDestinationExchange;1231;509;180;550;100;0;129;173;186;201;244;17,87;23,96;25,76;27,84;33,8
1;Syngovia;335;transition;TransitionMissing;274;0;1370;550;100;0;91;104;110;113;124;33,21;37,96;40,15;41,24;45,26
1;Syngovia;335;transition;ActionExchange;1951;0;1370;550;100;0;543;626;665;695;794;27,83;32,09;34,09;35,62;40,7
1;Syngovia;335;transition;StateMissing;69;0;1370;550;100;0;36;45;48;51;57;52,17;65,22;69,57;73,91;82,61
1;Syngovia;335;transition;TransitionDestinationExchange;1231;509;1370;550;100;0;261;311;326;339;366;36,15;43,07;45,15;46,95;50,69
1;Syngovia;335;pair;TransitionMissing;274;0;3820;550;100;0;120;130;133;136;143;43,8;47,45;48,54;49,64;52,19
1;Syngovia;335;pair;ActionExchange;1951;0;3820;550;100;0;712;787;826;853;922;36,49;40,34;42,34;43,72;47,26
1;Syngovia;335;pair;StateMissing;69;0;3820;550;100;0;47;54;56;57;60;68,12;78,26;81,16;82,61;86,96
1;Syngovia;335;pair;TransitionDestinationExchange;1231;509;3820;550;100;0;344;373;382;390;415;47,65;51,66;52,91;54,02;57,48
1;Syngovia;336;state;TransitionMissing;265;0;180;532;100;0;49;57;61;64;73;18,49;21,51;23,02;24,15;27,55
1;Syngovia;336;state;ActionExchange;1897;0;180;532;100;0;227;301;332;372;471;11,97;15,87;17,5;19,61;24,83
1;Syngovia;336;state;StateMissing;69;0;180;532;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;336;state;TransitionDestinationExchange;1204;500;180;532;100;0;129;173;186;201;244;18,32;24,57;26,42;28,55;34,66
1;Syngovia;336;transition;TransitionMissing;265;0;1289;532;100;0;91;103;108;112;123;34,34;38,87;40,75;42,26;46,42
1;Syngovia;336;transition;ActionExchange;1897;0;1289;532;100;0;543;616;655;689;794;28,62;32,47;34,53;36,32;41,86
1;Syngovia;336;transition;StateMissing;69;0;1289;532;100;0;36;44;48;50;57;52,17;63,77;69,57;72,46;82,61
1;Syngovia;336;transition;TransitionDestinationExchange;1204;500;1289;532;100;0;261;308;323;336;361;37,07;43,75;45,88;47,73;51,28
1;Syngovia;336;pair;TransitionMissing;265;0;3566;532;100;0;113;129;132;134;141;42,64;48,68;49,81;50,57;53,21
1;Syngovia;336;pair;ActionExchange;1897;0;3566;532;100;0;666;782;817;846;922;35,11;41,22;43,07;44,6;48,6
1;Syngovia;336;pair;StateMissing;69;0;3566;532;100;0;47;53;55;57;60;68,12;76,81;79,71;82,61;86,96
1;Syngovia;336;pair;TransitionDestinationExchange;1204;500;3566;532;100;0;333;371;379;388;416;47,3;52,7;53,84;55,11;59,09
1;Syngovia;337;state;TransitionMissing;268;0;252;538;100;0;47;61;65;69;77;17,54;22,76;24,25;25,75;28,73
1;Syngovia;337;state;ActionExchange;1890;0;252;538;100;0;201;306;339;365;453;10,63;16,19;17,94;19,31;23,97
1;Syngovia;337;state;StateMissing;73;0;252;538;100;0;23;33;36;39;43;31,51;45,21;49,32;53,42;58,9
1;Syngovia;337;state;TransitionDestinationExchange;1200;499;252;538;100;0;122;173;188;198;238;17,4;24,68;26,82;28,25;33,95
1;Syngovia;337;transition;TransitionMissing;268;0;1894;538;100;0;94;110;113;118;129;35,07;41,04;42,16;44,03;48,13
1;Syngovia;337;transition;ActionExchange;1890;0;1894;538;100;0;542;625;665;694;784;28,68;33,07;35,19;36,72;41,48
1;Syngovia;337;transition;StateMissing;73;0;1894;538;100;0;41;50;52;54;60;56,16;68,49;71,23;73,97;82,19
1;Syngovia;337;transition;TransitionDestinationExchange;1200;499;1894;538;100;0;260;312;326;340;361;37,09;44,51;46,5;48,5;51,5
1;Syngovia;337;pair;TransitionMissing;268;0;5028;538;100;0;122;133;136;140;148;45,52;49,63;50,75;52,24;55,22
1;Syngovia;337;pair;ActionExchange;1890;0;5028;538;100;0;700;777;814;862;939;37,04;41,11;43,07;45,61;49,68
1;Syngovia;337;pair;StateMissing;73;0;5028;538;100;0;51;57;59;61;64;69,86;78,08;80,82;83,56;87,67
1;Syngovia;337;pair;TransitionDestinationExchange;1200;499;5028;538;100;0;344;368;378;389;412;49,07;52,5;53,92;55,49;58,77
1;Syngovia;338;state;TransitionMissing;272;0;180;546;100;0;49;57;61;64;73;18,01;20,96;22,43;23,53;26,84
1;Syngovia;338;state;ActionExchange;1939;0;180;546;100;0;227;301;332;372;471;11,71;15,52;17,12;19,19;24,29
1;Syngovia;338;state;StateMissing;69;0;180;546;100;0;22;29;32;34;43;31,88;42,03;46,38;49,28;62,32
1;Syngovia;338;state;TransitionDestinationExchange;1225;507;180;546;100;0;129;173;186;201;244;17,97;24,09;25,91;27,99;33,98
1;Syngovia;338;transition;TransitionMissing;272;0;1352;546;100;0;91;104;109;113;123;33,46;38,24;40,07;41,54;45,22
1;Syngovia;338;transition;ActionExchange;1939;0;1352;546;100;0;543;625;665;694;794;28;32,23;34,3;35,79;40,95
1;Syngovia;338;transition;StateMissing;69;0;1352;546;100;0;36;45;48;50;57;52,17;65,22;69,57;72,46;82,61
1;Syngovia;338;transition;TransitionDestinationExchange;1225;507;1352;546;100;0;261;311;325;338;362;36,35;43,31;45,26;47,08;50,42
1;Syngovia;338;pair;TransitionMissing;272;0;3769;546;100;0;120;130;133;136;143;44,12;47,79;48,9;50;52,57
