RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
5;StudentAttendanceSystem;pair;13;22;42;35;182;100;0,86;0,48;2,66;0,7;53,11;53,11;7,34;4,7
5;StudentAttendanceSystem;state;14;20;41;9;44;100;0,94;1,37;0;0,19;54,11;54,11;3,18;2,5
5;StudentAttendanceSystem;transition;14;20;41;15;41;100;0,87;1,99;0;0,41;54,11;54,11;4,05;3,26
5;StudentAttendanceSystem;pair;14;20;41;39;217;100;0,97;0,55;3,18;0,63;56,11;56,11;7,88;5,31
5;StudentAttendanceSystem;state;15;22;43;9;45;100;0,88;1,14;0;0,17;57,11;57,11;2,87;2,19
5;StudentAttendanceSystem;transition;15;22;43;16;43;100;0,87;1,76;0;0,36;57,11;57,11;3,58;2,99
5;StudentAttendanceSystem;pair;15;22;43;43;231;100;0,73;0,46;2,91;0,76;59,11;59,11;6,9;4,86
5;StudentAttendanceSystem;state;16;27;54;12;67;100;0,8;1,29;0;0,24;60,11;60,11;2,76;2,33
5;StudentAttendanceSystem;transition;16;27;54;17;54;100;0,77;1,98;0;0,49;60,11;61,11;3,89;3,24
5;StudentAttendanceSystem;pair;16;27;54;45;265;100;0,83;0,59;3,29;0,8;62,11;63,11;7,86;5,52
5;StudentAttendanceSystem;state;17;27;54;12;68;100;0,92;1,03;0;0,2;63,11;63,11;2,66;2,15
5;StudentAttendanceSystem;transition;17;27;54;17;53;100;0,76;1,92;0;0,34;64,11;64,11;3,53;3,02
5;StudentAttendanceSystem;pair;17;27;54;47;281;100;0,71;0,48;4,08;0,95;65,11;66,11;8,63;6,22
5;StudentAttendanceSystem;state;18;12;19;5;22;100;0,71;0,64;0;0,09;66,11;66,11;1,87;1,44
5;StudentAttendanceSystem;transition;18;12;19;6;19;100;0,52;1,01;0;0,1;67,11;67,11;2,18;1,62
5;StudentAttendanceSystem;pair;18;12;19;21;86;100;0,51;0,2;1,05;0,25;67,11;68,11;3,26;2,01
5;StudentAttendanceSystem;state;19;27;54;12;68;100;0,81;1,1;0;0,24;68,11;68,11;2,73;2,16
5;StudentAttendanceSystem;transition;19;27;54;17;53;100;0,94;2,53;0;0,45;69,11;69,11;4,65;3,91
5;StudentAttendanceSystem;pair;19;27;54;46;278;100;0,93;0,67;4,09;0,96;71,11;71,11;9,85;6,65
5;StudentAttendanceSystem;state;20;22;38;8;42;100;0,85;1,19;0;0,16;72,11;72,11;2,79;2,2
5;StudentAttendanceSystem;transition;20;22;38;14;37;100;0,71;1,84;0;0,31;72,11;72,11;3,47;2,86
5;StudentAttendanceSystem;pair;20;22;38;33;168;100;0,71;0,41;2,34;0,56;73,11;74,11;6,13;4,02
5;StudentAttendanceSystem;state;21;18;31;7;35;100;0,67;0,76;0;0,11;74,11;74,11;2,02;1,54
5;StudentAttendanceSystem;transition;21;18;31;11;31;100;0,58;1,5;0;0,21;75,11;75,11;2,94;2,28
5;StudentAttendanceSystem;pair;21;18;31;25;127;100;0,59;0,32;1,46;0,39;76,11;76,11;4,64;2,77
5;StudentAttendanceSystem;state;22;27;51;11;59;100;0,75;0,93;0;0,22;76,11;77,11;2,52;1,91
5;StudentAttendanceSystem;transition;22;27;51;18;50;100;0,85;2,33;0;0,38;77,11;77,11;4,24;3,56
5;StudentAttendanceSystem;pair;22;27;51;40;226;100;0,82;0,57;3,49;0,69;79,11;79,11;8,24;5,57
5;StudentAttendanceSystem;state;23;19;34;8;38;100;0,68;0,86;0;0,14;80,11;80,11;2,18;1,68
5;StudentAttendanceSystem;transition;23;19;34;13;34;100;0,63;1,55;0;0,24;80,11;80,11;2,99;2,41
5;StudentAttendanceSystem;pair;23;19;34;26;133;100;0,73;0,4;1,91;0,42;81,11;81,11;5,36;3,46
5;StudentAttendanceSystem;state;24;27;55;11;61;100;0,85;1,17;0;0,23;82,11;82,11;2,76;2,25
5;StudentAttendanceSystem;transition;24;27;55;17;54;100;0,91;2,46;0;0,44;83,11;83,11;4,49;3,8
5;StudentAttendanceSystem;pair;24;27;55;52;302;100;0,81;0,74;4,43;0,93;85,11;85,11;9,89;6,9
5;StudentAttendanceSystem;state;25;13;22;6;25;100;0,54;0,66;0;0,08;86,11;86,11;1,71;1,29
5;StudentAttendanceSystem;transition;25;13;22;8;22;100;0,46;1,02;0;0,12;86,11;86,11;2,05;1,61
5;StudentAttendanceSystem;pair;25;13;22;21;87;100;0,49;0,24;1,11;0,3;87,11;87,11;3,38;2,14
5;StudentAttendanceSystem;state;26;12;19;5;22;100;0,53;0,57;0;0,08;87,11;87,11;1,56;1,18
5;StudentAttendanceSystem;transition;26;12;19;6;19;100;0,48;0,96;0;0,13;88,11;88,11;2,01;1,57
5;StudentAttendanceSystem;pair;26;12;19;20;82;100;0,49;0,2;1,11;0,25;88,11;88,11;3,31;2,06
5;StudentAttendanceSystem;state;27;23;46;10;54;100;0,75;0,97;0;0,2;89,11;89,11;2,36;1,92
5;StudentAttendanceSystem;transition;27;23;46;15;46;100;0,72;1,93;0;0,29;90,11;90,11;3,49;2,94
5;StudentAttendanceSystem;pair;27;23;46;42;240;100;0,73;0,58;3,43;0,72;91,11;91,11;7,96;5,46
5;StudentAttendanceSystem;state;28;26;53;11;62;100;0,83;1,05;0;0,22;92,11;92,11;2,6;2,1
5;StudentAttendanceSystem;transition;28;26;53;17;53;100;0,78;2,28;0;0,39;93,11;93,11;4,13;3,45
5;StudentAttendanceSystem;pair;28;26;53;44;262;100;0,84;0,68;3,94;0,76;94,11;95,11;9,12;6,21
5;StudentAttendanceSystem;state;29;22;39;9;49;100;0,66;0,85;0;0,16;95,11;95,11;2,08;1,67
5;StudentAttendanceSystem;transition;29;22;39;12;38;100;0,68;1,78;0;0,26;96,11;96,11;3,3;2,73
5;StudentAttendanceSystem;pair;29;22;39;35;199;100;0,66;0,42;2,59;0,62;97,11;98,11;6,3;4,29
5;StudentAttendanceSystem;state;30;25;51;12;68;100;0,73;0,99;0;0,28;98,11;98,11;2,42;2,01
5;StudentAttendanceSystem;transition;30;25;51;15;51;100;0,72;2,08;0;0,33;99,11;99,11;3,73;3,14
5;StudentAttendanceSystem;pair;30;25;51;47;279;100;0,71;0,59;3,7;0,83;100,11;101,11;8,5;5,84
5;StudentAttendanceSystem;state;31;27;56;12;64;100;0,87;1,08;0;0,22;102,11;102,11;2,59;2,17
5;StudentAttendanceSystem;transition;31;27;56;21;56;100;0,71;2,29;0;0,43;102,11;103,11;4;3,43
5;StudentAttendanceSystem;pair;31;27;56;53;293;100;0,7;0,58;4,11;0,84;104,11;105,11;8,95;6,23
5;StudentAttendanceSystem;state;32;12;18;5;22;100;0,51;0,57;0;0,07;105,11;105,11;1,5;1,15
5;StudentAttendanceSystem;transition;32;12;18;5;18;100;0,42;0,81;0;0,08;105,11;106,11;1,75;1,32
5;StudentAttendanceSystem;pair;32;12;18;16;68;100;0,44;0,17;0,84;0,19;106,11;106,11;2,7;1,63
5;StudentAttendanceSystem;state;33;17;30;7;34;100;0,56;0,71;0;0,12;107,11;107,11;1,77;1,38
5;StudentAttendanceSystem;transition;33;17;30;11;30;100;0,52;1,32;0;0,2;107,11;107,11;2,45;2,04
5;StudentAttendanceSystem;pair;33;17;30;25;130;100;0,56;0,32;1,68;0,41;108,11;108,11;4,67;2,96
5;StudentAttendanceSystem;state;34;23;46;9;46;100;0,72;0,87;0;0,19;109,11;109,11;2,12;1,79
5;StudentAttendanceSystem;transition;34;23;46;17;46;100;0,65;1,91;0;0,32;110,11;110,11;3,35;2,88
5;StudentAttendanceSystem;pair;34;23;46;43;241;100;0,67;0,52;3,48;0,73;111,11;111,11;7,5;5,4
5;StudentAttendanceSystem;state;35;19;37;8;40;100;0,7;0,76;0;0,16;112,11;112,11;1,96;1,62
5;StudentAttendanceSystem;transition;35;19;37;13;37;100;0,58;1,4;0;0,25;113,11;113,11;2,7;2,23
5;StudentAttendanceSystem;pair;35;19;37;37;199;100;0,67;0,41;2,9;0,67;114,11;114,11;6,43;4,65
5;StudentAttendanceSystem;state;36;24;48;11;62;100;0,84;1,01;0;0,2;115,11;115,11;2,43;2,05
5;StudentAttendanceSystem;transition;36;24;48;14;48;100;0,66;1,96;0;0,31;115,11;115,11;3,36;2,93
5;StudentAttendanceSystem;pair;36;24;48;40;242;100;0,64;0,51;3,31;0,72;117,11;117,11;7,02;5,18
5;StudentAttendanceSystem;state;37;22;39;8;42;100;0,66;0,86;0;0,15;118,11;118,11;2,07;1,67
5;StudentAttendanceSystem;transition;37;22;39;15;38;100;0,59;1,85;0;0,37;118,11;118,11;3,29;2,81
5;StudentAttendanceSystem;pair;37;22;39;35;179;100;0,6;0,36;2,37;0,52;119,11;120,11;5,2;3,85
5;StudentAttendanceSystem;state;38;19;34;8;38;100;0,52;0,66;0;0,12;120,11;120,11;1,6;1,29
5;StudentAttendanceSystem;transition;38;19;34;13;34;100;0,47;1,2;0;0,14;121,11;121,11;2,08;1,81
5;StudentAttendanceSystem;pair;38;19;34;28;139;100;0,43;0,21;1,23;0,28;122,11;122,11;2,85;2,14
5;StudentAttendanceSystem;state;39;21;37;8;41;100;0,37;0,44;0;0,12;122,11;122,11;1,12;0,93
5;StudentAttendanceSystem;transition;39;21;37;14;36;100;0,36;1,05;0;0,21;123,11;123,11;1,91;1,62
5;StudentAttendanceSystem;pair;39;21;37;32;164;100;0,4;0,25;1,85;0,29;124,11;124,11;3,76;2,8
5;StudentAttendanceSystem;state;40;29;57;13;69;100;0,53;0,68;0;0,17;125,11;125,11;1,63;1,37
5;StudentAttendanceSystem;transition;40;29;57;21;56;100;0,53;1,66;0;0,25;126,11;126,11;2,84;2,44
5;StudentAttendanceSystem;pair;40;29;57;56;302;100;0,52;0,44;3,44;0,63;128,11;128,11;6,37;5,03
5;StudentAttendanceSystem;state;41;26;49;11;56;100;0,46;0,57;0;0,11;129,11;129,11;1,36;1,15
5;StudentAttendanceSystem;transition;41;26;49;18;48;100;0,43;1,43;0;0,23;129,11;130,11;2,38;2,09
5;StudentAttendanceSystem;pair;41;26;49;46;251;100;0,47;0,5;2,75;0,43;131,11;131,11;5,58;4,15
5;StudentAttendanceSystem;state;42;20;34;8;43;100;0,42;0,46;0;0,09;132,11;132,11;1,16;0,96
5;StudentAttendanceSystem;transition;42;20;34;11;33;100;0,5;1,1;0;0,16;132,11;132,11;2,09;1,76
5;StudentAttendanceSystem;pair;42;20;34;30;164;100;0,42;0,32;1,84;0,44;133,11;134,11;4,19;3,02
5;StudentAttendanceSystem;state;43;22;41;9;47;100;0,53;0,74;0;0,1;134,11;134,11;1,65;1,37
5;StudentAttendanceSystem;transition;43;22;41;14;41;100;0,54;1,41;0;0,17;135,11;135,11;2,59;2,13
5;StudentAttendanceSystem;pair;43;22;41;41;223;100;0,53;0,31;2,56;0,38;136,11;136,11;4,93;3,79
5;StudentAttendanceSystem;state;44;28;57;13;72;100;0,84;0,92;0;0,15;137,11;137,11;2,15;1,9
5;StudentAttendanceSystem;transition;44;28;57;18;57;100;0,7;1,74;0;0,25;138,11;138,11;3,02;2,68
5;StudentAttendanceSystem;pair;44;28;57;54;312;100;0,65;0,63;3,04;0,77;140,11;140,11;6,58;5,08
5;StudentAttendanceSystem;state;45;12;18;5;22;100;0,36;0,37;0;0,06;140,11;140,11;1,05;0,79
5;StudentAttendanceSystem;transition;45;12;18;5;18;100;0,29;0,5;0;0,05;141,11;141,11;1,03;0,84
5;StudentAttendanceSystem;pair;45;12;18;18;75;100;0,31;0,12;0,62;0,14;141,11;142,11;1,7;1,19
5;StudentAttendanceSystem;state;46;28;58;13;69;100;0,55;0,67;0;0,14;142,11;142,11;1,56;1,36
5;StudentAttendanceSystem;transition;46;28;58;20;57;100;0,47;1,6;0;0,34;143,11;143,11;2,8;2,41
5;StudentAttendanceSystem;pair;46;28;58;51;293;100;0,6;0,42;3,01;0,52;145,11;145,11;6,04;4,54
5;StudentAttendanceSystem;state;47;18;33;7;37;100;0,4;0,49;0;0,12;146,11;146,11;1,26;1
5;StudentAttendanceSystem;transition;47;18;33;11;33;100;0,59;1,19;0;0,2;146,11;146,11;2,35;1,98
5;StudentAttendanceSystem;pair;47;18;33;31;172;100;0,53;0,25;1,65;0,31;147,11;148,11;3,69;2,74
5;StudentAttendanceSystem;state;48;19;35;8;42;100;0,4;0,48;0;0,08;148,11;148,11;1,17;0,96
5;StudentAttendanceSystem;transition;48;19;35;12;35;100;0,32;0,98;0;0,15;149,11;149,11;1,68;1,46
5;StudentAttendanceSystem;pair;48;19;35;31;157;100;0,37;0,3;1,48;0,27;150,11;150,11;3,24;2,42
5;StudentAttendanceSystem;state;49;19;36;7;36;100;0,39;0,55;0;0,07;150,11;150,11;1,22;1,01
5;StudentAttendanceSystem;transition;49;19;36;12;36;100;0,41;0,89;0;0,13;151,11;151,11;1,65;1,43
5;StudentAttendanceSystem;pair;49;19;36;38;202;100;0,41;0,24;8,74;0,23;153,11;5,86;10,53;9,63
5;StudentAttendanceSystem;state;50;19;32;7;37;100;0,35;0,43;0;0,07;6,86;6,86;1,11;0,85
5;StudentAttendanceSystem;transition;50;19;32;11;31;100;0,32;0,84;0;0,09;6,86;6,86;1,5;1,24
5;StudentAttendanceSystem;pair;50;19;32;26;136;100;0,22;0,16;0,98;0,13;8,86;8,86;2,03;1,48
5;StudentAttendanceSystem;state;51;25;49;9;49;100;0,35;0,41;0;0,08;8,86;8,86;1,02;0,84
5;StudentAttendanceSystem;transition;51;25;49;18;48;100;0,33;1,26;0;0,2;9,86;9,86;2,26;1,78
5;StudentAttendanceSystem;pair;51;25;49;46;260;100;0,43;0,43;2,34;0,31;10,86;11,86;4,57;3,51
5;StudentAttendanceSystem;state;52;24;49;11;59;100;0,29;0,45;0;0,08;11,86;11,86;1;0,81
5;StudentAttendanceSystem;transition;52;24;49;17;49;100;0,3;1,06;0;0,13;12,86;12,86;1,71;1,49
5;StudentAttendanceSystem;pair;52;24;49;45;259;100;0,36;0,34;2,08;0,27;13,86;14,86;4,08;3,04
5;StudentAttendanceSystem;state;53;19;33;8;44;100;0,25;0,29;0;0,05;14,86;14,86;0,76;0,59
5;StudentAttendanceSystem;transition;53;19;33;10;33;100;0,23;0,94;0;0,08;15,86;15,86;1,49;1,26
5;StudentAttendanceSystem;pair;53;19;33;27;144;100;0,25;0,22;1,22;0,24;16,86;16,86;2,69;1,93
5;StudentAttendanceSystem;state;54;12;18;5;22;100;0,27;0,34;0;0,04;16,86;16,86;0,88;0,66
5;StudentAttendanceSystem;transition;54;12;18;5;18;100;0,26;0,59;0;0,05;17,86;17,86;1,13;0,9
5;StudentAttendanceSystem;pair;54;12;18;16;68;100;0,25;0,17;0,64;0,1;17,86;17,86;1,76;1,15
5;StudentAttendanceSystem;state;55;27;52;11;59;100;0,46;0,75;0;0,12;18,86;18,86;1,6;1,33
5;StudentAttendanceSystem;transition;55;27;52;18;51;100;0,46;1,41;0;0,21;19,86;19,86;2,42;2,08
5;StudentAttendanceSystem;pair;55;27;52;52;294;100;0,48;0,33;2,09;0,34;20,86;21,86;4,28;3,24
5;StudentAttendanceSystem;state;56;23;45;10;56;100;0,35;0,47;0;0,11;21,86;21,86;1,11;0,92
5;StudentAttendanceSystem;transition;56;23;45;14;45;100;0,28;0,8;0;0,12;22,86;22,86;1,44;1,2
5;StudentAttendanceSystem;pair;56;23;45;40;234;100;0,3;0,25;1,62;0,24;23,86;24,86;3,36;2,4
5;StudentAttendanceSystem;state;57;24;47;10;51;100;0,3;0,48;0;0,1;24,86;24,86;1,13;0,89
5;StudentAttendanceSystem;transition;57;24;47;17;46;100;0,41;1,18;0;0,18;25,86;25,86;2,08;1,77
5;StudentAttendanceSystem;pair;57;24;47;42;240;100;0,34;0,3;1,5;0,23;26,86;27,86;3,19;2,37
5;StudentAttendanceSystem;state;58;25;46;10;53;100;0,32;0,58;0;0,07;27,86;27,86;1,15;0,97
5;StudentAttendanceSystem;transition;58;25;46;16;45;100;0,39;0,97;0;0,17;28,86;28,86;1,85;1,52
5;StudentAttendanceSystem;pair;58;25;46;45;243;100;0,33;0,36;1,73;0,24;29,86;30,86;3,63;2,66
5;StudentAttendanceSystem;state;59;27;56;12;67;100;0,35;0,47;0;0,11;30,86;30,86;1,15;0,93
5;StudentAttendanceSystem;transition;59;27;56;19;56;100;0,38;1,05;0;0,21;31,86;31,86;1,94;1,64
5;StudentAttendanceSystem;pair;59;27;56;51;291;100;0,45;0,43;2,67;0,54;33,86;33,86;5,42;4,09
5;StudentAttendanceSystem;state;60;17;29;7;37;100;0,29;0,28;0;0,05;34,86;34,86;0,8;0,63
5;StudentAttendanceSystem;transition;60;17;29;9;29;100;0,34;0,82;0;0,07;34,86;34,86;1,53;1,23
5;StudentAttendanceSystem;pair;60;17;29;27;143;100;0,36;0,26;1,12;0,17;35,86;35,86;2,63;1,9
5;StudentAttendanceSystem;state;61;31;62;14;75;100;0,45;0,7;0;0,17;36,86;36,86;1,64;1,32
5;StudentAttendanceSystem;transition;61;31;62;22;61;100;0,43;1,32;0;0,18;37,86;37,86;2,24;1,93
5;StudentAttendanceSystem;pair;61;31;62;60;338;100;0,32;0,41;3,06;0,53;39,86;39,86;5,77;4,32
5;StudentAttendanceSystem;state;62;19;35;8;38;100;0,39;0,44;0;0,05;40,86;40,86;1,09;0,89
5;StudentAttendanceSystem;transition;62;19;35;14;35;100;0,26;0,67;0;0,14;40,86;41,86;1,36;1,08
5;StudentAttendanceSystem;pair;62;19;35;31;154;100;0,25;0,2;1,1;0,17;41,86;42,86;2,29;1,72
5;StudentAttendanceSystem;state;63;19;33;7;37;100;0,25;0,38;0;0,06;42,86;42,86;0,89;0,69
5;StudentAttendanceSystem;transition;63;19;33;12;32;100;0,29;0,72;0;0,09;43,86;43,86;1,35;1,11
5;StudentAttendanceSystem;pair;63;19;33;29;147;100;0,22;0,23;0,9;0,18;44,86;44,86;2,1;1,53
5;StudentAttendanceSystem;state;64;19;31;8;40;100;0,22;0,28;0;0,05;44,86;44,86;0,74;0,54
5;StudentAttendanceSystem;transition;64;19;31;11;30;100;0,21;0,52;0;0,07;45,86;45,86;0,97;0,81
5;StudentAttendanceSystem;pair;64;19;31;24;120;100;0,23;0,16;0,71;0,18;46,86;46,86;1,87;1,27
5;StudentAttendanceSystem;state;65;16;27;6;30;100;0,21;0,24;0;0,04;46,86;46,86;0,65;0,48
5;StudentAttendanceSystem;transition;65;16;27;9;27;100;0,21;0,47;0;0,06;47,86;47,86;0,93;0,74
5;StudentAttendanceSystem;pair;65;16;27;22;112;100;0,2;0,19;0,76;0,12;48,86;48,86;1,79;1,27
5;StudentAttendanceSystem;state;66;24;45;9;48;100;0,38;0,4;0;0,07;48,86;48,86;1,01;0,85
5;StudentAttendanceSystem;transition;66;24;45;17;44;100;0,27;0,8;0;0,16;49,86;49,86;1,44;1,23
5;StudentAttendanceSystem;pair;66;24;45;42;226;100;0,3;0,26;1,51;0,22;50,86;51,86;3,13;2,29
5;StudentAttendanceSystem;state;67;19;33;7;37;100;0,22;0,35;0;0,05;51,86;51,86;0,77;0,62
5;StudentAttendanceSystem;transition;67;19;33;11;33;100;0,28;0,79;0;0,11;52,86;52,86;1,43;1,19
5;StudentAttendanceSystem;pair;67;19;33;32;163;100;0,33;0,26;1,44;0,16;53,86;53,86;2,88;2,18
5;StudentAttendanceSystem;state;68;17;26;6;31;100;0,2;0,25;0;0,04;53,86;53,86;0,64;0,49
5;StudentAttendanceSystem;transition;68;17;26;9;25;100;0,2;0,46;0;0,07;54,86;54,86;0,9;0,72
5;StudentAttendanceSystem;pair;68;17;26;20;98;100;0,2;0,14;0,73;0,09;55,86;55,86;1,57;1,16
5;StudentAttendanceSystem;state;69;30;61;13;73;100;0,29;0,59;0;0,11;55,86;56,86;1,18;1
5;StudentAttendanceSystem;transition;69;30;61;21;60;100;0,3;1,11;0;0,21;56,86;57,86;1,86;1,62
5;StudentAttendanceSystem;pair;69;30;61;55;315;100;0,35;0,34;2,13;0,46;58,86;59,86;4,21;3,28
5;StudentAttendanceSystem;state;70;18;29;7;34;100;0,2;0,24;0;0,04;59,86;59,86;0,61;0,48
5;StudentAttendanceSystem;transition;70;18;29;11;28;100;0,21;0,5;0;0,07;60,86;60,86;0,95;0,77
5;StudentAttendanceSystem;pair;70;18;29;19;92;100;0,18;0,14;0,55;0,11;60,86;61,86;1,51;0,97
5;StudentAttendanceSystem;state;71;12;19;5;22;100;0,18;0,2;0;0,03;61,86;61,86;0,54;0,41
5;StudentAttendanceSystem;transition;71;12;19;6;19;100;0,16;0,3;0;0,03;61,86;61,86;0,62;0,49
5;StudentAttendanceSystem;pair;71;12;19;18;74;100;0,2;0,15;0,39;0,08;62,86;62,86;1,21;0,82
5;StudentAttendanceSystem;state;72;24;45;10;56;100;0,26;0,35;0;0,07;63,86;63,86;0,82;0,67
5;StudentAttendanceSystem;transition;72;24;45;15;44;100;0,28;0,86;0;0,11;63,86;63,86;1,49;1,24
5;StudentAttendanceSystem;pair;72;24;45;40;226;100;0,32;0,24;1,34;0,21;65,86;65,86;2,89;2,11
5;StudentAttendanceSystem;state;73;18;32;7;35;100;0,21;0,27;0;0,04;65,86;65,86;0,65;0,52
5;StudentAttendanceSystem;transition;73;18;32;12;32;100;0,2;0,51;0;0,08;66,86;66,86;0,96;0,8
5;StudentAttendanceSystem;pair;73;18;32;28;142;100;0,2;0,17;0,74;0,13;67,86;67,86;1,75;1,24
5;StudentAttendanceSystem;state;74;27;53;11;59;100;0,27;0,54;0;0,09;68,86;68,86;1,05;0,89
5;StudentAttendanceSystem;transition;74;27;53;20;52;100;0,27;0,93;0;0,14;69,86;69,86;1,54;1,34
5;StudentAttendanceSystem;pair;74;27;53;47;257;100;0,32;0,27;1,74;0,26;70,86;70,86;3,49;2,6
5;StudentAttendanceSystem;state;75;17;30;7;33;100;0,26;0,39;0;0,05;71,86;71,86;0,88;0,71
5;StudentAttendanceSystem;transition;75;17;30;11;30;100;0,26;0,58;0;0,11;71,86;71,86;1,19;0,94
5;StudentAttendanceSystem;pair;75;17;30;23;118;100;0,3;0,18;0,63;0,11;72,86;72,86;1,9;1,22
5;StudentAttendanceSystem;state;76;19;33;7;37;100;0,32;0,44;0;0,06;73,86;73,86;1,04;0,82
5;StudentAttendanceSystem;transition;76;19;33;11;33;100;0,22;0,75;0;0,1;73,86;74,86;1,26;1,07
5;StudentAttendanceSystem;pair;76;19;33;31;163;100;0,21;0,17;0,8;0,15;74,86;75,86;1,88;1,33
5;StudentAttendanceSystem;state;77;19;35;8;43;100;0,21;0,31;0;0,05;75,86;75,86;0,71;0,57
5;StudentAttendanceSystem;transition;77;19;35;11;35;100;0,21;0,52;0;0,07;76,86;76,86;0,96;0,8
