RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
1;StudentAttendanceSystem;transition;13;22;42;16;42;100;0,91;2,02;0;0,35;32,67;32,67;4,09;3,28
1;StudentAttendanceSystem;pair;13;22;42;35;182;100;0,96;0,62;3,53;0,6;33,67;34,67;9,13;5,71
1;StudentAttendanceSystem;state;14;20;41;9;44;100;0,95;1,36;0;0,31;34,67;34,67;3,28;2,63
1;StudentAttendanceSystem;transition;14;20;41;15;41;100;0,95;1,97;0;0,36;35,67;35,67;4,04;3,28
1;StudentAttendanceSystem;pair;14;20;41;39;217;100;0,86;0,59;3,73;0,69;36,67;37,67;9,06;5,88
1;StudentAttendanceSystem;state;15;22;43;9;45;100;0,97;1,1;0;0,18;37,67;37,67;2,86;2,24
1;StudentAttendanceSystem;transition;15;22;43;16;43;100;0,84;2,25;0;0,35;38,67;38,67;4,26;3,44
1;StudentAttendanceSystem;pair;15;22;43;43;231;100;1,01;0,56;3,79;0,79;39,67;40,67;8,9;6,14
1;StudentAttendanceSystem;state;16;27;54;12;67;100;1,19;1,51;0;0,26;40,67;40,67;3,75;2,95
1;StudentAttendanceSystem;transition;16;27;54;17;54;100;1,13;2,93;0;0,48;41,67;41,67;5,71;4,54
1;StudentAttendanceSystem;pair;16;27;54;45;265;100;1,11;0,79;4,42;1,11;43,67;43,67;11,49;7,44
1;StudentAttendanceSystem;state;17;27;54;12;68;100;1,15;1,56;0;0,32;44,67;44,67;3,93;3,04
1;StudentAttendanceSystem;transition;17;27;54;17;53;100;1,12;2,79;0;0,54;45,67;45,67;5,49;4,45
1;StudentAttendanceSystem;pair;17;27;54;47;281;100;1,04;0,76;4,98;1,04;46,67;47,67;11,54;7,81
1;StudentAttendanceSystem;state;18;12;19;5;22;100;0,87;0,72;0;0,08;47,67;47,67;2,2;1,66
1;StudentAttendanceSystem;transition;18;12;19;6;19;100;0,67;1,1;0;0,12;48,67;48,67;2,49;1,9
1;StudentAttendanceSystem;pair;18;12;19;21;86;100;0,68;0,23;1,34;0,26;48,67;48,67;3,91;2,52
1;StudentAttendanceSystem;state;19;27;54;12;68;100;0,92;1,34;0;0,29;49,67;49,67;3,24;2,55
1;StudentAttendanceSystem;transition;19;27;54;17;53;100;0,88;2,8;0;0,41;50,67;50,67;4,98;4,09
1;StudentAttendanceSystem;pair;19;27;54;46;278;100;1,02;0,81;5,17;0,66;51,67;52,67;10,01;7,65
1;StudentAttendanceSystem;state;20;22;38;8;42;100;0,53;0,84;0;0,12;52,67;52,67;1,85;1,5
1;StudentAttendanceSystem;transition;20;22;38;14;37;100;0,45;1,11;0;0,27;53,67;53,67;2,24;1,83
1;StudentAttendanceSystem;pair;20;22;38;33;168;100;0,49;0,26;2;0,63;54,67;55,67;5,76;3,39
1;StudentAttendanceSystem;state;21;18;31;7;35;100;0,6;0,85;0;0,17;55,67;55,67;2,14;1,63
1;StudentAttendanceSystem;transition;21;18;31;11;31;100;0,61;1,53;0;0,27;56,67;56,67;3,12;2,42
1;StudentAttendanceSystem;pair;21;18;31;25;127;100;0,63;0,36;2;0,42;56,67;57,67;5,73;3,4
1;StudentAttendanceSystem;state;22;27;51;11;59;100;0,82;1,1;0;0,24;57,67;57,67;2,85;2,15
1;StudentAttendanceSystem;transition;22;27;51;18;50;100;19,64;1,99;0;0,36;5,53;5,53;22,76;22
1;StudentAttendanceSystem;pair;22;27;51;40;226;100;0,64;0,47;3,22;0,76;6,53;7,53;7,41;5,09
1;StudentAttendanceSystem;state;23;19;34;8;38;100;0,51;0,66;0;0,14;7,53;7,53;1,75;1,31
1;StudentAttendanceSystem;transition;23;19;34;13;34;100;0,48;1,64;0;0,23;8,53;8,53;2,87;2,34
1;StudentAttendanceSystem;pair;23;19;34;26;133;100;0,49;0,4;1,74;0,41;9,53;9,53;4,51;3,04
1;StudentAttendanceSystem;state;24;27;55;11;61;100;0,61;0,86;0;0,22;10,53;10,53;2,1;1,69
1;StudentAttendanceSystem;transition;24;27;55;17;54;100;0,57;1,93;0;0,38;11,53;11,53;3,43;2,87
1;StudentAttendanceSystem;pair;24;27;55;52;302;100;0,62;0,5;3,97;0,95;12,53;13,53;8,48;6,03
1;StudentAttendanceSystem;state;25;13;22;6;25;100;0,42;0,51;0;0,09;13,53;13,53;1,38;1,02
1;StudentAttendanceSystem;transition;25;13;22;8;22;100;0,36;0,74;0;0,12;14,53;14,53;1,59;1,22
1;StudentAttendanceSystem;pair;25;13;22;21;87;100;0,34;0,17;0,95;0,28;14,53;15,53;2,82;1,75
1;StudentAttendanceSystem;state;26;12;19;5;22;100;0,34;0,44;0;0,09;15,53;15,53;1,22;0,86
1;StudentAttendanceSystem;transition;26;12;19;6;19;100;0,35;0,67;0;0,1;15,53;15,53;1,51;1,12
1;StudentAttendanceSystem;pair;26;12;19;20;82;100;0,36;0,19;0,91;0,23;16,53;16,53;2,56;1,69
1;StudentAttendanceSystem;state;27;23;46;10;54;100;0,52;0,76;0;0,24;17,53;17,53;1,89;1,52
1;StudentAttendanceSystem;transition;27;23;46;15;46;100;0,53;1,61;0;0,26;17,53;18,53;2,89;2,39
1;StudentAttendanceSystem;pair;27;23;46;42;240;100;0,5;0,39;2,99;0,57;19,53;19,53;6,49;4,45
1;StudentAttendanceSystem;state;28;26;53;11;62;100;0,63;0,85;0;0,2;20,53;20,53;2,12;1,68
1;StudentAttendanceSystem;transition;28;26;53;17;53;100;0,6;1,84;0;0,35;21,53;21,53;3,44;2,79
1;StudentAttendanceSystem;pair;28;26;53;44;262;100;0,57;0,49;3,24;0,66;22,53;23,53;7,3;4,96
1;StudentAttendanceSystem;state;29;22;39;9;49;100;0,56;0,68;0;0,14;23,53;23,53;1,76;1,37
1;StudentAttendanceSystem;transition;29;22;39;12;38;100;0,47;1,46;0;0,21;24,53;24,53;2,61;2,14
1;StudentAttendanceSystem;pair;29;22;39;35;199;100;0,51;0,35;2,4;0,54;25,53;25,53;5,8;3,8
1;StudentAttendanceSystem;state;30;25;51;12;68;100;0,65;0,79;0;0,19;26,53;26,53;2,08;1,63
1;StudentAttendanceSystem;transition;30;25;51;15;51;100;0,55;1,73;0;0,36;27,53;27,53;3,15;2,65
1;StudentAttendanceSystem;pair;30;25;51;47;279;100;0,57;0,51;3,44;0,69;28,53;29,53;7,28;5,22
1;StudentAttendanceSystem;state;31;27;56;12;64;100;0,6;0,89;0;0,23;29,53;29,53;2,16;1,73
1;StudentAttendanceSystem;transition;31;27;56;21;56;100;0,66;1,99;0;0,36;30,53;30,53;3,55;3,01
1;StudentAttendanceSystem;pair;31;27;56;53;293;100;0,6;0,5;3,78;0,79;32,53;32,53;7,99;5,68
1;StudentAttendanceSystem;state;32;12;18;5;22;100;0,37;0,56;0;0,07;33,53;33,53;1,38;1
1;StudentAttendanceSystem;transition;32;12;18;5;18;100;0,32;0,64;0;0,07;33,53;33,53;1,55;1,04
1;StudentAttendanceSystem;pair;32;12;18;16;68;100;0,31;0,14;0,75;0,16;34,53;34,53;2,39;1,36
1;StudentAttendanceSystem;state;33;17;30;7;34;100;0,46;0,63;0;0,13;34,53;34,53;1,6;1,23
1;StudentAttendanceSystem;transition;33;17;30;11;30;100;0,49;1,13;0;0,19;35,53;35,53;2,18;1,81
1;StudentAttendanceSystem;pair;33;17;30;25;130;100;0,4;0,24;1,42;0,29;36,53;36,53;3,5;2,34
1;StudentAttendanceSystem;state;34;23;46;9;46;100;0,51;0,7;0;0,16;36,53;36,53;1,69;1,37
1;StudentAttendanceSystem;transition;34;23;46;17;46;100;0,5;1,59;0;0,25;37,53;37,53;2,77;2,35
1;StudentAttendanceSystem;pair;34;23;46;43;241;100;0,52;0,42;2,81;0,52;38,53;39,53;5,85;4,26
1;StudentAttendanceSystem;state;35;19;37;8;40;100;0,5;0,56;0;0,12;39,53;39,53;1,67;1,19
1;StudentAttendanceSystem;transition;35;19;37;13;37;100;0,44;1,16;0;0,24;40,53;40,53;2,22;1,84
1;StudentAttendanceSystem;pair;35;19;37;37;199;100;0,44;0,33;2,36;0,5;41,53;41,53;5,02;3,63
1;StudentAttendanceSystem;state;36;24;48;11;62;100;0,63;0,7;0;0,16;42,53;42,53;1,85;1,48
1;StudentAttendanceSystem;transition;36;24;48;14;48;100;0,52;1,53;0;0,27;43,53;43,53;2,84;2,33
1;StudentAttendanceSystem;pair;36;24;48;40;242;100;0,54;0,39;2,81;0,53;44,53;44,53;5,72;4,27
1;StudentAttendanceSystem;state;37;22;39;8;42;100;0,49;0,58;0;0,11;45,53;45,53;1,48;1,18
1;StudentAttendanceSystem;transition;37;22;39;15;38;100;0,46;1,37;0;0,23;45,53;46,53;2,51;2,05
1;StudentAttendanceSystem;pair;37;22;39;35;179;100;0,5;0,3;2,14;0,39;47,53;47,53;4,56;3,33
1;StudentAttendanceSystem;state;38;19;34;8;38;100;0,59;0,58;0;0,12;48,53;48,53;1,6;1,29
1;StudentAttendanceSystem;transition;38;19;34;13;34;100;0,51;1,11;0;0,17;48,53;48,53;2,14;1,78
1;StudentAttendanceSystem;pair;38;19;34;28;139;100;0,42;0,26;1,54;0,31;49,53;50,53;3,49;2,53
1;StudentAttendanceSystem;state;39;21;37;8;41;100;0,47;0,56;0;0,11;50,53;50,53;1,39;1,14
1;StudentAttendanceSystem;transition;39;21;37;14;36;100;0,44;1,34;0;0,22;51,53;51,53;2,37;2
1;StudentAttendanceSystem;pair;39;21;37;32;164;100;0,45;0,3;1,84;0,36;52,53;52,53;4,07;2,95
1;StudentAttendanceSystem;state;40;29;57;13;69;100;0,61;0,86;0;0,18;53,53;53,53;1,94;1,65
1;StudentAttendanceSystem;transition;40;29;57;21;56;100;0,58;1,96;0;0,32;53,53;54,53;3,31;2,86
1;StudentAttendanceSystem;pair;40;29;57;56;302;100;0,59;0,54;4,03;0,68;55,53;56,53;7,5;5,85
1;StudentAttendanceSystem;state;41;26;49;11;56;100;0,62;0,8;0;0,15;56,53;56,53;1,85;1,57
1;StudentAttendanceSystem;transition;41;26;49;18;48;100;0,64;1,69;0;0,27;57,53;57,53;3,01;2,6
1;StudentAttendanceSystem;pair;41;26;49;46;251;100;0,48;0,42;2,98;0,76;59,53;59,53;6,36;4,64
1;StudentAttendanceSystem;state;42;20;34;8;43;100;0,61;0,81;0;0,16;59,53;59,53;1,88;1,57
1;StudentAttendanceSystem;transition;42;20;34;11;33;100;0,56;1,53;0;0,23;60,53;60,53;2,7;2,32
1;StudentAttendanceSystem;pair;42;20;34;30;164;100;0,57;0,4;2,23;0,53;61,53;61,53;5,07;3,73
1;StudentAttendanceSystem;state;43;22;41;9;47;100;0,64;0,88;0;0,16;62,53;62,53;2,05;1,67
1;StudentAttendanceSystem;transition;43;22;41;14;41;100;0,63;1,78;0;0,29;62,53;63,53;3,21;2,7
1;StudentAttendanceSystem;pair;43;22;41;41;223;100;0,63;0,43;3,21;0,74;64,53;64,53;6,61;5,01
1;StudentAttendanceSystem;state;44;28;57;13;72;100;0,83;1,09;0;0,24;65,53;65,53;2,48;2,16
1;StudentAttendanceSystem;transition;44;28;57;18;57;100;0,69;2,34;0;0,42;66,53;66,53;3,9;3,46
1;StudentAttendanceSystem;pair;44;28;57;54;312;100;0,78;0,64;4,63;1,02;67,53;68,53;9,12;7,07
1;StudentAttendanceSystem;state;45;12;18;5;22;100;0,42;0,48;0;0,07;68,53;68,53;1,26;0,97
1;StudentAttendanceSystem;transition;45;12;18;5;18;100;0,42;0,77;0;0,12;69,53;69,53;1,62;1,3
1;StudentAttendanceSystem;pair;45;12;18;18;75;100;0,37;0,18;0,95;0,25;69,53;69,53;2,55;1,74
1;StudentAttendanceSystem;state;46;28;58;13;69;100;0,8;1,05;0;0,26;70,53;70,53;2,48;2,11
1;StudentAttendanceSystem;transition;46;28;58;20;57;100;0,7;2,37;0;0,4;71,53;71,53;3,92;3,48
1;StudentAttendanceSystem;pair;46;28;58;51;293;100;0,72;0,64;4,57;0,86;72,53;73,53;8,73;6,79
1;StudentAttendanceSystem;state;47;18;33;7;37;100;0,56;0,66;0;0,13;73,53;73,53;1,67;1,35
1;StudentAttendanceSystem;transition;47;18;33;11;33;100;0,53;1,36;0;0,2;74,53;74,53;2,44;2,1
1;StudentAttendanceSystem;pair;47;18;33;31;172;100;0,52;0,35;2,24;0,47;75,53;75,53;5,16;3,58
1;StudentAttendanceSystem;state;48;19;35;8;42;100;0,54;0,72;0;0,13;76,53;76,53;1,7;1,39
1;StudentAttendanceSystem;transition;48;19;35;12;35;100;0,51;1,47;0;0,2;76,53;76,53;2,52;2,18
1;StudentAttendanceSystem;pair;48;19;35;31;157;100;0,55;0,35;2,04;0,49;77,53;78,53;4,65;3,42
1;StudentAttendanceSystem;state;49;19;36;7;36;100;0,53;0,68;0;0,12;78,53;78,53;1,6;1,32
1;StudentAttendanceSystem;transition;49;19;36;12;36;100;0,51;1,36;0;0,21;79,53;79,53;2,47;2,07
1;StudentAttendanceSystem;pair;49;19;36;38;202;100;0,5;0,38;2,68;0,54;80,53;80,53;5,5;4,1
1;StudentAttendanceSystem;state;50;19;32;7;37;100;0,57;0,63;0;0,11;80,53;80,53;1,65;1,31
1;StudentAttendanceSystem;transition;50;19;32;11;31;100;0,53;1,32;0;0,19;81,53;81,53;2,43;2,05
1;StudentAttendanceSystem;pair;50;19;32;26;136;100;0,5;0,31;1,84;0,4;82,53;82,53;4,29;3,05
1;StudentAttendanceSystem;state;51;25;49;9;49;100;0,65;0,95;0;0,14;83,53;83,53;2,08;1,74
1;StudentAttendanceSystem;transition;51;25;49;18;48;100;0,64;2,08;0;0,36;83,53;84,53;3,51;3,08
1;StudentAttendanceSystem;pair;51;25;49;46;260;100;0,67;0,55;3,96;0,89;85,53;85,53;7,84;6,07
1;StudentAttendanceSystem;state;52;24;49;11;59;100;0,67;0,9;0;0,17;86,53;86,53;2,05;1,74
1;StudentAttendanceSystem;transition;52;24;49;17;49;100;0,64;2;0;0,29;87,53;87,53;3,31;2,93
1;StudentAttendanceSystem;pair;52;24;49;45;259;100;0,63;0,54;4,19;0,7;88,53;88,53;7,78;6,06
1;StudentAttendanceSystem;state;53;19;33;8;44;100;0,57;0,75;0;0,15;89,53;89,53;1,79;1,47
1;StudentAttendanceSystem;transition;53;19;33;10;33;100;0,58;1,17;0;0,16;89,53;90,53;2,27;1,91
1;StudentAttendanceSystem;pair;53;19;33;27;144;100;0,51;0,32;1,73;0,41;90,53;91,53;4,19;2,98
1;StudentAttendanceSystem;state;54;12;18;5;22;100;0,44;0,46;0;0,06;91,53;91,53;1,23;0,95
1;StudentAttendanceSystem;transition;54;12;18;5;18;100;0,38;0,7;0;0,07;91,53;91,53;1,44;1,14
1;StudentAttendanceSystem;pair;54;12;18;16;68;100;0,4;0,17;0,78;0,16;92,53;92,53;2,31;1,52
1;StudentAttendanceSystem;state;55;27;52;11;59;100;0,65;0,96;0;0,17;93,53;93,53;2,13;1,78
1;StudentAttendanceSystem;transition;55;27;52;18;51;100;0,67;2,05;0;0,4;93,53;94,53;3,52;3,12
1;StudentAttendanceSystem;pair;55;27;52;52;294;100;0,67;0,67;4,08;0,74;95,53;95,53;7,99;6,16
1;StudentAttendanceSystem;state;56;23;45;10;56;100;0,67;0,84;0;0,16;96,53;96,53;2,03;1,67
1;StudentAttendanceSystem;transition;56;23;45;14;45;100;0,64;1,66;0;0,26;97,53;97,53;2,98;2,56
1;StudentAttendanceSystem;pair;56;23;45;40;234;100;0,64;0,47;2,82;0,61;98,53;98,53;6,15;4,54
1;StudentAttendanceSystem;state;57;24;47;10;51;100;0,71;0,88;0;0,15;99,53;99,53;2,07;1,75
1;StudentAttendanceSystem;transition;57;24;47;17;46;100;0,67;1,78;0;0,34;100,53;100,53;3,16;2,79
1;StudentAttendanceSystem;pair;57;24;47;42;240;100;0,6;0,56;3,25;0,61;101,53;101,53;6,58;5,01
1;StudentAttendanceSystem;state;58;25;46;10;53;100;0,7;0,82;0;0,16;102,53;102,53;2,01;1,67
1;StudentAttendanceSystem;transition;58;25;46;16;45;100;0,61;4,59;0;0,19;103,57;5,57;5,79;5,38
1;StudentAttendanceSystem;pair;58;25;46;45;243;100;0,46;0,36;2,71;0,43;6,57;6,57;5,18;3,96
1;StudentAttendanceSystem;state;59;27;56;12;67;100;0,54;0,72;0;0,15;7,57;7,57;1,68;1,41
1;StudentAttendanceSystem;transition;59;27;56;19;56;100;0,52;1,62;0;0,24;8,57;8,57;2,73;2,38
1;StudentAttendanceSystem;pair;59;27;56;51;291;100;0,5;0,55;3,24;0,57;9,57;10,57;6,35;4,87
1;StudentAttendanceSystem;state;60;17;29;7;37;100;0,37;0,49;0;0,07;10,57;10,57;1,16;0,93
1;StudentAttendanceSystem;transition;60;17;29;9;29;100;0,33;0,83;0;0,1;11,57;11,57;1,52;1,27
1;StudentAttendanceSystem;pair;60;17;29;27;143;100;0,33;0,23;1,25;0,26;12,57;12,57;2,95;2,07
1;StudentAttendanceSystem;state;61;31;62;14;75;100;0,55;0,82;0;0,16;12,57;13,57;1,79;1,53
1;StudentAttendanceSystem;transition;61;31;62;22;61;100;0,51;1,78;0;0,33;13,57;14,57;3;2,63
1;StudentAttendanceSystem;pair;61;31;62;60;338;100;0,53;0,56;3,99;0,66;15,57;16,57;7,42;5,74
1;StudentAttendanceSystem;state;62;19;35;8;38;100;0,48;0,48;0;0,08;16,57;16,57;1,28;1,04
1;StudentAttendanceSystem;transition;62;19;35;14;35;100;0,38;1;0;0,15;17,57;17,57;1,8;1,53
1;StudentAttendanceSystem;pair;62;19;35;31;154;100;0,35;0,27;1,5;0,27;18,57;18,57;3,33;2,4
1;StudentAttendanceSystem;state;63;19;33;7;37;100;0,37;0,46;0;0,08;18,57;18,57;1,14;0,91
1;StudentAttendanceSystem;transition;63;19;33;12;32;100;0,46;0,98;0;0,14;19,57;19,57;1,86;1,58
1;StudentAttendanceSystem;pair;63;19;33;29;147;100;0,38;0,27;1,35;0,25;20,57;20,57;3,14;2,25
1;StudentAttendanceSystem;state;64;19;31;8;40;100;0,34;0,49;0;0,08;21,57;21,57;1,14;0,9
1;StudentAttendanceSystem;transition;64;19;31;11;30;100;0,33;0,93;0;0,12;21,57;21,57;1,67;1,38
1;StudentAttendanceSystem;pair;64;19;31;24;120;100;0,36;0,23;1,25;0,2;22,57;22,57;2,91;2,04
1;StudentAttendanceSystem;state;65;16;27;6;30;100;0,33;0,45;0;0,06;23,57;23,57;1,12;0,84
1;StudentAttendanceSystem;transition;65;16;27;9;27;100;0,37;0,76;0;0,1;23,57;23,57;1,51;1,23
1;StudentAttendanceSystem;pair;65;16;27;22;112;100;0,32;0,21;0,99;0,21;24,57;24,57;2,62;1,73
1;StudentAttendanceSystem;state;66;24;45;9;48;100;0,43;0,65;0;0,1;25,57;25,57;1,41;1,18
1;StudentAttendanceSystem;transition;66;24;45;17;44;100;0,42;1,37;0;0,21;25,57;25,57;2,3;2
1;StudentAttendanceSystem;pair;66;24;45;42;226;100;0,46;0,39;2,38;0,4;27,57;27,57;4,82;3,63
1;StudentAttendanceSystem;state;67;19;33;7;37;100;0,39;0,46;0;0,08;27,57;27,57;1,18;0,92
1;StudentAttendanceSystem;transition;67;19;33;11;33;100;0,36;0,96;0;0,12;28,57;28,57;1,73;1,44
1;StudentAttendanceSystem;pair;67;19;33;32;163;100;0,38;0,27;1,5;0,27;29,57;29,57;3,32;2,42
1;StudentAttendanceSystem;state;68;17;26;6;31;100;0,39;0,46;0;0,07;30,57;30,57;1,16;0,91
1;StudentAttendanceSystem;transition;68;17;26;9;25;100;0,31;0,8;0;0,11;30,57;30,57;1,47;1,22
1;StudentAttendanceSystem;pair;68;17;26;20;98;100;0,31;0,19;1,07;0,17;31,57;31,57;2,45;1,74
1;StudentAttendanceSystem;state;69;30;61;13;73;100;0,54;0,79;0;0,16;32,57;32,57;1,74;1,49
1;StudentAttendanceSystem;transition;69;30;61;21;60;100;0,53;1,78;0;0,33;33,57;33,57;2,99;2,64
1;StudentAttendanceSystem;pair;69;30;61;55;315;100;0,56;0,57;3,61;0,61;34,57;35,57;6,9;5,35
1;StudentAttendanceSystem;state;70;18;29;7;34;100;0,4;0,42;0;0,11;35,57;35,57;1,17;0,92
1;StudentAttendanceSystem;transition;70;18;29;11;28;100;0,32;1,03;0;0,12;36,57;36,57;1,78;1,48
1;StudentAttendanceSystem;pair;70;18;29;19;92;100;0,32;0,21;0,9;0,16;37,57;37,57;2,32;1,6
1;StudentAttendanceSystem;state;71;12;19;5;22;100;0,29;0,34;0;0,05;37,57;37,57;0,89;0,67
1;StudentAttendanceSystem;transition;71;12;19;6;19;100;0,26;0,57;0;0,07;37,57;38,57;1,13;0,9
1;StudentAttendanceSystem;pair;71;12;19;18;74;100;0,25;0,15;0,63;0,17;38,57;38,57;1,78;1,2
1;StudentAttendanceSystem;state;72;24;45;10;56;100;0,42;0,61;0;0,12;39,57;39,57;1,46;1,16
1;StudentAttendanceSystem;transition;72;24;45;15;44;100;0,41;1,38;0;0,22;39,57;40,57;2,34;2,01
1;StudentAttendanceSystem;pair;72;24;45;40;226;100;0,44;0,36;2,32;0,41;41,57;41,57;4,73;3,53
1;StudentAttendanceSystem;state;73;18;32;7;35;100;0,35;0,45;0;0,08;41,57;42,57;1,08;0,89
1;StudentAttendanceSystem;transition;73;18;32;12;32;100;0,33;0,85;0;0,13;42,57;42,57;1,56;1,32
1;StudentAttendanceSystem;pair;73;18;32;28;142;100;0,36;0,26;1,21;0,24;43,57;43,57;2,9;2,07
1;StudentAttendanceSystem;state;74;27;53;11;59;100;0,48;0,74;0;0,13;44,57;44,57;1,61;1,35
1;StudentAttendanceSystem;transition;74;27;53;20;52;100;0,46;1,55;0;0,24;45,57;45,57;2,57;2,24
1;StudentAttendanceSystem;pair;74;27;53;47;257;100;0,51;0,57;2,62;0,49;46,57;46,57;5,5;4,19
1;StudentAttendanceSystem;state;75;17;30;7;33;100;0,36;0,47;0;0,07;47,57;47,57;1,14;0,9
1;StudentAttendanceSystem;transition;75;17;30;11;30;100;0,35;0,79;0;0,11;47,57;47,57;1,47;1,24
1;StudentAttendanceSystem;pair;75;17;30;23;118;100;0,34;0,24;1;0,23;48,57;48,57;2,57;1,81
1;StudentAttendanceSystem;state;76;19;33;7;37;100;0,42;0,47;0;0,08;49,57;49,57;1,45;0,97
1;StudentAttendanceSystem;transition;76;19;33;11;33;100;0,38;0,93;0;0,14;49,57;50,57;1,78;1,45
1;StudentAttendanceSystem;pair;76;19;33;31;163;100;0,38;0,29;1,38;0,33;50,57;51,57;3,29;2,37
1;StudentAttendanceSystem;state;77;19;35;8;43;100;0,36;0,52;0;0,09;51,57;51,57;1,19;0,97
1;StudentAttendanceSystem;transition;77;19;35;11;35;100;0,36;0,92;0;0,13;52,57;52,57;1,7;1,4
1;StudentAttendanceSystem;pair;77;19;35;34;176;100;0,38;0,36;1,55;0,31;53,57;53,57;3,47;2,6
