RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
9;StudentAttendanceSystem;transition;11;22;38;12;37;100;0,75;1,66;0;0,24;26,45;26,45;3,38;2,65
9;StudentAttendanceSystem;pair;11;22;38;31;168;100;0,81;0,41;2,84;0,46;27,45;27,45;6,87;4,52
9;StudentAttendanceSystem;state;12;24;44;10;56;100;0,94;1,2;0;0,18;28,45;28,45;2,92;2,32
9;StudentAttendanceSystem;transition;12;24;44;14;43;100;0,97;2,04;0;0,29;29,45;29,45;4,12;3,3
9;StudentAttendanceSystem;pair;12;24;44;37;211;100;0,81;0,52;2,75;0,74;30,45;30,45;7,26;4,8
9;StudentAttendanceSystem;state;13;22;42;10;50;100;1,22;1,78;0;0,26;31,45;31,45;4,11;3,27
9;StudentAttendanceSystem;transition;13;22;42;16;42;100;1,11;2,29;0;0,35;32,45;32,45;4,64;3,76
9;StudentAttendanceSystem;pair;13;22;42;35;182;100;1,01;0,5;2,74;0,77;33,45;33,45;8,42;5,01
9;StudentAttendanceSystem;state;14;20;41;9;44;100;1,07;1,35;0;0,2;34,45;34,45;3,41;2,63
9;StudentAttendanceSystem;transition;14;20;41;15;41;100;1,01;2,43;0;0,4;34,45;34,45;4,86;3,84
9;StudentAttendanceSystem;pair;14;20;41;39;217;100;0,92;0,56;3,66;0,81;36,45;36,45;9,09;5,95
9;StudentAttendanceSystem;state;15;22;43;9;45;100;0,95;1,26;0;0,27;36,45;37,45;4,02;2,48
9;StudentAttendanceSystem;transition;15;22;43;16;43;100;1,11;2,62;0;0,39;37,45;37,45;4,94;4,12
9;StudentAttendanceSystem;pair;15;22;43;43;231;100;1,05;0,64;3,76;0,87;39,45;39,45;9,66;6,32
9;StudentAttendanceSystem;state;16;27;54;12;67;100;1,01;1,29;0;0,28;40,45;40,45;3,32;2,59
9;StudentAttendanceSystem;transition;16;27;54;17;54;100;0,95;2,27;0;0,56;40,45;41,45;4,73;3,78
9;StudentAttendanceSystem;pair;16;27;54;45;265;100;0,96;0,72;3,93;1,02;42,45;42,45;9,55;6,63
9;StudentAttendanceSystem;state;17;27;54;12;68;100;1,08;1,18;0;0,3;43,45;43,45;3,22;2,56
9;StudentAttendanceSystem;transition;17;27;54;17;53;100;0,93;2,98;0;0,5;44,45;44,45;5,44;4,4
9;StudentAttendanceSystem;pair;17;27;54;47;281;100;1;0,7;4,22;1,2;45,45;46,45;10,33;7,12
9;StudentAttendanceSystem;state;18;12;19;5;22;100;0,85;0,6;0;0,1;46,45;46,45;2,01;1,54
9;StudentAttendanceSystem;transition;18;12;19;6;19;100;0,57;1,16;0;0,13;47,45;47,45;2,42;1,86
9;StudentAttendanceSystem;pair;18;12;19;21;86;100;0,47;0,19;1,14;0,36;47,45;48,45;3,53;2,16
9;StudentAttendanceSystem;state;19;27;54;12;68;100;0,88;1,47;0;0,35;48,45;48,45;3,32;2,71
9;StudentAttendanceSystem;transition;19;27;54;17;53;100;0,87;3,15;0;0,54;49,45;49,45;5,42;4,56
9;StudentAttendanceSystem;pair;19;27;54;46;278;100;1,03;0,68;4,39;1,04;51,45;51,45;10,28;7,14
9;StudentAttendanceSystem;state;20;22;38;8;42;100;0,75;0,96;0;0,16;52,45;52,45;2,47;1,87
9;StudentAttendanceSystem;transition;20;22;38;14;37;100;0,74;1,85;0;0,3;52,45;52,45;3,62;2,88
9;StudentAttendanceSystem;pair;20;22;38;33;168;100;0,75;0,38;2,54;0,54;53,45;54,45;6,39;4,21
9;StudentAttendanceSystem;state;21;18;31;7;35;100;0,66;1,04;0;0,13;54,45;54,45;2,38;1,83
9;StudentAttendanceSystem;transition;21;18;31;11;31;100;0,86;1,5;0;0,22;55,45;55,45;3,27;2,58
9;StudentAttendanceSystem;pair;21;18;31;25;127;100;0,62;0,36;1,68;0,41;56,45;56,45;5,07;3,08
9;StudentAttendanceSystem;state;22;27;51;11;59;100;0,84;1,16;0;0,25;56,45;57,45;3,05;2,25
9;StudentAttendanceSystem;transition;22;27;51;18;50;100;0,84;2,21;0;0,4;57,45;57,45;4,2;3,44
9;StudentAttendanceSystem;pair;22;27;51;40;226;100;0,85;0,58;3,39;0,77;59,45;59,45;8,33;5,59
9;StudentAttendanceSystem;state;23;19;34;8;38;100;0,67;3,06;0;0,11;60,45;5,44;4,41;3,84
9;StudentAttendanceSystem;transition;23;19;34;13;34;100;0,48;1,97;0;0,17;5,44;5,44;3,17;2,61
9;StudentAttendanceSystem;pair;23;19;34;26;133;100;0,55;0,39;1,9;0,29;6,44;6,44;5,15;3,14
9;StudentAttendanceSystem;state;24;27;55;11;61;100;0,75;0,86;0;0,16;7,44;7,44;2,28;1,77
9;StudentAttendanceSystem;transition;24;27;55;17;54;100;0,58;2,06;0;0,36;8,44;8,44;3,73;3
9;StudentAttendanceSystem;pair;24;27;55;52;302;100;0,67;0,64;4,18;0,76;10,44;10,44;9,43;6,24
9;StudentAttendanceSystem;state;25;13;22;6;25;100;0,59;0,6;0;0,08;10,44;11,44;1,76;1,27
9;StudentAttendanceSystem;transition;25;13;22;8;22;100;0,36;0,92;0;0,11;11,44;11,44;1,87;1,39
9;StudentAttendanceSystem;pair;25;13;22;21;87;100;0,43;0,39;1,3;0,21;12,44;12,44;3,83;2,33
9;StudentAttendanceSystem;state;26;12;19;5;22;100;0,48;0,45;0;0,06;12,44;12,44;1,38;0,99
9;StudentAttendanceSystem;transition;26;12;19;6;19;100;0,43;0,79;0;0,07;13,44;13,44;1,74;1,29
9;StudentAttendanceSystem;pair;26;12;19;20;82;100;0,38;0,24;1,07;0,18;13,44;13,44;3,07;1,88
9;StudentAttendanceSystem;state;27;23;46;10;54;100;0,57;0,7;0;0,14;14,44;14,44;1,84;1,4
9;StudentAttendanceSystem;transition;27;23;46;15;46;100;0,6;1,63;0;0,21;15,44;15,44;3,01;2,44
9;StudentAttendanceSystem;pair;27;23;46;42;240;100;0,5;0,38;3,18;0,55;16,44;16,44;7,11;4,6
9;StudentAttendanceSystem;state;28;26;53;11;62;100;0,72;0,9;0;0,16;17,44;17,44;2,4;1,78
9;StudentAttendanceSystem;transition;28;26;53;17;53;100;0,59;1,97;0;0,29;18,44;18,44;3,56;2,86
9;StudentAttendanceSystem;pair;28;26;53;44;262;100;0,54;0,53;3,34;0,75;19,44;20,44;7,31;5,16
9;StudentAttendanceSystem;state;29;22;39;9;49;100;0,62;0,6;0;0,15;20,44;20,44;1,84;1,37
9;StudentAttendanceSystem;transition;29;22;39;12;38;100;0,5;1,56;0;0,23;21,44;21,44;2,83;2,29
9;StudentAttendanceSystem;pair;29;22;39;35;199;100;0,47;0,36;2,54;0,44;22,44;22,44;5,92;3,81
9;StudentAttendanceSystem;state;30;25;51;12;68;100;0,61;0,81;0;0,22;23,44;23,44;2,12;1,63
9;StudentAttendanceSystem;transition;30;25;51;15;51;100;0,52;1,85;0;0,24;24,44;24,44;3,18;2,61
9;StudentAttendanceSystem;pair;30;25;51;47;279;100;0,56;0,5;3,84;0,61;25,44;26,44;8,33;5,51
9;StudentAttendanceSystem;state;31;27;56;12;64;100;0,6;0,81;0;0,16;26,44;26,44;2,05;1,57
9;StudentAttendanceSystem;transition;31;27;56;21;56;100;0,56;2,28;0;0,27;27,44;27,44;3,71;3,12
9;StudentAttendanceSystem;pair;31;27;56;53;293;100;0,66;0,62;3,82;0,65;29,44;29,44;8,74;5,75
9;StudentAttendanceSystem;state;32;12;18;5;22;100;0,46;0,5;0;0,06;30,44;30,44;1,41;1,02
9;StudentAttendanceSystem;transition;32;12;18;5;18;100;0,31;0,63;0;0,06;30,44;30,44;1,44;1,01
9;StudentAttendanceSystem;pair;32;12;18;16;68;100;0,4;0,19;0,91;0,13;31,44;31,44;2,67;1,64
9;StudentAttendanceSystem;state;33;17;30;7;34;100;0,42;0,6;0;0,09;31,44;31,44;1,54;1,1
9;StudentAttendanceSystem;transition;33;17;30;11;30;100;0,43;1,29;0;0,14;32,44;32,44;2,33;1,86
9;StudentAttendanceSystem;pair;33;17;30;25;130;100;0,53;0,23;1,79;0,3;33,44;33,44;4,48;2,86
9;StudentAttendanceSystem;state;34;23;46;9;46;100;0,55;0,69;0;0,13;33,44;33,44;1,75;1,37
9;StudentAttendanceSystem;transition;34;23;46;17;46;100;0,47;1,71;0;0,27;34,44;34,44;2,97;2,46
9;StudentAttendanceSystem;pair;34;23;46;43;241;100;0,47;0,48;3,14;0,58;35,44;36,44;6,9;4,68
9;StudentAttendanceSystem;state;35;19;37;8;40;100;0,46;0,59;0;0,11;36,44;36,44;1,6;1,15
9;StudentAttendanceSystem;transition;35;19;37;13;37;100;0,5;1,28;0;0,19;37,44;37,44;2,37;1,97
9;StudentAttendanceSystem;pair;35;19;37;37;199;100;0,45;0,36;2,1;0,41;38,44;38,44;4,83;3,33
9;StudentAttendanceSystem;state;36;24;48;11;62;100;0,5;0,81;0;0,15;39,44;39,44;1,88;1,46
9;StudentAttendanceSystem;transition;36;24;48;14;48;100;0,53;1,59;0;0,23;40,44;40,44;2,8;2,34
9;StudentAttendanceSystem;pair;36;24;48;40;242;100;0,51;0,39;2,72;0,51;41,44;41,44;5,5;4,14
9;StudentAttendanceSystem;state;37;22;39;8;42;100;0,49;0,6;0;0,12;42,44;42,44;1,54;1,21
9;StudentAttendanceSystem;transition;37;22;39;15;38;100;0,54;1,52;0;0,23;43,44;43,44;2,79;2,29
9;StudentAttendanceSystem;pair;37;22;39;35;179;100;0,43;0,39;2,81;0,37;44,44;44,44;5,36;4
9;StudentAttendanceSystem;state;38;19;34;8;38;100;0,39;0,52;0;0,08;44,44;44,44;1,34;0,99
9;StudentAttendanceSystem;transition;38;19;34;13;34;100;0,43;1,25;0;0,14;45,44;45,44;2,28;1,82
9;StudentAttendanceSystem;pair;38;19;34;28;139;100;0,38;0,37;2,01;0,28;46,44;46,44;4,28;3,05
9;StudentAttendanceSystem;state;39;21;37;8;41;100;0,41;0,59;0;0,14;47,44;47,44;1,44;1,14
9;StudentAttendanceSystem;transition;39;21;37;14;36;100;0,33;0,99;0;0,16;47,44;47,44;1,8;1,48
9;StudentAttendanceSystem;pair;39;21;37;32;164;100;0,38;0,39;2,23;0,38;48,44;49,44;4,63;3,39
9;StudentAttendanceSystem;state;40;29;57;13;69;100;0,48;0,76;0;0,15;49,44;49,44;1,81;1,39
9;StudentAttendanceSystem;transition;40;29;57;21;56;100;0,53;1,27;0;0,29;50,44;50,44;2,54;2,09
9;StudentAttendanceSystem;pair;40;29;57;56;302;100;0,52;0,58;4,64;0,52;52,44;52,44;8,01;6,27
9;StudentAttendanceSystem;state;41;26;49;11;56;100;0,48;0,72;0;0,12;53,44;53,44;1,7;1,32
9;StudentAttendanceSystem;transition;41;26;49;18;48;100;0,47;1,94;0;0,23;54,44;54,44;3,16;2,64
9;StudentAttendanceSystem;pair;41;26;49;46;251;100;0,48;0,43;3,59;0,46;55,44;56,44;6,41;4,97
9;StudentAttendanceSystem;state;42;20;34;8;43;100;0,4;0,54;0;0,11;56,44;56,44;1,32;1,05
9;StudentAttendanceSystem;transition;42;20;34;11;33;100;0,39;1,16;0;0,19;57,44;57,44;2,09;1,74
9;StudentAttendanceSystem;pair;42;20;34;30;164;100;0,4;0,27;2,22;0,33;58,44;58,44;4,42;3,22
9;StudentAttendanceSystem;state;43;22;41;9;47;100;0,51;0,59;0;0,09;59,44;59,44;1,48;1,19
9;StudentAttendanceSystem;transition;43;22;41;14;41;100;0,4;1,4;0;0,2;59,44;60,44;2,59;2
9;StudentAttendanceSystem;pair;43;22;41;41;223;100;0,41;0,24;3,75;0,73;61,44;61,44;6,74;5,13
9;StudentAttendanceSystem;state;44;28;57;13;72;100;0,91;1,28;0;0,25;62,44;62,44;2,9;2,44
9;StudentAttendanceSystem;transition;44;28;57;18;57;100;0,87;3,03;0;0,42;63,44;63,44;5,09;4,31
9;StudentAttendanceSystem;pair;44;28;57;54;312;100;0,85;0,98;6,62;0,98;64,44;65,44;12,15;9,44
9;StudentAttendanceSystem;state;45;12;18;5;22;100;0,54;0,66;0;0,07;65,44;65,44;1,69;1,27
9;StudentAttendanceSystem;transition;45;12;18;5;18;100;0,48;1,05;0;0,09;66,44;66,44;2;1,62
9;StudentAttendanceSystem;pair;45;12;18;18;75;100;0,47;0,26;1,38;0,24;66,44;66,44;3,49;2,34
9;StudentAttendanceSystem;state;46;28;58;13;69;100;0,92;1,36;0;0,28;67,44;67,44;3,04;2,57
9;StudentAttendanceSystem;transition;46;28;58;20;57;100;0,88;3,4;0;0,38;68,44;68,44;5,38;4,67
9;StudentAttendanceSystem;pair;46;28;58;51;293;100;0,78;0,73;5,19;0,87;69,44;70,44;9,76;7,57
9;StudentAttendanceSystem;state;47;18;33;7;37;100;0,57;0,72;0;0,11;70,44;70,44;1,8;1,4
9;StudentAttendanceSystem;transition;47;18;33;11;33;100;0,58;1,57;0;0,22;71,44;71,44;2,88;2,38
9;StudentAttendanceSystem;pair;47;18;33;31;172;100;0,6;0,41;3,12;0,5;72,44;72,44;6,23;4,64
9;StudentAttendanceSystem;state;48;19;35;8;42;100;0,99;0,89;0;0,13;73,44;73,44;2,39;2,01
9;StudentAttendanceSystem;transition;48;19;35;12;35;100;0,64;1,77;0;0,21;73,44;73,44;3,06;2,62
9;StudentAttendanceSystem;pair;48;19;35;31;157;100;0,68;0,46;2,55;0,45;74,44;74,44;5,64;4,14
9;StudentAttendanceSystem;state;49;19;36;7;36;100;0,69;0,8;0;0,12;75,44;75,44;2,02;1,6
9;StudentAttendanceSystem;transition;49;19;36;12;36;100;0,64;1,79;0;0,22;76,44;76,44;3,15;2,65
9;StudentAttendanceSystem;pair;49;19;36;38;202;100;0,63;0,48;3,44;0,51;77,44;77,44;6,76;5,06
9;StudentAttendanceSystem;state;50;19;32;7;37;100;0,6;0,67;0;0,16;77,44;77,44;1,78;1,43
9;StudentAttendanceSystem;transition;50;19;32;11;31;100;0,65;1,36;0;0,18;78,44;78,44;2,66;2,19
9;StudentAttendanceSystem;pair;50;19;32;26;136;100;0,63;0,53;2,87;0,44;79,44;79,44;6,22;4,48
9;StudentAttendanceSystem;state;51;25;49;9;49;100;0,84;1,18;0;0,18;80,44;80,44;2,69;2,2
9;StudentAttendanceSystem;transition;51;25;49;18;48;100;0,83;2,86;0;0,42;80,44;81,44;4,73;4,1
9;StudentAttendanceSystem;pair;51;25;49;46;260;100;0,81;0,84;5,66;0,89;82,44;82,44;10,59;8,2
9;StudentAttendanceSystem;state;52;24;49;11;59;100;0,9;1,21;0;0,24;83,44;83,44;2,81;2,35
9;StudentAttendanceSystem;transition;52;24;49;17;49;100;0,83;2,83;0;0,32;84,44;84,44;4,58;3,98
9;StudentAttendanceSystem;pair;52;24;49;45;259;100;0,77;0,82;5,08;0,81;85,44;85,44;9,72;7,49
9;StudentAttendanceSystem;state;53;19;33;8;44;100;0,68;0,89;0;0,13;86,44;86,44;2,15;1,7
9;StudentAttendanceSystem;transition;53;19;33;10;33;100;0,67;1,69;0;0,19;86,44;87,44;3,14;2,55
9;StudentAttendanceSystem;pair;53;19;33;27;144;100;0,67;0,49;2,13;0,43;87,44;88,44;5,27;3,72
9;StudentAttendanceSystem;state;54;12;18;5;22;100;0,5;0,47;0;0,1;88,44;88,44;1,33;1,07
9;StudentAttendanceSystem;transition;54;12;18;5;18;100;0,41;0,93;0;0,08;88,44;88,44;1,79;1,42
9;StudentAttendanceSystem;pair;54;12;18;16;68;100;0,45;0,22;0,79;0,18;89,44;89,44;2,62;1,65
9;StudentAttendanceSystem;state;55;27;52;11;59;100;0,83;1,16;0;0,18;90,44;90,44;2,56;2,17
9;StudentAttendanceSystem;transition;55;27;52;18;51;100;0,8;2,22;0;0,34;90,44;91,44;3,97;3,35
9;StudentAttendanceSystem;pair;55;27;52;52;294;100;0,82;0,83;4,33;0,74;92,44;93,44;8,95;6,73
9;StudentAttendanceSystem;state;56;23;45;10;56;100;0,67;0,87;0;0,15;93,44;93,44;2,16;1,69
9;StudentAttendanceSystem;transition;56;23;45;14;45;100;0,71;1,57;0;0,26;94,44;94,44;3,03;2,54
9;StudentAttendanceSystem;pair;56;23;45;40;234;100;0,7;0,57;2,75;0,39;95,44;95,44;6,59;4,4
9;StudentAttendanceSystem;state;57;24;47;10;51;100;0,66;0,91;0;0,15;96,44;96,44;2,11;1,72
9;StudentAttendanceSystem;transition;57;24;47;17;46;100;0,62;1,76;0;1,14;97,44;97,44;4,07;3,51
9;StudentAttendanceSystem;pair;57;24;47;42;240;100;2,38;0,63;3,38;0,68;98,44;98,44;9,27;7,07
9;StudentAttendanceSystem;state;58;25;46;10;53;100;0,77;0,95;0;0,16;99,44;99,44;2,33;1,87
9;StudentAttendanceSystem;transition;58;25;46;16;45;100;0,69;1,83;0;0,29;100,44;100,44;3,34;2,82
9;StudentAttendanceSystem;pair;58;25;46;45;243;100;0,69;0,32;3,35;0,58;101,44;101,44;6,78;4,94
9;StudentAttendanceSystem;state;59;27;56;12;67;100;0,72;1,12;0;0,23;102,44;102,44;2,52;2,07
9;StudentAttendanceSystem;transition;59;27;56;19;56;100;0,61;1,65;0;0,34;103,44;103,44;3,03;2,6
9;StudentAttendanceSystem;pair;59;27;56;51;291;100;0,61;0,63;4,05;0,8;104,44;105,44;8,24;6,09
9;StudentAttendanceSystem;state;60;17;29;7;37;100;0,55;0,65;0;0,09;105,44;105,44;1,65;1,3
9;StudentAttendanceSystem;transition;60;17;29;9;29;100;8,16;1,1;0;0,12;5,39;5,39;10,08;9,38
9;StudentAttendanceSystem;pair;60;17;29;27;143;100;0,44;0,33;1,37;0,24;6,39;6,39;3,39;2,39
9;StudentAttendanceSystem;state;61;31;62;14;75;100;0,58;0,81;0;0,18;7,39;7,39;2;1,56
9;StudentAttendanceSystem;transition;61;31;62;22;61;100;0,7;1,85;0;0,4;8,39;8,39;3,48;2,95
9;StudentAttendanceSystem;pair;61;31;62;60;338;100;0,52;0,62;3,99;0,74;9,39;10,39;7,77;5,86
9;StudentAttendanceSystem;state;62;19;35;8;38;100;0,39;0,52;0;0,07;10,39;10,39;1,29;0,98
9;StudentAttendanceSystem;transition;62;19;35;14;35;100;0,38;0,92;0;0,17;11,39;11,39;1,88;1,46
9;StudentAttendanceSystem;pair;62;19;35;31;154;100;0,45;0,35;1,59;0,29;12,39;12,39;3,86;2,68
9;StudentAttendanceSystem;state;63;19;33;7;37;100;0,42;0,5;0;0,08;13,39;13,39;1,28;0,99
9;StudentAttendanceSystem;transition;63;19;33;12;32;100;0,36;0,96;0;0,16;13,39;13,39;1,87;1,48
9;StudentAttendanceSystem;pair;63;19;33;29;147;100;0,4;0,32;1,31;0,24;14,39;14,39;3,42;2,27
9;StudentAttendanceSystem;state;64;19;31;8;40;100;0,44;0,49;0;0,09;15,39;15,39;1,31;1,02
9;StudentAttendanceSystem;transition;64;19;31;11;30;100;0,33;1,01;0;0,16;15,39;16,39;1,86;1,5
9;StudentAttendanceSystem;pair;64;19;31;24;120;100;0,33;0,22;1,16;0,21;16,39;17,39;2,83;1,92
9;StudentAttendanceSystem;state;65;16;27;6;30;100;0,39;0,55;0;0,05;17,39;17,39;1,31;0,99
9;StudentAttendanceSystem;transition;65;16;27;9;27;100;0,32;0,96;0;0,08;17,39;18,39;1,81;1,37
9;StudentAttendanceSystem;pair;65;16;27;22;112;100;0,34;0,3;1,14;0,22;18,39;18,39;2,96;2
9;StudentAttendanceSystem;state;66;24;45;9;48;100;0,5;0,58;0;0,09;19,39;19,39;1,45;1,17
9;StudentAttendanceSystem;transition;66;24;45;17;44;100;0,45;1,32;0;0,18;20,39;20,39;2,48;1,95
9;StudentAttendanceSystem;pair;66;24;45;42;226;100;0,52;0,46;2;0,38;21,39;21,39;4,7;3,35
9;StudentAttendanceSystem;state;67;19;33;7;37;100;0,42;0,5;0;0,08;22,39;22,39;1,24;0,99
9;StudentAttendanceSystem;transition;67;19;33;11;33;100;0,42;0,92;0;0,12;22,39;22,39;1,77;1,46
9;StudentAttendanceSystem;pair;67;19;33;32;163;100;0,39;0,27;1,53;0,29;23,39;24,39;3,43;2,47
9;StudentAttendanceSystem;state;68;17;26;6;31;100;0,33;0,44;0;0,06;24,39;24,39;1,12;0,83
9;StudentAttendanceSystem;transition;68;17;26;9;25;100;0,36;0,8;0;0,09;24,39;25,39;1,56;1,25
9;StudentAttendanceSystem;pair;68;17;26;20;98;100;0,31;0,29;0,94;0,16;25,39;25,39;2,4;1,7
9;StudentAttendanceSystem;state;69;30;61;13;73;100;0,6;0,87;0;0,16;26,39;26,39;1,93;1,64
9;StudentAttendanceSystem;transition;69;30;61;21;60;100;0,49;1,74;0;0,3;27,39;27,39;3,02;2,54
9;StudentAttendanceSystem;pair;69;30;61;55;315;100;0,5;0,61;3,47;0,54;29,39;29,39;7,03;5,11
9;StudentAttendanceSystem;state;70;18;29;7;34;100;0,34;0,45;0;0,08;30,39;30,39;1,12;0,87
9;StudentAttendanceSystem;transition;70;18;29;11;28;100;0,34;0,84;0;0,14;30,39;30,39;1,62;1,31
9;StudentAttendanceSystem;pair;70;18;29;19;92;100;0,34;0,23;0,83;0,14;31,39;31,39;2,46;1,54
9;StudentAttendanceSystem;state;71;12;19;5;22;100;0,3;0,42;0;0,05;31,39;31,39;1,05;0,77
9;StudentAttendanceSystem;transition;71;12;19;6;19;100;0,29;0,5;0;0,06;32,39;32,39;1,07;0,84
9;StudentAttendanceSystem;pair;71;12;19;18;74;100;0,32;0,16;0,61;0,15;32,39;33,39;1,84;1,23
9;StudentAttendanceSystem;state;72;24;45;10;56;100;0,41;0,59;0;0,11;33,39;33,39;1,45;1,11
9;StudentAttendanceSystem;transition;72;24;45;15;44;100;0,44;1,58;0;0,22;34,39;34,39;2,67;2,24
9;StudentAttendanceSystem;pair;72;24;45;40;226;100;0,48;0,47;1,87;0,35;35,39;35,39;4,58;3,16
9;StudentAttendanceSystem;state;73;18;32;7;35;100;0,42;0,5;0;0,07;36,39;36,39;1,23;0,99
9;StudentAttendanceSystem;transition;73;18;32;12;32;100;0,33;0,78;0;0,13;36,39;37,39;1,52;1,25
9;StudentAttendanceSystem;pair;73;18;32;28;142;100;0,3;0,23;1,03;0,25;37,39;38,39;2,68;1,8
9;StudentAttendanceSystem;state;74;27;53;11;59;100;0,56;0,75;0;0,12;38,39;38,39;1,76;1,43
9;StudentAttendanceSystem;transition;74;27;53;20;52;100;0,47;1,28;0;0,26;39,39;39,39;2,41;2,01
9;StudentAttendanceSystem;pair;74;27;53;47;257;100;0,47;0,53;2,42;0,42;40,39;41,39;5,38;3,85
9;StudentAttendanceSystem;state;75;17;30;7;33;100;0,35;0,44;0;0,06;41,39;41,39;1,08;0,85
9;StudentAttendanceSystem;transition;75;17;30;11;30;100;0,38;0,71;0;0,12;42,39;42,39;1,5;1,21
9;StudentAttendanceSystem;pair;75;17;30;23;118;100;0,33;0,29;0,88;0,2;43,39;43,39;2,47;1,7
9;StudentAttendanceSystem;state;76;19;33;7;37;100;0,38;0,51;0;0,07;43,39;43,39;1,23;0,96
9;StudentAttendanceSystem;transition;76;19;33;11;33;100;0,38;0,82;0;0,17;44,39;44,39;1,74;1,37
9;StudentAttendanceSystem;pair;76;19;33;31;163;100;0,38;0,25;1,29;0,24;45,39;45,39;3,1;2,16
9;StudentAttendanceSystem;state;77;19;35;8;43;100;0,44;0,56;0;0,09;46,39;46,39;1,35;1,09
9;StudentAttendanceSystem;transition;77;19;35;11;35;100;0,33;0,83;0;0,12;46,39;46,39;1,55;1,27
9;StudentAttendanceSystem;pair;77;19;35;34;176;100;0,42;0,41;1,41;0,25;47,39;48,39;3,56;2,48
