RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
10;StudentAttendanceSystem;transition;21;18;31;11;31;100;0,51;1,61;0;0,17;55,6;55,6;2,88;2,3
10;StudentAttendanceSystem;pair;21;18;31;25;127;100;0,63;0,47;2,03;0,36;56,6;56,6;5,66;3,49
10;StudentAttendanceSystem;state;22;27;51;11;59;100;0,8;1,18;0;0,19;56,6;56,6;2,99;2,17
10;StudentAttendanceSystem;transition;22;27;51;18;50;100;0,82;2,58;0;0,37;57,6;57,6;4,58;3,78
10;StudentAttendanceSystem;pair;22;27;51;40;226;100;0,81;0,66;4,2;0,65;59,6;59,6;9,87;6,32
10;StudentAttendanceSystem;state;23;19;34;8;38;100;0,67;2,61;0;0,11;60,6;5,57;3,9;3,39
10;StudentAttendanceSystem;transition;23;19;34;13;34;100;0,48;1,39;0;0,19;5,57;5,57;2,56;2,06
10;StudentAttendanceSystem;pair;23;19;34;26;133;100;0,46;0,4;1,86;0,27;6,57;6,57;4,82;2,99
10;StudentAttendanceSystem;state;24;27;55;11;61;100;0,62;0,81;0;0,14;7,57;7,57;2,04;1,58
10;StudentAttendanceSystem;transition;24;27;55;17;54;100;0,53;2,06;0;0,25;8,57;8,57;3,53;2,84
10;StudentAttendanceSystem;pair;24;27;55;52;302;100;0,6;0,78;4,86;0,61;9,57;10,57;10,03;6,85
10;StudentAttendanceSystem;state;25;13;22;6;25;100;0,45;0,53;0;0,08;10,57;11,57;1,49;1,06
10;StudentAttendanceSystem;transition;25;13;22;8;22;100;0,35;0,94;0;0,09;11,57;11,57;1,83;1,38
10;StudentAttendanceSystem;pair;25;13;22;21;87;100;0,35;0,28;1,17;0,18;12,57;12,57;3,22;1,98
10;StudentAttendanceSystem;state;26;12;19;5;22;100;0,33;0,39;0;0,07;12,57;12,57;1,34;0,78
10;StudentAttendanceSystem;transition;26;12;19;6;19;100;0,33;0,7;0;0,08;13,57;13,57;1,53;1,11
10;StudentAttendanceSystem;pair;26;12;19;20;82;100;0,32;0,16;0,86;0,14;13,57;13,57;2,53;1,48
10;StudentAttendanceSystem;state;27;23;46;10;54;100;0,45;0,76;0;0,15;14,57;14,57;1,81;1,36
10;StudentAttendanceSystem;transition;27;23;46;15;46;100;0,48;1,91;0;0,21;15,57;15,57;3,09;2,6
10;StudentAttendanceSystem;pair;27;23;46;42;240;100;0,47;0,5;3,17;0,46;16,57;16,57;7,18;4,6
10;StudentAttendanceSystem;state;28;26;53;11;62;100;0,61;0,88;0;0,14;17,57;17,57;2,08;1,62
10;StudentAttendanceSystem;transition;28;26;53;17;53;100;0,54;2,17;0;0,26;18,57;18,57;3,67;2,97
10;StudentAttendanceSystem;pair;28;26;53;44;262;100;0,54;0,55;3,85;0,58;19,57;20,57;8,57;5,53
10;StudentAttendanceSystem;state;29;22;39;9;49;100;0,45;0,66;0;0,13;20,57;20,57;1,71;1,24
10;StudentAttendanceSystem;transition;29;22;39;12;38;100;0,47;1,62;0;0,19;21,57;21,57;2,78;2,28
10;StudentAttendanceSystem;pair;29;22;39;35;199;100;0,45;0,25;2,71;0,44;22,57;23,57;5,94;3,85
10;StudentAttendanceSystem;state;30;25;51;12;68;100;0,54;0,8;0;0,14;23,57;23,57;1,92;1,48
10;StudentAttendanceSystem;transition;30;25;51;15;51;100;0,47;1,58;0;0,3;24,57;24,57;2,93;2,34
10;StudentAttendanceSystem;pair;30;25;51;47;279;100;0,82;0,5;4,04;0,53;25,57;26,57;8,4;5,9
10;StudentAttendanceSystem;state;31;27;56;12;64;100;0,56;0,91;0;0,17;27,57;27,57;2,08;1,64
10;StudentAttendanceSystem;transition;31;27;56;21;56;100;0,64;2,21;0;0,37;27,57;28,57;3,91;3,22
10;StudentAttendanceSystem;pair;31;27;56;53;293;100;0,57;0,46;4,38;0,55;29,57;30,57;9,18;5,95
10;StudentAttendanceSystem;state;32;12;18;5;22;100;0,51;0,47;0;0,06;30,57;30,57;1,42;1,04
10;StudentAttendanceSystem;transition;32;12;18;5;18;100;0,45;0,7;0;0,06;30,57;31,57;1,65;1,2
10;StudentAttendanceSystem;pair;32;12;18;16;68;100;0,34;0,19;0,9;0,12;31,57;31,57;2,63;1,55
10;StudentAttendanceSystem;state;33;17;30;7;34;100;0,4;0,54;0;0,14;32,57;32,57;1,52;1,08
10;StudentAttendanceSystem;transition;33;17;30;11;30;100;0,39;1,16;0;0,12;32,57;32,57;2,12;1,66
10;StudentAttendanceSystem;pair;33;17;30;25;130;100;0,39;0,33;1,42;0,22;33,57;33,57;3,85;2,36
10;StudentAttendanceSystem;state;34;23;46;9;46;100;0,46;0,66;0;0,1;34,57;34,57;1,53;1,21
10;StudentAttendanceSystem;transition;34;23;46;17;46;100;0,45;1,77;0;0,21;35,57;35,57;2,98;2,42
10;StudentAttendanceSystem;pair;34;23;46;43;241;100;0,44;0,49;3,26;0,41;36,57;36,57;6,4;4,6
10;StudentAttendanceSystem;state;35;19;37;8;40;100;0,5;0,59;0;0,08;37,57;37,57;1,56;1,18
10;StudentAttendanceSystem;transition;35;19;37;13;37;100;0,42;1,3;0;0,19;38,57;38,57;2,37;1,9
10;StudentAttendanceSystem;pair;35;19;37;37;199;100;0,5;0,44;2,6;0,36;39,57;39,57;5,25;3,9
10;StudentAttendanceSystem;state;36;24;48;11;62;100;0,58;0,75;0;0,15;40,57;40,57;1,96;1,48
10;StudentAttendanceSystem;transition;36;24;48;14;48;100;0,52;1,64;0;0,2;40,57;40,57;2,95;2,36
10;StudentAttendanceSystem;pair;36;24;48;40;242;100;0,64;0,48;3,33;0,37;42,57;42,57;6,27;4,82
10;StudentAttendanceSystem;state;37;22;39;8;42;100;0,51;0,59;0;0,08;43,57;43,57;1,56;1,18
10;StudentAttendanceSystem;transition;37;22;39;15;38;100;0,4;1,56;0;0,21;43,57;43,57;2,66;2,16
10;StudentAttendanceSystem;pair;37;22;39;35;179;100;0,48;0,4;2,49;0,33;44,57;45,57;5,12;3,69
10;StudentAttendanceSystem;state;38;19;34;8;38;100;0,44;0,6;0;0,08;46,57;46,57;1,44;1,12
10;StudentAttendanceSystem;transition;38;19;34;13;34;100;0,39;1,3;0;0,12;46,57;46,57;2,19;1,82
10;StudentAttendanceSystem;pair;38;19;34;28;139;100;0,43;0,32;1,93;0,27;47,57;48,57;4,23;2,95
10;StudentAttendanceSystem;state;39;21;37;8;41;100;0,43;0,55;0;0,12;48,57;48,57;1,49;1,1
10;StudentAttendanceSystem;transition;39;21;37;14;36;100;0,63;1,51;0;0,21;49,57;49,57;2,77;2,34
10;StudentAttendanceSystem;pair;39;21;37;32;164;100;0,5;0,28;2,02;0,27;50,57;50,57;4,31;3,06
10;StudentAttendanceSystem;state;40;29;57;13;69;100;0,54;0,84;0;0,18;51,57;51,57;1,96;1,56
10;StudentAttendanceSystem;transition;40;29;57;21;56;100;0,54;2,15;0;0,24;52,57;52,57;3,53;2,94
10;StudentAttendanceSystem;pair;40;29;57;56;302;100;0,64;0,58;4,08;0,54;53,57;54,57;7,79;5,83
10;StudentAttendanceSystem;state;41;26;49;11;56;100;0,49;0,77;0;0,14;54,57;55,57;1,72;1,4
10;StudentAttendanceSystem;transition;41;26;49;18;48;100;0,43;1,91;0;0,23;55,57;55,57;3,05;2,57
10;StudentAttendanceSystem;pair;41;26;49;46;251;100;0,46;0,53;3,13;0,43;57,57;57,57;6,07;4,55
10;StudentAttendanceSystem;state;42;20;34;8;43;100;0,4;0,57;0;0,1;58,57;58,57;1,31;1,07
10;StudentAttendanceSystem;transition;42;20;34;11;33;100;0,38;1,21;0;0,12;58,57;58,57;2,04;1,71
10;StudentAttendanceSystem;pair;42;20;34;30;164;100;0,36;0,31;2,19;0,26;59,57;60,57;4,28;3,12
10;StudentAttendanceSystem;state;43;22;41;9;47;100;0,45;0,56;0;0,1;60,57;60,57;1,4;1,11
10;StudentAttendanceSystem;transition;43;22;41;14;41;100;0,48;1,71;0;0,33;61,57;61,57;3,04;2,52
10;StudentAttendanceSystem;pair;43;22;41;41;223;100;0,69;0,49;3,59;0,61;62,57;62,57;7,15;5,37
10;StudentAttendanceSystem;state;44;28;57;13;72;100;0,82;1,03;0;0,2;63,57;63,57;2,41;2,04
10;StudentAttendanceSystem;transition;44;28;57;18;57;100;0,75;2,8;0;0,35;64,57;64,57;4,54;3,9
10;StudentAttendanceSystem;pair;44;28;57;54;312;100;0,64;0,72;5,07;0,99;66,57;66,57;9,45;7,42
10;StudentAttendanceSystem;state;45;12;18;5;22;100;0,45;0,54;0;0,13;66,57;66,57;1,45;1,12
10;StudentAttendanceSystem;transition;45;12;18;5;18;100;0,42;0,79;0;0,08;67,57;67,57;1,63;1,28
10;StudentAttendanceSystem;pair;45;12;18;18;75;100;0,37;0,22;1,1;0,17;67,57;68,57;2,67;1,86
10;StudentAttendanceSystem;state;46;28;58;13;69;100;0,67;0,98;0;0,21;68,57;68,57;2,21;1,85
10;StudentAttendanceSystem;transition;46;28;58;20;57;100;0,62;2,39;0;0,37;69,57;69,57;3,93;3,38
10;StudentAttendanceSystem;pair;46;28;58;51;293;100;0,71;0,74;5,1;0,84;71,57;71,57;9,57;7,39
10;StudentAttendanceSystem;state;47;18;33;7;37;100;0,51;0,76;0;0,09;72,57;72,57;1,68;1,36
10;StudentAttendanceSystem;transition;47;18;33;11;33;100;0,5;1,43;0;0,16;72,57;72,57;2,47;2,08
10;StudentAttendanceSystem;pair;47;18;33;31;172;100;0,52;0,42;2,19;0,41;73,57;74,57;4,9;3,54
10;StudentAttendanceSystem;state;48;19;35;8;42;100;0,49;0,73;0;0,11;74,57;74,57;1,65;1,33
10;StudentAttendanceSystem;transition;48;19;35;12;35;100;0,49;1,49;0;0,2;75,57;75,57;2,54;2,18
10;StudentAttendanceSystem;pair;48;19;35;31;157;100;0,49;0,36;2,58;0,31;76,57;76,57;5;3,74
10;StudentAttendanceSystem;state;49;19;36;7;36;100;0,56;0,62;0;0,1;76,57;76,57;1,64;1,29
10;StudentAttendanceSystem;transition;49;19;36;12;36;100;0,48;1,38;0;0,21;77,57;77,57;2,51;2,07
10;StudentAttendanceSystem;pair;49;19;36;38;202;100;0,54;0,46;3,08;0,43;78,57;78,57;5,89;4,51
10;StudentAttendanceSystem;state;50;19;32;7;37;100;0,47;0,63;0;0,08;79,57;79,57;1,47;1,19
10;StudentAttendanceSystem;transition;50;19;32;11;31;100;0,43;1,35;0;0,16;79,57;79,57;2,28;1,94
10;StudentAttendanceSystem;pair;50;19;32;26;136;100;0,5;0,33;2,1;0,34;80,57;81,57;4,57;3,26
10;StudentAttendanceSystem;state;51;25;49;9;49;100;0,59;0,83;0;0,14;81,57;81,57;1,93;1,57
10;StudentAttendanceSystem;transition;51;25;49;18;48;100;0,54;2,29;0;0,32;82,57;82,57;3,64;3,15
10;StudentAttendanceSystem;pair;51;25;49;46;260;100;0,59;0,7;4,24;0,61;83,57;84,57;7,92;6,13
10;StudentAttendanceSystem;state;52;24;49;11;59;100;0,62;0,88;0;0,16;84,57;84,57;2,01;1,67
10;StudentAttendanceSystem;transition;52;24;49;17;49;100;0,57;2,15;0;0,32;85,57;85,57;3,48;3,04
10;StudentAttendanceSystem;pair;52;24;49;45;259;100;0,66;0,67;3,44;0,52;86,57;87,57;7,13;5,29
10;StudentAttendanceSystem;state;53;19;33;8;44;100;0,56;0,73;0;0,12;87,57;87,57;1,73;1,4
10;StudentAttendanceSystem;transition;53;19;33;10;33;100;0,87;1,27;0;0,18;88,57;88,57;2,68;2,31
10;StudentAttendanceSystem;pair;53;19;33;27;144;100;0,54;0,41;1,56;0,42;89,57;89,57;4,18;2,93
10;StudentAttendanceSystem;state;54;12;18;5;22;100;0,42;0,54;0;0,08;89,57;89,57;1,38;1,04
10;StudentAttendanceSystem;transition;54;12;18;5;18;100;0,5;0,8;0;0,07;90,57;90,57;1,73;1,38
10;StudentAttendanceSystem;pair;54;12;18;16;68;100;0,38;0,2;0,84;0,18;90,57;91,57;2,43;1,59
10;StudentAttendanceSystem;state;55;27;52;11;59;100;0,68;1,02;0;0,19;91,57;91,57;2,23;1,89
10;StudentAttendanceSystem;transition;55;27;52;18;51;100;0,64;2,03;0;0,37;92,57;92,57;3,52;3,04
10;StudentAttendanceSystem;pair;55;27;52;52;294;100;1,15;0,71;4,13;0,81;94,57;94,57;8,85;6,8
10;StudentAttendanceSystem;state;56;23;45;10;56;100;0,66;0,91;0;0,16;94,57;95,57;2,08;1,73
10;StudentAttendanceSystem;transition;56;23;45;14;45;100;0,6;1,63;0;0,26;95,57;95,57;3,08;2,5
10;StudentAttendanceSystem;pair;56;23;45;40;234;100;0,65;0,54;2,58;0,62;96,57;97,57;6,15;4,41
10;StudentAttendanceSystem;state;57;24;47;10;51;100;0,7;0,86;0;0,17;97,57;97,57;2,09;1,73
10;StudentAttendanceSystem;transition;57;24;47;17;46;100;0,82;1,74;0;0,28;98,57;98,57;3,31;2,85
10;StudentAttendanceSystem;pair;57;24;47;42;240;100;0,72;0,54;3,08;0,65;99,57;100,57;6,78;4,99
10;StudentAttendanceSystem;state;58;25;46;10;53;100;0,7;0,94;0;0,14;100,57;100,57;2,17;1,77
10;StudentAttendanceSystem;transition;58;25;46;16;45;100;0,74;1,76;0;0,25;101,57;101,57;3,15;2,75
10;StudentAttendanceSystem;pair;58;25;46;45;243;100;0,64;0,48;3,14;0,56;102,57;103,57;6,59;4,82
10;StudentAttendanceSystem;state;59;27;56;12;67;100;0,79;1,03;0;0,23;103,57;104,57;2,46;2,05
10;StudentAttendanceSystem;transition;59;27;56;19;56;100;0,77;2,04;0;0,28;104,57;104,57;3,61;3,09
10;StudentAttendanceSystem;pair;59;27;56;51;291;100;0,74;0,78;5,21;0,34;106,74;5,74;8,8;7,07
10;StudentAttendanceSystem;state;60;17;29;7;37;100;0,44;0,5;0;0,07;6,74;6,74;1,43;1,01
10;StudentAttendanceSystem;transition;60;17;29;9;29;100;0,44;1,02;0;0,14;6,74;6,74;1,99;1,59
10;StudentAttendanceSystem;pair;60;17;29;27;143;100;0,45;0,44;1,34;0,19;7,74;7,74;3,5;2,42
10;StudentAttendanceSystem;state;61;31;62;14;75;100;0,63;0,93;0;0,2;8,74;8,74;2,19;1,76
10;StudentAttendanceSystem;transition;61;31;62;22;61;100;0,6;1,71;0;0,27;9,74;9,74;3,05;2,59
10;StudentAttendanceSystem;pair;61;31;62;60;338;100;0,57;0,79;3,8;0,58;11,74;11,74;7,43;5,74
10;StudentAttendanceSystem;state;62;19;35;8;38;100;0,45;0,55;0;0,06;12,74;12,74;1,36;1,06
10;StudentAttendanceSystem;transition;62;19;35;14;35;100;0,42;1;0;0,13;12,74;12,74;1,9;1,55
10;StudentAttendanceSystem;pair;62;19;35;31;154;100;0,37;0,42;1,32;0,2;13,74;14,74;3,38;2,31
10;StudentAttendanceSystem;state;63;19;33;7;37;100;0,36;0,52;0;0,07;14,74;14,74;1,2;0,95
10;StudentAttendanceSystem;transition;63;19;33;12;32;100;0,38;1,09;0;0,12;15,74;15,74;1,99;1,59
10;StudentAttendanceSystem;pair;63;19;33;29;147;100;0,42;0,24;1,47;0,25;16,74;16,74;3,44;2,39
10;StudentAttendanceSystem;state;64;19;31;8;40;100;0,44;0,48;0;0,06;16,74;16,74;1,28;0,98
10;StudentAttendanceSystem;transition;64;19;31;11;30;100;0,36;0,97;0;0,1;17,74;17,74;1,76;1,43
10;StudentAttendanceSystem;pair;64;19;31;24;120;100;0,43;0,31;1,29;0,14;18,74;18,74;3,11;2,17
10;StudentAttendanceSystem;state;65;16;27;6;30;100;0,35;0,44;0;0,06;18,74;18,74;1,14;0,85
10;StudentAttendanceSystem;transition;65;16;27;9;27;100;0,3;0,73;0;0,1;19,74;19,74;1,43;1,14
10;StudentAttendanceSystem;pair;65;16;27;22;112;100;0,34;0,33;0,96;0,14;20,74;20,74;2,63;1,78
10;StudentAttendanceSystem;state;66;24;45;9;48;100;0,49;0,68;0;0,1;20,74;20,74;1,61;1,27
10;StudentAttendanceSystem;transition;66;24;45;17;44;100;0,45;1,49;0;0,18;21,74;21,74;2,53;2,11
10;StudentAttendanceSystem;pair;66;24;45;42;226;100;0,53;0,58;2,26;0,36;22,74;23,74;5,32;3,73
10;StudentAttendanceSystem;state;67;19;33;7;37;100;0,47;0,63;0;0,07;23,74;23,74;1,45;1,17
10;StudentAttendanceSystem;transition;67;19;33;11;33;100;0,41;1,01;0;0,1;24,74;24,74;1,85;1,51
10;StudentAttendanceSystem;pair;67;19;33;32;163;100;0,4;0,35;1,32;0,23;25,74;25,74;3,35;2,29
10;StudentAttendanceSystem;state;68;17;26;6;31;100;0,5;0,47;0;0,06;25,74;25,74;1,26;1,03
10;StudentAttendanceSystem;transition;68;17;26;9;25;100;0,3;0,77;0;0,09;26,74;26,74;1,44;1,15
10;StudentAttendanceSystem;pair;68;17;26;20;98;100;0,35;0,26;1,2;0,16;27,74;27,74;2,81;1,98
10;StudentAttendanceSystem;state;69;30;61;13;73;100;0,67;1,03;0;0,18;27,74;27,74;2,2;1,88
10;StudentAttendanceSystem;transition;69;30;61;21;60;100;0,54;1,72;0;0,3;28,74;28,74;2,99;2,56
10;StudentAttendanceSystem;pair;69;30;61;55;315;100;0,71;0,63;4,29;0,68;30,74;30,74;8,02;6,31
10;StudentAttendanceSystem;state;70;18;29;7;34;100;0,39;0,48;0;0,14;31,74;31,74;1,3;1,01
10;StudentAttendanceSystem;transition;70;18;29;11;28;100;0,39;0,93;0;0,11;31,74;32,74;1,78;1,42
10;StudentAttendanceSystem;pair;70;18;29;19;92;100;0,35;0,26;1;0,14;32,74;32,74;2,61;1,75
10;StudentAttendanceSystem;state;71;12;19;5;22;100;0,39;0,4;0;0,04;33,74;33,74;1,18;0,83
10;StudentAttendanceSystem;transition;71;12;19;6;19;100;0,41;0,6;0;0,06;33,74;33,74;1,31;1,07
10;StudentAttendanceSystem;pair;71;12;19;18;74;100;0,28;0,2;0,65;0,13;34,74;34,74;1,88;1,26
10;StudentAttendanceSystem;state;72;24;45;10;56;100;0,55;0,62;0;0,12;34,74;34,74;1,56;1,29
10;StudentAttendanceSystem;transition;72;24;45;15;44;100;0,53;1,27;0;0,2;35,74;35,74;2,34;2
10;StudentAttendanceSystem;pair;72;24;45;40;226;100;0,51;0,36;2,07;0,29;36,74;37,74;4,98;3,22
10;StudentAttendanceSystem;state;73;18;32;7;35;100;0,36;0,44;0;0,05;37,74;37,74;1,05;0,85
10;StudentAttendanceSystem;transition;73;18;32;12;32;100;0,41;0,86;0;0,09;38,74;38,74;1,66;1,36
10;StudentAttendanceSystem;pair;73;18;32;28;142;100;0,35;0,24;1,37;0,2;39,74;39,74;3,14;2,16
10;StudentAttendanceSystem;state;74;27;53;11;59;100;0,49;0,77;0;0,14;39,74;39,74;1,66;1,4
10;StudentAttendanceSystem;transition;74;27;53;20;52;100;0,61;1,46;0;0,29;40,74;40,74;2,98;2,37
10;StudentAttendanceSystem;pair;74;27;53;47;257;100;0,47;0,59;2,52;0,36;42,74;42,74;5,2;3,93
10;StudentAttendanceSystem;state;75;17;30;7;33;100;0,39;0,46;0;0,09;43,74;43,74;1,17;0,93
10;StudentAttendanceSystem;transition;75;17;30;11;30;100;0,37;0,77;0;0,1;43,74;43,74;1,63;1,24
10;StudentAttendanceSystem;pair;75;17;30;23;118;100;0,33;0,32;0,95;0,17;44,74;44,74;2,71;1,77
10;StudentAttendanceSystem;state;76;19;33;7;37;100;0,38;0,52;0;0,07;45,74;45,74;1,27;0,96
10;StudentAttendanceSystem;transition;76;19;33;11;33;100;0,35;0,89;0;0,11;45,74;45,74;1,68;1,35
10;StudentAttendanceSystem;pair;76;19;33;31;163;100;0,41;0,38;1,41;0,19;46,74;46,74;3,44;2,39
10;StudentAttendanceSystem;state;77;19;35;8;43;100;0,41;0,55;0;0,08;47,74;47,74;1,32;1,04
10;StudentAttendanceSystem;transition;77;19;35;11;35;100;0,48;0,89;0;0,11;47,74;48,74;1,78;1,47
10;StudentAttendanceSystem;pair;77;19;35;34;176;100;0,39;0,41;1,44;0,2;48,74;49,74;3,56;2,44
