RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
6;StudentAttendanceSystem;transition;43;22;41;14;41;100;0,64;1,95;0;0,28;72,58;72,58;3,39;2,88
6;StudentAttendanceSystem;pair;43;22;41;41;223;100;0,68;0,46;3,06;0,61;73,58;73,58;6,46;4,81
6;StudentAttendanceSystem;state;44;28;57;13;72;100;0,82;1,03;0;0,31;74,58;74,58;2,53;2,16
6;StudentAttendanceSystem;transition;44;28;57;18;57;100;0,74;2,47;0;0,36;75,58;75,58;4,02;3,57
6;StudentAttendanceSystem;pair;44;28;57;54;312;100;0,67;0,85;5,36;0,97;77,58;77,58;9,89;7,86
6;StudentAttendanceSystem;state;45;12;18;5;22;100;0,5;0,54;0;0,08;77,58;77,58;1,41;1,12
6;StudentAttendanceSystem;transition;45;12;18;5;18;100;0,41;0,8;0;0,08;78,58;78,58;1,59;1,29
6;StudentAttendanceSystem;pair;45;12;18;18;75;100;0,49;0,19;0,93;0,23;78,58;79,58;2,68;1,84
6;StudentAttendanceSystem;state;46;28;58;13;69;100;0,72;1,1;0;0,23;79,58;79,58;2,48;2,06
6;StudentAttendanceSystem;transition;46;28;58;20;57;100;0,73;2,34;0;0,41;80,58;80,58;4,09;3,48
6;StudentAttendanceSystem;pair;46;28;58;51;293;100;0,7;0,64;4,76;0,77;82,58;82,58;8,79;6,87
6;StudentAttendanceSystem;state;47;18;33;7;37;100;0,47;0,54;0;0,1;83,58;83,58;1,4;1,1
6;StudentAttendanceSystem;transition;47;18;33;11;33;100;0,34;0,99;0;0,13;83,58;83,58;1,71;1,46
6;StudentAttendanceSystem;pair;47;18;33;31;172;100;0,48;0,34;1,77;0,48;84,58;85,58;4,33;3,07
6;StudentAttendanceSystem;state;48;19;35;8;42;100;0,5;0,66;0;0,13;85,58;85,58;1,58;1,29
6;StudentAttendanceSystem;transition;48;19;35;12;35;100;0,51;1,23;0;0,19;86,58;86,58;2,3;1,94
6;StudentAttendanceSystem;pair;48;19;35;31;157;100;0,45;0,39;1,69;0,36;87,58;87,58;4,13;2,89
6;StudentAttendanceSystem;state;49;19;36;7;36;100;0,51;0,55;0;0,09;87,58;87,58;1,4;1,15
6;StudentAttendanceSystem;transition;49;19;36;12;36;100;0,47;1,13;0;0,17;88,58;88,58;2,16;1,77
6;StudentAttendanceSystem;pair;49;19;36;38;202;100;0,5;0,29;2,58;0,43;89,58;89,58;4,96;3,8
6;StudentAttendanceSystem;state;50;19;32;7;37;100;0,56;0,6;0;0,17;90,58;90,58;1,6;1,33
6;StudentAttendanceSystem;transition;50;19;32;11;31;100;0,49;1,23;0;0,19;90,58;90,58;2,25;1,9
6;StudentAttendanceSystem;pair;50;19;32;26;136;100;0,51;0,39;1,48;0,27;91,58;91,58;3,57;2,65
6;StudentAttendanceSystem;state;51;25;49;9;49;100;0,52;0,73;0;0,16;92,58;92,58;1,72;1,41
6;StudentAttendanceSystem;transition;51;25;49;18;48;100;0,44;1,69;0;0,25;93,58;93,58;2,69;2,38
6;StudentAttendanceSystem;pair;51;25;49;46;260;100;0,45;0,38;3,44;0,77;94,58;95,58;6,44;5,03
6;StudentAttendanceSystem;state;52;24;49;11;59;100;0,48;0,65;0;0,17;95,58;95,58;1,61;1,3
6;StudentAttendanceSystem;transition;52;24;49;17;49;100;0,48;1,95;0;0,26;96,58;96,58;3,06;2,69
6;StudentAttendanceSystem;pair;52;24;49;45;259;100;0,64;0,55;3,18;0,39;97,58;5,57;8,38;4,76
6;StudentAttendanceSystem;state;53;19;33;8;44;100;0,45;0,51;0;0,13;5,57;5,57;1,54;1,08
6;StudentAttendanceSystem;transition;53;19;33;10;33;100;0,34;0,8;0;0,18;6,57;6,57;1,58;1,32
6;StudentAttendanceSystem;pair;53;19;33;27;144;100;0,33;0,26;1,34;0,24;7,57;7,57;2,98;2,16
6;StudentAttendanceSystem;state;54;12;18;5;22;100;0,33;0,32;0;0,05;7,57;7,57;0,91;0,69
6;StudentAttendanceSystem;transition;54;12;18;5;18;100;0,29;0,54;0;0,05;8,57;8,57;1,1;0,88
6;StudentAttendanceSystem;pair;54;12;18;16;68;100;0,23;0,13;0,57;0,11;8,57;9,57;1,57;1,04
6;StudentAttendanceSystem;state;55;27;52;11;59;100;0,51;0,69;0;0,12;9,57;9,57;1,55;1,32
6;StudentAttendanceSystem;transition;55;27;52;18;51;100;0,41;1,37;0;0,24;10,57;10,57;2,35;2,03
6;StudentAttendanceSystem;pair;55;27;52;52;294;100;0,5;0,43;2,86;0,46;11,57;12,57;5,61;4,26
6;StudentAttendanceSystem;state;56;23;45;10;56;100;0,5;0,52;0;0,12;12,57;13,57;1,38;1,13
6;StudentAttendanceSystem;transition;56;23;45;14;45;100;0,42;1,01;0;0,17;13,57;13,57;1,93;1,6
6;StudentAttendanceSystem;pair;56;23;45;40;234;100;0,43;0,35;1,98;0,35;14,57;15,57;4,3;3,11
6;StudentAttendanceSystem;state;57;24;47;10;51;100;0,42;0,57;0;0,37;15,57;15,57;1,63;1,35
6;StudentAttendanceSystem;transition;57;24;47;17;46;100;0,49;1,12;0;0,19;16,57;16,57;2,09;1,79
6;StudentAttendanceSystem;pair;57;24;47;42;240;100;0,41;0,41;2,23;0,44;17,57;18,57;4,77;3,49
6;StudentAttendanceSystem;state;58;25;46;10;53;100;0,46;0,63;0;0,12;18,57;18,57;1,51;1,21
6;StudentAttendanceSystem;transition;58;25;46;16;45;100;0,56;1,39;0;0,2;19,57;19,57;2,5;2,15
6;StudentAttendanceSystem;pair;58;25;46;45;243;100;0,41;0,38;3,44;0,55;20,57;21,57;6,05;4,78
6;StudentAttendanceSystem;state;59;27;56;12;67;100;0,52;0,67;0;0,17;21,57;22,57;1,64;1,36
6;StudentAttendanceSystem;transition;59;27;56;19;56;100;0,42;1,44;0;0,23;22,57;22,57;2,48;2,09
6;StudentAttendanceSystem;pair;59;27;56;51;291;100;0,44;0,46;3,17;0,45;24,57;24,57;5,94;4,53
6;StudentAttendanceSystem;state;60;17;29;7;37;100;0,39;0,43;0;0,07;25,57;25,57;1,12;0,89
6;StudentAttendanceSystem;transition;60;17;29;9;29;100;0,37;0,82;0;0,09;25,57;25,57;1,54;1,28
6;StudentAttendanceSystem;pair;60;17;29;27;143;100;0,39;0,24;1,18;0,18;26,57;26,57;2,85;2
6;StudentAttendanceSystem;state;61;31;62;14;75;100;0,53;0,83;0;0,16;27,57;27,57;1,82;1,52
6;StudentAttendanceSystem;transition;61;31;62;22;61;100;0,52;1,78;0;0,28;28,57;28,57;3,12;2,58
6;StudentAttendanceSystem;pair;61;31;62;60;338;100;0,49;0,51;3,57;0,54;30,57;30,57;6,64;5,11
6;StudentAttendanceSystem;state;62;19;35;8;38;100;0,42;0,46;0;0,12;31,57;31,57;1,23;0,99
6;StudentAttendanceSystem;transition;62;19;35;14;35;100;0,33;0,85;0;0,14;31,57;32,57;1,6;1,32
6;StudentAttendanceSystem;pair;62;19;35;31;154;100;0,31;0,28;1,38;0,21;32,57;33,57;3,09;2,19
6;StudentAttendanceSystem;state;63;19;33;7;37;100;0,36;0,45;0;0,07;33,57;33,57;1,13;0,88
6;StudentAttendanceSystem;transition;63;19;33;12;32;100;0,33;0,88;0;0,13;34,57;34,57;1,62;1,33
6;StudentAttendanceSystem;pair;63;19;33;29;147;100;0,34;0,29;1,46;0,23;35,57;35,57;3,19;2,31
6;StudentAttendanceSystem;state;64;19;31;8;40;100;0,32;0,45;0;0,07;35,57;35,57;1,07;0,85
6;StudentAttendanceSystem;transition;64;19;31;11;30;100;0,33;1,31;0;0,12;36,57;36,57;2,1;1,76
6;StudentAttendanceSystem;pair;64;19;31;24;120;100;0,57;0,21;0,99;0,2;37,57;37,57;2,82;1,97
6;StudentAttendanceSystem;state;65;16;27;6;30;100;0,33;0,43;0;0,06;37,57;37,57;1,03;0,82
6;StudentAttendanceSystem;transition;65;16;27;9;27;100;0,28;0,64;0;0,08;38,57;38,57;1,24;1,01
6;StudentAttendanceSystem;pair;65;16;27;22;112;100;0,26;0,2;0,83;0,13;39,57;39,57;2,2;1,43
6;StudentAttendanceSystem;state;66;24;45;9;48;100;0,38;0,55;0;0,1;39,57;39,57;1,24;1,03
6;StudentAttendanceSystem;transition;66;24;45;17;44;100;0,39;1,16;0;0,18;40,57;40,57;2,03;1,73
6;StudentAttendanceSystem;pair;66;24;45;42;226;100;0,38;0,34;1,68;0,35;41,57;42,57;3,85;2,74
6;StudentAttendanceSystem;state;67;19;33;7;37;100;0,33;0,4;0;0,07;42,57;42,57;1,07;0,81
6;StudentAttendanceSystem;transition;67;19;33;11;33;100;0,29;0,76;0;0,13;43,57;43,57;1,45;1,18
6;StudentAttendanceSystem;pair;67;19;33;32;163;100;0,3;0,22;1,11;0,2;44,57;44,57;2,54;1,83
6;StudentAttendanceSystem;state;68;17;26;6;31;100;0,3;0,36;0;0,06;44,57;44,57;0,91;0,72
6;StudentAttendanceSystem;transition;68;17;26;9;25;100;0,26;0,63;0;0,1;45,57;45,57;1,24;0,99
6;StudentAttendanceSystem;pair;68;17;26;20;98;100;0,26;0,17;0,91;0,12;46,57;46,57;2,13;1,47
6;StudentAttendanceSystem;state;69;30;61;13;73;100;0,46;0,64;0;0,15;46,57;47,57;1,47;1,25
6;StudentAttendanceSystem;transition;69;30;61;21;60;100;0,42;1,35;0;0,24;47,57;48,57;2,32;2,02
6;StudentAttendanceSystem;pair;69;30;61;55;315;100;0,42;0,45;2,97;0,51;49,57;50,57;5,75;4,35
6;StudentAttendanceSystem;state;70;18;29;7;34;100;0,35;0,4;0;0,06;50,57;50,57;1,05;0,8
6;StudentAttendanceSystem;transition;70;18;29;11;28;100;0,28;0,75;0;0,1;51,57;51,57;1,36;1,12
6;StudentAttendanceSystem;pair;70;18;29;19;92;100;0,25;0,19;0,73;0,14;51,57;52,57;1,97;1,31
6;StudentAttendanceSystem;state;71;12;19;5;22;100;0,25;0,3;0;0,04;52,57;52,57;0,77;0,59
6;StudentAttendanceSystem;transition;71;12;19;6;19;100;0,24;0,48;0;0,06;52,57;52,57;0,99;0,78
6;StudentAttendanceSystem;pair;71;12;19;18;74;100;0,27;0,15;0,52;0,11;53,57;53,57;1,58;1,05
6;StudentAttendanceSystem;state;72;24;45;10;56;100;0,38;0,6;0;0,1;54,57;54,57;1,35;1,09
6;StudentAttendanceSystem;transition;72;24;45;15;44;100;0,38;1,03;0;0,17;54,57;54,57;1,83;1,58
6;StudentAttendanceSystem;pair;72;24;45;40;226;100;0,37;0,32;1,75;0,37;56,57;56,57;3,77;2,8
6;StudentAttendanceSystem;state;73;18;32;7;35;100;0,5;0,56;0;0,08;56,57;56,57;1,35;1,13
6;StudentAttendanceSystem;transition;73;18;32;12;32;100;0,61;0,74;0;0,11;57,57;57,57;1,69;1,46
6;StudentAttendanceSystem;pair;73;18;32;28;142;100;0,29;0,24;1,02;0,22;58,57;58,57;2,48;1,77
6;StudentAttendanceSystem;state;74;27;53;11;59;100;0,41;0,59;0;0,11;59,57;59,57;1,3;1,11
6;StudentAttendanceSystem;transition;74;27;53;20;52;100;0,39;1,23;0;0,23;59,57;60,57;2,14;1,85
6;StudentAttendanceSystem;pair;74;27;53;47;257;100;0,4;0,45;2,2;0,39;61,57;61,57;4,63;3,45
6;StudentAttendanceSystem;state;75;17;30;7;33;100;0,35;0,37;0;0,06;62,57;62,57;0,97;0,78
6;StudentAttendanceSystem;transition;75;17;30;11;30;100;0,27;0,66;0;0,09;62,57;62,57;1,23;1,01
6;StudentAttendanceSystem;pair;75;17;30;23;118;100;0,29;0,2;0,98;0,17;63,57;63,57;2,25;1,64
6;StudentAttendanceSystem;state;76;19;33;7;37;100;0,33;0,42;0;0,06;64,57;64,57;1,03;0,81
6;StudentAttendanceSystem;transition;76;19;33;11;33;100;0,3;0,73;0;0,11;64,57;64,57;1,37;1,14
6;StudentAttendanceSystem;pair;76;19;33;31;163;100;0,31;0,25;1,14;0,25;65,57;66,57;2,73;1,95
6;StudentAttendanceSystem;state;77;19;35;8;43;100;0,3;0,43;0;0,07;66,57;66,57;1,01;0,81
6;StudentAttendanceSystem;transition;77;19;35;11;35;100;0,3;0,69;0;0,11;67,57;67,57;1,34;1,1
6;StudentAttendanceSystem;pair;77;19;35;34;176;100;0,31;0,27;1,28;0,25;68,57;68,57;2,9;2,11
