RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
4;StudentAttendanceSystem;transition;24;27;55;17;54;100;0,65;2,13;0;0,42;11,39;11,39;3,89;3,2
4;StudentAttendanceSystem;pair;24;27;55;52;302;100;0,66;0,6;5,15;0,97;13,39;14,39;9,97;7,38
4;StudentAttendanceSystem;state;25;13;22;6;25;100;0,43;0,49;0;0,09;14,39;14,39;1,42;1,01
4;StudentAttendanceSystem;transition;25;13;22;8;22;100;0,35;0,81;0;0,13;14,39;14,39;1,84;1,29
4;StudentAttendanceSystem;pair;25;13;22;21;87;100;0,37;0,17;0,92;0,23;15,39;15,39;2,68;1,69
4;StudentAttendanceSystem;state;26;12;19;5;22;100;0,38;0,52;0;0,15;16,39;16,39;1,48;1,05
4;StudentAttendanceSystem;transition;26;12;19;6;19;100;0,4;0,78;0;0,11;16,39;16,39;1,76;1,28
4;StudentAttendanceSystem;pair;26;12;19;20;82;100;0,37;0,24;1,02;0,24;17,39;17,39;2,92;1,87
4;StudentAttendanceSystem;state;27;23;46;10;54;100;0,64;0,78;0;0,15;17,39;17,39;2,07;1,58
4;StudentAttendanceSystem;transition;27;23;46;15;46;100;0,59;1,64;0;0,26;18,39;18,39;3,07;2,5
4;StudentAttendanceSystem;pair;27;23;46;42;240;100;0,55;0,41;3,11;0,66;19,39;20,39;6,76;4,74
4;StudentAttendanceSystem;state;28;26;53;11;62;100;0,67;0,92;0;0,19;20,39;20,39;2,36;1,79
4;StudentAttendanceSystem;transition;28;26;53;17;53;100;0,6;2,03;0;0,3;21,39;21,39;3,48;2,93
4;StudentAttendanceSystem;pair;28;26;53;44;262;100;0,62;0,5;3,45;0,68;23,39;23,39;7,58;5,25
4;StudentAttendanceSystem;state;29;22;39;9;49;100;0,58;0,81;0;0,2;23,39;24,39;2,09;1,59
4;StudentAttendanceSystem;transition;29;22;39;12;38;100;0,56;1,52;0;0,22;24,39;24,39;2,93;2,3
4;StudentAttendanceSystem;pair;29;22;39;35;199;100;0,5;0,32;2,56;0,53;25,39;26,39;5,81;3,9
4;StudentAttendanceSystem;state;30;25;51;12;68;100;0,61;0,84;0;0,19;26,39;26,39;2,13;1,64
4;StudentAttendanceSystem;transition;30;25;51;15;51;100;0,58;2,13;0;0,3;27,39;27,39;3,69;3,01
4;StudentAttendanceSystem;pair;30;25;51;47;279;100;0,63;0,7;4,19;0,65;28,39;29,39;9,24;6,17
4;StudentAttendanceSystem;state;31;27;56;12;64;100;0,69;0,97;0;0,2;29,39;30,39;2,4;1,86
4;StudentAttendanceSystem;transition;31;27;56;21;56;100;0,65;2,44;0;0,35;30,39;31,39;4,12;3,44
4;StudentAttendanceSystem;pair;31;27;56;53;293;100;0,66;0,72;4,24;1,03;32,39;33,39;9,24;6,65
4;StudentAttendanceSystem;state;32;12;18;5;22;100;0,42;0,66;0;0,07;33,39;33,39;1,53;1,15
4;StudentAttendanceSystem;transition;32;12;18;5;18;100;0,38;0,72;0;0,08;33,39;33,39;1,6;1,17
4;StudentAttendanceSystem;pair;32;12;18;16;68;100;0,39;0,2;1,15;0,16;34,39;34,39;3,09;1,9
4;StudentAttendanceSystem;state;33;17;30;7;34;100;0,51;0,51;0;0,16;34,39;34,39;1,5;1,17
4;StudentAttendanceSystem;transition;33;17;30;11;30;100;0,46;1,29;0;0,16;35,39;35,39;2,36;1,92
4;StudentAttendanceSystem;pair;33;17;30;25;130;100;0,38;0,38;2,05;0,35;36,39;36,39;4,79;3,16
4;StudentAttendanceSystem;state;34;23;46;9;46;100;0,48;0,74;0;0,15;37,39;37,39;1,71;1,37
4;StudentAttendanceSystem;transition;34;23;46;17;46;100;0,56;1,65;0;0,25;37,39;37,39;2,87;2,46
4;StudentAttendanceSystem;pair;34;23;46;43;241;100;0,58;0,48;4,02;0,57;39,39;39,39;7,48;5,65
4;StudentAttendanceSystem;state;35;19;37;8;40;100;0,5;0,71;0;0,1;39,39;40,39;1,7;1,32
4;StudentAttendanceSystem;transition;35;19;37;13;37;100;0,4;1,38;0;0,23;40,39;40,39;2,42;2
4;StudentAttendanceSystem;pair;35;19;37;37;199;100;0,4;0,5;2,75;0,58;41,39;42,39;5,65;4,23
4;StudentAttendanceSystem;state;36;24;48;11;62;100;0,5;0,7;0;0,19;42,39;42,39;1,73;1,39
4;StudentAttendanceSystem;transition;36;24;48;14;48;100;0,48;1,79;0;0,22;43,39;43,39;2,93;2,49
4;StudentAttendanceSystem;pair;36;24;48;40;242;100;0,52;0,46;2,93;0,58;44,39;45,39;5,9;4,49
4;StudentAttendanceSystem;state;37;22;39;8;42;100;0,52;0,64;0;0,12;45,39;45,39;1,61;1,28
4;StudentAttendanceSystem;transition;37;22;39;15;38;100;0,44;1,48;0;0,28;46,39;46,39;2,61;2,2
4;StudentAttendanceSystem;pair;37;22;39;35;179;100;0,42;0,33;2,1;0,4;47,39;47,39;4,43;3,24
4;StudentAttendanceSystem;state;38;19;34;8;38;100;0,42;0,54;0;0,1;48,39;48,39;1,43;1,06
4;StudentAttendanceSystem;transition;38;19;34;13;34;100;0,42;1,15;0;0,17;48,39;48,39;2,11;1,74
4;StudentAttendanceSystem;pair;38;19;34;28;139;100;0,41;0,34;1,8;0,34;49,39;49,39;4,03;2,89
4;StudentAttendanceSystem;state;39;21;37;8;41;100;0,45;0,58;0;0,1;50,39;50,39;1,43;1,13
4;StudentAttendanceSystem;transition;39;21;37;14;36;100;0,59;1,29;0;0,18;51,39;51,39;2,46;2,06
4;StudentAttendanceSystem;pair;39;21;37;32;164;100;0,4;0,47;2,15;0,33;52,39;52,39;4,73;3,35
4;StudentAttendanceSystem;state;40;29;57;13;69;100;0,71;0,95;0;0,22;52,39;53,39;2,32;1,88
4;StudentAttendanceSystem;transition;40;29;57;21;56;100;0,53;2,43;0;0,32;53,39;53,39;3,95;3,29
4;StudentAttendanceSystem;pair;40;29;57;56;302;100;0,57;0,7;4,78;0,66;55,39;56,39;8,55;6,71
4;StudentAttendanceSystem;state;41;26;49;11;56;100;0,52;0,83;0;0,15;56,39;56,39;1,85;1,5
4;StudentAttendanceSystem;transition;41;26;49;18;48;100;0,47;1,9;0;0,27;57,39;57,39;3,12;2,65
4;StudentAttendanceSystem;pair;41;26;49;46;251;100;0,52;0,57;3,8;0,75;58,39;59,39;7,29;5,63
4;StudentAttendanceSystem;state;42;20;34;8;43;100;0,64;0,85;0;0,14;59,39;59,39;2;1,63
4;StudentAttendanceSystem;transition;42;20;34;11;33;100;0,64;1,67;0;0,2;60,39;60,39;2,89;2,51
4;StudentAttendanceSystem;pair;42;20;34;30;164;100;0,61;0,36;2,26;0,47;61,39;61,39;5,16;3,7
4;StudentAttendanceSystem;state;43;22;41;9;47;100;0,63;0,83;0;0,18;62,39;62,39;2,01;1,64
4;StudentAttendanceSystem;transition;43;22;41;14;41;100;0,7;1,77;0;0,27;62,39;62,39;3,29;2,74
4;StudentAttendanceSystem;pair;43;22;41;41;223;100;0,69;0,37;3,77;0,61;64,39;64,39;6,97;5,44
4;StudentAttendanceSystem;state;44;28;57;13;72;100;0,94;1,11;0;0,24;64,39;65,39;2,69;2,28
4;StudentAttendanceSystem;transition;44;28;57;18;57;100;0,83;2,44;0;0,37;65,39;65,39;4,19;3,64
4;StudentAttendanceSystem;pair;44;28;57;54;312;100;0,81;0,73;5,29;0,92;67,39;68,39;10;7,74
4;StudentAttendanceSystem;state;45;12;18;5;22;100;0,5;0,62;0;0,15;68,39;68,39;1,75;1,28
4;StudentAttendanceSystem;transition;45;12;18;5;18;100;0,61;0,89;0;0,13;68,39;68,39;1,97;1,63
4;StudentAttendanceSystem;pair;45;12;18;18;75;100;0,45;0,19;0,99;0,19;69,39;69,39;2,84;1,82
4;StudentAttendanceSystem;state;46;28;58;13;69;100;0,8;1,29;0;0,23;70,39;70,39;2,75;2,32
4;StudentAttendanceSystem;transition;46;28;58;20;57;100;0,74;2,8;0;0,5;70,39;71,39;4,72;4,04
4;StudentAttendanceSystem;pair;46;28;58;51;293;100;0,93;0,96;5,16;0,84;72,39;73,39;9,59;7,89
4;StudentAttendanceSystem;state;47;18;33;7;37;100;0,52;0,77;0;0,15;73,39;73,39;1,82;1,43
4;StudentAttendanceSystem;transition;47;18;33;11;33;100;0,57;1,76;0;0,19;74,39;74,39;2,96;2,52
4;StudentAttendanceSystem;pair;47;18;33;31;172;100;0,6;0,47;3,04;0,49;75,39;75,39;6,1;4,6
4;StudentAttendanceSystem;state;48;19;35;8;42;100;0,61;0,89;0;0,13;75,39;75,39;1,96;1,62
4;StudentAttendanceSystem;transition;48;19;35;12;35;100;0,63;1,58;0;0,29;76,39;76,39;2,95;2,5
4;StudentAttendanceSystem;pair;48;19;35;31;157;100;0,67;0,42;3,05;0,46;77,39;77,39;6,31;4,59
4;StudentAttendanceSystem;state;49;19;36;7;36;100;0,62;0,84;0;0,09;78,39;78,39;1,87;1,55
4;StudentAttendanceSystem;transition;49;19;36;12;36;100;0,57;1,62;0;0,23;78,39;78,39;2,81;2,42
4;StudentAttendanceSystem;pair;49;19;36;38;202;100;0,59;0,54;3,5;0,57;79,39;80,39;6,88;5,2
4;StudentAttendanceSystem;state;50;19;32;7;37;100;0,58;0,74;0;0,11;80,39;80,39;1,79;1,43
4;StudentAttendanceSystem;transition;50;19;32;11;31;100;0,55;1,71;0;0,25;81,39;81,39;2,98;2,5
4;StudentAttendanceSystem;pair;50;19;32;26;136;100;0,54;0,36;1,9;0,37;82,39;82,39;4,46;3,17
4;StudentAttendanceSystem;state;51;25;49;9;49;100;0,68;0,92;0;0,15;82,39;82,39;2,07;1,75
4;StudentAttendanceSystem;transition;51;25;49;18;48;100;0,74;2,52;0;0,32;83,39;83,39;4,11;3,57
4;StudentAttendanceSystem;pair;51;25;49;46;260;100;0,75;0,6;4,33;0,81;85,39;85,39;8,36;6,49
4;StudentAttendanceSystem;state;52;24;49;11;59;100;0,74;1,08;0;0,31;86,39;86,39;2,51;2,14
4;StudentAttendanceSystem;transition;52;24;49;17;49;100;0,74;2,28;0;0,36;86,39;86,39;3,86;3,37
4;StudentAttendanceSystem;pair;52;24;49;45;259;100;0,93;0,62;4,45;0,83;88,39;88,39;8,87;6,82
4;StudentAttendanceSystem;state;53;19;33;8;44;100;0,63;0,93;0;0,11;89,39;89,39;2,02;1,68
4;StudentAttendanceSystem;transition;53;19;33;10;33;100;0,62;1,29;0;0,18;89,39;89,39;2,49;2,09
4;StudentAttendanceSystem;pair;53;19;33;27;144;100;0,68;0,38;2;0,41;90,39;90,39;4,94;3,48
4;StudentAttendanceSystem;state;54;12;18;5;22;100;0,48;0,61;0;0,07;91,39;91,39;1,46;1,16
4;StudentAttendanceSystem;transition;54;12;18;5;18;100;0,41;0,88;0;0,07;91,39;91,39;1,65;1,35
4;StudentAttendanceSystem;pair;54;12;18;16;68;100;0,41;0,26;0,93;0,17;92,39;92,39;2,67;1,77
4;StudentAttendanceSystem;state;55;27;52;11;59;100;0,74;1,09;0;0,17;92,39;92,39;2,38;2,01
4;StudentAttendanceSystem;transition;55;27;52;18;51;100;0,86;2,25;0;0,33;93,39;93,39;4;3,45
4;StudentAttendanceSystem;pair;55;27;52;52;294;100;0,83;0,78;4,62;0,79;95,39;95,39;9,46;7,02
4;StudentAttendanceSystem;state;56;23;45;10;56;100;0,81;0,97;0;0,17;96,39;96,39;2,46;1,96
4;StudentAttendanceSystem;transition;56;23;45;14;45;100;0,8;1,56;0;0,35;96,39;97,39;3,22;2,71
4;StudentAttendanceSystem;pair;56;23;45;40;234;100;0,67;0,57;3,54;0,57;98,39;98,39;7,26;5,35
4;StudentAttendanceSystem;state;57;24;47;10;51;100;0,7;0,98;0;0,16;99,39;99,39;2,27;1,84
4;StudentAttendanceSystem;transition;57;24;47;17;46;100;0,66;1,87;0;0,32;99,39;100,39;3,32;2,85
4;StudentAttendanceSystem;pair;57;24;47;42;240;100;0,66;0,67;3,53;0,66;101,39;101,39;7,48;5,52
4;StudentAttendanceSystem;state;58;25;46;10;53;100;0,79;0,98;0;0,15;102,39;102,39;2,35;1,91
4;StudentAttendanceSystem;transition;58;25;46;16;45;100;0,78;1,97;0;0,31;102,39;103,39;3,56;3,06
4;StudentAttendanceSystem;pair;58;25;46;45;243;100;0,69;0,6;5,91;0,43;104,53;5,53;9,37;7,64
4;StudentAttendanceSystem;state;59;27;56;12;67;100;0,57;0,89;0;0,15;6,53;6,53;1,94;1,6
4;StudentAttendanceSystem;transition;59;27;56;19;56;100;0,6;1,82;0;0,27;7,53;7,53;3,16;2,7
4;StudentAttendanceSystem;pair;59;27;56;51;291;100;0,62;0,55;3,6;0,54;8,53;9,53;6,96;5,3
4;StudentAttendanceSystem;state;60;17;29;7;37;100;0,41;0,57;0;0,08;9,53;9,53;1,4;1,06
4;StudentAttendanceSystem;transition;60;17;29;9;29;100;0,37;0,84;0;0,13;10,53;10,53;1,71;1,34
4;StudentAttendanceSystem;pair;60;17;29;27;143;100;0,42;0,3;1,45;0,32;11,53;11,53;3,49;2,49
4;StudentAttendanceSystem;state;61;31;62;14;75;100;0,68;0,9;0;0,16;11,53;11,53;2,03;1,74
4;StudentAttendanceSystem;transition;61;31;62;22;61;100;0,6;2;0;0,33;12,53;12,53;3,44;2,93
4;StudentAttendanceSystem;pair;61;31;62;60;338;100;0,6;0,59;4,42;0,61;14,53;15,53;8,11;6,22
4;StudentAttendanceSystem;state;62;19;35;8;38;100;0,45;0,79;0;0,09;15,53;15,53;1,66;1,33
4;StudentAttendanceSystem;transition;62;19;35;14;35;100;0,52;1,14;0;0,16;16,53;16,53;2,19;1,83
4;StudentAttendanceSystem;pair;62;19;35;31;154;100;0,45;0,43;1,67;0,27;17,53;17,53;3,96;2,83
4;StudentAttendanceSystem;state;63;19;33;7;37;100;0,54;0,59;0;0,07;17,53;18,53;1,49;1,2
4;StudentAttendanceSystem;transition;63;19;33;12;32;100;0,42;0,97;0;0,13;18,53;18,53;1,83;1,52
4;StudentAttendanceSystem;pair;63;19;33;29;147;100;0,47;0,4;1,54;0,24;19,53;19,53;3,68;2,64
4;StudentAttendanceSystem;state;64;19;31;8;40;100;0,48;0,59;0;0,08;20,53;20,53;1,44;1,15
4;StudentAttendanceSystem;transition;64;19;31;11;30;100;0,4;1,19;0;0,14;20,53;20,53;2,03;1,73
4;StudentAttendanceSystem;pair;64;19;31;24;120;100;0,42;0,26;1,3;0,19;21,53;21,53;3,5;2,16
4;StudentAttendanceSystem;state;65;16;27;6;30;100;0,4;0,44;0;0,07;22,53;22,53;1,23;0,91
4;StudentAttendanceSystem;transition;65;16;27;9;27;100;0,4;0,86;0;0,1;22,53;22,53;1,68;1,36
4;StudentAttendanceSystem;pair;65;16;27;22;112;100;0,39;0,31;1,15;0,18;23,53;23,53;2,9;2,03
4;StudentAttendanceSystem;state;66;24;45;9;48;100;0,59;0,82;0;0,1;24,53;24,53;1,82;1,51
4;StudentAttendanceSystem;transition;66;24;45;17;44;100;0,54;1,38;0;0,25;24,53;25,53;2,72;2,17
4;StudentAttendanceSystem;pair;66;24;45;42;226;100;0,52;0,55;2,62;0,48;26,53;26,53;5,63;4,17
4;StudentAttendanceSystem;state;67;19;33;7;37;100;0,44;0,61;0;0,09;27,53;27,53;1,44;1,14
4;StudentAttendanceSystem;transition;67;19;33;11;33;100;0,46;1,12;0;0,15;27,53;27,53;2,05;1,73
4;StudentAttendanceSystem;pair;67;19;33;32;163;100;0,42;0,41;1,74;0,27;28,53;28,53;3,98;2,85
4;StudentAttendanceSystem;state;68;17;26;6;31;100;0,42;0,45;0;0,07;29,53;29,53;1,18;0,94
4;StudentAttendanceSystem;transition;68;17;26;9;25;100;0,38;0,83;0;0,11;29,53;29,53;1,61;1,32
4;StudentAttendanceSystem;pair;68;17;26;20;98;100;0,37;0,27;1,04;0,15;30,53;30,53;2,62;1,82
4;StudentAttendanceSystem;state;69;30;61;13;73;100;0,55;0,91;0;0,15;31,53;31,53;1,86;1,61
4;StudentAttendanceSystem;transition;69;30;61;21;60;100;0,55;1,84;0;0,35;32,53;32,53;3,15;2,74
4;StudentAttendanceSystem;pair;69;30;61;55;315;100;0,59;0,67;3,8;0,54;34,53;34,53;7,35;5,6
4;StudentAttendanceSystem;state;70;18;29;7;34;100;0,39;0,55;0;0,07;34,53;34,53;1,29;1,01
4;StudentAttendanceSystem;transition;70;18;29;11;28;100;0,37;0,97;0;0,16;35,53;35,53;1,82;1,5
4;StudentAttendanceSystem;pair;70;18;29;19;92;100;0,36;0,23;0,92;0,16;36,53;36,53;2,52;1,67
4;StudentAttendanceSystem;state;71;12;19;5;22;100;0,35;0,39;0;0,05;36,53;36,53;1,06;0,79
4;StudentAttendanceSystem;transition;71;12;19;6;19;100;0,32;0,61;0;0,07;37,53;37,53;1,24;0,99
4;StudentAttendanceSystem;pair;71;12;19;18;74;100;0,29;0,17;0,63;0,11;37,53;37,53;1,87;1,2
4;StudentAttendanceSystem;state;72;24;45;10;56;100;0,53;0,66;0;0,12;38,53;38,53;1,59;1,31
4;StudentAttendanceSystem;transition;72;24;45;15;44;100;0,5;1,34;0;0,2;39,53;39,53;2,4;2,05
4;StudentAttendanceSystem;pair;72;24;45;40;226;100;0,53;0,48;2,31;0,38;40,53;40,53;5,04;3,7
4;StudentAttendanceSystem;state;73;18;32;7;35;100;0,46;0,52;0;0,09;41,53;41,53;1,39;1,07
4;StudentAttendanceSystem;transition;73;18;32;12;32;100;0,56;0,96;0;0,15;41,53;41,53;2,07;1,67
4;StudentAttendanceSystem;pair;73;18;32;28;142;100;0,38;0,37;1,27;0,23;42,53;42,53;3,82;2,25
4;StudentAttendanceSystem;state;74;27;53;11;59;100;0,59;0,75;0;0,14;43,53;43,53;1,78;1,48
4;StudentAttendanceSystem;transition;74;27;53;20;52;100;0,67;1,73;0;0,29;44,53;44,53;3,18;2,69
4;StudentAttendanceSystem;pair;74;27;53;47;257;100;0,52;0,5;2,86;0,49;45,53;46,53;5,97;4,37
4;StudentAttendanceSystem;state;75;17;30;7;33;100;0,37;0,43;0;0,07;46,53;46,53;1,1;0,87
4;StudentAttendanceSystem;transition;75;17;30;11;30;100;0,38;0,92;0;0,12;47,53;47,53;1,76;1,42
4;StudentAttendanceSystem;pair;75;17;30;23;118;100;0,41;0,27;1,08;0,25;48,53;48,53;2,89;2,01
4;StudentAttendanceSystem;state;76;19;33;7;37;100;0,4;0,55;0;0,08;48,53;48,53;1,27;1,02
4;StudentAttendanceSystem;transition;76;19;33;11;33;100;0,45;0,98;0;0,15;49,53;49,53;1,89;1,57
4;StudentAttendanceSystem;pair;76;19;33;31;163;100;0,38;0,29;1,33;0,29;50,53;50,53;3,32;2,29
4;StudentAttendanceSystem;state;77;19;35;8;43;100;0,38;0,67;0;0,1;50,53;51,53;1,43;1,15
4;StudentAttendanceSystem;transition;77;19;35;11;35;100;0,44;0,93;0;0,12;51,53;51,53;1,88;1,49
4;StudentAttendanceSystem;pair;77;19;35;34;176;100;0,4;0,5;1,95;0,34;52,53;52,53;4,44;3,18
