RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
2;eMail;pair;16;8;16;16;64;100;0,23;0,16;0,81;0,2;13,88;13,88;2,25;1,41
2;eMail;state;17;10;22;4;11;100;0,3;0,48;0;0,07;13,88;13,88;1,36;0,85
2;eMail;transition;17;10;22;9;20;100;0,36;0,91;0;0,14;14,88;14,88;2,05;1,41
2;eMail;pair;17;10;22;43;127;100;0,31;0,33;2,12;0,49;14,88;15,88;4,51;3,24
2;eMail;state;18;7;15;3;7;100;0,36;0,23;0;0,05;15,88;15,88;1,04;0,64
2;eMail;transition;18;7;15;5;13;100;0,38;0,64;0;0,09;15,88;15,88;1,59;1,11
2;eMail;pair;18;7;15;17;55;100;0,88;0,26;0,91;0,22;15,88;16,88;3,26;2,27
2;eMail;state;19;6;13;2;6;100;0,32;0,31;0;0,04;16,88;16,88;1,08;0,67
2;eMail;transition;19;6;13;5;12;100;0,21;0,44;0;0,07;16,88;16,88;1,1;0,72
2;eMail;pair;19;6;13;8;41;100;0,25;0,18;0,71;0,16;16,88;17,88;2,06;1,3
2;eMail;state;20;9;17;3;9;100;0,36;0,35;0;0,05;17,88;17,88;1,21;0,76
2;eMail;transition;20;9;17;5;16;100;0,35;0,65;0;0,06;17,88;17,88;1,47;1,06
2;eMail;pair;20;9;17;17;70;100;0,31;0,23;1,02;0,29;17,88;18,88;2,89;1,84
2;eMail;state;21;10;20;4;11;100;0,48;0,32;0;0,07;18,88;18,88;1,3;0,86
2;eMail;transition;21;10;20;6;18;100;0,27;0,6;0;0,11;18,88;18,88;1,44;0,97
2;eMail;pair;21;10;20;41;118;100;0,22;0,31;2,12;0,39;19,88;19,88;4,38;3,05
2;eMail;state;22;8;17;3;9;100;0,28;0,27;0;0,04;19,88;19,88;0,94;0,59
2;eMail;transition;22;8;17;7;16;100;0,26;0,56;0;0,12;19,88;20,88;1,39;0,94
2;eMail;pair;22;8;17;17;69;100;0,3;0,18;0,78;0,17;20,88;20,88;2,26;1,43
2;eMail;state;23;6;12;2;5;100;0,37;0,33;0;0,03;20,88;20,88;1,12;0,73
2;eMail;transition;23;6;12;3;11;100;0,25;0,48;0;0,06;21,88;21,88;1,18;0,79
2;eMail;pair;23;6;12;9;43;100;0,31;0,16;0,69;0,15;21,88;21,88;2,09;1,3
