RunID;SPL Name;Product Index;Coverage Type;Operator;Total Mutants;Equivalent Count;Killed Count;Survived Count;Mutation Score(%)
1;eMail;10;state;TransitionDestinationExchange;66;20;28;18;60,87
1;eMail;10;transition;TransitionDestinationExchange;66;20;42;4;91,3
1;eMail;10;pair;TransitionDestinationExchange;66;20;46;0;100
1;eMail;10;family-baseline;TransitionDestinationExchange;66;20;27;19;58,7
1;eMail;11;state;TransitionMissing;17;0;10;7;58,82
1;eMail;11;transition;TransitionMissing;17;0;17;0;100
1;eMail;11;pair;TransitionMissing;17;0;17;0;100
1;eMail;11;family-baseline;TransitionMissing;17;0;11;6;64,71
1;eMail;11;state;ActionExchange;56;0;40;16;71,43
1;eMail;11;transition;ActionExchange;56;0;56;0;100
1;eMail;11;pair;ActionExchange;56;0;56;0;100
1;eMail;11;family-baseline;ActionExchange;56;0;50;6;89,29
1;eMail;11;state;StateMissing;8;0;8;0;100
1;eMail;11;transition;StateMissing;8;0;8;0;100
1;eMail;11;pair;StateMissing;8;0;8;0;100
1;eMail;11;family-baseline;StateMissing;8;0;8;0;100
1;eMail;11;state;TransitionDestinationExchange;54;13;21;20;51,22
1;eMail;11;transition;TransitionDestinationExchange;54;13;37;4;90,24
1;eMail;11;pair;TransitionDestinationExchange;54;13;41;0;100
1;eMail;11;family-baseline;TransitionDestinationExchange;54;13;26;15;63,41
1;eMail;12;state;TransitionMissing;15;0;8;7;53,33
1;eMail;12;transition;TransitionMissing;15;0;15;0;100
1;eMail;12;pair;TransitionMissing;15;0;15;0;100
1;eMail;12;family-baseline;TransitionMissing;15;0;8;7;53,33
1;eMail;12;state;ActionExchange;45;0;32;13;71,11
1;eMail;12;transition;ActionExchange;45;0;45;0;100
1;eMail;12;pair;ActionExchange;45;0;45;0;100
1;eMail;12;family-baseline;ActionExchange;45;0;33;12;73,33
1;eMail;12;state;StateMissing;7;0;7;0;100
1;eMail;12;transition;StateMissing;7;0;7;0;100
1;eMail;12;pair;StateMissing;7;0;7;0;100
