RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
5;eMail;pair;11;8;17;29;87;100;0,24;0,21;1,37;0,34;10,38;10,38;3,06;2,16
5;eMail;state;12;8;15;3;8;100;0,37;0,34;0;0,06;11,38;11,38;1,21;0,76
5;eMail;transition;12;8;15;4;14;100;0,29;0,69;0;0,12;11,38;11,38;1,55;1,09
5;eMail;pair;12;8;15;21;77;100;0,34;0,27;1,09;0,29;11,38;12,38;2,92;1,98
5;eMail;state;13;10;21;4;11;100;0,27;0,32;0;0,07;12,38;12,38;1,07;0,66
5;eMail;transition;13;10;21;8;19;100;0,26;0,68;0;0,15;12,38;12,38;1,65;1,08
5;eMail;pair;13;10;21;42;122;100;0,43;0,32;1,85;0,57;13,38;13,38;4,29;3,17
5;eMail;state;14;10;21;4;11;100;0,35;0,32;0;0,08;13,38;13,38;1,27;0,76
5;eMail;transition;14;10;21;7;19;100;0,28;0,77;0;0,12;13,38;13,38;1,96;1,17
5;eMail;pair;14;10;21;42;123;100;0,26;0,33;2;0,5;14,38;14,38;4,21;3,08
5;eMail;state;15;7;14;2;6;100;0,38;0,38;0;0,05;14,38;15,38;1,26;0,81
5;eMail;transition;15;7;14;4;13;100;0,31;0,6;0;0,12;15,38;15,38;1,47;1,03
5;eMail;pair;15;7;14;10;50;100;0,28;0,17;0,76;0,24;15,38;15,38;2,44;1,45
5;eMail;state;16;8;16;3;9;100;0,36;0,4;0;0,07;15,38;15,38;1,29;0,83
5;eMail;transition;16;8;16;6;15;100;0,37;0,65;0;0,1;16,38;16,38;1,69;1,12
5;eMail;pair;16;8;16;16;64;100;0,29;0,19;0,84;0,22;16,38;16,38;2,47;1,53
5;eMail;state;17;10;22;4;11;100;0,28;0,35;0;0,06;17,38;17,38;1,09;0,69
5;eMail;transition;17;10;22;9;20;100;0,26;0,63;0;0,16;17,38;17,38;1,51;1,04
5;eMail;pair;17;10;22;43;127;100;0,28;0,31;1,86;0,45;17,38;18,38;3,98;2,89
5;eMail;state;18;7;15;3;7;100;0,34;0,36;0;0,05;18,38;18,38;1,14;0,74
5;eMail;transition;18;7;15;5;13;100;0,35;0,55;0;0,08;18,38;18,38;1,4;0,98
5;eMail;pair;18;7;15;17;55;100;0,26;0,23;0,79;0,25;19,38;19,38;2,35;1,53
5;eMail;state;19;6;13;2;6;100;0,27;0,26;0;0,04;19,38;19,38;0,94;0,57
5;eMail;transition;19;6;13;5;12;100;0,25;0,49;0;0,08;19,38;19,38;1,18;0,82
5;eMail;pair;19;6;13;8;41;100;0,31;0,4;0,56;0,14;20,38;20,38;2,17;1,42
5;eMail;state;20;9;17;3;9;100;0,29;0,32;0;0,09;20,38;20,38;1,04;0,7
5;eMail;transition;20;9;17;5;16;100;0,32;0,67;0;0,09;20,38;20,38;1,51;1,07
5;eMail;pair;20;9;17;17;70;100;0,29;0,18;0,89;0,23;21,38;21,38;2,47;1,59
5;eMail;state;21;10;20;4;11;100;0,28;0,31;0;0,07;21,38;21,38;1,05;0,66
5;eMail;transition;21;10;20;6;18;100;0,24;0,53;0;0,1;21,38;21,38;1,29;0,87
5;eMail;pair;21;10;20;41;118;100;0,36;0,3;1,78;0,48;22,38;22,38;3,99;2,92
5;eMail;state;22;8;17;3;9;100;0,58;0,35;0;0,05;22,38;22,38;1,55;0,98
5;eMail;transition;22;8;17;7;16;100;0,3;0,8;0;0,11;23,38;23,38;1,76;1,21
5;eMail;pair;22;8;17;17;69;100;0,27;0,2;0,89;0,22;23,38;23,38;2,47;1,58
5;eMail;state;23;6;12;2;5;100;0,35;0,34;0;0,04;23,38;23,38;1,1;0,72
5;eMail;transition;23;6;12;3;11;100;0,23;0,49;0;0,06;24,38;24,38;1,15;0,78
5;eMail;pair;23;6;12;9;43;100;0,3;0,14;0,54;0,14;24,38;24,38;1,78;1,11
