RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
6;eMail;transition;8;8;17;5;15;100;0,8;1,1;0;0,17;21,39;21,39;2,86;2,07
6;eMail;pair;8;8;17;29;89;100;0,4;0,26;2,41;0,55;21,39;21,39;4,92;3,62
6;eMail;state;9;11;22;5;15;100;0,4;0,51;0;0,12;22,39;22,39;1,6;1,03
6;eMail;transition;9;11;22;7;20;100;0,31;0,9;0;0,25;22,39;22,39;2,1;1,45
6;eMail;pair;9;11;22;43;127;100;0,29;0,32;2,64;0,71;22,39;23,39;5,56;3,96
6;eMail;state;10;9;19;4;12;100;0,37;0,42;0;0,15;23,39;23,39;1,54;0,95
6;eMail;transition;10;9;19;6;17;100;0,32;0,81;0;0,17;23,39;23,39;1,88;1,31
6;eMail;pair;10;9;19;28;89;100;0,32;0,31;13,67;0,92;26,47;5,47;16,91;15,22
6;eMail;state;11;8;17;3;9;100;0,3;0,46;0;0,1;5,47;5,47;1,99;0,87
6;eMail;transition;11;8;17;6;15;100;0,33;0,95;0;0,23;5,47;5,47;2,11;1,51
6;eMail;pair;11;8;17;29;87;100;0,31;0,25;1,75;0,47;6,47;6,47;4,24;2,78
6;eMail;state;12;8;15;3;8;100;0,5;0,41;0;0,09;6,47;6,47;1,5;1,01
6;eMail;transition;12;8;15;4;14;100;0,37;0,69;0;0,11;7,47;7,47;1,64;1,17
6;eMail;pair;12;8;15;21;77;100;0,32;0,18;1,34;0,41;7,47;7,47;3,53;2,25
6;eMail;state;13;10;21;4;11;100;0,31;0,23;0;0,04;7,47;7,47;0,9;0,58
6;eMail;transition;13;10;21;8;19;100;0,37;0,81;0;0,23;8,47;8,47;1,95;1,41
6;eMail;pair;13;10;21;42;122;100;0,29;0,34;2,32;0,54;8,47;9,47;4,92;3,51
6;eMail;state;14;10;21;4;11;100;0,45;0,49;0;0,54;9,47;9,47;2,12;1,47
6;eMail;transition;14;10;21;7;19;100;0,38;0,81;0;0,16;9,47;9,47;1,92;1,35
6;eMail;pair;14;10;21;42;123;100;0,33;0,27;2,31;0,53;10,47;10,47;4,77;3,44
6;eMail;state;15;7;14;2;6;100;0,35;0,38;0;0,05;10,47;10,47;1,38;0,78
6;eMail;transition;15;7;14;4;13;100;0,33;0,68;0;0,1;10,47;11,47;1,6;1,11
6;eMail;pair;15;7;14;10;50;100;0,31;0,17;0,81;0,19;11,47;11,47;2,37;1,48
6;eMail;state;16;8;16;3;9;100;0,34;0,39;0;0,06;11,47;11,47;1,24;0,79
6;eMail;transition;16;8;16;6;15;100;0,31;0,97;0;0,19;11,47;12,47;2,13;1,48
6;eMail;pair;16;8;16;16;64;100;0,34;0,25;1,78;0,21;12,47;12,47;3,75;2,59
6;eMail;state;17;10;22;4;11;100;0,33;0,43;0;0,09;12,47;12,47;1,37;0,86
6;eMail;transition;17;10;22;9;20;100;0,18;0,83;0;0,12;13,47;13,47;1,56;1,13
6;eMail;pair;17;10;22;43;127;100;0,27;0,4;2,15;0,46;13,47;14,47;4,35;3,28
6;eMail;state;18;7;15;3;7;100;0,36;0,43;0;0,08;14,47;14,47;1,45;0,86
6;eMail;transition;18;7;15;5;13;100;0,32;0,57;0;0,12;14,47;14,47;1,43;1,02
6;eMail;pair;18;7;15;17;55;100;0,36;0,27;1,06;0,31;14,47;15,47;3,33;1,99
6;eMail;state;19;6;13;2;6;100;0,38;0,42;0;0,04;15,47;15,47;1,3;0,84
6;eMail;transition;19;6;13;5;12;100;0,39;0,64;0;0,07;15,47;15,47;1,56;1,1
6;eMail;pair;19;6;13;8;41;100;0,38;0,32;0,86;0,15;15,47;15,47;2,81;1,7
6;eMail;state;20;9;17;3;9;100;0,38;0,42;0;0,04;16,47;16,47;1,28;0,84
6;eMail;transition;20;9;17;5;16;100;0,42;0,76;0;0,09;16,47;16,47;1,77;1,27
6;eMail;pair;20;9;17;17;70;100;0,34;0,24;1,27;0,24;16,47;17,47;3,38;2,09
6;eMail;state;21;10;20;4;11;100;0,67;0,45;0;0,08;17,47;17,47;1,76;1,2
6;eMail;transition;21;10;20;6;18;100;0,26;0,55;0;0,1;17,47;17,47;1,32;0,92
6;eMail;pair;21;10;20;41;118;100;0,21;0,26;2,17;0,44;18,47;18,47;4,2;3,08
6;eMail;state;22;8;17;3;9;100;0,56;0,32;0;0,05;18,47;18,47;1,36;0,93
6;eMail;transition;22;8;17;7;16;100;0,27;0,64;0;0,13;18,47;18,47;1,51;1,04
6;eMail;pair;22;8;17;17;69;100;0,29;0,2;0,9;0,24;19,47;19,47;2,53;1,63
6;eMail;state;23;6;12;2;5;100;0,37;0,23;0;0,03;19,47;19,47;0,99;0,63
6;eMail;transition;23;6;12;3;11;100;0,24;0,45;0;0,06;19,47;19,47;1,11;0,75
6;eMail;pair;23;6;12;9;43;100;0,24;0,13;0,56;0,15;20,47;20,47;1,78;1,08
6;eMail;state;1;9;18;3;9;100;8,11;5,42;0;3,08;12,26;12,26;20,22;16,61
6;eMail;transition;1;9;18;6;17;100;2,45;13,19;0;0,95;13,26;13,26;18,92;16,59
6;eMail;pair;1;9;18;20;82;100;1,93;3,87;5,78;2,03;13,26;13,26;21,3;13,62
6;eMail;state;2;7;13;2;6;100;1,27;1;0;0,18;14,26;14,26;3,92;2,45
6;eMail;transition;2;7;13;3;12;100;0,92;1,98;0;0,25;14,26;14,26;4,95;3,15
6;eMail;pair;2;7;13;9;46;100;0,95;0,4;2,08;0,72;14,26;14,26;6,81;4,15
6;eMail;state;3;6;12;2;6;100;1,05;1;0;0,11;15,26;15,26;3,26;2,16
6;eMail;transition;3;6;12;4;11;100;0,64;1,33;0;0,3;15,26;15,26;3,59;2,27
6;eMail;pair;3;6;12;8;39;100;0,72;0,23;1,48;0,67;15,26;15,26;5,31;3,1
6;eMail;state;4;11;23;5;15;100;0,57;1,05;0;0,34;15,26;16,26;3,2;1,96
6;eMail;transition;4;11;23;8;21;100;0,59;1,73;0;0,56;16,26;16,26;4,27;2,89
6;eMail;pair;4;11;23;45;135;100;0,59;0,53;5,45;1,95;17,26;17,26;11,31;8,52
6;eMail;state;5;9;18;3;9;100;0,66;0,74;0;0,27;17,26;17,26;3,23;1,68
6;eMail;transition;5;9;18;5;16;100;0,69;1,48;0;0,22;17,26;17,26;3,72;2,4
6;eMail;pair;5;9;18;28;89;100;0,5;0,53;3,42;0,6;18,26;18,26;8,28;5,05
6;eMail;state;6;8;16;3;8;100;0,48;0,65;0;0,18;19,26;19,26;2;1,31
6;eMail;transition;6;8;16;5;15;100;0,38;0,87;0;0,17;19,26;19,26;2,1;1,42
6;eMail;pair;6;8;16;16;65;100;0,4;0,24;1,14;0,37;19,26;19,26;3,48;2,15
6;eMail;state;7;8;18;3;8;100;0,39;0,32;0;0,07;19,26;19,26;1,3;0,78
6;eMail;transition;7;8;18;7;16;100;0,31;0,74;0;0,17;20,26;20,26;1,77;1,21
6;eMail;pair;7;8;18;29;89;100;0,33;0,42;3,08;0,7;20,26;20,26;6,18;4,53
6;eMail;state;8;8;17;3;8;100;0,45;0,41;0;0,1;20,26;20,26;1,46;0,95
6;eMail;transition;8;8;17;5;15;100;0,44;0,99;0;0,15;21,26;21,26;2,23;1,58
6;eMail;pair;8;8;17;29;89;100;0,39;0,34;2,24;0,55;21,26;21,26;4,79;3,52
6;eMail;state;9;11;22;5;15;100;0,35;0,51;0;0,12;22,26;22,26;1,47;0,98
6;eMail;transition;9;11;22;7;20;100;0,39;0,85;0;0,22;22,26;22,26;2,13;1,46
6;eMail;pair;9;11;22;43;127;100;0,34;0,52;14,63;0,75;25,45;5,45;18,04;16,25
6;eMail;state;10;9;19;4;12;100;0,4;0,41;0;0,12;5,45;5,45;1,57;0,93
6;eMail;transition;10;9;19;6;17;100;0,32;1,03;0;0,19;6,45;6,45;2,26;1,54
6;eMail;pair;10;9;19;28;89;100;0,35;0,38;1,79;0,42;6,45;6,45;4,27;2,94
6;eMail;state;11;8;17;3;9;100;0,32;0,39;0;0,15;6,45;6,45;1,41;0,87
6;eMail;transition;11;8;17;6;15;100;0,3;0,76;0;0,11;6,45;7,45;1,81;1,18
6;eMail;pair;11;8;17;29;87;100;0,5;0,27;1,86;0,38;7,45;7,45;4,32;3,01
6;eMail;state;12;8;15;3;8;100;0,4;0,39;0;0,05;7,45;7,45;1,27;0,84
6;eMail;transition;12;8;15;4;14;100;0,38;0,76;0;0,1;8,45;8,45;1,79;1,23
6;eMail;pair;12;8;15;21;77;100;0,36;0,25;1,55;0,36;8,45;8,45;3,77;2,52
6;eMail;state;13;10;21;4;11;100;0,33;0,33;0;0,07;8,45;9,45;1,23;0,74
6;eMail;transition;13;10;21;8;19;100;0,37;0,8;0;0,17;9,45;9,45;1,86;1,34
6;eMail;pair;13;10;21;42;122;100;0,31;0,41;2,27;0,49;9,45;10,45;4,87;3,48
6;eMail;state;14;10;21;4;11;100;0,35;0,38;0;0,15;10,45;10,45;1,34;0,88
6;eMail;transition;14;10;21;7;19;100;0,29;0,83;0;0,18;10,45;10,45;1,89;1,3
6;eMail;pair;14;10;21;42;123;100;0,2;0,39;1,77;0,43;11,45;11,45;3,81;2,79
6;eMail;state;15;7;14;2;6;100;0,33;0,3;0;0,03;11,45;11,45;1,02;0,66
6;eMail;transition;15;7;14;4;13;100;0,36;0,75;0;0,08;12,45;12,45;1,72;1,19
6;eMail;pair;15;7;14;10;50;100;0,3;0,23;0,92;0,21;12,45;12,45;2,81;1,66
6;eMail;state;16;8;16;3;9;100;0,36;0,39;0;0,05;12,45;12,45;1,23;0,79
6;eMail;transition;16;8;16;6;15;100;0,33;0,77;0;0,1;13,45;13,45;1,9;1,19
6;eMail;pair;16;8;16;16;64;100;0,35;0,21;1,24;0,21;13,45;13,45;3,31;2
6;eMail;state;17;10;22;4;11;100;0,36;0,44;0;0,05;13,45;13,45;1,3;0,85
6;eMail;transition;17;10;22;9;20;100;0,3;0,93;0;0,12;14,45;14,45;1,83;1,35
6;eMail;pair;17;10;22;43;127;100;0,28;0,4;2,52;0,49;14,45;15,45;5,11;3,69
6;eMail;state;18;7;15;3;7;100;0,38;0,43;0;0,04;15,45;15,45;1,29;0,85
6;eMail;transition;18;7;15;5;13;100;0,29;0,4;0;0,05;15,45;15,45;1,03;0,74
6;eMail;pair;18;7;15;17;55;100;0,34;0,29;1,13;0,19;15,45;16,45;2,89;1,94
6;eMail;state;19;6;13;2;6;100;0,35;0,33;0;0,04;16,45;16,45;1,16;0,72
6;eMail;transition;19;6;13;5;12;100;0,25;0,58;0;0,09;16,45;16,45;1,4;0,92
6;eMail;pair;19;6;13;8;41;100;0,36;0,27;0,71;0,16;16,45;16,45;2,5;1,5
6;eMail;state;20;9;17;3;9;100;0,44;0,41;0;0,05;17,45;17,45;1,37;0,91
6;eMail;transition;20;9;17;5;16;100;0,35;0,74;0;0,11;17,45;17,45;1,69;1,2
6;eMail;pair;20;9;17;17;70;100;0,36;0,26;1,09;0,32;17,45;18,45;3,29;2,02
6;eMail;state;21;10;20;4;11;100;0,44;0,35;0;0,07;18,45;18,45;1,45;0,85
6;eMail;transition;21;10;20;6;18;100;0,35;0,7;0;0,14;18,45;18,45;1,83;1,18
6;eMail;pair;21;10;20;41;118;100;0,29;0,23;2,17;0,47;19,45;19,45;4,46;3,15
6;eMail;state;22;8;17;3;9;100;0,54;0,36;0;0,05;19,45;19,45;1,54;0,95
6;eMail;transition;22;8;17;7;16;100;0,33;0,65;0;0,1;19,45;20,45;1,56;1,08
6;eMail;pair;22;8;17;17;69;100;0,24;0,18;0,87;0,23;20,45;20,45;2,31;1,53
6;eMail;state;23;6;12;2;5;100;0,28;0,3;0;0,04;20,45;20,45;0,99;0,63
6;eMail;transition;23;6;12;3;11;100;0,22;0,45;0;0,07;20,45;21,45;1,26;0,73
6;eMail;pair;23;6;12;9;43;100;0,29;0,14;0,72;0,13;21,45;21,45;1,93;1,28
