RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
8;eMail;state;7;8;18;3;8;100;0,44;0,5;0;0,21;20,21;20,21;2,22;1,15
8;eMail;transition;7;8;18;7;16;100;0,33;0,94;0;0,31;20,21;20,21;2,53;1,57
8;eMail;pair;7;8;18;29;89;100;0,4;0,34;2,19;0,67;20,21;20,21;5,13;3,61
8;eMail;state;8;8;17;3;8;100;0,37;0,47;0;0,29;20,21;20,21;1,81;1,13
8;eMail;transition;8;8;17;5;15;100;1,69;1,08;0;0,18;21,21;21,21;3,98;2,96
8;eMail;pair;8;8;17;29;89;100;0,38;0,5;2,93;0,76;21,21;21,21;6,16;4,57
8;eMail;state;9;11;22;5;15;100;0,51;0,54;0;0,13;22,21;22,21;1,81;1,18
8;eMail;transition;9;11;22;7;20;100;0,35;1,21;0;0,31;22,21;22,21;2,63;1,87
8;eMail;pair;9;11;22;43;127;100;0,42;0,45;3,48;0,59;23,21;23,21;6,29;4,94
8;eMail;state;10;9;19;4;12;100;0,37;0,35;0;0,11;23,21;23,21;1,27;0,83
8;eMail;transition;10;9;19;6;17;100;0,32;1,11;0;0,2;23,21;23,21;2,4;1,63
8;eMail;pair;10;9;19;28;89;100;0,32;11,38;2,57;0,54;26,44;5,44;16,26;14,8
8;eMail;state;11;8;17;3;9;100;0,36;0,5;0;0,13;5,44;5,44;1,8;0,99
8;eMail;transition;11;8;17;6;15;100;0,4;0,85;0;0,15;5,44;5,44;1,98;1,39
8;eMail;pair;11;8;17;29;87;100;0,28;0,24;1,43;0,33;6,44;6,44;3,35;2,29
8;eMail;state;12;8;15;3;8;100;0,42;0,4;0;0,05;6,44;6,44;1,31;0,86
8;eMail;transition;12;8;15;4;14;100;0,45;0,93;0;0,08;7,44;7,44;2,09;1,46
8;eMail;pair;12;8;15;21;77;100;0,39;0,22;1,55;0,3;7,44;7,44;3,74;2,45
8;eMail;state;13;10;21;4;11;100;0,31;0,38;0;0,07;7,44;7,44;1,2;0,77
8;eMail;transition;13;10;21;8;19;100;0,31;0,84;0;0,14;8,44;8,44;1,87;1,3
8;eMail;pair;13;10;21;42;122;100;0,37;0,41;2,56;0,5;8,44;9,44;5,28;3,84
8;eMail;state;14;10;21;4;11;100;0,28;0,42;0;0,11;9,44;9,44;1,52;0,82
8;eMail;transition;14;10;21;7;19;100;0,33;0,88;0;0,11;9,44;9,44;1,91;1,32
8;eMail;pair;14;10;21;42;123;100;0,28;0,37;2,66;0,46;10,44;10,44;5,32;3,77
8;eMail;state;15;7;14;2;6;100;0,4;0,35;0;0,05;11,44;11,44;1,34;0,79
8;eMail;transition;15;7;14;4;13;100;0,34;0,84;0;0,07;11,44;11,44;1,8;1,25
8;eMail;pair;15;7;14;10;50;100;0,32;0,22;0,93;0,11;11,44;11,44;2,51;1,58
8;eMail;state;16;8;16;3;9;100;0,39;0,46;0;0,11;12,44;12,44;1,44;0,95
8;eMail;transition;16;8;16;6;15;100;0,36;0,79;0;0,1;12,44;12,44;1,73;1,24
8;eMail;pair;16;8;16;16;64;100;0,32;0,25;0,79;0,13;12,44;12,44;2,28;1,49
8;eMail;state;17;10;22;4;11;100;0,32;0,39;0;0,05;13,44;13,44;1,14;0,76
8;eMail;transition;17;10;22;9;20;100;0,29;0,92;0;0,12;13,44;13,44;1,77;1,32
8;eMail;pair;17;10;22;43;127;100;0,27;0,5;2,52;0,3;14,44;14,44;4,98;3,59
8;eMail;state;18;7;15;3;7;100;0,4;0,42;0;0,04;14,44;14,44;1,34;0,87
8;eMail;transition;18;7;15;5;13;100;0,29;0,56;0;0,15;14,44;14,44;1,5;1,01
8;eMail;pair;18;7;15;17;55;100;0,39;0,34;1,21;0,21;15,44;15,44;3,34;2,14
8;eMail;state;19;6;13;2;6;100;0,34;0,37;0;0,03;15,44;15,44;1,19;0,74
8;eMail;transition;19;6;13;5;12;100;0,29;0,55;0;0,08;15,44;15,44;1,29;0,91
8;eMail;pair;19;6;13;8;41;100;0,37;0,28;0,81;0,13;16,44;16,44;2,51;1,6
8;eMail;state;20;9;17;3;9;100;0,37;0,42;0;0,05;16,44;16,44;1,26;0,84
8;eMail;transition;20;9;17;5;16;100;0,4;0,75;0;0,09;16,44;16,44;1,69;1,25
8;eMail;pair;20;9;17;17;70;100;0,34;0,26;1,16;0,25;17,44;17,44;3,15;2,01
8;eMail;state;21;10;20;4;11;100;0,43;0,35;0;0,07;17,44;17,44;1,32;0,85
8;eMail;transition;21;10;20;6;18;100;0,27;0,71;0;0,11;17,44;17,44;1,58;1,09
8;eMail;pair;21;10;20;41;118;100;0,25;0,3;1,92;0,45;18,44;18,44;4,04;2,92
8;eMail;state;22;8;17;3;9;100;0,58;0,38;0;0,05;18,44;18,44;1,49;1,01
8;eMail;transition;22;8;17;7;16;100;0,33;0,93;0;0,13;19,44;19,44;1,94;1,38
8;eMail;pair;22;8;17;17;69;100;0,35;0,24;1,05;0,24;19,44;19,44;2,91;1,88
8;eMail;state;23;6;12;2;5;100;0,48;0,35;0;0,04;20,44;20,44;1,33;0,88
8;eMail;transition;23;6;12;3;11;100;0,29;0,51;0;0,07;20,44;20,44;1,33;0,86
8;eMail;pair;23;6;12;9;43;100;0,29;0,15;0,71;0,23;20,44;20,44;2,26;1,38
