RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
3;BankAccountv2;pair;32;14;20;60;182;100;0,23;0,26;1,13;0,24;29,51;29,51;2,64;1,86
3;BankAccountv2;state;33;20;29;8;28;100;0,38;0,53;0;0,07;29,51;29,51;1,32;0,98
3;BankAccountv2;transition;33;20;29;10;29;100;0,39;0,57;0;0,06;30,51;30,51;1,28;1,02
3;BankAccountv2;pair;33;20;29;100;351;100;0,23;0,43;5,22;0,81;31,51;32,51;8,69;6,68
3;BankAccountv2;state;34;13;21;6;18;100;0,28;0,55;0;0,06;32,51;32,51;1,25;0,89
3;BankAccountv2;transition;34;13;21;8;21;100;0,25;0,75;0;0,08;32,51;32,51;1,42;1,08
3;BankAccountv2;pair;34;13;21;69;203;100;0,28;0,28;2,51;0,44;33,51;34,51;4,78;3,51
3;BankAccountv2;state;35;13;21;6;18;100;0,27;0,36;0;0,05;34,51;34,51;1,06;0,68
3;BankAccountv2;transition;35;13;21;8;21;100;0,27;0,66;0;0,1;34,51;34,51;1,36;1,03
3;BankAccountv2;pair;35;13;21;71;211;100;0,26;0,28;1,98;0,47;35,51;36,51;4,43;2,99
3;BankAccountv2;state;36;13;21;6;19;100;0,23;0,34;0;0,06;36,51;36,51;0,93;0,64
3;BankAccountv2;transition;36;13;21;8;21;100;0,2;0,66;0;0,08;36,51;36,51;1,26;0,94
3;BankAccountv2;pair;36;13;21;58;180;100;0,23;0,31;2,52;0,41;37,51;37,51;4,89;3,47
3;BankAccountv2;state;37;13;20;5;18;100;0,32;0,41;0;0,06;38,51;38,51;1,19;0,79
3;BankAccountv2;transition;37;13;20;7;20;100;0,25;0,72;0;0,06;38,51;38,51;1,33;1,03
3;BankAccountv2;pair;37;13;20;33;115;100;0,28;0,22;1,54;0,44;39,51;39,51;3,5;2,49
3;BankAccountv2;state;38;17;24;6;22;100;0,3;0,47;0;0,06;39,51;39,51;1,13;0,83
3;BankAccountv2;transition;38;17;24;8;24;100;0,27;0,77;0;0,08;39,51;40,51;1,43;1,12
3;BankAccountv2;pair;38;17;24;65;238;100;0,31;0,26;3,16;0,48;40,51;41,51;5,77;4,21
3;BankAccountv2;state;39;14;20;6;20;100;0,31;0,36;0;0,05;41,51;41,51;1,03;0,72
3;BankAccountv2;transition;39;14;20;7;20;100;0,25;0,67;0;0,06;42,51;42,51;1,34;0,98
3;BankAccountv2;pair;39;14;20;46;146;100;0,26;0,24;1,9;0,35;42,51;43,51;3,9;2,75
3;BankAccountv2;state;40;17;28;8;25;100;0,36;0,51;0;0,07;43,51;43,51;1,24;0,94
3;BankAccountv2;transition;40;17;28;11;28;100;0,35;1;0;0,11;43,51;43,51;1,91;1,46
3;BankAccountv2;pair;40;17;28;120;357;100;0,35;0,44;5,64;0,84;45,51;45,51;9,1;7,28
3;BankAccountv2;state;41;20;33;8;28;100;0,33;0,37;0;0,1;46,51;46,51;1,21;0,81
3;BankAccountv2;transition;41;20;33;12;33;100;0,25;0,97;0;0,15;46,51;46,51;1,81;1,37
3;BankAccountv2;pair;41;20;33;125;441;100;0,25;0,5;6,79;0,95;48,51;49,51;10,57;8,5
3;BankAccountv2;state;42;14;20;7;21;100;0,3;0,38;0;0,06;49,51;49,51;1,06;0,74
3;BankAccountv2;transition;42;14;20;7;20;100;0,33;0,79;0;0,06;49,51;49,51;1,51;1,18
3;BankAccountv2;pair;42;14;20;58;174;100;0,28;0,28;2,06;0,39;50,51;50,51;3,98;3,01
3;BankAccountv2;state;43;22;36;10;34;100;0,3;0,44;0;0,09;51,51;51,51;1,18;0,83
3;BankAccountv2;transition;43;22;36;13;36;100;0,25;1,1;0;0,15;51,51;51,51;1,95;1,51
3;BankAccountv2;pair;43;22;36;165;552;100;0,25;0,47;7,06;1,57;53,51;54,51;11,14;9,35
3;BankAccountv2;state;44;12;18;5;16;100;0,37;0,4;0;0,05;54,51;54,51;1,18;0,82
3;BankAccountv2;transition;44;12;18;7;18;100;0,24;0,52;0;0,08;55,51;55,51;1,13;0,85
3;BankAccountv2;pair;44;12;18;50;154;100;0,23;0,19;1,9;0,31;55,51;56,51;3,55;2,62
3;BankAccountv2;state;45;21;33;9;30;100;0,37;0,51;0;0,12;56,51;56,51;1,29;1
3;BankAccountv2;transition;45;21;33;12;33;100;0,39;0,91;0;0,11;57,51;57,51;1,78;1,41
3;BankAccountv2;pair;45;21;33;157;542;100;0,34;0,49;7,77;1,19;59,51;60,51;11,72;9,78
3;BankAccountv2;state;46;18;26;7;27;100;0,28;0,35;0;0,06;60,51;60,51;0,99;0,69
3;BankAccountv2;transition;46;18;26;8;26;100;0,26;0,77;0;0,07;60,51;60,51;1,42;1,1
3;BankAccountv2;pair;46;18;26;54;226;100;0,21;0,33;3,33;0,44;61,51;62,51;5,68;4,31
3;BankAccountv2;state;47;11;16;5;16;100;0,26;0,29;0;0,05;62,51;62,51;0,9;0,6
3;BankAccountv2;transition;47;11;16;5;16;100;0,22;0,56;0;0,04;62,51;62,51;1,13;0,82
3;BankAccountv2;pair;47;11;16;24;79;100;0,2;0,16;1,01;0,19;63,51;63,51;2,42;1,57
3;BankAccountv2;state;48;14;20;6;20;100;0,35;0,45;0;0,06;63,51;63,51;1,14;0,86
3;BankAccountv2;transition;48;14;20;7;20;100;0,32;0,74;0;0,09;63,51;63,51;1,54;1,14
3;BankAccountv2;pair;48;14;20;48;154;100;0,36;0,32;2,34;0,46;64,51;64,51;4,69;3,47
3;BankAccountv2;state;49;13;19;6;19;100;0,56;0,46;0;0,07;65,51;65,51;1,46;1,09
3;BankAccountv2;transition;49;13;19;7;19;100;0,42;0,82;0;0,09;65,51;65,51;1,8;1,33
3;BankAccountv2;pair;49;13;19;49;152;100;0,32;0,25;2,45;0,47;66,51;66,51;4,67;3,49
3;BankAccountv2;state;50;17;26;6;23;100;0,33;0,38;0;0,09;66,51;66,51;1,1;0,81
3;BankAccountv2;transition;50;17;26;9;26;100;0,27;1,05;0;0,13;67,51;67,51;1,84;1,45
3;BankAccountv2;pair;50;17;26;63;245;100;0,33;0,37;3,64;0,61;68,51;68,51;6,52;4,95
3;BankAccountv2;state;51;14;23;6;19;100;0,42;0,49;0;0,12;68,51;68,51;1,41;1,04
3;BankAccountv2;transition;51;14;23;9;23;100;0,35;1,12;0;0,11;69,51;69,51;2,07;1,59
3;BankAccountv2;pair;51;14;23;77;226;100;0,45;0,35;3,07;0,64;70,51;70,51;5,8;4,51
3;BankAccountv2;state;52;20;31;8;30;100;0,35;0,52;0;0,09;70,51;70,51;1,29;0,96
3;BankAccountv2;transition;52;20;31;11;31;100;0,38;0,93;0;0,12;71,51;71,51;1,82;1,43
3;BankAccountv2;pair;52;20;31;101;384;100;0,32;0,43;4,3;1,08;72,51;73,51;7,85;6,14
3;BankAccountv2;state;53;16;26;8;24;100;0,4;0,46;0;0,09;73,51;73,51;1,24;0,95
3;BankAccountv2;transition;53;16;26;10;26;100;0,39;7,79;0;0,09;74,67;5,67;8,7;8,27
3;BankAccountv2;pair;53;16;26;110;328;100;0,27;0,32;3,73;0,71;6,67;7,67;6,7;5,03
3;BankAccountv2;state;54;23;38;10;35;100;0,28;0,36;0;0,09;7,67;7,67;1,09;0,73
3;BankAccountv2;transition;54;23;38;14;38;100;0,32;0,86;0;0,14;7,67;7,67;1,7;1,32
3;BankAccountv2;pair;54;23;38;177;590;100;0,26;0,48;6,73;1,2;10,67;11,67;10,85;8,67
3;BankAccountv2;state;55;19;27;8;27;100;0,33;0,46;0;0,08;11,67;11,67;1,2;0,88
3;BankAccountv2;transition;55;19;27;9;27;100;0,31;0,63;0;0,08;11,67;11,67;1,42;1,02
3;BankAccountv2;pair;55;19;27;96;346;100;0,27;0,37;3,03;0,7;13,67;13,67;6,13;4,37
3;BankAccountv2;state;56;12;19;4;15;100;0,26;0,28;0;0,09;14,67;14,67;0,94;0,63
3;BankAccountv2;transition;56;12;19;7;19;100;0,24;0,51;0;0,05;14,67;14,67;1,16;0,8
3;BankAccountv2;pair;56;12;19;33;106;100;0,22;0,19;0,93;0,2;15,67;15,67;2,42;1,54
3;BankAccountv2;state;57;16;22;5;20;100;0,29;0,49;0;0,05;15,67;15,67;1,09;0,83
3;BankAccountv2;transition;57;16;22;7;22;100;0,22;0,47;0;0,07;15,67;16,67;1;0,76
3;BankAccountv2;pair;57;16;22;45;177;100;0,23;0,23;1,43;0,32;16,67;17,67;3,29;2,21
3;BankAccountv2;state;58;18;28;7;25;100;0,23;0,3;0;0,06;17,67;17,67;0,91;0,59
3;BankAccountv2;transition;58;18;28;10;28;100;0,24;0,64;0;0,12;17,67;17,67;1,38;0,99
3;BankAccountv2;pair;58;18;28;89;319;100;0,25;0,25;2,82;0,66;18,67;19,67;5,24;3,98
3;BankAccountv2;state;59;11;16;5;15;100;0,28;0,3;0;0,05;19,67;19,67;0,9;0,63
3;BankAccountv2;transition;59;11;16;6;16;100;0,26;0,46;0;0,05;20,67;20,67;1,07;0,77
3;BankAccountv2;pair;59;11;16;40;117;100;0,2;0,13;0,88;0,22;20,67;20,67;2,18;1,42
3;BankAccountv2;state;60;15;24;7;22;100;0,31;0,38;0;0,07;21,67;21,67;1,03;0,75
3;BankAccountv2;transition;60;15;24;9;24;100;0,24;0,56;0;0,12;21,67;21,67;1,23;0,92
3;BankAccountv2;pair;60;15;24;81;254;100;0,24;0,22;2,12;0,56;22,67;23,67;4,24;3,15
3;BankAccountv2;state;61;12;19;5;16;100;0,26;0,33;0;0,05;23,67;23,67;0,91;0,64
3;BankAccountv2;transition;61;12;19;7;19;100;0,28;0,53;0;0,07;23,67;23,67;1,2;0,88
3;BankAccountv2;pair;61;12;19;50;160;100;0,27;0,19;1,28;0,29;24,67;24,67;2,83;2,03
3;BankAccountv2;state;62;20;29;8;28;100;0,31;0,41;0;0,07;25,67;25,67;1,06;0,79
3;BankAccountv2;transition;62;20;29;10;29;100;0,28;0,67;0;0,1;25,67;25,67;1,38;1,05
3;BankAccountv2;pair;62;20;29;100;351;100;0,31;0,27;3,08;0,74;27,67;27,67;5,74;4,4
3;BankAccountv2;state;63;22;36;10;34;100;0,27;0,39;0;0,1;27,67;27,67;1,1;0,76
3;BankAccountv2;transition;63;22;36;13;36;100;0,24;0,71;0;0,14;28,67;28,67;1,45;1,1
3;BankAccountv2;pair;63;22;36;167;564;100;0,26;0,36;6,27;1,38;30,67;31,67;10,06;8,28
3;BankAccountv2;state;64;20;33;8;28;100;0,28;0,35;0;0,09;31,67;31,67;1,05;0,72
3;BankAccountv2;transition;64;20;33;12;33;100;0,25;0,75;0;0,12;32,67;32,67;1,47;1,12
3;BankAccountv2;pair;64;20;33;125;441;100;0,26;0,31;4,32;1,01;33,67;34,67;7,57;5,9
3;BankAccountv2;state;65;13;21;6;18;100;0,34;0,37;0;0,06;34,67;34,67;1,06;0,77
3;BankAccountv2;transition;65;13;21;8;21;100;0,25;0,54;0;0,13;35,67;35,67;1,21;0,92
3;BankAccountv2;pair;65;13;21;73;219;100;0,29;0,19;1,66;0,44;36,67;36,67;3,56;2,58
3;BankAccountv2;state;66;18;28;7;24;100;0,3;0,38;0;0,06;36,67;37,67;0,96;0,74
3;BankAccountv2;transition;66;18;28;10;28;100;0,24;0,67;0;0,09;37,67;37,67;1,27;1,01
3;BankAccountv2;pair;66;18;28;107;367;100;0,24;0,28;3,28;0,74;38,67;39,67;5,79;4,55
3;BankAccountv2;state;67;15;26;7;22;100;0,24;0,31;0;0,07;39,67;39,67;0,87;0,62
3;BankAccountv2;transition;67;15;26;10;26;100;0,21;0,6;0;0,09;40,67;40,67;1,16;0,9
3;BankAccountv2;pair;67;15;26;91;273;100;0,26;0,27;2,57;0,53;41,67;41,67;4,73;3,62
3;BankAccountv2;state;68;15;21;5;19;100;0,29;0,31;0;0,05;41,67;42,67;0,85;0,65
3;BankAccountv2;transition;68;15;21;7;21;100;0,23;0,51;0;0,05;42,67;42,67;1,04;0,8
3;BankAccountv2;pair;68;15;21;43;165;100;0,23;0,22;0,87;0,17;43,67;43,67;2,05;1,5
3;BankAccountv2;state;69;14;21;7;23;100;0,4;0,34;0;0,05;43,67;43,67;1,04;0,79
3;BankAccountv2;transition;69;14;21;7;21;100;0,17;0,44;0;0,06;43,67;44,67;0,96;0,67
3;BankAccountv2;pair;69;14;21;45;141;100;0,23;0,3;1,35;0,24;44,67;44,67;2,87;2,13
3;BankAccountv2;state;70;22;34;9;31;100;0,32;0,47;0;0,07;45,67;45,67;1,08;0,86
3;BankAccountv2;transition;70;22;34;13;34;100;0,31;0,81;0;0,14;45,67;45,67;1,55;1,26
3;BankAccountv2;pair;70;22;34;167;564;100;0,34;0,45;6,38;1,05;48,67;48,67;10,33;8,23
3;BankAccountv2;state;71;15;20;5;19;100;0,45;0,38;0;0,05;49,67;49,67;1,12;0,87
3;BankAccountv2;transition;71;15;20;6;20;100;0,24;0,57;0;0,07;49,67;49,67;1,14;0,89
3;BankAccountv2;pair;71;15;20;38;155;100;0,25;0,25;1,29;0,24;50,67;50,67;2,97;2,04
3;BankAccountv2;state;72;11;16;5;16;100;0,27;0,3;0;0,03;50,67;50,67;0,82;0,61
3;BankAccountv2;transition;72;11;16;5;16;100;0,16;0,38;0;0,04;51,67;51,67;0,8;0,57
3;BankAccountv2;pair;72;11;16;25;82;100;0,17;0,18;0,66;0,12;51,67;51,67;1,75;1,12
3;BankAccountv2;state;73;11;16;5;15;100;0,21;0,26;0;0,03;51,67;51,67;0,67;0,5
3;BankAccountv2;transition;73;11;16;6;16;100;0,2;0,45;0;0,04;52,67;52,67;0,97;0,69
3;BankAccountv2;pair;73;11;16;42;125;100;0,26;0,15;1,03;0,2;52,67;53,67;2,51;1,64
3;BankAccountv2;state;74;13;22;6;19;100;0,24;0,28;0;0,04;53,67;53,67;0,77;0,56
3;BankAccountv2;transition;74;13;22;8;22;100;0,27;0,49;0;0,06;53,67;53,67;1,05;0,82
3;BankAccountv2;pair;74;13;22;55;174;100;0,17;0,26;1,37;0,33;54,67;54,67;2,83;2,13
3;BankAccountv2;state;75;18;31;9;29;100;0,26;0,35;0;0,09;54,67;55,67;0,91;0,7
3;BankAccountv2;transition;75;18;31;12;31;100;0,23;0,6;0;0,09;55,67;55,67;1,17;0,92
3;BankAccountv2;pair;75;18;31;127;374;100;0,25;0,69;3,53;1;56,67;57,67;7,13;5,47
3;BankAccountv2;state;76;18;27;7;26;100;0,33;0,38;0;0,06;57,67;57,67;1,03;0,77
3;BankAccountv2;transition;76;18;27;9;27;100;0,28;0,83;0;0,12;58,67;58,67;1,52;1,24
3;BankAccountv2;pair;76;18;27;62;255;100;0,28;0,3;2,41;0,39;59,67;59,67;4,6;3,37
3;BankAccountv2;state;77;17;24;6;22;100;0,29;0,32;0;0,1;59,67;60,67;1,19;0,71
3;BankAccountv2;transition;77;17;24;8;24;100;0,24;0,7;0;0,08;60,67;60,67;1,28;1,02
3;BankAccountv2;pair;77;17;24;65;238;100;0,26;0,27;2,04;0,34;61,67;61,67;4,01;2,9
3;BankAccountv2;state;78;16;23;5;20;100;0,24;0,19;0;0,03;62,67;62,67;0,6;0,46
3;BankAccountv2;transition;78;16;23;8;23;100;0,21;0,59;0;0,06;62,67;62,67;1,09;0,87
3;BankAccountv2;pair;78;16;23;55;215;100;0,22;0,3;1,81;0,31;63,67;63,67;3,84;2,65
3;BankAccountv2;state;79;13;18;6;19;100;0,27;0,29;0;0,04;63,67;63,67;0,85;0,6
3;BankAccountv2;transition;79;13;18;6;18;100;0,24;0,43;0;0,05;64,67;64,67;0,95;0,72
3;BankAccountv2;pair;79;13;18;37;122;100;0,21;0,19;0,96;0,19;64,67;65,67;2,39;1,56
3;BankAccountv2;state;80;18;25;7;25;100;0,26;0,38;0;0,05;65,67;65,67;0,9;0,68
3;BankAccountv2;transition;80;18;25;8;25;100;0,25;0,57;0;0,08;65,67;65,67;1,16;0,9
3;BankAccountv2;pair;80;18;25;70;271;100;0,24;0,41;2,02;0,45;66,67;67,67;4,68;3,11
3;BankAccountv2;state;81;14;23;6;20;100;0,22;0,33;0;0,06;67,67;67,67;0,85;0,6
3;BankAccountv2;transition;81;14;23;9;23;100;0,21;0,4;0;0,06;67,67;67,67;0,92;0,67
3;BankAccountv2;pair;81;14;23;61;186;100;0,2;0,27;1,3;0,42;68,67;69,67;3,17;2,2
3;BankAccountv2;state;82;19;28;7;26;100;0,37;0,46;0;0,05;69,67;69,67;1,11;0,89
3;BankAccountv2;transition;82;19;28;10;28;100;0,28;0,65;0;0,08;69,67;69,67;1,25;1
3;BankAccountv2;pair;82;19;28;89;333;100;0,25;0,34;2,2;0,58;71,67;71,67;4,73;3,37
3;BankAccountv2;state;83;20;30;9;31;100;0,26;0,36;0;0,08;71,67;71,67;0,92;0,7
