RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
6;BankAccountv2;pair;28;18;25;70;271;100;0,33;0,37;4,06;0,6;37,78;38,78;7,2;5,37
6;BankAccountv2;state;29;18;28;7;25;100;0,36;0,54;0;0,09;38,78;38,78;1,32;0,99
6;BankAccountv2;transition;29;18;28;10;28;100;0,46;1,12;0;0,14;38,78;38,78;2,27;1,71
6;BankAccountv2;pair;29;18;28;86;301;100;0,35;0,34;4,45;0,8;40,78;40,78;8,11;5,95
6;BankAccountv2;state;30;20;31;8;28;100;0,48;0,81;0;0,11;41,78;41,78;1,82;1,39
6;BankAccountv2;transition;30;20;31;11;31;100;0,42;1,12;0;0,15;41,78;41,78;2,16;1,69
6;BankAccountv2;pair;30;20;31;122;444;100;0,41;0,44;6,62;1,16;43,78;44,78;10,8;8,63
6;BankAccountv2;state;31;15;20;5;19;100;0,39;0,46;0;0,07;44,78;44,78;1,35;0,92
6;BankAccountv2;transition;31;15;20;6;20;100;0,37;0,84;0;0,08;44,78;44,78;1,72;1,29
6;BankAccountv2;pair;31;15;20;40;159;100;0,35;0,19;2,24;0,55;45,78;45,78;4,66;3,34
6;BankAccountv2;state;32;14;20;7;21;100;0,46;0,61;0;0,1;45,78;45,78;1,61;1,18
6;BankAccountv2;transition;32;14;20;7;20;100;0,44;0,87;0;0,11;46,78;46,78;1,96;1,41
6;BankAccountv2;pair;32;14;20;60;182;100;0,37;0,28;2,56;0,59;47,78;47,78;5,56;3,81
6;BankAccountv2;state;33;20;29;8;28;100;0,62;0,72;0;0,12;47,78;47,78;2,04;1,46
6;BankAccountv2;transition;33;20;29;10;29;100;0,55;1,27;0;0,15;48,78;48,78;2,52;1,98
6;BankAccountv2;pair;33;20;29;100;351;100;0,53;0,46;5,39;1,31;49,78;50,78;9,88;7,69
6;BankAccountv2;state;34;13;21;6;18;100;0,49;0,64;0;0,08;50,78;50,78;1,63;1,2
6;BankAccountv2;transition;34;13;21;8;21;100;0,47;1,1;0;0,13;50,78;50,78;2,25;1,7
6;BankAccountv2;pair;34;13;21;69;203;100;0,43;0,34;2,82;0,79;51,78;52,78;6,01;4,38
6;BankAccountv2;state;35;13;21;6;18;100;0,55;0,64;0;0,1;52,78;52,78;1,87;1,3
6;BankAccountv2;transition;35;13;21;8;21;100;0,51;0,96;0;0,15;52,78;52,78;2,08;1,63
6;BankAccountv2;pair;35;13;21;71;211;100;0,45;0,4;3,61;0,73;53,78;54,78;7,02;5,18
6;BankAccountv2;state;36;13;21;6;19;100;0,39;0,56;0;0,08;54,78;54,78;1,45;1,03
6;BankAccountv2;transition;36;13;21;8;21;100;0,33;0,92;0;0,1;54,78;54,78;1,8;1,36
6;BankAccountv2;pair;36;13;21;58;180;100;0,35;0,37;3,25;0,78;55,78;55,78;6,3;4,75
6;BankAccountv2;state;37;13;20;5;18;100;0,47;0,68;0;0,08;56,78;56,78;1,7;1,23
6;BankAccountv2;transition;37;13;20;7;20;100;0,45;0,94;0;0,14;56,78;56,78;2,06;1,53
6;BankAccountv2;pair;37;13;20;33;115;100;0,52;0,25;1,64;0,36;57,78;57,78;4,05;2,77
6;BankAccountv2;state;38;17;24;6;22;100;0,48;0,58;0;0,09;57,78;57,78;1,59;1,15
6;BankAccountv2;transition;38;17;24;8;24;100;0,48;1,06;0;0,1;58,78;5,46;10,11;1,64
6;BankAccountv2;pair;38;17;24;65;238;100;0,42;0,25;2,92;0,53;6,46;6,46;5,63;4,12
6;BankAccountv2;state;39;14;20;6;20;100;0,42;0,51;0;0,07;6,46;6,46;1,37;1
6;BankAccountv2;transition;39;14;20;7;20;100;0,3;0,73;0;0,08;7,46;7,46;1,49;1,12
6;BankAccountv2;pair;39;14;20;46;146;100;0,34;0,19;1,69;0,34;7,46;8,46;3,58;2,56
6;BankAccountv2;state;40;17;28;8;25;100;0,48;0,5;0;0,09;8,46;8,46;1,52;1,08
6;BankAccountv2;transition;40;17;28;11;28;100;0,39;0,94;0;0,12;8,46;8,46;1,92;1,45
6;BankAccountv2;pair;40;17;28;120;357;100;0,39;0,39;5;1,02;10,46;10,46;8,55;6,8
6;BankAccountv2;state;41;20;33;8;28;100;0,34;0,42;0;0,08;11,46;11,46;1,19;0,84
6;BankAccountv2;transition;41;20;33;12;33;100;0,28;0,87;0;0,14;11,46;11,46;1,6;1,29
6;BankAccountv2;pair;41;20;33;125;441;100;0,28;0,4;5,52;0,91;13,46;14,46;8,67;7,12
6;BankAccountv2;state;42;14;20;7;21;100;0,32;0,45;0;0,07;14,46;14,46;1,13;0,83
6;BankAccountv2;transition;42;14;20;7;20;100;0,28;0,78;0;0,06;14,46;14,46;1,38;1,12
6;BankAccountv2;pair;42;14;20;58;174;100;0,3;0,18;1,79;0,44;15,46;15,46;3,73;2,71
6;BankAccountv2;state;43;22;36;10;34;100;0,32;0,47;0;0,1;16,46;16,46;1,17;0,88
6;BankAccountv2;transition;43;22;36;13;36;100;0,27;1,1;0;0,18;16,46;16,46;2,03;1,55
6;BankAccountv2;pair;43;22;36;165;552;100;0,29;0,59;8,66;1,31;18,46;19,46;13,16;10,85
6;BankAccountv2;state;44;12;18;5;16;100;0,35;0,35;0;0,05;19,46;19,46;0,97;0,74
6;BankAccountv2;transition;44;12;18;7;18;100;0,25;0,67;0;0,06;20,46;20,46;1,23;0,98
6;BankAccountv2;pair;44;12;18;50;154;100;0,24;0,21;1,89;0,32;20,46;21,46;3,65;2,66
6;BankAccountv2;state;45;21;33;9;30;100;0,4;0,57;0;0,11;21,46;21,46;1,3;1,08
6;BankAccountv2;transition;45;21;33;12;33;100;0,38;1,14;0;0,12;22,46;22,46;1,99;1,65
6;BankAccountv2;pair;45;21;33;157;542;100;0,34;0,52;9,32;1;24,46;25,46;13,42;11,18
6;BankAccountv2;state;46;18;26;7;27;100;0,3;0,64;0;0,08;25,46;25,46;1,33;1,02
6;BankAccountv2;transition;46;18;26;8;26;100;0,3;0,7;0;0,1;25,46;25,46;1,43;1,09
6;BankAccountv2;pair;46;18;26;54;226;100;0,26;0,23;2,44;0,44;26,46;27,46;4,72;3,37
6;BankAccountv2;state;47;11;16;5;16;100;0,21;0,27;0;0,04;27,46;27,46;0,71;0,52
6;BankAccountv2;transition;47;11;16;5;16;100;0,19;0,52;0;0,04;27,46;27,46;0,97;0,75
6;BankAccountv2;pair;47;11;16;24;79;100;0,18;0,15;1;0,13;28,46;28,46;2,13;1,47
6;BankAccountv2;state;48;14;20;6;20;100;0,26;0,34;0;0,04;28,46;28,46;0,83;0,65
6;BankAccountv2;transition;48;14;20;7;20;100;0,27;0,6;0;0,07;28,46;28,46;1,16;0,93
6;BankAccountv2;pair;48;14;20;48;154;100;0,18;0,11;1,78;0,25;29,46;29,46;3,17;2,32
6;BankAccountv2;state;49;13;19;6;19;100;0,33;0,33;0;0,04;30,46;30,46;0,9;0,7
6;BankAccountv2;transition;49;13;19;7;19;100;0,23;0,61;0;0,05;30,46;30,46;1,17;0,89
6;BankAccountv2;pair;49;13;19;49;152;100;0,23;0,23;1,93;0,26;31,46;31,46;3,6;2,65
6;BankAccountv2;state;50;17;26;6;23;100;0,23;0,32;0;0,07;31,46;31,46;0,82;0,61
6;BankAccountv2;transition;50;17;26;9;26;100;0,26;0,84;0;0,09;32,46;32,46;1,49;1,19
6;BankAccountv2;pair;50;17;26;63;245;100;0,16;0,16;2,95;0,54;33,46;33,46;4,77;3,8
6;BankAccountv2;state;51;14;23;6;19;100;0,37;0,44;0;0,08;33,46;33,46;1,18;0,89
6;BankAccountv2;transition;51;14;23;9;23;100;0,4;1,2;0;0,09;34,46;34,46;2,06;1,69
6;BankAccountv2;pair;51;14;23;77;226;100;0,35;0,29;2,27;0,41;35,46;35,46;4,27;3,31
6;BankAccountv2;state;52;20;31;8;30;100;0,3;0,42;0;0,09;35,46;35,46;1,07;0,82
6;BankAccountv2;transition;52;20;31;11;31;100;0,27;0,74;0;0,14;36,46;36,46;1,51;1,15
6;BankAccountv2;pair;52;20;31;101;384;100;0,32;0,5;3,54;0,69;37,46;38,46;6,65;5,05
6;BankAccountv2;state;53;16;26;8;24;100;0,33;0,43;0;0,06;38,46;38,46;1,11;0,82
6;BankAccountv2;transition;53;16;26;10;26;100;0,27;0,76;0;0,06;39,46;39,46;1,33;1,1
6;BankAccountv2;pair;53;16;26;110;328;100;0,31;0,4;3,38;0,71;40,46;41,46;6,54;4,8
6;BankAccountv2;state;54;23;38;10;35;100;0,31;0,44;0;0,09;41,46;41,46;1,11;0,85
6;BankAccountv2;transition;54;23;38;14;38;100;0,29;0,97;0;0,15;41,46;42,46;1,71;1,41
6;BankAccountv2;pair;54;23;38;177;590;100;0,29;0,62;6,73;1,23;44,46;45,46;11,33;8,88
6;BankAccountv2;state;55;19;27;8;27;100;0,34;0,42;0;0,1;45,46;45,46;1,11;0,86
6;BankAccountv2;transition;55;19;27;9;27;100;0,37;0,83;0;0,08;45,46;46,46;1,59;1,28
6;BankAccountv2;pair;55;19;27;96;346;100;0,27;0,37;2,97;0,92;47,46;47,46;6,25;4,54
6;BankAccountv2;state;56;12;19;4;15;100;0,27;0,3;0;0,04;48,46;48,46;0,81;0,61
6;BankAccountv2;transition;56;12;19;7;19;100;0,21;0,5;0;0,16;48,46;48,46;1,14;0,87
6;BankAccountv2;pair;56;12;19;33;106;100;0,23;0,22;0,79;0,18;49,46;49,46;2,21;1,42
6;BankAccountv2;state;57;16;22;5;20;100;0,27;0,44;0;0,05;49,46;49,46;1;0,77
6;BankAccountv2;transition;57;16;22;7;22;100;0,27;0,59;0;0,08;50,46;50,46;1,22;0,94
6;BankAccountv2;pair;57;16;22;45;177;100;0,33;0,21;1,41;0,47;50,46;51,46;3,35;2,43
6;BankAccountv2;state;58;18;28;7;25;100;0,27;0,39;0;0,11;51,46;51,46;1,06;0,77
6;BankAccountv2;transition;58;18;28;10;28;100;0,25;0,75;0;0,11;51,46;51,46;1,45;1,11
6;BankAccountv2;pair;58;18;28;89;319;100;0,28;0,41;3,08;0,66;53,46;53,46;6,37;4,44
6;BankAccountv2;state;59;11;16;5;15;100;0,29;0,32;0;0,04;53,46;53,46;0,88;0,64
6;BankAccountv2;transition;59;11;16;6;16;100;0,24;0,46;0;0,05;54,46;54,46;1,09;0,76
6;BankAccountv2;pair;59;11;16;40;117;100;0,16;0,22;1,07;0,24;54,46;54,46;2,49;1,69
6;BankAccountv2;state;60;15;24;7;22;100;0,49;0,34;0;0,06;55,46;55,46;1,12;0,88
6;BankAccountv2;transition;60;15;24;9;24;100;0,3;0,62;0;0,08;55,46;55,46;1,31;1,01
6;BankAccountv2;pair;60;15;24;81;254;100;0,31;0,32;2,39;0,74;56,46;57,46;5,34;3,76
6;BankAccountv2;state;61;12;19;5;16;100;0,33;0,38;0;0,1;57,46;57,46;1,15;0,81
6;BankAccountv2;transition;61;12;19;7;19;100;0,24;0,48;0;0,07;57,46;57,46;1,09;0,78
6;BankAccountv2;pair;61;12;19;50;160;100;0,26;0,24;1,49;0,34;58,46;58,46;3,44;2,33
6;BankAccountv2;state;62;20;29;8;28;100;0,41;0,46;0;0,11;59,46;59,46;1,22;0,98
6;BankAccountv2;transition;62;20;29;10;29;100;0,45;0,94;0;0,12;59,46;59,46;1,91;1,51
6;BankAccountv2;pair;62;20;29;100;351;100;0,43;0,52;4,5;1,17;61,46;61,46;8,64;6,62
6;BankAccountv2;state;63;22;36;10;34;100;0,41;0,57;0;0,19;61,46;62,46;1,53;1,17
6;BankAccountv2;transition;63;22;36;13;36;100;0,43;1,07;0;0,21;62,46;62,46;2,16;1,7
6;BankAccountv2;pair;63;22;36;167;564;100;0,51;0,73;8,86;1,86;64,46;65,46;14,95;11,95
6;BankAccountv2;state;64;20;33;8;28;100;0,63;0,54;0;0,13;65,46;65,46;1,76;1,3
6;BankAccountv2;transition;64;20;33;12;33;100;0,42;1,33;0;0,18;66,46;66,46;2,42;1,93
6;BankAccountv2;pair;64;20;33;125;441;100;0,4;0,65;6,15;1,42;67,46;68,46;10,66;8,61
6;BankAccountv2;state;65;13;21;6;18;100;0,45;0,51;0;0,06;68,46;68,46;1,35;1,01
6;BankAccountv2;transition;65;13;21;8;21;100;0,43;0,85;0;0,09;69,46;69,46;1,73;1,37
6;BankAccountv2;pair;65;13;21;73;219;100;0,37;0,37;2,52;0,71;70,46;70,46;5,45;3,98
6;BankAccountv2;state;66;18;28;7;24;100;0,56;0,59;0;0,08;70,46;70,46;1,54;1,22
6;BankAccountv2;transition;66;18;28;10;28;100;0,46;1,03;0;0,15;71,46;71,46;2,03;1,64
6;BankAccountv2;pair;66;18;28;107;367;100;0,51;0,42;4,96;1,24;72,46;73,46;8,88;7,13
6;BankAccountv2;state;67;15;26;7;22;100;0,38;0,46;0;0,08;73,46;73,46;1,27;0,92
6;BankAccountv2;transition;67;15;26;10;26;100;0,34;0,85;0;0,14;73,46;73,46;1,68;1,33
6;BankAccountv2;pair;67;15;26;91;273;100;0,32;0,48;3,74;0,88;74,46;75,46;6,96;5,41
6;BankAccountv2;state;68;15;21;5;19;100;0,46;0,53;0;0,08;75,46;75,46;1,38;1,07
6;BankAccountv2;transition;68;15;21;7;21;100;0,37;0,89;0;0,12;75,46;75,46;1,81;1,39
6;BankAccountv2;pair;68;15;21;43;165;100;0,46;0,3;1,83;0,46;76,46;76,46;4,71;3,06
6;BankAccountv2;state;69;14;21;7;23;100;0,45;0,47;0;0,07;77,46;77,46;1,28;0,99
6;BankAccountv2;transition;69;14;21;7;21;100;0,28;0,77;0;0,08;77,46;77,46;1,46;1,13
6;BankAccountv2;pair;69;14;21;45;141;100;0,29;0,37;1,82;0,45;78,46;78,46;4,28;2,92
6;BankAccountv2;state;70;22;34;9;31;100;0,62;0,76;0;0,15;78,46;78,46;1,92;1,53
6;BankAccountv2;transition;70;22;34;13;34;100;0,47;1,28;0;0,17;79,46;79,46;2,37;1,92
6;BankAccountv2;pair;70;22;34;167;564;100;0,54;0,79;9,18;1,89;81,46;82,46;14,69;12,4
6;BankAccountv2;state;71;15;20;5;19;100;0,51;0,49;0;0,07;82,46;82,46;1,49;1,07
6;BankAccountv2;transition;71;15;20;6;20;100;0,41;0,86;0;0,09;82,46;82,46;1,72;1,37
6;BankAccountv2;pair;71;15;20;38;155;100;0,37;0,27;1,82;0,4;83,46;83,46;4,05;2,86
6;BankAccountv2;state;72;11;16;5;16;100;0,37;0,43;0;0,06;84,46;84,46;1,21;0,86
6;BankAccountv2;transition;72;11;16;5;16;100;0,3;0,59;0;0,07;84,46;84,46;1,29;0,97
6;BankAccountv2;pair;72;11;16;25;82;100;0,28;0,21;0,98;0,23;84,46;84,46;2,48;1,69
6;BankAccountv2;state;73;11;16;5;15;100;0,38;0,42;0;0,05;85,46;85,46;1,11;0,85
6;BankAccountv2;transition;73;11;16;6;16;100;0,33;0,63;0;0,07;85,46;85,46;1,36;1,03
6;BankAccountv2;pair;73;11;16;42;125;100;0,33;0,21;1,23;0,3;86,46;86,46;2,91;2,06
6;BankAccountv2;state;74;13;22;6;19;100;0,29;0,41;0;0,07;86,46;86,46;1,12;0,77
6;BankAccountv2;transition;74;13;22;8;22;100;0,32;0,74;0;0,12;86,46;87,46;1,51;1,18
6;BankAccountv2;pair;74;13;22;55;174;100;0,35;0,31;2,16;0,63;87,46;88,46;4,57;3,44
6;BankAccountv2;state;75;18;31;9;29;100;0,4;0,59;0;0,1;88,46;88,46;1,42;1,09
6;BankAccountv2;transition;75;18;31;12;31;100;0,37;0,98;0;0,15;88,46;88,46;1,9;1,5
6;BankAccountv2;pair;75;18;31;127;374;100;0,55;0,59;5,81;1,33;90,46;90,46;10,08;8,28
6;BankAccountv2;state;76;18;27;7;26;100;0,46;0,67;0;0,1;91,46;91,46;1,59;1,23
6;BankAccountv2;transition;76;18;27;9;27;100;0,54;1,1;0;0,14;91,46;91,46;2,15;1,78
6;BankAccountv2;pair;76;18;27;62;255;100;0,53;0,42;3,52;0,86;92,46;92,46;6,86;5,33
6;BankAccountv2;state;77;17;24;6;22;100;0,44;0,52;0;0,09;93,46;93,46;1,35;1,04
6;BankAccountv2;transition;77;17;24;8;24;100;0,47;0,83;0;0,11;93,46;93,46;1,74;1,41
6;BankAccountv2;pair;77;17;24;65;238;100;0,43;0,39;3,62;0,69;94,46;94,46;6,51;5,13
6;BankAccountv2;state;78;16;23;5;20;100;0,43;0,53;0;0,08;95,46;95,46;1,36;1,03
6;BankAccountv2;transition;78;16;23;8;23;100;0,4;0,94;0;0,13;95,46;95,46;1,84;1,47
6;BankAccountv2;pair;78;16;23;55;215;100;0,39;0,41;2,18;0,55;96,46;96,46;5,15;3,53
6;BankAccountv2;state;79;13;18;6;19;100;0,42;0,47;0;0,08;97,46;97,46;1,35;0,98
6;BankAccountv2;transition;79;13;18;6;18;100;0,36;0,61;0;0,07;97,46;97,46;1,37;1,04
6;BankAccountv2;pair;79;13;18;37;122;100;0,34;0,3;1,25;0,36;98,46;98,46;3,22;2,25
6;BankAccountv2;state;80;18;25;7;25;100;0,45;0,53;0;0,11;98,46;98,46;1,42;1,08
6;BankAccountv2;transition;80;18;25;8;25;100;0,37;0,76;0;0,1;99,46;99,46;1,56;1,23
6;BankAccountv2;pair;80;18;25;70;271;100;0,41;0,46;2,74;0,78;100,46;100,46;5,99;4,38
6;BankAccountv2;state;81;14;23;6;20;100;0,3;0,37;0;0,06;100,46;100,46;1,02;0,74
6;BankAccountv2;transition;81;14;23;9;23;100;0,26;0,65;0;0,09;101,46;101,46;1,29;1
6;BankAccountv2;pair;81;14;23;61;186;100;0,3;0,39;1,94;0,52;101,46;102,46;4,26;3,15
6;BankAccountv2;state;82;19;28;7;26;100;0,44;0,52;0;0,1;102,46;102,46;1,47;1,07
6;BankAccountv2;transition;82;19;28;10;28;100;0,44;0,94;0;0,13;103,46;103,46;1,87;1,5
6;BankAccountv2;pair;82;19;28;89;333;100;0,41;0,53;4,18;1;104,46;104,46;7,8;6,13
6;BankAccountv2;state;83;20;30;9;31;100;0,27;0,5;0;0,11;105,46;105,46;1,14;0,88
