RunID;SPL Name;Product Index;Coverage Type;Operator;Total Mutants;Equivalent Count;Killed Count;Survived Count;Mutation Score(%)
1;BankAccountv2;87;pair;TransitionDestinationExchange;36;16;20;0;100
1;BankAccountv2;87;family-baseline;TransitionDestinationExchange;36;16;17;3;85
1;BankAccountv2;88;state;TransitionMissing;17;0;15;2;88,24
1;BankAccountv2;88;transition;TransitionMissing;17;0;17;0;100
1;BankAccountv2;88;pair;TransitionMissing;17;0;17;0;100
1;BankAccountv2;88;family-baseline;TransitionMissing;17;0;14;3;82,35
1;BankAccountv2;88;state;ActionExchange;53;0;45;8;84,91
1;BankAccountv2;88;transition;ActionExchange;53;0;53;0;100
1;BankAccountv2;88;pair;ActionExchange;53;0;53;0;100
1;BankAccountv2;88;family-baseline;ActionExchange;53;0;47;6;88,68
1;BankAccountv2;88;state;StateMissing;11;0;11;0;100
1;BankAccountv2;88;transition;StateMissing;11;0;11;0;100
1;BankAccountv2;88;pair;StateMissing;11;0;11;0;100
1;BankAccountv2;88;family-baseline;StateMissing;11;0;9;2;81,82
1;BankAccountv2;88;state;TransitionDestinationExchange;52;25;26;1;96,3
1;BankAccountv2;88;transition;TransitionDestinationExchange;52;25;27;0;100
1;BankAccountv2;88;pair;TransitionDestinationExchange;52;25;27;0;100
1;BankAccountv2;88;family-baseline;TransitionDestinationExchange;52;25;24;3;88,89
1;BankAccountv2;89;state;TransitionMissing;25;0;21;4;84
1;BankAccountv2;89;transition;TransitionMissing;25;0;25;0;100
1;BankAccountv2;89;pair;TransitionMissing;25;0;25;0;100
1;BankAccountv2;89;family-baseline;TransitionMissing;25;0;21;4;84
1;BankAccountv2;89;state;ActionExchange;91;0;71;20;78,02
1;BankAccountv2;89;transition;ActionExchange;91;0;91;0;100
1;BankAccountv2;89;pair;ActionExchange;91;0;91;0;100
1;BankAccountv2;89;family-baseline;ActionExchange;91;0;79;12;86,81
1;BankAccountv2;89;state;StateMissing;16;0;16;0;100
1;BankAccountv2;89;transition;StateMissing;16;0;16;0;100
1;BankAccountv2;89;pair;StateMissing;16;0;16;0;100
1;BankAccountv2;89;family-baseline;StateMissing;16;0;14;2;87,5
1;BankAccountv2;89;state;TransitionDestinationExchange;88;47;40;1;97,56
1;BankAccountv2;89;transition;TransitionDestinationExchange;88;47;41;0;100
1;BankAccountv2;89;pair;TransitionDestinationExchange;88;47;41;0;100
1;BankAccountv2;89;family-baseline;TransitionDestinationExchange;88;47;38;3;92,68
1;BankAccountv2;90;state;TransitionMissing;18;0;15;3;83,33
1;BankAccountv2;90;transition;TransitionMissing;18;0;18;0;100
1;BankAccountv2;90;pair;TransitionMissing;18;0;18;0;100
1;BankAccountv2;90;family-baseline;TransitionMissing;18;0;15;3;83,33
1;BankAccountv2;90;state;ActionExchange;60;0;48;12;80
1;BankAccountv2;90;transition;ActionExchange;60;0;60;0;100
1;BankAccountv2;90;pair;ActionExchange;60;0;60;0;100
1;BankAccountv2;90;family-baseline;ActionExchange;60;0;54;6;90
1;BankAccountv2;90;state;StateMissing;11;0;11;0;100
1;BankAccountv2;90;transition;StateMissing;11;0;11;0;100
1;BankAccountv2;90;pair;StateMissing;11;0;11;0;100
1;BankAccountv2;90;family-baseline;StateMissing;11;0;9;2;81,82
1;BankAccountv2;90;state;TransitionDestinationExchange;58;30;27;1;96,43
1;BankAccountv2;90;transition;TransitionDestinationExchange;58;30;28;0;100
1;BankAccountv2;90;pair;TransitionDestinationExchange;58;30;28;0;100
1;BankAccountv2;90;family-baseline;TransitionDestinationExchange;58;30;25;3;89,29
1;BankAccountv2;91;state;TransitionMissing;13;0;12;1;92,31
1;BankAccountv2;91;transition;TransitionMissing;13;0;13;0;100
1;BankAccountv2;91;pair;TransitionMissing;13;0;13;0;100
1;BankAccountv2;91;family-baseline;TransitionMissing;13;0;10;3;76,92
1;BankAccountv2;91;state;ActionExchange;30;0;27;3;90
1;BankAccountv2;91;transition;ActionExchange;30;0;30;0;100
1;BankAccountv2;91;pair;ActionExchange;30;0;30;0;100
1;BankAccountv2;91;family-baseline;ActionExchange;30;0;25;5;83,33
1;BankAccountv2;91;state;StateMissing;9;0;9;0;100
1;BankAccountv2;91;transition;StateMissing;9;0;9;0;100
1;BankAccountv2;91;pair;StateMissing;9;0;9;0;100
1;BankAccountv2;91;family-baseline;StateMissing;9;0;7;2;77,78
1;BankAccountv2;91;state;TransitionDestinationExchange;30;12;17;1;94,44
1;BankAccountv2;91;transition;TransitionDestinationExchange;30;12;18;0;100
1;BankAccountv2;91;pair;TransitionDestinationExchange;30;12;18;0;100
1;BankAccountv2;91;family-baseline;TransitionDestinationExchange;30;12;15;3;83,33
1;BankAccountv2;92;state;TransitionMissing;30;0;24;6;80
1;BankAccountv2;92;transition;TransitionMissing;30;0;30;0;100
1;BankAccountv2;92;pair;TransitionMissing;30;0;30;0;100
1;BankAccountv2;92;family-baseline;TransitionMissing;30;0;25;5;83,33
1;BankAccountv2;92;state;ActionExchange;131;0;99;32;75,57
1;BankAccountv2;92;transition;ActionExchange;131;0;131;0;100
1;BankAccountv2;92;pair;ActionExchange;131;0;131;0;100
1;BankAccountv2;92;family-baseline;ActionExchange;131;0;115;16;87,79
1;BankAccountv2;92;state;StateMissing;18;0;18;0;100
1;BankAccountv2;92;transition;StateMissing;18;0;18;0;100
1;BankAccountv2;92;pair;StateMissing;18;0;18;0;100
1;BankAccountv2;92;family-baseline;StateMissing;18;0;16;2;88,89
1;BankAccountv2;92;state;TransitionDestinationExchange;127;70;53;4;92,98
1;BankAccountv2;92;transition;TransitionDestinationExchange;127;70;57;0;100
1;BankAccountv2;92;pair;TransitionDestinationExchange;127;70;57;0;100
1;BankAccountv2;92;family-baseline;TransitionDestinationExchange;127;70;51;6;89,47
1;BankAccountv2;93;state;TransitionMissing;23;0;20;3;86,96
1;BankAccountv2;93;transition;TransitionMissing;23;0;23;0;100
1;BankAccountv2;93;pair;TransitionMissing;23;0;23;0;100
1;BankAccountv2;93;family-baseline;TransitionMissing;23;0;21;2;91,3
1;BankAccountv2;93;state;ActionExchange;68;0;58;10;85,29
1;BankAccountv2;93;transition;ActionExchange;68;0;68;0;100
1;BankAccountv2;93;pair;ActionExchange;68;0;68;0;100
1;BankAccountv2;93;family-baseline;ActionExchange;68;0;62;6;91,18
1;BankAccountv2;93;state;StateMissing;15;0;15;0;100
1;BankAccountv2;93;transition;StateMissing;15;0;15;0;100
1;BankAccountv2;93;pair;StateMissing;15;0;15;0;100
1;BankAccountv2;93;family-baseline;StateMissing;15;0;15;0;100
1;BankAccountv2;93;state;TransitionDestinationExchange;66;29;33;4;89,19
1;BankAccountv2;93;transition;TransitionDestinationExchange;66;29;37;0;100
1;BankAccountv2;93;pair;TransitionDestinationExchange;66;29;37;0;100
1;BankAccountv2;93;family-baseline;TransitionDestinationExchange;66;29;33;4;89,19
1;BankAccountv2;94;state;TransitionMissing;21;0;18;3;85,71
1;BankAccountv2;94;transition;TransitionMissing;21;0;21;0;100
1;BankAccountv2;94;pair;TransitionMissing;21;0;21;0;100
1;BankAccountv2;94;family-baseline;TransitionMissing;21;0;17;4;80,95
1;BankAccountv2;94;state;ActionExchange;61;0;49;12;80,33
1;BankAccountv2;94;transition;ActionExchange;61;0;61;0;100
1;BankAccountv2;94;pair;ActionExchange;61;0;61;0;100
1;BankAccountv2;94;family-baseline;ActionExchange;61;0;51;10;83,61
1;BankAccountv2;94;state;StateMissing;14;0;14;0;100
1;BankAccountv2;94;transition;StateMissing;14;0;14;0;100
1;BankAccountv2;94;pair;StateMissing;14;0;14;0;100
1;BankAccountv2;94;family-baseline;StateMissing;14;0;12;2;85,71
1;BankAccountv2;94;state;TransitionDestinationExchange;59;29;29;1;96,67
1;BankAccountv2;94;transition;TransitionDestinationExchange;59;29;30;0;100
1;BankAccountv2;94;pair;TransitionDestinationExchange;59;29;30;0;100
1;BankAccountv2;94;family-baseline;TransitionDestinationExchange;59;29;27;3;90
1;BankAccountv2;95;state;TransitionMissing;25;0;21;4;84
1;BankAccountv2;95;transition;TransitionMissing;25;0;25;0;100
1;BankAccountv2;95;pair;TransitionMissing;25;0;25;0;100
1;BankAccountv2;95;family-baseline;TransitionMissing;25;0;21;4;84
1;BankAccountv2;95;state;ActionExchange;91;0;71;20;78,02
1;BankAccountv2;95;transition;ActionExchange;91;0;91;0;100
1;BankAccountv2;95;pair;ActionExchange;91;0;91;0;100
1;BankAccountv2;95;family-baseline;ActionExchange;91;0;79;12;86,81
1;BankAccountv2;95;state;StateMissing;16;0;16;0;100
1;BankAccountv2;95;transition;StateMissing;16;0;16;0;100
1;BankAccountv2;95;pair;StateMissing;16;0;16;0;100
1;BankAccountv2;95;family-baseline;StateMissing;16;0;14;2;87,5
1;BankAccountv2;95;state;TransitionDestinationExchange;88;47;40;1;97,56
1;BankAccountv2;95;transition;TransitionDestinationExchange;88;47;41;0;100
1;BankAccountv2;95;pair;TransitionDestinationExchange;88;47;41;0;100
1;BankAccountv2;95;family-baseline;TransitionDestinationExchange;88;47;38;3;92,68
1;BankAccountv2;96;state;TransitionMissing;22;0;18;4;81,82
1;BankAccountv2;96;transition;TransitionMissing;22;0;22;0;100
1;BankAccountv2;96;pair;TransitionMissing;22;0;22;0;100
1;BankAccountv2;96;family-baseline;TransitionMissing;22;0;21;1;95,45
1;BankAccountv2;96;state;ActionExchange;75;0;60;15;80
1;BankAccountv2;96;transition;ActionExchange;75;0;75;0;100
1;BankAccountv2;96;pair;ActionExchange;75;0;75;0;100
1;BankAccountv2;96;family-baseline;ActionExchange;75;0;73;2;97,33
1;BankAccountv2;96;state;StateMissing;13;0;13;0;100
1;BankAccountv2;96;transition;StateMissing;13;0;13;0;100
1;BankAccountv2;96;pair;StateMissing;13;0;13;0;100
1;BankAccountv2;96;family-baseline;StateMissing;13;0;13;0;100
1;BankAccountv2;96;state;TransitionDestinationExchange;73;34;34;5;87,18
1;BankAccountv2;96;transition;TransitionDestinationExchange;73;34;39;0;100
1;BankAccountv2;96;pair;TransitionDestinationExchange;73;34;39;0;100
1;BankAccountv2;96;family-baseline;TransitionDestinationExchange;73;34;35;4;89,74
1;BankAccountv2;97;state;TransitionMissing;24;0;19;5;79,17
1;BankAccountv2;97;transition;TransitionMissing;24;0;24;0;100
1;BankAccountv2;97;pair;TransitionMissing;24;0;24;0;100
1;BankAccountv2;97;family-baseline;TransitionMissing;24;0;22;2;91,67
1;BankAccountv2;97;state;ActionExchange;100;0;81;19;81
1;BankAccountv2;97;transition;ActionExchange;100;0;100;0;100
1;BankAccountv2;97;pair;ActionExchange;100;0;100;0;100
1;BankAccountv2;97;family-baseline;ActionExchange;100;0;96;4;96
1;BankAccountv2;97;state;StateMissing;13;0;13;0;100
1;BankAccountv2;97;transition;StateMissing;13;0;13;0;100
1;BankAccountv2;97;pair;StateMissing;13;0;13;0;100
1;BankAccountv2;97;family-baseline;StateMissing;13;0;13;0;100
1;BankAccountv2;97;state;TransitionDestinationExchange;97;49;41;7;85,42
1;BankAccountv2;97;transition;TransitionDestinationExchange;97;49;48;0;100
1;BankAccountv2;97;pair;TransitionDestinationExchange;97;49;48;0;100
1;BankAccountv2;97;family-baseline;TransitionDestinationExchange;97;49;41;7;85,42
1;BankAccountv2;98;state;TransitionMissing;30;0;26;4;86,67
1;BankAccountv2;98;transition;TransitionMissing;30;0;30;0;100
1;BankAccountv2;98;pair;TransitionMissing;30;0;30;0;100
1;BankAccountv2;98;family-baseline;TransitionMissing;30;0;26;4;86,67
1;BankAccountv2;98;state;ActionExchange;128;0;104;24;81,25
1;BankAccountv2;98;transition;ActionExchange;128;0;128;0;100
1;BankAccountv2;98;pair;ActionExchange;128;0;128;0;100
1;BankAccountv2;98;family-baseline;ActionExchange;128;0;114;14;89,06
1;BankAccountv2;98;state;StateMissing;19;0;19;0;100
1;BankAccountv2;98;transition;StateMissing;19;0;19;0;100
1;BankAccountv2;98;pair;StateMissing;19;0;19;0;100
1;BankAccountv2;98;family-baseline;StateMissing;19;0;17;2;89,47
1;BankAccountv2;98;state;TransitionDestinationExchange;125;68;56;1;98,25
1;BankAccountv2;98;transition;TransitionDestinationExchange;125;68;57;0;100
1;BankAccountv2;98;pair;TransitionDestinationExchange;125;68;57;0;100
1;BankAccountv2;98;family-baseline;TransitionDestinationExchange;125;68;54;3;94,74
1;BankAccountv2;99;state;TransitionMissing;22;0;18;4;81,82
1;BankAccountv2;99;transition;TransitionMissing;22;0;22;0;100
1;BankAccountv2;99;pair;TransitionMissing;22;0;22;0;100
1;BankAccountv2;99;family-baseline;TransitionMissing;22;0;19;3;86,36
1;BankAccountv2;99;state;ActionExchange;90;0;70;20;77,78
1;BankAccountv2;99;transition;ActionExchange;90;0;90;0;100
1;BankAccountv2;99;pair;ActionExchange;90;0;90;0;100
1;BankAccountv2;99;family-baseline;ActionExchange;90;0;83;7;92,22
1;BankAccountv2;99;state;StateMissing;13;0;13;0;100
1;BankAccountv2;99;transition;StateMissing;13;0;13;0;100
1;BankAccountv2;99;pair;StateMissing;13;0;13;0;100
1;BankAccountv2;99;family-baseline;StateMissing;13;0;11;2;84,62
1;BankAccountv2;99;state;TransitionDestinationExchange;87;48;38;1;97,44
1;BankAccountv2;99;transition;TransitionDestinationExchange;87;48;39;0;100
1;BankAccountv2;99;pair;TransitionDestinationExchange;87;48;39;0;100
1;BankAccountv2;99;family-baseline;TransitionDestinationExchange;87;48;36;3;92,31
1;BankAccountv2;100;state;TransitionMissing;21;0;17;4;80,95
1;BankAccountv2;100;transition;TransitionMissing;21;0;21;0;100
1;BankAccountv2;100;pair;TransitionMissing;21;0;21;0;100
1;BankAccountv2;100;family-baseline;TransitionMissing;21;0;17;4;80,95
1;BankAccountv2;100;state;ActionExchange;85;0;68;17;80
1;BankAccountv2;100;transition;ActionExchange;85;0;85;0;100
1;BankAccountv2;100;pair;ActionExchange;85;0;85;0;100
1;BankAccountv2;100;family-baseline;ActionExchange;85;0;76;9;89,41
1;BankAccountv2;100;state;StateMissing;12;0;12;0;100
1;BankAccountv2;100;transition;StateMissing;12;0;12;0;100
1;BankAccountv2;100;pair;StateMissing;12;0;12;0;100
1;BankAccountv2;100;family-baseline;StateMissing;12;0;10;2;83,33
1;BankAccountv2;100;state;TransitionDestinationExchange;83;43;36;4;90
1;BankAccountv2;100;transition;TransitionDestinationExchange;83;43;40;0;100
1;BankAccountv2;100;pair;TransitionDestinationExchange;83;43;40;0;100
1;BankAccountv2;100;family-baseline;TransitionDestinationExchange;83;43;34;6;85
1;BankAccountv2;101;state;TransitionMissing;21;0;18;3;85,71
1;BankAccountv2;101;transition;TransitionMissing;21;0;21;0;100
1;BankAccountv2;101;pair;TransitionMissing;21;0;21;0;100
1;BankAccountv2;101;family-baseline;TransitionMissing;21;0;19;2;90,48
1;BankAccountv2;101;state;ActionExchange;51;0;43;8;84,31
1;BankAccountv2;101;transition;ActionExchange;51;0;51;0;100
1;BankAccountv2;101;pair;ActionExchange;51;0;51;0;100
1;BankAccountv2;101;family-baseline;ActionExchange;51;0;46;5;90,2
1;BankAccountv2;101;state;StateMissing;14;0;14;0;100
1;BankAccountv2;101;transition;StateMissing;14;0;14;0;100
1;BankAccountv2;101;pair;StateMissing;14;0;14;0;100
1;BankAccountv2;101;family-baseline;StateMissing;14;0;14;0;100
1;BankAccountv2;101;state;TransitionDestinationExchange;49;19;26;4;86,67
1;BankAccountv2;101;transition;TransitionDestinationExchange;49;19;30;0;100
1;BankAccountv2;101;pair;TransitionDestinationExchange;49;19;30;0;100
1;BankAccountv2;101;family-baseline;TransitionDestinationExchange;49;19;26;4;86,67
1;BankAccountv2;102;state;TransitionMissing;20;0;18;2;90
1;BankAccountv2;102;transition;TransitionMissing;20;0;20;0;100
1;BankAccountv2;102;pair;TransitionMissing;20;0;20;0;100
1;BankAccountv2;102;family-baseline;TransitionMissing;20;0;16;4;80
1;BankAccountv2;102;state;ActionExchange;54;0;46;8;85,19
1;BankAccountv2;102;transition;ActionExchange;54;0;54;0;100
1;BankAccountv2;102;pair;ActionExchange;54;0;54;0;100
1;BankAccountv2;102;family-baseline;ActionExchange;54;0;44;10;81,48
1;BankAccountv2;102;state;StateMissing;14;0;14;0;100
1;BankAccountv2;102;transition;StateMissing;14;0;14;0;100
1;BankAccountv2;102;pair;StateMissing;14;0;14;0;100
1;BankAccountv2;102;family-baseline;StateMissing;14;0;12;2;85,71
1;BankAccountv2;102;state;TransitionDestinationExchange;53;24;28;1;96,55
1;BankAccountv2;102;transition;TransitionDestinationExchange;53;24;29;0;100
1;BankAccountv2;102;pair;TransitionDestinationExchange;53;24;29;0;100
1;BankAccountv2;102;family-baseline;TransitionDestinationExchange;53;24;26;3;89,66
1;BankAccountv2;103;state;TransitionMissing;15;0;13;2;86,67
1;BankAccountv2;103;transition;TransitionMissing;15;0;15;0;100
1;BankAccountv2;103;pair;TransitionMissing;15;0;15;0;100
1;BankAccountv2;103;family-baseline;TransitionMissing;15;0;12;3;80
1;BankAccountv2;103;state;ActionExchange;37;0;31;6;83,78
1;BankAccountv2;103;transition;ActionExchange;37;0;37;0;100
1;BankAccountv2;103;pair;ActionExchange;37;0;37;0;100
1;BankAccountv2;103;family-baseline;ActionExchange;37;0;32;5;86,49
1;BankAccountv2;103;state;StateMissing;10;0;10;0;100
1;BankAccountv2;103;transition;StateMissing;10;0;10;0;100
1;BankAccountv2;103;pair;StateMissing;10;0;10;0;100
1;BankAccountv2;103;family-baseline;StateMissing;10;0;8;2;80
1;BankAccountv2;103;state;TransitionDestinationExchange;36;16;19;1;95
1;BankAccountv2;103;transition;TransitionDestinationExchange;36;16;20;0;100
1;BankAccountv2;103;pair;TransitionDestinationExchange;36;16;20;0;100
1;BankAccountv2;103;family-baseline;TransitionDestinationExchange;36;16;17;3;85
1;BankAccountv2;104;state;TransitionMissing;25;0;22;3;88
1;BankAccountv2;104;transition;TransitionMissing;25;0;25;0;100
1;BankAccountv2;104;pair;TransitionMissing;25;0;25;0;100
1;BankAccountv2;104;family-baseline;TransitionMissing;25;0;23;2;92
1;BankAccountv2;104;state;ActionExchange;89;0;77;12;86,52
1;BankAccountv2;104;transition;ActionExchange;89;0;89;0;100
1;BankAccountv2;104;pair;ActionExchange;89;0;89;0;100
1;BankAccountv2;104;family-baseline;ActionExchange;89;0;82;7;92,13
1;BankAccountv2;104;state;StateMissing;16;0;16;0;100
1;BankAccountv2;104;transition;StateMissing;16;0;16;0;100
1;BankAccountv2;104;pair;StateMissing;16;0;16;0;100
1;BankAccountv2;104;family-baseline;StateMissing;16;0;16;0;100
1;BankAccountv2;104;state;TransitionDestinationExchange;87;41;42;4;91,3
1;BankAccountv2;104;transition;TransitionDestinationExchange;87;41;46;0;100
1;BankAccountv2;104;pair;TransitionDestinationExchange;87;41;46;0;100
1;BankAccountv2;104;family-baseline;TransitionDestinationExchange;87;41;42;4;91,3
1;BankAccountv2;105;state;TransitionMissing;20;0;17;3;85
1;BankAccountv2;105;transition;TransitionMissing;20;0;20;0;100
1;BankAccountv2;105;pair;TransitionMissing;20;0;20;0;100
1;BankAccountv2;105;family-baseline;TransitionMissing;20;0;19;1;95
1;BankAccountv2;105;state;ActionExchange;67;0;57;10;85,07
1;BankAccountv2;105;transition;ActionExchange;67;0;67;0;100
1;BankAccountv2;105;pair;ActionExchange;67;0;67;0;100
1;BankAccountv2;105;family-baseline;ActionExchange;67;0;65;2;97,01
1;BankAccountv2;105;state;StateMissing;12;0;12;0;100
1;BankAccountv2;105;transition;StateMissing;12;0;12;0;100
1;BankAccountv2;105;pair;StateMissing;12;0;12;0;100
1;BankAccountv2;105;family-baseline;StateMissing;12;0;12;0;100
1;BankAccountv2;105;state;TransitionDestinationExchange;65;30;31;4;88,57
1;BankAccountv2;105;transition;TransitionDestinationExchange;65;30;35;0;100
1;BankAccountv2;105;pair;TransitionDestinationExchange;65;30;35;0;100
1;BankAccountv2;105;family-baseline;TransitionDestinationExchange;65;30;31;4;88,57
1;BankAccountv2;106;state;TransitionMissing;25;0;21;4;84
1;BankAccountv2;106;transition;TransitionMissing;25;0;25;0;100
1;BankAccountv2;106;pair;TransitionMissing;25;0;25;0;100
1;BankAccountv2;106;family-baseline;TransitionMissing;25;0;23;2;92
1;BankAccountv2;106;state;ActionExchange;76;0;62;14;81,58
1;BankAccountv2;106;transition;ActionExchange;76;0;76;0;100
1;BankAccountv2;106;pair;ActionExchange;76;0;76;0;100
1;BankAccountv2;106;family-baseline;ActionExchange;76;0;70;6;92,11
1;BankAccountv2;106;state;StateMissing;16;0;16;0;100
1;BankAccountv2;106;transition;StateMissing;16;0;16;0;100
1;BankAccountv2;106;pair;StateMissing;16;0;16;0;100
1;BankAccountv2;106;family-baseline;StateMissing;16;0;16;0;100
1;BankAccountv2;106;state;TransitionDestinationExchange;73;34;35;4;89,74
1;BankAccountv2;106;transition;TransitionDestinationExchange;73;34;39;0;100
1;BankAccountv2;106;pair;TransitionDestinationExchange;73;34;39;0;100
1;BankAccountv2;106;family-baseline;TransitionDestinationExchange;73;34;35;4;89,74
1;BankAccountv2;107;state;TransitionMissing;34;0;29;5;85,29
1;BankAccountv2;107;transition;TransitionMissing;34;0;34;0;100
1;BankAccountv2;107;pair;TransitionMissing;34;0;34;0;100
1;BankAccountv2;107;family-baseline;TransitionMissing;34;0;31;3;91,18
1;BankAccountv2;107;state;ActionExchange;148;0;122;26;82,43
1;BankAccountv2;107;transition;ActionExchange;148;0;148;0;100
1;BankAccountv2;107;pair;ActionExchange;148;0;148;0;100
1;BankAccountv2;107;family-baseline;ActionExchange;148;0;138;10;93,24
1;BankAccountv2;107;state;StateMissing;20;0;20;0;100
1;BankAccountv2;107;transition;StateMissing;20;0;20;0;100
1;BankAccountv2;107;pair;StateMissing;20;0;20;0;100
1;BankAccountv2;107;family-baseline;StateMissing;20;0;20;0;100
1;BankAccountv2;107;state;TransitionDestinationExchange;144;76;63;5;92,65
1;BankAccountv2;107;transition;TransitionDestinationExchange;144;76;68;0;100
1;BankAccountv2;107;pair;TransitionDestinationExchange;144;76;68;0;100
1;BankAccountv2;107;family-baseline;TransitionDestinationExchange;144;76;61;7;89,71
1;BankAccountv2;108;state;TransitionMissing;16;0;15;1;93,75
1;BankAccountv2;108;transition;TransitionMissing;16;0;16;0;100
1;BankAccountv2;108;pair;TransitionMissing;16;0;16;0;100
1;BankAccountv2;108;family-baseline;TransitionMissing;16;0;13;3;81,25
1;BankAccountv2;108;state;ActionExchange;38;0;35;3;92,11
1;BankAccountv2;108;transition;ActionExchange;38;0;38;0;100
1;BankAccountv2;108;pair;ActionExchange;38;0;38;0;100
1;BankAccountv2;108;family-baseline;ActionExchange;38;0;33;5;86,84
1;BankAccountv2;108;state;StateMissing;11;0;11;0;100
1;BankAccountv2;108;transition;StateMissing;11;0;11;0;100
1;BankAccountv2;108;pair;StateMissing;11;0;11;0;100
1;BankAccountv2;108;family-baseline;StateMissing;11;0;9;2;81,82
1;BankAccountv2;108;state;TransitionDestinationExchange;38;15;22;1;95,65
1;BankAccountv2;108;transition;TransitionDestinationExchange;38;15;23;0;100
1;BankAccountv2;108;pair;TransitionDestinationExchange;38;15;23;0;100
1;BankAccountv2;108;family-baseline;TransitionDestinationExchange;38;15;20;3;86,96
1;BankAccountv2;109;state;TransitionMissing;26;0;22;4;84,62
1;BankAccountv2;109;transition;TransitionMissing;26;0;26;0;100
1;BankAccountv2;109;pair;TransitionMissing;26;0;26;0;100
1;BankAccountv2;109;family-baseline;TransitionMissing;26;0;22;4;84,62
1;BankAccountv2;109;state;ActionExchange;121;0;101;20;83,47
1;BankAccountv2;109;transition;ActionExchange;121;0;121;0;100
1;BankAccountv2;109;pair;ActionExchange;121;0;121;0;100
1;BankAccountv2;109;family-baseline;ActionExchange;121;0;111;10;91,74
1;BankAccountv2;109;state;StateMissing;15;0;15;0;100
1;BankAccountv2;109;transition;StateMissing;15;0;15;0;100
1;BankAccountv2;109;pair;StateMissing;15;0;15;0;100
1;BankAccountv2;109;family-baseline;StateMissing;15;0;13;2;86,67
1;BankAccountv2;109;state;TransitionDestinationExchange;119;63;52;4;92,86
1;BankAccountv2;109;transition;TransitionDestinationExchange;119;63;56;0;100
1;BankAccountv2;109;pair;TransitionDestinationExchange;119;63;56;0;100
1;BankAccountv2;109;family-baseline;TransitionDestinationExchange;119;63;50;6;89,29
1;BankAccountv2;110;state;TransitionMissing;29;0;24;5;82,76
1;BankAccountv2;110;transition;TransitionMissing;29;0;29;0;100
1;BankAccountv2;110;pair;TransitionMissing;29;0;29;0;100
1;BankAccountv2;110;family-baseline;TransitionMissing;29;0;25;4;86,21
1;BankAccountv2;110;state;ActionExchange;127;0;97;30;76,38
1;BankAccountv2;110;transition;ActionExchange;127;0;127;0;100
1;BankAccountv2;110;pair;ActionExchange;127;0;127;0;100
1;BankAccountv2;110;family-baseline;ActionExchange;127;0;113;14;88,98
1;BankAccountv2;110;state;StateMissing;18;0;18;0;100
1;BankAccountv2;110;transition;StateMissing;18;0;18;0;100
1;BankAccountv2;110;pair;StateMissing;18;0;18;0;100
1;BankAccountv2;110;family-baseline;StateMissing;18;0;16;2;88,89
1;BankAccountv2;110;state;TransitionDestinationExchange;123;69;53;1;98,15
1;BankAccountv2;110;transition;TransitionDestinationExchange;123;69;54;0;100
1;BankAccountv2;110;pair;TransitionDestinationExchange;123;69;54;0;100
1;BankAccountv2;110;family-baseline;TransitionDestinationExchange;123;69;51;3;94,44
1;BankAccountv2;111;state;TransitionMissing;19;0;15;4;78,95
1;BankAccountv2;111;transition;TransitionMissing;19;0;19;0;100
1;BankAccountv2;111;pair;TransitionMissing;19;0;19;0;100
1;BankAccountv2;111;family-baseline;TransitionMissing;19;0;18;1;94,74
1;BankAccountv2;111;state;ActionExchange;56;0;45;11;80,36
1;BankAccountv2;111;transition;ActionExchange;56;0;56;0;100
1;BankAccountv2;111;pair;ActionExchange;56;0;56;0;100
1;BankAccountv2;111;family-baseline;ActionExchange;56;0;54;2;96,43
1;BankAccountv2;111;state;StateMissing;11;0;11;0;100
1;BankAccountv2;111;transition;StateMissing;11;0;11;0;100
1;BankAccountv2;111;pair;StateMissing;11;0;11;0;100
1;BankAccountv2;111;family-baseline;StateMissing;11;0;11;0;100
1;BankAccountv2;111;state;TransitionDestinationExchange;53;24;25;4;86,21
1;BankAccountv2;111;transition;TransitionDestinationExchange;53;24;29;0;100
1;BankAccountv2;111;pair;TransitionDestinationExchange;53;24;29;0;100
1;BankAccountv2;111;family-baseline;TransitionDestinationExchange;53;24;25;4;86,21
1;BankAccountv2;112;state;TransitionMissing;25;0;21;4;84
1;BankAccountv2;112;transition;TransitionMissing;25;0;25;0;100
1;BankAccountv2;112;pair;TransitionMissing;25;0;25;0;100
1;BankAccountv2;112;family-baseline;TransitionMissing;25;0;21;4;84
1;BankAccountv2;112;state;ActionExchange;91;0;71;20;78,02
1;BankAccountv2;112;transition;ActionExchange;91;0;91;0;100
1;BankAccountv2;112;pair;ActionExchange;91;0;91;0;100
1;BankAccountv2;112;family-baseline;ActionExchange;91;0;79;12;86,81
1;BankAccountv2;112;state;StateMissing;16;0;16;0;100
1;BankAccountv2;112;transition;StateMissing;16;0;16;0;100
1;BankAccountv2;112;pair;StateMissing;16;0;16;0;100
1;BankAccountv2;112;family-baseline;StateMissing;16;0;14;2;87,5
1;BankAccountv2;112;state;TransitionDestinationExchange;88;47;40;1;97,56
1;BankAccountv2;112;transition;TransitionDestinationExchange;88;47;41;0;100
1;BankAccountv2;112;pair;TransitionDestinationExchange;88;47;41;0;100
1;BankAccountv2;112;family-baseline;TransitionDestinationExchange;88;47;38;3;92,68
1;BankAccountv2;113;state;TransitionMissing;26;0;23;3;88,46
1;BankAccountv2;113;transition;TransitionMissing;26;0;26;0;100
