RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
9;Elevator;state;7;10;24;3;10;100;0,66;0,7;0;0,06;35,42;35,42;1,87;1,43
9;Elevator;transition;7;10;24;10;20;100;0,88;1,59;0;0,29;36,42;36,42;3,36;2,75
9;Elevator;pair;7;10;24;37;123;100;0,62;0,45;3,16;0,76;37,42;37,42;6,85;4,98
9;Elevator;state;8;8;23;3;7;100;0,92;0,96;0;0,13;37,42;37,42;2,52;2,01
9;Elevator;transition;8;8;23;12;20;100;0,76;1,43;0;0,29;38,42;38,42;3,18;2,48
9;Elevator;pair;8;8;23;31;89;100;0,65;0,64;2,44;0,59;38,42;39,42;5,99;4,33
9;Elevator;state;9;8;25;3;7;100;0,7;0,67;0;0,05;39,42;39,42;1,92;1,41
9;Elevator;transition;9;8;25;13;22;100;0,62;1,51;0;0,22;39,42;39,42;2,88;2,35
9;Elevator;pair;9;8;25;37;110;100;0,61;0,49;2,76;0,78;40,42;40,42;6,39;4,64
9;Elevator;state;10;10;25;3;10;100;0,72;0,8;0;0,11;41,42;41,42;2,14;1,62
9;Elevator;transition;10;10;25;9;21;100;0,58;1,41;0;0,24;41,42;41,42;2,81;2,24
9;Elevator;pair;10;10;25;42;149;100;0,73;0,51;3,27;1,08;42,42;42,42;7,49;5,6
9;Elevator;state;11;10;31;3;9;100;0,9;0,84;0;0,07;43,42;43,42;2,37;1,82
9;Elevator;transition;11;10;31;14;26;100;0,69;1,6;0;0,27;43,42;43,42;3,24;2,56
9;Elevator;pair;11;10;31;55;175;100;0,74;0,7;4,42;1,17;44,42;45,42;9,26;7,03
9;Elevator;state;12;12;30;3;13;100;0,76;0,9;0;0,11;45,42;45,42;2,31;1,78
9;Elevator;transition;12;12;30;9;24;100;0,73;1,56;0;0,28;45,42;45,42;3,19;2,58
9;Elevator;pair;12;12;30;55;185;100;0,69;0,59;4,25;1,35;46,42;47,42;9,25;6,89
9;Elevator;state;13;8;23;3;7;100;0,62;0,73;0;0,13;47,42;47,42;2,16;1,49
9;Elevator;transition;13;8;23;12;20;100;0,6;1,17;0;0,21;48,42;48,42;2,69;1,98
9;Elevator;pair;13;8;23;31;89;100;0,58;0,39;2,12;0,57;48,42;48,42;5,17;3,65
9;Elevator;state;14;7;20;3;7;100;0,54;0,56;0;0,08;49,42;49,42;1,65;1,18
9;Elevator;transition;14;7;20;10;18;100;0,49;1;0;0,16;49,42;49,42;2,17;1,65
9;Elevator;pair;14;7;20;27;75;100;0,48;0,34;1,73;0,47;50,42;50,42;4,44;3,01
9;Elevator;state;15;10;31;3;9;100;0,64;0,68;0;0,07;50,42;50,42;1,97;1,39
9;Elevator;transition;15;10;31;14;26;100;0,58;1,47;0;0,32;51,42;51,42;2,95;2,37
9;Elevator;pair;15;10;31;56;177;100;0,63;0,64;4,31;1,13;52,42;52,42;8,85;6,73
9;Elevator;state;16;10;31;3;9;100;0,69;0,72;0;0,1;53,42;53,42;2,07;1,52
9;Elevator;transition;16;10;31;14;26;100;0,58;1,46;0;0,32;53,42;53,42;2,96;2,36
9;Elevator;pair;16;10;31;57;179;100;0,63;0,63;4,26;1,07;54,42;55,42;9,05;6,59
9;Elevator;state;17;7;20;3;7;100;0,6;0,56;0;0,06;55,42;55,42;1,72;1,21
9;Elevator;transition;17;7;20;10;18;100;0,47;0,98;0;0,15;55,42;55,42;2,09;1,61
9;Elevator;pair;17;7;20;27;75;100;0,48;0,31;1,75;0,43;56,42;56,42;4,24;2,97
9;Elevator;state;18;7;20;3;7;100;0,53;0,52;0;0,06;56,42;56,42;1,54;1,11
9;Elevator;transition;18;7;20;10;18;100;0,47;1;0;0,16;57,42;57,42;2,17;1,63
9;Elevator;pair;18;7;20;27;75;100;0,49;0,37;1,76;0,44;57,42;57,42;4,38;3,07
9;Elevator;state;19;10;33;3;9;100;0,66;0,68;0;0,07;58,42;58,42;1,9;1,41
9;Elevator;transition;19;10;33;15;28;100;0,57;1,41;0;0,29;58,42;58,42;2,87;2,28
9;Elevator;pair;19;10;33;67;212;100;0,64;0,7;4,88;1,23;59,42;60,42;9,61;7,45
9;Elevator;state;20;10;31;3;9;100;0,87;0,63;0;0,07;60,42;60,42;2,11;1,57
9;Elevator;transition;20;10;31;14;26;100;0,58;1,32;0;0,27;61,42;61,42;2,72;2,17
9;Elevator;pair;20;10;31;55;175;100;0,56;0,58;12,28;0,49;63,42;5,67;15,36;13,92
9;Elevator;state;21;9;26;3;9;100;0,29;0,29;0;0,03;5,67;5,67;0,87;0,61
9;Elevator;transition;21;9;26;10;22;100;0,23;0,85;0;0,14;6,67;6,67;1,69;1,22
9;Elevator;pair;21;9;26;47;144;100;0,36;0,32;2,34;0,51;7,67;7,67;4,77;3,52
9;Elevator;state;22;8;23;3;7;100;0,38;0,46;0;0,05;7,67;7,67;1,33;0,89
9;Elevator;transition;22;8;23;12;20;100;0,37;0,9;0;0,15;8,67;8,67;1,83;1,41
9;Elevator;pair;22;8;23;31;89;100;0,37;0,32;1,56;0,23;8,67;9,67;3,35;2,48
9;Elevator;state;23;9;27;3;9;100;0,29;0,4;0;0,05;9,67;9,67;1,09;0,75
9;Elevator;transition;23;9;27;10;23;100;0,33;0,7;0;0,13;9,67;9,67;1,5;1,17
9;Elevator;pair;23;9;27;56;174;100;0,31;0,28;2,85;0,66;10,67;11,67;5,22;4,1
9;Elevator;state;24;7;21;3;7;100;0,41;0,32;0;0,03;11,67;11,67;1,04;0,76
9;Elevator;transition;24;7;21;10;19;100;0,36;0,63;0;0,11;11,67;11,67;1,48;1,1
9;Elevator;pair;24;7;21;33;96;100;0,26;0,35;1,39;0,3;12,67;12,67;3,38;2,3
9;Elevator;state;25;9;27;3;9;100;0,53;0,42;0;0,06;13,67;13,67;1,42;1,01
9;Elevator;transition;25;9;27;10;23;100;0,34;0,73;0;0,15;13,67;13,67;1,64;1,22
9;Elevator;pair;25;9;27;56;174;100;0,23;0,36;2,44;0,53;14,67;14,67;4,6;3,56
9;Elevator;state;26;8;23;3;8;100;0,26;0,23;0;0,03;15,67;15,67;0,76;0,52
9;Elevator;transition;26;8;23;12;20;100;0,23;0,71;0;0,12;15,67;15,67;1,42;1,07
9;Elevator;pair;26;8;23;31;89;100;0,27;0,26;1,42;0,29;16,67;16,67;3,04;2,23
9;Elevator;state;27;7;20;3;7;100;0,28;0,31;0;0,06;16,67;16,67;0,97;0,65
9;Elevator;transition;27;7;20;10;18;100;0,25;0,42;0;0,07;17,67;17,67;1,02;0,73
9;Elevator;pair;27;7;20;27;75;100;0,17;0,18;0,84;0,21;17,67;17,67;2,14;1,4
9;Elevator;state;28;8;25;3;7;100;0,35;0,3;0;0,03;18,67;18,67;0,9;0,68
9;Elevator;transition;28;8;25;13;22;100;0,2;0,62;0;0,14;18,67;18,67;1,32;0,96
9;Elevator;pair;28;8;25;37;110;100;0,23;0,3;1,4;0,39;19,67;19,67;3,37;2,32
9;Elevator;state;29;10;31;3;11;100;0,26;0,3;0;0,04;19,67;19,67;0,85;0,6
9;Elevator;transition;29;10;31;14;26;100;0,29;0,56;0;0,12;20,67;20,67;1,23;0,98
9;Elevator;pair;29;10;31;55;175;100;0,23;0,38;2,04;0,41;21,67;21,67;4;3,06
9;Elevator;state;30;7;20;3;7;100;0,26;0,28;0;0,04;22,67;22,67;0,86;0,58
9;Elevator;transition;30;7;20;10;18;100;0,22;0,56;0;0,1;22,67;22,67;1,26;0,88
9;Elevator;pair;30;7;20;27;75;100;0,23;0,14;0,83;0,16;23,67;23,67;1,96;1,37
9;Elevator;state;31;9;26;3;9;100;0,3;0,19;0;0,03;23,67;23,67;0,71;0,53
9;Elevator;transition;31;9;26;10;22;100;0,16;0,46;0;0,08;23,67;23,67;1,01;0,7
9;Elevator;pair;31;9;26;48;146;100;0,19;0,28;1,62;0,36;24,67;25,67;3,19;2,46
9;Elevator;state;32;9;26;3;9;100;0,18;0,2;0;0,03;25,67;25,67;0,59;0,4
9;Elevator;transition;32;9;26;10;22;100;0,2;0,83;0;0,08;25,67;25,67;1,39;1,12
9;Elevator;pair;32;9;26;47;144;100;0,3;0,32;2,03;0,49;26,67;27,67;4,08;3,14
9;Elevator;state;33;9;27;3;9;100;0,2;0,28;0;0,04;27,67;27,67;0,83;0,52
9;Elevator;transition;33;9;27;10;23;100;0,18;0,52;0;0,12;27,67;27,67;1,18;0,83
9;Elevator;pair;33;9;27;56;174;100;0,22;0,38;1,95;0,39;28,67;29,67;3,9;2,95
9;Elevator;state;34;9;26;3;9;100;0,2;0,21;0;0,03;29,67;29,67;0,65;0,43
9;Elevator;transition;34;9;26;10;22;100;0,19;0,48;0;0,1;29,67;29,67;1,02;0,77
9;Elevator;pair;34;9;26;48;146;100;0,35;0,25;1,56;0,35;30,67;31,67;3,38;2,5
9;Elevator;state;35;9;26;3;9;100;0,18;0,21;0;0,03;31,67;31,67;0,66;0,43
9;Elevator;transition;35;9;26;10;22;100;0,23;0,49;0;0,06;31,67;31,67;1,01;0,78
9;Elevator;pair;35;9;26;48;146;100;0,16;0,21;1,6;0,28;32,67;32,67;3,02;2,25
9;Elevator;state;36;9;26;3;9;100;0,25;0,25;0;0,04;33,67;33,67;0,8;0,54
9;Elevator;transition;36;9;26;10;22;100;0,27;0,67;0;0,1;33,67;33,67;1,39;1,05
9;Elevator;pair;36;9;26;48;146;100;0,19;0,23;1,52;0,3;34,67;34,67;3,07;2,23
9;Elevator;state;37;8;23;3;7;100;0,22;0,24;0;0,06;35,67;35,67;0,73;0,52
9;Elevator;transition;37;8;23;12;20;100;0,18;0,57;0;0,07;35,67;35,67;1,16;0,81
9;Elevator;pair;37;8;23;31;89;100;0,17;0,16;0,94;0,22;36,67;36,67;2,25;1,48
9;Elevator;state;38;10;31;3;11;100;0,27;0,22;0;0,03;36,67;36,67;0,69;0,52
9;Elevator;transition;38;10;31;14;26;100;0,17;0,64;0;0,08;37,67;37,67;1,11;0,89
9;Elevator;pair;38;10;31;57;179;100;0,17;0,3;2,16;0,3;38,67;38,67;3,67;2,93
9;Elevator;state;39;7;21;3;7;100;0,2;0,21;0;0,03;38,67;38,67;0,7;0,45
9;Elevator;transition;39;7;21;10;19;100;0,28;0,51;0;0,05;39,67;39,67;1,11;0,85
9;Elevator;pair;39;7;21;33;96;100;0,22;0,25;1,29;0,15;39,67;40,67;2,54;1,91
9;Elevator;state;40;10;33;3;11;100;0,2;0,39;0;0,06;40,67;40,67;0,9;0,64
9;Elevator;transition;40;10;33;15;28;100;0,3;0,94;0;0,12;40,67;41,67;1,69;1,36
9;Elevator;pair;40;10;33;68;214;100;0,28;0,32;3,65;0,35;42,67;42,67;5,71;4,61
9;Elevator;state;41;8;23;3;8;100;0,21;0,24;0;0,04;42,67;42,67;0,77;0,49
9;Elevator;transition;41;8;23;12;20;100;0,18;0,47;0;0,06;43,67;43,67;0,91;0,71
9;Elevator;pair;41;8;23;31;89;100;0,16;0,24;0,94;0,16;44,67;44,67;2,04;1,5
9;Elevator;state;42;8;25;3;8;100;0,18;0,19;0;0,02;44,67;44,67;0,57;0,39
9;Elevator;transition;42;8;25;13;22;100;0,16;0,57;0;0,11;44,67;44,67;1,14;0,84
9;Elevator;pair;42;8;25;37;110;100;0,23;0,2;1,07;0,16;45,67;45,67;2,22;1,66
