RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;Elevator;19;pair;TransitionMissing;20;0;89;46;100;0;13;17;18;19;20;65;85;90;95;100
1;Elevator;19;pair;ActionExchange;60;0;89;46;100;0;43;55;57;58;60;71,67;91,67;95;96,67;100
1;Elevator;19;pair;StateMissing;7;0;89;46;100;0;5;7;7;7;7;71,43;100;100;100;100
1;Elevator;19;pair;TransitionDestinationExchange;57;6;89;46;100;0;34;41;43;45;49;66,67;80,39;84,31;88,24;96,08
1;Elevator;20;state;TransitionMissing;28;0;9;66;100;0;4;7;8;8;10;14,29;25;28,57;28,57;35,71
1;Elevator;20;state;ActionExchange;115;0;9;66;100;0;18;32;36;40;48;15,65;27,83;31,3;34,78;41,74
1;Elevator;20;state;StateMissing;9;0;9;66;100;0;3;5;6;6;7;33,33;55,56;66,67;66,67;77,78
1;Elevator;20;state;TransitionDestinationExchange;105;14;9;66;100;0;9;15;18;20;25;9,89;16,48;19,78;21,98;27,47
1;Elevator;20;transition;TransitionMissing;28;0;48;66;100;0;14;17;19;20;24;50;60,71;67,86;71,43;85,71
1;Elevator;20;transition;ActionExchange;115;0;48;66;100;0;60;78;83;87;98;52,17;67,83;72,17;75,65;85,22
1;Elevator;20;transition;StateMissing;9;0;48;66;100;0;7;8;9;9;9;77,78;88,89;100;100;100
1;Elevator;20;transition;TransitionDestinationExchange;105;14;48;66;100;0;34;47;51;56;64;37,36;51,65;56,04;61,54;70,33
1;Elevator;20;pair;TransitionMissing;28;0;212;66;100;0;22;25;26;27;28;78,57;89,29;92,86;96,43;100
1;Elevator;20;pair;ActionExchange;115;0;212;66;100;0;93;107;110;113;115;80,87;93,04;95,65;98,26;100
1;Elevator;20;pair;StateMissing;9;0;212;66;100;0;8;9;9;9;9;88,89;100;100;100;100
1;Elevator;20;pair;TransitionDestinationExchange;105;14;212;66;100;0;73;82;84;86;91;80,22;90,11;92,31;94,51;100
1;Elevator;21;state;TransitionMissing;20;0;8;46;100;0;4;5;6;7;8;20;25;30;35;40
1;Elevator;21;state;ActionExchange;60;0;8;46;100;0;13;20;24;26;35;21,67;33,33;40;43,33;58,33
1;Elevator;21;state;StateMissing;7;0;8;46;100;0;3;4;5;5;6;42,86;57,14;71,43;71,43;85,71
1;Elevator;21;state;TransitionDestinationExchange;57;6;8;46;100;0;8;10;11;12;15;15,69;19,61;21,57;23,53;29,41
1;Elevator;21;transition;TransitionMissing;20;0;31;46;100;0;9;11;13;14;17;45;55;65;70;85
1;Elevator;21;transition;ActionExchange;60;0;31;46;100;0;33;41;45;48;57;55;68,33;75;80;95
1;Elevator;21;transition;StateMissing;7;0;31;46;100;0;5;6;6;7;7;71,43;85,71;85,71;100;100
1;Elevator;21;transition;TransitionDestinationExchange;57;6;31;46;100;0;19;24;26;29;38;37,25;47,06;50,98;56,86;74,51
1;Elevator;21;pair;TransitionMissing;20;0;89;46;100;0;14;17;18;19;20;70;85;90;95;100
1;Elevator;21;pair;ActionExchange;60;0;89;46;100;0;49;55;56;58;60;81,67;91,67;93,33;96,67;100
1;Elevator;21;pair;StateMissing;7;0;89;46;100;0;6;7;7;7;7;85,71;100;100;100;100
1;Elevator;21;pair;TransitionDestinationExchange;57;6;89;46;100;0;35;40;42;44;49;68,63;78,43;82,35;86,27;96,08
1;Elevator;22;state;TransitionMissing;19;0;7;42;100;0;3;5;6;6;8;15,79;26,32;31,58;31,58;42,11
1;Elevator;22;state;ActionExchange;60;0;7;42;100;0;11;20;21;22;32;18,33;33,33;35;36,67;53,33
1;Elevator;22;state;StateMissing;6;0;7;42;100;0;3;3;4;5;5;50;50;66,67;83,33;83,33
1;Elevator;22;state;TransitionDestinationExchange;48;2;7;42;100;0;6;9;10;11;14;13,04;19,57;21,74;23,91;30,43
1;Elevator;22;transition;TransitionMissing;19;0;25;42;100;0;9;11;12;13;14;47,37;57,89;63,16;68,42;73,68
1;Elevator;22;transition;ActionExchange;60;0;25;42;100;0;29;39;43;47;50;48,33;65;71,67;78,33;83,33
1;Elevator;22;transition;StateMissing;6;0;25;42;100;0;4;5;6;6;6;66,67;83,33;100;100;100
1;Elevator;22;transition;TransitionDestinationExchange;48;2;25;42;100;0;16;21;24;26;29;34,78;45,65;52,17;56,52;63,04
1;Elevator;22;pair;TransitionMissing;19;0;96;42;100;0;16;17;18;19;19;84,21;89,47;94,74;100;100
1;Elevator;22;pair;ActionExchange;60;0;96;42;100;0;51;56;58;60;60;85;93,33;96,67;100;100
1;Elevator;22;pair;StateMissing;6;0;96;42;100;0;6;6;6;6;6;100;100;100;100;100
1;Elevator;22;pair;TransitionDestinationExchange;48;2;96;42;100;0;33;39;41;43;46;71,74;84,78;89,13;93,48;100
1;Elevator;23;state;TransitionMissing;20;0;7;46;100;0;3;5;5;6;7;15;25;25;30;35
1;Elevator;23;state;ActionExchange;60;0;7;46;100;0;10;18;20;23;32;16,67;30;33,33;38,33;53,33
1;Elevator;23;state;StateMissing;7;0;7;46;100;0;2;3;4;5;6;28,57;42,86;57,14;71,43;85,71
1;Elevator;23;state;TransitionDestinationExchange;57;6;7;46;100;0;6;9;10;11;14;11,76;17,65;19,61;21,57;27,45
1;Elevator;23;transition;TransitionMissing;20;0;31;46;100;0;9;11;12;14;16;45;55;60;70;80
1;Elevator;23;transition;ActionExchange;60;0;31;46;100;0;29;41;44;48;55;48,33;68,33;73,33;80;91,67
1;Elevator;23;transition;StateMissing;7;0;31;46;100;0;4;6;6;7;7;57,14;85,71;85,71;100;100
1;Elevator;23;transition;TransitionDestinationExchange;57;6;31;46;100;0;19;24;26;29;37;37,25;47,06;50,98;56,86;72,55
1;Elevator;23;pair;TransitionMissing;20;0;89;46;100;0;15;17;18;19;20;75;85;90;95;100
1;Elevator;23;pair;ActionExchange;60;0;89;46;100;0;49;54;57;58;60;81,67;90;95;96,67;100
1;Elevator;23;pair;StateMissing;7;0;89;46;100;0;6;7;7;7;7;85,71;100;100;100;100
1;Elevator;23;pair;TransitionDestinationExchange;57;6;89;46;100;0;35;41;43;44;49;68,63;80,39;84,31;86,27;96,08
1;Elevator;24;state;TransitionMissing;26;0;11;62;100;0;5;8;9;9;12;19,23;30,77;34,62;34,62;46,15
1;Elevator;24;state;ActionExchange;96;0;11;62;100;0;21;32;35;40;52;21,88;33,33;36,46;41,67;54,17
1;Elevator;24;state;StateMissing;9;0;11;62;100;0;3;5;6;7;8;33,33;55,56;66,67;77,78;88,89
1;Elevator;24;state;TransitionDestinationExchange;99;10;11;62;100;0;10;17;20;22;27;11,24;19,1;22,47;24,72;30,34
1;Elevator;24;transition;TransitionMissing;26;0;43;62;100;0;13;16;18;19;21;50;61,54;69,23;73,08;80,77
1;Elevator;24;transition;ActionExchange;96;0;43;62;100;0;48;63;70;75;84;50;65,62;72,92;78,12;87,5
1;Elevator;24;transition;StateMissing;9;0;43;62;100;0;6;8;8;9;9;66,67;88,89;88,89;100;100
1;Elevator;24;transition;TransitionDestinationExchange;99;10;43;62;100;0;36;43;47;50;58;40,45;48,31;52,81;56,18;65,17
1;Elevator;24;pair;TransitionMissing;26;0;179;62;100;0;22;24;24;25;26;84,62;92,31;92,31;96,15;100
1;Elevator;24;pair;ActionExchange;96;0;179;62;100;0;84;90;92;95;96;87,5;93,75;95,83;98,96;100
1;Elevator;24;pair;StateMissing;9;0;179;62;100;0;8;9;9;9;9;88,89;100;100;100;100
1;Elevator;24;pair;TransitionDestinationExchange;99;10;179;62;100;0;69;77;79;81;88;77,53;86,52;88,76;91,01;98,88
1;Elevator;25;state;TransitionMissing;18;0;7;40;100;0;3;5;5;6;7;16,67;27,78;27,78;33,33;38,89
1;Elevator;25;state;ActionExchange;50;0;7;40;100;0;10;19;20;21;29;20;38;40;42;58
1;Elevator;25;state;StateMissing;6;0;7;40;100;0;3;3;4;5;5;50;50;66,67;83,33;83,33
1;Elevator;25;state;TransitionDestinationExchange;47;2;7;40;100;0;6;9;9;10;13;13,33;20;20;22,22;28,89
1;Elevator;25;transition;TransitionMissing;18;0;24;40;100;0;7;10;11;12;15;38,89;55,56;61,11;66,67;83,33
1;Elevator;25;transition;ActionExchange;50;0;24;40;100;0;26;34;37;41;46;52;68;74;82;92
1;Elevator;25;transition;StateMissing;6;0;24;40;100;0;4;5;6;6;6;66,67;83,33;100;100;100
1;Elevator;25;transition;TransitionDestinationExchange;47;2;24;40;100;0;15;19;21;24;29;33,33;42,22;46,67;53,33;64,44
1;Elevator;25;pair;TransitionMissing;18;0;75;40;100;0;13;16;16;17;18;72,22;88,89;88,89;94,44;100
1;Elevator;25;pair;ActionExchange;50;0;75;40;100;0;39;47;48;49;50;78;94;96;98;100
1;Elevator;25;pair;StateMissing;6;0;75;40;100;0;5;6;6;6;6;83,33;100;100;100;100
1;Elevator;25;pair;TransitionDestinationExchange;47;2;75;40;100;0;29;34;37;38;43;64,44;75,56;82,22;84,44;95,56
1;Elevator;26;state;TransitionMissing;18;0;7;40;100;0;3;5;5;6;7;16,67;27,78;27,78;33,33;38,89
1;Elevator;26;state;ActionExchange;50;0;7;40;100;0;10;18;19;21;29;20;36;38;42;58
1;Elevator;26;state;StateMissing;6;0;7;40;100;0;3;3;4;4;5;50;50;66,67;66,67;83,33
1;Elevator;26;state;TransitionDestinationExchange;47;2;7;40;100;0;6;9;9;10;13;13,33;20;20;22,22;28,89
1;Elevator;26;transition;TransitionMissing;18;0;24;40;100;0;7;10;11;12;14;38,89;55,56;61,11;66,67;77,78
1;Elevator;26;transition;ActionExchange;50;0;24;40;100;0;26;34;38;41;45;52;68;76;82;90
1;Elevator;26;transition;StateMissing;6;0;24;40;100;0;4;5;6;6;6;66,67;83,33;100;100;100
1;Elevator;26;transition;TransitionDestinationExchange;47;2;24;40;100;0;14;20;22;23;29;31,11;44,44;48,89;51,11;64,44
1;Elevator;26;pair;TransitionMissing;18;0;75;40;100;0;12;16;17;17;18;66,67;88,89;94,44;94,44;100
1;Elevator;26;pair;ActionExchange;50;0;75;40;100;0;39;46;48;49;50;78;92;96;98;100
1;Elevator;26;pair;StateMissing;6;0;75;40;100;0;5;6;6;6;6;83,33;100;100;100;100
1;Elevator;26;pair;TransitionDestinationExchange;47;2;75;40;100;0;25;35;36;39;42;55,56;77,78;80;86,67;93,33
1;Elevator;27;state;TransitionMissing;23;0;9;54;100;0;4;7;8;8;11;17,39;30,43;34,78;34,78;47,83
1;Elevator;27;state;ActionExchange;92;0;9;54;100;0;18;30;33;39;47;19,57;32,61;35,87;42,39;51,09
1;Elevator;27;state;StateMissing;8;0;9;54;100;0;3;5;5;6;7;37,5;62,5;62,5;75;87,5
1;Elevator;27;state;TransitionDestinationExchange;82;6;9;54;100;0;9;14;17;19;25;11,84;18,42;22,37;25;32,89
1;Elevator;27;transition;TransitionMissing;23;0;29;54;100;0;10;13;14;15;19;43,48;56,52;60,87;65,22;82,61
1;Elevator;27;transition;ActionExchange;92;0;29;54;100;0;45;58;63;67;77;48,91;63,04;68,48;72,83;83,7
1;Elevator;27;transition;StateMissing;8;0;29;54;100;0;5;7;8;8;8;62,5;87,5;100;100;100
1;Elevator;27;transition;TransitionDestinationExchange;82;6;29;54;100;0;22;33;36;39;49;28,95;43,42;47,37;51,32;64,47
1;Elevator;27;pair;TransitionMissing;23;0;174;54;100;0;21;22;23;23;23;91,3;95,65;100;100;100
1;Elevator;27;pair;ActionExchange;92;0;174;54;100;0;86;91;92;92;92;93,48;98,91;100;100;100
1;Elevator;27;pair;StateMissing;8;0;174;54;100;0;8;8;8;8;8;100;100;100;100;100
1;Elevator;27;pair;TransitionDestinationExchange;82;6;174;54;100;0;65;71;73;75;76;85,53;93,42;96,05;98,68;100
1;Elevator;28;state;TransitionMissing;26;0;9;62;100;0;5;7;7;8;10;19,23;26,92;26,92;30,77;38,46
1;Elevator;28;state;ActionExchange;96;0;9;62;100;0;22;28;32;35;44;22,92;29,17;33,33;36,46;45,83
1;Elevator;28;state;StateMissing;9;0;9;62;100;0;3;5;5;6;8;33,33;55,56;55,56;66,67;88,89
1;Elevator;28;state;TransitionDestinationExchange;99;10;9;62;100;0;11;15;16;19;24;12,36;16,85;17,98;21,35;26,97
1;Elevator;28;transition;TransitionMissing;26;0;43;62;100;0;12;16;17;19;21;46,15;61,54;65,38;73,08;80,77
1;Elevator;28;transition;ActionExchange;96;0;43;62;100;0;53;65;69;74;81;55,21;67,71;71,88;77,08;84,38
1;Elevator;28;transition;StateMissing;9;0;43;62;100;0;6;8;8;9;9;66,67;88,89;88,89;100;100
1;Elevator;28;transition;TransitionDestinationExchange;99;10;43;62;100;0;36;43;47;50;58;40,45;48,31;52,81;56,18;65,17
1;Elevator;28;pair;TransitionMissing;26;0;175;62;100;0;21;24;24;25;26;80,77;92,31;92,31;96,15;100
1;Elevator;28;pair;ActionExchange;96;0;175;62;100;0;80;90;94;94;96;83,33;93,75;97,92;97,92;100
1;Elevator;28;pair;StateMissing;9;0;175;62;100;0;8;9;9;9;9;88,89;100;100;100;100
1;Elevator;28;pair;TransitionDestinationExchange;99;10;175;62;100;0;69;77;79;81;87;77,53;86,52;88,76;91,01;97,75
1;Elevator;29;state;TransitionMissing;18;0;7;40;100;0;3;5;5;6;7;16,67;27,78;27,78;33,33;38,89
1;Elevator;29;state;ActionExchange;50;0;7;40;100;0;10;18;19;20;30;20;36;38;40;60
1;Elevator;29;state;StateMissing;6;0;7;40;100;0;2;3;4;5;5;33,33;50;66,67;83,33;83,33
1;Elevator;29;state;TransitionDestinationExchange;47;2;7;40;100;0;6;9;9;10;14;13,33;20;20;22,22;31,11
1;Elevator;29;transition;TransitionMissing;18;0;24;40;100;0;7;10;11;12;14;38,89;55,56;61,11;66,67;77,78
1;Elevator;29;transition;ActionExchange;50;0;24;40;100;0;24;34;38;40;47;48;68;76;80;94
1;Elevator;29;transition;StateMissing;6;0;24;40;100;0;4;5;6;6;6;66,67;83,33;100;100;100
1;Elevator;29;transition;TransitionDestinationExchange;47;2;24;40;100;0;14;19;22;23;28;31,11;42,22;48,89;51,11;62,22
1;Elevator;29;pair;TransitionMissing;18;0;75;40;100;0;12;16;16;17;18;66,67;88,89;88,89;94,44;100
1;Elevator;29;pair;ActionExchange;50;0;75;40;100;0;40;47;48;49;50;80;94;96;98;100
1;Elevator;29;pair;StateMissing;6;0;75;40;100;0;5;6;6;6;6;83,33;100;100;100;100
1;Elevator;29;pair;TransitionDestinationExchange;47;2;75;40;100;0;27;34;36;38;43;60;75,56;80;84,44;95,56
1;Elevator;30;state;TransitionMissing;18;0;7;40;100;0;3;5;5;6;7;16,67;27,78;27,78;33,33;38,89
1;Elevator;30;state;ActionExchange;50;0;7;40;100;0;10;18;19;20;30;20;36;38;40;60
1;Elevator;30;state;StateMissing;6;0;7;40;100;0;2;3;4;5;5;33,33;50;66,67;83,33;83,33
1;Elevator;30;state;TransitionDestinationExchange;47;2;7;40;100;0;6;9;9;10;14;13,33;20;20;22,22;31,11
1;Elevator;30;transition;TransitionMissing;18;0;24;40;100;0;7;10;11;12;14;38,89;55,56;61,11;66,67;77,78
1;Elevator;30;transition;ActionExchange;50;0;24;40;100;0;24;34;38;40;47;48;68;76;80;94
1;Elevator;30;transition;StateMissing;6;0;24;40;100;0;4;5;6;6;6;66,67;83,33;100;100;100
1;Elevator;30;transition;TransitionDestinationExchange;47;2;24;40;100;0;14;19;22;23;28;31,11;42,22;48,89;51,11;62,22
1;Elevator;30;pair;TransitionMissing;18;0;75;40;100;0;12;16;16;17;18;66,67;88,89;88,89;94,44;100
1;Elevator;30;pair;ActionExchange;50;0;75;40;100;0;40;47;48;49;50;80;94;96;98;100
1;Elevator;30;pair;StateMissing;6;0;75;40;100;0;5;6;6;6;6;83,33;100;100;100;100
1;Elevator;30;pair;TransitionDestinationExchange;47;2;75;40;100;0;27;34;36;38;43;60;75,56;80;84,44;95,56
1;Elevator;31;state;TransitionMissing;22;0;9;52;100;0;5;6;7;8;10;22,73;27,27;31,82;36,36;45,45
1;Elevator;31;state;ActionExchange;78;0;9;52;100;0;18;26;29;31;43;23,08;33,33;37,18;39,74;55,13
1;Elevator;31;state;StateMissing;8;0;9;52;100;0;3;4;5;6;7;37,5;50;62,5;75;87,5
1;Elevator;31;state;TransitionDestinationExchange;79;4;9;52;100;0;10;14;15;18;24;13,33;18,67;20;24;32
1;Elevator;31;transition;TransitionMissing;22;0;28;52;100;0;11;13;14;15;18;50;59,09;63,64;68,18;81,82
1;Elevator;31;transition;ActionExchange;78;0;28;52;100;0;39;49;54;58;66;50;62,82;69,23;74,36;84,62
1;Elevator;31;transition;StateMissing;8;0;28;52;100;0;5;7;7;8;8;62,5;87,5;87,5;100;100
1;Elevator;31;transition;TransitionDestinationExchange;79;4;28;52;100;0;23;31;35;37;48;30,67;41,33;46,67;49,33;64
1;Elevator;31;pair;TransitionMissing;22;0;146;52;100;0;20;21;22;22;22;90,91;95,45;100;100;100
1;Elevator;31;pair;ActionExchange;78;0;146;52;100;0;71;75;78;78;78;91,03;96,15;100;100;100
1;Elevator;31;pair;StateMissing;8;0;146;52;100;0;8;8;8;8;8;100;100;100;100;100
1;Elevator;31;pair;TransitionDestinationExchange;79;4;146;52;100;0;57;66;69;71;74;76;88;92;94,67;98,67
1;Elevator;32;state;TransitionMissing;22;0;7;50;100;0;3;5;6;6;8;13,64;22,73;27,27;27,27;36,36
1;Elevator;32;state;ActionExchange;71;0;7;50;100;0;11;20;22;26;34;15,49;28,17;30,99;36,62;47,89
1;Elevator;32;state;StateMissing;7;0;7;50;100;0;3;3;4;5;6;42,86;42,86;57,14;71,43;85,71
1;Elevator;32;state;TransitionDestinationExchange;59;6;7;50;100;0;6;9;10;11;14;11,32;16,98;18,87;20,75;26,42
1;Elevator;32;transition;TransitionMissing;22;0;36;50;100;0;9;13;14;15;18;40,91;59,09;63,64;68,18;81,82
1;Elevator;32;transition;ActionExchange;71;0;36;50;100;0;36;50;54;57;63;50,7;70,42;76,06;80,28;88,73
1;Elevator;32;transition;StateMissing;7;0;36;50;100;0;4;6;6;7;7;57,14;85,71;85,71;100;100
1;Elevator;32;transition;TransitionDestinationExchange;59;6;36;50;100;0;21;28;31;33;38;39,62;52,83;58,49;62,26;71,7
1;Elevator;32;pair;TransitionMissing;22;0;110;50;100;0;16;19;20;21;22;72,73;86,36;90,91;95,45;100
1;Elevator;32;pair;ActionExchange;71;0;110;50;100;0;59;66;68;71;71;83,1;92,96;95,77;100;100
1;Elevator;32;pair;StateMissing;7;0;110;50;100;0;6;7;7;7;7;85,71;100;100;100;100
1;Elevator;32;pair;TransitionDestinationExchange;59;6;110;50;100;0;37;45;47;49;53;69,81;84,91;88,68;92,45;100
1;Elevator;33;state;TransitionMissing;26;0;9;62;100;0;5;7;7;8;10;19,23;26,92;26,92;30,77;38,46
1;Elevator;33;state;ActionExchange;96;0;9;62;100;0;18;29;31;33;44;18,75;30,21;32,29;34,38;45,83
1;Elevator;33;state;StateMissing;9;0;9;62;100;0;3;5;5;6;8;33,33;55,56;55,56;66,67;88,89
1;Elevator;33;state;TransitionDestinationExchange;99;10;9;62;100;0;10;15;16;19;24;11,24;16,85;17,98;21,35;26,97
1;Elevator;33;transition;TransitionMissing;26;0;43;62;100;0;13;16;17;18;21;50;61,54;65,38;69,23;80,77
1;Elevator;33;transition;ActionExchange;96;0;43;62;100;0;47;64;69;72;80;48,96;66,67;71,88;75;83,33
1;Elevator;33;transition;StateMissing;9;0;43;62;100;0;6;8;8;9;9;66,67;88,89;88,89;100;100
1;Elevator;33;transition;TransitionDestinationExchange;99;10;43;62;100;0;35;44;47;50;60;39,33;49,44;52,81;56,18;67,42
1;Elevator;33;pair;TransitionMissing;26;0;175;62;100;0;20;24;24;25;26;76,92;92,31;92,31;96,15;100
1;Elevator;33;pair;ActionExchange;96;0;175;62;100;0;76;90;92;95;96;79,17;93,75;95,83;98,96;100
1;Elevator;33;pair;StateMissing;9;0;175;62;100;0;8;9;9;9;9;88,89;100;100;100;100
1;Elevator;33;pair;TransitionDestinationExchange;99;10;175;62;100;0;66;77;80;82;87;74,16;86,52;89,89;92,13;97,75
1;Elevator;34;state;TransitionMissing;26;0;11;62;100;0;5;8;9;9;11;19,23;30,77;34,62;34,62;42,31
1;Elevator;34;state;ActionExchange;96;0;11;62;100;0;21;32;35;40;49;21,88;33,33;36,46;41,67;51,04
1;Elevator;34;state;StateMissing;9;0;11;62;100;0;3;5;6;7;9;33,33;55,56;66,67;77,78;100
1;Elevator;34;state;TransitionDestinationExchange;99;10;11;62;100;0;10;17;20;22;25;11,24;19,1;22,47;24,72;28,09
1;Elevator;34;transition;TransitionMissing;26;0;43;62;100;0;13;16;18;19;21;50;61,54;69,23;73,08;80,77
1;Elevator;34;transition;ActionExchange;96;0;43;62;100;0;48;64;70;74;83;50;66,67;72,92;77,08;86,46
1;Elevator;34;transition;StateMissing;9;0;43;62;100;0;6;8;8;9;9;66,67;88,89;88,89;100;100
1;Elevator;34;transition;TransitionDestinationExchange;99;10;43;62;100;0;36;43;47;52;58;40,45;48,31;52,81;58,43;65,17
1;Elevator;34;pair;TransitionMissing;26;0;175;62;100;0;22;23;24;25;26;84,62;88,46;92,31;96,15;100
1;Elevator;34;pair;ActionExchange;96;0;175;62;100;0;84;90;92;94;96;87,5;93,75;95,83;97,92;100
1;Elevator;34;pair;StateMissing;9;0;175;62;100;0;8;9;9;9;9;88,89;100;100;100;100
1;Elevator;34;pair;TransitionDestinationExchange;99;10;175;62;100;0;68;76;78;81;86;76,4;85,39;87,64;91,01;96,63
1;Elevator;35;state;TransitionMissing;22;0;9;52;100;0;5;7;7;8;10;22,73;31,82;31,82;36,36;45,45
1;Elevator;35;state;ActionExchange;78;0;9;52;100;0;20;27;30;33;42;25,64;34,62;38,46;42,31;53,85
1;Elevator;35;state;StateMissing;8;0;9;52;100;0;3;5;5;6;7;37,5;62,5;62,5;75;87,5
1;Elevator;35;state;TransitionDestinationExchange;79;4;9;52;100;0;11;14;15;18;24;14,67;18,67;20;24;32
1;Elevator;35;transition;TransitionMissing;22;0;28;52;100;0;9;12;14;15;18;40,91;54,55;63,64;68,18;81,82
1;Elevator;35;transition;ActionExchange;78;0;28;52;100;0;35;48;53;57;66;44,87;61,54;67,95;73,08;84,62
1;Elevator;35;transition;StateMissing;8;0;28;52;100;0;5;7;7;8;8;62,5;87,5;87,5;100;100
1;Elevator;35;transition;TransitionDestinationExchange;79;4;28;52;100;0;20;31;34;37;43;26,67;41,33;45,33;49,33;57,33
1;Elevator;35;pair;TransitionMissing;22;0;144;52;100;0;19;21;22;22;22;86,36;95,45;100;100;100
1;Elevator;35;pair;ActionExchange;78;0;144;52;100;0;70;75;78;78;78;89,74;96,15;100;100;100
1;Elevator;35;pair;StateMissing;8;0;144;52;100;0;8;8;8;8;8;100;100;100;100;100
1;Elevator;35;pair;TransitionDestinationExchange;79;4;144;52;100;0;61;66;69;71;75;81,33;88;92;94,67;100
1;Elevator;36;state;TransitionMissing;22;0;8;50;100;0;3;6;6;7;8;13,64;27,27;27,27;31,82;36,36
1;Elevator;36;state;ActionExchange;71;0;8;50;100;0;11;21;25;27;34;15,49;29,58;35,21;38,03;47,89
1;Elevator;36;state;StateMissing;7;0;8;50;100;0;3;4;5;5;6;42,86;57,14;71,43;71,43;85,71
1;Elevator;36;state;TransitionDestinationExchange;59;6;8;50;100;0;6;11;12;13;16;11,32;20,75;22,64;24,53;30,19
1;Elevator;36;transition;TransitionMissing;22;0;36;50;100;0;11;13;14;15;18;50;59,09;63,64;68,18;81,82
1;Elevator;36;transition;ActionExchange;71;0;36;50;100;0;40;49;52;56;63;56,34;69,01;73,24;78,87;88,73
1;Elevator;36;transition;StateMissing;7;0;36;50;100;0;5;6;6;7;7;71,43;85,71;85,71;100;100
1;Elevator;36;transition;TransitionDestinationExchange;59;6;36;50;100;0;20;28;30;32;40;37,74;52,83;56,6;60,38;75,47
1;Elevator;36;pair;TransitionMissing;22;0;110;50;100;0;17;19;20;20;22;77,27;86,36;90,91;90,91;100
1;Elevator;36;pair;ActionExchange;71;0;110;50;100;0;61;66;68;69;71;85,92;92,96;95,77;97,18;100
1;Elevator;36;pair;StateMissing;7;0;110;50;100;0;6;7;7;7;7;85,71;100;100;100;100
1;Elevator;36;pair;TransitionDestinationExchange;59;6;110;50;100;0;41;45;46;49;53;77,36;84,91;86,79;92,45;100
1;Elevator;37;state;TransitionMissing;28;0;11;66;100;0;6;8;8;9;13;21,43;28,57;28,57;32,14;46,43
1;Elevator;37;state;ActionExchange;115;0;11;66;100;0;25;35;38;42;55;21,74;30,43;33,04;36,52;47,83
1;Elevator;37;state;StateMissing;9;0;11;66;100;0;3;5;6;7;8;33,33;55,56;66,67;77,78;88,89
1;Elevator;37;state;TransitionDestinationExchange;105;14;11;66;100;0;14;18;20;22;29;15,38;19,78;21,98;24,18;31,87
1;Elevator;37;transition;TransitionMissing;28;0;48;66;100;0;14;18;19;20;23;50;64,29;67,86;71,43;82,14
1;Elevator;37;transition;ActionExchange;115;0;48;66;100;0;64;78;83;89;100;55,65;67,83;72,17;77,39;86,96
1;Elevator;37;transition;StateMissing;9;0;48;66;100;0;7;8;8;9;9;77,78;88,89;88,89;100;100
1;Elevator;37;transition;TransitionDestinationExchange;105;14;48;66;100;0;38;48;52;55;67;41,76;52,75;57,14;60,44;73,63
1;Elevator;37;pair;TransitionMissing;28;0;214;66;100;0;23;25;25;26;28;82,14;89,29;89,29;92,86;100
1;Elevator;37;pair;ActionExchange;115;0;214;66;100;0;98;107;110;112;115;85,22;93,04;95,65;97,39;100
1;Elevator;37;pair;StateMissing;9;0;214;66;100;0;8;9;9;9;9;88,89;100;100;100;100
1;Elevator;37;pair;TransitionDestinationExchange;105;14;214;66;100;0;74;80;83;85;90;81,32;87,91;91,21;93,41;98,9
1;Elevator;38;state;TransitionMissing;20;0;8;46;100;0;4;5;6;7;8;20;25;30;35;40
1;Elevator;38;state;ActionExchange;60;0;8;46;100;0;13;20;24;26;35;21,67;33,33;40;43,33;58,33
1;Elevator;38;state;StateMissing;7;0;8;46;100;0;3;4;5;5;6;42,86;57,14;71,43;71,43;85,71
1;Elevator;38;state;TransitionDestinationExchange;57;6;8;46;100;0;8;10;11;12;15;15,69;19,61;21,57;23,53;29,41
1;Elevator;38;transition;TransitionMissing;20;0;31;46;100;0;9;11;13;14;17;45;55;65;70;85
1;Elevator;38;transition;ActionExchange;60;0;31;46;100;0;33;41;45;48;57;55;68,33;75;80;95
1;Elevator;38;transition;StateMissing;7;0;31;46;100;0;5;6;6;7;7;71,43;85,71;85,71;100;100
1;Elevator;38;transition;TransitionDestinationExchange;57;6;31;46;100;0;19;24;26;29;38;37,25;47,06;50,98;56,86;74,51
1;Elevator;38;pair;TransitionMissing;20;0;89;46;100;0;14;17;18;19;20;70;85;90;95;100
1;Elevator;38;pair;ActionExchange;60;0;89;46;100;0;49;55;56;58;60;81,67;91,67;93,33;96,67;100
1;Elevator;38;pair;StateMissing;7;0;89;46;100;0;6;7;7;7;7;85,71;100;100;100;100
1;Elevator;38;pair;TransitionDestinationExchange;57;6;89;46;100;0;35;40;42;44;49;68,63;78,43;82,35;86,27;96,08
1;Elevator;39;state;TransitionMissing;18;0;7;40;100;0;3;5;5;6;7;16,67;27,78;27,78;33,33;38,89
1;Elevator;39;state;ActionExchange;50;0;7;40;100;0;10;18;19;21;29;20;36;38;42;58
1;Elevator;39;state;StateMissing;6;0;7;40;100;0;3;3;4;4;5;50;50;66,67;66,67;83,33
