RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
11;Elevator;transition;7;10;24;10;20;100;0,67;1,62;0;0,3;34,99;34,99;3,27;2,59
11;Elevator;pair;7;10;24;37;123;100;0,67;0,42;2,62;0,8;35,99;35,99;6,22;4,51
11;Elevator;state;8;8;23;3;7;100;0,58;0,59;0;0,04;35,99;35,99;1,57;1,21
11;Elevator;transition;8;8;23;12;20;100;0,61;1,38;0;0,2;36,99;36,99;2,8;2,19
11;Elevator;pair;8;8;23;31;89;100;0,62;0,4;1,83;0,49;36,99;37,99;4,87;3,35
11;Elevator;state;9;8;25;3;7;100;0,56;0,66;0;0,06;37,99;37,99;1,71;1,29
11;Elevator;transition;9;8;25;13;22;100;0,6;1,42;0;0,25;37,99;37,99;2,88;2,28
11;Elevator;pair;9;8;25;37;110;100;0,72;3,87;2,15;0,57;38,99;38,99;9,17;7,3
11;Elevator;state;10;10;25;3;10;100;0,67;0,62;0;0,06;39,99;39,99;1,74;1,35
11;Elevator;transition;10;10;25;9;21;100;0,43;1,1;0;0,16;39,99;39,99;2,22;1,69
11;Elevator;pair;10;10;25;42;149;100;0,97;0,56;2,57;0,83;40,99;40,99;6,57;4,92
11;Elevator;state;11;10;31;3;9;100;0,59;0,51;0;0,06;41,99;41,99;1,64;1,16
11;Elevator;transition;11;10;31;14;26;100;0,44;1,34;0;0,23;41,99;41,99;2,68;2,01
11;Elevator;pair;11;10;31;55;175;100;0,56;0,52;5,53;0,79;42,99;43,99;9,02;7,39
11;Elevator;state;12;12;30;3;13;100;0,66;1,12;0;0,33;43,99;43,99;2,65;2,11
11;Elevator;transition;12;12;30;9;24;100;0,68;1,2;0;0,23;43,99;44,99;2,62;2,1
11;Elevator;pair;12;12;30;55;185;100;0,66;0,66;3,97;1,05;45,99;45,99;8,25;6,34
11;Elevator;state;13;8;23;3;7;100;0,67;0,44;0;0,09;45,99;45,99;1,64;1,19
11;Elevator;transition;13;8;23;12;20;100;0,59;0,88;0;0,15;46,99;46,99;2,07;1,62
11;Elevator;pair;13;8;23;31;89;100;0,41;0,24;1,44;0,34;46,99;47,99;3,53;2,44
11;Elevator;state;14;7;20;3;7;100;0,42;0,38;0;0,05;47,99;47,99;1,19;0,85
11;Elevator;transition;14;7;20;10;18;100;1,29;0,87;0;0,27;47,99;47,99;3,08;2,43
11;Elevator;pair;14;7;20;27;75;100;0,59;0,28;1,54;0,55;48,99;48,99;4,59;2,95
11;Elevator;state;15;10;31;3;9;100;0,69;0,53;0;0,09;48,99;48,99;1,71;1,31
11;Elevator;transition;15;10;31;14;26;100;0,84;1,44;0;0,29;49,99;49,99;3,11;2,57
11;Elevator;pair;15;10;31;56;177;100;0,62;0,66;4,14;1,11;50,99;50,99;8,81;6,53
11;Elevator;state;16;10;31;3;9;100;0,79;1,07;0;0,07;51,99;51,99;2,56;1,94
11;Elevator;transition;16;10;31;14;26;100;0,82;1,64;0;0,3;51,99;51,99;7,22;2,76
11;Elevator;pair;16;10;31;57;179;100;0,74;0,6;3,72;0,85;52,99;53,99;8,09;5,9
11;Elevator;state;17;7;20;3;7;100;0,6;0,48;0;0,05;53,99;53,99;1,66;1,13
11;Elevator;transition;17;7;20;10;18;100;0,53;0,87;0;0,13;53,99;53,99;1,97;1,52
11;Elevator;pair;17;7;20;27;75;100;0,42;0,3;1,93;0,39;54,99;54,99;4,18;3,04
11;Elevator;state;18;7;20;3;7;100;0,58;0,48;0;0,08;54,99;54,99;1,52;1,14
11;Elevator;transition;18;7;20;10;18;100;0,52;0,89;0;0,14;55,99;55,99;2;1,56
11;Elevator;pair;18;7;20;27;75;100;0,49;0,3;5,65;0,35;55,99;55,99;7,92;6,79
11;Elevator;state;19;10;33;3;9;100;0,59;1,75;0;0,07;56,99;56,99;2,89;2,4
11;Elevator;transition;19;10;33;15;28;100;0,84;1,32;0;0,29;56,99;56,99;3,08;2,46
11;Elevator;pair;19;10;33;67;212;100;0,57;0,68;4,54;1,35;58,99;58,99;9,34;7,15
11;Elevator;state;20;10;31;3;9;100;0,81;0,57;0;0,06;58,99;58,99;1,89;1,44
11;Elevator;transition;20;10;31;14;26;100;0,5;1,17;0;0,25;59,99;59,99;2,4;1,92
11;Elevator;pair;20;10;31;55;175;100;0,52;0,59;3,49;0,85;60,99;60,99;7,21;5,46
11;Elevator;state;21;9;26;3;9;100;0,56;0,54;0;0,05;61,99;61,99;1,52;1,15
11;Elevator;transition;21;9;26;10;22;100;0,49;0,86;0;0,15;61,99;61,99;1,99;1,5
11;Elevator;pair;21;9;26;47;144;100;0,45;0,42;2,54;0,58;62,99;62,99;5,56;3,99
11;Elevator;state;22;8;23;3;7;100;0,35;0,6;0;0,06;62,99;62,99;1,59;1,01
11;Elevator;transition;22;8;23;12;20;100;0,54;1,18;0;0,19;63,99;63,99;2,53;1,91
11;Elevator;pair;22;8;23;31;89;100;0,45;0,37;1,77;0,42;64,99;64,99;4,5;3,01
11;Elevator;state;23;9;27;3;9;100;0,55;0,65;0;0,06;64,99;64,99;1,69;1,25
11;Elevator;transition;23;9;27;10;23;100;0,45;1,01;0;0,17;64,99;65,99;2,22;1,62
11;Elevator;pair;23;9;27;56;174;100;0,52;0,54;3,7;0,88;65,99;66,99;7,55;5,64
11;Elevator;state;24;7;21;3;7;100;0,42;0,37;0;0,05;66,99;66,99;1,21;0,83
11;Elevator;transition;24;7;21;10;19;100;0,47;2,25;0;0,14;66,99;67,99;3,38;2,86
11;Elevator;pair;24;7;21;33;96;100;0,43;0,34;1,86;0,43;67,99;67,99;4,32;3,06
11;Elevator;state;25;9;27;3;9;100;0,54;0,5;0;0,07;68,99;68,99;1,5;1,1
11;Elevator;transition;25;9;27;10;23;100;0,53;1,08;0;0,17;68,99;68,99;2,25;1,77
11;Elevator;pair;25;9;27;56;174;100;0,52;0,57;2,99;0,61;69,99;70,99;6,03;4,69
11;Elevator;state;26;8;23;3;8;100;0,59;0,54;0;0,05;70,99;70,99;1,55;1,19
11;Elevator;transition;26;8;23;12;20;100;0,43;0,97;0;0,18;70,99;70,99;1,98;1,58
11;Elevator;pair;26;8;23;31;89;100;0,43;0,36;1,41;0,37;71,99;71,99;3,63;2,57
11;Elevator;state;27;7;20;3;7;100;0,42;0,55;0;0,04;71,99;71,99;1,3;1,01
11;Elevator;transition;27;7;20;10;18;100;0,33;0,73;0;0,14;72,99;72,99;1,71;1,19
11;Elevator;pair;27;7;20;27;75;100;0,41;0,29;1,29;0,32;72,99;73,99;3,47;2,32
11;Elevator;state;28;8;25;3;7;100;0,56;0,53;0;0,05;73,99;73,99;1,54;1,15
11;Elevator;transition;28;8;25;13;22;100;0,45;0,92;0;0,18;73,99;73,99;2,06;1,54
11;Elevator;pair;28;8;25;37;110;100;0,59;0,41;2,41;0,5;74,99;74,99;5,14;3,9
11;Elevator;state;29;10;31;3;11;100;0,57;0,6;0;0,24;75,99;75,99;2,14;1,41
11;Elevator;transition;29;10;31;14;26;100;0,52;1,21;0;0,22;75,99;75,99;2,42;1,96
11;Elevator;pair;29;10;31;55;175;100;0,52;0,63;3,75;1,04;76,99;77,99;7,58;5,94
11;Elevator;state;30;7;20;3;7;100;0,67;0,44;0;0,05;77,99;77,99;1,48;1,15
11;Elevator;transition;30;7;20;10;18;100;0,35;0,85;0;0,14;77,99;77,99;1,79;1,34
11;Elevator;pair;30;7;20;27;75;100;0,39;0,28;1,41;0,37;78,99;78,99;3,63;2,45
11;Elevator;state;31;9;26;3;9;100;0,46;0,45;0;0,06;78,99;78,99;1,31;0,97
11;Elevator;transition;31;9;26;10;22;100;0,4;1;0;0,2;79,99;79,99;2,05;1,6
11;Elevator;pair;31;9;26;48;146;100;0,53;0,48;3,22;0,66;80,99;80,99;6,12;4,89
11;Elevator;state;32;9;26;3;9;100;0,38;0,46;0;0,06;80,99;80,99;1,27;0,9
11;Elevator;transition;32;9;26;10;22;100;0,35;0,81;0;0,15;81,99;81,99;1,69;1,31
11;Elevator;pair;32;9;26;47;144;100;0,4;0,36;2,37;0,64;81,99;82,99;5,12;3,77
11;Elevator;state;33;9;27;3;9;100;0,4;0,46;0;0,06;82,99;82,99;1,29;0,92
11;Elevator;transition;33;9;27;10;23;100;0,41;1,09;0;0,16;82,99;83,99;2,07;1,66
11;Elevator;pair;33;9;27;56;174;100;0,37;0,51;2,99;0,74;84,99;84,99;6,09;4,6
11;Elevator;state;34;9;26;3;9;100;0,4;0,42;0;0,06;84,99;84,99;1,2;0,88
11;Elevator;transition;34;9;26;10;22;100;0,36;0,79;0;0,15;85,99;85,99;1,73;1,3
11;Elevator;pair;34;9;26;48;146;100;0,39;0,38;2,57;0,65;86,99;86,99;5,25;3,98
11;Elevator;state;35;9;26;3;9;100;0,41;0,39;0;0,05;86,99;86,99;1,17;0,85
11;Elevator;transition;35;9;26;10;22;100;0,36;0,92;0;0,15;87,99;87,99;1,85;1,43
11;Elevator;pair;35;9;26;48;146;100;0,75;0,39;2,59;1,19;88,99;88,99;6,44;4,93
11;Elevator;state;36;9;26;3;9;100;0,44;0,5;0;0,06;88,99;88,99;1,38;0,99
11;Elevator;transition;36;9;26;10;22;100;0,35;0,79;0;0,15;89,99;89,99;1,75;1,28
11;Elevator;pair;36;9;26;48;146;100;0,32;0,38;2,32;0,7;89,99;90,99;4,98;3,72
11;Elevator;state;37;8;23;3;7;100;0,42;0,34;0;0,08;90,99;90,99;1,16;0,85
11;Elevator;transition;37;8;23;12;20;100;0,31;0,88;0;0,15;90,99;91,99;1,74;1,34
11;Elevator;pair;37;8;23;31;89;100;0,31;0,27;1,36;0,39;91,99;91,99;3,24;2,32
11;Elevator;state;38;10;31;3;11;100;0,39;0,41;0;0,06;92,99;92,99;1,17;0,86
11;Elevator;transition;38;10;31;14;26;100;0,33;1;0;0,23;92,99;92,99;1,97;1,56
11;Elevator;pair;38;10;31;57;179;100;0,39;0,45;3,03;0,77;93,99;94,99;5,97;4,65
11;Elevator;state;39;7;21;3;7;100;0,41;0,38;0;0,04;94,99;94,99;1,16;0,83
11;Elevator;transition;39;7;21;10;19;100;0,35;0,67;0;0,15;94,99;94,99;1,49;1,17
11;Elevator;pair;39;7;21;33;96;100;0,35;0,29;1,92;0,39;95,99;95,99;3,98;2,95
11;Elevator;state;40;10;33;3;11;100;0,39;0,5;0;0,06;95,99;95,99;1,88;0,95
11;Elevator;transition;40;10;33;15;28;100;0,4;1,79;0;0,36;96,99;96,99;3,96;2,55
11;Elevator;pair;40;10;33;68;214;100;0,42;0,46;10,81;0,98;97,99;98,99;14,21;12,66
11;Elevator;state;41;8;23;3;8;100;0,35;0,51;0;0,05;98,99;98,99;2,46;0,92
11;Elevator;transition;41;8;23;12;20;100;0,39;0,86;0;0,19;98,99;98,99;1,99;1,43
11;Elevator;pair;41;8;23;31;89;100;0,36;0,26;1,31;0,41;99,99;99,99;3,55;2,34
11;Elevator;state;42;8;25;3;8;100;0,4;0,35;0;0,05;99,99;99,99;1,1;0,8
11;Elevator;transition;42;8;25;13;22;100;0,36;0,9;0;0,17;100,99;100,99;1,83;1,43
11;Elevator;pair;42;8;25;37;110;100;1,24;0,35;1,88;0,46;101,99;101,99;5,05;3,93
