RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
4;Elevator;state;11;10;31;3;9;100;0,63;0,68;0;0,05;30,08;30,08;1,95;1,36
4;Elevator;transition;11;10;31;14;26;100;0,67;1,61;0;0,36;30,08;30,08;3,55;2,64
4;Elevator;pair;11;10;31;55;175;100;0,94;0,54;4,52;1,24;31,08;32,08;10,11;7,23
4;Elevator;state;12;12;30;3;13;100;0,94;1,06;0;0,13;32,08;32,08;2,85;2,14
4;Elevator;transition;12;12;30;9;24;100;0,78;2,42;0;0,42;33,08;33,08;4,48;3,62
4;Elevator;pair;12;12;30;55;185;100;0,72;0,67;4,59;1,3;34,08;34,08;9,59;7,27
4;Elevator;state;13;8;23;3;7;100;0,79;0,74;0;0,09;35,08;35,08;2,24;1,62
4;Elevator;transition;13;8;23;12;20;100;0,75;1,25;0;0,24;35,08;35,08;2,97;2,24
4;Elevator;pair;13;8;23;31;89;100;0,69;0,41;2,22;0,56;36,08;36,08;5,86;3,88
4;Elevator;state;14;7;20;3;7;100;0,78;0,61;0;0,07;36,08;36,08;2,28;1,45
4;Elevator;transition;14;7;20;10;18;100;0,59;1,12;0;0,18;37,08;37,08;2,43;1,89
4;Elevator;pair;14;7;20;27;75;100;0,71;0,32;1,99;0,6;37,08;37,08;5,58;3,62
4;Elevator;state;15;10;31;3;9;100;0,95;0,72;0;0,08;38,08;38,08;2,38;1,75
4;Elevator;transition;15;10;31;14;26;100;0,71;1,72;0;0,39;38,08;38,08;3,48;2,82
4;Elevator;pair;15;10;31;56;177;100;0,7;0,64;4,09;1,16;39,08;40,08;8,68;6,58
4;Elevator;state;16;10;31;3;9;100;0,73;0,85;0;0,08;40,08;40,08;2,26;1,66
4;Elevator;transition;16;10;31;14;26;100;0,72;1,5;0;0,37;40,08;41,08;3,54;2,6
4;Elevator;pair;16;10;31;57;179;100;0,77;0,75;4,71;1,02;42,08;42,08;9,77;7,24
4;Elevator;state;17;7;20;3;7;100;0,63;0,71;0;0,07;42,08;42,08;1,95;1,41
4;Elevator;transition;17;7;20;10;18;100;0,62;1,44;0;0,19;43,08;43,08;3,04;2,26
4;Elevator;pair;17;7;20;27;75;100;0,6;0,37;2,09;0,52;43,08;43,08;5,26;3,59
4;Elevator;state;18;7;20;3;7;100;0,66;0,69;0;0,05;44,08;44,08;1,9;1,41
4;Elevator;transition;18;7;20;10;18;100;0,67;1,01;0;0,16;44,08;44,08;2,46;1,84
4;Elevator;pair;18;7;20;27;75;100;0,59;0,33;2,3;0,47;45,08;45,08;5,04;3,69
4;Elevator;state;19;10;33;3;9;100;0,77;1,06;0;0,19;45,08;45,08;3,1;2,01
4;Elevator;transition;19;10;33;15;28;100;0,64;2,09;0;0,49;46,08;46,08;4,07;3,22
4;Elevator;pair;19;10;33;67;212;100;0,66;0,79;5,52;1,11;47,08;47,08;10,68;8,07
4;Elevator;state;20;10;31;3;9;100;0,92;0,64;0;0,09;48,08;48,08;2,28;1,65
4;Elevator;transition;20;10;31;14;26;100;0,48;1,38;0;0,24;48,08;48,08;2,73;2,1
4;Elevator;pair;20;10;31;55;175;100;0,62;0,61;4,24;0,9;49,08;50,08;8,6;6,36
4;Elevator;state;21;9;26;3;9;100;0,56;0,56;0;0,06;50,08;50,08;1,68;1,19
4;Elevator;transition;21;9;26;10;22;100;0,51;1,16;0;0,17;50,08;50,08;2,46;1,84
4;Elevator;pair;21;9;26;47;144;100;0,54;0,56;3,12;0,8;51,08;52,08;7,3;5,02
4;Elevator;state;22;8;23;3;7;100;0,5;0,5;0;0,05;52,08;52,08;1,65;1,05
4;Elevator;transition;22;8;23;12;20;100;0,51;1,07;0;0,21;52,08;52,08;2,46;1,78
4;Elevator;pair;22;8;23;31;89;100;0,43;0,36;2,22;0,32;53,08;5,78;10,35;3,34
4;Elevator;state;23;9;27;3;9;100;0,42;0,51;0;0,06;5,78;6,78;1,41;0,98
4;Elevator;transition;23;9;27;10;23;100;0,35;1,02;0;0,17;6,78;6,78;2,1;1,54
4;Elevator;pair;23;9;27;56;174;100;0,42;0,45;3,17;0,74;7,78;7,78;6,62;4,78
4;Elevator;state;24;7;21;3;7;100;0,37;0,4;0;0,05;8,78;8,78;1,24;0,82
4;Elevator;transition;24;7;21;10;19;100;0,3;0,96;0;0,12;8,78;8,78;1,9;1,37
4;Elevator;pair;24;7;21;33;96;100;0,32;0,31;1,92;0,34;9,78;9,78;4,09;2,88
4;Elevator;state;25;9;27;3;9;100;0,37;0,39;0;0,05;9,78;9,78;1,19;0,82
4;Elevator;transition;25;9;27;10;23;100;0,47;1,02;0;0,16;10,78;10,78;2,2;1,64
4;Elevator;pair;25;9;27;56;174;100;0,43;0,41;3,23;0,62;11,78;11,78;6,41;4,69
4;Elevator;state;26;8;23;3;8;100;0,4;0,34;0;0,04;11,78;11,78;1,17;0,78
4;Elevator;transition;26;8;23;12;20;100;0,34;0,87;0;0,13;12,78;12,78;1,79;1,34
4;Elevator;pair;26;8;23;31;89;100;0,32;0,35;1,93;0,35;12,78;13,78;4,18;2,95
4;Elevator;state;27;7;20;3;7;100;0,33;0,42;0;0,04;13,78;13,78;1,19;0,79
4;Elevator;transition;27;7;20;10;18;100;0,26;0,77;0;0,21;13,78;13,78;1,68;1,24
4;Elevator;pair;27;7;20;27;75;100;0,28;0,31;1,69;0,34;14,78;14,78;3,74;2,63
4;Elevator;state;28;8;25;3;7;100;0,36;0,38;0;0,06;14,78;14,78;1,23;0,81
4;Elevator;transition;28;8;25;13;22;100;0,37;1,32;0;0,2;15,78;15,78;2,44;1,89
4;Elevator;pair;28;8;25;37;110;100;0,38;0,47;2,61;0,4;15,78;16,78;5,21;3,86
4;Elevator;state;29;10;31;3;11;100;0,47;0,62;0;0,07;16,78;16,78;1,74;1,16
4;Elevator;transition;29;10;31;14;26;100;0,42;1,17;0;0,19;16,78;17,78;2,39;1,78
4;Elevator;pair;29;10;31;55;175;100;0,35;0,52;3,94;0,84;18,78;18,78;7,62;5,65
4;Elevator;state;30;7;20;3;7;100;0,47;0,35;0;0,04;18,78;18,78;1,24;0,86
4;Elevator;transition;30;7;20;10;18;100;0,24;0,65;0;0,11;19,78;19,78;1,35;1
4;Elevator;pair;30;7;20;27;75;100;0,24;0,26;1,46;0,27;19,78;19,78;3,57;2,24
4;Elevator;state;31;9;26;3;9;100;0,33;0,36;0;0,06;20,78;20,78;1,11;0,75
4;Elevator;transition;31;9;26;10;22;100;0,29;0,79;0;0,13;20,78;20,78;1,85;1,21
4;Elevator;pair;31;9;26;48;146;100;0,27;0,45;2,43;0,59;21,78;21,78;5,22;3,74
4;Elevator;state;32;9;26;3;9;100;0,34;0,42;0;0,09;22,78;22,78;1,28;0,85
4;Elevator;transition;32;9;26;10;22;100;0,32;0,79;0;0,12;22,78;22,78;1,68;1,24
4;Elevator;pair;32;9;26;47;144;100;0,28;0,39;2,33;0,52;23,78;23,78;4,94;3,51
4;Elevator;state;33;9;27;3;9;100;0,35;0,49;0;0,05;24,78;24,78;1,19;0,89
4;Elevator;transition;33;9;27;10;23;100;0,3;0,81;0;0,13;24,78;24,78;1,61;1,24
4;Elevator;pair;33;9;27;56;174;100;0,3;0,44;3,13;0,64;25,78;25,78;6,18;4,51
4;Elevator;state;34;9;26;3;9;100;0,36;0,48;0;0,06;26,78;26,78;1,23;0,9
4;Elevator;transition;34;9;26;10;22;100;0,47;0,79;0;0,12;26,78;26,78;1,75;1,38
4;Elevator;pair;34;9;26;48;146;100;0,31;0,4;2,12;0,5;27,78;27,78;4,5;3,33
4;Elevator;state;35;9;26;3;9;100;0,31;0,34;0;0,05;28,78;28,78;1;0,7
4;Elevator;transition;35;9;26;10;22;100;0,28;0,81;0;0,1;28,78;28,78;1,52;1,18
4;Elevator;pair;35;9;26;48;146;100;0,28;0,36;2,61;0,41;29,78;29,78;4,78;3,66
4;Elevator;state;36;9;26;3;9;100;0,42;0,38;0;0,05;30,78;30,78;1,22;0,85
4;Elevator;transition;36;9;26;10;22;100;0,29;0,74;0;0,09;30,78;30,78;1,48;1,12
4;Elevator;pair;36;9;26;48;146;100;0,29;0,37;2,45;0,44;31,78;31,78;4,69;3,55
4;Elevator;state;37;8;23;3;7;100;0,29;0,36;0;0,08;31,78;31,78;1,06;0,73
4;Elevator;transition;37;8;23;12;20;100;0,28;0,73;0;0,09;32,78;32,78;1,44;1,1
4;Elevator;pair;37;8;23;31;89;100;0,26;0,29;1,5;0,23;32,78;33,78;3,27;2,28
4;Elevator;state;38;10;31;3;11;100;0,32;0,39;0;0,04;33,78;33,78;0,99;0,74
4;Elevator;transition;38;10;31;14;26;100;0,27;0,95;0;0,15;33,78;34,78;1,72;1,36
4;Elevator;pair;38;10;31;57;179;100;0,28;0,35;2,99;0,48;35,78;35,78;5,47;4,1
4;Elevator;state;39;7;21;3;7;100;0,2;0,21;0;0,02;35,78;35,78;0,61;0,43
4;Elevator;transition;39;7;21;10;19;100;0,28;0,72;0;0,08;36,78;36,78;1,41;1,09
4;Elevator;pair;39;7;21;33;96;100;0,22;0,26;1,05;0,15;36,78;36,78;2,23;1,67
4;Elevator;state;40;10;33;3;11;100;0,23;0,37;0;0,04;37,78;37,78;0,92;0,64
4;Elevator;transition;40;10;33;15;28;100;0,28;1,03;0;0,14;37,78;37,78;1,98;1,45
4;Elevator;pair;40;10;33;68;214;100;0,29;0,44;3,9;0,6;38,78;39,78;6,9;5,23
4;Elevator;state;41;8;23;3;8;100;0,3;0,32;0;0,03;39,78;39,78;0,93;0,65
4;Elevator;transition;41;8;23;12;20;100;0,24;0,67;0;0,09;40,78;40,78;1,34;1,01
4;Elevator;pair;41;8;23;31;89;100;0,26;0,28;1,42;0,21;40,78;40,78;3,1;2,18
4;Elevator;state;42;8;25;3;8;100;0,26;0,36;0;0,03;41,78;41,78;0,91;0,66
4;Elevator;transition;42;8;25;13;22;100;0,28;0,79;0;0,11;41,78;41,78;1,44;1,18
4;Elevator;pair;42;8;25;37;110;100;0,26;0,35;2,12;0,31;42,78;42,78;4,06;3,03
4;Elevator;state;1;12;30;3;13;100;8,79;5,86;0;3,23;22,32;22,32;21,79;17,88
4;Elevator;transition;1;12;30;9;24;100;2,74;14,12;0;1,36;23,32;23,32;20,54;18,22
4;Elevator;pair;1;12;30;55;185;100;2,16;4,9;12,37;4,94;24,32;25,32;33,22;24,36
4;Elevator;state;2;10;24;3;10;100;1,45;0,91;0;0,16;25,32;25,32;4,08;2,51
4;Elevator;transition;2;10;24;10;20;100;0,75;2,07;0;0,37;25,32;25,32;4,72;3,19
4;Elevator;pair;2;10;24;37;123;100;0,84;0,73;5,38;1,59;26,32;27,32;11,79;8,54
4;Elevator;state;3;12;31;3;13;100;0,92;1,18;0;0,31;27,32;27,32;4,08;2,42
4;Elevator;transition;3;12;31;9;25;100;0,78;1,77;0;0,42;27,32;27,32;4,46;2,98
4;Elevator;pair;3;12;31;67;223;100;0,97;0,84;10,58;2,94;29,32;29,32;19,1;15,33
4;Elevator;state;4;7;21;3;7;100;1,11;0,81;0;0,14;30,32;30,32;3,27;2,06
4;Elevator;transition;4;7;21;10;19;100;1,43;1,84;0;0,38;30,32;30,32;5,5;3,66
4;Elevator;pair;4;7;21;33;96;100;0,81;0,55;2,73;0,94;31,32;31,32;7,86;5,04
4;Elevator;state;5;10;33;3;9;100;0,84;0,9;0;0,14;31,32;31,32;2,79;1,88
4;Elevator;transition;5;10;33;15;28;100;0,77;1,91;0;0,52;32,32;32,32;4,07;3,2
4;Elevator;pair;5;10;33;68;214;100;0,8;0,76;6,43;1,68;33,32;34,32;12,38;9,66
4;Elevator;state;6;7;20;3;7;100;0,72;0,75;0;0,07;34,32;34,32;2,5;1,55
4;Elevator;transition;6;7;20;10;18;100;0,71;1,39;0;0,21;34,32;34,32;2,99;2,31
4;Elevator;pair;6;7;20;27;75;100;0,65;0,4;2,11;0,45;35,32;35,32;5,52;3,61
4;Elevator;state;7;10;24;3;10;100;0,8;0,78;0;0,08;35,32;35,32;2,3;1,67
4;Elevator;transition;7;10;24;10;20;100;0,72;1,81;0;0,23;36,32;36,32;3,56;2,77
4;Elevator;pair;7;10;24;37;123;100;0,73;0,47;3,08;0,83;37,32;37,32;8;5,12
4;Elevator;state;8;8;23;3;7;100;0,65;0,68;0;0,06;37,32;37,32;1,96;1,39
4;Elevator;transition;8;8;23;12;20;100;0,75;1,45;0;0,23;38,32;38,32;3,42;2,43
4;Elevator;pair;8;8;23;31;89;100;0,64;0,38;2,05;8,6;38,32;41,39;14,05;11,67
4;Elevator;state;9;8;25;3;7;100;0,71;0,78;0;0,05;5,39;5,39;2,32;1,54
4;Elevator;transition;9;8;25;13;22;100;0,62;1,45;0;0,24;5,39;5,39;3,04;2,32
4;Elevator;pair;9;8;25;37;110;100;0,5;0,46;2,57;0,54;6,39;6,39;5,86;4,08
4;Elevator;state;10;10;25;3;10;100;0,72;0,74;0;0,11;7,39;7,39;2,18;1,57
4;Elevator;transition;10;10;25;9;21;100;0,48;1,31;0;0,16;7,39;7,39;2,7;1,96
4;Elevator;pair;10;10;25;42;149;100;0,53;0,48;2,74;0,67;8,39;8,39;6,09;4,42
4;Elevator;state;11;10;31;3;9;100;0,64;0,65;0;0,17;9,39;9,39;2,35;1,46
4;Elevator;transition;11;10;31;14;26;100;0,57;1,13;0;0,19;9,39;9,39;2,69;1,89
4;Elevator;pair;11;10;31;55;175;100;0,69;0,58;4,97;1,09;10,39;11,39;9,6;7,33
4;Elevator;state;12;12;30;3;13;100;0,86;0,85;0;0,13;11,39;11,39;2,44;1,84
4;Elevator;transition;12;12;30;9;24;100;0,65;2,29;0;0,28;11,39;12,39;3,94;3,21
4;Elevator;pair;12;12;30;55;185;100;0,76;0,47;5,71;1,58;13,39;13,39;10,92;8,51
4;Elevator;state;13;8;23;3;7;100;0,68;0,57;0;0,42;13,39;13,39;2,45;1,68
4;Elevator;transition;13;8;23;12;20;100;0,84;1,1;0;0,22;14,39;14,39;2,85;2,16
4;Elevator;pair;13;8;23;31;89;100;0,64;0,37;2,9;0,41;14,39;15,39;5,96;4,32
4;Elevator;state;14;7;20;3;7;100;0,94;0,77;0;0,1;15,39;15,39;2,51;1,81
4;Elevator;transition;14;7;20;10;18;100;0,63;1,16;0;0,18;15,39;15,39;2,74;1,97
4;Elevator;pair;14;7;20;27;75;100;0,65;0,28;2,05;0,56;16,39;16,39;5,09;3,53
4;Elevator;state;15;10;31;3;9;100;0,72;1,84;0;0,08;16,39;16,39;3,51;2,65
4;Elevator;transition;15;10;31;14;26;100;1,47;1,37;0;0,24;17,39;17,39;3,98;3,09
4;Elevator;pair;15;10;31;56;177;100;0,69;0,61;5,25;0,75;18,39;18,39;9,41;7,3
4;Elevator;state;16;10;31;3;9;100;0,62;0,66;0;0,09;19,39;19,39;1,97;1,37
4;Elevator;transition;16;10;31;14;26;100;0,66;1,45;0;0,23;19,39;19,39;2,99;2,34
4;Elevator;pair;16;10;31;57;179;100;0,68;0,69;4,28;0,86;20,39;21,39;8,89;6,51
4;Elevator;state;17;7;20;3;7;100;0,63;1,35;0;0,1;21,39;21,39;2,64;2,07
4;Elevator;transition;17;7;20;10;18;100;0,54;1,09;0;0,14;21,39;21,39;2,63;1,78
4;Elevator;pair;17;7;20;27;75;100;0,51;0,25;2,81;0,42;22,39;22,39;5,47;4
4;Elevator;state;18;7;20;3;7;100;0,91;0,58;0;0,05;22,39;22,39;2,04;1,54
4;Elevator;transition;18;7;20;10;18;100;0,53;0,83;0;0,15;23,39;23,39;2,01;1,51
4;Elevator;pair;18;7;20;27;75;100;0,43;0,47;1,42;0,39;23,39;24,39;3,94;2,71
4;Elevator;state;19;10;33;3;9;100;0,7;0,55;0;0,1;24,39;24,39;1,83;1,35
4;Elevator;transition;19;10;33;15;28;100;0,56;1,49;0;0,24;24,39;24,39;3,01;2,28
4;Elevator;pair;19;10;33;67;212;100;0,79;0,6;4,51;1,09;26,39;26,39;9,22;7
4;Elevator;state;20;10;31;3;9;100;0,85;0,57;0;0,17;26,39;26,39;2,48;1,59
4;Elevator;transition;20;10;31;14;26;100;0,66;1,35;0;0,32;27,39;27,39;3,22;2,33
4;Elevator;pair;20;10;31;55;175;100;0,57;0,56;4,06;0,95;28,39;28,39;8,15;6,14
4;Elevator;state;21;9;26;3;9;100;0,47;0,5;0;0,06;29,39;29,39;1,54;1,03
4;Elevator;transition;21;9;26;10;22;100;0,43;1,05;0;0,13;29,39;29,39;2,31;1,61
4;Elevator;pair;21;9;26;47;144;100;0,49;0,62;5,76;0,94;30,39;30,39;10,19;7,82
4;Elevator;state;22;8;23;3;7;100;0,68;0,68;0;0,06;31,39;31,39;2,26;1,42
4;Elevator;transition;22;8;23;12;20;100;0,55;1,44;0;0,2;31,39;31,39;2,98;2,19
4;Elevator;pair;22;8;23;31;89;100;0,54;0,45;2,29;0,46;32,39;32,39;5,53;3,74
4;Elevator;state;23;9;27;3;9;100;0,63;0,64;0;0,07;32,39;32,39;1,9;1,35
4;Elevator;transition;23;9;27;10;23;100;0,58;1,34;0;0,18;33,39;33,39;2,75;2,11
4;Elevator;pair;23;9;27;56;174;100;0,59;0,7;4,7;1,01;34,39;34,39;9,56;7,01
4;Elevator;state;24;7;21;3;7;100;0,59;0,57;0;0,06;34,39;34,39;1,81;1,22
4;Elevator;transition;24;7;21;10;19;100;0,52;1,15;0;0,16;35,39;35,39;2,54;1,83
4;Elevator;pair;24;7;21;33;96;100;0,53;0,49;2,51;0,53;35,39;36,39;5,82;4,05
4;Elevator;state;25;9;27;3;9;100;0,59;0,65;0;0,07;36,39;36,39;1,85;1,31
4;Elevator;transition;25;9;27;10;23;100;0,59;1,34;0;0,18;36,39;36,39;2,79;2,11
4;Elevator;pair;25;9;27;56;174;100;0,61;0,69;5,22;0,82;37,39;38,39;9,7;7,34
4;Elevator;state;26;8;23;3;8;100;0,52;0,6;0;0,07;38,39;38,39;1,7;1,18
4;Elevator;transition;26;8;23;12;20;100;0,57;1,77;0;0,19;38,39;38,39;3,35;2,53
4;Elevator;pair;26;8;23;31;89;100;0,55;0,44;2,44;0,7;39,39;39,39;6,07;4,13
4;Elevator;state;27;7;20;3;7;100;0,54;0,57;0;0,12;40,39;40,39;1,78;1,22
4;Elevator;transition;27;7;20;10;18;100;0,45;1,04;0;0,15;40,39;40,39;2,27;1,64
4;Elevator;pair;27;7;20;27;75;100;0,47;0,39;2,01;0,39;40,39;41,39;4,91;3,25
4;Elevator;state;28;8;25;3;7;100;0,57;0,62;0;0,06;41,39;41,39;1,8;1,26
4;Elevator;transition;28;8;25;13;22;100;0,47;1,25;0;0,22;41,39;41,39;2,58;1,93
4;Elevator;pair;28;8;25;37;110;100;0,6;0,59;3,26;0,75;42,39;42,39;7,47;5,2
4;Elevator;state;29;10;31;3;11;100;0,88;0,77;0;0,12;43,39;43,39;2,6;1,76
4;Elevator;transition;29;10;31;14;26;100;0,57;1,67;0;0,36;43,39;43,39;3,41;2,6
4;Elevator;pair;29;10;31;55;175;100;0,57;0,73;5,49;1,22;44,39;45,39;11,34;8
4;Elevator;state;30;7;20;3;7;100;0,51;0,6;0;0,08;45,39;45,39;1,81;1,2
4;Elevator;transition;30;7;20;10;18;100;0,47;1,29;0;0,19;45,39;45,39;2,6;1,94
4;Elevator;pair;30;7;20;27;75;100;0,51;0,41;2,22;0,51;46,39;46,39;6,54;3,64
4;Elevator;state;31;9;26;3;9;100;0,58;0,6;0;0,08;46,39;46,39;1,86;1,26
4;Elevator;transition;31;9;26;10;22;100;0,59;1,14;0;0,18;47,39;47,39;2,58;1,91
4;Elevator;pair;31;9;26;48;146;100;0,45;0,52;3,42;0,87;48,39;48,39;7,39;5,27
4;Elevator;state;32;9;26;3;9;100;0,54;0,67;0;0,06;48,39;48,39;1,81;1,27
4;Elevator;transition;32;9;26;10;22;100;0,45;1,04;0;0,12;49,39;49,39;2,25;1,62
4;Elevator;pair;32;9;26;47;144;100;0,54;0,47;3,1;0,69;50,39;50,39;6,9;4,8
4;Elevator;state;33;9;27;3;9;100;0,51;0,62;0;0,06;50,39;50,39;1,7;1,19
4;Elevator;transition;33;9;27;10;23;100;0,41;1,16;0;0,15;51,39;51,39;2,19;1,72
4;Elevator;pair;33;9;27;56;174;100;0,41;0,51;3,67;0,66;52,39;52,39;7,05;5,25
4;Elevator;state;34;9;26;3;9;100;0,56;0,58;0;0,06;52,39;52,39;1,58;1,2
4;Elevator;transition;34;9;26;10;22;100;0,44;1,1;0;0,12;53,39;53,39;2,18;1,66
4;Elevator;pair;34;9;26;48;146;100;0,4;0,5;2,97;0,62;54,39;54,39;6,01;4,48
4;Elevator;state;35;9;26;3;9;100;0,46;0,62;0;0,04;54,39;54,39;1,52;1,13
4;Elevator;transition;35;9;26;10;22;100;0,39;1,06;0;0,16;55,39;55,39;2,08;1,61
4;Elevator;pair;35;9;26;48;146;100;0,42;0,52;25,69;0,54;56,46;5,46;29,05;27,17
4;Elevator;state;36;9;26;3;9;100;0,44;0,4;0;0,05;5,46;5,46;1,23;0,89
4;Elevator;transition;36;9;26;10;22;100;0,27;1,02;0;0,17;6,46;6,46;1,9;1,46
4;Elevator;pair;36;9;26;48;146;100;0,3;0,37;2,62;0,43;6,46;7,46;5,06;3,73
4;Elevator;state;37;8;23;3;7;100;0,28;0,35;0;0,08;7,46;7,46;1,01;0,7
4;Elevator;transition;37;8;23;12;20;100;0,27;0,79;0;0,08;7,46;7,46;1,44;1,14
4;Elevator;pair;37;8;23;31;89;100;0,25;0,33;1,38;0,21;8,46;8,46;3,23;2,17
4;Elevator;state;38;10;31;3;11;100;0,31;0,36;0;0,05;9,46;9,46;1,04;0,73
4;Elevator;transition;38;10;31;14;26;100;0,34;1,11;0;0,12;9,46;9,46;1,93;1,57
4;Elevator;pair;38;10;31;57;179;100;0,29;0,53;2,9;0,48;10,46;11,46;5,62;4,2
4;Elevator;state;39;7;21;3;7;100;0,33;0,46;0;0,21;11,46;11,46;1,38;1
4;Elevator;transition;39;7;21;10;19;100;0,42;0,78;0;0,07;11,46;11,46;1,68;1,27
4;Elevator;pair;39;7;21;33;96;100;0,31;0,33;1,71;0,25;12,46;12,46;4,14;2,6
4;Elevator;state;40;10;33;3;11;100;0,47;0,47;0;0,06;12,46;12,46;1,4;1
4;Elevator;transition;40;10;33;15;28;100;0,41;1,18;0;0,18;13,46;13,46;2,51;1,78
4;Elevator;pair;40;10;33;68;214;100;0,37;0,56;4,43;0,61;14,46;15,46;8,69;5,98
4;Elevator;state;41;8;23;3;8;100;0,34;2,47;0;0,05;15,46;15,46;3,35;2,86
4;Elevator;transition;41;8;23;12;20;100;0,34;0,8;0;0,11;15,46;15,46;1,67;1,25
4;Elevator;pair;41;8;23;31;89;100;0,3;0,24;1,2;0,2;16,46;16,46;3,02;1,94
4;Elevator;state;42;8;25;3;8;100;0,3;0,4;0;0,03;16,46;16,46;1,02;0,73
4;Elevator;transition;42;8;25;13;22;100;0,31;0,89;0;0,09;17,46;17,46;1,67;1,29
4;Elevator;pair;42;8;25;37;110;100;0,26;0,34;1,76;0,28;18,46;18,46;3,87;2,64
