RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
3;Elevator;state;34;9;26;3;9;100;0,36;0,39;0;0,05;13,97;13,97;1,14;0,8
3;Elevator;transition;34;9;26;10;22;100;0,3;0,81;0;0,16;13,97;13,97;1,64;1,26
3;Elevator;pair;34;9;26;48;146;100;0,37;0,6;2,32;0,58;14,97;15,97;5;3,87
3;Elevator;state;35;9;26;3;9;100;0,39;0,36;0;0,13;15,97;15,97;1,15;0,88
3;Elevator;transition;35;9;26;10;22;100;0,32;0,75;0;0,18;15,97;15,97;1,57;1,25
3;Elevator;pair;35;9;26;48;146;100;0,37;0,38;2,32;0,62;16,97;17,97;4,89;3,69
3;Elevator;state;36;9;26;3;9;100;0,33;0,49;0;0,06;17,97;17,97;1,17;0,88
3;Elevator;transition;36;9;26;10;22;100;0,3;0,73;0;0,14;17,97;17,97;1,56;1,16
3;Elevator;pair;36;9;26;48;146;100;0,29;0,39;2,41;0,6;18,97;18,97;4,88;3,7
3;Elevator;state;37;8;23;3;7;100;0,32;0,35;0;0,09;19,97;19,97;1,02;0,76
3;Elevator;transition;37;8;23;12;20;100;0,27;0,76;0;0,14;19,97;19,97;1,5;1,17
3;Elevator;pair;37;8;23;31;89;100;0,29;0,44;1,64;0,37;20,97;20,97;4,05;2,73
3;Elevator;state;38;10;31;3;11;100;0,37;0,41;0;0,06;20,97;20,97;1,14;0,83
3;Elevator;transition;38;10;31;14;26;100;0,31;0,97;0;0,2;21,97;21,97;1,81;1,48
3;Elevator;pair;38;10;31;57;179;100;0,29;0,41;3,26;0,64;22,97;22,97;5,8;4,6
3;Elevator;state;39;7;21;3;7;100;0,29;0,41;0;0,04;23,97;23,97;0,99;0,73
3;Elevator;transition;39;7;21;10;19;100;0,33;0,65;0;0,1;23,97;23,97;1,36;1,08
3;Elevator;pair;39;7;21;33;96;100;0,28;0,24;1,55;0,33;24,97;24,97;3,38;2,4
3;Elevator;state;40;10;33;3;11;100;0,33;0,44;0;0,05;24,97;24,97;1,78;0,82
3;Elevator;transition;40;10;33;15;28;100;0,34;0,94;0;0,2;25,97;25,97;2,01;1,48
3;Elevator;pair;40;10;33;68;214;100;0,29;0,59;4,06;0,84;26,97;26,97;7,54;5,77
3;Elevator;state;41;8;23;3;8;100;0,3;0,37;0;0,05;27,97;27,97;0,98;0,72
3;Elevator;transition;41;8;23;12;20;100;0,29;0,88;0;0,26;27,97;27,97;1,8;1,42
3;Elevator;pair;41;8;23;31;89;100;0,32;0,24;1,59;0,23;28,97;28,97;3,33;2,38
3;Elevator;state;42;8;25;3;8;100;0,35;0,43;0;0,04;28,97;28,97;1,11;0,81
3;Elevator;transition;42;8;25;13;22;100;0,33;0,8;0;0,13;28,97;29,97;1,68;1,27
3;Elevator;pair;42;8;25;37;110;100;0,35;0,52;2,11;0,24;29,97;30,97;4,36;3,23
