RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
1;Elevator;transition;14;7;20;10;18;100;0,39;0,87;0;0,14;29,39;29,39;1,99;1,39
1;Elevator;pair;14;7;20;27;75;100;0,51;0,31;1,51;0,35;30,39;30,39;3,97;2,68
1;Elevator;state;15;10;31;3;9;100;0,48;0,5;0;0,06;30,39;30,39;1,51;1,05
1;Elevator;transition;15;10;31;14;26;100;0,51;1,23;0;0,3;31,39;31,39;2,7;2,04
1;Elevator;pair;15;10;31;56;177;100;0,66;0,6;3,61;0,65;32,39;32,39;7,15;5,52
1;Elevator;state;16;10;31;3;9;100;0,59;0,53;0;0,06;33,39;33,39;1,84;1,18
1;Elevator;transition;16;10;31;14;26;100;0,57;1,13;0;0,25;33,39;33,39;2,43;1,94
1;Elevator;pair;16;10;31;57;179;100;0,65;0,7;4,14;0,95;34,39;35,39;8,53;6,45
1;Elevator;state;17;7;20;3;7;100;0,45;0,51;0;0,07;35,39;35,39;1,53;1,03
1;Elevator;transition;17;7;20;10;18;100;0,47;1,04;0;0,16;35,39;35,39;2,12;1,68
1;Elevator;pair;17;7;20;27;75;100;0,32;0,35;1,82;0,46;36,39;36,39;4,3;2,95
1;Elevator;state;18;7;20;3;7;100;0,54;0,48;0;0,06;36,39;36,39;1,53;1,08
1;Elevator;transition;18;7;20;10;18;100;0,48;0,76;0;0,18;37,39;37,39;1,93;1,42
1;Elevator;pair;18;7;20;27;75;100;0,51;0,37;1,74;0,5;37,39;37,39;4,62;3,12
1;Elevator;state;19;10;33;3;9;100;1,02;0,69;0;0,09;38,39;38,39;2,39;1,8
1;Elevator;transition;19;10;33;15;28;100;0,44;1,34;0;0,31;38,39;38,39;2,66;2,09
1;Elevator;pair;19;10;33;67;212;100;0,59;0,74;5,2;1,21;39,39;40,39;9,92;7,73
1;Elevator;state;20;10;31;3;9;100;0,76;0,56;0;0,07;40,39;40,39;1,86;1,39
1;Elevator;transition;20;10;31;14;26;100;0,57;1,39;0;0,33;41,39;41,39;2,91;2,29
1;Elevator;pair;20;10;31;55;175;100;0,6;0,55;3,51;0,8;42,39;42,39;7,42;5,47
1;Elevator;state;21;9;26;3;9;100;0,47;0,52;0;0,06;42,39;43,39;1,51;1,05
1;Elevator;transition;21;9;26;10;22;100;0,46;1,03;0;0,14;43,39;43,39;2,22;1,62
1;Elevator;pair;21;9;26;47;144;100;0,44;0,73;3,11;0,66;44,39;44,39;6,68;4,94
1;Elevator;state;22;8;23;3;7;100;0,58;0,54;0;0,05;44,39;44,39;1,89;1,17
1;Elevator;transition;22;8;23;12;20;100;0,47;1,07;0;0,16;45,39;45,39;2,23;1,7
1;Elevator;pair;22;8;23;31;89;100;0,42;0,45;2,16;0,51;46,39;46,39;5;3,54
1;Elevator;state;23;9;27;3;9;100;0,51;0,7;0;0,05;46,39;46,39;1,63;1,26
1;Elevator;transition;23;9;27;10;23;100;0,3;0,76;0;0,11;46,39;46,39;1,69;1,17
1;Elevator;pair;23;9;27;56;174;100;0,45;0,41;2,78;0,48;47,39;48,39;5,34;4,12
1;Elevator;state;24;7;21;3;7;100;0,33;0,28;0;0,03;48,39;48,39;0,89;0,64
1;Elevator;transition;24;7;21;10;19;100;0,3;0,74;0;0,14;48,39;49,39;1,61;1,18
1;Elevator;pair;24;7;21;33;96;100;0,34;0,26;1,3;0,32;49,39;49,39;3,27;2,22
1;Elevator;state;25;9;27;3;9;100;0,56;0,57;0;0,06;50,39;50,39;1,81;1,19
1;Elevator;transition;25;9;27;10;23;100;0,51;0,83;0;0,1;50,39;50,39;1,76;1,44
1;Elevator;pair;25;9;27;56;174;100;0,36;0,38;2,97;0,55;51,39;52,39;5,73;4,26
1;Elevator;state;26;8;23;3;8;100;0,36;0,46;0;0,05;52,39;52,39;1,2;0,87
1;Elevator;transition;26;8;23;12;20;100;0,4;0,81;0;0,16;52,39;52,39;1,88;1,37
1;Elevator;pair;26;8;23;31;89;100;0,38;0,38;1,5;0,33;53,39;53,39;3,78;2,59
1;Elevator;state;27;7;20;3;7;100;0,5;0,45;0;0,08;53,39;53,39;1,61;1,03
1;Elevator;transition;27;7;20;10;18;100;0,36;0,87;0;0,11;54,39;54,39;1,77;1,35
1;Elevator;pair;27;7;20;27;75;100;0,34;0,29;1,12;0,2;54,39;54,39;3,01;1,95
1;Elevator;state;28;8;25;3;7;100;0,46;0,55;0;0,04;55,39;55,39;1,42;1,04
1;Elevator;transition;28;8;25;13;22;100;0,37;1,1;0;0,14;55,39;55,39;2,08;1,6
1;Elevator;pair;28;8;25;37;110;100;0,44;0,36;1,8;0,27;56,39;56,39;3,91;2,87
1;Elevator;state;29;10;31;3;11;100;0,43;0,51;0;0,06;56,39;57,39;1,39;0,99
1;Elevator;transition;29;10;31;14;26;100;0,3;0,81;0;0,13;57,39;57,39;1,56;1,25
1;Elevator;pair;29;10;31;55;175;100;0,31;0,47;2,89;0,62;58,39;58,39;5,64;4,29
1;Elevator;state;30;7;20;3;7;100;0,29;0,27;0;0,03;59,39;59,39;0,86;0,59
1;Elevator;transition;30;7;20;10;18;100;0,22;0,61;0;0,08;59,39;59,39;1,23;0,91
1;Elevator;pair;30;7;20;27;75;100;0,25;0,25;2,99;0,23;60,46;5,46;4,58;3,73
1;Elevator;state;31;9;26;3;9;100;0,23;0,21;0;0,03;5,46;5,46;0,67;0,47
1;Elevator;transition;31;9;26;10;22;100;0,2;0,6;0;0,09;5,46;6,46;1,22;0,89
1;Elevator;pair;31;9;26;48;146;100;0,22;0,29;2,04;0,42;6,46;7,46;3,96;2,98
1;Elevator;state;32;9;26;3;9;100;0,38;0,35;0;0,04;7,46;7,46;1,07;0,77
1;Elevator;transition;32;9;26;10;22;100;0,28;0,7;0;0,11;7,46;8,46;1,46;1,09
1;Elevator;pair;32;9;26;47;144;100;0,2;0,23;1,67;0,24;8,46;9,46;3,07;2,33
1;Elevator;state;33;9;27;3;9;100;0,19;0,21;0;0,03;9,46;9,46;0,63;0,43
1;Elevator;transition;33;9;27;10;23;100;0,17;0,48;0;0,07;9,46;9,46;1;0,72
1;Elevator;pair;33;9;27;56;174;100;0,26;0,35;2,19;0,37;10,46;11,46;4,23;3,17
1;Elevator;state;34;9;26;3;9;100;0,27;0,25;0;0,03;11,46;11,46;0,72;0,55
1;Elevator;transition;34;9;26;10;22;100;0,2;0,45;0;0,06;12,46;12,46;0,91;0,71
1;Elevator;pair;34;9;26;48;146;100;0,18;0,22;1,88;0,24;12,46;13,46;3,26;2,53
1;Elevator;state;35;9;26;3;9;100;0,22;0,23;0;0,05;13,46;13,46;0,69;0,49
1;Elevator;transition;35;9;26;10;22;100;0,37;0,66;0;0,08;13,46;14,46;1,35;1,11
1;Elevator;pair;35;9;26;48;146;100;0,25;0,38;1,83;0,31;14,46;15,46;3,68;2,77
1;Elevator;state;36;9;26;3;9;100;0,31;0,36;0;0,08;15,46;15,46;1,04;0,75
1;Elevator;transition;36;9;26;10;22;100;0,23;0,68;0;0,07;15,46;15,46;1,26;0,99
1;Elevator;pair;36;9;26;48;146;100;0,32;0,26;1,51;0,43;16,46;17,46;3,32;2,51
1;Elevator;state;37;8;23;3;7;100;0,25;0,21;0;0,06;17,46;17,46;0,73;0,52
1;Elevator;transition;37;8;23;12;20;100;0,2;0,69;0;0,11;17,46;17,46;1,32;0,99
1;Elevator;pair;37;8;23;31;89;100;0,18;0,24;1,06;0,25;18,46;18,46;2,48;1,74
1;Elevator;state;38;10;31;3;11;100;0,33;0,34;0;0,06;18,46;19,46;0,97;0,73
1;Elevator;transition;38;10;31;14;26;100;0,3;0,89;0;0,21;19,46;19,46;1,75;1,39
1;Elevator;pair;38;10;31;57;179;100;0,25;0,26;1,93;0,31;20,46;20,46;3,58;2,76
1;Elevator;state;39;7;21;3;7;100;0,18;0,2;0;0,02;21,46;21,46;0,56;0,41
1;Elevator;transition;39;7;21;10;19;100;0,18;0,52;0;0,07;21,46;21,46;1,07;0,77
1;Elevator;pair;39;7;21;33;96;100;0,21;0,15;0,95;0,14;22,46;22,46;1,96;1,45
1;Elevator;state;40;10;33;3;11;100;0,22;0,22;0;0,03;22,46;22,46;0,62;0,46
1;Elevator;transition;40;10;33;15;28;100;0,26;0,72;0;0,1;23,46;23,46;1,37;1,08
1;Elevator;pair;40;10;33;68;214;100;0,25;0,32;2,39;0,4;24,46;24,46;4,52;3,36
1;Elevator;state;41;8;23;3;8;100;0,2;0,22;0;0,03;25,46;25,46;0,66;0,46
1;Elevator;transition;41;8;23;12;20;100;0,15;0,5;0;0,09;25,46;25,46;1,01;0,74
1;Elevator;pair;41;8;23;31;89;100;0,22;0,22;1;0,14;26,46;26,46;2,17;1,58
1;Elevator;state;42;8;25;3;8;100;0,22;0,24;0;0,03;26,46;26,46;0,78;0,5
1;Elevator;transition;42;8;25;13;22;100;0,22;0,62;0;0,1;27,46;27,46;1,22;0,94
1;Elevator;pair;42;8;25;37;110;100;0,23;0,26;1,29;0,27;27,46;28,46;3,04;2,06
