RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
9;HockertyShirts;transition;83;60;73;10;73;100;0,68;3,63;0;1;131,2;131,2;5,77;5,31
9;HockertyShirts;pair;83;60;73;15;686;100;0,92;0,4;4,81;0,84;134,2;135,2;8,54;6,97
9;HockertyShirts;state;84;59;68;2;108;100;0,68;0,71;0;0,31;136,2;136,2;1,93;1,71
9;HockertyShirts;transition;84;59;68;7;68;100;0,75;2,85;0;0,5;138,2;138,2;4,51;4,1
9;HockertyShirts;pair;84;59;68;9;405;100;0,7;0,34;2,78;0,75;140,2;141,2;6,02;4,57
9;HockertyShirts;state;85;59;68;2;108;100;0,94;1,01;0;0,25;142,2;142,2;2,54;2,2
9;HockertyShirts;transition;85;59;68;7;68;100;0,75;2,49;0;0,49;144,2;144,2;4,2;3,73
9;HockertyShirts;pair;85;59;68;9;405;100;0,8;0,31;2,48;0,46;146,2;147,2;5,4;4,05
9;HockertyShirts;state;86;60;73;3;138;100;0,74;0,98;0;0,27;148,2;148,2;2,24;1,99
9;HockertyShirts;transition;86;60;73;10;73;100;0,59;3,68;0;0,61;150,2;150,2;5,24;4,87
9;HockertyShirts;pair;86;60;73;15;686;100;0,64;0,44;5,32;0,83;153,2;154,2;8,7;7,23
9;HockertyShirts;state;87;60;73;2;109;100;0,79;0,96;0;0,21;155,2;155,2;2,23;1,96
9;HockertyShirts;transition;87;60;73;10;73;100;0,79;4,13;0;0,74;157,2;157,2;6,1;5,65
9;HockertyShirts;pair;87;60;73;15;686;100;0,75;0,37;4,82;0,85;160,2;161,2;8,32;6,79
9;HockertyShirts;state;88;60;73;3;138;100;0,72;1,06;0;0,24;162,2;162,2;2,24;2,02
9;HockertyShirts;transition;88;60;73;10;73;100;0,72;4,52;0;0,59;164,2;164,2;6,22;5,83
9;HockertyShirts;pair;88;60;73;15;686;100;0,63;0,4;5,15;0,85;167,2;168,2;8,53;7,04
9;HockertyShirts;state;89;60;73;2;109;100;0,84;0,81;0;0,2;169,2;169,2;2,08;1,85
9;HockertyShirts;transition;89;60;73;10;73;100;0,77;3,64;0;0,73;171,2;171,2;5,54;5,14
9;HockertyShirts;pair;89;60;73;16;729;100;0,72;0,36;5,66;0,89;174,2;175,2;9,01;7,63
9;HockertyShirts;state;90;60;73;3;138;100;0,73;0,89;0;0,23;176,2;176,2;2,12;1,85
9;HockertyShirts;transition;90;60;73;10;73;100;0,8;3,57;0;0,78;178,2;179,2;5,59;5,16
9;HockertyShirts;pair;90;60;73;15;686;100;0,71;0,36;5,26;0,83;181,2;182,2;8,7;7,15
9;HockertyShirts;state;91;58;67;2;106;100;0,73;1,05;0;0,18;183,2;183,2;2,18;1,95
9;HockertyShirts;transition;91;58;67;7;67;100;0,64;2,59;0;0,55;185,2;185,2;4,27;3,77
9;HockertyShirts;pair;91;58;67;10;439;100;0,82;0,39;3,25;0,84;187,2;188,2;6,72;5,29
9;HockertyShirts;state;92;60;73;2;109;100;0,73;0,96;0;0,16;189,2;189,2;2,1;1,85
9;HockertyShirts;transition;92;60;73;10;73;100;0,71;3,64;0;0,73;191,2;192,2;5,56;5,08
9;HockertyShirts;pair;92;60;73;16;729;100;0,66;0,53;7,29;0,78;194,2;195,2;10,95;9,26
9;HockertyShirts;state;93;59;68;2;108;100;0,71;0,76;0;0,15;196,2;196,2;1,8;1,62
9;HockertyShirts;transition;93;59;68;7;68;100;0,63;2,65;0;0,53;198,2;198,2;4,16;3,8
9;HockertyShirts;pair;93;59;68;9;405;100;0,65;0,34;2,27;0,58;200,2;201,2;5,05;3,84
9;HockertyShirts;state;94;58;67;2;106;100;0,66;0,97;0;0,15;202,2;202,2;1,95;1,78
9;HockertyShirts;transition;94;58;67;7;67;100;0,61;3,05;0;0,45;204,2;204,2;4,5;4,12
9;HockertyShirts;pair;94;58;67;10;439;100;0,63;0,33;2,86;0,62;206,2;207,2;5,94;4,44
9;HockertyShirts;state;95;60;73;2;109;100;0,7;0,73;0;0,21;208,2;208,2;1,87;1,64
9;HockertyShirts;transition;95;60;73;10;73;100;0,83;3,85;0;0,63;210,2;210,2;5,85;5,31
9;HockertyShirts;pair;95;60;73;15;686;100;0,72;0,38;4,65;0,91;213,2;214,2;8,15;6,66
9;HockertyShirts;state;96;60;73;2;109;100;0,59;0,87;0;0,2;215,2;215,2;1,9;1,66
9;HockertyShirts;transition;96;60;73;10;73;100;0,66;3,63;0;0,68;217,2;217,2;5,38;4,97
9;HockertyShirts;pair;96;60;73;15;686;100;0,85;0,42;5,17;0,82;220,2;221,2;8,78;7,25
9;HockertyShirts;state;97;60;73;2;109;100;0,84;1,12;0;0,17;222,2;222,2;2,54;2,13
9;HockertyShirts;transition;97;60;73;10;73;100;0,77;4,04;0;0,95;224,2;224,2;6,34;5,77
9;HockertyShirts;pair;97;60;73;15;686;100;0,96;0,56;6,11;1,05;227,2;228,2;10,57;8,68
9;HockertyShirts;state;98;59;68;3;137;100;0,72;0,75;0;0,19;229,2;229,2;1,87;1,66
9;HockertyShirts;transition;98;59;68;7;68;100;0,59;2,47;0;0,42;231,2;231,2;3,76;3,49
9;HockertyShirts;pair;98;59;68;10;448;100;0,54;0,32;3,18;0,54;233,2;234,2;5,61;4,58
9;HockertyShirts;state;99;60;73;2;109;100;0,75;0,97;0;0,16;235,2;235,2;2,11;1,89
9;HockertyShirts;transition;99;60;73;10;73;100;0,7;3,77;0;0,65;237,2;237,2;5,55;5,12
9;HockertyShirts;pair;99;60;73;16;729;100;0,66;0,36;5,6;0,97;240,2;241,2;9,07;7,59
9;HockertyShirts;state;100;59;72;2;107;100;0,78;0,83;0;0,27;242,2;242,2;2,13;1,87
9;HockertyShirts;transition;100;59;72;10;72;100;0,65;3,7;0;0,56;244,2;245,2;5,36;4,91
9;HockertyShirts;pair;100;59;72;15;672;100;0,57;0,36;5,3;0,85;246,2;14,07;15,43;7,07
9;HockertyShirts;state;101;58;64;2;107;100;0,65;0,83;0;0,17;15,07;15,07;1,91;1,66
9;HockertyShirts;transition;101;58;64;5;64;100;0,72;2,08;0;0,35;17,07;17,07;3,43;3,14
9;HockertyShirts;pair;101;58;64;7;305;100;0,8;0,44;1,71;0,42;19,07;19,07;4,69;3,37
9;HockertyShirts;state;102;59;72;3;136;100;0,74;0,9;0;0,22;20,07;20,07;2,09;1,86
9;HockertyShirts;transition;102;59;72;10;72;100;0,79;3,79;0;0,72;22,07;23,07;5,9;5,3
9;HockertyShirts;pair;102;59;72;15;672;100;0,71;0,4;4,48;0,93;25,07;26,07;8,04;6,52
9;HockertyShirts;state;103;60;73;2;109;100;0,78;0,83;0;0,17;27,07;27,07;2;1,78
9;HockertyShirts;transition;103;60;73;10;73;100;0,67;3,62;0;0,61;29,07;30,07;5,45;4,91
9;HockertyShirts;pair;103;60;73;15;686;100;0,59;0,5;4,3;0,74;32,07;33,07;7,42;6,13
9;HockertyShirts;state;104;59;68;2;108;100;0,58;0,69;0;0,13;34,07;35,07;1,54;1,4
9;HockertyShirts;transition;104;59;68;7;68;100;0,58;2,25;0;0,4;36,07;37,07;3,5;3,23
9;HockertyShirts;pair;104;59;68;10;448;100;0,62;0,36;2,85;0,51;39,07;40,07;5,46;4,33
9;HockertyShirts;state;105;59;68;2;108;100;0,71;1;0;0,16;41,07;41,07;2,18;1,87
9;HockertyShirts;transition;105;59;68;7;68;100;0,63;2,44;0;0,57;42,07;43,07;3,94;3,63
9;HockertyShirts;pair;105;59;68;10;448;100;0,71;0,23;2,64;0,61;45,07;45,07;5,7;4,18
9;HockertyShirts;state;106;59;68;2;108;100;0,8;0,88;0;0,17;46,07;47,07;2,17;1,85
9;HockertyShirts;transition;106;59;68;7;68;100;0,69;2,81;0;0,78;48,07;49,07;4,66;4,28
9;HockertyShirts;pair;106;59;68;10;448;100;0,76;0,22;2,97;0,65;51,07;51,07;6,08;4,59
9;HockertyShirts;state;107;58;67;2;106;100;0,96;1;0;0,18;52,07;52,07;2,33;2,14
9;HockertyShirts;transition;107;58;67;7;67;100;0,9;3,59;0;0,59;54,07;54,07;5,46;5,08
9;HockertyShirts;pair;107;58;67;10;439;100;0,69;0,26;3,29;0,8;56,07;57,07;6,59;5,05
9;HockertyShirts;state;108;59;68;2;108;100;1,15;0,99;0;0,23;58,07;58,07;2,69;2,38
9;HockertyShirts;transition;108;59;68;7;68;100;0,83;3,21;0;0,64;60,07;60,07;5,11;4,68
9;HockertyShirts;pair;108;59;68;10;448;100;0,94;0,31;3,7;0,68;62,07;63,07;7,28;5,64
9;HockertyShirts;state;109;60;73;2;109;100;0,91;1,17;0;0,23;64,07;64,07;2,55;2,3
9;HockertyShirts;transition;109;60;73;10;73;100;0,93;4,91;0;0,93;66,07;66,07;7,27;6,76
9;HockertyShirts;pair;109;60;73;15;686;100;0,89;0,31;5,07;1,17;69,07;70,07;9,15;7,45
9;HockertyShirts;state;110;57;63;2;105;100;0,87;1,11;0;0,22;71,07;71,07;2,4;2,2
9;HockertyShirts;transition;110;57;63;5;63;100;0,77;2,11;0;0,4;73,07;73,07;3,59;3,29
9;HockertyShirts;pair;110;57;63;7;299;100;0,61;0,18;1,67;0,36;75,07;75,07;3,94;2,81
9;HockertyShirts;state;111;59;68;2;108;100;0,64;0,82;0;0,2;76,07;76,07;1,87;1,67
9;HockertyShirts;transition;111;59;68;7;68;100;0,89;3,29;0;0,67;78,07;78,07;5,28;4,85
9;HockertyShirts;pair;111;59;68;9;405;100;0,91;0,19;2,71;0,45;80,07;81,07;5,54;4,27
9;HockertyShirts;state;112;58;64;2;107;100;0,66;0,86;0;0,13;82,07;82,07;1,8;1,65
9;HockertyShirts;transition;112;58;64;5;64;100;0,51;2,01;0;0,38;83,07;84,07;3,21;2,9
9;HockertyShirts;pair;112;58;64;7;305;100;0,59;0,19;1,49;0,4;85,07;86,07;3,82;2,67
9;HockertyShirts;state;113;60;73;2;109;100;0,65;0,84;0;0,2;87,07;87,07;1,83;1,69
9;HockertyShirts;transition;113;60;73;10;73;100;0,74;4,9;0;0,7;89,07;89,07;6,69;6,34
9;HockertyShirts;pair;113;60;73;15;686;100;0,71;0,27;7,21;1,07;92,07;93,07;10,75;9,26
9;HockertyShirts;state;114;59;68;2;108;100;0,72;0,84;0;0,22;94,07;94,07;1,97;1,78
9;HockertyShirts;transition;114;59;68;7;68;100;0,88;3,37;0;0,5;96,07;96,07;5,1;4,75
9;HockertyShirts;pair;114;59;68;9;405;100;0,64;0,22;2,7;0,56;98,07;99,07;5,51;4,11
9;HockertyShirts;state;115;59;68;2;108;100;0,71;0,83;0;0,15;100,07;100,07;1,89;1,7
9;HockertyShirts;transition;115;59;68;7;68;100;0,66;2,71;0;0,61;101,07;102,07;4,33;3,98
9;HockertyShirts;pair;115;59;68;9;405;100;0,91;0,27;2,59;0,61;104,07;104,07;5,96;4,37
9;HockertyShirts;state;116;60;73;2;109;100;0,9;0,87;0;0,19;105,07;106,07;2,16;1,95
9;HockertyShirts;transition;116;60;73;10;73;100;0,69;3,16;0;0,51;107,07;108,07;4,63;4,36
9;HockertyShirts;pair;116;60;73;15;686;100;0,65;0,26;4,78;1,02;110,07;111,07;8,27;6,72
9;HockertyShirts;state;117;59;68;2;108;100;0,92;0,74;0;0,14;112,07;113,07;1,97;1,8
9;HockertyShirts;transition;117;59;68;7;68;100;0,52;2,63;0;0,41;114,07;115,07;3,9;3,56
9;HockertyShirts;pair;117;59;68;9;405;100;0,67;0,4;2,92;0,43;117,07;117,07;5,73;4,43
9;HockertyShirts;state;118;60;73;2;109;100;0,72;0,71;0;0,18;118,07;118,07;1,83;1,61
9;HockertyShirts;transition;118;60;73;10;73;100;0,69;3,64;0;0,81;120,07;121,07;5,48;5,14
9;HockertyShirts;pair;118;60;73;15;686;100;0,84;0,24;6,24;1,06;123,07;124,07;10,18;8,39
9;HockertyShirts;state;119;60;73;3;138;100;0,74;0,84;0;0,27;125,07;125,07;2,06;1,85
9;HockertyShirts;transition;119;60;73;10;73;100;0,78;4,16;0;0,73;127,07;128,07;6,13;5,67
9;HockertyShirts;pair;119;60;73;15;686;100;0,72;0,3;5,65;1,2;130,07;131,07;10;7,86
9;HockertyShirts;state;120;57;63;2;105;100;0,91;1,02;0;0,2;132,07;133,07;2,36;2,13
9;HockertyShirts;transition;120;57;63;5;63;100;0,86;2,73;0;0,5;134,07;134,07;4,48;4,09
9;HockertyShirts;pair;120;57;63;7;299;100;0,88;0,29;2,39;0,43;136,07;136,07;5,44;3,98
9;HockertyShirts;state;121;59;72;3;136;100;0,88;0,83;0;0,23;137,07;138,07;2,15;1,94
9;HockertyShirts;transition;121;59;72;10;72;100;0,63;3,87;0;0,99;139,07;140,07;5,89;5,48
9;HockertyShirts;pair;121;59;72;15;672;100;0,97;0,33;5,28;0,93;142,07;143,07;9,22;7,51
9;HockertyShirts;state;122;58;64;2;107;100;0,82;0,9;0;0,21;144,07;145,07;2,16;1,93
9;HockertyShirts;transition;122;58;64;5;64;100;0,78;2,42;0;0,51;146,07;146,07;4,11;3,71
9;HockertyShirts;pair;122;58;64;7;305;100;0,82;0,25;2,67;0,52;148,07;149,07;5,66;4,25
9;HockertyShirts;state;123;59;72;3;136;100;0,79;1,25;0;0,27;150,07;150,07;2,55;2,31
9;HockertyShirts;transition;123;59;72;10;72;100;0,88;4,19;0;0,88;152,07;152,07;6,35;5,95
9;HockertyShirts;pair;123;59;72;16;714;100;0,76;0,22;4,78;1,09;155,07;156,07;8,31;6,86
9;HockertyShirts;state;124;60;73;2;109;100;0,92;0,94;0;0,21;157,07;157,07;2,28;2,06
9;HockertyShirts;transition;124;60;73;10;73;100;0,73;3,91;0;0,78;159,07;159,07;5,83;5,42
9;HockertyShirts;pair;124;60;73;15;686;100;0,78;0,27;6,38;0,9;162,07;163,07;10,02;8,32
9;HockertyShirts;state;125;60;73;3;138;100;0,8;0,83;0;0,18;164,07;164,07;1,99;1,81
9;HockertyShirts;transition;125;60;73;10;73;100;0,84;3,9;0;0,81;166,07;166,07;6,01;5,54
9;HockertyShirts;pair;125;60;73;15;686;100;0,92;0,28;6,25;0,99;169,07;170,07;10,31;8,45
9;HockertyShirts;state;126;60;73;2;109;100;1,8;0,8;0;0,16;171,07;171,07;2,96;2,75
9;HockertyShirts;transition;126;60;73;10;73;100;0,68;5,09;0;0,74;173,07;173,07;6,93;6,52
9;HockertyShirts;pair;126;60;73;16;729;100;0,82;0,34;6,01;0,87;176,07;177,07;9,99;8,04
9;HockertyShirts;state;127;59;68;2;108;100;0,96;1;0;0,14;178,07;178,07;2,3;2,1
9;HockertyShirts;transition;127;59;68;7;68;100;0,93;3,99;0;0,48;180,07;180,07;5,82;5,4
9;HockertyShirts;pair;127;59;68;9;405;100;0,9;0,29;3,2;0,77;182,07;183,07;6,76;5,15
9;HockertyShirts;state;128;59;72;3;136;100;0,92;1,06;0;0,23;184,07;184,07;2,44;2,21
9;HockertyShirts;transition;128;59;72;10;72;100;0,69;3,91;0;0,86;186,07;186,07;5,92;5,45
9;HockertyShirts;pair;128;59;72;15;672;100;0,89;0,33;6,2;0,94;189,07;190,07;10,01;8,36
9;HockertyShirts;state;129;60;73;3;138;100;0,73;0,72;0;0,17;191,07;191,07;1,79;1,62
9;HockertyShirts;transition;129;60;73;10;73;100;0,53;3,46;0;0,58;193,07;194,07;4,87;4,57
9;HockertyShirts;pair;129;60;73;15;686;100;0,86;0,28;5,17;1,11;196,07;197,07;9,2;7,43
9;HockertyShirts;state;130;60;73;3;138;100;0,78;0,93;0;0,19;198,07;198,07;2,1;1,91
9;HockertyShirts;transition;130;60;73;10;73;100;0,62;4,14;0;0,89;200,07;201,07;6,05;5,65
9;HockertyShirts;pair;130;60;73;15;686;100;0,87;0,29;7,84;1,01;203,07;204,07;11,76;10,01
9;HockertyShirts;state;131;59;68;2;108;100;0,95;0,95;0;0,23;205,07;205,07;2,37;2,12
9;HockertyShirts;transition;131;59;68;7;68;100;0,87;3,42;0;0,61;207,07;207,07;5,31;4,91
9;HockertyShirts;pair;131;59;68;10;448;100;0,89;0,26;3,46;0,7;209,07;210,07;6,94;5,31
9;HockertyShirts;state;132;58;64;2;107;100;0,71;0,73;0;0,13;211,07;211,07;1,74;1,57
9;HockertyShirts;transition;132;58;64;5;64;100;0,83;4,93;0;0,49;213,07;213,07;6,69;6,25
9;HockertyShirts;pair;132;58;64;7;305;100;0,86;0,23;2,36;0,54;215,07;215,07;5,62;3,99
9;HockertyShirts;state;133;59;68;2;108;100;1,04;0,92;0;0,25;216,07;216,07;2,45;2,21
9;HockertyShirts;transition;133;59;68;7;68;100;0,9;2,43;0;0,52;218,07;218,07;4,15;3,84
9;HockertyShirts;pair;133;59;68;10;448;100;0,7;0,25;3,2;0,56;220,07;221,07;6,07;4,71
9;HockertyShirts;state;134;60;73;3;138;100;0,64;0,81;0;0,17;222,07;222,07;1,82;1,63
9;HockertyShirts;transition;134;60;73;10;73;100;0,72;3,6;0;0,68;224,07;225,07;5,37;5
9;HockertyShirts;pair;134;60;73;15;686;100;0,68;0,27;4,94;0,94;227,07;228,07;8,58;6,83
9;HockertyShirts;state;135;60;73;2;109;100;0,63;0,89;0;0,22;229,07;229,07;1,96;1,74
9;HockertyShirts;transition;135;60;73;10;73;100;0,92;4,26;0;0,73;231,07;232,07;6,28;5,91
9;HockertyShirts;pair;135;60;73;16;729;100;1,01;0,3;6,6;1,05;234,07;235,07;10,67;8,96
9;HockertyShirts;state;136;60;73;3;138;100;0,95;1,19;0;0,32;236,07;237,07;2,73;2,46
9;HockertyShirts;transition;136;60;73;10;73;100;0,82;4,71;0;0,84;238,07;239,07;6,84;6,36
9;HockertyShirts;pair;136;60;73;15;686;100;0,87;0,29;5,93;1;241,07;243,07;9,85;8,09
9;HockertyShirts;state;137;60;73;3;138;100;0,9;1,16;0;0,28;244,07;244,07;2,7;2,34
9;HockertyShirts;transition;137;60;73;10;73;100;0,89;10,97;0;0,52;246,25;12,25;12,66;12,38
9;HockertyShirts;pair;137;60;73;15;686;100;0,64;0,24;4,79;1,03;15,25;16,25;8,16;6,71
9;HockertyShirts;state;138;60;73;3;138;100;0,78;2,92;0;0,18;17,25;17,25;4,14;3,88
9;HockertyShirts;transition;138;60;73;10;73;100;0,78;4,7;0;0,75;19,25;19,25;6,74;6,23
9;HockertyShirts;pair;138;60;73;16;729;100;0,81;0,31;6,05;0,8;22,25;23,25;9,39;7,97
9;HockertyShirts;state;139;58;64;2;107;100;0,81;0,88;0;0,16;24,25;24,25;2,04;1,85
9;HockertyShirts;transition;139;58;64;5;64;100;0,61;2,38;0;0,41;25,25;26,25;3,71;3,4
9;HockertyShirts;pair;139;58;64;7;305;100;0,64;0,22;1,87;0,39;27,25;28,25;4,31;3,12
9;HockertyShirts;state;140;59;68;2;108;100;0,61;0,8;0;0,18;29,25;29,25;1,78;1,59
9;HockertyShirts;transition;140;59;68;7;68;100;0,72;2,83;0;0,48;31,25;31,25;4,39;4,03
9;HockertyShirts;pair;140;59;68;9;405;100;0,66;0,29;2,84;0,45;33,25;34,25;5,37;4,25
9;HockertyShirts;state;141;59;72;2;107;100;0,93;0,9;0;0,17;35,25;35,25;2,22;2
9;HockertyShirts;transition;141;59;72;10;72;100;0,94;3,71;0;0,69;37,25;37,25;5,74;5,34
9;HockertyShirts;pair;141;59;72;16;714;100;0,85;0,25;5,97;1,11;40,25;41,25;9,74;8,19
9;HockertyShirts;state;142;58;67;2;106;100;1,02;0,81;0;0,13;42,25;42,25;2,15;1,96
9;HockertyShirts;transition;142;58;67;7;67;100;0,89;2,98;0;0,56;43,25;44,25;4,81;4,43
9;HockertyShirts;pair;142;58;67;11;481;100;0,68;0,34;3,26;0,91;46,25;47,25;6,7;5,2
9;HockertyShirts;state;143;60;73;2;109;100;0,97;1,15;0;0,23;48,25;48,25;2,59;2,35
9;HockertyShirts;transition;143;60;73;10;73;100;0,92;4,77;0;1,85;50,25;50,25;8,01;7,53
9;HockertyShirts;pair;143;60;73;15;686;100;0,93;0,35;5,37;0,76;53,25;54,25;9,54;7,4
9;HockertyShirts;state;144;60;73;2;109;100;0,57;0,71;0;0,14;55,25;55,25;1,57;1,43
9;HockertyShirts;transition;144;60;73;10;73;100;0,55;3,17;0;0,63;57,25;57,25;4,67;4,35
9;HockertyShirts;pair;144;60;73;15;686;100;0,82;0,22;4,82;0,81;60,25;61,25;8,09;6,67
9;HockertyShirts;state;145;58;64;2;107;100;0,96;0,69;0;0,13;62,25;62,25;1,93;1,77
9;HockertyShirts;transition;145;58;64;5;64;100;0,55;1,81;0;0,3;63,25;64,25;2,9;2,65
9;HockertyShirts;pair;145;58;64;7;305;100;0,64;0,18;1,69;0,36;65,25;66,25;3,93;2,87
9;HockertyShirts;state;146;60;73;3;138;100;0,7;0,93;0;0,31;67,25;67,25;2,18;1,94
9;HockertyShirts;transition;146;60;73;10;73;100;0,82;3,83;0;0,71;69,25;69,25;5,7;5,35
9;HockertyShirts;pair;146;60;73;16;729;100;0,77;0,27;5,89;1,03;72,25;73,25;9,41;7,96
9;HockertyShirts;state;147;60;73;3;138;100;0,93;1,09;0;0,3;74,25;74,25;2,55;2,31
9;HockertyShirts;transition;147;60;73;10;73;100;0,89;4,7;0;1;76,25;77,25;7,05;6,59
9;HockertyShirts;pair;147;60;73;15;686;100;0,99;0,31;5,06;0,89;79,25;80,25;8,89;7,25
9;HockertyShirts;state;148;58;67;2;106;100;0,9;0,8;0;0,23;81,25;81,25;2,21;1,94
9;HockertyShirts;transition;148;58;67;7;67;100;0,74;2,74;0;0,48;83,25;83,25;4,3;3,96
9;HockertyShirts;pair;148;58;67;9;397;100;0,66;0,27;2,11;0,49;85,25;86,25;4,62;3,53
9;HockertyShirts;state;149;59;68;2;108;100;1,11;1,15;0;0,19;87,25;87,25;2,7;2,45
9;HockertyShirts;transition;149;59;68;7;68;100;0,84;6,67;0;0,39;88,25;89,25;8,19;7,9
9;HockertyShirts;pair;149;59;68;10;448;100;0,55;0,27;3,5;0,75;91,25;91,25;6,67;5,07
9;HockertyShirts;state;150;60;73;2;109;100;0,89;1,2;0;0,28;92,25;93,25;2,62;2,37
9;HockertyShirts;transition;150;60;73;10;73;100;0,97;4,61;0;0,92;94,25;95,25;6,93;6,49
9;HockertyShirts;pair;150;60;73;16;729;100;1,16;0,32;6,7;1,22;97,25;98,25;11,17;9,4
9;HockertyShirts;state;151;59;68;2;108;100;0,96;1,07;0;0,26;99,25;100,25;2,52;2,29
9;HockertyShirts;transition;151;59;68;7;68;100;0,84;3,49;0;0,72;101,25;102,25;5,42;5,05
9;HockertyShirts;pair;151;59;68;10;448;100;0,87;0,24;2,15;0,41;104,25;104,25;4,9;3,67
9;HockertyShirts;state;152;59;72;2;107;100;0,54;0,61;0;0,13;105,25;105,25;1,4;1,28
9;HockertyShirts;transition;152;59;72;10;72;100;0,51;3,36;0;0,49;107,25;108,25;4,64;4,36
9;HockertyShirts;pair;152;59;72;16;714;100;0,66;0,24;4,36;0,7;110,25;111,25;7,2;5,96
9;HockertyShirts;state;153;59;72;2;107;100;0,63;0,77;0;0,13;112,25;112,25;1,68;1,53
9;HockertyShirts;transition;153;59;72;10;72;100;0,69;3,23;0;0,5;114,25;115,25;4,72;4,42
9;HockertyShirts;pair;153;59;72;15;672;100;0,61;0,22;4,42;0,81;117,25;118,25;7,29;6,06
9;HockertyShirts;state;154;58;67;2;106;100;0,75;0,83;0;0,17;119,25;119,25;1,94;1,74
9;HockertyShirts;transition;154;58;67;7;67;100;0,71;2,66;0;0,46;121,25;121,25;4,13;3,84
9;HockertyShirts;pair;154;58;67;9;397;100;0,58;0,18;1,95;0,52;123,25;124,25;4,23;3,24
9;HockertyShirts;state;155;59;72;3;136;100;0,62;0,66;0;0,15;125,25;125,25;1,58;1,43
9;HockertyShirts;transition;155;59;72;10;72;100;0,56;3,28;0;0,72;127,25;127,25;4,87;4,56
9;HockertyShirts;pair;155;59;72;15;672;100;0,86;0,22;4,17;0,81;130,25;131,25;7,38;6,06
9;HockertyShirts;state;156;55;61;2;104;100;0,81;0,79;0;0,19;131,25;132,25;2;1,8
9;HockertyShirts;transition;156;55;61;5;61;100;0,72;2,33;0;0,41;133,25;133,25;3,8;3,46
9;HockertyShirts;pair;156;55;61;7;299;100;0,83;0,28;1,66;0,43;135,25;135,25;4,47;3,19
9;HockertyShirts;state;157;60;73;3;138;100;0,94;1,05;0;0,27;136,25;137,25;2,5;2,26
9;HockertyShirts;transition;157;60;73;10;73;100;0,96;3,61;0;0,67;138,25;139,25;5,61;5,23
9;HockertyShirts;pair;157;60;73;15;686;100;0,85;0,3;5,34;0,98;141,25;142,25;9,05;7,47
9;HockertyShirts;state;158;60;73;2;109;100;0,82;0,8;0;0,16;143,25;144,25;1,95;1,78
9;HockertyShirts;transition;158;60;73;10;73;100;0,61;3,5;0;0,69;145,25;146,25;5,19;4,81
9;HockertyShirts;pair;158;60;73;16;729;100;0,67;0,26;4,88;0,96;148,25;150,25;8,15;6,77
9;HockertyShirts;state;159;60;73;2;109;100;0,82;0,69;0;0,13;151,25;151,25;1,8;1,64
9;HockertyShirts;transition;159;60;73;10;73;100;0,72;3,66;0;0,72;152,25;153,25;5,45;5,09
9;HockertyShirts;pair;159;60;73;15;686;100;0,84;0,34;5,57;0,97;155,25;156,25;9,46;7,72
9;HockertyShirts;state;160;59;68;2;108;100;0,84;0,99;0;0,22;157,25;158,25;2,29;2,05
9;HockertyShirts;transition;160;59;68;7;68;100;0,73;3,15;0;0,6;159,25;160,25;4,93;4,49
9;HockertyShirts;pair;160;59;68;10;448;100;0,83;0,47;3,02;0,49;162,25;162,25;6,17;4,81
9;HockertyShirts;state;161;59;68;2;108;100;0,7;0,69;0;0,17;163,25;163,25;1,76;1,56
9;HockertyShirts;transition;161;59;68;7;68;100;0,76;2,99;0;0,5;165,25;165,25;4,54;4,24
9;HockertyShirts;pair;161;59;68;9;405;100;0,77;0,23;2,59;0,47;167,25;168,25;5,32;4,06
9;HockertyShirts;state;162;60;73;2;109;100;0,58;0,71;0;0,14;169,25;169,25;1,56;1,43
9;HockertyShirts;transition;162;60;73;10;73;100;0,62;2,87;0;0,65;171,25;171,25;4,41;4,14
9;HockertyShirts;pair;162;60;73;15;686;100;0,57;0,2;4,31;0,63;174,25;175,25;6,75;5,71
9;HockertyShirts;state;163;59;68;2;108;100;0,78;0,7;0;0,21;176,25;176,25;1,83;1,68
9;HockertyShirts;transition;163;59;68;7;68;100;0,62;2,17;0;0,52;177,25;178,25;4,44;3,3
9;HockertyShirts;pair;163;59;68;9;405;100;0,57;0,24;2,43;0,4;180,25;180,25;4,63;3,64
9;HockertyShirts;state;164;60;73;3;138;100;0,66;0,6;0;0,17;181,25;182,25;1,55;1,42
9;HockertyShirts;transition;164;60;73;10;73;100;0,61;3,05;0;0,58;183,25;184,25;4,5;4,24
9;HockertyShirts;pair;164;60;73;15;686;100;0,68;0,27;4,72;0,98;186,25;187,25;8,11;6,65
9;HockertyShirts;state;165;58;67;2;106;100;0,85;0,92;0;0,21;188,25;189,25;2,18;1,99
9;HockertyShirts;transition;165;58;67;7;67;100;0,87;2,37;0;0,34;190,25;190,25;3,79;3,58
9;HockertyShirts;pair;165;58;67;10;439;100;0,64;0,18;2,38;0,73;192,25;193,25;4,87;3,93
9;HockertyShirts;state;166;58;64;2;107;100;0,82;0,96;0;0,2;194,25;194,25;2,16;1,98
9;HockertyShirts;transition;166;58;64;5;64;100;0,78;2,54;0;0,48;196,25;196,25;4,07;3,8
