RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
8;HockertyShirts;state;20;59;68;2;108;100;0,58;0,71;0;0,13;47,86;47,86;1,77;1,42
8;HockertyShirts;transition;20;59;68;7;68;100;0,63;3,36;0;0,56;49,86;49,86;5,18;4,55
8;HockertyShirts;pair;20;59;68;9;405;100;0,73;0,41;3,55;0,52;51,86;52,86;7,05;5,2
8;HockertyShirts;state;21;59;68;2;108;100;0,69;0,89;0;0,17;53,86;53,86;2,15;1,76
8;HockertyShirts;transition;21;59;68;7;68;100;0,63;4,02;0;0,77;55,86;55,86;6,22;5,41
8;HockertyShirts;pair;21;59;68;10;448;100;1,3;0,48;4,4;0,72;57,86;58,86;8,92;6,9
8;HockertyShirts;state;22;59;68;2;108;100;0,78;1,03;0;0,21;59,86;59,86;2,68;2,03
8;HockertyShirts;transition;22;59;68;7;68;100;0,83;3,69;0;0,49;61,86;61,86;5,84;5
8;HockertyShirts;pair;22;59;68;9;405;100;0,72;0,47;3,87;0,6;63,86;64,86;7,64;5,66
8;HockertyShirts;state;23;60;73;3;138;100;0,85;1,08;0;0,27;65,86;65,86;2,6;2,19
8;HockertyShirts;transition;23;60;73;10;73;100;0,94;6,44;0;0,84;67,86;67,86;9,07;8,23
8;HockertyShirts;pair;23;60;73;15;686;100;0,81;0,52;7,71;0,93;70,86;71,86;12,24;9,97
8;HockertyShirts;state;24;58;64;2;107;100;0,64;0,78;0;0,13;72,86;72,86;1,92;1,56
8;HockertyShirts;transition;24;58;64;5;64;100;0,54;2,23;0;0,39;74,86;74,86;3,6;3,15
8;HockertyShirts;pair;24;58;64;7;305;100;0,59;0,28;2,25;0,31;76,86;76,86;4,77;3,43
8;HockertyShirts;state;25;59;68;2;108;100;0,57;0,76;0;0,15;77,86;77,86;1,81;1,48
8;HockertyShirts;transition;25;59;68;7;68;100;0,81;4,09;0;0,53;79,86;79,86;6,11;5,43
8;HockertyShirts;pair;25;59;68;10;448;100;0,71;0,42;4,12;0,88;81,86;82,86;8,16;6,14
8;HockertyShirts;state;26;58;64;2;107;100;1,4;1,5;0;0,32;83,86;83,86;3,78;3,22
8;HockertyShirts;transition;26;58;64;5;64;100;1,22;3,5;0;0,71;85,86;85,86;6,02;5,42
8;HockertyShirts;pair;26;58;64;7;305;100;1,18;0,44;3,79;0,57;87,86;87,86;8,66;5,99
8;HockertyShirts;state;27;59;68;2;108;100;1,11;1,51;0;0,21;88,86;88,86;3,29;2,82
8;HockertyShirts;transition;27;59;68;7;68;100;1,23;5,07;0;0,93;90,86;90,86;8,1;7,22
8;HockertyShirts;pair;27;59;68;10;448;100;1,24;0,63;5,76;1,09;92,86;93,86;11,88;8,72
8;HockertyShirts;state;28;58;67;2;106;100;1,38;1,54;0;0,25;94,86;94,86;3,64;3,18
8;HockertyShirts;transition;28;58;67;7;67;100;1,29;4,97;0;0,67;96,86;96,86;7,75;6,93
8;HockertyShirts;pair;28;58;67;9;397;100;1,24;0,57;4,08;1,05;98,86;99,86;9,68;6,94
8;HockertyShirts;state;29;59;68;2;108;100;1,23;1,68;0;0,35;100,86;100,86;3,82;3,26
8;HockertyShirts;transition;29;59;68;7;68;100;1,23;5,15;0;1,07;102,86;102,86;8,25;7,45
8;HockertyShirts;pair;29;59;68;9;405;100;1,01;0,43;4,38;1,16;104,86;105,86;9,94;6,99
8;HockertyShirts;state;30;58;67;3;135;100;1,06;1,37;0;0,39;106,86;106,86;3,44;2,83
8;HockertyShirts;transition;30;58;67;7;67;100;0,95;5;0;0,94;107,86;108,86;7,68;6,89
8;HockertyShirts;pair;30;58;67;10;439;100;1,17;0,53;5,05;0,95;110,86;111,86;10,37;7,7
8;HockertyShirts;state;31;60;73;2;109;100;1,53;10,65;0;0,32;113,73;11,73;13,07;12,51
8;HockertyShirts;transition;31;60;73;10;73;100;1,18;5,74;0;1,17;13,73;13,73;8,91;8,09
8;HockertyShirts;pair;31;60;73;15;686;100;1,17;0,64;7,82;1,81;16,73;17,73;14,29;11,43
8;HockertyShirts;state;32;58;67;2;106;100;1,39;1,68;0;0,31;18,73;18,73;3,95;3,37
8;HockertyShirts;transition;32;58;67;7;67;100;1,33;5,17;0;0,99;19,73;20,73;8,34;7,49
8;HockertyShirts;pair;32;58;67;10;439;100;1,32;0,64;5,08;1,15;22,73;23,73;11,22;8,19
8;HockertyShirts;state;33;58;67;2;106;100;1,33;1,5;0;0,26;24,73;24,73;3,54;3,09
8;HockertyShirts;transition;33;58;67;7;67;100;1,25;5,16;0;1,01;25,73;26,73;8,16;7,42
8;HockertyShirts;pair;33;58;67;11;481;100;1,24;0,58;5,85;1,27;28,73;28,73;11,99;8,94
8;HockertyShirts;state;34;60;73;2;109;100;1,38;1,6;0;0,33;30,73;30,73;3,8;3,31
8;HockertyShirts;transition;34;60;73;10;73;100;1,27;7,56;0;1,4;31,73;32,73;11,14;10,23
8;HockertyShirts;pair;34;60;73;16;729;100;1,41;0,63;9,72;1,61;35,73;36,73;16,5;13,37
8;HockertyShirts;state;35;60;73;3;138;100;1,24;1,68;0;0,3;37,73;37,73;3,57;3,22
8;HockertyShirts;transition;35;60;73;10;73;100;0,88;5,26;0;0,95;39,73;39,73;7,7;7,09
8;HockertyShirts;pair;35;60;73;16;729;100;1,08;0,53;7,82;1,59;42,73;43,73;13,7;11,02
8;HockertyShirts;state;36;57;61;2;106;100;1,32;1,26;0;0,21;44,73;44,73;3,15;2,79
8;HockertyShirts;transition;36;57;61;3;61;100;1,01;2,37;0;0,38;45,73;46,73;4,26;3,77
8;HockertyShirts;pair;36;57;61;5;213;100;1,01;0,37;2,15;0,43;47,73;48,73;5,93;3,95
8;HockertyShirts;state;37;57;63;2;105;100;1;1,21;0;0,2;49,73;49,73;2,68;2,41
8;HockertyShirts;transition;37;57;63;5;63;100;1,21;3,2;0;0,49;50,73;50,73;5,39;4,9
8;HockertyShirts;pair;37;57;63;7;299;100;0,96;0,47;2,75;0,82;52,73;53,73;7,02;4,99
8;HockertyShirts;state;38;59;68;3;137;100;1,22;1,35;0;0,33;54,73;54,73;3,32;2,9
8;HockertyShirts;transition;38;59;68;7;68;100;0,97;3,92;0;0,75;55,73;56,73;6,18;5,64
8;HockertyShirts;pair;38;59;68;9;405;100;0,99;0,58;3,73;0,8;58,73;58,73;8,26;6,1
8;HockertyShirts;state;39;60;73;2;109;100;1;1,18;0;0,24;59,73;60,73;2,71;2,42
8;HockertyShirts;transition;39;60;73;10;73;100;1,06;5,62;0;1,08;61,73;62,73;8,47;7,76
8;HockertyShirts;pair;39;60;73;15;686;100;1,27;0,56;8,38;1,51;65,73;66,73;14,41;11,73
8;HockertyShirts;state;40;59;72;3;136;100;1,07;1,39;0;0,33;67,73;67,73;3,14;2,79
8;HockertyShirts;transition;40;59;72;10;72;100;1,04;5,65;0;1,04;69,73;69,73;8,26;7,72
8;HockertyShirts;pair;40;59;72;15;672;100;1,08;0,47;7,22;1,41;72,73;73,73;12,59;10,18
8;HockertyShirts;state;41;59;68;2;108;100;0,97;1,3;0;0,3;74,73;74,73;2,96;2,57
8;HockertyShirts;transition;41;59;68;7;68;100;0,96;4,2;0;0,9;75,73;76,73;6,65;6,05
8;HockertyShirts;pair;41;59;68;9;405;100;1,07;0,46;3,53;0,85;78,73;78,73;8,03;5,92
8;HockertyShirts;state;42;59;68;2;108;100;1,1;1,2;0;0,21;79,73;80,73;2,75;2,52
8;HockertyShirts;transition;42;59;68;7;68;100;1,08;4,22;0;1,02;81,73;82,73;6,81;6,32
8;HockertyShirts;pair;42;59;68;10;448;100;1,15;0,64;4,43;0,87;84,73;84,73;9,11;7,09
8;HockertyShirts;state;43;59;72;2;107;100;0,93;1,16;0;0,21;85,73;85,73;2,61;2,31
8;HockertyShirts;transition;43;59;72;10;72;100;1,08;5,16;0;0,98;87,73;88,73;7,71;7,23
8;HockertyShirts;pair;43;59;72;16;714;100;1,07;0,45;8,15;1,76;90,73;91,73;14,35;11,44
8;HockertyShirts;state;44;59;72;2;107;100;1,5;1,48;0;0,28;92,73;93,73;3,55;3,26
8;HockertyShirts;transition;44;59;72;10;72;100;1,31;5,47;0;1,29;94,73;95,73;8,67;8,07
8;HockertyShirts;pair;44;59;72;15;672;100;0,91;0,63;7,24;1,25;97,73;98,73;12,5;10,03
8;HockertyShirts;state;45;59;68;2;108;100;1,28;1,36;0;0,23;99,73;100,73;3,21;2,86
8;HockertyShirts;transition;45;59;68;7;68;100;1;4,55;0;0,85;101,73;102,73;6,91;6,39
8;HockertyShirts;pair;45;59;68;9;405;100;1,03;0,54;3,94;0,84;104,73;104,73;8,63;6,35
8;HockertyShirts;state;46;55;61;3;133;100;1,22;1,45;0;0,36;105,73;105,73;3,38;3,03
8;HockertyShirts;transition;46;55;61;5;61;100;1,23;3,49;0;0,56;107,73;107,73;5,73;5,28
8;HockertyShirts;pair;46;55;61;6;256;100;0,92;0,42;2,43;0,51;109,73;109,73;6,1;4,29
8;HockertyShirts;state;47;60;73;3;138;100;1,2;1,64;0;0,42;110,73;110,73;3,62;3,26
8;HockertyShirts;transition;47;60;73;10;73;100;1,46;6,01;0;1,17;112,73;113,73;9,33;8,65
8;HockertyShirts;pair;47;60;73;15;686;100;1,42;0,63;6,55;1,48;115,73;116,73;12,45;10,08
8;HockertyShirts;state;48;58;64;2;107;100;1,23;1,39;0;0,26;117,73;117,73;3,32;2,88
8;HockertyShirts;transition;48;58;64;5;64;100;1,04;2,98;0;0,48;119,73;119,73;4,87;4,49
8;HockertyShirts;pair;48;58;64;7;305;100;0,94;0,46;2,35;0,47;121,73;121,73;5,83;4,22
8;HockertyShirts;state;49;58;64;2;107;100;1,07;1,04;0;0,21;122,73;122,73;2,57;2,32
8;HockertyShirts;transition;49;58;64;5;64;100;0,84;3;0;0,49;124,73;124,73;4,68;4,34
8;HockertyShirts;pair;49;58;64;7;305;100;1,01;0,49;2,48;0,56;126,73;126,73;6,47;4,53
8;HockertyShirts;state;50;58;67;2;106;100;0,88;1,03;0;0,19;127,73;128,73;2,31;2,11
8;HockertyShirts;transition;50;58;67;7;67;100;0,91;3,53;0;0,72;129,73;130,73;5,58;5,17
8;HockertyShirts;pair;50;58;67;10;439;100;0,87;0,59;3,95;0,89;132,73;132,73;8,16;6,29
8;HockertyShirts;state;51;60;73;2;109;100;1,24;1,49;0;0,37;133,73;133,73;3,42;3,1
8;HockertyShirts;transition;51;60;73;10;73;100;1,22;5,4;0;1,17;135,73;136,73;8,42;7,79
8;HockertyShirts;pair;51;60;73;15;686;100;1,38;0,63;7,77;1,36;138,73;139,73;13,85;11,15
8;HockertyShirts;state;52;59;72;3;136;100;1,09;1,42;0;0,35;140,73;141,73;3,18;2,86
8;HockertyShirts;transition;52;59;72;10;72;100;1,17;5,78;0;1,07;142,73;143,73;8,73;8,02
8;HockertyShirts;pair;52;59;72;16;714;100;1,33;0,68;6,24;1,19;145,73;147,73;11,97;9,44
8;HockertyShirts;state;53;59;72;2;107;100;1,36;1,64;0;0,33;148,73;148,73;3,68;3,33
8;HockertyShirts;transition;53;59;72;10;72;100;1,31;5,49;0;1,18;149,73;150,73;8,61;7,97
8;HockertyShirts;pair;53;59;72;16;714;100;1,3;0,71;7,16;0,97;153,73;154,73;12,63;10,13
8;HockertyShirts;state;54;60;73;2;109;100;0,94;1,14;0;0,23;155,73;155,73;2,63;2,32
8;HockertyShirts;transition;54;60;73;10;73;100;0,98;4,55;0;0,88;157,73;157,73;7,1;6,42
8;HockertyShirts;pair;54;60;73;15;686;100;0,99;0,5;5,78;0,87;160,73;161,73;9,88;8,14
8;HockertyShirts;state;55;54;58;2;103;100;0,93;0,97;0;0,14;162,73;162,73;2,31;2,04
8;HockertyShirts;transition;55;54;58;3;58;100;0,66;1,53;0;0,3;163,73;163,73;4,67;2,49
8;HockertyShirts;pair;55;54;58;5;210;100;0,69;0,32;1,5;0,25;165,73;165,73;3,91;2,75
8;HockertyShirts;state;56;60;73;3;138;100;0,65;0,85;0;0,16;166,73;166,73;1,88;1,66
8;HockertyShirts;transition;56;60;73;10;73;100;0,63;3,4;0;0,57;168,73;169,73;5,03;4,6
8;HockertyShirts;pair;56;60;73;16;729;100;0,74;0,35;4,85;0,75;171,73;172,73;8,62;6,69
8;HockertyShirts;state;57;59;72;2;107;100;0,65;0,79;0;0,18;173,73;174,73;1,86;1,62
8;HockertyShirts;transition;57;59;72;10;72;100;0,67;3,44;0;0,54;175,73;176,73;5,03;4,65
8;HockertyShirts;pair;57;59;72;15;672;100;0,58;0,39;4,4;0,71;178,73;179,73;7,77;6,08
8;HockertyShirts;state;58;57;63;2;105;100;0,61;0,74;0;0,17;180,73;181,73;1,74;1,52
8;HockertyShirts;transition;58;57;63;5;63;100;0,57;2,41;0;0,38;182,73;182,73;3,74;3,36
8;HockertyShirts;pair;58;57;63;7;299;100;0,76;0,34;1,41;0,33;184,73;184,73;4,22;2,85
8;HockertyShirts;state;59;60;73;2;109;100;0,59;0,69;0;0,21;185,73;186,73;1,7;1,49
8;HockertyShirts;transition;59;60;73;10;73;100;0,79;3,5;0;0,5;187,73;188,73;5,14;4,79
8;HockertyShirts;pair;59;60;73;15;686;100;0,62;0,52;5,18;1,07;191,73;192,73;9,21;7,38
8;HockertyShirts;state;60;59;68;2;108;100;0,81;0,82;0;0,13;193,73;193,73;1,96;1,76
8;HockertyShirts;transition;60;59;68;7;68;100;0,57;2,01;0;0,39;194,73;195,73;3,24;2,97
8;HockertyShirts;pair;60;59;68;9;405;100;0,59;0,31;2,36;0,38;197,73;197,73;4,8;3,64
8;HockertyShirts;state;61;60;73;2;109;100;0,58;0,92;0;0,14;198,73;199,73;1,81;1,64
8;HockertyShirts;transition;61;60;73;10;73;100;0,58;2,88;0;0,52;200,73;201,73;4,35;3,98
8;HockertyShirts;pair;61;60;73;15;686;100;0,56;0,35;4,21;0,86;203,73;205,73;7,22;5,98
8;HockertyShirts;state;62;60;73;3;138;100;0,66;0,92;0;0,17;206,73;206,73;1,97;1,76
8;HockertyShirts;transition;62;60;73;10;73;100;0,72;3,48;0;0,62;208,73;208,73;5,23;4,82
8;HockertyShirts;pair;62;60;73;15;686;100;0,68;0,52;4,56;0,78;211,73;212,73;8,11;6,54
8;HockertyShirts;state;63;59;72;3;136;100;0,67;0,91;0;0,15;213,73;213,73;1,92;1,73
8;HockertyShirts;transition;63;59;72;10;72;100;0,59;3,43;0;0,86;215,73;215,73;5,35;4,87
8;HockertyShirts;pair;63;59;72;15;672;100;1,02;0,59;5,7;0,61;218,73;219,73;9,94;7,92
8;HockertyShirts;state;64;59;68;2;108;100;0,66;0,72;0;0,16;220,73;220,73;1,74;1,55
8;HockertyShirts;transition;64;59;68;7;68;100;0,55;2,29;0;0,39;222,73;222,73;3,49;3,23
8;HockertyShirts;pair;64;59;68;9;405;100;0,52;0,37;2,01;0,41;224,73;225,73;4,69;3,31
8;HockertyShirts;state;65;60;73;2;109;100;0,62;0,77;0;0,12;226,73;226,73;1,67;1,51
8;HockertyShirts;transition;65;60;73;10;73;100;0,63;3,82;0;0,56;228,73;228,73;5,38;5,01
8;HockertyShirts;pair;65;60;73;16;729;100;0,59;0,49;5,28;0,93;231,73;232,73;8,58;7,29
8;HockertyShirts;state;66;59;68;2;108;100;0,93;1,12;0;0,2;233,73;233,73;2,52;2,25
8;HockertyShirts;transition;66;59;68;7;68;100;0,63;2,86;0;0,4;235,73;235,73;4,25;3,88
8;HockertyShirts;pair;66;59;68;10;448;100;0,58;0,33;2,37;0,47;237,73;238,73;4,84;3,76
8;HockertyShirts;state;67;59;68;3;137;100;0,64;0,74;0;0,18;239,73;239,73;1,72;1,56
8;HockertyShirts;transition;67;59;68;7;68;100;0,6;2,52;0;0,39;241,73;241,73;3,8;3,5
8;HockertyShirts;pair;67;59;68;10;448;100;0,58;0,34;16,1;0,45;244,73;12,91;18,79;17,48
8;HockertyShirts;state;68;59;68;3;137;100;0,79;1,04;0;0,17;13,91;13,91;2,21;2
8;HockertyShirts;transition;68;59;68;7;68;100;0,69;2,78;0;0,43;14,91;15,91;4,26;3,9
8;HockertyShirts;pair;68;59;68;9;405;100;0,61;0,41;2,2;0,44;17,91;17,91;4,84;3,66
8;HockertyShirts;state;69;59;68;2;108;100;0,62;0,81;0;0,16;18,91;19,91;1,78;1,58
8;HockertyShirts;transition;69;59;68;7;68;100;0,68;2,73;0;0,5;20,91;21,91;4,34;3,92
8;HockertyShirts;pair;69;59;68;10;448;100;0,69;0,44;2,93;0,42;23,91;23,91;5,56;4,47
8;HockertyShirts;state;70;59;68;2;108;100;0,6;0,75;0;0,14;24,91;24,91;1,67;1,5
8;HockertyShirts;transition;70;59;68;7;68;100;0,55;2,36;0;0,41;26,91;26,91;3,66;3,32
8;HockertyShirts;pair;70;59;68;9;405;100;0,63;0,35;2,13;0,53;28,91;29,91;4,68;3,65
8;HockertyShirts;state;71;58;67;2;106;100;0,6;0,77;0;0,13;30,91;30,91;1,66;1,49
8;HockertyShirts;transition;71;58;67;7;67;100;0,6;2,31;0;0,5;32,91;32,91;3,79;3,4
8;HockertyShirts;pair;71;58;67;9;397;100;0,64;0,47;2,23;0,6;34,91;35,91;5,29;3,94
8;HockertyShirts;state;72;59;68;2;108;100;0,8;0,85;0;0,18;36,91;36,91;2,04;1,83
8;HockertyShirts;transition;72;59;68;7;68;100;0,61;2,5;0;0,52;37,91;38,91;3,97;3,62
8;HockertyShirts;pair;72;59;68;9;405;100;0,73;0,35;2,26;0,43;40,91;40,91;5,13;3,76
8;HockertyShirts;state;73;59;68;2;108;100;0,74;0,83;0;0,17;41,91;42,91;1,96;1,73
8;HockertyShirts;transition;73;59;68;7;68;100;0,68;2,76;0;0,48;43,91;44,91;4,24;3,92
8;HockertyShirts;pair;73;59;68;9;405;100;0,56;0,43;2,16;0,39;46,91;46,91;4,56;3,55
8;HockertyShirts;state;74;58;64;2;107;100;0,56;0,71;0;0,17;47,91;47,91;1,6;1,44
8;HockertyShirts;transition;74;58;64;5;64;100;0,69;2,04;0;0,3;49,91;49,91;3,28;3,03
8;HockertyShirts;pair;74;58;64;7;305;100;0,52;0,43;2,29;0,51;51,91;51,91;5,05;3,76
8;HockertyShirts;state;75;59;72;2;107;100;1,04;1,11;0;0,17;52,91;52,91;2,58;2,33
8;HockertyShirts;transition;75;59;72;10;72;100;0,58;3,9;0;0,67;54,91;55,91;5,67;5,16
8;HockertyShirts;pair;75;59;72;15;672;100;0,78;0,49;5,57;1,03;57,91;58,91;9,71;7,86
8;HockertyShirts;state;76;60;73;3;138;100;0,92;1,54;0;0,22;59,91;59,91;2,95;2,69
8;HockertyShirts;transition;76;60;73;10;73;100;0,87;4,42;0;0,84;61,91;62,91;6,64;6,13
8;HockertyShirts;pair;76;60;73;15;686;100;0,9;0,45;5,33;1,03;64,91;65,91;9,71;7,71
8;HockertyShirts;state;77;60;73;2;109;100;1,02;0,96;0;0,28;66,91;67,91;2,53;2,26
8;HockertyShirts;transition;77;60;73;10;73;100;0,91;3,67;0;0,75;68,91;69,91;5,79;5,32
8;HockertyShirts;pair;77;60;73;16;729;100;0,66;0,45;5,01;0,81;72,91;73,91;8,26;6,94
8;HockertyShirts;state;78;59;72;3;136;100;0,6;0,75;0;0,18;74,91;74,91;1,7;1,54
8;HockertyShirts;transition;78;59;72;10;72;100;0,55;3,02;0;0,49;76,91;76,91;4,43;4,07
8;HockertyShirts;pair;78;59;72;15;672;100;0,84;0,58;4,98;1,1;79,91;80,91;9,27;7,5
8;HockertyShirts;state;79;59;72;3;136;100;0,86;1,15;0;0,3;81,91;81,91;2,6;2,31
8;HockertyShirts;transition;79;59;72;10;72;100;0,87;4,09;0;0,79;83,91;83,91;6,19;5,75
8;HockertyShirts;pair;79;59;72;15;672;100;0,89;0,46;4,98;0,78;86,91;87,91;8,74;7,11
8;HockertyShirts;state;80;60;73;2;109;100;0,73;0,77;0;0,21;88,91;88,91;2,05;1,71
8;HockertyShirts;transition;80;60;73;10;73;100;0,89;3,97;0;0,55;90,91;90,91;5,78;5,41
8;HockertyShirts;pair;80;60;73;15;686;100;0,64;0,58;4,73;0,73;93,91;94,91;8,06;6,68
8;HockertyShirts;state;81;60;73;2;109;100;0,71;0,8;0;0,14;95,91;95,91;1,82;1,65
8;HockertyShirts;transition;81;60;73;10;73;100;0,67;3,36;0;0,6;97,91;97,91;5,02;4,63
8;HockertyShirts;pair;81;60;73;15;686;100;0,79;0,43;4,62;0,69;100,91;101,91;8,12;6,54
8;HockertyShirts;state;82;58;64;2;107;100;0,56;0,8;0;0,22;102,91;102,91;1,77;1,58
8;HockertyShirts;transition;82;58;64;5;64;100;0,53;1,73;0;0,31;104,91;104,91;2,84;2,58
8;HockertyShirts;pair;82;58;64;7;305;100;0,51;0,3;1,55;0,37;106,91;106,91;3,63;2,72
8;HockertyShirts;state;83;60;73;3;138;100;0,65;0,86;0;0,17;107,91;107,91;1,83;1,67
