RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;HockertyShirts;3;state;TransitionDestinationExchange;97;3;108;136;100;0;52;68;72;76;83;55,32;72,34;76,6;80,85;88,3
1;HockertyShirts;3;transition;TransitionMissing;68;0;354;136;100;0;56;63;64;65;68;82,35;92,65;94,12;95,59;100
1;HockertyShirts;3;transition;ActionExchange;97;0;354;136;100;0;76;90;93;94;97;78,35;92,78;95,88;96,91;100
1;HockertyShirts;3;transition;StateMissing;58;0;354;136;100;0;51;57;57;58;58;87,93;98,28;98,28;100;100
1;HockertyShirts;3;transition;TransitionDestinationExchange;97;3;354;136;100;0;70;82;86;88;93;74,47;87,23;91,49;93,62;98,94
1;HockertyShirts;3;pair;TransitionMissing;68;0;448;136;100;0;56;64;65;66;68;82,35;94,12;95,59;97,06;100
1;HockertyShirts;3;pair;ActionExchange;97;0;448;136;100;0;76;92;94;95;97;78,35;94,85;96,91;97,94;100
1;HockertyShirts;3;pair;StateMissing;58;0;448;136;100;0;51;57;57;58;58;87,93;98,28;98,28;100;100
1;HockertyShirts;3;pair;TransitionDestinationExchange;97;3;448;136;100;0;70;85;88;90;94;74,47;90,43;93,62;95,74;100
1;HockertyShirts;4;state;TransitionMissing;68;0;108;136;100;0;46;53;56;59;63;67,65;77,94;82,35;86,76;92,65
1;HockertyShirts;4;state;ActionExchange;97;0;108;136;100;0;62;72;77;85;92;63,92;74,23;79,38;87,63;94,85
1;HockertyShirts;4;state;StateMissing;58;0;108;136;100;0;44;51;53;55;58;75,86;87,93;91,38;94,83;100
1;HockertyShirts;4;state;TransitionDestinationExchange;97;3;108;136;100;0;53;64;70;75;84;56,38;68,09;74,47;79,79;89,36
1;HockertyShirts;4;transition;TransitionMissing;68;0;354;136;100;0;51;63;64;65;68;75;92,65;94,12;95,59;100
1;HockertyShirts;4;transition;ActionExchange;97;0;354;136;100;0;75;91;93;95;97;77,32;93,81;95,88;97,94;100
1;HockertyShirts;4;transition;StateMissing;58;0;354;136;100;0;48;57;57;58;58;82,76;98,28;98,28;100;100
1;HockertyShirts;4;transition;TransitionDestinationExchange;97;3;354;136;100;0;65;83;86;88;93;69,15;88,3;91,49;93,62;98,94
1;HockertyShirts;4;pair;TransitionMissing;68;0;448;136;100;0;58;64;65;66;68;85,29;94,12;95,59;97,06;100
1;HockertyShirts;4;pair;ActionExchange;97;0;448;136;100;0;81;92;94;96;97;83,51;94,85;96,91;98,97;100
1;HockertyShirts;4;pair;StateMissing;58;0;448;136;100;0;53;57;57;58;58;91,38;98,28;98,28;100;100
1;HockertyShirts;4;pair;TransitionDestinationExchange;97;3;448;136;100;0;74;85;87;90;94;78,72;90,43;92,55;95,74;100
1;HockertyShirts;5;state;TransitionMissing;68;0;108;136;100;0;46;55;58;60;64;67,65;80,88;85,29;88,24;94,12
1;HockertyShirts;5;state;ActionExchange;97;0;108;136;100;0;61;75;81;86;94;62,89;77,32;83,51;88,66;96,91
1;HockertyShirts;5;state;StateMissing;58;0;108;136;100;0;44;52;54;56;58;75,86;89,66;93,1;96,55;100
1;HockertyShirts;5;state;TransitionDestinationExchange;97;3;108;136;100;0;53;68;73;75;85;56,38;72,34;77,66;79,79;90,43
1;HockertyShirts;5;transition;TransitionMissing;68;0;354;136;100;0;55;63;65;66;68;80,88;92,65;95,59;97,06;100
1;HockertyShirts;5;transition;ActionExchange;97;0;354;136;100;0;75;91;93;95;97;77,32;93,81;95,88;97,94;100
1;HockertyShirts;5;transition;StateMissing;58;0;354;136;100;0;51;57;57;58;58;87,93;98,28;98,28;100;100
1;HockertyShirts;5;transition;TransitionDestinationExchange;97;3;354;136;100;0;68;84;86;89;93;72,34;89,36;91,49;94,68;98,94
1;HockertyShirts;5;pair;TransitionMissing;68;0;405;136;100;0;58;64;65;66;68;85,29;94,12;95,59;97,06;100
1;HockertyShirts;5;pair;ActionExchange;97;0;405;136;100;0;81;92;94;95;97;83,51;94,85;96,91;97,94;100
1;HockertyShirts;5;pair;StateMissing;58;0;405;136;100;0;53;57;57;58;58;91,38;98,28;98,28;100;100
1;HockertyShirts;5;pair;TransitionDestinationExchange;97;3;405;136;100;0;74;85;87;89;93;78,72;90,43;92,55;94,68;98,94
1;HockertyShirts;6;state;TransitionMissing;64;0;107;128;100;0;44;55;58;59;61;68,75;85,94;90,62;92,19;95,31
1;HockertyShirts;6;state;ActionExchange;82;0;107;128;100;0;52;69;73;78;80;63,41;84,15;89,02;95,12;97,56
1;HockertyShirts;6;state;StateMissing;57;0;107;128;100;0;43;52;54;56;57;75,44;91,23;94,74;98,25;100
1;HockertyShirts;6;state;TransitionDestinationExchange;82;1;107;128;100;0;48;65;69;71;76;59,26;80,25;85,19;87,65;93,83
1;HockertyShirts;6;transition;TransitionMissing;64;0;261;128;100;0;48;58;61;62;64;75;90,62;95,31;96,88;100
1;HockertyShirts;6;transition;ActionExchange;82;0;261;128;100;0;62;74;79;80;82;75,61;90,24;96,34;97,56;100
1;HockertyShirts;6;transition;StateMissing;57;0;261;128;100;0;46;54;56;56;57;80,7;94,74;98,25;98,25;100
1;HockertyShirts;6;transition;TransitionDestinationExchange;82;1;261;128;100;0;56;71;76;78;81;69,14;87,65;93,83;96,3;100
1;HockertyShirts;6;pair;TransitionMissing;64;0;305;128;100;0;55;59;61;62;64;85,94;92,19;95,31;96,88;100
1;HockertyShirts;6;pair;ActionExchange;82;0;305;128;100;0;71;74;80;80;82;86,59;90,24;97,56;97,56;100
1;HockertyShirts;6;pair;StateMissing;57;0;305;128;100;0;52;54;56;56;57;91,23;94,74;98,25;98,25;100
1;HockertyShirts;6;pair;TransitionDestinationExchange;82;1;305;128;100;0;66;72;76;78;81;81,48;88,89;93,83;96,3;100
1;HockertyShirts;7;state;TransitionMissing;68;0;108;136;100;0;46;54;57;59;64;67,65;79,41;83,82;86,76;94,12
1;HockertyShirts;7;state;ActionExchange;97;0;108;136;100;0;62;73;79;86;94;63,92;75,26;81,44;88,66;96,91
1;HockertyShirts;7;state;StateMissing;58;0;108;136;100;0;44;51;53;56;58;75,86;87,93;91,38;96,55;100
1;HockertyShirts;7;state;TransitionDestinationExchange;97;3;108;136;100;0;53;65;71;75;84;56,38;69,15;75,53;79,79;89,36
1;HockertyShirts;7;transition;TransitionMissing;68;0;354;136;100;0;57;63;64;65;67;83,82;92,65;94,12;95,59;98,53
1;HockertyShirts;7;transition;ActionExchange;97;0;354;136;100;0;78;91;93;95;97;80,41;93,81;95,88;97,94;100
1;HockertyShirts;7;transition;StateMissing;58;0;354;136;100;0;53;57;57;58;58;91,38;98,28;98,28;100;100
1;HockertyShirts;7;transition;TransitionDestinationExchange;97;3;354;136;100;0;70;83;86;88;93;74,47;88,3;91,49;93,62;98,94
1;HockertyShirts;7;pair;TransitionMissing;68;0;448;136;100;0;58;64;65;66;68;85,29;94,12;95,59;97,06;100
1;HockertyShirts;7;pair;ActionExchange;97;0;448;136;100;0;81;92;94;96;97;83,51;94,85;96,91;98,97;100
1;HockertyShirts;7;pair;StateMissing;58;0;448;136;100;0;53;57;58;58;58;91,38;98,28;100;100;100
1;HockertyShirts;7;pair;TransitionDestinationExchange;97;3;448;136;100;0;74;86;88;90;93;78,72;91,49;93,62;95,74;98,94
1;HockertyShirts;8;state;TransitionMissing;73;0;138;146;100;0;46;56;59;61;64;63,01;76,71;80,82;83,56;87,67
1;HockertyShirts;8;state;ActionExchange;120;0;138;146;100;0;67;84;90;97;106;55,83;70;75;80,83;88,33
1;HockertyShirts;8;state;StateMissing;59;0;138;146;100;0;44;53;54;56;58;74,58;89,83;91,53;94,92;98,31
1;HockertyShirts;8;state;TransitionDestinationExchange;120;8;138;146;100;0;57;71;77;81;90;50,89;63,39;68,75;72,32;80,36
1;HockertyShirts;8;transition;TransitionMissing;73;0;492;146;100;0;62;66;68;69;71;84,93;90,41;93,15;94,52;97,26
1;HockertyShirts;8;transition;ActionExchange;120;0;492;146;100;0;95;108;112;114;119;79,17;90;93,33;95;99,17
1;HockertyShirts;8;transition;StateMissing;59;0;492;146;100;0;54;58;59;59;59;91,53;98,31;100;100;100
1;HockertyShirts;8;transition;TransitionDestinationExchange;120;8;492;146;100;0;81;95;97;100;108;72,32;84,82;86,61;89,29;96,43
1;HockertyShirts;8;pair;TransitionMissing;73;0;686;146;100;0;63;68;70;71;72;86,3;93,15;95,89;97,26;98,63
1;HockertyShirts;8;pair;ActionExchange;120;0;686;146;100;0;97;112;115;117;119;80,83;93,33;95,83;97,5;99,17
1;HockertyShirts;8;pair;StateMissing;59;0;686;146;100;0;55;58;59;59;59;93,22;98,31;100;100;100
1;HockertyShirts;8;pair;TransitionDestinationExchange;120;8;686;146;100;0;86;99;102;104;110;76,79;88,39;91,07;92,86;98,21
1;HockertyShirts;9;state;TransitionMissing;72;0;107;144;100;0;45;54;57;59;63;62,5;75;79,17;81,94;87,5
1;HockertyShirts;9;state;ActionExchange;119;0;107;144;100;0;63;80;86;94;103;52,94;67,23;72,27;78,99;86,55
1;HockertyShirts;9;state;StateMissing;58;0;107;144;100;0;43;51;53;55;58;74,14;87,93;91,38;94,83;100
1;HockertyShirts;9;state;TransitionDestinationExchange;119;8;107;144;100;0;52;68;74;79;85;46,85;61,26;66,67;71,17;76,58
1;HockertyShirts;9;transition;TransitionMissing;72;0;482;144;100;0;57;66;67;68;71;79,17;91,67;93,06;94,44;98,61
1;HockertyShirts;9;transition;ActionExchange;119;0;482;144;100;0;88;108;110;113;118;73,95;90,76;92,44;94,96;99,16
1;HockertyShirts;9;transition;StateMissing;58;0;482;144;100;0;51;57;58;58;58;87,93;98,28;100;100;100
1;HockertyShirts;9;transition;TransitionDestinationExchange;119;8;482;144;100;0;75;94;96;100;106;67,57;84,68;86,49;90,09;95,5
1;HockertyShirts;9;pair;TransitionMissing;72;0;714;144;100;0;61;68;69;69;71;84,72;94,44;95,83;95,83;98,61
1;HockertyShirts;9;pair;ActionExchange;119;0;714;144;100;0;97;112;114;116;119;81,51;94,12;95,8;97,48;100
1;HockertyShirts;9;pair;StateMissing;58;0;714;144;100;0;53;58;58;58;58;91,38;100;100;100;100
1;HockertyShirts;9;pair;TransitionDestinationExchange;119;8;714;144;100;0;86;100;102;103;108;77,48;90,09;91,89;92,79;97,3
1;HockertyShirts;10;state;TransitionMissing;72;0;136;144;100;0;49;56;58;60;63;68,06;77,78;80,56;83,33;87,5
1;HockertyShirts;10;state;ActionExchange;119;0;136;144;100;0;71;85;90;95;106;59,66;71,43;75,63;79,83;89,08
1;HockertyShirts;10;state;StateMissing;58;0;136;144;100;0;46;52;53;55;57;79,31;89,66;91,38;94,83;98,28
1;HockertyShirts;10;state;TransitionDestinationExchange;119;8;136;144;100;0;62;72;77;80;89;55,86;64,86;69,37;72,07;80,18
1;HockertyShirts;10;transition;TransitionMissing;72;0;482;144;100;0;60;65;67;68;71;83,33;90,28;93,06;94,44;98,61
1;HockertyShirts;10;transition;ActionExchange;119;0;482;144;100;0;94;107;110;113;118;78,99;89,92;92,44;94,96;99,16
1;HockertyShirts;10;transition;StateMissing;58;0;482;144;100;0;53;57;58;58;58;91,38;98,28;100;100;100
1;HockertyShirts;10;transition;TransitionDestinationExchange;119;8;482;144;100;0;81;93;97;99;108;72,97;83,78;87,39;89,19;97,3
1;HockertyShirts;10;pair;TransitionMissing;72;0;672;144;100;0;61;67;69;70;72;84,72;93,06;95,83;97,22;100
1;HockertyShirts;10;pair;ActionExchange;119;0;672;144;100;0;95;111;114;116;119;79,83;93,28;95,8;97,48;100
1;HockertyShirts;10;pair;StateMissing;58;0;672;144;100;0;54;58;58;58;58;93,1;100;100;100;100
1;HockertyShirts;10;pair;TransitionDestinationExchange;119;8;672;144;100;0;83;98;101;103;109;74,77;88,29;90,99;92,79;98,2
1;HockertyShirts;11;state;TransitionMissing;73;0;109;146;100;0;46;56;58;60;64;63,01;76,71;79,45;82,19;87,67
1;HockertyShirts;11;state;ActionExchange;120;0;109;146;100;0;67;80;87;95;103;55,83;66,67;72,5;79,17;85,83
1;HockertyShirts;11;state;StateMissing;59;0;109;146;100;0;44;52;54;56;58;74,58;88,14;91,53;94,92;98,31
1;HockertyShirts;11;state;TransitionDestinationExchange;120;8;109;146;100;0;57;69;75;80;88;50,89;61,61;66,96;71,43;78,57
1;HockertyShirts;11;transition;TransitionMissing;73;0;492;146;100;0;61;67;68;69;72;83,56;91,78;93,15;94,52;98,63
1;HockertyShirts;11;transition;ActionExchange;120;0;492;146;100;0;94;108;112;115;119;78,33;90;93,33;95,83;99,17
1;HockertyShirts;11;transition;StateMissing;59;0;492;146;100;0;54;58;59;59;59;91,53;98,31;100;100;100
1;HockertyShirts;11;transition;TransitionDestinationExchange;120;8;492;146;100;0;82;95;99;101;108;73,21;84,82;88,39;90,18;96,43
1;HockertyShirts;11;pair;TransitionMissing;73;0;729;146;100;0;64;69;70;71;73;87,67;94,52;95,89;97,26;100
1;HockertyShirts;11;pair;ActionExchange;120;0;729;146;100;0;99;113;116;117;120;82,5;94,17;96,67;97,5;100
1;HockertyShirts;11;pair;StateMissing;59;0;729;146;100;0;55;59;59;59;59;93,22;100;100;100;100
1;HockertyShirts;11;pair;TransitionDestinationExchange;120;8;729;146;100;0;88;100;104;105;110;78,57;89,29;92,86;93,75;98,21
1;HockertyShirts;12;state;TransitionMissing;73;0;138;146;100;0;46;57;59;60;64;63,01;78,08;80,82;82,19;87,67
1;HockertyShirts;12;state;ActionExchange;120;0;138;146;100;0;65;85;91;96;106;54,17;70,83;75,83;80;88,33
1;HockertyShirts;12;state;StateMissing;59;0;138;146;100;0;44;53;54;56;59;74,58;89,83;91,53;94,92;100
1;HockertyShirts;12;state;TransitionDestinationExchange;120;8;138;146;100;0;53;73;77;81;90;47,32;65,18;68,75;72,32;80,36
1;HockertyShirts;12;transition;TransitionMissing;73;0;492;146;100;0;60;66;67;68;71;82,19;90,41;91,78;93,15;97,26
1;HockertyShirts;12;transition;ActionExchange;120;0;492;146;100;0;92;108;111;113;118;76,67;90;92,5;94,17;98,33
1;HockertyShirts;12;transition;StateMissing;59;0;492;146;100;0;52;58;58;59;59;88,14;98,31;98,31;100;100
1;HockertyShirts;12;transition;TransitionDestinationExchange;120;8;492;146;100;0;79;93;97;100;108;70,54;83,04;86,61;89,29;96,43
1;HockertyShirts;12;pair;TransitionMissing;73;0;686;146;100;0;63;68;69;70;72;86,3;93,15;94,52;95,89;98,63
1;HockertyShirts;12;pair;ActionExchange;120;0;686;146;100;0;99;112;114;116;120;82,5;93,33;95;96,67;100
1;HockertyShirts;12;pair;StateMissing;59;0;686;146;100;0;55;58;59;59;59;93,22;98,31;100;100;100
1;HockertyShirts;12;pair;TransitionDestinationExchange;120;8;686;146;100;0;85;99;101;103;110;75,89;88,39;90,18;91,96;98,21
1;HockertyShirts;13;state;TransitionMissing;72;0;136;144;100;0;50;56;58;60;65;69,44;77,78;80,56;83,33;90,28
1;HockertyShirts;13;state;ActionExchange;119;0;136;144;100;0;72;85;90;96;107;60,5;71,43;75,63;80,67;89,92
1;HockertyShirts;13;state;StateMissing;58;0;136;144;100;0;47;52;54;56;58;81,03;89,66;93,1;96,55;100
1;HockertyShirts;13;state;TransitionDestinationExchange;119;8;136;144;100;0;61;72;77;82;93;54,95;64,86;69,37;73,87;83,78
1;HockertyShirts;13;transition;TransitionMissing;72;0;482;144;100;0;60;66;67;68;70;83,33;91,67;93,06;94,44;97,22
1;HockertyShirts;13;transition;ActionExchange;119;0;482;144;100;0;95;108;110;113;117;79,83;90,76;92,44;94,96;98,32
1;HockertyShirts;13;transition;StateMissing;58;0;482;144;100;0;53;57;58;58;58;91,38;98,28;100;100;100
1;HockertyShirts;13;transition;TransitionDestinationExchange;119;8;482;144;100;0;81;94;97;100;105;72,97;84,68;87,39;90,09;94,59
1;HockertyShirts;13;pair;TransitionMissing;72;0;672;144;100;0;63;68;69;69;71;87,5;94,44;95,83;95,83;98,61
1;HockertyShirts;13;pair;ActionExchange;119;0;672;144;100;0;98;111;114;115;119;82,35;93,28;95,8;96,64;100
1;HockertyShirts;13;pair;StateMissing;58;0;672;144;100;0;54;58;58;58;58;93,1;100;100;100;100
1;HockertyShirts;13;pair;TransitionDestinationExchange;119;8;672;144;100;0;86;97;102;103;109;77,48;87,39;91,89;92,79;98,2
1;HockertyShirts;14;state;TransitionMissing;72;0;136;144;100;0;49;56;58;60;63;68,06;77,78;80,56;83,33;87,5
1;HockertyShirts;14;state;ActionExchange;119;0;136;144;100;0;71;85;90;95;106;59,66;71,43;75,63;79,83;89,08
1;HockertyShirts;14;state;StateMissing;58;0;136;144;100;0;46;52;53;55;57;79,31;89,66;91,38;94,83;98,28
1;HockertyShirts;14;state;TransitionDestinationExchange;119;8;136;144;100;0;62;72;77;80;89;55,86;64,86;69,37;72,07;80,18
1;HockertyShirts;14;transition;TransitionMissing;72;0;482;144;100;0;60;65;67;68;71;83,33;90,28;93,06;94,44;98,61
1;HockertyShirts;14;transition;ActionExchange;119;0;482;144;100;0;94;107;110;113;118;78,99;89,92;92,44;94,96;99,16
1;HockertyShirts;14;transition;StateMissing;58;0;482;144;100;0;53;57;58;58;58;91,38;98,28;100;100;100
1;HockertyShirts;14;transition;TransitionDestinationExchange;119;8;482;144;100;0;81;93;97;99;108;72,97;83,78;87,39;89,19;97,3
1;HockertyShirts;14;pair;TransitionMissing;72;0;672;144;100;0;61;67;69;70;72;84,72;93,06;95,83;97,22;100
1;HockertyShirts;14;pair;ActionExchange;119;0;672;144;100;0;95;111;114;116;119;79,83;93,28;95,8;97,48;100
1;HockertyShirts;14;pair;StateMissing;58;0;672;144;100;0;54;58;58;58;58;93,1;100;100;100;100
1;HockertyShirts;14;pair;TransitionDestinationExchange;119;8;672;144;100;0;83;98;101;103;109;74,77;88,29;90,99;92,79;98,2
1;HockertyShirts;15;state;TransitionMissing;68;0;108;136;100;0;46;54;57;59;64;67,65;79,41;83,82;86,76;94,12
1;HockertyShirts;15;state;ActionExchange;97;0;108;136;100;0;62;73;79;86;94;63,92;75,26;81,44;88,66;96,91
1;HockertyShirts;15;state;StateMissing;58;0;108;136;100;0;44;51;53;56;58;75,86;87,93;91,38;96,55;100
1;HockertyShirts;15;state;TransitionDestinationExchange;97;3;108;136;100;0;53;65;71;75;84;56,38;69,15;75,53;79,79;89,36
1;HockertyShirts;15;transition;TransitionMissing;68;0;354;136;100;0;57;63;64;65;67;83,82;92,65;94,12;95,59;98,53
1;HockertyShirts;15;transition;ActionExchange;97;0;354;136;100;0;78;91;93;95;97;80,41;93,81;95,88;97,94;100
1;HockertyShirts;15;transition;StateMissing;58;0;354;136;100;0;53;57;57;58;58;91,38;98,28;98,28;100;100
1;HockertyShirts;15;transition;TransitionDestinationExchange;97;3;354;136;100;0;70;83;86;88;93;74,47;88,3;91,49;93,62;98,94
1;HockertyShirts;15;pair;TransitionMissing;68;0;405;136;100;0;58;64;65;66;68;85,29;94,12;95,59;97,06;100
1;HockertyShirts;15;pair;ActionExchange;97;0;405;136;100;0;81;92;94;95;97;83,51;94,85;96,91;97,94;100
1;HockertyShirts;15;pair;StateMissing;58;0;405;136;100;0;53;57;57;58;58;91,38;98,28;98,28;100;100
1;HockertyShirts;15;pair;TransitionDestinationExchange;97;3;405;136;100;0;74;85;87;90;93;78,72;90,43;92,55;95,74;98,94
1;HockertyShirts;16;state;TransitionMissing;68;0;108;136;100;0;45;56;59;60;64;66,18;82,35;86,76;88,24;94,12
1;HockertyShirts;16;state;ActionExchange;97;0;108;136;100;0;59;77;83;87;92;60,82;79,38;85,57;89,69;94,85
1;HockertyShirts;16;state;StateMissing;58;0;108;136;100;0;43;53;55;57;58;74,14;91,38;94,83;98,28;100
1;HockertyShirts;16;state;TransitionDestinationExchange;97;3;108;136;100;0;52;69;73;77;85;55,32;73,4;77,66;81,91;90,43
1;HockertyShirts;16;transition;TransitionMissing;68;0;354;136;100;0;55;63;64;65;68;80,88;92,65;94,12;95,59;100
1;HockertyShirts;16;transition;ActionExchange;97;0;354;136;100;0;75;91;93;94;97;77,32;93,81;95,88;96,91;100
1;HockertyShirts;16;transition;StateMissing;58;0;354;136;100;0;51;57;57;58;58;87,93;98,28;98,28;100;100
1;HockertyShirts;16;transition;TransitionDestinationExchange;97;3;354;136;100;0;68;83;86;88;93;72,34;88,3;91,49;93,62;98,94
1;HockertyShirts;16;pair;TransitionMissing;68;0;405;136;100;0;59;63;65;66;68;86,76;92,65;95,59;97,06;100
1;HockertyShirts;16;pair;ActionExchange;97;0;405;136;100;0;82;92;94;95;97;84,54;94,85;96,91;97,94;100
1;HockertyShirts;16;pair;StateMissing;58;0;405;136;100;0;53;57;57;58;58;91,38;98,28;98,28;100;100
1;HockertyShirts;16;pair;TransitionDestinationExchange;97;3;405;136;100;0;76;84;87;89;94;80,85;89,36;92,55;94,68;100
1;HockertyShirts;17;state;TransitionMissing;67;0;106;134;100;0;44;54;56;58;63;65,67;80,6;83,58;86,57;94,03
1;HockertyShirts;17;state;ActionExchange;96;0;106;134;100;0;58;74;78;84;91;60,42;77,08;81,25;87,5;94,79
1;HockertyShirts;17;state;StateMissing;57;0;106;134;100;0;42;51;53;55;57;73,68;89,47;92,98;96,49;100
1;HockertyShirts;17;state;TransitionDestinationExchange;96;3;106;134;100;0;51;65;71;75;84;54,84;69,89;76,34;80,65;90,32
1;HockertyShirts;17;transition;TransitionMissing;67;0;347;134;100;0;52;62;63;64;66;77,61;92,54;94,03;95,52;98,51
1;HockertyShirts;17;transition;ActionExchange;96;0;347;134;100;0;75;90;92;94;96;78,12;93,75;95,83;97,92;100
1;HockertyShirts;17;transition;StateMissing;57;0;347;134;100;0;47;56;56;57;57;82,46;98,25;98,25;100;100
1;HockertyShirts;17;transition;TransitionDestinationExchange;96;3;347;134;100;0;68;82;85;87;92;73,12;88,17;91,4;93,55;98,92
1;HockertyShirts;17;pair;TransitionMissing;67;0;397;134;100;0;52;63;64;65;67;77,61;94,03;95,52;97,01;100
1;HockertyShirts;17;pair;ActionExchange;96;0;397;134;100;0;75;91;93;94;96;78,12;94,79;96,88;97,92;100
1;HockertyShirts;17;pair;StateMissing;57;0;397;134;100;0;47;56;56;57;57;82,46;98,25;98,25;100;100
1;HockertyShirts;17;pair;TransitionDestinationExchange;96;3;397;134;100;0;68;84;86;88;92;73,12;90,32;92,47;94,62;98,92
1;HockertyShirts;18;state;TransitionMissing;68;0;108;136;100;0;45;54;57;59;63;66,18;79,41;83,82;86,76;92,65
1;HockertyShirts;18;state;ActionExchange;97;0;108;136;100;0;59;72;79;85;91;60,82;74,23;81,44;87,63;93,81
1;HockertyShirts;18;state;StateMissing;58;0;108;136;100;0;43;51;53;55;57;74,14;87,93;91,38;94,83;98,28
1;HockertyShirts;18;state;TransitionDestinationExchange;97;3;108;136;100;0;52;64;71;74;82;55,32;68,09;75,53;78,72;87,23
1;HockertyShirts;18;transition;TransitionMissing;68;0;354;136;100;0;58;63;64;65;68;85,29;92,65;94,12;95,59;100
1;HockertyShirts;18;transition;ActionExchange;97;0;354;136;100;0;81;90;92;94;97;83,51;92,78;94,85;96,91;100
1;HockertyShirts;18;transition;StateMissing;58;0;354;136;100;0;53;57;57;58;58;91,38;98,28;98,28;100;100
1;HockertyShirts;18;transition;TransitionDestinationExchange;97;3;354;136;100;0;74;82;86;87;93;78,72;87,23;91,49;92,55;98,94
1;HockertyShirts;18;pair;TransitionMissing;68;0;448;136;100;0;58;64;65;66;68;85,29;94,12;95,59;97,06;100
1;HockertyShirts;18;pair;ActionExchange;97;0;448;136;100;0;81;92;94;95;97;83,51;94,85;96,91;97,94;100
1;HockertyShirts;18;pair;StateMissing;58;0;448;136;100;0;53;57;57;58;58;91,38;98,28;98,28;100;100
1;HockertyShirts;18;pair;TransitionDestinationExchange;97;3;448;136;100;0;74;85;88;89;94;78,72;90,43;93,62;94,68;100
