RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
5;HockertyShirts;pair;26;58;64;7;305;100;1,45;0,5;3,94;0,95;131,14;132,14;10,01;6,83
5;HockertyShirts;state;27;59;68;2;108;100;1,47;1,75;0;0,36;133,14;133,14;4,21;3,57
5;HockertyShirts;transition;27;59;68;7;68;100;1,38;5,84;0;1,08;135,14;135,14;9,12;8,29
5;HockertyShirts;pair;27;59;68;10;448;100;1,44;0,57;5,91;1,24;137,14;138,14;12,29;9,16
5;HockertyShirts;state;28;58;67;2;106;100;1,35;1,75;0;0,32;139,14;139,14;4,04;3,42
5;HockertyShirts;transition;28;58;67;7;67;100;1,46;5,39;0;1,06;141,14;141,14;8,73;7,91
5;HockertyShirts;pair;28;58;67;9;397;100;1,39;0,57;5,03;1,13;143,14;144,14;11,26;8,12
5;HockertyShirts;state;29;59;68;2;108;100;1,55;1,89;0;0,34;145,14;145,14;4,35;3,77
5;HockertyShirts;transition;29;59;68;7;68;100;1,38;5,45;0;1,08;146,14;147,14;8,76;7,92
5;HockertyShirts;pair;29;59;68;9;405;100;1,43;0,62;5,07;1,12;149,14;149,14;11,55;8,24
5;HockertyShirts;state;30;58;67;3;135;100;1,56;1,87;0;0,41;150,14;150,14;4,55;3,85
5;HockertyShirts;transition;30;58;67;7;67;100;1,39;5,65;0;1,03;152,14;153,14;9,08;8,07
5;HockertyShirts;pair;30;58;67;10;439;100;1,35;0,58;18,68;0,84;155,46;11,46;24,54;21,45
5;HockertyShirts;state;31;60;73;2;109;100;1,04;1,34;0;0,24;12,46;12,46;3,11;2,63
5;HockertyShirts;transition;31;60;73;10;73;100;0,89;6,16;0;0,98;14,46;15,46;8,79;8,03
5;HockertyShirts;pair;31;60;73;15;686;100;1;0,49;8,16;1,27;17,46;18,46;13,72;10,92
5;HockertyShirts;state;32;58;67;2;106;100;0,96;1,22;0;0,26;19,46;20,46;2,97;2,44
5;HockertyShirts;transition;32;58;67;7;67;100;0,95;4,3;0;0,81;21,46;22,46;6,87;6,05
5;HockertyShirts;pair;32;58;67;10;439;100;1,07;0,46;4,83;0,88;24,46;24,46;9,89;7,24
5;HockertyShirts;state;33;58;67;2;106;100;0,96;1,14;0;0,25;25,46;25,46;2,85;2,35
5;HockertyShirts;transition;33;58;67;7;67;100;0,93;4,45;0;0,78;27,46;27,46;6,85;6,16
5;HockertyShirts;pair;33;58;67;11;481;100;1,07;0,43;5,36;0,9;30,46;30,46;10,2;7,76
5;HockertyShirts;state;34;60;73;2;109;100;1,05;1,39;0;0,27;31,46;31,46;3,19;2,71
5;HockertyShirts;transition;34;60;73;10;73;100;1,19;5,96;0;0,9;33,46;34,46;8,88;8,05
5;HockertyShirts;pair;34;60;73;16;729;100;1,06;0,48;8,87;1,37;36,46;38,46;14,66;11,79
5;HockertyShirts;state;35;60;73;3;138;100;1,05;1,51;0;0,33;39,46;39,46;3,33;2,89
5;HockertyShirts;transition;35;60;73;10;73;100;1,02;6,39;0;1,03;41,46;41,46;9,26;8,44
5;HockertyShirts;pair;35;60;73;16;729;100;1,04;0,53;9,49;1,57;44,46;45,46;15,67;12,63
5;HockertyShirts;state;36;57;61;2;106;100;1,06;1,24;0;0,24;46,46;46,46;2,97;2,54
5;HockertyShirts;transition;36;57;61;3;61;100;1,08;2,83;0;0,46;47,46;48,46;4,89;4,37
5;HockertyShirts;pair;36;57;61;5;213;100;0,96;0,43;2,21;0,41;49,46;49,46;5,93;4,01
5;HockertyShirts;state;37;57;63;2;105;100;0,97;1,18;0;0,25;50,46;51,46;2,87;2,4
5;HockertyShirts;transition;37;57;63;5;63;100;0,94;3,5;0;0,55;52,46;52,46;5,66;4,99
5;HockertyShirts;pair;37;57;63;7;299;100;0,97;0,45;3,11;0,64;54,46;54,46;7,49;5,16
5;HockertyShirts;state;38;59;68;3;137;100;1,12;1,31;0;0,39;55,46;56,46;3,24;2,82
5;HockertyShirts;transition;38;59;68;7;68;100;1,13;4,74;0;0,83;57,46;58,46;7,31;6,7
5;HockertyShirts;pair;38;59;68;9;405;100;1,07;0,5;4,54;0,84;60,46;60,46;9,33;6,96
5;HockertyShirts;state;39;60;73;2;109;100;1,17;1,36;0;0,3;61,46;61,46;3,2;2,83
5;HockertyShirts;transition;39;60;73;10;73;100;1,09;7,05;0;1,12;63,46;64,46;10,13;9,26
5;HockertyShirts;pair;39;60;73;15;686;100;1,14;0,54;8,71;1,42;66,46;67,46;14,79;11,82
5;HockertyShirts;state;40;59;72;3;136;100;1,14;1,35;0;0,35;68,46;69,46;3,25;2,84
5;HockertyShirts;transition;40;59;72;10;72;100;1,06;6,25;0;1,1;70,46;71,46;9,09;8,4
5;HockertyShirts;pair;40;59;72;15;672;100;1,09;0,5;9,11;1,33;73,46;74,46;14,69;12,03
5;HockertyShirts;state;41;59;68;2;108;100;1,05;1,25;0;0,28;75,46;76,46;2,96;2,59
5;HockertyShirts;transition;41;59;68;7;68;100;0,99;4,56;0;0,47;77,46;78,46;6,69;6,02
5;HockertyShirts;pair;41;59;68;9;405;100;0,65;0,6;4,27;0,67;80,46;80,46;8,79;6,19
5;HockertyShirts;state;42;59;68;2;108;100;1,04;1,19;0;0,28;81,46;81,46;2,85;2,51
5;HockertyShirts;transition;42;59;68;7;68;100;0,98;4,65;0;0,61;83,46;83,46;6,82;6,24
5;HockertyShirts;pair;42;59;68;10;448;100;0,89;0,53;4,83;0,8;85,46;86,46;9,32;7,05
5;HockertyShirts;state;43;59;72;2;107;100;1,01;1,29;0;0,22;87,46;87,46;2,87;2,51
5;HockertyShirts;transition;43;59;72;10;72;100;0,86;5,68;0;1,09;89,46;90,46;8,17;7,63
5;HockertyShirts;pair;43;59;72;16;714;100;1,09;0,54;7,69;1,08;92,46;93,46;13,05;10,41
5;HockertyShirts;state;44;59;72;2;107;100;0,91;1,19;0;0,2;94,46;94,46;2,64;2,3
5;HockertyShirts;transition;44;59;72;10;72;100;0,73;5,96;0;0,96;96,46;97,46;8,37;7,65
5;HockertyShirts;pair;44;59;72;15;672;100;0,99;0,62;8,05;1,11;99,46;100,46;13,65;10,77
5;HockertyShirts;state;45;59;68;2;108;100;1,01;1,28;0;0,24;101,46;101,46;2,97;2,53
5;HockertyShirts;transition;45;59;68;7;68;100;0,88;4,31;0;0,59;103,46;103,46;6,36;5,77
5;HockertyShirts;pair;45;59;68;9;405;100;0,81;0,42;3,81;0,67;105,46;106,46;7,95;5,72
5;HockertyShirts;state;46;55;61;3;133;100;0,83;1,2;0;0,31;107,46;107,46;2,68;2,34
5;HockertyShirts;transition;46;55;61;5;61;100;0,84;3,22;0;0,45;109,46;109,46;5,01;4,51
5;HockertyShirts;pair;46;55;61;6;256;100;0,77;0,38;2,36;0,38;111,46;111,46;5,61;3,89
5;HockertyShirts;state;47;60;73;3;138;100;0,89;1,26;0;0,26;112,46;112,46;2,81;2,42
5;HockertyShirts;transition;47;60;73;10;73;100;0,84;4,85;0;0,86;114,46;115,46;7,14;6,55
5;HockertyShirts;pair;47;60;73;15;686;100;0,84;0,35;6,08;1,08;117,46;118,46;9,83;8,34
5;HockertyShirts;state;48;58;64;2;107;100;0,93;1,22;0;0,17;119,46;119,46;2,62;2,32
5;HockertyShirts;transition;48;58;64;5;64;100;0,58;2,9;0;0,51;121,46;121,46;4,45;3,99
5;HockertyShirts;pair;48;58;64;7;305;100;1,03;0,79;3,03;0,42;123,46;123,46;7,16;5,26
5;HockertyShirts;state;49;58;64;2;107;100;0,94;1,05;0;0,15;124,46;124,46;2,37;2,14
5;HockertyShirts;transition;49;58;64;5;64;100;0,56;2,71;0;0,43;126,46;126,46;4,16;3,7
5;HockertyShirts;pair;49;58;64;7;305;100;0,75;0,59;2,74;0,5;128,46;128,46;6,41;4,58
5;HockertyShirts;state;50;58;67;2;106;100;0,67;0,68;0;0,25;129,46;129,46;1,9;1,6
5;HockertyShirts;transition;50;58;67;7;67;100;0,8;4,18;0;0,81;131,46;131,46;6,47;5,79
5;HockertyShirts;pair;50;58;67;10;439;100;1,14;0,69;4,38;0,75;133,46;134,46;8,87;6,96
5;HockertyShirts;state;51;60;73;2;109;100;0,93;1,3;0;0,21;135,46;135,46;2,89;2,45
5;HockertyShirts;transition;51;60;73;10;73;100;1,04;5,58;0;0,97;137,46;138,46;8,25;7,59
5;HockertyShirts;pair;51;60;73;15;686;100;0,91;0,62;7,43;0,98;140,46;141,46;11,97;9,94
5;HockertyShirts;state;52;59;72;3;136;100;1;1,19;0;0,24;142,46;142,46;2,78;2,42
5;HockertyShirts;transition;52;59;72;10;72;100;0,84;4,01;0;0,77;144,46;145,46;6,03;5,61
5;HockertyShirts;pair;52;59;72;16;714;100;0,84;0,33;6,3;1,07;147,46;148,46;11,18;8,54
5;HockertyShirts;state;53;59;72;2;107;100;0,76;1,08;0;0,22;149,46;150,46;2,43;2,06
5;HockertyShirts;transition;53;59;72;10;72;100;0,82;4,34;0;0,92;151,46;152,46;6,72;6,08
5;HockertyShirts;pair;53;59;72;16;714;100;0,88;0,75;25,65;1,97;155,76;12,76;32,49;29,24
5;HockertyShirts;state;54;60;73;2;109;100;1,65;1,96;0;0,39;13,76;13,76;4,47;4
5;HockertyShirts;transition;54;60;73;10;73;100;1,41;6,33;0;1,45;15,76;15,76;10,11;9,2
5;HockertyShirts;pair;54;60;73;15;686;100;1,68;0,72;7,71;1,59;18,76;19,76;15,39;11,69
5;HockertyShirts;state;55;54;58;2;103;100;1,19;1,49;0;0,32;20,76;20,76;3,43;3,01
5;HockertyShirts;transition;55;54;58;3;58;100;1,23;2,93;0;0,47;21,76;21,76;5,21;4,62
5;HockertyShirts;pair;55;54;58;5;210;100;1,32;0,57;1,92;0,61;23,76;23,76;6,77;4,42
5;HockertyShirts;state;56;60;73;3;138;100;1,51;1,68;0;0,41;24,76;24,76;4,04;3,61
5;HockertyShirts;transition;56;60;73;10;73;100;1,55;6,65;0;1,36;26,76;27,76;10,42;9,56
5;HockertyShirts;pair;56;60;73;16;729;100;1,44;0,72;8;2,25;29,76;30,76;16,73;12,41
5;HockertyShirts;state;57;59;72;2;107;100;1,64;1,8;0;0,34;31,76;32,76;4,27;3,79
5;HockertyShirts;transition;57;59;72;10;72;100;1,45;6,23;0;1,37;33,76;34,76;9,82;9,05
5;HockertyShirts;pair;57;59;72;15;672;100;1,49;0,74;8,7;1,85;36,76;37,76;16,2;12,77
5;HockertyShirts;state;58;57;63;2;105;100;1,56;1,7;0;0,33;38,76;39,76;4;3,59
5;HockertyShirts;transition;58;57;63;5;63;100;1,4;4,43;0;0,88;40,76;40,76;7,35;6,71
5;HockertyShirts;pair;58;57;63;7;299;100;1,46;0,55;3;0,94;42,76;43,76;8,71;5,94
5;HockertyShirts;state;59;60;73;2;109;100;1,5;1,76;0;0,36;44,76;44,76;4;3,62
5;HockertyShirts;transition;59;60;73;10;73;100;1,42;6,32;0;1,45;46,76;46,76;9,88;9,18
5;HockertyShirts;pair;59;60;73;15;686;100;1,47;0,66;8,08;2,01;49,76;50,76;15,62;12,22
5;HockertyShirts;state;60;59;68;2;108;100;1,45;1,68;0;0,33;51,76;51,76;3,85;3,46
5;HockertyShirts;transition;60;59;68;7;68;100;1,52;4,95;0;1,08;52,76;53,76;8,13;7,55
5;HockertyShirts;pair;60;59;68;9;405;100;1,58;0,57;3,65;1,01;55,76;55,76;9,32;6,82
5;HockertyShirts;state;61;60;73;2;109;100;1,32;1,59;0;0,32;56,76;57,76;3,58;3,22
5;HockertyShirts;transition;61;60;73;10;73;100;1,28;5,74;0;1,28;58,76;59,76;8,86;8,3
5;HockertyShirts;pair;61;60;73;15;686;100;1,35;0,58;7,21;1,7;61,76;63,76;13,52;10,84
5;HockertyShirts;state;62;60;73;3;138;100;1,33;1,64;0;0,39;64,76;64,76;3,71;3,36
5;HockertyShirts;transition;62;60;73;10;73;100;1,28;6,35;0;1,47;66,76;66,76;9,7;9,1
5;HockertyShirts;pair;62;60;73;15;686;100;1,51;0,6;7,55;1,72;69,76;70,76;14,35;11,38
5;HockertyShirts;state;63;59;72;3;136;100;1,55;1,91;0;0,45;71,76;71,76;4,41;3,91
5;HockertyShirts;transition;63;59;72;10;72;100;1,41;5,41;0;1,35;73,76;74,76;8,96;8,17
5;HockertyShirts;pair;63;59;72;15;672;100;1,36;0,44;6,08;1,51;76,76;77,76;12,02;9,4
5;HockertyShirts;state;64;59;68;2;108;100;1,26;1,41;0;0,25;78,76;78,76;3,25;2,92
5;HockertyShirts;transition;64;59;68;7;68;100;1,07;3,67;0;0,85;80,76;80,76;6,15;5,59
5;HockertyShirts;pair;64;59;68;9;405;100;1,25;0,51;3,47;1,11;82,76;83,76;8,62;6,35
5;HockertyShirts;state;65;60;73;2;109;100;1,12;1,45;0;0,24;84,76;84,76;3,12;2,81
5;HockertyShirts;transition;65;60;73;10;73;100;1,18;4,58;0;1,14;86,76;87,76;7,47;6,9
5;HockertyShirts;pair;65;60;73;16;729;100;1,36;0,79;6,65;1,56;89,76;90,76;12,87;10,35
5;HockertyShirts;state;66;59;68;2;108;100;1,12;1,41;0;0,23;91,76;91,76;3,1;2,77
5;HockertyShirts;transition;66;59;68;7;68;100;1,25;4,02;0;1,07;93,76;94,76;6,97;6,34
5;HockertyShirts;pair;66;59;68;10;448;100;1,64;0,69;3,92;1,04;96,76;96,76;9,97;7,29
5;HockertyShirts;state;67;59;68;3;137;100;1,51;1,89;0;0,46;97,76;97,76;4,41;3,85
5;HockertyShirts;transition;67;59;68;7;68;100;1,3;4,15;0;1;99,76;99,76;7,38;6,45
5;HockertyShirts;pair;67;59;68;10;448;100;1,37;0,75;3,93;1,02;101,76;102,76;9,27;7,07
5;HockertyShirts;state;68;59;68;3;137;100;1,46;1,92;0;0,37;103,76;103,76;4,16;3,75
5;HockertyShirts;transition;68;59;68;7;68;100;1,51;4,42;0;1,02;105,76;105,76;7,68;6,95
5;HockertyShirts;pair;68;59;68;9;405;100;1,29;0,65;3,47;1,07;107,76;108,76;8,79;6,48
5;HockertyShirts;state;69;59;68;2;108;100;1,58;1,72;0;0,21;109,76;109,76;3,81;3,51
5;HockertyShirts;transition;69;59;68;7;68;100;1,23;4,56;0;1,01;111,76;111,76;7,6;6,81
5;HockertyShirts;pair;69;59;68;10;448;100;1,19;0,59;3,15;0,72;113,76;114,76;7,79;5,65
5;HockertyShirts;state;70;59;68;2;108;100;1,11;1,2;0;0,21;115,76;115,76;2,83;2,52
5;HockertyShirts;transition;70;59;68;7;68;100;0,85;3,45;0;0,67;117,76;117,76;5,55;4,97
5;HockertyShirts;pair;70;59;68;9;405;100;0,99;0,35;2;0,7;119,76;120,76;5,38;4,04
5;HockertyShirts;state;71;58;67;2;106;100;1,03;1,06;0;0,22;121,76;121,76;2,55;2,31
5;HockertyShirts;transition;71;58;67;7;67;100;0,94;3,05;0;0,67;122,76;123,76;5,34;4,66
5;HockertyShirts;pair;71;58;67;9;397;100;0,78;0,55;2,89;0,57;125,76;125,76;6,31;4,79
5;HockertyShirts;state;72;59;68;2;108;100;0,86;1,08;0;0,19;126,76;126,76;2,47;2,12
5;HockertyShirts;transition;72;59;68;7;68;100;0,91;3,48;0;0,66;128,76;128,76;5,58;5,05
5;HockertyShirts;pair;72;59;68;9;405;100;0,91;0,49;2,43;0,47;130,76;131,76;5,57;4,3
5;HockertyShirts;state;73;59;68;2;108;100;0,84;1,14;0;0,33;132,76;132,76;2,67;2,3
5;HockertyShirts;transition;73;59;68;7;68;100;0,84;3,34;0;0,67;134,76;134,76;5,45;4,85
5;HockertyShirts;pair;73;59;68;9;405;100;1,08;0,56;3,38;0,74;136,76;137,76;7,43;5,76
5;HockertyShirts;state;74;58;64;2;107;100;0,91;1,26;0;0,3;138,76;138,76;2,76;2,47
5;HockertyShirts;transition;74;58;64;5;64;100;0,93;3,06;0;0,55;139,76;140,76;4,95;4,54
5;HockertyShirts;pair;74;58;64;7;305;100;0,96;0,44;2,52;0,54;141,76;142,76;6,14;4,46
5;HockertyShirts;state;75;59;72;2;107;100;0,82;1,04;0;0,18;143,76;143,76;2,29;2,04
5;HockertyShirts;transition;75;59;72;10;72;100;0,78;3,59;0;0,74;145,76;145,76;5,56;5,12
5;HockertyShirts;pair;75;59;72;15;672;100;0,87;0,81;4,98;1,01;148,76;149,76;9,43;7,67
5;HockertyShirts;state;76;60;73;3;138;100;0,88;1,17;0;0,25;150,76;150,76;2,56;2,31
5;HockertyShirts;transition;76;60;73;10;73;100;0,85;3,75;0;0,85;152,76;152,76;6,07;5,45
5;HockertyShirts;pair;76;60;73;15;686;100;0,68;0,67;4,79;0,9;155,76;156,76;8,8;7,04
5;HockertyShirts;state;77;60;73;2;109;100;0,63;1,01;0;0,22;157,76;157,76;2,09;1,85
5;HockertyShirts;transition;77;60;73;10;73;100;0,86;3,94;0;0,62;159,76;160,76;5,97;5,42
5;HockertyShirts;pair;77;60;73;16;729;100;0,91;0,65;6,03;1,04;162,76;163,76;10,83;8,63
5;HockertyShirts;state;78;59;72;3;136;100;1,09;1,3;0;0,29;164,76;164,76;3,05;2,68
5;HockertyShirts;transition;78;59;72;10;72;100;0,87;4,45;0;0,8;166,76;167,76;6,82;6,12
5;HockertyShirts;pair;78;59;72;15;672;100;0,93;0,7;5,2;0,74;169,76;170,76;9,5;7,57
5;HockertyShirts;state;79;59;72;3;136;100;0,97;1,16;0;0,25;171,76;172,76;2,7;2,38
5;HockertyShirts;transition;79;59;72;10;72;100;0,87;4,18;0;0,76;173,76;174,76;6,48;5,81
5;HockertyShirts;pair;79;59;72;15;672;100;0,86;0,46;5,19;0,9;176,76;177,76;9,35;7,41
5;HockertyShirts;state;80;60;73;2;109;100;0,86;1,11;0;0,16;178,76;179,76;2,53;2,14
5;HockertyShirts;transition;80;60;73;10;73;100;0,61;3,98;0;0,82;180,76;181,76;6,02;5,4
5;HockertyShirts;pair;80;60;73;15;686;100;0,95;0,44;5,43;1,1;183,76;184,76;9,94;7,92
5;HockertyShirts;state;81;60;73;2;109;100;0,92;1,06;0;0,23;185,76;186,76;2,48;2,2
5;HockertyShirts;transition;81;60;73;10;73;100;0,67;4,57;0;1;187,76;188,76;6,85;6,24
5;HockertyShirts;pair;81;60;73;15;686;100;1,04;0,58;6,31;1,01;191,76;192,76;10,66;8,94
5;HockertyShirts;state;82;58;64;2;107;100;0,83;0,96;0;0,14;193,76;193,76;2,11;1,93
5;HockertyShirts;transition;82;58;64;5;64;100;0,55;2,09;0;0,43;194,76;194,76;3,45;3,08
5;HockertyShirts;pair;82;58;64;7;305;100;0,61;0,53;2,19;0,45;196,76;197,76;5,15;3,77
5;HockertyShirts;state;83;60;73;3;138;100;0,81;1,13;0;0,23;198,76;198,76;2,46;2,17
