RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
2;HockertyShirts;transition;18;59;68;7;68;100;0,88;5,79;0;0,75;39,09;39,09;8,45;7,41
2;HockertyShirts;pair;18;59;68;10;448;100;1,15;0,5;5,34;0,8;41,09;42,09;10,5;7,78
2;HockertyShirts;state;19;59;68;3;137;100;1,32;1,35;0;0,31;43,09;43,09;3,59;2,98
2;HockertyShirts;transition;19;59;68;7;68;100;1,22;7,07;0;0,81;45,09;45,09;10,1;9,1
2;HockertyShirts;pair;19;59;68;9;405;100;1,25;0,52;4,98;0,75;47,09;48,09;10,35;7,5
2;HockertyShirts;state;20;59;68;2;108;100;1,01;1,29;0;0,25;49,09;49,09;3,08;2,55
2;HockertyShirts;transition;20;59;68;7;68;100;0,94;4,43;0;0,97;51,09;51,09;7,22;6,33
2;HockertyShirts;pair;20;59;68;9;405;100;1,03;0,45;4,2;0,68;53,09;54,09;8,68;6,36
2;HockertyShirts;state;21;59;68;2;108;100;0,95;1,34;0;0,22;55,09;55,09;3,03;2,51
2;HockertyShirts;transition;21;59;68;7;68;100;0,96;4,14;0;0,65;57,09;57,09;6,62;5,76
2;HockertyShirts;pair;21;59;68;10;448;100;0,97;0,44;4,77;0,8;59,09;60,09;9,62;6,99
2;HockertyShirts;state;22;59;68;2;108;100;1;1,27;0;0,24;61,09;61,09;3,23;2,5
2;HockertyShirts;transition;22;59;68;7;68;100;0,98;4,51;0;0,72;62,09;63,09;7,17;6,21
2;HockertyShirts;pair;22;59;68;9;405;100;1,1;0,48;4,27;0,67;65,09;65,09;8,93;6,51
2;HockertyShirts;state;23;60;73;3;138;100;1,11;1,9;0;0,3;67,09;67,09;3,89;3,31
2;HockertyShirts;transition;23;60;73;10;73;100;1,01;6,16;0;1;69,09;69,09;9,09;8,16
2;HockertyShirts;pair;23;60;73;15;686;100;0,98;0,56;8,13;1,13;72,09;73,09;14,02;10,81
2;HockertyShirts;state;24;58;64;2;107;100;1,34;1,37;0;0,23;74,09;74,09;3,67;2,94
2;HockertyShirts;transition;24;58;64;5;64;100;1,01;3,77;0;0,53;75,09;76,09;6,2;5,31
2;HockertyShirts;pair;24;58;64;7;305;100;1;0,49;2,68;0,5;77,09;78,09;6,63;4,66
2;HockertyShirts;state;25;59;68;2;108;100;0,81;1,02;0;0,19;79,09;79,09;2,41;2,03
2;HockertyShirts;transition;25;59;68;7;68;100;0,8;4,21;0;1,17;81,09;81,09;7,22;6,19
2;HockertyShirts;pair;25;59;68;10;448;100;2,26;0,65;6,55;1,17;83,09;84,09;14,57;10,64
2;HockertyShirts;state;26;58;64;2;107;100;1,6;2,15;0;0,43;85,09;85,09;4,96;4,18
2;HockertyShirts;transition;26;58;64;5;64;100;1,56;4,91;0;1,04;86,09;87,09;8,54;7,51
2;HockertyShirts;pair;26;58;64;7;305;100;1,49;0,68;4,51;0,75;88,09;89,09;11,27;7,43
2;HockertyShirts;state;27;59;68;2;108;100;1,42;1,82;0;0,38;90,09;90,09;4,51;3,62
2;HockertyShirts;transition;27;59;68;7;68;100;1,44;4,93;0;0,99;92,09;92,09;8,18;7,36
2;HockertyShirts;pair;27;59;68;10;448;100;1,19;0,52;6,58;1,4;94,09;95,09;12,93;9,69
2;HockertyShirts;state;28;58;67;2;106;100;1,61;1,79;0;0,39;96,09;96,09;4,61;3,79
2;HockertyShirts;transition;28;58;67;7;67;100;1,51;5,58;0;1,56;98,09;98,09;9,74;8,66
2;HockertyShirts;pair;28;58;67;9;397;100;1,54;0,61;5,71;1,24;100,09;101,09;12,6;9,11
2;HockertyShirts;state;29;59;68;2;108;100;1,58;2,05;0;0,5;102,09;102,09;5,01;4,13
2;HockertyShirts;transition;29;59;68;7;68;100;1,43;6,37;0;1,15;103,09;104,09;9,9;8,94
2;HockertyShirts;pair;29;59;68;9;405;100;1,62;0,63;5,72;1,2;106,09;106,09;12,64;9,16
2;HockertyShirts;state;30;58;67;3;135;100;1,56;2,64;0;0,64;107,09;108,09;5,88;4,83
2;HockertyShirts;transition;30;58;67;7;67;100;2,47;38,41;0;1,08;109,84;12,84;43,27;41,95
2;HockertyShirts;pair;30;58;67;10;439;100;1,58;0,71;6,12;1,16;14,84;14,84;12,74;9,58
2;HockertyShirts;state;31;60;73;2;109;100;1,86;1,85;0;0,33;15,84;15,84;4,77;4,04
2;HockertyShirts;transition;31;60;73;10;73;100;1,61;7,31;0;2,72;17,84;18,84;13,04;11,65
2;HockertyShirts;pair;31;60;73;15;686;100;1,89;0,66;10,82;2,57;20,84;21,84;20,04;15,95
2;HockertyShirts;state;32;58;67;2;106;100;1,71;1,84;0;0,37;22,84;23,84;4,7;3,91
2;HockertyShirts;transition;32;58;67;7;67;100;1,56;6,02;0;1,27;24,84;25,84;9,92;8,86
2;HockertyShirts;pair;32;58;67;10;439;100;1,57;0,67;6,16;1,25;27,84;27,84;15,98;9,66
2;HockertyShirts;state;33;58;67;2;106;100;1,53;1,76;0;0,36;28,84;28,84;4,19;3,65
2;HockertyShirts;transition;33;58;67;7;67;100;1,53;5,6;0;1,27;30,84;30,84;9,26;8,41
2;HockertyShirts;pair;33;58;67;11;481;100;1,48;0,55;6,76;1,4;33,84;33,84;13,75;10,19
2;HockertyShirts;state;34;60;73;2;109;100;1,27;2;0;0,42;34,84;34,84;4,31;3,7
2;HockertyShirts;transition;34;60;73;10;73;100;1,61;9,49;0;1,51;36,84;37,84;13,82;12,61
2;HockertyShirts;pair;34;60;73;16;729;100;3,35;0,8;11,21;2,01;39,84;41,84;22,58;17,37
2;HockertyShirts;state;35;60;73;3;138;100;1,37;1,99;0;0,43;42,84;42,84;4,28;3,78
2;HockertyShirts;transition;35;60;73;10;73;100;1,48;7,93;0;1,49;44,84;44,84;12,03;10,9
2;HockertyShirts;pair;35;60;73;16;729;100;1,5;0,83;10,84;1,74;47,84;48,84;17,97;14,9
2;HockertyShirts;state;36;57;61;2;106;100;1,11;1,28;0;0,28;49,84;49,84;3,01;2,67
2;HockertyShirts;transition;36;57;61;3;61;100;1,32;3,68;0;0,52;50,84;51,84;6,27;5,52
2;HockertyShirts;pair;36;57;61;5;213;100;1,33;0,62;2,67;0,55;52,84;52,84;8,11;5,17
2;HockertyShirts;state;37;57;63;2;105;100;1,37;1,68;0;0,31;53,84;54,84;3,84;3,35
2;HockertyShirts;transition;37;57;63;5;63;100;1,39;4,25;0;0,85;55,84;55,84;7,22;6,49
2;HockertyShirts;pair;37;57;63;7;299;100;1,44;0,56;4,04;0,76;57,84;57,84;9,55;6,8
2;HockertyShirts;state;38;59;68;3;137;100;1,49;1,87;0;0,47;58,84;59,84;4,36;3,82
2;HockertyShirts;transition;38;59;68;7;68;100;1,58;5,86;0;1,19;60,84;61,84;9,46;8,63
2;HockertyShirts;pair;38;59;68;9;405;100;1,84;0,84;6,04;1,2;63,84;63,84;13,32;9,92
2;HockertyShirts;state;39;60;73;2;109;100;1,53;2,02;0;0,38;64,84;64,84;4,51;3,93
2;HockertyShirts;transition;39;60;73;10;73;100;1,79;8,72;0;1,69;66,84;67,84;13,39;12,19
2;HockertyShirts;pair;39;60;73;15;686;100;1,44;0,64;10,81;2,03;69,84;70,84;19,14;14,92
2;HockertyShirts;state;40;59;72;3;136;100;1,45;1,68;0;0,44;71,84;72,84;4,15;3,57
2;HockertyShirts;transition;40;59;72;10;72;100;1,41;7,4;0;1,5;73,84;74,84;11,07;10,31
2;HockertyShirts;pair;40;59;72;15;672;100;1,44;0,9;10,2;1,62;76,84;77,84;17,51;14,16
2;HockertyShirts;state;41;59;68;2;108;100;1,35;1,71;0;0,31;78,84;79,84;3,91;3,36
2;HockertyShirts;transition;41;59;68;7;68;100;1,43;5,62;0;1,03;80,84;81,84;8,81;8,08
2;HockertyShirts;pair;41;59;68;9;405;100;1,44;0,71;5,51;1,38;83,84;83,84;11,88;9,03
2;HockertyShirts;state;42;59;68;2;108;100;1,51;1,7;0;0,27;84,84;84,84;4;3,48
2;HockertyShirts;transition;42;59;68;7;68;100;1,43;5,56;0;1,05;86,84;86,84;8,83;8,03
2;HockertyShirts;pair;42;59;68;10;448;100;1,25;0,54;5,93;1,28;88,84;89,84;11,78;9
2;HockertyShirts;state;43;59;72;2;107;100;1,5;1,76;0;0,34;90,84;90,84;4,02;3,6
2;HockertyShirts;transition;43;59;72;10;72;100;1,49;7,88;0;1,47;92,84;93,84;11,7;10,83
2;HockertyShirts;pair;43;59;72;16;714;100;1,12;0,6;10,62;1,99;95,84;96,84;17,5;14,32
2;HockertyShirts;state;44;59;72;2;107;100;1,49;1,69;0;0,35;97,84;97,84;4,03;3,53
2;HockertyShirts;transition;44;59;72;10;72;100;1,35;6,97;0;1,16;99,84;100,84;10,22;9,47
2;HockertyShirts;pair;44;59;72;15;672;100;1,23;0,73;8,62;1,73;102,84;103,84;15,13;12,32
2;HockertyShirts;state;45;59;68;2;108;100;1,4;1,74;0;0,48;104,84;104,84;4,12;3,62
2;HockertyShirts;transition;45;59;68;7;68;100;1,56;5,31;0;0,77;106,84;106,84;8,4;7,64
2;HockertyShirts;pair;45;59;68;9;405;100;0,92;0,59;3,93;0,69;108,84;109,84;8,4;6,13
2;HockertyShirts;state;46;55;61;3;133;100;0,84;1,25;0;1,46;110,84;110,84;3,97;3,55
2;HockertyShirts;transition;46;55;61;5;61;100;1,03;2,87;0;0,44;112,84;112,84;4,76;4,34
2;HockertyShirts;pair;46;55;61;6;256;100;0,87;0,35;2,41;0,45;113,84;114,84;5,75;4,08
2;HockertyShirts;state;47;60;73;3;138;100;1,03;1,29;0;0,3;115,84;115,84;2,97;2,62
2;HockertyShirts;transition;47;60;73;10;73;100;0,94;5,93;0;0,94;117,84;118,84;8,41;7,81
2;HockertyShirts;pair;47;60;73;15;686;100;1,04;0,51;7,65;1,12;120,84;121,84;12,43;10,33
2;HockertyShirts;state;48;58;64;2;107;100;0,91;1,11;0;0,19;122,84;122,84;2,54;2,22
2;HockertyShirts;transition;48;58;64;5;64;100;0,97;3,54;0;0,53;124,84;124,84;5,54;5,04
2;HockertyShirts;pair;48;58;64;7;305;100;0,95;0,48;2,64;0,54;126,84;126,84;6,31;4,6
2;HockertyShirts;state;49;58;64;2;107;100;0,92;1,05;0;0,22;127,84;127,84;2,5;2,19
2;HockertyShirts;transition;49;58;64;5;64;100;0,93;3,25;0;0,55;129,84;129,84;5,22;4,73
2;HockertyShirts;pair;49;58;64;7;305;100;0,89;0,42;2,93;0,54;131,84;131,84;6,49;4,78
2;HockertyShirts;state;50;58;67;2;106;100;0,97;1,11;0;0,21;132,84;132,84;2,57;2,29
2;HockertyShirts;transition;50;58;67;7;67;100;0,92;3,96;0;0,69;134,84;134,84;6,09;5,58
2;HockertyShirts;pair;50;58;67;10;439;100;0,91;0,44;4,38;0,74;136,84;137,84;8,4;6,48
2;HockertyShirts;state;51;60;73;2;109;100;1,01;1,25;0;0,26;138,84;138,84;2,91;2,51
2;HockertyShirts;transition;51;60;73;10;73;100;1,02;5,67;0;0,9;140,84;141,84;8,22;7,59
2;HockertyShirts;pair;51;60;73;15;686;100;1,01;0,55;7,58;1,11;143,84;144,84;12,65;10,25
2;HockertyShirts;state;52;59;72;3;136;100;0,94;1,22;0;0,3;145,84;145,84;2,76;2,46
2;HockertyShirts;transition;52;59;72;10;72;100;0,88;6,67;0;1,04;147,84;148,84;9,27;8,58
2;HockertyShirts;pair;52;59;72;16;714;100;1,16;0,56;8,76;1,3;150,84;151,84;14,32;11,77
2;HockertyShirts;state;53;59;72;2;107;100;1,02;1,45;0;0,26;152,84;153,84;3,19;2,73
2;HockertyShirts;transition;53;59;72;10;72;100;0,98;5,58;0;0,98;154,84;155,84;8,19;7,54
2;HockertyShirts;pair;53;59;72;16;714;100;1,06;0,51;7,92;1,28;157,84;159,84;13,27;10,77
2;HockertyShirts;state;54;60;73;2;109;100;1,05;1,24;0;0,25;160,84;160,84;2,9;2,53
2;HockertyShirts;transition;54;60;73;10;73;100;1,11;5,79;0;1,05;162,84;162,84;8,62;7,94
2;HockertyShirts;pair;54;60;73;15;686;100;1,28;0,54;7,76;1,34;165,84;166,84;13,51;10,91
2;HockertyShirts;state;55;54;58;2;103;100;1;1,17;0;0,2;167,84;167,84;2,76;2,38
2;HockertyShirts;transition;55;54;58;3;58;100;0,9;2,38;0;0,36;168,84;168,84;4,09;3,64
2;HockertyShirts;pair;55;54;58;5;210;100;0,96;0,39;1,83;0,41;170,84;170,84;5,48;3,59
2;HockertyShirts;state;56;60;73;3;138;100;1,08;1,3;0;0,31;171,84;171,84;3,03;2,69
2;HockertyShirts;transition;56;60;73;10;73;100;1,29;5,59;0;1,06;173,84;174,84;8,68;7,94
2;HockertyShirts;pair;56;60;73;16;729;100;1,03;0,59;8,48;1,28;176,84;177,84;14,01;11,38
2;HockertyShirts;state;57;59;72;2;107;100;1,19;1,51;0;0,37;178,84;179,84;3,45;3,07
2;HockertyShirts;transition;57;59;72;10;72;100;1,49;5,86;0;1,14;180,84;181,84;9,18;8,48
2;HockertyShirts;pair;57;59;72;15;672;100;1,52;0,77;9,12;1,23;183,84;184,84;15,5;12,65
2;HockertyShirts;state;58;57;63;2;105;100;1,26;1,17;0;0,47;185,84;186,84;3,32;2,89
2;HockertyShirts;transition;58;57;63;5;63;100;0,97;3,45;0;0,64;187,84;187,84;5,58;5,06
2;HockertyShirts;pair;58;57;63;7;299;100;1,41;0,85;2,78;0,63;189,84;189,84;10,89;5,67
2;HockertyShirts;state;59;60;73;2;109;100;1,13;1,38;0;0,27;190,84;191,84;3,15;2,77
2;HockertyShirts;transition;59;60;73;10;73;100;0,99;6,83;0;0,8;192,84;193,84;9,35;8,62
2;HockertyShirts;pair;59;60;73;15;686;100;1,04;0,7;7,6;1,01;196,84;197,84;12,56;10,35
2;HockertyShirts;state;60;59;68;2;108;100;1,62;1,26;0;0,26;198,84;198,84;3,48;3,14
2;HockertyShirts;transition;60;59;68;7;68;100;1,01;4,2;0;0,78;199,84;200,84;6,63;5,98
2;HockertyShirts;pair;60;59;68;9;405;100;1,39;0,51;3,2;0,68;202,84;202,84;7,71;5,77
2;HockertyShirts;state;61;60;73;2;109;100;1,13;1,18;0;0,27;203,84;204,84;2,94;2,58
2;HockertyShirts;transition;61;60;73;10;73;100;0,93;5,1;0;1,06;205,84;206,84;7,72;7,08
2;HockertyShirts;pair;61;60;73;15;686;100;1,12;0,58;6,98;1,77;208,84;210,84;12,77;10,45
2;HockertyShirts;state;62;60;73;3;138;100;1,56;1,91;0;0,49;211,84;211,84;4,45;3,97
2;HockertyShirts;transition;62;60;73;10;73;100;1,47;6,5;0;1,35;213,84;213,84;10,06;9,32
2;HockertyShirts;pair;62;60;73;15;686;100;1,43;0,53;76,44;1,07;216,84;14,23;81,69;79,46
2;HockertyShirts;state;63;59;72;3;136;100;1,01;2,08;0;0,33;15,23;15,23;3,85;3,42
2;HockertyShirts;transition;63;59;72;10;72;100;1,48;7,53;0;0,97;17,23;18,23;10,64;9,97
2;HockertyShirts;pair;63;59;72;15;672;100;1,06;1,13;6,4;1,11;20,23;21,23;11,49;9,7
2;HockertyShirts;state;64;59;68;2;108;100;0,88;1,16;0;0,22;22,23;22,23;2,58;2,26
2;HockertyShirts;transition;64;59;68;7;68;100;0,85;3,63;0;0,68;24,23;24,23;5,71;5,15
2;HockertyShirts;pair;64;59;68;9;405;100;1,14;0,56;2,99;0,74;26,23;27,23;7,27;5,43
2;HockertyShirts;state;65;60;73;2;109;100;0,98;1,38;0;0,19;28,23;28,23;2,86;2,56
2;HockertyShirts;transition;65;60;73;10;73;100;1,03;5,01;0;1,13;30,23;30,23;7,72;7,17
2;HockertyShirts;pair;65;60;73;16;729;100;1,04;0,57;7,76;1,37;33,23;34,23;12,91;10,74
2;HockertyShirts;state;66;59;68;2;108;100;1,06;1,25;0;0,23;35,23;35,23;2,86;2,54
2;HockertyShirts;transition;66;59;68;7;68;100;0,81;3,76;0;0,83;37,23;37,23;5,94;5,41
2;HockertyShirts;pair;66;59;68;10;448;100;0,91;0,54;4,07;0,92;39,23;40,23;8,19;6,45
2;HockertyShirts;state;67;59;68;3;137;100;1,02;1,27;0;0,39;41,23;41,23;3,1;2,68
2;HockertyShirts;transition;67;59;68;7;68;100;0,87;3,89;0;0,66;43,23;43,23;5,98;5,42
2;HockertyShirts;pair;67;59;68;10;448;100;0,9;0,58;3,27;0,78;45,23;46,23;7,32;5,53
2;HockertyShirts;state;68;59;68;3;137;100;1,05;1,77;0;0,32;47,23;47,23;3,62;3,15
2;HockertyShirts;transition;68;59;68;7;68;100;0,88;4,43;0;0,94;49,23;49,23;7,11;6,25
2;HockertyShirts;pair;68;59;68;9;405;100;1,18;0,58;9,21;0,71;51,23;52,23;13,84;11,67
2;HockertyShirts;state;69;59;68;2;108;100;1,01;1,2;0;0,24;53,23;53,23;2,78;2,45
2;HockertyShirts;transition;69;59;68;7;68;100;0,97;3,99;0;0,74;54,23;55,23;6,24;5,7
2;HockertyShirts;pair;69;59;68;10;448;100;1,06;0,54;3,99;0,79;57,23;58,23;8,43;6,38
2;HockertyShirts;state;70;59;68;2;108;100;0,99;1,21;0;0,24;59,23;59,23;2,76;2,44
2;HockertyShirts;transition;70;59;68;7;68;100;1,09;3,91;0;0,65;60,23;61,23;6,16;5,65
2;HockertyShirts;pair;70;59;68;9;405;100;0,94;0,46;3,4;0,75;63,23;63,23;7,69;5,56
2;HockertyShirts;state;71;58;67;2;106;100;1,31;1,75;0;0,23;64,23;64,23;3,74;3,3
2;HockertyShirts;transition;71;58;67;7;67;100;1,24;4,15;0;0,78;66,23;66,23;6,83;6,18
2;HockertyShirts;pair;71;58;67;9;397;100;1,03;0,63;3,32;0,58;68,23;69,23;7,42;5,56
2;HockertyShirts;state;72;59;68;2;108;100;1,04;1,26;0;0,22;70,23;70,23;2,8;2,52
2;HockertyShirts;transition;72;59;68;7;68;100;0,8;3,81;0;0,66;72,23;72,23;5,72;5,26
2;HockertyShirts;pair;72;59;68;9;405;100;1,18;0,53;4,36;0,93;74,23;75,23;9,13;6,99
2;HockertyShirts;state;73;59;68;2;108;100;1,04;1,27;0;0,52;76,23;76,23;3,25;2,83
2;HockertyShirts;transition;73;59;68;7;68;100;0,93;4,35;0;0,79;77,23;78,23;6,55;6,07
2;HockertyShirts;pair;73;59;68;9;405;100;1,12;0,53;3,72;0,89;80,23;80,23;8,07;6,26
2;HockertyShirts;state;74;58;64;2;107;100;0,99;1,19;0;0,24;81,23;82,23;2,74;2,42
2;HockertyShirts;transition;74;58;64;5;64;100;0,98;3,05;0;0,53;83,23;83,23;5,11;4,56
2;HockertyShirts;pair;74;58;64;7;305;100;1;0,44;3,56;0,67;85,23;85,23;7,3;5,68
2;HockertyShirts;state;75;59;72;2;107;100;0,99;1,18;0;0,25;86,23;87,23;2,68;2,42
2;HockertyShirts;transition;75;59;72;10;72;100;1,03;5,51;0;1,02;88,23;89,23;8,18;7,56
2;HockertyShirts;pair;75;59;72;15;672;100;1,05;0,55;7,99;1,25;91,23;92,23;13,47;10,84
2;HockertyShirts;state;76;60;73;3;138;100;1,02;1,45;0;0,32;93,23;94,23;3,1;2,79
2;HockertyShirts;transition;76;60;73;10;73;100;0,98;5,91;0;1,06;95,23;96,23;8,57;7,95
2;HockertyShirts;pair;76;60;73;15;686;100;1,01;0,68;5,83;1,09;99,23;100,23;10,63;8,61
2;HockertyShirts;state;77;60;73;2;109;100;1,03;1,2;0;0,28;101,23;101,23;2,87;2,52
2;HockertyShirts;transition;77;60;73;10;73;100;0,94;4,29;0;0,85;103,23;103,23;6,74;6,08
2;HockertyShirts;pair;77;60;73;16;729;100;0,96;0,68;7,07;1,22;106,23;107,23;11,97;9,93
2;HockertyShirts;state;78;59;72;3;136;100;0,95;1,34;0;0,32;108,23;108,23;2,91;2,6
2;HockertyShirts;transition;78;59;72;10;72;100;1;5,27;0;1,13;110,23;110,23;8,3;7,4
2;HockertyShirts;pair;78;59;72;15;672;100;1,02;0,47;6,76;1,14;113,23;114,23;11,33;9,37
2;HockertyShirts;state;79;59;72;3;136;100;1,02;1,25;0;0,27;115,23;115,23;2,86;2,54
2;HockertyShirts;transition;79;59;72;10;72;100;1,02;5,32;0;1,07;117,23;117,23;7,99;7,4
2;HockertyShirts;pair;79;59;72;15;672;100;1,12;0,57;7,01;1,31;120,23;121,23;12,38;10
2;HockertyShirts;state;80;60;73;2;109;100;1,02;1,16;0;0,29;122,23;122,23;2,89;2,47
2;HockertyShirts;transition;80;60;73;10;73;100;1,34;5,25;0;1,04;124,23;124,23;8,45;7,64
2;HockertyShirts;pair;80;60;73;15;686;100;1,06;0,69;6,69;1,01;127,23;128,23;11,23;9,44
2;HockertyShirts;state;81;60;73;2;109;100;0,76;0,86;0;0,18;129,23;129,23;2;1,81
2;HockertyShirts;transition;81;60;73;10;73;100;0,8;4,47;0;0,84;131,23;132,23;6,83;6,1
2;HockertyShirts;pair;81;60;73;15;686;100;0,65;0,64;7;1,11;134,23;135,23;11,41;9,4
2;HockertyShirts;state;82;58;64;2;107;100;0,98;1,1;0;0,22;136,23;136,23;2,57;2,29
2;HockertyShirts;transition;82;58;64;5;64;100;0,89;3,51;0;0,52;138,23;138,23;5,72;4,92
2;HockertyShirts;pair;82;58;64;7;305;100;0,96;0,52;2,27;0,57;140,23;140,23;6,05;4,31
2;HockertyShirts;state;83;60;73;3;138;100;0,95;1,27;0;0,3;141,23;141,23;2,84;2,52
2;HockertyShirts;transition;83;60;73;10;73;100;0,88;4,57;0;0,85;143,23;144,23;7;6,3
