RunID;SPL Name;Product Index;Coverage Type;Operator;Total Mutants;Equivalent Count;Killed Count;Survived Count;Mutation Score(%)
1;HockertyShirts;46;pair;TransitionMissing;61;0;61;0;100
1;HockertyShirts;46;family-baseline;TransitionMissing;61;0;0;61;0
1;HockertyShirts;46;state;ActionExchange;77;0;73;4;94,81
1;HockertyShirts;46;transition;ActionExchange;77;0;77;0;100
1;HockertyShirts;46;pair;ActionExchange;77;0;77;0;100
1;HockertyShirts;46;family-baseline;ActionExchange;77;0;0;77;0
1;HockertyShirts;46;state;StateMissing;54;0;54;0;100
1;HockertyShirts;46;transition;StateMissing;54;0;54;0;100
1;HockertyShirts;46;pair;StateMissing;54;0;54;0;100
1;HockertyShirts;46;family-baseline;StateMissing;54;0;0;54;0
1;HockertyShirts;46;state;TransitionDestinationExchange;77;2;68;7;90,67
1;HockertyShirts;46;transition;TransitionDestinationExchange;77;2;75;0;100
1;HockertyShirts;46;pair;TransitionDestinationExchange;77;2;75;0;100
1;HockertyShirts;46;family-baseline;TransitionDestinationExchange;77;2;0;75;0
1;HockertyShirts;47;state;TransitionMissing;73;0;63;10;86,3
1;HockertyShirts;47;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;47;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;47;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;47;state;ActionExchange;120;0;97;23;80,83
1;HockertyShirts;47;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;47;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;47;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;47;state;StateMissing;59;0;59;0;100
1;HockertyShirts;47;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;47;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;47;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;47;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;47;transition;TransitionDestinationExchange;120;8;109;3;97,32
1;HockertyShirts;47;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;47;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;48;state;TransitionMissing;64;0;60;4;93,75
1;HockertyShirts;48;transition;TransitionMissing;64;0;64;0;100
1;HockertyShirts;48;pair;TransitionMissing;64;0;64;0;100
1;HockertyShirts;48;family-baseline;TransitionMissing;64;0;0;64;0
1;HockertyShirts;48;state;ActionExchange;82;0;79;3;96,34
1;HockertyShirts;48;transition;ActionExchange;82;0;82;0;100
1;HockertyShirts;48;pair;ActionExchange;82;0;82;0;100
1;HockertyShirts;48;family-baseline;ActionExchange;82;0;0;82;0
1;HockertyShirts;48;state;StateMissing;57;0;57;0;100
1;HockertyShirts;48;transition;StateMissing;57;0;57;0;100
1;HockertyShirts;48;pair;StateMissing;57;0;57;0;100
1;HockertyShirts;48;family-baseline;StateMissing;57;0;0;57;0
1;HockertyShirts;48;state;TransitionDestinationExchange;82;1;71;10;87,65
1;HockertyShirts;48;transition;TransitionDestinationExchange;82;1;81;0;100
1;HockertyShirts;48;pair;TransitionDestinationExchange;82;1;81;0;100
1;HockertyShirts;48;family-baseline;TransitionDestinationExchange;82;1;0;81;0
1;HockertyShirts;49;state;TransitionMissing;64;0;60;4;93,75
1;HockertyShirts;49;transition;TransitionMissing;64;0;64;0;100
1;HockertyShirts;49;pair;TransitionMissing;64;0;64;0;100
1;HockertyShirts;49;family-baseline;TransitionMissing;64;0;0;64;0
1;HockertyShirts;49;state;ActionExchange;82;0;79;3;96,34
1;HockertyShirts;49;transition;ActionExchange;82;0;82;0;100
1;HockertyShirts;49;pair;ActionExchange;82;0;82;0;100
1;HockertyShirts;49;family-baseline;ActionExchange;82;0;0;82;0
1;HockertyShirts;49;state;StateMissing;57;0;57;0;100
1;HockertyShirts;49;transition;StateMissing;57;0;57;0;100
1;HockertyShirts;49;pair;StateMissing;57;0;57;0;100
1;HockertyShirts;49;family-baseline;StateMissing;57;0;0;57;0
1;HockertyShirts;49;state;TransitionDestinationExchange;82;1;71;10;87,65
1;HockertyShirts;49;transition;TransitionDestinationExchange;82;1;81;0;100
1;HockertyShirts;49;pair;TransitionDestinationExchange;82;1;81;0;100
1;HockertyShirts;49;family-baseline;TransitionDestinationExchange;82;1;0;81;0
1;HockertyShirts;50;state;TransitionMissing;67;0;60;7;89,55
1;HockertyShirts;50;transition;TransitionMissing;67;0;67;0;100
1;HockertyShirts;50;pair;TransitionMissing;67;0;67;0;100
1;HockertyShirts;50;family-baseline;TransitionMissing;67;0;0;67;0
1;HockertyShirts;50;state;ActionExchange;96;0;88;8;91,67
1;HockertyShirts;50;transition;ActionExchange;96;0;96;0;100
1;HockertyShirts;50;pair;ActionExchange;96;0;96;0;100
1;HockertyShirts;50;family-baseline;ActionExchange;96;0;0;96;0
1;HockertyShirts;50;state;StateMissing;57;0;57;0;100
1;HockertyShirts;50;transition;StateMissing;57;0;57;0;100
1;HockertyShirts;50;pair;StateMissing;57;0;57;0;100
1;HockertyShirts;50;family-baseline;StateMissing;57;0;0;57;0
1;HockertyShirts;50;state;TransitionDestinationExchange;96;3;77;16;82,8
1;HockertyShirts;50;transition;TransitionDestinationExchange;96;3;92;1;98,92
1;HockertyShirts;50;pair;TransitionDestinationExchange;96;3;93;0;100
1;HockertyShirts;50;family-baseline;TransitionDestinationExchange;96;3;0;93;0
1;HockertyShirts;51;state;TransitionMissing;73;0;62;11;84,93
1;HockertyShirts;51;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;51;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;51;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;51;state;ActionExchange;120;0;98;22;81,67
1;HockertyShirts;51;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;51;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;51;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;51;state;StateMissing;59;0;59;0;100
1;HockertyShirts;51;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;51;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;51;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;51;state;TransitionDestinationExchange;120;8;82;30;73,21
1;HockertyShirts;51;transition;TransitionDestinationExchange;120;8;108;4;96,43
1;HockertyShirts;51;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;51;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;52;state;TransitionMissing;72;0;62;10;86,11
1;HockertyShirts;52;transition;TransitionMissing;72;0;72;0;100
1;HockertyShirts;52;pair;TransitionMissing;72;0;72;0;100
1;HockertyShirts;52;family-baseline;TransitionMissing;72;0;0;72;0
1;HockertyShirts;52;state;ActionExchange;119;0;96;23;80,67
1;HockertyShirts;52;transition;ActionExchange;119;0;119;0;100
1;HockertyShirts;52;pair;ActionExchange;119;0;119;0;100
1;HockertyShirts;52;family-baseline;ActionExchange;119;0;0;119;0
1;HockertyShirts;52;state;StateMissing;58;0;58;0;100
1;HockertyShirts;52;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;52;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;52;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;52;state;TransitionDestinationExchange;119;8;80;31;72,07
1;HockertyShirts;52;transition;TransitionDestinationExchange;119;8;108;3;97,3
1;HockertyShirts;52;pair;TransitionDestinationExchange;119;8;111;0;100
1;HockertyShirts;52;family-baseline;TransitionDestinationExchange;119;8;0;111;0
1;HockertyShirts;53;state;TransitionMissing;72;0;61;11;84,72
1;HockertyShirts;53;transition;TransitionMissing;72;0;72;0;100
1;HockertyShirts;53;pair;TransitionMissing;72;0;72;0;100
1;HockertyShirts;53;family-baseline;TransitionMissing;72;0;0;72;0
1;HockertyShirts;53;state;ActionExchange;119;0;97;22;81,51
1;HockertyShirts;53;transition;ActionExchange;119;0;119;0;100
1;HockertyShirts;53;pair;ActionExchange;119;0;119;0;100
1;HockertyShirts;53;family-baseline;ActionExchange;119;0;0;119;0
1;HockertyShirts;53;state;StateMissing;58;0;58;0;100
1;HockertyShirts;53;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;53;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;53;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;53;state;TransitionDestinationExchange;119;8;81;30;72,97
1;HockertyShirts;53;transition;TransitionDestinationExchange;119;8;108;3;97,3
1;HockertyShirts;53;pair;TransitionDestinationExchange;119;8;111;0;100
1;HockertyShirts;53;family-baseline;TransitionDestinationExchange;119;8;0;111;0
1;HockertyShirts;54;state;TransitionMissing;73;0;62;11;84,93
1;HockertyShirts;54;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;54;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;54;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;54;state;ActionExchange;120;0;98;22;81,67
1;HockertyShirts;54;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;54;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;54;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;54;state;StateMissing;59;0;59;0;100
1;HockertyShirts;54;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;54;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;54;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;54;state;TransitionDestinationExchange;120;8;82;30;73,21
1;HockertyShirts;54;transition;TransitionDestinationExchange;120;8;108;4;96,43
1;HockertyShirts;54;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;54;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;55;state;TransitionMissing;58;0;56;2;96,55
1;HockertyShirts;55;transition;TransitionMissing;58;0;58;0;100
1;HockertyShirts;55;pair;TransitionMissing;58;0;58;0;100
1;HockertyShirts;55;family-baseline;TransitionMissing;58;0;0;58;0
1;HockertyShirts;55;state;ActionExchange;69;0;67;2;97,1
1;HockertyShirts;55;transition;ActionExchange;69;0;69;0;100
1;HockertyShirts;55;pair;ActionExchange;69;0;69;0;100
1;HockertyShirts;55;family-baseline;ActionExchange;69;0;0;69;0
1;HockertyShirts;55;state;StateMissing;53;0;53;0;100
1;HockertyShirts;55;transition;StateMissing;53;0;53;0;100
1;HockertyShirts;55;pair;StateMissing;53;0;53;0;100
1;HockertyShirts;55;family-baseline;StateMissing;53;0;0;53;0
1;HockertyShirts;55;state;TransitionDestinationExchange;69;1;63;5;92,65
1;HockertyShirts;55;transition;TransitionDestinationExchange;69;1;68;0;100
1;HockertyShirts;55;pair;TransitionDestinationExchange;69;1;68;0;100
1;HockertyShirts;55;family-baseline;TransitionDestinationExchange;69;1;0;68;0
1;HockertyShirts;56;state;TransitionMissing;73;0;63;10;86,3
1;HockertyShirts;56;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;56;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;56;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;56;state;ActionExchange;120;0;97;23;80,83
1;HockertyShirts;56;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;56;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;56;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;56;state;StateMissing;59;0;59;0;100
1;HockertyShirts;56;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;56;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;56;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;56;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;56;transition;TransitionDestinationExchange;120;8;108;4;96,43
1;HockertyShirts;56;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;56;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;57;state;TransitionMissing;72;0;61;11;84,72
1;HockertyShirts;57;transition;TransitionMissing;72;0;72;0;100
1;HockertyShirts;57;pair;TransitionMissing;72;0;72;0;100
1;HockertyShirts;57;family-baseline;TransitionMissing;72;0;0;72;0
1;HockertyShirts;57;state;ActionExchange;119;0;97;22;81,51
1;HockertyShirts;57;transition;ActionExchange;119;0;119;0;100
1;HockertyShirts;57;pair;ActionExchange;119;0;119;0;100
1;HockertyShirts;57;family-baseline;ActionExchange;119;0;0;119;0
1;HockertyShirts;57;state;StateMissing;58;0;58;0;100
1;HockertyShirts;57;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;57;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;57;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;57;state;TransitionDestinationExchange;119;8;81;30;72,97
1;HockertyShirts;57;transition;TransitionDestinationExchange;119;8;108;3;97,3
1;HockertyShirts;57;pair;TransitionDestinationExchange;119;8;111;0;100
1;HockertyShirts;57;family-baseline;TransitionDestinationExchange;119;8;0;111;0
1;HockertyShirts;58;state;TransitionMissing;63;0;59;4;93,65
1;HockertyShirts;58;transition;TransitionMissing;63;0;63;0;100
1;HockertyShirts;58;pair;TransitionMissing;63;0;63;0;100
1;HockertyShirts;58;family-baseline;TransitionMissing;63;0;0;63;0
1;HockertyShirts;58;state;ActionExchange;81;0;78;3;96,3
1;HockertyShirts;58;transition;ActionExchange;81;0;81;0;100
1;HockertyShirts;58;pair;ActionExchange;81;0;81;0;100
1;HockertyShirts;58;family-baseline;ActionExchange;81;0;0;81;0
1;HockertyShirts;58;state;StateMissing;56;0;56;0;100
1;HockertyShirts;58;transition;StateMissing;56;0;56;0;100
1;HockertyShirts;58;pair;StateMissing;56;0;56;0;100
1;HockertyShirts;58;family-baseline;StateMissing;56;0;0;56;0
1;HockertyShirts;58;state;TransitionDestinationExchange;81;1;70;10;87,5
1;HockertyShirts;58;transition;TransitionDestinationExchange;81;1;80;0;100
1;HockertyShirts;58;pair;TransitionDestinationExchange;81;1;80;0;100
1;HockertyShirts;58;family-baseline;TransitionDestinationExchange;81;1;0;80;0
1;HockertyShirts;59;state;TransitionMissing;73;0;62;11;84,93
1;HockertyShirts;59;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;59;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;59;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;59;state;ActionExchange;120;0;98;22;81,67
1;HockertyShirts;59;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;59;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;59;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;59;state;StateMissing;59;0;59;0;100
1;HockertyShirts;59;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;59;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;59;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;59;state;TransitionDestinationExchange;120;8;82;30;73,21
1;HockertyShirts;59;transition;TransitionDestinationExchange;120;8;109;3;97,32
1;HockertyShirts;59;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;59;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;60;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;60;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;60;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;60;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;60;state;ActionExchange;97;0;87;10;89,69
1;HockertyShirts;60;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;60;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;60;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;60;state;StateMissing;58;0;58;0;100
1;HockertyShirts;60;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;60;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;60;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;60;state;TransitionDestinationExchange;97;3;75;19;79,79
1;HockertyShirts;60;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;60;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;60;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;61;state;TransitionMissing;73;0;62;11;84,93
1;HockertyShirts;61;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;61;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;61;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;61;state;ActionExchange;120;0;98;22;81,67
1;HockertyShirts;61;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;61;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;61;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;61;state;StateMissing;59;0;59;0;100
1;HockertyShirts;61;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;61;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;61;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;61;state;TransitionDestinationExchange;120;8;82;30;73,21
1;HockertyShirts;61;transition;TransitionDestinationExchange;120;8;109;3;97,32
1;HockertyShirts;61;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;61;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;62;state;TransitionMissing;73;0;63;10;86,3
1;HockertyShirts;62;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;62;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;62;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;62;state;ActionExchange;120;0;97;23;80,83
1;HockertyShirts;62;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;62;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;62;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;62;state;StateMissing;59;0;59;0;100
1;HockertyShirts;62;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;62;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;62;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;62;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;62;transition;TransitionDestinationExchange;120;8;109;3;97,32
1;HockertyShirts;62;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;62;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;63;state;TransitionMissing;72;0;62;10;86,11
1;HockertyShirts;63;transition;TransitionMissing;72;0;72;0;100
1;HockertyShirts;63;pair;TransitionMissing;72;0;72;0;100
1;HockertyShirts;63;family-baseline;TransitionMissing;72;0;0;72;0
1;HockertyShirts;63;state;ActionExchange;119;0;96;23;80,67
1;HockertyShirts;63;transition;ActionExchange;119;0;119;0;100
1;HockertyShirts;63;pair;ActionExchange;119;0;119;0;100
1;HockertyShirts;63;family-baseline;ActionExchange;119;0;0;119;0
1;HockertyShirts;63;state;StateMissing;58;0;58;0;100
1;HockertyShirts;63;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;63;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;63;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;63;state;TransitionDestinationExchange;119;8;80;31;72,07
1;HockertyShirts;63;transition;TransitionDestinationExchange;119;8;108;3;97,3
1;HockertyShirts;63;pair;TransitionDestinationExchange;119;8;111;0;100
1;HockertyShirts;63;family-baseline;TransitionDestinationExchange;119;8;0;111;0
1;HockertyShirts;64;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;64;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;64;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;64;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;64;state;ActionExchange;97;0;89;8;91,75
1;HockertyShirts;64;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;64;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;64;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;64;state;StateMissing;58;0;58;0;100
1;HockertyShirts;64;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;64;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;64;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;64;state;TransitionDestinationExchange;97;3;76;18;80,85
1;HockertyShirts;64;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;64;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;64;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;65;state;TransitionMissing;73;0;62;11;84,93
1;HockertyShirts;65;transition;TransitionMissing;73;0;73;0;100
1;HockertyShirts;65;pair;TransitionMissing;73;0;73;0;100
1;HockertyShirts;65;family-baseline;TransitionMissing;73;0;0;73;0
1;HockertyShirts;65;state;ActionExchange;120;0;97;23;80,83
1;HockertyShirts;65;transition;ActionExchange;120;0;120;0;100
1;HockertyShirts;65;pair;ActionExchange;120;0;120;0;100
1;HockertyShirts;65;family-baseline;ActionExchange;120;0;0;120;0
1;HockertyShirts;65;state;StateMissing;59;0;59;0;100
1;HockertyShirts;65;transition;StateMissing;59;0;59;0;100
1;HockertyShirts;65;pair;StateMissing;59;0;59;0;100
1;HockertyShirts;65;family-baseline;StateMissing;59;0;0;59;0
1;HockertyShirts;65;state;TransitionDestinationExchange;120;8;81;31;72,32
1;HockertyShirts;65;transition;TransitionDestinationExchange;120;8;109;3;97,32
1;HockertyShirts;65;pair;TransitionDestinationExchange;120;8;112;0;100
1;HockertyShirts;65;family-baseline;TransitionDestinationExchange;120;8;0;112;0
1;HockertyShirts;66;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;66;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;66;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;66;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;66;state;ActionExchange;97;0;87;10;89,69
1;HockertyShirts;66;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;66;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;66;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;66;state;StateMissing;58;0;58;0;100
1;HockertyShirts;66;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;66;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;66;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;66;state;TransitionDestinationExchange;97;3;75;19;79,79
1;HockertyShirts;66;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;66;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;66;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;67;state;TransitionMissing;68;0;62;6;91,18
1;HockertyShirts;67;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;67;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;67;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;67;state;ActionExchange;97;0;89;8;91,75
1;HockertyShirts;67;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;67;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;67;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;67;state;StateMissing;58;0;58;0;100
1;HockertyShirts;67;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;67;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;67;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;67;state;TransitionDestinationExchange;97;3;77;17;81,91
1;HockertyShirts;67;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;67;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;67;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;68;state;TransitionMissing;68;0;62;6;91,18
1;HockertyShirts;68;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;68;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;68;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;68;state;ActionExchange;97;0;89;8;91,75
1;HockertyShirts;68;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;68;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;68;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;68;state;StateMissing;58;0;58;0;100
1;HockertyShirts;68;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;68;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;68;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;68;state;TransitionDestinationExchange;97;3;77;17;81,91
1;HockertyShirts;68;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;68;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;68;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;69;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;69;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;69;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;69;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;69;state;ActionExchange;97;0;87;10;89,69
1;HockertyShirts;69;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;69;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;69;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;69;state;StateMissing;58;0;58;0;100
1;HockertyShirts;69;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;69;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;69;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;69;state;TransitionDestinationExchange;97;3;76;18;80,85
1;HockertyShirts;69;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;69;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;69;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;70;state;TransitionMissing;68;0;61;7;89,71
1;HockertyShirts;70;transition;TransitionMissing;68;0;68;0;100
1;HockertyShirts;70;pair;TransitionMissing;68;0;68;0;100
1;HockertyShirts;70;family-baseline;TransitionMissing;68;0;0;68;0
1;HockertyShirts;70;state;ActionExchange;97;0;89;8;91,75
1;HockertyShirts;70;transition;ActionExchange;97;0;97;0;100
1;HockertyShirts;70;pair;ActionExchange;97;0;97;0;100
1;HockertyShirts;70;family-baseline;ActionExchange;97;0;0;97;0
1;HockertyShirts;70;state;StateMissing;58;0;58;0;100
1;HockertyShirts;70;transition;StateMissing;58;0;58;0;100
1;HockertyShirts;70;pair;StateMissing;58;0;58;0;100
1;HockertyShirts;70;family-baseline;StateMissing;58;0;0;58;0
1;HockertyShirts;70;state;TransitionDestinationExchange;97;3;78;16;82,98
1;HockertyShirts;70;transition;TransitionDestinationExchange;97;3;93;1;98,94
1;HockertyShirts;70;pair;TransitionDestinationExchange;97;3;94;0;100
1;HockertyShirts;70;family-baseline;TransitionDestinationExchange;97;3;0;94;0
1;HockertyShirts;71;state;TransitionMissing;67;0;60;7;89,55
1;HockertyShirts;71;transition;TransitionMissing;67;0;67;0;100
1;HockertyShirts;71;pair;TransitionMissing;67;0;67;0;100
1;HockertyShirts;71;family-baseline;TransitionMissing;67;0;0;67;0
1;HockertyShirts;71;state;ActionExchange;96;0;86;10;89,58
1;HockertyShirts;71;transition;ActionExchange;96;0;96;0;100
1;HockertyShirts;71;pair;ActionExchange;96;0;96;0;100
1;HockertyShirts;71;family-baseline;ActionExchange;96;0;0;96;0
1;HockertyShirts;71;state;StateMissing;57;0;57;0;100
