RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
10;HockertyShirts;state;1;58;67;2;106;100;23,68;12,93;0;6,73;36,39;36,39;47,15;43,34
10;HockertyShirts;transition;1;58;67;7;67;100;5,55;30,01;0;6,67;38,39;39,39;44,51;42,23
10;HockertyShirts;pair;1;58;67;10;439;100;2,78;3,79;9,98;3,81;41,39;42,39;28,27;20,35
10;HockertyShirts;state;2;56;60;2;104;100;2,14;2,15;0;0,77;43,39;43,39;6,53;5,06
10;HockertyShirts;transition;2;56;60;3;60;100;2,13;5,73;0;1,36;44,39;45,39;10,92;9,22
10;HockertyShirts;pair;2;56;60;5;209;100;1,65;0,77;4,24;1,35;46,39;47,39;12,25;8
10;HockertyShirts;state;3;59;68;2;108;100;2,34;2,56;0;0,48;48,39;48,39;6,48;5,38
10;HockertyShirts;transition;3;59;68;7;68;100;2,32;10,34;0;3,06;50,39;50,39;17,54;15,72
10;HockertyShirts;pair;3;59;68;10;448;100;2,59;0,79;10,11;1,62;52,39;11,96;54,57;15,11
10;HockertyShirts;state;4;59;68;2;108;100;1,28;2,21;0;0,51;12,96;12,96;6,83;4
10;HockertyShirts;transition;4;59;68;7;68;100;1,81;6,38;0;1,39;14,96;14,96;10,81;9,58
10;HockertyShirts;pair;4;59;68;10;448;100;1,55;1,68;8,1;1,56;17,96;18,96;17,26;12,9
10;HockertyShirts;state;5;59;68;2;108;100;1,77;2,13;0;0,45;19,96;19,96;5,26;4,35
10;HockertyShirts;transition;5;59;68;7;68;100;1,79;6,76;0;1,25;20,96;21,96;11,05;9,8
10;HockertyShirts;pair;5;59;68;9;405;100;1,66;0,64;6,41;1,34;23,96;24,96;14,43;10,05
10;HockertyShirts;state;6;58;64;2;107;100;1,68;2,16;0;0,43;25,96;25,96;5,21;4,27
10;HockertyShirts;transition;6;58;64;5;64;100;1,68;5,06;0;0,94;26,96;27,96;9,66;7,68
10;HockertyShirts;pair;6;58;64;7;305;100;1,62;0,58;4,41;1,05;29,96;29,96;11,72;7,66
10;HockertyShirts;state;7;59;68;2;108;100;1,67;1,75;0;0,49;30,96;30,96;4,72;3,91
10;HockertyShirts;transition;7;59;68;7;68;100;1,68;6,09;0;1,24;32,96;32,96;10,24;9,01
10;HockertyShirts;pair;7;59;68;10;448;100;1,59;0,63;5,46;1,09;35,96;36,96;12,95;8,77
10;HockertyShirts;state;8;60;73;3;138;100;1,07;1,31;0;0,39;37,96;37,96;3,49;2,77
10;HockertyShirts;transition;8;60;73;10;73;100;1,26;5,43;0;1;39,96;40,96;8,71;7,69
10;HockertyShirts;pair;8;60;73;15;686;100;1,16;0,44;6,84;1,25;42,96;44,96;13,2;9,7
10;HockertyShirts;state;9;59;72;2;107;100;1,13;1,12;0;0,25;45,96;45,96;2,99;2,5
10;HockertyShirts;transition;9;59;72;10;72;100;1;6,19;0;1,31;47,96;47,96;9,47;8,5
10;HockertyShirts;pair;9;59;72;16;714;100;1,71;0,51;9,83;1,91;50,96;51,96;18,67;13,96
10;HockertyShirts;state;10;59;72;3;136;100;1,37;1,87;0;0,52;52,96;53,96;4,57;3,76
10;HockertyShirts;transition;10;59;72;10;72;100;1,25;6,71;0;1,31;54,96;55,96;10,23;9,26
10;HockertyShirts;pair;10;59;72;15;672;100;1,08;0,56;8,74;2,12;58,96;59,96;16,97;12,51
10;HockertyShirts;state;11;60;73;2;109;100;1,31;2;0;0,26;60,96;60,96;4,25;3,58
10;HockertyShirts;transition;11;60;73;10;73;100;1,75;7,87;0;1,14;62,96;63,96;11,96;10,76
10;HockertyShirts;pair;11;60;73;16;729;100;1,47;0,51;10,75;2,19;65,96;67,96;20,79;14,92
10;HockertyShirts;state;12;60;73;3;138;100;1,51;2,06;0;0,44;68,96;68,96;4,85;4,01
10;HockertyShirts;transition;12;60;73;10;73;100;1,46;8,03;0;1,47;70,96;70,96;11,94;10,96
10;HockertyShirts;pair;12;60;73;15;686;100;11,9;0,56;9,09;0,91;14,42;15,42;26,13;22,46
10;HockertyShirts;state;13;59;72;3;136;100;1,16;1,09;0;0,24;16,42;16,42;3,05;2,49
10;HockertyShirts;transition;13;59;72;10;72;100;0,99;5,5;0;0,84;18,42;19,42;8,1;7,34
10;HockertyShirts;pair;13;59;72;15;672;100;1,09;0,48;7,69;0,97;21,42;22,42;13,51;10,23
10;HockertyShirts;state;14;59;72;3;136;100;1,07;1,44;0;0,27;23,42;23,42;3,42;2,78
10;HockertyShirts;transition;14;59;72;10;72;100;1,12;5,94;0;0,78;25,42;26,42;8,86;7,84
10;HockertyShirts;pair;14;59;72;15;672;100;0,93;0,49;7,24;0,85;28,42;29,42;12,55;9,51
10;HockertyShirts;state;15;59;68;2;108;100;0,87;1,21;0;0,26;30,42;30,42;3,05;2,34
10;HockertyShirts;transition;15;59;68;7;68;100;1,23;4,82;0;0,86;32,42;33,42;7,77;6,91
10;HockertyShirts;pair;15;59;68;9;405;100;1,22;0,52;4,62;0,79;35,42;35,42;10,1;7,15
10;HockertyShirts;state;16;59;68;2;108;100;1,29;1,42;0;0,23;36,42;36,42;3,48;2,94
10;HockertyShirts;transition;16;59;68;7;68;100;1,35;5,8;0;1,17;38,42;38,42;9,34;8,32
10;HockertyShirts;pair;16;59;68;9;405;100;1,32;0,46;5,04;0,8;41,42;41,42;10,53;7,62
10;HockertyShirts;state;17;58;67;2;106;100;1,43;1,5;0;0,27;42,42;42,42;3,74;3,2
10;HockertyShirts;transition;17;58;67;7;67;100;1,38;5,54;0;0,79;44,42;44,42;8,84;7,72
10;HockertyShirts;pair;17;58;67;9;397;100;1,84;0,36;3,7;0,65;46,42;47,42;8,98;6,55
10;HockertyShirts;state;18;59;68;2;108;100;0,99;1,25;0;0,31;48,42;48,42;3,09;2,54
10;HockertyShirts;transition;18;59;68;7;68;100;0,88;4,92;0;0,48;50,42;50,42;7,09;6,28
10;HockertyShirts;pair;18;59;68;10;448;100;1,09;0,48;4,79;0,79;52,42;53,42;9,55;7,16
10;HockertyShirts;state;19;59;68;3;137;100;0,95;1,45;0;0,32;54,42;54,42;3,35;2,72
10;HockertyShirts;transition;19;59;68;7;68;100;0,69;3,53;0;0,56;56,42;56,42;5,45;4,78
10;HockertyShirts;pair;19;59;68;9;405;100;0,98;0,44;3,95;0,74;58,42;59,42;8,43;6,12
10;HockertyShirts;state;20;59;68;2;108;100;1,06;1,75;0;0,26;60,42;60,42;3,82;3,07
10;HockertyShirts;transition;20;59;68;7;68;100;1,13;4,92;0;0,81;62,42;62,42;7,75;6,86
10;HockertyShirts;pair;20;59;68;9;405;100;1,02;0,47;4,66;1,11;64,42;65,42;10,12;7,26
10;HockertyShirts;state;21;59;68;2;108;100;1,08;1,34;0;0,24;66,42;66,42;3,26;2,66
10;HockertyShirts;transition;21;59;68;7;68;100;0,95;4,68;0;0,71;67,42;68,42;7,43;6,34
10;HockertyShirts;pair;21;59;68;10;448;100;0,99;0,49;5,48;0,54;70,42;71,42;9,84;7,5
10;HockertyShirts;state;22;59;68;2;108;100;0,81;0,94;0;0,22;72,42;72,42;2,79;1,97
10;HockertyShirts;transition;22;59;68;7;68;100;0,96;4,5;0;0,79;74,42;74,42;7,01;6,25
10;HockertyShirts;pair;22;59;68;9;405;100;0,98;0,43;4,7;0,76;76,42;77,42;9,12;6,87
10;HockertyShirts;state;23;60;73;3;138;100;0,99;1,57;0;0,52;78,42;78,42;3,61;3,08
10;HockertyShirts;transition;23;60;73;10;73;100;1,58;12,49;0;1,36;80,42;80,42;16,39;15,44
10;HockertyShirts;pair;23;60;73;15;686;100;1,45;0,52;10,53;3,96;83,42;84,42;20,29;16,47
