RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
11;HockertyShirts;state;18;59;68;2;108;100;1,09;0,91;0;0,2;17,32;18,32;2,65;2,2
11;HockertyShirts;transition;18;59;68;7;68;100;1,02;5,32;0;0,49;19,32;20,32;7,74;6,83
11;HockertyShirts;pair;18;59;68;10;448;100;0,99;0,51;6,07;0,66;22,32;22,32;11,07;8,24
11;HockertyShirts;state;19;59;68;3;137;100;0,97;1,29;0;0,28;23,32;24,32;3,17;2,55
11;HockertyShirts;transition;19;59;68;7;68;100;0,99;4,73;0;0,79;25,32;26,32;7,66;6,51
11;HockertyShirts;pair;19;59;68;9;405;100;1,09;0,54;5,15;0,8;28,32;28,32;10,64;7,58
11;HockertyShirts;state;20;59;68;2;108;100;0,86;1,12;0;0,25;29,32;29,32;2,87;2,23
11;HockertyShirts;transition;20;59;68;7;68;100;0,91;4,27;0;0,71;31,32;31,32;6,79;5,89
11;HockertyShirts;pair;20;59;68;9;405;100;0,88;0,54;4,77;0,7;33,32;34,32;9,77;6,89
11;HockertyShirts;state;21;59;68;2;108;100;0,94;1,42;0;0,24;35,32;35,32;3,23;2,61
11;HockertyShirts;transition;21;59;68;7;68;100;0,95;3,95;0;0,67;37,32;37,32;6,64;5,57
11;HockertyShirts;pair;21;59;68;10;448;100;0,95;0,49;6,03;0,78;39,32;40,32;11,01;8,26
11;HockertyShirts;state;22;59;68;2;108;100;0,95;1,39;0;0,3;41,32;41,32;3,52;2,64
11;HockertyShirts;transition;22;59;68;7;68;100;0,91;4,31;0;0,62;43,32;43,32;6,8;5,84
11;HockertyShirts;pair;22;59;68;9;405;100;0,99;0,53;4,98;0,78;45,32;46,32;9,96;7,28
11;HockertyShirts;state;23;60;73;3;138;100;1,05;1,48;0;0,32;47,32;47,32;3,45;2,84
11;HockertyShirts;transition;23;60;73;10;73;100;1;6,15;0;1,05;49,32;49,32;9,16;8,2
11;HockertyShirts;pair;23;60;73;15;686;100;1,15;0,53;8,38;1,29;52,32;53,32;14,39;11,35
11;HockertyShirts;state;24;58;64;2;107;100;1,16;1,23;0;0,25;54,32;54,32;3,39;2,65
11;HockertyShirts;transition;24;58;64;5;64;100;0,92;3,73;0;0,61;55,32;56,32;6,11;5,26
11;HockertyShirts;pair;24;58;64;7;305;100;1,02;0,4;3,08;0,6;58,32;58,32;7,34;5,1
11;HockertyShirts;state;25;59;68;2;108;100;1,08;1,39;0;0,32;59,32;59,32;3,31;2,79
11;HockertyShirts;transition;25;59;68;7;68;100;1,01;4,56;0;0,68;61,32;61,32;7,2;6,25
11;HockertyShirts;pair;25;59;68;10;448;100;1,02;0,44;5,05;0,89;63,32;64,32;9,97;7,4
11;HockertyShirts;state;26;58;64;2;107;100;1,03;1,25;0;0,28;65,32;65,32;3,17;2,55
11;HockertyShirts;transition;26;58;64;5;64;100;0,96;3,54;0;0,58;67,32;67,32;5,94;5,08
11;HockertyShirts;pair;26;58;64;7;305;100;0,99;0,46;3,34;0,69;69,32;69,32;7,76;5,47
11;HockertyShirts;state;27;59;68;2;108;100;0,95;1,22;0;0,34;70,32;70,32;3,18;2,5
11;HockertyShirts;transition;27;59;68;7;68;100;1,31;4,55;0;0,69;72,32;72,32;7,46;6,54
11;HockertyShirts;pair;27;59;68;10;448;100;0,96;0,53;5,26;0,66;74,32;75,32;10,21;7,41
11;HockertyShirts;state;28;58;67;2;106;100;0,97;1,42;0;0,28;76,32;76,32;3,39;2,67
11;HockertyShirts;transition;28;58;67;7;67;100;0,97;4,37;0;0,79;78,32;78,32;6,99;6,13
11;HockertyShirts;pair;28;58;67;9;397;100;1,05;0,48;4,37;0,73;80,32;81,32;9,43;6,63
11;HockertyShirts;state;29;59;68;2;108;100;1,08;1,35;0;0,25;82,32;82,32;3,25;2,68
11;HockertyShirts;transition;29;59;68;7;68;100;1,11;4,53;0;0,72;83,32;84,32;7,31;6,36
11;HockertyShirts;pair;29;59;68;9;405;100;1,13;0,46;4,8;0,83;86,32;86,32;9,93;7,23
11;HockertyShirts;state;30;58;67;3;135;100;0,99;1,33;0;0,32;87,32;88,32;3,23;2,64
11;HockertyShirts;transition;30;58;67;7;67;100;0,86;4,29;0;0,81;89,32;90,32;6,85;5,96
11;HockertyShirts;pair;30;58;67;10;439;100;1,05;0,44;38,19;0,85;92,32;92,32;43,41;40,54
11;HockertyShirts;state;31;60;73;2;109;100;1,22;1,29;0;0,25;93,32;93,32;3,36;2,76
11;HockertyShirts;transition;31;60;73;10;73;100;0,99;6,84;0;1,41;95,32;96,32;10,19;9,24
11;HockertyShirts;pair;31;60;73;15;686;100;1,35;0,52;9,09;2,36;98,32;99,32;17,47;13,31
11;HockertyShirts;state;32;58;67;2;106;100;1,5;1,71;0;0,35;100,32;101,32;4,17;3,55
11;HockertyShirts;transition;32;58;67;7;67;100;1,31;5,47;0;1,03;102,32;103,32;8,91;7,81
11;HockertyShirts;pair;32;58;67;10;439;100;1,68;0,73;5,74;1,28;105,32;105,32;13,56;9,43
11;HockertyShirts;state;33;58;67;2;106;100;1,48;1,88;0;0,29;106,32;106,32;4,22;3,64
11;HockertyShirts;transition;33;58;67;7;67;100;1,33;5,93;0;1,1;108,32;108,32;9,31;8,36
11;HockertyShirts;pair;33;58;67;11;481;100;1,38;0,57;6,3;1,36;111,32;111,32;12,97;9,6
11;HockertyShirts;state;34;60;73;2;109;100;1,57;2,07;0;0,72;112,32;112,32;5,12;4,36
11;HockertyShirts;transition;34;60;73;10;73;100;1,55;7,7;0;1,62;114,32;115,32;11,83;10,87
11;HockertyShirts;pair;34;60;73;16;729;100;1,57;0,69;21,47;1,82;117,44;14,44;29,45;25,56
11;HockertyShirts;state;35;60;73;3;138;100;1,53;2,19;0;0,49;15,44;15,44;5,02;4,21
11;HockertyShirts;transition;35;60;73;10;73;100;1,47;8,46;0;1,53;17,44;17,44;12,35;11,46
11;HockertyShirts;pair;35;60;73;16;729;100;1,48;0,58;9,82;2,01;20,44;21,44;17,25;13,88
11;HockertyShirts;state;36;57;61;2;106;100;1,38;1,56;0;0,32;22,44;22,44;3,83;3,25
11;HockertyShirts;transition;36;57;61;3;61;100;1,32;3,47;0;0,53;23,44;23,44;6,25;5,31
11;HockertyShirts;pair;36;57;61;5;213;100;1,31;0,46;2,69;0,61;25,44;25,44;7,41;5,08
11;HockertyShirts;state;37;57;63;2;105;100;1,38;1,61;0;0,33;26,44;26,44;3,81;3,31
11;HockertyShirts;transition;37;57;63;5;63;100;1,34;4,02;0;0,82;28,44;28,44;6,89;6,17
11;HockertyShirts;pair;37;57;63;7;299;100;1,31;0,57;3,43;0,85;30,44;30,44;8,76;6,15
11;HockertyShirts;state;38;59;68;3;137;100;1,39;1,71;0;0,42;31,44;32,44;4;3,53
11;HockertyShirts;transition;38;59;68;7;68;100;1,39;5,01;0;1,06;33,44;34,44;8,13;7,46
11;HockertyShirts;pair;38;59;68;9;405;100;1,39;0,52;4,7;1,13;36,44;36,44;10,4;7,74
11;HockertyShirts;state;39;60;73;2;109;100;1,44;1,65;0;0,26;37,44;37,44;3,77;3,36
11;HockertyShirts;transition;39;60;73;10;73;100;1,15;6,99;0;1,36;39,44;40,44;10,2;9,5
11;HockertyShirts;pair;39;60;73;15;686;100;1,18;0,81;8,95;1,8;42,44;43,44;15,86;12,74
11;HockertyShirts;state;40;59;72;3;136;100;1,34;1,69;0;0,35;44,44;44,44;3,87;3,37
11;HockertyShirts;transition;40;59;72;10;72;100;1,3;6,66;0;1,46;46,44;47,44;10,17;9,42
11;HockertyShirts;pair;40;59;72;15;672;100;1,47;0,69;10,82;1,67;49,44;50,44;18,07;14,65
11;HockertyShirts;state;41;59;68;2;108;100;1,55;1,67;0;0,35;51,44;51,44;4,05;3,58
11;HockertyShirts;transition;41;59;68;7;68;100;1,39;5,16;0;1,01;53,44;54,44;8,45;7,57
11;HockertyShirts;pair;41;59;68;9;405;100;1,35;0,69;5,37;0,95;55,44;56,44;11,06;8,35
11;HockertyShirts;state;42;59;68;2;108;100;1,39;1,69;0;0,31;57,44;57,44;3,8;3,39
11;HockertyShirts;transition;42;59;68;7;68;100;1,3;4,71;0;1,12;59,44;59,44;7,76;7,13
11;HockertyShirts;pair;42;59;68;10;448;100;1,41;0,69;5,99;1,14;61,44;62,44;11,99;9,23
11;HockertyShirts;state;43;59;72;2;107;100;1,31;1,62;0;0,35;63,44;63,44;3,74;3,28
11;HockertyShirts;transition;43;59;72;10;72;100;1,31;7,95;0;1,42;65,44;66,44;11,56;10,69
11;HockertyShirts;pair;43;59;72;16;714;100;1,39;0,83;9,33;1,83;68,44;69,44;16,35;13,38
11;HockertyShirts;state;44;59;72;2;107;100;1,4;1,79;0;0,37;70,44;70,44;4,04;3,57
11;HockertyShirts;transition;44;59;72;10;72;100;1,34;6,93;0;1,34;72,44;73,44;10,25;9,6
11;HockertyShirts;pair;44;59;72;15;672;100;1,29;0,66;8,67;1,8;75,44;76,44;15,36;12,42
11;HockertyShirts;state;45;59;68;2;108;100;1,42;1,67;0;0,41;77,44;77,44;3,97;3,5
11;HockertyShirts;transition;45;59;68;7;68;100;1,43;5,75;0;1,14;79,44;79,44;9,04;8,32
11;HockertyShirts;pair;45;59;68;9;405;100;1,46;0,6;4,63;1,21;81,44;82,44;10,51;7,9
11;HockertyShirts;state;46;55;61;3;133;100;1,3;1,63;0;0,4;83,44;83,44;3,69;3,32
11;HockertyShirts;transition;46;55;61;5;61;100;1,28;3,99;0;0,77;84,44;85,44;6,68;6,04
11;HockertyShirts;pair;46;55;61;6;256;100;1,4;0,62;2,94;0,76;86,44;87,44;8,05;5,72
11;HockertyShirts;state;47;60;73;3;138;100;1,46;1,81;0;0,44;88,44;88,44;4,14;3,7
11;HockertyShirts;transition;47;60;73;10;73;100;1,45;6,58;0;1,17;90,44;90,44;9,77;9,2
11;HockertyShirts;pair;47;60;73;15;686;100;1,32;0,54;8,98;1,88;93,44;94,44;15,61;12,72
11;HockertyShirts;state;48;58;64;2;107;100;1,53;1,65;0;0,35;95,44;95,44;3,97;3,53
11;HockertyShirts;transition;48;58;64;5;64;100;1,41;4,69;0;0,73;97,44;97,44;7,51;6,83
11;HockertyShirts;pair;48;58;64;7;305;100;1,48;0,74;3,65;0,84;99,44;99,44;9,61;6,72
11;HockertyShirts;state;49;58;64;2;107;100;1,44;1,72;0;0,34;100,44;100,44;3,93;3,5
11;HockertyShirts;transition;49;58;64;5;64;100;1,51;4,55;0;0,79;102,44;102,44;7,45;6,84
11;HockertyShirts;pair;49;58;64;7;305;100;1,47;0,59;3,39;0,86;104,44;104,44;8,84;6,3
11;HockertyShirts;state;50;58;67;2;106;100;1,48;1,83;0;0,32;105,44;105,44;4,06;3,62
11;HockertyShirts;transition;50;58;67;7;67;100;1,43;5,43;0;0,85;107,44;107,44;8,39;7,71
11;HockertyShirts;pair;50;58;67;10;439;100;1,21;0,69;4,62;1;109,44;110,44;10,11;7,53
11;HockertyShirts;state;51;60;73;2;109;100;1,58;1,93;0;0,23;111,44;111,44;4,05;3,73
11;HockertyShirts;transition;51;60;73;10;73;100;1,36;5,64;0;0,86;113,44;114,44;8,5;7,85
11;HockertyShirts;pair;51;60;73;15;686;100;0,92;0,61;6,96;1,06;116,44;117,44;12,04;9,55
11;HockertyShirts;state;52;59;72;3;136;100;0,87;1,05;0;0,26;118,44;118,44;2,51;2,19
11;HockertyShirts;transition;52;59;72;10;72;100;0,93;4,86;0;0,76;120,44;121,44;7,23;6,54
11;HockertyShirts;pair;52;59;72;16;714;100;0,96;0,64;5,49;1,16;123,44;124,44;10,44;8,25
11;HockertyShirts;state;53;59;72;2;107;100;1,02;1,2;0;0,19;125,44;125,44;2,74;2,41
11;HockertyShirts;transition;53;59;72;10;72;100;0,85;4,06;0;0,98;127,44;128,44;6,53;5,89
11;HockertyShirts;pair;53;59;72;16;714;100;0,91;0,44;6,01;1,16;130,44;131,44;10,73;8,52
11;HockertyShirts;state;54;60;73;2;109;100;1,04;1,19;0;0,25;132,44;133,44;2,83;2,48
11;HockertyShirts;transition;54;60;73;10;73;100;0,87;3,41;0;0,72;134,44;135,44;5,41;5
11;HockertyShirts;pair;54;60;73;15;686;100;0,88;0,58;4,69;0,93;137,44;138,44;9,21;7,09
11;HockertyShirts;state;55;54;58;2;103;100;0,77;0,71;0;0,14;139,44;140,44;1,84;1,61
11;HockertyShirts;transition;55;54;58;3;58;100;0,73;1,52;0;0,27;141,44;141,44;3;2,52
11;HockertyShirts;pair;55;54;58;5;210;100;0,79;0,24;1,03;0,31;143,44;143,44;4,01;2,37
11;HockertyShirts;state;56;60;73;3;138;100;0,58;0,74;0;0,18;144,44;144,44;1,7;1,49
11;HockertyShirts;transition;56;60;73;10;73;100;0,83;4,27;0;1,03;146,44;146,44;6,76;6,12
11;HockertyShirts;pair;56;60;73;16;729;100;0,96;0,53;5,41;0,98;149,44;150,44;10,7;7,88
11;HockertyShirts;state;57;59;72;2;107;100;0,89;1,02;0;0,2;151,44;151,44;2,41;2,12
11;HockertyShirts;transition;57;59;72;10;72;100;0,86;4,03;0;0,74;153,44;154,44;6,27;5,63
11;HockertyShirts;pair;57;59;72;15;672;100;0,87;0,6;4,58;0,98;156,44;157,44;8,99;7,02
11;HockertyShirts;state;58;57;63;2;105;100;0,92;0,99;0;0,21;158,44;158,44;2,42;2,12
11;HockertyShirts;transition;58;57;63;5;63;100;0,85;2,66;0;0,41;160,44;160,44;4,36;3,92
11;HockertyShirts;pair;58;57;63;7;299;100;0,84;0,45;1,69;0,47;162,44;162,44;5,26;3,45
11;HockertyShirts;state;59;60;73;2;109;100;0,6;0,95;0;0,19;163,44;163,44;2;1,74
11;HockertyShirts;transition;59;60;73;10;73;100;0,85;4,35;0;0,74;165,44;166,44;6,49;5,95
11;HockertyShirts;pair;59;60;73;15;686;100;0,81;0,57;5,3;0,95;168,44;12,15;39,74;7,64
11;HockertyShirts;state;60;59;68;2;108;100;0,87;1,06;0;0,26;13,15;13,15;2,49;2,19
11;HockertyShirts;transition;60;59;68;7;68;100;0,86;2,51;0;0,39;15,15;15,15;4,23;3,76
11;HockertyShirts;pair;60;59;68;9;405;100;0,79;0,57;2,19;0,54;17,15;18,15;5,36;4,09
11;HockertyShirts;state;61;60;73;2;109;100;0,93;1,19;0;0,27;19,15;19,15;2,65;2,39
11;HockertyShirts;transition;61;60;73;10;73;100;0,57;3,53;0;0,73;21,15;22,15;5,34;4,84
11;HockertyShirts;pair;61;60;73;15;686;100;0,9;0,61;5,03;1,06;24,15;25,15;9,35;7,6
11;HockertyShirts;state;62;60;73;3;138;100;1,03;1,24;0;0,32;26,15;26,15;2,95;2,59
11;HockertyShirts;transition;62;60;73;10;73;100;0,85;3,91;0;0,68;28,15;29,15;6,01;5,44
11;HockertyShirts;pair;62;60;73;15;686;100;0,78;0,58;4,71;0,9;31,15;32,15;8,81;6,98
11;HockertyShirts;state;63;59;72;3;136;100;1,22;1,19;0;0,24;33,15;34,15;2,99;2,65
11;HockertyShirts;transition;63;59;72;10;72;100;0,95;3,95;0;0,79;36,15;36,15;6,34;5,69
11;HockertyShirts;pair;63;59;72;15;672;100;0,94;0,62;5,65;1,29;39,15;40,15;10,43;8,5
11;HockertyShirts;state;64;59;68;2;108;100;0,98;1,18;0;0,24;41,15;41,15;2,67;2,4
11;HockertyShirts;transition;64;59;68;7;68;100;1;3,65;0;0,42;43,15;43,15;5,59;5,07
11;HockertyShirts;pair;64;59;68;9;405;100;0,79;0,62;3,14;0,77;45,15;46,15;7,09;5,32
11;HockertyShirts;state;65;60;73;2;109;100;0,89;1,18;0;0,2;47,15;47,15;2,53;2,27
11;HockertyShirts;transition;65;60;73;10;73;100;0,86;3,75;0;0,76;49,15;49,15;5,94;5,37
11;HockertyShirts;pair;65;60;73;16;729;100;0,93;0,64;5,64;1,04;52,15;53,15;10,05;8,25
11;HockertyShirts;state;66;59;68;2;108;100;0,84;1,11;0;0,2;54,15;54,15;2,42;2,16
11;HockertyShirts;transition;66;59;68;7;68;100;0,61;3,28;0;0,68;56,15;56,15;5,05;4,57
11;HockertyShirts;pair;66;59;68;10;448;100;1,1;0,41;3,68;0,91;58,15;59,15;7,8;6,1
11;HockertyShirts;state;67;59;68;3;137;100;1,01;1,27;0;0,31;60,15;60,15;2,93;2,58
11;HockertyShirts;transition;67;59;68;7;68;100;0,95;3,65;0;0,7;62,15;62,15;5,88;5,3
11;HockertyShirts;pair;67;59;68;10;448;100;0,96;0,55;3,1;0,83;64,15;65,15;7,23;5,43
11;HockertyShirts;state;68;59;68;3;137;100;1,03;1,34;0;0,33;66,15;66,15;3,03;2,69
11;HockertyShirts;transition;68;59;68;7;68;100;0,98;3,76;0;0,74;68,15;68,15;5,92;5,49
11;HockertyShirts;pair;68;59;68;9;405;100;1,04;0,49;3,37;0,7;70,15;71,15;7,32;5,6
11;HockertyShirts;state;69;59;68;2;108;100;1,09;1,36;0;0,24;72,15;72,15;3,01;2,69
11;HockertyShirts;transition;69;59;68;7;68;100;1,04;3,53;0;0,74;73,15;74,15;5,95;5,31
11;HockertyShirts;pair;69;59;68;10;448;100;1,05;0,58;3,77;0,71;76,15;77,15;7,91;6,11
11;HockertyShirts;state;70;59;68;2;108;100;1,01;1,3;0;0,19;78,15;78,15;2,82;2,49
11;HockertyShirts;transition;70;59;68;7;68;100;0,92;3,65;0;0,67;79,15;80,15;5,83;5,24
11;HockertyShirts;pair;70;59;68;9;405;100;1;0,53;2,97;0,93;82,15;82,15;7,2;5,43
11;HockertyShirts;state;71;58;67;2;106;100;0,97;1,25;0;0,18;83,15;84,15;2,76;2,4
11;HockertyShirts;transition;71;58;67;7;67;100;0,9;3,14;0;0,74;85,15;85,15;5,35;4,78
11;HockertyShirts;pair;71;58;67;9;397;100;1;0,56;2,92;0,68;87,15;88,15;6,89;5,16
11;HockertyShirts;state;72;59;68;2;108;100;1,15;1,29;0;0,18;89,15;89,15;2,94;2,62
11;HockertyShirts;transition;72;59;68;7;68;100;0,92;3,33;0;0,62;91,15;91,15;5,46;4,88
11;HockertyShirts;pair;72;59;68;9;405;100;0,99;0,55;2,76;0,62;93,15;94,15;6,5;4,92
11;HockertyShirts;state;73;59;68;2;108;100;1,29;1,25;0;0,23;95,15;95,15;3,14;2,77
11;HockertyShirts;transition;73;59;68;7;68;100;0,84;3,47;0;0,63;97,15;97,15;5,53;4,95
11;HockertyShirts;pair;73;59;68;9;405;100;1,13;0,43;3,07;0,73;99,15;100,15;7,13;5,36
11;HockertyShirts;state;74;58;64;2;107;100;0,9;1,17;0;0,22;101,15;101,15;2,6;2,29
11;HockertyShirts;transition;74;58;64;5;64;100;0,84;2,71;0;0,46;102,15;102,15;4,47;4,01
11;HockertyShirts;pair;74;58;64;7;305;100;1,07;0,47;2,17;0,58;104,15;105,15;5,8;4,29
11;HockertyShirts;state;75;59;72;2;107;100;1,17;1,14;0;0,25;106,15;106,15;2,88;2,56
11;HockertyShirts;transition;75;59;72;10;72;100;0,91;6,06;0;0,87;108,15;108,15;8,45;7,83
11;HockertyShirts;pair;75;59;72;15;672;100;0,94;0,48;6,73;1,15;111,15;112,15;11,42;9,3
11;HockertyShirts;state;76;60;73;3;138;100;0,94;1,47;0;0,29;113,15;113,15;3,03;2,69
11;HockertyShirts;transition;76;60;73;10;73;100;0,94;4,79;0;1,04;115,15;115,15;7,37;6,77
11;HockertyShirts;pair;76;60;73;15;686;100;0,94;0,51;6,34;1,24;118,15;119,15;11,1;9,03
11;HockertyShirts;state;77;60;73;2;109;100;1,01;1,2;0;0,25;120,15;120,15;2,75;2,46
11;HockertyShirts;transition;77;60;73;10;73;100;0,93;4,71;0;0,89;122,15;122,15;7,14;6,53
11;HockertyShirts;pair;77;60;73;16;729;100;1,09;0,58;7,1;1,13;125,15;126,15;11,96;9,91
11;HockertyShirts;state;78;59;72;3;136;100;0,97;1,19;0;0,27;127,15;127,15;2,8;2,44
11;HockertyShirts;transition;78;59;72;10;72;100;1,03;4,83;0;0,93;129,15;130,15;7,39;6,79
11;HockertyShirts;pair;78;59;72;15;672;100;0,91;1,51;6,66;0,98;132,15;133,15;12,03;10,06
11;HockertyShirts;state;79;59;72;3;136;100;1,17;1,09;0;0,22;134,15;134,15;2,81;2,48
11;HockertyShirts;transition;79;59;72;10;72;100;0,94;4,55;0;0,99;136,15;137,15;7,18;6,48
11;HockertyShirts;pair;79;59;72;15;672;100;1,04;0,72;5,53;1,2;139,15;140,15;10,47;8,48
11;HockertyShirts;state;80;60;73;2;109;100;0,94;1,06;0;0,21;141,15;141,15;2,51;2,21
11;HockertyShirts;transition;80;60;73;10;73;100;0,93;3,96;0;1,05;143,15;144,15;6,43;5,94
11;HockertyShirts;pair;80;60;73;15;686;100;0,99;0,54;5,44;1,29;146,15;147,15;10,11;8,26
11;HockertyShirts;state;81;60;73;2;109;100;1,08;1,2;0;0,21;148,15;148,15;2,79;2,49
11;HockertyShirts;transition;81;60;73;10;73;100;0,92;4,15;0;0,91;150,15;151,15;6,63;5,98
11;HockertyShirts;pair;81;60;73;15;686;100;1;0,61;5,34;1,07;153,15;154,15;9,93;8,01
11;HockertyShirts;state;82;58;64;2;107;100;0,93;1,08;0;0,23;155,15;155,15;2,6;2,24
11;HockertyShirts;transition;82;58;64;5;64;100;1,01;2,61;0;0,39;157,15;157,15;4,52;4,02
11;HockertyShirts;pair;82;58;64;7;305;100;0,8;0,44;1,92;0,47;159,15;159,15;5,14;3,62
11;HockertyShirts;state;83;60;73;3;138;100;0,84;1,25;0;0,3;160,15;161,15;2,71;2,39
11;HockertyShirts;transition;83;60;73;10;73;100;0,9;4,63;0;0,93;162,15;163,15;7,05;6,46
