RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
7;HockertyShirts;transition;23;60;73;10;73;100;1,26;7,42;0;1,49;66,22;67,22;11,26;10,17
7;HockertyShirts;pair;23;60;73;15;686;100;1,22;0,63;9,71;1,58;69,22;70,22;16,33;13,14
7;HockertyShirts;state;24;58;64;2;107;100;1,26;1,54;0;0,27;71,22;71,22;3,6;3,07
7;HockertyShirts;transition;24;58;64;5;64;100;1,17;4,35;0;0,71;73,22;73,22;6,96;6,22
7;HockertyShirts;pair;24;58;64;7;305;100;1,14;0,47;4,03;0,71;75,22;75,22;9,02;6,35
7;HockertyShirts;state;25;59;68;2;108;100;1,21;1,52;0;0,31;76,22;77,22;3,58;3,04
7;HockertyShirts;transition;25;59;68;7;68;100;1,15;5,47;0;0,88;78,22;79,22;8,4;7,5
7;HockertyShirts;pair;25;59;68;10;448;100;1,2;0,55;5,77;1,03;81,22;81,22;11,35;8,54
7;HockertyShirts;state;26;58;64;2;107;100;1,21;1,49;0;0,28;82,22;82,22;3,47;2,97
7;HockertyShirts;transition;26;58;64;5;64;100;1,17;4,66;0;0,93;84,22;84,22;7,58;6,77
7;HockertyShirts;pair;26;58;64;7;305;100;1,63;0,61;4,37;1,02;86,22;86,22;10,84;7,63
7;HockertyShirts;state;27;59;68;2;108;100;1,61;1,94;0;0,4;87,22;88,22;4,5;3,95
7;HockertyShirts;transition;27;59;68;7;68;100;1,61;6,47;0;1,25;89,22;90,22;10,16;9,32
7;HockertyShirts;pair;27;59;68;10;448;100;1,61;0,92;6,38;1,41;92,22;92,22;14,09;10,32
7;HockertyShirts;state;28;58;67;2;106;100;1,57;1,95;0;0,36;93,22;93,22;4,47;3,88
7;HockertyShirts;transition;28;58;67;7;67;100;1,54;6,13;0;1,24;95,22;95,22;9,79;8,91
7;HockertyShirts;pair;28;58;67;9;397;100;1,62;0,63;5,72;1,29;97,22;98,22;12,63;9,26
7;HockertyShirts;state;29;59;68;2;108;100;1,61;2;0;0,38;99,22;99,22;4,59;3,99
7;HockertyShirts;transition;29;59;68;7;68;100;1,57;6,24;0;1,22;101,22;101,22;9,89;9,03
7;HockertyShirts;pair;29;59;68;9;405;100;2,04;0,67;18,26;1,3;103,46;13,46;25,85;22,27
7;HockertyShirts;state;30;58;67;3;135;100;1,52;2,07;0;0,48;14,46;14,46;4,64;4,06
7;HockertyShirts;transition;30;58;67;7;67;100;1,59;6,16;0;1,4;15,46;16,46;10,07;9,15
7;HockertyShirts;pair;30;58;67;10;439;100;1,7;0,6;6,28;1,37;18,46;18,46;13,22;9,96
7;HockertyShirts;state;31;60;73;2;109;100;1,64;1,9;0;0,42;20,46;20,46;4,48;3,97
7;HockertyShirts;transition;31;60;73;10;73;100;1,53;8,57;0;1,71;21,46;22,46;12,69;11,8
7;HockertyShirts;pair;31;60;73;15;686;100;1,62;0,77;10,93;2,17;25,46;26,46;19,01;15,49
7;HockertyShirts;state;32;58;67;2;106;100;1,55;2,11;0;0,4;27,46;27,46;4,6;4,06
7;HockertyShirts;transition;32;58;67;7;67;100;1,82;5,88;0;1,19;28,46;29,46;9,87;8,89
7;HockertyShirts;pair;32;58;67;10;439;100;1,51;0,63;6,05;1,39;31,46;31,46;12,77;9,59
7;HockertyShirts;state;33;58;67;2;106;100;1,55;1,83;0;0,36;32,46;32,46;4,21;3,73
7;HockertyShirts;transition;33;58;67;7;67;100;1,53;5,86;0;1,22;34,46;34,46;9,41;8,61
7;HockertyShirts;pair;33;58;67;11;481;100;1,62;0,6;6,91;1,52;37,46;37,46;13,67;10,66
7;HockertyShirts;state;34;60;73;2;109;100;1,67;1,92;0;0,41;38,46;38,46;4,5;4
7;HockertyShirts;transition;34;60;73;10;73;100;1,62;8,48;0;1,68;40,46;41,46;12,65;11,77
7;HockertyShirts;pair;34;60;73;16;729;100;1,61;0,69;11,32;2,32;43,46;44,46;19,62;15,95
7;HockertyShirts;state;35;60;73;3;138;100;1,6;2,23;0;0,55;45,46;46,46;4,84;4,37
7;HockertyShirts;transition;35;60;73;10;73;100;1,63;8,03;0;1,75;47,46;48,46;12,16;11,41
7;HockertyShirts;pair;35;60;73;16;729;100;1,63;0,68;11,59;2,7;51,46;52,46;20,18;16,6
7;HockertyShirts;state;36;57;61;2;106;100;1,69;1,84;0;0,35;53,46;53,46;4,37;3,88
7;HockertyShirts;transition;36;57;61;3;61;100;1,47;3,74;0;0,68;54,46;54,46;6,43;5,9
7;HockertyShirts;pair;36;57;61;5;213;100;1,48;0,54;2,86;0,71;56,46;56,46;8,02;5,59
7;HockertyShirts;state;37;57;63;2;105;100;1,52;1,75;0;0,4;57,46;57,46;4,09;3,66
7;HockertyShirts;transition;37;57;63;5;63;100;1,52;4,77;0;0,91;59,46;59,46;7,81;7,21
7;HockertyShirts;pair;37;57;63;7;299;100;1,49;0,57;3,96;1,03;61,46;61,46;9,6;7,05
7;HockertyShirts;state;38;59;68;3;137;100;1,59;1,9;0;0,47;62,46;62,46;4,36;3,96
7;HockertyShirts;transition;38;59;68;7;68;100;1,53;5,93;0;1,2;64,46;64,46;9,31;8,66
7;HockertyShirts;pair;38;59;68;9;405;100;1,55;0,69;5,6;1,32;66,46;67,46;12,1;9,16
7;HockertyShirts;state;39;60;73;2;109;100;1,67;1,91;0;0,39;68,46;68,46;4,53;3,97
7;HockertyShirts;transition;39;60;73;10;73;100;1,71;8,07;0;1,69;70,46;71,46;12,29;11,47
7;HockertyShirts;pair;39;60;73;15;686;100;1,56;0,76;10,4;2,21;73,46;74,46;18,46;14,93
7;HockertyShirts;state;40;59;72;3;136;100;1,57;1,89;0;0,51;75,46;75,46;4,39;3,97
7;HockertyShirts;transition;40;59;72;10;72;100;1,53;7,65;0;1,63;77,46;78,46;11,49;10,81
7;HockertyShirts;pair;40;59;72;15;672;100;1,64;0,71;10;2,09;80,46;81,46;18,11;14,44
7;HockertyShirts;state;41;59;68;2;108;100;1,6;1,82;0;0,41;82,46;82,46;4,28;3,83
7;HockertyShirts;transition;41;59;68;7;68;100;1,52;5,77;0;1,22;84,46;84,46;9,27;8,51
7;HockertyShirts;pair;41;59;68;9;405;100;1,58;0,62;5,63;1,37;86,46;87,46;12,11;9,2
7;HockertyShirts;state;42;59;68;2;108;100;1,56;1,88;0;0,39;88,46;88,46;4,26;3,83
7;HockertyShirts;transition;42;59;68;7;68;100;1,59;5,89;0;1,23;89,46;90,46;9,35;8,71
7;HockertyShirts;pair;42;59;68;10;448;100;1,55;0,64;6,33;1,48;92,46;93,46;12,97;9,99
7;HockertyShirts;state;43;59;72;2;107;100;1,69;1,86;0;0,41;94,46;94,46;4,37;3,96
7;HockertyShirts;transition;43;59;72;10;72;100;1,85;7,84;0;1,6;96,46;96,46;12,14;11,29
7;HockertyShirts;pair;43;59;72;16;714;100;1,62;0,74;10,85;2,26;99,46;100,46;18,94;15,46
7;HockertyShirts;state;44;59;72;2;107;100;1,61;1,85;0;0,35;101,46;101,46;4,3;3,8
7;HockertyShirts;transition;44;59;72;10;72;100;1,52;8,04;0;1,6;103,46;103,46;11,84;11,15
7;HockertyShirts;pair;44;59;72;15;672;100;1,62;0,73;9,66;2,02;106,46;107,46;17,38;14,04
7;HockertyShirts;state;45;59;68;2;108;100;1,51;1,86;0;0,36;108,46;108,46;4,1;3,72
7;HockertyShirts;transition;45;59;68;7;68;100;1,48;5,98;0;1,2;109,46;110,46;9,3;8,67
7;HockertyShirts;pair;45;59;68;9;405;100;1,58;0,7;5,07;1,27;112,46;112,46;11,6;8,63
7;HockertyShirts;state;46;55;61;3;133;100;1,47;1,88;0;0,43;113,46;114,46;4,2;3,78
7;HockertyShirts;transition;46;55;61;5;61;100;1,46;4,35;0;0,88;115,46;115,46;7,26;6,69
7;HockertyShirts;pair;46;55;61;6;256;100;1,55;0,6;3,22;0,79;117,46;117,46;8,6;6,16
7;HockertyShirts;state;47;60;73;3;138;100;1,51;1,94;0;0,53;118,46;118,46;4,4;3,97
7;HockertyShirts;transition;47;60;73;10;73;100;1,55;7,55;0;1,6;120,46;121,46;11,43;10,71
7;HockertyShirts;pair;47;60;73;15;686;100;1,58;0,72;9,44;2,09;123,46;124,46;17,3;13,82
7;HockertyShirts;state;48;58;64;2;107;100;1,47;1,77;0;0,38;125,46;125,46;4,02;3,62
7;HockertyShirts;transition;48;58;64;5;64;100;1,17;3,82;0;0,67;127,46;127,46;6,14;5,66
7;HockertyShirts;pair;48;58;64;7;305;100;1,18;0,6;3,03;0,67;129,46;129,46;7,36;5,47
7;HockertyShirts;state;49;58;64;2;107;100;1,09;1,28;0;0,28;130,46;130,46;2,95;2,65
7;HockertyShirts;transition;49;58;64;5;64;100;1,04;3,73;0;0,66;132,46;132,46;5,91;5,43
7;HockertyShirts;pair;49;58;64;7;305;100;1,08;0,54;3,16;0,71;134,46;134,46;7,52;5,49
7;HockertyShirts;state;50;58;67;2;106;100;1,07;1,39;0;0,26;135,46;135,46;3;2,71
7;HockertyShirts;transition;50;58;67;7;67;100;1,07;4,54;0;0,79;137,46;137,46;6,94;6,4
7;HockertyShirts;pair;50;58;67;10;439;100;1,11;0,58;4,76;1,01;139,46;140,46;9,58;7,45
7;HockertyShirts;state;51;60;73;2;109;100;1,16;1,38;0;0,28;141,46;141,46;3,16;2,82
7;HockertyShirts;transition;51;60;73;10;73;100;1,13;6,65;0;1,15;143,46;144,46;9,57;8,93
7;HockertyShirts;pair;51;60;73;15;686;100;1,1;0,63;8,2;1,47;146,46;147,46;14,03;11,41
7;HockertyShirts;state;52;59;72;3;136;100;1,3;1,38;0;0,35;148,46;148,46;3,39;3,03
7;HockertyShirts;transition;52;59;72;10;72;100;1,1;5,83;0;1,17;150,46;151,46;8,72;8,1
7;HockertyShirts;pair;52;59;72;16;714;100;1,08;0,61;7,93;1,48;153,46;154,46;13,69;11,1
7;HockertyShirts;state;53;59;72;2;107;100;1,12;1,33;0;0,27;155,46;155,46;3,09;2,73
7;HockertyShirts;transition;53;59;72;10;72;100;1,13;5,8;0;1,13;157,46;158,46;8,63;8,06
7;HockertyShirts;pair;53;59;72;16;714;100;1,12;0,6;8,05;1,53;160,46;161,46;14;11,31
7;HockertyShirts;state;54;60;73;2;109;100;1,29;1,39;0;0,27;162,46;162,46;3,27;2,95
7;HockertyShirts;transition;54;60;73;10;73;100;1,27;5,75;0;1,13;164,46;165,46;8,72;8,16
7;HockertyShirts;pair;54;60;73;15;686;100;1,08;0,62;7,51;1,51;167,46;168,46;13,22;10,72
7;HockertyShirts;state;55;54;58;2;103;100;1,01;1,2;0;0,24;169,46;169,46;2,78;2,46
7;HockertyShirts;transition;55;54;58;3;58;100;0,98;2,45;0;0,43;170,46;171,46;4,34;3,85
7;HockertyShirts;pair;55;54;58;5;210;100;0,99;0,46;1,83;0,54;172,46;172,46;5,77;3,82
7;HockertyShirts;state;56;60;73;3;138;100;1,12;1,41;0;0,36;173,46;174,46;3,26;2,9
7;HockertyShirts;transition;56;60;73;10;73;100;1,09;5,74;0;1,15;175,46;176,46;8,57;7,98
7;HockertyShirts;pair;56;60;73;16;729;100;1,12;0,6;8,22;1,53;179,46;180,46;14,31;11,47
7;HockertyShirts;state;57;59;72;2;107;100;1,15;1,31;0;0,29;181,46;181,46;3,05;2,76
7;HockertyShirts;transition;57;59;72;10;72;100;1,06;5,7;0;1,12;183,46;183,46;8,53;7,88
7;HockertyShirts;pair;57;59;72;15;672;100;1,19;0,6;7,41;1,5;186,46;187,46;13,35;10,7
7;HockertyShirts;state;58;57;63;2;105;100;1,06;1,25;0;0,25;188,46;188,46;2,88;2,56
7;HockertyShirts;transition;58;57;63;5;63;100;1;3,49;0;0,6;189,46;189,46;5,57;5,08
7;HockertyShirts;pair;58;57;63;7;299;100;1,04;0,49;2,69;0,66;191,46;192,46;6,95;4,87
7;HockertyShirts;state;59;60;73;2;109;100;1,14;1,34;0;0,27;193,46;193,46;3,04;2,76
7;HockertyShirts;transition;59;60;73;10;73;100;1,1;5,89;0;1,29;194,46;195,46;8,86;8,28
7;HockertyShirts;pair;59;60;73;15;686;100;1,22;0,65;8,05;1,48;198,46;199,46;13,98;11,4
7;HockertyShirts;state;60;59;68;2;108;100;1,08;1,4;0;0,26;200,46;200,46;3,05;2,73
7;HockertyShirts;transition;60;59;68;7;68;100;1,07;4,63;0;0,92;201,46;202,46;7,13;6,62
7;HockertyShirts;pair;60;59;68;9;405;100;1,51;0,53;3,92;0,9;204,46;204,46;9,12;6,86
7;HockertyShirts;state;61;60;73;2;109;100;1,16;1,37;0;0,34;205,46;205,46;3,18;2,87
7;HockertyShirts;transition;61;60;73;10;73;100;1,13;5,92;0;1,13;207,46;208,46;8,81;8,19
7;HockertyShirts;pair;61;60;73;15;686;100;1,11;0,66;7,46;1,44;210,46;211,46;13,04;10,67
7;HockertyShirts;state;62;60;73;3;138;100;1,16;1,38;0;0,34;212,46;213,46;3,21;2,89
7;HockertyShirts;transition;62;60;73;10;73;100;1,07;5,85;0;1,12;214,46;215,46;8,6;8,04
7;HockertyShirts;pair;62;60;73;15;686;100;1,2;0,62;7,72;1,49;217,46;218,46;13,38;11,03
7;HockertyShirts;state;63;59;72;3;136;100;1,14;1,45;0;14,89;219,46;220,46;17,87;17,49
7;HockertyShirts;transition;63;59;72;10;72;100;1,15;5,82;0;1,12;14,1;14,1;8,66;8,09
7;HockertyShirts;pair;63;59;72;15;672;100;1,22;0,6;7,38;1,4;17,1;18,1;12,9;10,6
7;HockertyShirts;state;64;59;68;2;108;100;1,1;1,37;0;0,27;19,1;19,1;3,02;2,74
7;HockertyShirts;transition;64;59;68;7;68;100;1,1;4,31;0;0,84;21,1;21,1;6,74;6,25
7;HockertyShirts;pair;64;59;68;9;405;100;1,1;0,57;3,91;0,88;23,1;24,1;8,58;6,46
7;HockertyShirts;state;65;60;73;2;109;100;1,14;1,35;0;0,33;25,1;25,1;3,1;2,82
7;HockertyShirts;transition;65;60;73;10;73;100;1,15;5,7;0;1,12;27,1;27,1;8,52;7,97
7;HockertyShirts;pair;65;60;73;16;729;100;1,13;0,59;8,25;1,52;30,1;31,1;13,84;11,49
7;HockertyShirts;state;66;59;68;2;108;100;1,09;1,38;0;0,27;32,1;32,1;3,01;2,73
7;HockertyShirts;transition;66;59;68;7;68;100;1,14;4,32;0;0,82;34,1;34,1;6,85;6,27
7;HockertyShirts;pair;66;59;68;10;448;100;1,27;0,56;4,47;0,98;36,1;37,1;9,32;7,29
7;HockertyShirts;state;67;59;68;3;137;100;1,21;1,39;0;0,44;38,1;38,1;3,36;3,04
7;HockertyShirts;transition;67;59;68;7;68;100;1,04;4,4;0;0,86;39,1;40,1;6,82;6,3
7;HockertyShirts;pair;67;59;68;10;448;100;1,1;0,56;4,36;1,02;42,1;43,1;9,16;7,04
7;HockertyShirts;state;68;59;68;3;137;100;1,1;1,38;0;0,38;44,1;44,1;3,14;2,85
7;HockertyShirts;transition;68;59;68;7;68;100;1,09;4,23;0;0,83;45,1;46,1;6,63;6,15
7;HockertyShirts;pair;68;59;68;9;405;100;1,09;0,57;3,75;0,91;48,1;48,1;8,28;6,32
7;HockertyShirts;state;69;59;68;2;108;100;1,17;1,29;0;0,26;49,1;49,1;3,01;2,73
7;HockertyShirts;transition;69;59;68;7;68;100;1,1;4,22;0;0,83;51,1;51,1;6,67;6,16
7;HockertyShirts;pair;69;59;68;10;448;100;1,21;0,58;4,57;1,01;53,1;54,1;9,41;7,38
7;HockertyShirts;state;70;59;68;2;108;100;1,11;1,3;0;0,26;55,1;55,1;2,93;2,67
7;HockertyShirts;transition;70;59;68;7;68;100;1,05;4,57;0;0,82;57,1;57,1;6,92;6,44
7;HockertyShirts;pair;70;59;68;9;405;100;1,14;0,56;3,95;0,89;59,1;60,1;8,44;6,53
7;HockertyShirts;state;71;58;67;2;106;100;1,09;1,32;0;0,26;61,1;61,1;2,95;2,67
7;HockertyShirts;transition;71;58;67;7;67;100;1,17;4,15;0;0,83;62,1;63,1;6,64;6,15
7;HockertyShirts;pair;71;58;67;9;397;100;1,18;0,56;3,81;0,86;65,1;65,1;8,44;6,4
7;HockertyShirts;state;72;59;68;2;108;100;1,14;1,36;0;0,28;66,1;67,1;3,07;2,78
7;HockertyShirts;transition;72;59;68;7;68;100;1,19;4,34;0;0,87;68,1;69,1;6,89;6,39
7;HockertyShirts;pair;72;59;68;9;405;100;1,02;0,56;3,81;0,84;70,1;71,1;8,14;6,23
7;HockertyShirts;state;73;59;68;2;108;100;1,11;1,3;0;0,27;72,1;72,1;2,95;2,67
7;HockertyShirts;transition;73;59;68;7;68;100;1,07;4,52;0;0,82;74,1;74,1;6,98;6,41
7;HockertyShirts;pair;73;59;68;9;405;100;1,14;0,58;4,06;0,95;76,1;77,1;8,59;6,72
7;HockertyShirts;state;74;58;64;2;107;100;1,01;1,24;0;0,26;78,1;78,1;2,76;2,5
7;HockertyShirts;transition;74;58;64;5;64;100;1,01;3,37;0;0,63;79,1;80,1;5,5;5,02
7;HockertyShirts;pair;74;58;64;7;305;100;1,02;0,51;2,73;0,69;81,1;82,1;6,7;4,95
7;HockertyShirts;state;75;59;72;2;107;100;1,05;1,39;0;0,26;83,1;83,1;2,98;2,7
7;HockertyShirts;transition;75;59;72;10;72;100;1,07;5,78;0;1,16;85,1;85,1;8,62;8,01
7;HockertyShirts;pair;75;59;72;15;672;100;1,15;0,61;7,39;1,46;88,1;89,1;12,9;10,62
7;HockertyShirts;state;76;60;73;3;138;100;1,08;1,39;0;0,35;90,1;90,1;3,14;2,83
7;HockertyShirts;transition;76;60;73;10;73;100;1,09;6,33;0;1,17;92,1;92,1;9,16;8,59
7;HockertyShirts;pair;76;60;73;15;686;100;1,15;0,62;7,76;1,45;95,1;96,1;13,31;10,98
7;HockertyShirts;state;77;60;73;2;109;100;1,11;1,3;0;0,27;97,1;97,1;2,99;2,68
7;HockertyShirts;transition;77;60;73;10;73;100;1,02;5,92;0;1,24;99,1;99,1;8,72;8,18
7;HockertyShirts;pair;77;60;73;16;729;100;1,11;0,63;8,21;1,54;102,1;103,1;13,94;11,49
7;HockertyShirts;state;78;59;72;3;136;100;1,06;1,43;0;0,35;104,1;104,1;3,2;2,84
7;HockertyShirts;transition;78;59;72;10;72;100;1,1;5,66;0;1,12;106,1;107,1;8,41;7,88
7;HockertyShirts;pair;78;59;72;15;672;100;1,05;0,68;7,22;1,41;109,1;110,1;12,72;10,36
7;HockertyShirts;state;79;59;72;3;136;100;1,1;1,37;0;0,34;111,1;111,1;3,1;2,81
7;HockertyShirts;transition;79;59;72;10;72;100;1,1;5,61;0;1,4;113,1;114,1;8,71;8,12
7;HockertyShirts;pair;79;59;72;15;672;100;1,09;0,59;7,16;1,43;116,1;117,1;12,53;10,26
7;HockertyShirts;state;80;60;73;2;109;100;1,11;1,28;0;0,27;118,1;118,1;2,99;2,67
7;HockertyShirts;transition;80;60;73;10;73;100;1,12;5,74;0;1,17;120,1;121,1;8,59;8,03
7;HockertyShirts;pair;80;60;73;15;686;100;1,09;0,59;8,09;1,47;123,1;124,1;13,51;11,24
7;HockertyShirts;state;81;60;73;2;109;100;1,09;1,28;0;0,29;125,1;125,1;2,96;2,66
7;HockertyShirts;transition;81;60;73;10;73;100;1,25;5,78;0;1,17;127,1;128,1;8,76;8,2
7;HockertyShirts;pair;81;60;73;15;686;100;1,1;0,65;7,42;1,46;130,1;131,1;12,91;10,62
7;HockertyShirts;state;82;58;64;2;107;100;1,04;1,26;0;0,27;132,1;132,1;2,85;2,57
7;HockertyShirts;transition;82;58;64;5;64;100;1,03;3,53;0;0,67;134,1;134,1;5,68;5,23
7;HockertyShirts;pair;82;58;64;7;305;100;1,05;0,48;2,68;0,69;136,1;136,1;6,86;4,91
7;HockertyShirts;state;83;60;73;3;138;100;1,11;1,33;0;0,38;137,1;137,1;3,11;2,81
