RunID;SPL Name;Coverage Type;Product Index;FTS States;FTS Transitions;Test Cases;Total Test Actions;Coverage(%);Projection Time(ms);Test Generation Time(ms);Transformation Time(ms);Test Execution Time(ms);Test Generation Peak Memory(MB);Test Execution Peak Memory(MB);Wall Clock Time(ms);Segment Sum Time(ms)
6;HockertyShirts;pair;26;58;64;7;305;100;1,5;0,57;3,79;0,89;97,99;97,99;9,58;6,75
6;HockertyShirts;state;27;59;68;2;108;100;1,44;1,74;0;0,4;98,99;99,99;4,14;3,58
6;HockertyShirts;transition;27;59;68;7;68;100;1,37;5,73;0;1,13;100,99;101,99;9,12;8,23
6;HockertyShirts;pair;27;59;68;10;448;100;1,46;0,58;5,87;1,31;103,99;103,99;12,69;9,22
6;HockertyShirts;state;28;58;67;2;106;100;1,48;1,69;0;0,36;104,99;105,99;4,08;3,53
6;HockertyShirts;transition;28;58;67;7;67;100;1,42;5,54;0;1,12;106,99;107,99;8,97;8,08
6;HockertyShirts;pair;28;58;67;9;397;100;1,4;0,63;5,03;1,18;108,99;109,99;11,4;8,25
6;HockertyShirts;state;29;59;68;2;108;100;1,42;1,8;0;0,36;110,99;110,99;4,21;3,58
6;HockertyShirts;transition;29;59;68;7;68;100;1,42;5,77;0;1,16;112,99;112,99;9,23;8,35
6;HockertyShirts;pair;29;59;68;9;405;100;1,54;0,57;5,45;1,34;114,99;115,99;12,15;8,9
6;HockertyShirts;state;30;58;67;3;135;100;1,46;1,86;0;0,52;116,99;116,99;4,53;3,85
6;HockertyShirts;transition;30;58;67;7;67;100;1,37;5,64;0;1,06;118,99;118,99;9;8,07
6;HockertyShirts;pair;30;58;67;10;439;100;1,48;0,57;5,51;1,53;120,99;121,99;12,29;9,1
6;HockertyShirts;state;31;60;73;2;109;100;1,51;1,88;0;0,35;122,99;122,99;4,28;3,75
6;HockertyShirts;transition;31;60;73;10;73;100;1,5;8,39;0;1,59;124,99;124,99;12,4;11,48
6;HockertyShirts;pair;31;60;73;15;686;100;1,65;0,8;9,83;1,96;127,99;128,99;18,12;14,24
6;HockertyShirts;state;32;58;67;2;106;100;1,58;1,73;0;0,34;129,99;129,99;4,2;3,65
6;HockertyShirts;transition;32;58;67;7;67;100;1,42;5,44;0;1,14;131,99;131,99;8,92;8,01
6;HockertyShirts;pair;32;58;67;10;439;100;1,45;0,58;5,39;1,92;133,99;134,99;20,96;9,34
6;HockertyShirts;state;33;58;67;2;106;100;1,72;2,01;0;0,41;135,99;135,99;4,88;4,14
6;HockertyShirts;transition;33;58;67;7;67;100;1,4;5,27;0;1,08;136,99;137,99;8,66;7,75
6;HockertyShirts;pair;33;58;67;11;481;100;1,43;0,67;6,23;1,33;139,99;140,99;13,01;9,66
6;HockertyShirts;state;34;60;73;2;109;100;1,52;1,93;0;0,36;141,99;141,99;4,4;3,8
6;HockertyShirts;transition;34;60;73;10;73;100;1,64;7,29;0;1,43;143,99;143,99;11,4;10,37
6;HockertyShirts;pair;34;60;73;16;729;100;1,58;0,94;10,87;1,77;146,99;147,99;19,52;15,16
6;HockertyShirts;state;35;60;73;3;138;100;1,47;2,08;0;0,49;148,99;148,99;4,76;4,04
6;HockertyShirts;transition;35;60;73;10;73;100;1,45;7,18;0;1,43;150,99;150,99;10,87;10,06
6;HockertyShirts;pair;35;60;73;16;729;100;1,37;0,86;11,02;1,96;153,99;154,99;18,93;15,21
6;HockertyShirts;state;36;57;61;2;106;100;1,45;1,65;0;0,26;155,99;155,99;3,85;3,37
6;HockertyShirts;transition;36;57;61;3;61;100;1,44;3,28;0;0,51;157,99;157,99;5,94;5,23
6;HockertyShirts;pair;36;57;61;5;213;100;1,45;0,62;2,77;33,28;158,99;160,04;40,69;38,12
6;HockertyShirts;state;37;57;63;2;105;100;3,18;2,04;0;0,34;13,04;13,04;6,16;5,55
6;HockertyShirts;transition;37;57;63;5;63;100;1,51;4,84;0;0,62;14,04;15,04;7,67;6,97
6;HockertyShirts;pair;37;57;63;7;299;100;1,27;0,62;4,01;0,83;16,04;17,04;9,5;6,73
6;HockertyShirts;state;38;59;68;3;137;100;1,6;1,8;0;0,45;18,04;18,04;4,38;3,85
6;HockertyShirts;transition;38;59;68;7;68;100;1,4;5,53;0;1,17;20,04;20,04;8,87;8,09
6;HockertyShirts;pair;38;59;68;9;405;100;1,77;0,75;6,05;2,15;22,04;23,04;14,48;10,72
6;HockertyShirts;state;39;60;73;2;109;100;1,82;1,69;0;0,4;24,04;24,04;4,42;3,91
6;HockertyShirts;transition;39;60;73;10;73;100;1,38;7,76;0;1,55;26,04;26,04;11,55;10,69
6;HockertyShirts;pair;39;60;73;15;686;100;1,5;1,08;10,18;1,84;29,04;30,04;18,54;14,59
6;HockertyShirts;state;40;59;72;3;136;100;1,54;1,97;0;0,45;31,04;31,04;4,51;3,95
6;HockertyShirts;transition;40;59;72;10;72;100;1,4;6,73;0;1,49;33,04;33,04;10,63;9,62
6;HockertyShirts;pair;40;59;72;15;672;100;1,64;0,65;10,06;1,63;36,04;37,04;17,86;13,98
6;HockertyShirts;state;41;59;68;2;108;100;1,31;1,9;0;0,33;38,04;38,04;4,02;3,54
6;HockertyShirts;transition;41;59;68;7;68;100;1,52;5,41;0;1,05;39,04;40,04;8,71;7,98
6;HockertyShirts;pair;41;59;68;9;405;100;1,42;0,51;5,26;1,17;42,04;42,04;11,14;8,36
6;HockertyShirts;state;42;59;68;2;108;100;1,5;1,89;0;0,38;43,04;44,04;4,22;3,76
6;HockertyShirts;transition;42;59;68;7;68;100;1,51;5,49;0;1,13;45,04;46,04;8,85;8,13
6;HockertyShirts;pair;42;59;68;10;448;100;1,39;0,81;6,01;1,04;48,04;48,04;12,24;9,25
6;HockertyShirts;state;43;59;72;2;107;100;1,47;1,7;0;0,3;49,04;49,04;3,88;3,48
6;HockertyShirts;transition;43;59;72;10;72;100;1,45;6,46;0;1,6;51,04;52,04;10,49;9,52
6;HockertyShirts;pair;43;59;72;16;714;100;1,36;0,82;9,39;1,69;54,04;55,04;16,87;13,26
6;HockertyShirts;state;44;59;72;2;107;100;1,28;1,56;0;0,3;57,04;57,04;3,64;3,14
6;HockertyShirts;transition;44;59;72;10;72;100;1,28;6,59;0;1,24;58,04;59,04;9,7;9,11
6;HockertyShirts;pair;44;59;72;15;672;100;1,39;0,85;8,52;1,58;62,04;63,04;15,67;12,34
6;HockertyShirts;state;45;59;68;2;108;100;1,36;1,63;0;0,27;64,04;64,04;3,64;3,26
6;HockertyShirts;transition;45;59;68;7;68;100;1,3;5,48;0;1,02;65,04;66,04;8,51;7,8
6;HockertyShirts;pair;45;59;68;9;405;100;1,45;0,62;4,7;1,17;68,04;68,04;10,75;7,93
6;HockertyShirts;state;46;55;61;3;133;100;1,65;1,85;0;0,38;69,04;69,04;4,39;3,88
6;HockertyShirts;transition;46;55;61;5;61;100;1,29;4,08;0;0,78;71,04;71,04;6,84;6,14
6;HockertyShirts;pair;46;55;61;6;256;100;1,23;0,69;2,84;0,72;73,04;73,04;7,88;5,49
6;HockertyShirts;state;47;60;73;3;138;100;1,33;1,98;0;0,39;74,04;74,04;4,16;3,7
6;HockertyShirts;transition;47;60;73;10;73;100;1,42;6,77;0;1,29;76,04;77,04;10,37;9,48
6;HockertyShirts;pair;47;60;73;15;686;100;1,41;0,8;8,36;1,65;79,04;80,04;15,45;12,22
6;HockertyShirts;state;48;58;64;2;107;100;1,2;1,55;0;0,29;81,04;81,04;3,41;3,04
6;HockertyShirts;transition;48;58;64;5;64;100;1,42;3,19;0;0,5;83,04;83,04;5,48;5,11
6;HockertyShirts;pair;48;58;64;7;305;100;1,3;0,65;3,29;0,74;85,04;85,04;8,41;5,98
6;HockertyShirts;state;49;58;64;2;107;100;1,42;1,52;0;0,36;86,04;87,04;3,72;3,3
6;HockertyShirts;transition;49;58;64;5;64;100;1,53;4,17;0;0,81;88,04;88,04;7,24;6,5
6;HockertyShirts;pair;49;58;64;7;305;100;1,48;0,54;3,24;0,64;90,04;90,04;8,39;5,9
6;HockertyShirts;state;50;58;67;2;106;100;1,47;1,79;0;0,39;91,04;92,04;4,23;3,66
6;HockertyShirts;transition;50;58;67;7;67;100;1,41;5,38;0;1,05;93,04;94,04;8,58;7,85
6;HockertyShirts;pair;50;58;67;10;439;100;1,46;0,63;5,31;1,37;96,04;96,04;11,39;8,77
6;HockertyShirts;state;51;60;73;2;109;100;1,58;1,78;0;0,28;97,04;97,04;4,09;3,65
6;HockertyShirts;transition;51;60;73;10;73;100;1,4;4,9;0;0,83;99,04;100,04;7,62;7,13
6;HockertyShirts;pair;51;60;73;15;686;100;1,17;0,43;7,29;0,97;102,04;103,04;12,25;9,85
6;HockertyShirts;state;52;59;72;3;136;100;0,99;1,22;0;0,31;104,04;105,04;2,87;2,52
6;HockertyShirts;transition;52;59;72;10;72;100;0,9;4,4;0;0,88;106,04;107,04;6,8;6,17
6;HockertyShirts;pair;52;59;72;16;714;100;0,78;0,53;5,96;1,14;109,04;111,04;10,56;8,42
6;HockertyShirts;state;53;59;72;2;107;100;1,13;1,13;0;0,24;112,04;112,04;2,85;2,5
6;HockertyShirts;transition;53;59;72;10;72;100;0,88;4,28;0;0,77;113,04;114,04;6,55;5,93
6;HockertyShirts;pair;53;59;72;16;714;100;0,84;0,68;5,95;1,03;117,04;118,04;10,95;8,49
6;HockertyShirts;state;54;60;73;2;109;100;0,92;1,27;0;0,2;119,04;119,04;2,77;2,39
6;HockertyShirts;transition;54;60;73;10;73;100;0,9;4,77;0;0,82;121,04;121,04;7,12;6,49
6;HockertyShirts;pair;54;60;73;15;686;100;0,93;0,58;5,57;1,04;124,04;125,04;10,52;8,13
6;HockertyShirts;state;55;54;58;2;103;100;0,93;1,44;0;0,26;126,04;126,04;3,01;2,63
6;HockertyShirts;transition;55;54;58;3;58;100;1,02;2,24;0;0,26;127,04;127,04;3,98;3,51
6;HockertyShirts;pair;55;54;58;5;210;100;0,83;0,45;1,69;0,45;129,04;129,04;5,32;3,43
6;HockertyShirts;state;56;60;73;3;138;100;1,11;1,08;0;0,22;130,04;130,04;2,72;2,4
6;HockertyShirts;transition;56;60;73;10;73;100;0,94;4,43;0;0,79;132,04;133,04;6,93;6,16
6;HockertyShirts;pair;56;60;73;16;729;100;0,9;0,34;6,04;1,06;135,04;136,04;10,68;8,34
6;HockertyShirts;state;57;59;72;2;107;100;0,88;1,15;0;0,2;137,04;137,04;2,59;2,23
6;HockertyShirts;transition;57;59;72;10;72;100;0,84;3,35;0;0,93;139,04;140,04;5,53;5,12
6;HockertyShirts;pair;57;59;72;15;672;100;0,7;0,45;4,56;0,95;142,04;143,04;8,98;6,67
6;HockertyShirts;state;58;57;63;2;105;100;0,9;1,19;0;0,21;144,04;144,04;2,59;2,3
6;HockertyShirts;transition;58;57;63;5;63;100;0,9;2,86;0;0,48;146,04;146,04;4,67;4,24
6;HockertyShirts;pair;58;57;63;7;299;100;0,86;0,41;2,17;0,54;148,04;148,04;5,69;3,99
6;HockertyShirts;state;59;60;73;2;109;100;0,95;1,12;0;0,24;149,04;149,04;2,62;2,3
6;HockertyShirts;transition;59;60;73;10;73;100;0,93;4,76;0;0,92;151,04;152,04;7,26;6,61
6;HockertyShirts;pair;59;60;73;15;686;100;1,02;0,52;6,65;1,16;154,04;155,04;11,68;9,36
6;HockertyShirts;state;60;59;68;2;108;100;0,99;1,07;0;0,23;156,04;156,04;2,57;2,28
6;HockertyShirts;transition;60;59;68;7;68;100;1;3,46;0;0,6;158,04;158,04;5,62;5,06
6;HockertyShirts;pair;60;59;68;9;405;100;0,93;0,5;3,23;0,71;160,04;161,04;7,15;5,36
6;HockertyShirts;state;61;60;73;2;109;100;0,94;1,07;0;0,25;162,04;162,04;2,58;2,27
6;HockertyShirts;transition;61;60;73;10;73;100;0,89;4,87;0;1,07;164,04;165,04;7,43;6,83
6;HockertyShirts;pair;61;60;73;15;686;100;0,92;0,46;7,37;1,18;167,04;168,04;11,93;9,93
6;HockertyShirts;state;62;60;73;3;138;100;0,98;1,2;0;0,28;169,04;169,04;2,77;2,45
6;HockertyShirts;transition;62;60;73;10;73;100;0,91;4,63;0;0,87;171,04;172,04;7,02;6,41
6;HockertyShirts;pair;62;60;73;15;686;100;0,98;0,52;6,5;1,33;174,04;175,04;11,38;9,33
6;HockertyShirts;state;63;59;72;3;136;100;1,19;1,26;0;0,26;176,04;176,04;3,02;2,71
6;HockertyShirts;transition;63;59;72;10;72;100;0,88;4,98;0;0,85;179,04;179,04;7,3;6,71
6;HockertyShirts;pair;63;59;72;15;672;100;1,08;0,51;6,11;1,14;182,04;183,04;10,85;8,84
6;HockertyShirts;state;64;59;68;2;108;100;0,94;1,09;0;0,23;184,04;184,04;2,55;2,25
6;HockertyShirts;transition;64;59;68;7;68;100;0,91;3,66;0;0,74;185,04;186,04;5,88;5,31
6;HockertyShirts;pair;64;59;68;9;405;100;0,94;0,64;3,18;0,65;188,04;188,04;7,45;5,41
6;HockertyShirts;state;65;60;73;2;109;100;0,94;1,22;0;0,25;189,04;190,04;2,7;2,41
6;HockertyShirts;transition;65;60;73;10;73;100;0,91;4,93;0;0,96;191,04;192,04;7,39;6,8
6;HockertyShirts;pair;65;60;73;16;729;100;1,09;0,55;7,9;1,15;195,04;196,04;12,81;10,69
6;HockertyShirts;state;66;59;68;2;108;100;0,92;26,65;0;0,21;197,04;12,03;28,11;27,78
6;HockertyShirts;transition;66;59;68;7;68;100;0,85;3,42;0;0,56;13,03;14,03;5,47;4,83
6;HockertyShirts;pair;66;59;68;10;448;100;1,16;0,7;3,73;0,82;16,03;17,03;8,36;6,41
6;HockertyShirts;state;67;59;68;3;137;100;1,05;1,52;0;0,34;18,03;18,03;3,32;2,92
6;HockertyShirts;transition;67;59;68;7;68;100;1,16;3,67;0;0,81;19,03;20,03;6,27;5,64
6;HockertyShirts;pair;67;59;68;10;448;100;1,12;0,7;3,75;0,8;22,03;22,03;8,26;6,37
6;HockertyShirts;state;68;59;68;3;137;100;1,15;1,44;0;0,23;23,03;24,03;3,21;2,82
6;HockertyShirts;transition;68;59;68;7;68;100;1,11;3,56;0;0,52;25,03;26,03;5,77;5,19
6;HockertyShirts;pair;68;59;68;9;405;100;0,97;0,66;2,54;0,71;28,03;28,03;6,54;4,88
6;HockertyShirts;state;69;59;68;2;108;100;1,12;1,38;0;0,18;29,03;29,03;3;2,68
6;HockertyShirts;transition;69;59;68;7;68;100;0,96;3,17;0;0,58;31,03;31,03;5,26;4,71
6;HockertyShirts;pair;69;59;68;10;448;100;0,94;0,66;3,16;0,64;33,03;34,03;7,18;5,39
6;HockertyShirts;state;70;59;68;2;108;100;0,86;1,11;0;0,19;35,03;35,03;2,43;2,17
6;HockertyShirts;transition;70;59;68;7;68;100;0,99;2,93;0;0,65;37,03;37,03;5,09;4,57
6;HockertyShirts;pair;70;59;68;9;405;100;0,88;0,61;2,64;0,6;39,03;40,03;6,26;4,73
6;HockertyShirts;state;71;58;67;2;106;100;0,92;1,11;0;0,17;41,03;41,03;2,47;2,2
6;HockertyShirts;transition;71;58;67;7;67;100;0,97;3,09;0;0,58;43,03;43,03;5,17;4,64
6;HockertyShirts;pair;71;58;67;9;397;100;0,88;0,59;2,53;0,54;45,03;45,03;6,12;4,54
6;HockertyShirts;state;72;59;68;2;108;100;0,89;1,02;0;0,22;46,03;47,03;2,44;2,13
6;HockertyShirts;transition;72;59;68;7;68;100;0,88;3,39;0;0,58;48,03;49,03;5,36;4,85
6;HockertyShirts;pair;72;59;68;9;405;100;0,94;0,53;2,66;0,56;51,03;51,03;6,31;4,69
6;HockertyShirts;state;73;59;68;2;108;100;0,86;1,26;0;0,21;52,03;52,03;2,61;2,33
6;HockertyShirts;transition;73;59;68;7;68;100;0,86;3,47;0;0,51;54,03;54,03;5,31;4,84
6;HockertyShirts;pair;73;59;68;9;405;100;0,84;0,54;2,3;0,65;56,03;57,03;6;4,32
6;HockertyShirts;state;74;58;64;2;107;100;0,85;1,11;0;0,2;58,03;58,03;2,43;2,16
6;HockertyShirts;transition;74;58;64;5;64;100;0,87;2,34;0;0,45;59,03;60,03;4,05;3,67
6;HockertyShirts;pair;74;58;64;7;305;100;0,89;0,51;1,9;0,73;62,03;62,03;5,64;4,03
6;HockertyShirts;state;75;59;72;2;107;100;0,9;1,21;0;0,18;63,03;63,03;2,57;2,29
6;HockertyShirts;transition;75;59;72;10;72;100;0,85;4,13;0;0,77;65,03;66,03;6,38;5,75
6;HockertyShirts;pair;75;59;72;15;672;100;0,94;0,63;5,39;0,99;68,03;69,03;9,91;7,96
6;HockertyShirts;state;76;60;73;3;138;100;1,01;1,24;0;0,29;70,03;70,03;2,87;2,55
6;HockertyShirts;transition;76;60;73;10;73;100;0,95;4,13;0;0,93;72,03;73,03;6,65;6,01
6;HockertyShirts;pair;76;60;73;15;686;100;0,94;0,66;5,29;0,82;75,03;76,03;9,6;7,71
6;HockertyShirts;state;77;60;73;2;109;100;0,99;1,52;0;0,25;77,03;77,03;3,05;2,76
6;HockertyShirts;transition;77;60;73;10;73;100;0,7;4,37;0;0,82;79,03;80,03;6,51;5,89
6;HockertyShirts;pair;77;60;73;16;729;100;0,76;0,65;5,97;0,99;82,03;83,03;10,21;8,37
6;HockertyShirts;state;78;59;72;3;136;100;1,11;1,24;0;0,23;84,03;85,03;2,91;2,59
6;HockertyShirts;transition;78;59;72;10;72;100;0,85;4,58;0;0,95;86,03;87,03;7,13;6,39
6;HockertyShirts;pair;78;59;72;15;672;100;1,11;0,76;6,14;0,94;89,03;90,03;11,05;8,95
6;HockertyShirts;state;79;59;72;3;136;100;0,87;1,14;0;0,24;91,03;92,03;2,57;2,25
6;HockertyShirts;transition;79;59;72;10;72;100;0,97;4,4;0;0,82;93,03;94,03;6,84;6,18
6;HockertyShirts;pair;79;59;72;15;672;100;1,19;0,66;5,29;0,93;96,03;98,03;9,91;8,06
6;HockertyShirts;state;80;60;73;2;109;100;0,96;1,2;0;0,21;99,03;99,03;2,65;2,36
6;HockertyShirts;transition;80;60;73;10;73;100;0,83;4,1;0;0,77;100,03;101,03;6,25;5,69
6;HockertyShirts;pair;80;60;73;15;686;100;0,94;0,61;5,48;0,97;104,03;105,03;9,86;8,01
6;HockertyShirts;state;81;60;73;2;109;100;0,94;1,23;0;0,21;106,03;106,03;2,66;2,37
6;HockertyShirts;transition;81;60;73;10;73;100;0,84;4,14;0;0,76;108,03;108,03;6,34;5,74
6;HockertyShirts;pair;81;60;73;15;686;100;0,96;0,3;4,89;0,95;111,03;112,03;8,71;7,1
6;HockertyShirts;state;82;58;64;2;107;100;0,92;1,09;0;0,17;113,03;113,03;2,46;2,18
6;HockertyShirts;transition;82;58;64;5;64;100;0,76;2,31;0;0,49;114,03;115,03;3,99;3,56
6;HockertyShirts;pair;82;58;64;7;305;100;1,02;0,39;1,55;0,42;116,03;117,03;4,78;3,38
6;HockertyShirts;state;83;60;73;3;138;100;0,89;1,19;0;0,23;118,03;118,03;2,72;2,31
